#{"t_start": 1784594983.3855948, "env_id": "None"}
r,l,t
177.0,10,6.018927
154.0,10,6.020848
154.0,10,6.023295
200.0,10,6.025261
177.0,10,6.028207
200.0,10,6.03033
177.0,10,6.032898
154.0,10,6.035066
177.0,10,6.038443
135.0,10,6.040561
177.0,10,6.043326
103.0,10,6.045332
200.0,10,6.048506
200.0,10,6.050645
200.0,10,6.053356
200.0,10,6.055519
177.0,10,6.059018
154.0,10,6.061257
107.0,10,6.064164
200.0,10,6.066731
200.0,10,6.07116
120.0,10,6.073924
200.0,10,6.077459
200.0,10,6.08082
200.0,10,6.085068
200.0,10,6.087421
200.0,10,6.090484
172.0,10,6.092705
200.0,10,6.09601
142.0,10,6.098203
177.0,10,6.101162
177.0,10,6.104779
177.0,10,6.109077
154.0,10,6.112609
200.0,10,6.118172
131.0,10,6.121823
200.0,10,6.126437
130.0,10,6.131223
107.0,10,6.143545
200.0,10,6.147434
200.0,10,6.153209
200.0,10,6.156861
200.0,10,6.162572
200.0,10,6.167679
200.0,10,6.172029
154.0,10,6.174059
200.0,10,6.176642
172.0,10,6.1808
200.0,10,6.184741
172.0,10,6.186831
200.0,10,6.189397
200.0,10,6.192213
200.0,10,6.196745
172.0,10,6.202587
177.0,10,6.210339
60.0,10,6.215134
200.0,10,6.228047
154.0,10,6.233768
131.0,10,6.238409
200.0,10,6.241464
200.0,10,6.244986
200.0,10,6.24739
200.0,10,6.249966
200.0,10,6.252058
200.0,10,6.255681
177.0,10,6.257681
200.0,10,6.260645
200.0,10,6.26263
177.0,10,6.265507
177.0,10,6.267352
200.0,10,6.269988
154.0,10,6.272118
126.0,10,6.275088
131.0,10,6.277007
142.0,10,6.279312
130.0,10,6.281201
200.0,10,6.284029
200.0,10,6.286041
200.0,10,6.288674
200.0,10,6.290605
177.0,10,6.293383
200.0,10,6.295321
200.0,10,6.297737
154.0,10,6.299768
200.0,10,6.302658
200.0,10,6.304629
200.0,10,6.307103
177.0,10,6.309114
170.0,10,6.311952
40.0,10,6.31369
200.0,10,6.316151
177.0,10,6.318045
200.0,10,6.320996
165.0,10,6.32289
200.0,10,6.325424
200.0,10,6.327364
149.0,10,6.330174
200.0,10,6.332044
200.0,10,6.334451
200.0,10,6.336347
200.0,10,6.339223
170.0,10,6.341174
177.0,10,6.343659
200.0,10,6.345544
200.0,10,6.348315
200.0,10,6.350171
172.0,10,6.352568
200.0,10,6.354501
200.0,10,6.3573
200.0,10,6.359234
165.0,10,6.361622
149.0,10,6.363447
200.0,10,6.366276
137.0,10,6.368075
130.0,10,6.370408
200.0,10,6.372201
177.0,10,6.37508
177.0,10,6.376992
170.0,10,6.3794
200.0,10,6.381298
200.0,10,6.384019
200.0,10,6.385944
155.0,10,6.388252
177.0,10,6.390173
177.0,10,6.393072
86.0,10,6.394938
117.0,10,6.397313
200.0,10,6.399186
200.0,10,6.401984
200.0,10,6.403945
200.0,10,6.406386
200.0,10,6.408321
170.0,10,6.411043
200.0,10,6.412932
200.0,10,6.415361
177.0,10,6.417263
200.0,10,6.420136
154.0,10,6.422131
177.0,10,6.4246
170.0,10,6.426466
200.0,10,6.42923
200.0,10,6.431133
140.0,10,6.433459
200.0,10,6.435364
200.0,10,6.438184
147.0,10,6.440046
125.0,10,6.442396
200.0,10,6.44428
177.0,10,6.446999
200.0,10,6.448912
200.0,10,6.451237
125.0,10,6.453047
177.0,10,6.455787
200.0,10,6.457683
170.0,10,6.460103
200.0,10,6.461992
177.0,10,6.464793
200.0,10,6.466797
135.0,10,6.469323
200.0,10,6.471335
177.0,10,6.474223
177.0,10,6.476192
177.0,10,6.478613
107.0,10,6.480457
131.0,10,6.483442
177.0,10,6.485376
177.0,10,6.487796
108.0,10,6.489714
177.0,10,6.492475
200.0,10,6.494337
60.0,10,6.496673
200.0,10,6.498505
155.0,10,6.501262
132.0,10,6.503215
177.0,10,6.505679
165.0,10,6.507514
200.0,10,6.510334
200.0,10,6.512213
200.0,10,6.514614
132.0,10,6.516435
155.0,10,6.519251
200.0,10,6.521155
200.0,10,6.523517
200.0,10,6.525417
200.0,10,6.528158
200.0,10,6.529968
154.0,10,6.532338
131.0,10,6.534293
154.0,10,6.537256
130.0,10,6.539155
170.0,10,6.541577
140.0,10,6.543587
165.0,10,6.546582
200.0,10,6.548495
154.0,10,6.551021
177.0,10,6.552966
200.0,10,6.555663
200.0,10,6.557667
177.0,10,6.560152
177.0,10,6.562024
177.0,10,6.564799
200.0,10,6.566702
172.0,10,6.56913
200.0,10,6.57101
102.0,10,6.573724
200.0,10,6.575588
200.0,10,6.578009
200.0,10,6.579913
200.0,10,6.582683
200.0,10,6.584557
200.0,10,6.586995
86.0,10,6.588727
200.0,10,6.591511
200.0,10,6.593406
200.0,10,6.595805
110.0,10,6.597605
102.0,10,6.600335
200.0,10,6.602249
177.0,10,6.604639
154.0,10,6.606459
200.0,10,6.609219
200.0,10,6.611092
200.0,10,6.613454
200.0,10,6.615309
200.0,10,6.618066
200.0,10,6.61989
130.0,10,6.622229
200.0,10,6.624097
155.0,10,6.62681
200.0,10,6.628697
149.0,10,6.631012
200.0,10,6.632907
177.0,10,6.635562
130.0,10,6.637359
200.0,10,6.639669
200.0,10,6.641541
200.0,10,6.64424
177.0,10,6.64612
170.0,10,6.648443
142.0,10,6.650283
200.0,10,6.653024
200.0,10,6.654888
170.0,10,6.657258
130.0,10,6.659059
200.0,10,6.661775
200.0,10,6.663655
142.0,10,6.665931
130.0,10,6.667746
177.0,10,6.670364
200.0,10,6.67223
200.0,10,6.674613
200.0,10,6.676458
200.0,10,6.679188
200.0,10,6.681041
200.0,10,6.683401
200.0,10,6.685248
170.0,10,6.687904
130.0,10,6.689749
200.0,10,6.692123
147.0,10,6.693892
200.0,10,6.696601
200.0,10,6.698459
200.0,10,6.700831
200.0,10,6.702701
200.0,10,6.705376
155.0,10,6.707185
130.0,10,6.709553
200.0,10,6.711384
200.0,10,6.714056
200.0,10,6.715896
172.0,10,6.718186
130.0,10,6.719961
200.0,10,6.722639
154.0,10,6.724462
154.0,10,6.726799
149.0,10,6.728629
200.0,10,6.731297
177.0,10,6.733092
200.0,10,6.735471
200.0,10,6.737294
200.0,10,6.739991
200.0,10,6.741861
200.0,10,6.744238
155.0,10,6.746046
200.0,10,6.748724
130.0,10,6.750556
170.0,10,6.752911
200.0,10,6.754762
96.0,10,6.757418
147.0,10,6.759199
85.0,10,6.761497
177.0,10,6.763285
200.0,10,6.766053
200.0,10,6.767897
177.0,10,6.770208
200.0,10,6.772059
200.0,10,6.774817
200.0,10,6.776679
200.0,10,6.779015
102.0,10,6.780778
200.0,10,6.783489
200.0,10,6.785409
200.0,10,6.787751
200.0,10,6.789614
137.0,10,6.792243
200.0,10,6.794092
154.0,10,6.796342
165.0,10,6.798138
200.0,10,6.800867
200.0,10,6.802757
165.0,10,6.805079
107.0,10,6.806823
170.0,10,6.809534
170.0,10,6.811343
200.0,10,6.813692
200.0,10,6.81555
165.0,10,6.818224
200.0,10,6.820082
177.0,10,6.822353
200.0,10,6.824219
200.0,10,6.826905
170.0,10,6.828739
200.0,10,6.831055
155.0,10,6.83284
154.0,10,6.835522
177.0,10,6.837381
170.0,10,6.83968
200.0,10,6.841529
200.0,10,6.844185
200.0,10,6.846021
200.0,10,6.848354
200.0,10,6.850216
200.0,10,6.852882
172.0,10,6.85468
130.0,10,6.856971
200.0,10,6.858822
200.0,10,6.861525
200.0,10,6.863388
200.0,10,6.865683
200.0,10,6.867534
200.0,10,6.870286
132.0,10,6.872047
200.0,10,6.874436
165.0,10,6.876253
130.0,10,6.878899
200.0,10,6.880755
130.0,10,6.883067
200.0,10,6.884917
177.0,10,6.887581
170.0,10,6.889438
200.0,10,6.891805
107.0,10,6.893603
200.0,10,6.896305
107.0,10,6.89809
170.0,10,6.900383
70.0,10,6.90218
140.0,10,6.904781
200.0,10,6.906703
200.0,10,6.909088
200.0,10,6.910959
200.0,10,6.913647
200.0,10,6.915532
200.0,10,6.917912
177.0,10,6.919762
200.0,10,6.922434
200.0,10,6.924311
200.0,10,6.926632
155.0,10,6.928412
170.0,10,6.93104
200.0,10,6.932879
200.0,10,6.935244
149.0,10,6.936993
200.0,10,6.939652
130.0,10,6.941462
200.0,10,6.94379
200.0,10,6.945646
200.0,10,6.948318
200.0,10,6.950206
170.0,10,6.952465
200.0,10,6.954292
119.0,10,6.956928
200.0,10,6.958791
170.0,10,6.961135
155.0,10,6.962928
177.0,10,6.965647
170.0,10,6.967495
140.0,10,6.969826
130.0,10,6.971602
155.0,10,6.974231
200.0,10,6.976114
200.0,10,6.978487
200.0,10,6.980324
200.0,10,6.983033
177.0,10,6.984818
200.0,10,6.987155
200.0,10,6.989011
155.0,10,6.991734
200.0,10,6.993948
200.0,10,6.996681
147.0,10,6.998742
200.0,10,7.001756
170.0,10,7.003699
200.0,10,7.006101
200.0,10,7.008033
200.0,10,7.011146
170.0,10,7.013303
200.0,10,7.015885
200.0,10,7.017921
170.0,10,7.020962
170.0,10,7.024053
200.0,10,7.02663
200.0,10,7.028735
15.0,10,7.031647
200.0,10,7.033599
200.0,10,7.036209
165.0,10,7.038136
170.0,10,7.041167
200.0,10,7.04325
155.0,10,7.04607
200.0,10,7.048638
170.0,10,7.052388
200.0,10,7.054368
170.0,10,7.056892
165.0,10,7.05957
200.0,10,7.06327
165.0,10,7.065353
130.0,10,7.067866
200.0,10,7.070069
200.0,10,7.073122
200.0,10,7.075129
200.0,10,7.077672
200.0,10,7.079825
200.0,10,7.082745
140.0,10,7.084603
130.0,10,7.086881
200.0,10,7.08885
200.0,10,7.091842
155.0,10,7.09383
200.0,10,7.096865
200.0,10,7.098733
127.0,10,7.101605
147.0,10,7.10351
200.0,10,7.106068
200.0,10,7.107989
102.0,10,7.110947
200.0,10,7.11307
200.0,10,7.115522
200.0,10,7.117521
165.0,10,7.120421
200.0,10,7.12232
170.0,10,7.124919
130.0,10,7.12686
200.0,10,7.129876
200.0,10,7.131905
132.0,10,7.134305
130.0,10,7.136249
200.0,10,7.139325
200.0,10,7.141308
155.0,10,7.143854
200.0,10,7.145941
200.0,10,7.148853
200.0,10,7.150775
170.0,10,7.153328
200.0,10,7.155282
200.0,10,7.158121
130.0,10,7.160029
200.0,10,7.162687
200.0,10,7.164864
200.0,10,7.167966
200.0,10,7.17031
200.0,10,7.174931
200.0,10,7.177106
135.0,10,7.181416
170.0,10,7.184282
130.0,10,7.186823
170.0,10,7.188743
200.0,10,7.19172
200.0,10,7.19367
200.0,10,7.196479
200.0,10,7.198644
170.0,10,7.201562
170.0,10,7.203534
200.0,10,7.20602
177.0,10,7.208008
147.0,10,7.210983
172.0,10,7.212894
200.0,10,7.215345
200.0,10,7.217369
140.0,10,7.220317
172.0,10,7.222137
130.0,10,7.224473
62.0,10,7.226223
200.0,10,7.229323
170.0,10,7.231361
200.0,10,7.233858
177.0,10,7.235805
200.0,10,7.23915
200.0,10,7.241262
155.0,10,7.244869
172.0,10,7.246844
200.0,10,7.24976
200.0,10,7.251701
155.0,10,7.254079
200.0,10,7.255953
130.0,10,7.258741
200.0,10,7.26071
200.0,10,7.26322
200.0,10,7.265112
200.0,10,7.267966
200.0,10,7.269852
172.0,10,7.272246
155.0,10,7.274118
170.0,10,7.277086
135.0,10,7.278972
200.0,10,7.281464
200.0,10,7.283333
170.0,10,7.28635
177.0,10,7.288279
125.0,10,7.290642
177.0,10,7.292538
80.0,10,7.295761
170.0,10,7.300541
200.0,10,7.303096
200.0,10,7.305026
177.0,10,7.307971
200.0,10,7.309932
172.0,10,7.312486
165.0,10,7.314605
135.0,10,7.317712
170.0,10,7.319631
200.0,10,7.322112
127.0,10,7.32394
200.0,10,7.326752
130.0,10,7.329097
170.0,10,7.331557
140.0,10,7.33372
170.0,10,7.336688
77.0,10,7.338621
200.0,10,7.341059
170.0,10,7.343006
200.0,10,7.345984
200.0,10,7.347932
170.0,10,7.350576
165.0,10,7.352501
200.0,10,7.355438
177.0,10,7.357269
200.0,10,7.359784
200.0,10,7.362154
155.0,10,7.36524
140.0,10,7.367305
177.0,10,7.369857
170.0,10,7.371836
200.0,10,7.374841
130.0,10,7.376761
200.0,10,7.379589
200.0,10,7.382234
200.0,10,7.385471
200.0,10,7.387691
200.0,10,7.390295
170.0,10,7.392306
165.0,10,7.395595
200.0,10,7.397668
200.0,10,7.400238
200.0,10,7.402281
200.0,10,7.405435
200.0,10,7.407492
200.0,10,7.410004
165.0,10,7.412104
200.0,10,7.415314
200.0,10,7.417275
170.0,10,7.419765
165.0,10,7.421647
200.0,10,7.424791
155.0,10,7.426764
130.0,10,7.42957
200.0,10,7.431665
200.0,10,7.434655
200.0,10,7.436852
147.0,10,7.43931
200.0,10,7.441349
140.0,10,7.444803
200.0,10,7.446913
200.0,10,7.449542
200.0,10,7.4515
200.0,10,7.454334
200.0,10,7.456407
130.0,10,7.459004
200.0,10,7.461165
100.0,10,7.464488
200.0,10,7.466543
200.0,10,7.469172
170.0,10,7.471105
200.0,10,7.474138
200.0,10,7.476318
200.0,10,7.479104
200.0,10,7.48118
200.0,10,7.484242
200.0,10,7.486319
177.0,10,7.488842
130.0,10,7.490833
130.0,10,7.493718
200.0,10,7.495846
200.0,10,7.498396
170.0,10,7.500431
170.0,10,7.503342
124.0,10,7.505255
200.0,10,7.507783
170.0,10,7.509696
200.0,10,7.512611
200.0,10,7.514622
140.0,10,7.517097
200.0,10,7.519024
147.0,10,7.521951
177.0,10,7.523799
177.0,10,7.52624
154.0,10,7.528245
165.0,10,7.531107
127.0,10,7.533057
35.0,10,7.535533
172.0,10,7.537531
155.0,10,7.540434
200.0,10,7.542374
200.0,10,7.544899
119.0,10,7.546827
200.0,10,7.55424
170.0,10,7.556326
70.0,10,7.558871
170.0,10,7.560848
170.0,10,7.564121
200.0,10,7.566007
200.0,10,7.568423
135.0,10,7.570229
200.0,10,7.57313
172.0,10,7.575007
200.0,10,7.577488
200.0,10,7.579723
200.0,10,7.582894
200.0,10,7.58479
155.0,10,7.587209
200.0,10,7.589102
170.0,10,7.592007
200.0,10,7.593909
155.0,10,7.596595
130.0,10,7.598462
200.0,10,7.601345
200.0,10,7.603291
170.0,10,7.605686
140.0,10,7.607533
170.0,10,7.610372
200.0,10,7.612443
177.0,10,7.614849
155.0,10,7.616732
200.0,10,7.61969
200.0,10,7.621658
177.0,10,7.624102
170.0,10,7.626472
200.0,10,7.6295
155.0,10,7.631733
172.0,10,7.63427
200.0,10,7.636287
200.0,10,7.63926
200.0,10,7.641207
200.0,10,7.643696
200.0,10,7.645765
200.0,10,7.648634
200.0,10,7.650535
165.0,10,7.652857
200.0,10,7.654772
200.0,10,7.657553
200.0,10,7.659448
200.0,10,7.661941
200.0,10,7.663867
170.0,10,7.666784
170.0,10,7.66879
200.0,10,7.67122
177.0,10,7.673106
200.0,10,7.676028
200.0,10,7.678012
177.0,10,7.68042
130.0,10,7.682243
102.0,10,7.684992
200.0,10,7.686844
170.0,10,7.689182
170.0,10,7.691205
142.0,10,7.694034
200.0,10,7.69603
170.0,10,7.698419
200.0,10,7.70029
165.0,10,7.703422
200.0,10,7.705397
170.0,10,7.707749
177.0,10,7.709677
200.0,10,7.71268
170.0,10,7.714748
70.0,10,7.717178
110.0,10,7.719121
200.0,10,7.722094
170.0,10,7.724082
200.0,10,7.726533
200.0,10,7.728514
170.0,10,7.731402
200.0,10,7.73335
177.0,10,7.735672
170.0,10,7.737489
200.0,10,7.740508
165.0,10,7.742479
140.0,10,7.745054
147.0,10,7.746962
200.0,10,7.749895
135.0,10,7.751732
170.0,10,7.754068
200.0,10,7.755918
200.0,10,7.75881
177.0,10,7.760722
200.0,10,7.763612
177.0,10,7.765545
140.0,10,7.768429
140.0,10,7.770353
135.0,10,7.772748
200.0,10,7.774684
200.0,10,7.777569
170.0,10,7.779541
177.0,10,7.782442
170.0,10,7.784916
155.0,10,7.788044
200.0,10,7.790057
105.0,10,7.7925
140.0,10,7.79527
140.0,10,7.799257
170.0,10,7.801347
177.0,10,7.803962
200.0,10,7.806009
110.0,10,7.80939
200.0,10,7.811511
200.0,10,7.814085
177.0,10,7.816051
200.0,10,7.818933
200.0,10,7.820851
200.0,10,7.823237
170.0,10,7.82511
200.0,10,7.827994
105.0,10,7.830002
170.0,10,7.83254
140.0,10,7.834511
105.0,10,7.837359
200.0,10,7.839343
200.0,10,7.841819
142.0,10,7.843662
170.0,10,7.847452
155.0,10,7.849657
200.0,10,7.852136
200.0,10,7.854059
200.0,10,7.856979
200.0,10,7.858867
142.0,10,7.861385
170.0,10,7.863573
200.0,10,7.866674
200.0,10,7.868618
200.0,10,7.871156
200.0,10,7.873083
100.0,10,7.875913
200.0,10,7.877853
130.0,10,7.880217
140.0,10,7.882228
200.0,10,7.888241
147.0,10,7.890205
135.0,10,7.892641
170.0,10,7.894834
200.0,10,7.897962
120.0,10,7.899863
172.0,10,7.902304
200.0,10,7.904262
200.0,10,7.907235
147.0,10,7.909152
165.0,10,7.911684
125.0,10,7.91359
95.0,10,7.916611
170.0,10,7.91859
200.0,10,7.921119
147.0,10,7.922964
200.0,10,7.925754
140.0,10,7.927856
170.0,10,7.930428
140.0,10,7.932391
170.0,10,7.935395
140.0,10,7.937441
170.0,10,7.940143
170.0,10,7.942738
140.0,10,7.94653
200.0,10,7.948604
132.0,10,7.95106
130.0,10,7.952972
200.0,10,7.956203
170.0,10,7.958159
200.0,10,7.96071
200.0,10,7.962926
200.0,10,7.965898
142.0,10,7.967773
200.0,10,7.970322
200.0,10,7.972375
200.0,10,7.975432
170.0,10,7.977325
170.0,10,7.979973
140.0,10,7.98195
200.0,10,7.984836
177.0,10,7.986819
140.0,10,7.98936
170.0,10,7.991343
117.0,10,7.99424
200.0,10,7.996315
172.0,10,7.998691
200.0,10,8.000587
200.0,10,8.003413
170.0,10,8.005317
200.0,10,8.007697
200.0,10,8.009666
140.0,10,8.012468
200.0,10,8.014407
112.0,10,8.016803
200.0,10,8.018717
200.0,10,8.021713
200.0,10,8.023639
172.0,10,8.026053
200.0,10,8.027936
200.0,10,8.03077
200.0,10,8.032784
200.0,10,8.035285
170.0,10,8.037207
170.0,10,8.040149
100.0,10,8.042037
200.0,10,8.044401
200.0,10,8.04629
200.0,10,8.049075
125.0,10,8.050842
147.0,10,8.053215
177.0,10,8.055088
172.0,10,8.057932
200.0,10,8.05988
155.0,10,8.062285
200.0,10,8.064184
147.0,10,8.066972
135.0,10,8.069055
130.0,10,8.07173
200.0,10,8.073709
200.0,10,8.076687
200.0,10,8.078959
200.0,10,8.081392
200.0,10,8.096741
147.0,10,8.105852
170.0,10,8.130637
200.0,10,8.193443
200.0,10,8.250283
177.0,10,8.307229
107.0,10,8.311377
130.0,10,8.314846
140.0,10,8.31694
147.0,10,8.320622
200.0,10,8.323597
200.0,10,8.327552
95.0,10,8.365554
200.0,10,8.395139
200.0,10,8.399301
170.0,10,8.402356
165.0,10,8.410983
200.0,10,8.415023
170.0,10,8.417035
200.0,10,8.41964
155.0,10,8.421676
165.0,10,8.424836
170.0,10,8.426812
200.0,10,8.429789
165.0,10,8.431779
200.0,10,8.434777
177.0,10,8.436825
140.0,10,8.439469
170.0,10,8.441484
142.0,10,8.444523
200.0,10,8.446488
200.0,10,8.449092
170.0,10,8.45108
170.0,10,8.454231
170.0,10,8.456299
170.0,10,8.459438
200.0,10,8.461509
172.0,10,8.464561
177.0,10,8.46656
200.0,10,8.469017
140.0,10,8.471081
165.0,10,8.474222
200.0,10,8.476164
170.0,10,8.478686
140.0,10,8.480587
110.0,10,8.483509
87.0,10,8.485407
132.0,10,8.487934
154.0,10,8.489898
200.0,10,8.493065
147.0,10,8.495382
102.0,10,8.497859
200.0,10,8.499698
170.0,10,8.502487
165.0,10,8.504445
172.0,10,8.507048
200.0,10,8.509176
170.0,10,8.51226
140.0,10,8.514299
170.0,10,8.516824
170.0,10,8.518946
200.0,10,8.522144
200.0,10,8.52409
200.0,10,8.526626
147.0,10,8.52921
200.0,10,8.532299
170.0,10,8.5343
200.0,10,8.537012
200.0,10,8.539011
200.0,10,8.541902
200.0,10,8.54394
135.0,10,8.546338
170.0,10,8.548246
170.0,10,8.551113
170.0,10,8.553023
170.0,10,8.555449
177.0,10,8.557378
200.0,10,8.560322
200.0,10,8.562447
200.0,10,8.564953
170.0,10,8.566893
200.0,10,8.5698
172.0,10,8.571666
200.0,10,8.574074
177.0,10,8.575972
140.0,10,8.578935
155.0,10,8.580852
200.0,10,8.583496
200.0,10,8.585475
165.0,10,8.588391
170.0,10,8.590371
155.0,10,8.592802
200.0,10,8.594833
200.0,10,8.597735
177.0,10,8.599649
200.0,10,8.60216
170.0,10,8.604126
172.0,10,8.606891
200.0,10,8.608788
200.0,10,8.611322
147.0,10,8.61337
170.0,10,8.616284
200.0,10,8.618226
177.0,10,8.620651
177.0,10,8.622451
200.0,10,8.625263
77.0,10,8.627036
117.0,10,8.629573
170.0,10,8.631486
170.0,10,8.634287
200.0,10,8.636204
155.0,10,8.638534
200.0,10,8.640403
100.0,10,8.643071
200.0,10,8.645158
172.0,10,8.647716
170.0,10,8.649833
149.0,10,8.652731
200.0,10,8.654697
100.0,10,8.657069
200.0,10,8.658998
155.0,10,8.661933
200.0,10,8.664511
200.0,10,8.667131
125.0,10,8.66905
200.0,10,8.671926
200.0,10,8.673847
200.0,10,8.6763
130.0,10,8.678239
135.0,10,8.681426
130.0,10,8.683428
200.0,10,8.685873
200.0,10,8.687857
177.0,10,8.690867
170.0,10,8.692751
170.0,10,8.695251
200.0,10,8.697439
200.0,10,8.700375
200.0,10,8.702441
200.0,10,8.70491
200.0,10,8.706858
130.0,10,8.709624
200.0,10,8.711787
170.0,10,8.714285
170.0,10,8.71641
200.0,10,8.719364
200.0,10,8.7213
200.0,10,8.724225
177.0,10,8.726153
200.0,10,8.729302
200.0,10,8.731289
200.0,10,8.733756
200.0,10,8.735737
200.0,10,8.73854
200.0,10,8.740452
177.0,10,8.742806
170.0,10,8.744748
170.0,10,8.74749
170.0,10,8.749385
142.0,10,8.754248
200.0,10,8.756354
177.0,10,8.759364
200.0,10,8.761339
200.0,10,8.763807
200.0,10,8.765669
165.0,10,8.768714
200.0,10,8.770735
200.0,10,8.773198
172.0,10,8.77508
100.0,10,8.777995
170.0,10,8.779961
130.0,10,8.7825
200.0,10,8.78446
177.0,10,8.787286
200.0,10,8.789167
200.0,10,8.791629
170.0,10,8.793548
200.0,10,8.79667
165.0,10,8.798538
200.0,10,8.800926
200.0,10,8.802841
170.0,10,8.805697
170.0,10,8.807553
170.0,10,8.809989
172.0,10,8.8119
200.0,10,8.814789
132.0,10,8.816682
200.0,10,8.819078
200.0,10,8.820918
200.0,10,8.823779
200.0,10,8.825602
200.0,10,8.828056
200.0,10,8.830035
200.0,10,8.832984
170.0,10,8.834776
130.0,10,8.837125
155.0,10,8.838956
172.0,10,8.841812
177.0,10,8.84377
200.0,10,8.846308
172.0,10,8.848363
200.0,10,8.851452
200.0,10,8.853422
200.0,10,8.855885
200.0,10,8.85777
200.0,10,8.860807
200.0,10,8.862833
200.0,10,8.865252
200.0,10,8.867194
200.0,10,8.870055
200.0,10,8.87197
142.0,10,8.874289
130.0,10,8.876103
200.0,10,8.879126
155.0,10,8.881053
200.0,10,8.883489
130.0,10,8.885448
200.0,10,8.888313
200.0,10,8.890169
200.0,10,8.892576
200.0,10,8.894464
172.0,10,8.897415
130.0,10,8.899339
200.0,10,8.901773
200.0,10,8.903699
177.0,10,8.906457
165.0,10,8.908349
200.0,10,8.910758
200.0,10,8.91262
155.0,10,8.915422
200.0,10,8.91753
200.0,10,8.920009
200.0,10,8.921891
170.0,10,8.924655
200.0,10,8.926543
107.0,10,8.928963
200.0,10,8.930971
177.0,10,8.934002
177.0,10,8.935832
200.0,10,8.938224
200.0,10,8.940106
177.0,10,8.94284
170.0,10,8.944663
177.0,10,8.946996
200.0,10,8.948866
130.0,10,8.951847
200.0,10,8.953754
170.0,10,8.956194
200.0,10,8.95808
170.0,10,8.960932
130.0,10,8.962783
200.0,10,8.965147
100.0,10,8.966999
130.0,10,8.969867
200.0,10,8.971759
200.0,10,8.974189
200.0,10,8.976057
170.0,10,8.978779
200.0,10,8.980593
142.0,10,8.982856
200.0,10,8.98474
200.0,10,8.987565
200.0,10,8.989463
155.0,10,8.991822
200.0,10,8.993728
130.0,10,8.99665
200.0,10,8.998625
200.0,10,9.001113
200.0,10,9.002986
154.0,10,9.005906
154.0,10,9.007794
200.0,10,9.010199
165.0,10,9.012168
177.0,10,9.015123
172.0,10,9.016997
200.0,10,9.01948
200.0,10,9.021361
200.0,10,9.024212
200.0,10,9.026122
200.0,10,9.028479
200.0,10,9.030347
200.0,10,9.033108
200.0,10,9.034964
170.0,10,9.037356
170.0,10,9.039149
172.0,10,9.041927
165.0,10,9.043783
200.0,10,9.046217
177.0,10,9.048223
200.0,10,9.051005
200.0,10,9.052951
200.0,10,9.059301
200.0,10,9.061494
200.0,10,9.064689
200.0,10,9.066654
170.0,10,9.069122
165.0,10,9.070999
200.0,10,9.074025
200.0,10,9.075956
200.0,10,9.078552
165.0,10,9.080451
200.0,10,9.083208
200.0,10,9.085148
200.0,10,9.087557
154.0,10,9.089371
107.0,10,9.092037
165.0,10,9.093901
177.0,10,9.096413
200.0,10,9.09831
130.0,10,9.101087
172.0,10,9.102881
200.0,10,9.105279
200.0,10,9.107203
200.0,10,9.109956
200.0,10,9.111974
177.0,10,9.114389
170.0,10,9.116321
200.0,10,9.119149
130.0,10,9.121003
155.0,10,9.123349
200.0,10,9.125215
200.0,10,9.128098
125.0,10,9.130088
200.0,10,9.132697
154.0,10,9.13466
200.0,10,9.137501
200.0,10,9.139412
200.0,10,9.141811
200.0,10,9.143698
200.0,10,9.146466
200.0,10,9.148388
200.0,10,9.150824
155.0,10,9.152705
200.0,10,9.155522
200.0,10,9.15742
155.0,10,9.159785
200.0,10,9.161685
200.0,10,9.164437
200.0,10,9.166352
130.0,10,9.168815
200.0,10,9.170789
155.0,10,9.173621
200.0,10,9.17554
200.0,10,9.178147
200.0,10,9.18079
177.0,10,9.184177
200.0,10,9.186158
200.0,10,9.188696
200.0,10,9.190565
200.0,10,9.193357
200.0,10,9.19546
172.0,10,9.198302
200.0,10,9.200349
200.0,10,9.203262
200.0,10,9.205181
200.0,10,9.207664
200.0,10,9.209565
200.0,10,9.212464
200.0,10,9.214333
200.0,10,9.216737
200.0,10,9.218726
200.0,10,9.221654
200.0,10,9.223608
200.0,10,9.226029
177.0,10,9.227958
200.0,10,9.230802
200.0,10,9.232776
200.0,10,9.235144
172.0,10,9.236894
200.0,10,9.23981
200.0,10,9.241726
155.0,10,9.244059
200.0,10,9.246086
200.0,10,9.249012
100.0,10,9.250781
170.0,10,9.253218
177.0,10,9.255105
200.0,10,9.257853
200.0,10,9.25976
200.0,10,9.262094
200.0,10,9.263979
200.0,10,9.266777
200.0,10,9.26861
200.0,10,9.271025
155.0,10,9.272888
200.0,10,9.275689
200.0,10,9.277587
130.0,10,9.279948
107.0,10,9.281796
200.0,10,9.284599
200.0,10,9.286464
200.0,10,9.288768
200.0,10,9.290759
170.0,10,9.293552
200.0,10,9.295552
200.0,10,9.298068
200.0,10,9.299964
200.0,10,9.302759
135.0,10,9.304592
170.0,10,9.30708
200.0,10,9.30902
200.0,10,9.31195
200.0,10,9.313986
155.0,10,9.316541
200.0,10,9.318412
172.0,10,9.321287
200.0,10,9.323202
200.0,10,9.325631
200.0,10,9.327508
177.0,10,9.330217
200.0,10,9.332122
172.0,10,9.334488
170.0,10,9.336409
177.0,10,9.339119
200.0,10,9.340985
102.0,10,9.343297
200.0,10,9.34537
200.0,10,9.34874
200.0,10,9.350691
200.0,10,9.353102
200.0,10,9.35503
200.0,10,9.357893
