#{"t_start": 1784595117.212429, "env_id": "None"}
r,l,t
-10.0,10,2.926474
-23.0,10,2.927665
-29.0,10,2.928859
23.0,10,2.930069
-48.0,10,2.931273
77.0,10,2.932473
-5.0,10,2.933687
-10.0,10,2.934893
-18.0,10,2.936108
23.0,10,2.93731
-111.0,10,2.938512
70.0,10,2.939722
8.0,10,2.940939
45.0,10,2.942135
61.0,10,2.943332
34.0,10,2.944523
-151.0,10,2.945745
21.0,10,2.946969
23.0,10,2.948166
51.0,10,2.949363
56.0,10,2.950586
-16.0,10,2.951784
42.0,10,2.952982
51.0,10,2.954178
-109.0,10,2.955402
-1.0,10,2.956629
-37.0,10,2.957846
64.0,10,2.959046
-19.0,10,2.96028
17.0,10,2.961478
-49.0,10,2.962685
-4.0,10,2.963889
11.0,10,2.965098
46.0,10,2.966304
15.0,10,2.967504
-47.0,10,2.968701
73.0,10,2.969898
12.0,10,2.97112
56.0,10,2.972324
68.0,10,2.973525
-27.0,10,2.97473
-79.0,10,2.975957
82.0,10,2.977155
-49.0,10,3.12614
-53.0,10,3.129612
-40.0,10,3.13098
149.0,10,3.132319
64.0,10,3.133671
40.0,10,3.135042
-42.0,10,3.136368
43.0,10,3.137686
61.0,10,3.138953
-18.0,10,3.140428
15.0,10,3.141733
24.0,10,3.14302
4.0,10,3.144293
117.0,10,3.145549
16.0,10,3.146806
-1.0,10,3.148077
54.0,10,3.14933
0.0,10,3.150614
-49.0,10,3.151875
38.0,10,3.153146
9.0,10,3.154394
-29.0,10,3.155615
23.0,10,3.156831
33.0,10,3.158078
71.0,10,3.159299
86.0,10,3.160537
-13.0,10,3.161757
6.0,10,3.162974
-37.0,10,3.164202
7.0,10,3.165438
25.0,10,3.166652
-25.0,10,3.167864
25.0,10,3.169128
25.0,10,3.170372
172.0,10,3.171576
-44.0,10,3.172794
-7.0,10,3.174031
5.0,10,3.17527
-9.0,10,3.176491
18.0,10,3.177701
91.0,10,3.178929
12.0,10,3.180188
-7.0,10,3.181394
51.0,10,3.182667
46.0,10,3.183876
-7.0,10,3.185095
-47.0,10,3.186346
-31.0,10,3.18756
41.0,10,3.188777
12.0,10,3.19
-140.0,10,3.191248
-47.0,10,3.192472
-66.0,10,3.19373
70.0,10,3.194937
-27.0,10,3.196157
-19.0,10,3.197366
56.0,10,3.198566
-2.0,10,3.199774
-54.0,10,3.200988
-2.0,10,3.202246
-30.0,10,3.203495
33.0,10,3.2047
-82.0,10,3.205923
61.0,10,3.207173
-14.0,10,3.208384
68.0,10,3.209614
-31.0,10,3.210841
-30.0,10,3.212086
-44.0,10,3.213324
-37.0,10,3.214534
51.0,10,3.215754
-44.0,10,3.216981
14.0,10,3.21819
-44.0,10,3.21951
-24.0,10,3.220889
91.0,10,3.222319
14.0,10,3.223655
49.0,10,3.224912
42.0,10,3.226124
-95.0,10,3.227332
14.0,10,3.228559
-97.0,10,3.229809
-60.0,10,3.231031
63.0,10,3.232255
2.0,10,3.233484
20.0,10,3.234699
63.0,10,3.235982
-57.0,10,3.237198
-95.0,10,3.238403
34.0,10,3.239638
86.0,10,3.240851
44.0,10,3.242068
-38.0,10,3.243314
-40.0,10,3.244517
-156.0,10,3.245755
45.0,10,3.246995
-105.0,10,3.248209
19.0,10,3.249418
-69.0,10,3.250649
77.0,10,3.251883
-31.0,10,3.253121
14.0,10,3.254344
3.0,10,3.255556
9.0,10,3.396081
8.0,10,3.397343
12.0,10,3.398584
-15.0,10,3.399827
-36.0,10,3.401047
3.0,10,3.402267
49.0,10,3.403481
-39.0,10,3.404697
49.0,10,3.40592
-2.0,10,3.407142
-20.0,10,3.408361
23.0,10,3.409593
-2.0,10,3.410803
-7.0,10,3.412031
33.0,10,3.413304
126.0,10,3.414532
66.0,10,3.415747
86.0,10,3.416963
70.0,10,3.418172
-18.0,10,3.419381
3.0,10,3.42059
54.0,10,3.421795
-94.0,10,3.423009
-44.0,10,3.42424
82.0,10,3.425478
51.0,10,3.426701
-16.0,10,3.427922
38.0,10,3.42915
-42.0,10,3.4304
3.0,10,3.431619
-149.0,10,3.432826
61.0,10,3.434034
54.0,10,3.435256
14.0,10,3.436456
23.0,10,3.437661
-3.0,10,3.438867
44.0,10,3.440072
18.0,10,3.441281
38.0,10,3.442493
-43.0,10,3.443702
59.0,10,3.444905
40.0,10,3.446161
-9.0,10,3.447404
-3.0,10,3.448615
-40.0,10,3.449826
-49.0,10,3.451048
-51.0,10,3.452257
2.0,10,3.453476
-1.0,10,3.454693
33.0,10,3.455905
-5.0,10,3.457114
89.0,10,3.458324
50.0,10,3.459531
40.0,10,3.460735
-44.0,10,3.461948
91.0,10,3.463163
-70.0,10,3.464372
-5.0,10,3.465596
-44.0,10,3.466809
-6.0,10,3.468027
126.0,10,3.469233
-60.0,10,3.470459
-32.0,10,3.471669
87.0,10,3.472876
-1.0,10,3.474082
-37.0,10,3.475295
-2.0,10,3.476509
61.0,10,3.477716
4.0,10,3.478933
68.0,10,3.480181
78.0,10,3.48138
45.0,10,3.482582
11.0,10,3.48379
-22.0,10,3.485011
-106.0,10,3.486246
49.0,10,3.487461
33.0,10,3.488669
-64.0,10,3.489896
5.0,10,3.491133
37.0,10,3.492347
13.0,10,3.493568
-67.0,10,3.49482
-42.0,10,3.496025
70.0,10,3.497242
126.0,10,3.498475
-44.0,10,3.499682
28.0,10,3.500892
63.0,10,3.502101
44.0,10,3.503312
9.0,10,3.504519
61.0,10,3.505732
4.0,10,3.506944
9.0,10,3.508151
-19.0,10,3.509358
28.0,10,3.510562
-7.0,10,3.511758
10.0,10,3.512972
-91.0,10,3.51421
-44.0,10,3.515434
14.0,10,3.516653
-20.0,10,3.51787
6.0,10,3.519073
63.0,10,3.664091
21.0,10,3.665437
31.0,10,3.666732
33.0,10,3.668015
59.0,10,3.669335
49.0,10,3.670611
-18.0,10,3.671965
-13.0,10,3.673263
61.0,10,3.674517
-32.0,10,3.675785
80.0,10,3.677214
18.0,10,3.678521
-16.0,10,3.679781
3.0,10,3.681122
5.0,10,3.682419
-8.0,10,3.683677
-26.0,10,3.684932
14.0,10,3.686243
91.0,10,3.687532
-32.0,10,3.688773
-32.0,10,3.690035
112.0,10,3.691242
51.0,10,3.692475
-46.0,10,3.693687
-23.0,10,3.694897
-35.0,10,3.696137
-1.0,10,3.697348
68.0,10,3.698575
-61.0,10,3.699787
5.0,10,3.701012
137.0,10,3.702227
27.0,10,3.703439
86.0,10,3.704674
29.0,10,3.7059
-84.0,10,3.707119
70.0,10,3.708331
54.0,10,3.709539
33.0,10,3.710761
-42.0,10,3.711977
-24.0,10,3.71323
59.0,10,3.714448
-67.0,10,3.715655
-3.0,10,3.716863
26.0,10,3.718075
84.0,10,3.719298
-100.0,10,3.720529
-16.0,10,3.721736
-7.0,10,3.722943
-86.0,10,3.724153
-63.0,10,3.725366
-2.0,10,3.726594
-65.0,10,3.727813
73.0,10,3.729021
58.0,10,3.730228
-79.0,10,3.731448
19.0,10,3.732658
4.0,10,3.733888
-55.0,10,3.735084
-44.0,10,3.736333
-91.0,10,3.737632
-28.0,10,3.738842
-136.0,10,3.74005
56.0,10,3.741258
126.0,10,3.742462
47.0,10,3.743676
14.0,10,3.744907
46.0,10,3.746195
-50.0,10,3.747429
-9.0,10,3.748634
-30.0,10,3.749866
28.0,10,3.751079
-4.0,10,3.752282
40.0,10,3.753484
30.0,10,3.754691
68.0,10,3.755905
28.0,10,3.757132
-49.0,10,3.758363
77.0,10,3.759585
-75.0,10,3.760795
3.0,10,3.762014
51.0,10,3.763234
26.0,10,3.76444
-42.0,10,3.765649
121.0,10,3.766861
-24.0,10,3.76808
21.0,10,3.769286
11.0,10,3.770488
-37.0,10,3.771704
7.0,10,3.772926
4.0,10,3.774134
-36.0,10,3.775358
-65.0,10,3.776561
-31.0,10,3.777763
-2.0,10,3.77901
65.0,10,3.780255
-60.0,10,3.781465
-25.0,10,3.782671
-1.0,10,3.783882
33.0,10,3.785113
45.0,10,3.78632
-52.0,10,3.787532
-36.0,10,3.788747
35.0,10,3.789965
5.0,10,3.930975
-42.0,10,3.932534
66.0,10,3.933903
68.0,10,3.935262
27.0,10,3.936618
-14.0,10,3.937934
-100.0,10,3.939268
-42.0,10,3.940581
61.0,10,3.941902
-2.0,10,3.943225
-48.0,10,3.944558
38.0,10,3.945872
-5.0,10,3.947135
37.0,10,3.948423
19.0,10,3.949765
28.0,10,3.95133
8.0,10,3.952628
-45.0,10,3.953866
14.0,10,3.955098
52.0,10,3.956314
-20.0,10,3.957538
-48.0,10,3.958769
1.0,10,3.960032
56.0,10,3.96124
26.0,10,3.962457
48.0,10,3.963675
11.0,10,3.964922
28.0,10,3.966155
77.0,10,3.967383
10.0,10,3.968622
-26.0,10,3.969926
21.0,10,3.971149
54.0,10,3.972598
28.0,10,3.973854
-41.0,10,3.975104
-21.0,10,3.976356
24.0,10,3.977584
0.0,10,3.97884
68.0,10,3.980086
45.0,10,3.981337
-112.0,10,3.982563
23.0,10,3.98381
75.0,10,3.985036
-31.0,10,3.986368
56.0,10,3.987589
-30.0,10,3.988811
119.0,10,3.99004
56.0,10,3.991271
-4.0,10,3.9925
-14.0,10,3.993759
-11.0,10,3.994969
33.0,10,3.996211
2.0,10,3.997441
72.0,10,3.998657
-51.0,10,3.999869
8.0,10,4.001107
-29.0,10,4.002378
-32.0,10,4.003596
-3.0,10,4.004807
63.0,10,4.006037
-30.0,10,4.007267
-54.0,10,4.008489
33.0,10,4.009702
-53.0,10,4.010914
-70.0,10,4.012177
70.0,10,4.013428
37.0,10,4.014686
-53.0,10,4.015914
15.0,10,4.017149
63.0,10,4.018372
-22.0,10,4.019663
-69.0,10,4.021011
-20.0,10,4.022371
56.0,10,4.02366
1.0,10,4.024871
21.0,10,4.026074
91.0,10,4.02731
63.0,10,4.028536
32.0,10,4.029785
-9.0,10,4.030983
46.0,10,4.032197
103.0,10,4.033424
33.0,10,4.034658
40.0,10,4.035939
8.0,10,4.037147
12.0,10,4.038357
5.0,10,4.039578
50.0,10,4.040792
-25.0,10,4.042
114.0,10,4.043255
71.0,10,4.044462
40.0,10,4.045683
-77.0,10,4.046902
75.0,10,4.048111
-30.0,10,4.04932
-17.0,10,4.050555
86.0,10,4.051767
3.0,10,4.053001
61.0,10,4.054213
59.0,10,4.055441
17.0,10,4.056669
16.0,10,4.057873
72.0,10,4.19618
-13.0,10,4.197454
48.0,10,4.198687
39.0,10,4.199915
51.0,10,4.201145
44.0,10,4.202353
-108.0,10,4.203574
9.0,10,4.204784
-38.0,10,4.206008
7.0,10,4.207215
-1.0,10,4.208425
81.0,10,4.209666
56.0,10,4.21089
79.0,10,4.212152
91.0,10,4.213379
86.0,10,4.2146
-72.0,10,4.215819
2.0,10,4.217035
126.0,10,4.218269
20.0,10,4.219479
-4.0,10,4.220695
35.0,10,4.221901
-18.0,10,4.223105
-6.0,10,4.22433
89.0,10,4.22554
-122.0,10,4.226767
-67.0,10,4.227968
16.0,10,4.229169
87.0,10,4.230377
-42.0,10,4.231621
5.0,10,4.232825
39.0,10,4.234038
-71.0,10,4.235246
79.0,10,4.236451
54.0,10,4.237663
-4.0,10,4.23887
3.0,10,4.240082
44.0,10,4.241292
119.0,10,4.242495
16.0,10,4.2437
-102.0,10,4.244907
3.0,10,4.246158
-95.0,10,4.247399
-21.0,10,4.248606
21.0,10,4.24981
-17.0,10,4.251011
-46.0,10,4.252222
21.0,10,4.253449
-82.0,10,4.254676
-15.0,10,4.255895
-42.0,10,4.257097
-42.0,10,4.258319
75.0,10,4.259541
126.0,10,4.260745
68.0,10,4.261956
68.0,10,4.263163
98.0,10,4.264361
-53.0,10,4.265577
-48.0,10,4.266791
21.0,10,4.267993
-2.0,10,4.269203
58.0,10,4.270405
-2.0,10,4.27161
-33.0,10,4.272822
11.0,10,4.274033
31.0,10,4.275244
104.0,10,4.276467
38.0,10,4.277667
27.0,10,4.278933
-31.0,10,4.28017
-19.0,10,4.281383
-23.0,10,4.282582
137.0,10,4.283785
61.0,10,4.284987
42.0,10,4.286191
2.0,10,4.287389
40.0,10,4.288619
26.0,10,4.289849
-55.0,10,4.291076
-2.0,10,4.292291
81.0,10,4.293521
-6.0,10,4.294729
-31.0,10,4.295938
45.0,10,4.297158
45.0,10,4.298362
-57.0,10,4.299571
9.0,10,4.300785
77.0,10,4.301987
76.0,10,4.303193
-73.0,10,4.304397
-14.0,10,4.305609
11.0,10,4.306814
28.0,10,4.308032
30.0,10,4.309239
10.0,10,4.310448
1.0,10,4.311652
-35.0,10,4.312877
37.0,10,4.314097
-1.0,10,4.315299
25.0,10,4.3165
-32.0,10,4.317705
-44.0,10,4.318928
27.0,10,4.453878
33.0,10,4.455183
-14.0,10,4.456434
19.0,10,4.457682
-36.0,10,4.458905
-26.0,10,4.460143
47.0,10,4.461366
62.0,10,4.462586
30.0,10,4.463805
177.0,10,4.465029
-40.0,10,4.466246
-23.0,10,4.467458
98.0,10,4.46867
21.0,10,4.469904
79.0,10,4.471138
89.0,10,4.472361
14.0,10,4.473583
-70.0,10,4.474802
-66.0,10,4.47601
46.0,10,4.477222
-32.0,10,4.47843
-119.0,10,4.479683
66.0,10,4.480931
9.0,10,4.482147
102.0,10,4.483351
14.0,10,4.48457
61.0,10,4.485779
-56.0,10,4.487016
-14.0,10,4.488253
105.0,10,4.489464
15.0,10,4.490692
16.0,10,4.491905
-95.0,10,4.493129
-42.0,10,4.494359
11.0,10,4.495564
-2.0,10,4.496769
50.0,10,4.49798
-2.0,10,4.499189
-14.0,10,4.500393
-55.0,10,4.501597
-9.0,10,4.502803
-29.0,10,4.504021
-16.0,10,4.505227
-25.0,10,4.506426
2.0,10,4.507653
102.0,10,4.508864
39.0,10,4.510072
-37.0,10,4.511279
6.0,10,4.512516
-2.0,10,4.513763
80.0,10,4.514967
-53.0,10,4.516166
96.0,10,4.517375
10.0,10,4.51858
33.0,10,4.519784
100.0,10,4.52099
-46.0,10,4.522204
87.0,10,4.523414
19.0,10,4.524618
-20.0,10,4.525823
-128.0,10,4.527025
51.0,10,4.52823
26.0,10,4.529438
12.0,10,4.530643
19.0,10,4.531849
77.0,10,4.53307
-2.0,10,4.534287
-17.0,10,4.535496
-9.0,10,4.5367
-39.0,10,4.537907
14.0,10,4.539113
78.0,10,4.540347
44.0,10,4.541573
23.0,10,4.542781
-7.0,10,4.544005
62.0,10,4.545237
49.0,10,4.546495
89.0,10,4.547696
88.0,10,4.548898
40.0,10,4.550101
-58.0,10,4.55131
21.0,10,4.552519
46.0,10,4.553723
10.0,10,4.554928
-32.0,10,4.556151
-51.0,10,4.5574
-23.0,10,4.55861
26.0,10,4.559816
81.0,10,4.561032
79.0,10,4.562237
-56.0,10,4.563444
18.0,10,4.564665
26.0,10,4.565868
-58.0,10,4.567094
27.0,10,4.568291
71.0,10,4.569489
34.0,10,4.570693
35.0,10,4.571894
-97.0,10,4.5731
71.0,10,4.574314
61.0,10,4.575513
-44.0,10,4.576712
21.0,10,4.577913
17.0,10,4.712768
-20.0,10,4.714055
79.0,10,4.715286
-58.0,10,4.716516
-11.0,10,4.71775
59.0,10,4.718969
9.0,10,4.720184
-70.0,10,4.721396
-75.0,10,4.722612
40.0,10,4.723818
16.0,10,4.725036
36.0,10,4.726256
-64.0,10,4.727467
73.0,10,4.72868
9.0,10,4.729916
-41.0,10,4.731121
58.0,10,4.732336
18.0,10,4.733569
84.0,10,4.734805
26.0,10,4.736022
-40.0,10,4.737226
5.0,10,4.738437
-15.0,10,4.739659
125.0,10,4.740864
86.0,10,4.742082
63.0,10,4.743291
19.0,10,4.744492
21.0,10,4.745719
23.0,10,4.746985
-26.0,10,4.748203
112.0,10,4.74941
28.0,10,4.750631
34.0,10,4.751846
6.0,10,4.753057
-5.0,10,4.754266
-14.0,10,4.755473
-5.0,10,4.756682
107.0,10,4.757884
-8.0,10,4.7591
-39.0,10,4.760323
84.0,10,4.761538
-14.0,10,4.762746
33.0,10,4.763962
0.0,10,4.765167
-32.0,10,4.76638
-3.0,10,4.767602
61.0,10,4.768803
62.0,10,4.770002
91.0,10,4.77121
26.0,10,4.772433
-2.0,10,4.773634
33.0,10,4.774839
50.0,10,4.776059
-96.0,10,4.777263
39.0,10,4.778459
28.0,10,4.779697
26.0,10,4.78094
-11.0,10,4.78217
66.0,10,4.783372
79.0,10,4.784572
28.0,10,4.785773
9.0,10,4.78699
32.0,10,4.788218
28.0,10,4.789425
-2.0,10,4.790625
-19.0,10,4.791846
74.0,10,4.793049
3.0,10,4.794255
66.0,10,4.795464
26.0,10,4.796672
39.0,10,4.797872
-56.0,10,4.799104
33.0,10,4.800344
17.0,10,4.801575
-2.0,10,4.80278
114.0,10,4.803977
66.0,10,4.805173
13.0,10,4.806379
79.0,10,4.807591
-96.0,10,4.808797
-36.0,10,4.810007
46.0,10,4.811208
51.0,10,4.812441
61.0,10,4.813666
10.0,10,4.814864
16.0,10,4.816078
-33.0,10,4.817279
36.0,10,4.818479
18.0,10,4.819684
23.0,10,4.820881
-2.0,10,4.822114
-54.0,10,4.823324
68.0,10,4.824554
-53.0,10,4.825755
3.0,10,4.826953
66.0,10,4.828153
25.0,10,4.829357
8.0,10,4.830555
14.0,10,4.831751
-104.0,10,4.832957
121.0,10,4.834154
-40.0,10,4.835353
3.0,10,4.96984
91.0,10,4.971124
1.0,10,4.972374
59.0,10,4.973599
114.0,10,4.974816
117.0,10,4.976032
112.0,10,4.977247
154.0,10,4.978456
47.0,10,4.979668
16.0,10,4.980875
10.0,10,4.982089
-51.0,10,4.983291
19.0,10,4.984494
26.0,10,4.985699
-73.0,10,4.986906
-26.0,10,4.988107
10.0,10,4.989334
44.0,10,4.990541
-31.0,10,4.991747
54.0,10,4.992949
-26.0,10,4.99415
27.0,10,4.995355
165.0,10,4.996552
147.0,10,4.997755
17.0,10,4.998958
-24.0,10,5.000165
24.0,10,5.001364
68.0,10,5.002558
21.0,10,5.003753
-64.0,10,5.00495
-12.0,10,5.006151
10.0,10,5.007347
-24.0,10,5.008545
22.0,10,5.009747
65.0,10,5.010954
103.0,10,5.012152
-26.0,10,5.013352
35.0,10,5.014552
-2.0,10,5.015753
-12.0,10,5.016958
-30.0,10,5.018156
-22.0,10,5.019365
31.0,10,5.020567
-79.0,10,5.021767
63.0,10,5.022982
33.0,10,5.024179
91.0,10,5.025383
112.0,10,5.026585
-1.0,10,5.027791
19.0,10,5.028989
-77.0,10,5.030188
50.0,10,5.031385
11.0,10,5.03259
54.0,10,5.033788
-51.0,10,5.034993
102.0,10,5.036201
-4.0,10,5.037397
-3.0,10,5.038601
74.0,10,5.039803
62.0,10,5.041
-2.0,10,5.042199
63.0,10,5.043419
26.0,10,5.044616
43.0,10,5.045855
28.0,10,5.047088
42.0,10,5.048283
61.0,10,5.049487
114.0,10,5.050685
-69.0,10,5.051885
-13.0,10,5.053092
51.0,10,5.054338
58.0,10,5.055542
93.0,10,5.056746
-32.0,10,5.057953
91.0,10,5.059155
-14.0,10,5.060354
26.0,10,5.061546
-32.0,10,5.062741
-11.0,10,5.063953
56.0,10,5.065151
-2.0,10,5.066344
-67.0,10,5.067543
-16.0,10,5.068742
72.0,10,5.069946
69.0,10,5.071142
-60.0,10,5.072359
154.0,10,5.073559
96.0,10,5.074759
12.0,10,5.075948
49.0,10,5.077151
-28.0,10,5.078346
78.0,10,5.079625
77.0,10,5.080819
-31.0,10,5.082018
3.0,10,5.083224
33.0,10,5.084421
-6.0,10,5.085618
-9.0,10,5.086814
67.0,10,5.088007
-35.0,10,5.089206
-62.0,10,5.090403
54.0,10,5.091611
91.0,10,5.092801
112.0,10,5.22823
38.0,10,5.229498
107.0,10,5.230728
-2.0,10,5.23196
-13.0,10,5.233171
89.0,10,5.234383
38.0,10,5.235612
-7.0,10,5.236825
63.0,10,5.23804
87.0,10,5.239261
-7.0,10,5.240479
-84.0,10,5.241687
74.0,10,5.2429
43.0,10,5.244115
117.0,10,5.245323
-1.0,10,5.246577
-30.0,10,5.247807
-17.0,10,5.249039
62.0,10,5.250257
58.0,10,5.251469
-15.0,10,5.252678
15.0,10,5.253894
40.0,10,5.255116
103.0,10,5.256337
56.0,10,5.257556
38.0,10,5.258774
-116.0,10,5.259984
66.0,10,5.261189
91.0,10,5.262409
-22.0,10,5.26362
6.0,10,5.264827
-4.0,10,5.266035
-20.0,10,5.267255
51.0,10,5.268469
30.0,10,5.269673
35.0,10,5.270886
33.0,10,5.272098
-7.0,10,5.273303
6.0,10,5.274505
-14.0,10,5.275713
-58.0,10,5.276919
-17.0,10,5.278124
10.0,10,5.279392
-51.0,10,5.280632
-47.0,10,5.281844
44.0,10,5.283053
26.0,10,5.284273
61.0,10,5.28548
-38.0,10,5.286699
11.0,10,5.287918
79.0,10,5.289136
-6.0,10,5.290335
31.0,10,5.291555
3.0,10,5.292765
54.0,10,5.293995
38.0,10,5.295202
33.0,10,5.296409
84.0,10,5.297628
-20.0,10,5.298835
-17.0,10,5.300045
36.0,10,5.301245
38.0,10,5.302448
-54.0,10,5.303655
2.0,10,5.304856
81.0,10,5.306061
-39.0,10,5.307283
103.0,10,5.308487
1.0,10,5.309703
54.0,10,5.310914
3.0,10,5.312169
-84.0,10,5.313401
56.0,10,5.314618
3.0,10,5.315825
-30.0,10,5.31703
3.0,10,5.318237
44.0,10,5.319448
52.0,10,5.320716
61.0,10,5.321916
39.0,10,5.323118
38.0,10,5.324322
-8.0,10,5.325532
51.0,10,5.326757
63.0,10,5.327968
-19.0,10,5.329186
103.0,10,5.330397
35.0,10,5.331599
49.0,10,5.332811
56.0,10,5.334011
-44.0,10,5.335218
16.0,10,5.336417
119.0,10,5.337615
33.0,10,5.338819
46.0,10,5.340064
102.0,10,5.34127
0.0,10,5.342481
74.0,10,5.343685
-114.0,10,5.344888
18.0,10,5.34609
-18.0,10,5.347295
0.0,10,5.348499
-4.0,10,5.3497
28.0,10,5.350902
78.0,10,5.48567
24.0,10,5.486941
21.0,10,5.488181
-18.0,10,5.489415
41.0,10,5.490659
-4.0,10,5.491883
40.0,10,5.493124
40.0,10,5.494338
11.0,10,5.495562
26.0,10,5.496781
98.0,10,5.497998
-45.0,10,5.49921
5.0,10,5.500416
68.0,10,5.501622
-37.0,10,5.502832
79.0,10,5.504044
42.0,10,5.505267
-32.0,10,5.506484
-44.0,10,5.507696
97.0,10,5.508905
3.0,10,5.510121
44.0,10,5.511339
58.0,10,5.512612
0.0,10,5.51388
-2.0,10,5.515098
52.0,10,5.516337
10.0,10,5.51754
107.0,10,5.518748
-1.0,10,5.519958
44.0,10,5.521162
-23.0,10,5.52237
34.0,10,5.523598
90.0,10,5.524801
26.0,10,5.526006
62.0,10,5.527232
33.0,10,5.528454
31.0,10,5.529659
56.0,10,5.530863
66.0,10,5.532069
-18.0,10,5.533281
-19.0,10,5.534486
56.0,10,5.535702
61.0,10,5.53691
21.0,10,5.538118
17.0,10,5.539324
78.0,10,5.540532
36.0,10,5.541747
-90.0,10,5.542957
68.0,10,5.544175
61.0,10,5.545395
-50.0,10,5.546676
21.0,10,5.547913
14.0,10,5.549119
9.0,10,5.550344
47.0,10,5.551547
-17.0,10,5.552757
75.0,10,5.553978
81.0,10,5.555189
-21.0,10,5.556405
23.0,10,5.55761
-44.0,10,5.558829
15.0,10,5.560034
-71.0,10,5.561248
16.0,10,5.562463
94.0,10,5.563677
-105.0,10,5.564882
56.0,10,5.566089
-21.0,10,5.567298
96.0,10,5.568503
3.0,10,5.569709
87.0,10,5.570922
-30.0,10,5.572128
51.0,10,5.573337
-77.0,10,5.574558
6.0,10,5.575785
91.0,10,5.577011
-97.0,10,5.578218
1.0,10,5.579453
-12.0,10,5.580725
23.0,10,5.581934
39.0,10,5.583151
58.0,10,5.584362
52.0,10,5.58558
3.0,10,5.586791
33.0,10,5.58801
-3.0,10,5.589216
3.0,10,5.590417
15.0,10,5.591644
59.0,10,5.592844
-52.0,10,5.594042
154.0,10,5.595254
45.0,10,5.596458
13.0,10,5.597668
-32.0,10,5.598876
119.0,10,5.600092
-8.0,10,5.6013
56.0,10,5.602511
13.0,10,5.603717
119.0,10,5.604929
67.0,10,5.606142
105.0,10,5.607341
40.0,10,5.608544
8.0,10,5.759824
89.0,10,5.761322
-16.0,10,5.762682
82.0,10,5.764013
37.0,10,5.765268
-31.0,10,5.766493
23.0,10,5.767783
77.0,10,5.769062
13.0,10,5.770299
28.0,10,5.771528
86.0,10,5.772756
35.0,10,5.773966
14.0,10,5.775216
101.0,10,5.776424
154.0,10,5.777648
119.0,10,5.778892
1.0,10,5.780172
14.0,10,5.781379
-13.0,10,5.782598
21.0,10,5.783827
56.0,10,5.78523
28.0,10,5.786534
114.0,10,5.787785
-93.0,10,5.789038
70.0,10,5.790266
51.0,10,5.791524
66.0,10,5.792788
-73.0,10,5.794015
2.0,10,5.795234
-19.0,10,5.79645
-26.0,10,5.797669
91.0,10,5.798879
38.0,10,5.800113
13.0,10,5.801393
35.0,10,5.802626
-48.0,10,5.803839
35.0,10,5.805078
64.0,10,5.806317
51.0,10,5.807548
61.0,10,5.808757
38.0,10,5.809995
44.0,10,5.811219
-2.0,10,5.812465
84.0,10,5.813706
97.0,10,5.814958
5.0,10,5.816192
73.0,10,5.817395
-4.0,10,5.818608
9.0,10,5.819844
33.0,10,5.821073
89.0,10,5.8223
63.0,10,5.823562
91.0,10,5.824809
103.0,10,5.826045
-109.0,10,5.827267
86.0,10,5.828474
52.0,10,5.829683
52.0,10,5.830923
-23.0,10,5.832132
58.0,10,5.833347
-8.0,10,5.834607
-39.0,10,5.83584
3.0,10,5.837066
-9.0,10,5.838271
109.0,10,5.839483
26.0,10,5.840721
-92.0,10,5.841956
68.0,10,5.84317
-20.0,10,5.844381
149.0,10,5.845638
26.0,10,5.846893
11.0,10,5.848123
38.0,10,5.849349
63.0,10,5.850547
61.0,10,5.851782
84.0,10,5.853018
54.0,10,5.854233
16.0,10,5.855466
86.0,10,5.856681
124.0,10,5.857909
-11.0,10,5.859116
6.0,10,5.860358
40.0,10,5.861585
57.0,10,5.862812
-9.0,10,5.864041
68.0,10,5.86525
36.0,10,5.866477
67.0,10,5.867696
68.0,10,5.869006
63.0,10,5.870236
9.0,10,5.871442
33.0,10,5.872651
-46.0,10,5.873899
40.0,10,5.875118
0.0,10,5.876328
112.0,10,5.877536
79.0,10,5.878771
91.0,10,5.880025
-60.0,10,5.881228
-101.0,10,5.882443
96.0,10,5.883653
31.0,10,5.884877
112.0,10,5.886092
36.0,10,6.022677
61.0,10,6.023949
10.0,10,6.025195
10.0,10,6.026457
38.0,10,6.027687
40.0,10,6.028921
-1.0,10,6.030142
39.0,10,6.031351
9.0,10,6.032561
96.0,10,6.033774
3.0,10,6.035026
96.0,10,6.036237
31.0,10,6.037452
7.0,10,6.038667
49.0,10,6.039878
51.0,10,6.041086
61.0,10,6.042297
27.0,10,6.043508
42.0,10,6.044715
-44.0,10,6.045986
21.0,10,6.04723
68.0,10,6.048456
-14.0,10,6.049668
112.0,10,6.050883
103.0,10,6.052099
-33.0,10,6.053303
39.0,10,6.054509
40.0,10,6.055722
137.0,10,6.05693
-92.0,10,6.058144
66.0,10,6.059348
147.0,10,6.060559
-11.0,10,6.061777
19.0,10,6.062974
107.0,10,6.064169
-11.0,10,6.065366
-25.0,10,6.066569
44.0,10,6.067782
-14.0,10,6.069003
17.0,10,6.07021
-72.0,10,6.07144
26.0,10,6.072657
66.0,10,6.073861
30.0,10,6.075071
104.0,10,6.076276
20.0,10,6.077473
170.0,10,6.078676
38.0,10,6.079947
126.0,10,6.081173
43.0,10,6.082382
91.0,10,6.08359
126.0,10,6.08479
3.0,10,6.085992
-37.0,10,6.087206
38.0,10,6.088414
91.0,10,6.08962
119.0,10,6.090829
26.0,10,6.092031
63.0,10,6.093251
102.0,10,6.094462
