#{"t_start": 1784595104.3281322, "env_id": "None"}
r,l,t
10.0,10,5.897265
84.0,10,5.898465
59.0,10,5.899695
91.0,10,5.900926
144.0,10,5.902136
12.0,10,5.903345
119.0,10,5.904559
97.0,10,5.905786
19.0,10,5.906993
71.0,10,5.908198
54.0,10,5.909397
-1.0,10,5.91064
87.0,10,5.911846
43.0,10,5.913055
-5.0,10,5.914273
96.0,10,5.915492
74.0,10,5.916701
94.0,10,5.917906
103.0,10,5.919115
87.0,10,5.920344
177.0,10,5.921558
96.0,10,5.922775
68.0,10,5.923975
80.0,10,5.925212
68.0,10,5.926433
63.0,10,5.927667
126.0,10,5.92887
50.0,10,5.930135
81.0,10,5.931365
59.0,10,5.932583
-6.0,10,5.933801
101.0,10,5.935
15.0,10,6.202655
40.0,10,6.203958
85.0,10,6.205235
91.0,10,6.206491
82.0,10,6.207736
103.0,10,6.208979
84.0,10,6.210217
85.0,10,6.211446
33.0,10,6.21269
80.0,10,6.213925
119.0,10,6.21516
132.0,10,6.216393
124.0,10,6.217631
97.0,10,6.218874
43.0,10,6.2201
42.0,10,6.221325
67.0,10,6.222549
101.0,10,6.223795
50.0,10,6.225021
155.0,10,6.22625
124.0,10,6.227487
91.0,10,6.228712
26.0,10,6.229983
149.0,10,6.231245
78.0,10,6.232463
101.0,10,6.23369
51.0,10,6.234919
140.0,10,6.236149
73.0,10,6.237375
117.0,10,6.238611
96.0,10,6.239876
41.0,10,6.241128
82.0,10,6.242367
91.0,10,6.243599
-42.0,10,6.244866
142.0,10,6.246086
71.0,10,6.247301
-13.0,10,6.248532
84.0,10,6.249758
149.0,10,6.250976
77.0,10,6.252198
-35.0,10,6.25343
-20.0,10,6.254645
54.0,10,6.255877
103.0,10,6.25711
59.0,10,6.258331
109.0,10,6.259563
154.0,10,6.260787
114.0,10,6.262005
154.0,10,6.263262
14.0,10,6.264504
154.0,10,6.265725
49.0,10,6.266946
89.0,10,6.268181
177.0,10,6.269395
-14.0,10,6.27065
108.0,10,6.271873
98.0,10,6.273093
78.0,10,6.274305
108.0,10,6.275519
114.0,10,6.27676
98.0,10,6.277997
109.0,10,6.279221
63.0,10,6.280439
107.0,10,6.281664
149.0,10,6.282879
93.0,10,6.284098
40.0,10,6.285318
107.0,10,6.286544
45.0,10,6.287765
17.0,10,6.288983
101.0,10,6.290199
200.0,10,6.291416
99.0,10,6.29265
25.0,10,6.29387
40.0,10,6.295087
177.0,10,6.296344
81.0,10,6.297569
87.0,10,6.298806
68.0,10,6.300031
119.0,10,6.301264
75.0,10,6.3025
73.0,10,6.30372
108.0,10,6.304935
56.0,10,6.306153
28.0,10,6.307393
-10.0,10,6.308618
124.0,10,6.309834
124.0,10,6.311083
78.0,10,6.312311
124.0,10,6.313535
71.0,10,6.31475
147.0,10,6.315983
80.0,10,6.317198
80.0,10,6.318425
56.0,10,6.319635
-24.0,10,6.320848
108.0,10,6.322066
24.0,10,6.323288
142.0,10,6.324508
84.0,10,6.325728
78.0,10,6.326958
54.0,10,6.328174
18.0,10,6.329413
117.0,10,6.330688
-10.0,10,6.331913
48.0,10,6.333156
68.0,10,6.334376
149.0,10,6.335647
1.0,10,6.336878
80.0,10,6.338092
91.0,10,6.339303
24.0,10,6.340514
57.0,10,6.341726
50.0,10,6.342947
80.0,10,6.344215
42.0,10,6.345427
93.0,10,6.346647
96.0,10,6.347864
87.0,10,6.349127
147.0,10,6.350346
11.0,10,6.351565
154.0,10,6.352781
101.0,10,6.354012
-9.0,10,6.35522
140.0,10,6.356454
74.0,10,6.357667
68.0,10,6.358891
6.0,10,6.360103
51.0,10,6.361312
78.0,10,6.36253
79.0,10,6.363793
-48.0,10,6.365028
-37.0,10,6.366248
142.0,10,6.367458
54.0,10,6.368693
94.0,10,6.369899
76.0,10,6.37111
114.0,10,6.372324
51.0,10,6.373552
170.0,10,6.374766
84.0,10,6.375979
119.0,10,6.377202
96.0,10,6.37842
85.0,10,6.379635
59.0,10,6.380853
79.0,10,6.382068
-4.0,10,6.383284
62.0,10,6.384498
19.0,10,6.385711
93.0,10,6.386922
27.0,10,6.388139
45.0,10,6.38936
177.0,10,6.39057
114.0,10,6.391779
56.0,10,6.393002
142.0,10,6.39423
58.0,10,6.395444
177.0,10,6.396696
85.0,10,6.39795
103.0,10,6.399156
6.0,10,6.400367
84.0,10,6.401611
0.0,10,6.402823
119.0,10,6.404031
73.0,10,6.405247
54.0,10,6.406463
61.0,10,6.407692
23.0,10,6.408907
68.0,10,6.41013
48.0,10,6.411365
15.0,10,6.412587
147.0,10,6.413802
-1.0,10,6.415031
-7.0,10,6.416261
109.0,10,6.417492
20.0,10,6.418709
-19.0,10,6.419922
58.0,10,6.421135
101.0,10,6.422365
45.0,10,6.423582
63.0,10,6.424791
140.0,10,6.426005
121.0,10,6.427231
45.0,10,6.428446
94.0,10,6.429703
73.0,10,6.430952
66.0,10,6.432178
172.0,10,6.433395
124.0,10,6.434638
56.0,10,6.435852
89.0,10,6.437066
61.0,10,6.438278
34.0,10,6.439489
47.0,10,6.440695
71.0,10,6.441915
103.0,10,6.443131
-7.0,10,6.444354
47.0,10,6.445583
81.0,10,6.446793
53.0,10,6.448018
121.0,10,6.44923
-6.0,10,6.450454
80.0,10,6.45168
45.0,10,6.4529
87.0,10,6.732403
82.0,10,6.733696
91.0,10,6.734939
18.0,10,6.736172
103.0,10,6.737398
64.0,10,6.738619
103.0,10,6.739837
91.0,10,6.741049
23.0,10,6.742294
39.0,10,6.74352
73.0,10,6.744727
177.0,10,6.745949
104.0,10,6.747154
61.0,10,6.748362
67.0,10,6.74959
-29.0,10,6.750816
124.0,10,6.752039
31.0,10,6.753269
89.0,10,6.754481
108.0,10,6.755694
104.0,10,6.756904
119.0,10,6.758131
-52.0,10,6.759343
177.0,10,6.760556
96.0,10,6.761765
114.0,10,6.763014
86.0,10,6.764283
86.0,10,6.765488
33.0,10,6.766691
177.0,10,6.767899
147.0,10,6.769113
74.0,10,6.770312
94.0,10,6.771514
101.0,10,6.772744
126.0,10,6.773982
101.0,10,6.77527
51.0,10,6.776533
142.0,10,6.777758
-16.0,10,6.778965
126.0,10,6.780168
40.0,10,6.781372
81.0,10,6.782576
1.0,10,6.783811
91.0,10,6.785021
126.0,10,6.786227
4.0,10,6.787438
91.0,10,6.788644
105.0,10,6.789866
75.0,10,6.791079
154.0,10,6.792286
51.0,10,6.793487
81.0,10,6.794687
75.0,10,6.79589
26.0,10,6.797143
126.0,10,6.79838
149.0,10,6.799583
124.0,10,6.800788
0.0,10,6.80201
26.0,10,6.803215
131.0,10,6.804418
172.0,10,6.805623
103.0,10,6.806837
110.0,10,6.808041
121.0,10,6.809246
119.0,10,6.810464
61.0,10,6.811674
147.0,10,6.812879
-32.0,10,6.814081
91.0,10,6.815289
103.0,10,6.816498
119.0,10,6.817716
96.0,10,6.818925
59.0,10,6.820126
73.0,10,6.821337
28.0,10,6.822567
-14.0,10,6.823793
40.0,10,6.825005
73.0,10,6.826203
3.0,10,6.827413
200.0,10,6.828612
28.0,10,6.829856
46.0,10,6.831079
46.0,10,6.832292
82.0,10,6.833512
3.0,10,6.834726
71.0,10,6.835958
103.0,10,6.837163
81.0,10,6.838373
61.0,10,6.839575
137.0,10,6.840786
94.0,10,6.842014
94.0,10,6.843214
126.0,10,6.84451
172.0,10,6.845801
34.0,10,6.847084
47.0,10,6.84838
45.0,10,6.849719
78.0,10,6.850998
121.0,10,6.852283
71.0,10,6.853605
103.0,10,6.854922
70.0,10,6.85626
45.0,10,6.85768
46.0,10,6.859043
73.0,10,6.860344
39.0,10,6.861584
52.0,10,6.862901
117.0,10,6.864279
101.0,10,6.865627
56.0,10,6.866913
68.0,10,6.868121
23.0,10,6.869332
119.0,10,6.870535
119.0,10,6.871783
73.0,10,6.872991
109.0,10,6.874194
119.0,10,6.875403
45.0,10,6.876607
56.0,10,6.877834
149.0,10,6.879038
21.0,10,6.880262
22.0,10,6.881476
-4.0,10,6.882685
58.0,10,6.88389
93.0,10,6.885094
149.0,10,6.886296
68.0,10,6.887504
39.0,10,6.888709
82.0,10,6.889919
52.0,10,6.89112
89.0,10,6.89234
109.0,10,6.893546
27.0,10,6.89474
119.0,10,6.895941
131.0,10,6.897215
94.0,10,6.898409
91.0,10,6.899611
43.0,10,6.900826
59.0,10,6.902031
94.0,10,6.90323
84.0,10,6.904429
177.0,10,6.905651
101.0,10,6.906853
103.0,10,6.908043
96.0,10,6.90926
43.0,10,6.910482
177.0,10,6.911688
89.0,10,6.912893
55.0,10,6.914099
54.0,10,6.915297
26.0,10,6.916514
103.0,10,6.917721
154.0,10,6.918921
116.0,10,6.92012
63.0,10,6.921327
45.0,10,6.922531
23.0,10,6.923729
89.0,10,6.924937
24.0,10,6.926154
124.0,10,6.927351
69.0,10,6.928549
49.0,10,6.929765
49.0,10,6.931034
59.0,10,6.932239
51.0,10,6.93344
86.0,10,6.934651
73.0,10,6.935841
22.0,10,6.937041
91.0,10,6.938246
147.0,10,6.939446
149.0,10,6.940662
78.0,10,6.941874
94.0,10,6.94309
98.0,10,6.944314
93.0,10,6.945525
28.0,10,6.946722
36.0,10,6.947929
17.0,10,6.949147
69.0,10,6.950342
31.0,10,6.95156
69.0,10,6.952759
112.0,10,6.953951
34.0,10,6.955181
94.0,10,6.956387
45.0,10,6.957585
96.0,10,6.95878
28.0,10,6.959989
81.0,10,6.961185
85.0,10,6.962383
56.0,10,6.963645
38.0,10,6.964871
44.0,10,6.966087
91.0,10,6.967296
131.0,10,6.968498
66.0,10,6.969697
84.0,10,6.970914
116.0,10,6.972121
94.0,10,6.973326
-27.0,10,6.97453
14.0,10,6.975738
-5.0,10,6.976948
96.0,10,6.978159
45.0,10,6.97935
73.0,10,6.980544
59.0,10,6.981754
102.0,10,7.248299
71.0,10,7.249606
104.0,10,7.250849
142.0,10,7.252086
98.0,10,7.253314
101.0,10,7.25454
177.0,10,7.255776
78.0,10,7.256998
96.0,10,7.258218
119.0,10,7.259432
119.0,10,7.260642
149.0,10,7.261875
80.0,10,7.263116
147.0,10,7.264332
89.0,10,7.26555
43.0,10,7.266771
46.0,10,7.267999
126.0,10,7.269234
142.0,10,7.270449
75.0,10,7.271674
66.0,10,7.272893
144.0,10,7.2741
68.0,10,7.275314
20.0,10,7.276538
119.0,10,7.277756
144.0,10,7.278967
172.0,10,7.280192
126.0,10,7.281401
73.0,10,7.282629
-2.0,10,7.283835
99.0,10,7.285049
172.0,10,7.286259
57.0,10,7.287466
53.0,10,7.288691
41.0,10,7.289902
59.0,10,7.291118
74.0,10,7.29233
149.0,10,7.293556
-23.0,10,7.294762
96.0,10,7.295964
82.0,10,7.297198
94.0,10,7.298418
116.0,10,7.299621
95.0,10,7.300844
98.0,10,7.302047
68.0,10,7.303249
170.0,10,7.304452
63.0,10,7.305661
101.0,10,7.306883
132.0,10,7.308126
119.0,10,7.309328
147.0,10,7.310551
200.0,10,7.31177
91.0,10,7.312975
17.0,10,7.314198
89.0,10,7.315401
121.0,10,7.316645
46.0,10,7.317851
52.0,10,7.319057
3.0,10,7.32026
61.0,10,7.321464
96.0,10,7.322673
84.0,10,7.323882
50.0,10,7.325094
124.0,10,7.326311
26.0,10,7.327539
149.0,10,7.328747
77.0,10,7.329959
126.0,10,7.33116
131.0,10,7.332393
114.0,10,7.333597
112.0,10,7.334839
112.0,10,7.336078
33.0,10,7.33729
72.0,10,7.338507
121.0,10,7.339704
89.0,10,7.340906
119.0,10,7.342106
71.0,10,7.343316
46.0,10,7.344544
66.0,10,7.345755
73.0,10,7.346984
126.0,10,7.348219
96.0,10,7.349434
-56.0,10,7.350665
114.0,10,7.351885
59.0,10,7.353085
21.0,10,7.354299
-9.0,10,7.355522
170.0,10,7.356737
52.0,10,7.35794
20.0,10,7.359139
103.0,10,7.360335
126.0,10,7.361535
-5.0,10,7.362743
94.0,10,7.363993
80.0,10,7.365202
165.0,10,7.366434
-5.0,10,7.367635
172.0,10,7.368843
147.0,10,7.370041
154.0,10,7.371248
66.0,10,7.372461
26.0,10,7.373664
142.0,10,7.374875
65.0,10,7.376111
71.0,10,7.377339
149.0,10,7.378566
70.0,10,7.37978
68.0,10,7.380987
119.0,10,7.382199
102.0,10,7.383411
89.0,10,7.38461
66.0,10,7.385817
-34.0,10,7.387022
114.0,10,7.388241
66.0,10,7.389451
109.0,10,7.390696
62.0,10,7.391914
-36.0,10,7.393123
3.0,10,7.394334
48.0,10,7.395537
86.0,10,7.396791
119.0,10,7.398028
154.0,10,7.399257
147.0,10,7.40046
66.0,10,7.401673
96.0,10,7.402891
86.0,10,7.404106
68.0,10,7.40531
89.0,10,7.406514
51.0,10,7.407719
124.0,10,7.40893
18.0,10,7.410159
80.0,10,7.411374
61.0,10,7.412582
69.0,10,7.413796
84.0,10,7.415004
96.0,10,7.416218
84.0,10,7.417439
140.0,10,7.418652
71.0,10,7.419854
147.0,10,7.421052
102.0,10,7.422254
23.0,10,7.423462
149.0,10,7.424665
149.0,10,7.425877
-13.0,10,7.42708
119.0,10,7.428282
108.0,10,7.429499
93.0,10,7.430744
140.0,10,7.431954
124.0,10,7.433166
80.0,10,7.43438
49.0,10,7.435581
144.0,10,7.436777
59.0,10,7.43798
89.0,10,7.439208
73.0,10,7.440454
98.0,10,7.441671
117.0,10,7.442874
96.0,10,7.444106
38.0,10,7.445328
98.0,10,7.446542
142.0,10,7.44774
91.0,10,7.448942
131.0,10,7.450139
45.0,10,7.451336
96.0,10,7.452536
56.0,10,7.453734
81.0,10,7.454935
126.0,10,7.456181
63.0,10,7.457386
47.0,10,7.458595
37.0,10,7.459814
80.0,10,7.461027
65.0,10,7.462223
34.0,10,7.463441
119.0,10,7.464644
71.0,10,7.465863
20.0,10,7.467071
3.0,10,7.468284
-44.0,10,7.469498
97.0,10,7.470725
93.0,10,7.471928
72.0,10,7.473136
-12.0,10,7.47434
82.0,10,7.47555
93.0,10,7.476766
119.0,10,7.477995
78.0,10,7.479206
91.0,10,7.480413
38.0,10,7.481616
172.0,10,7.482838
17.0,10,7.484056
54.0,10,7.485282
-1.0,10,7.48649
86.0,10,7.487691
75.0,10,7.4889
28.0,10,7.490106
52.0,10,7.491305
26.0,10,7.492503
87.0,10,7.493705
-7.0,10,7.494913
85.0,10,7.496136
48.0,10,7.761134
172.0,10,7.762383
52.0,10,7.763615
126.0,10,7.764861
119.0,10,7.76609
24.0,10,7.767296
154.0,10,7.768506
63.0,10,7.769713
97.0,10,7.770933
22.0,10,7.772145
98.0,10,7.773339
177.0,10,7.77455
86.0,10,7.775764
28.0,10,7.77699
-9.0,10,7.778255
89.0,10,7.779512
144.0,10,7.780724
177.0,10,7.781942
147.0,10,7.783138
64.0,10,7.784351
-9.0,10,7.785551
89.0,10,7.786752
131.0,10,7.787989
114.0,10,7.789196
30.0,10,7.790395
103.0,10,7.791591
91.0,10,7.792795
140.0,10,7.793991
19.0,10,7.795199
10.0,10,7.796426
109.0,10,7.797639
96.0,10,7.798863
66.0,10,7.800068
54.0,10,7.801284
91.0,10,7.802477
75.0,10,7.803679
64.0,10,7.804872
112.0,10,7.806069
89.0,10,7.807261
98.0,10,7.808455
91.0,10,7.809671
8.0,10,7.810883
154.0,10,7.812078
119.0,10,7.813273
93.0,10,7.814467
124.0,10,7.815666
154.0,10,7.816857
75.0,10,7.818054
50.0,10,7.819268
33.0,10,7.820462
142.0,10,7.821652
119.0,10,7.822873
142.0,10,7.824077
124.0,10,7.825279
73.0,10,7.826468
96.0,10,7.827664
53.0,10,7.828849
124.0,10,7.830065
84.0,10,7.831311
107.0,10,7.832506
142.0,10,7.833738
131.0,10,7.834934
119.0,10,7.836144
130.0,10,7.837339
79.0,10,7.838531
73.0,10,7.839743
33.0,10,7.840957
84.0,10,7.842167
94.0,10,7.843361
62.0,10,7.844582
59.0,10,7.845782
49.0,10,7.846983
80.0,10,7.848181
71.0,10,7.84938
47.0,10,7.850591
140.0,10,7.851788
131.0,10,7.852977
68.0,10,7.854173
97.0,10,7.855371
117.0,10,7.856571
84.0,10,7.857762
149.0,10,7.858962
74.0,10,7.860158
79.0,10,7.861349
107.0,10,7.862546
58.0,10,7.8638
101.0,10,7.865003
131.0,10,7.866204
40.0,10,7.867417
74.0,10,7.868604
119.0,10,7.869799
177.0,10,7.871005
66.0,10,7.872213
55.0,10,7.873407
11.0,10,7.874615
56.0,10,7.875812
-24.0,10,7.877014
27.0,10,7.878222
25.0,10,7.879416
127.0,10,7.880644
86.0,10,7.881852
91.0,10,7.883053
154.0,10,7.88428
114.0,10,7.885487
36.0,10,7.886682
119.0,10,7.887884
172.0,10,7.889077
54.0,10,7.890284
-15.0,10,7.891484
91.0,10,7.892687
131.0,10,7.893897
75.0,10,7.895085
68.0,10,7.896293
86.0,10,7.897484
61.0,10,7.898697
172.0,10,7.899922
96.0,10,7.901123
87.0,10,7.902315
119.0,10,7.903512
45.0,10,7.904715
121.0,10,7.905905
-11.0,10,7.907105
154.0,10,7.908294
126.0,10,7.909479
70.0,10,7.9107
124.0,10,7.911897
91.0,10,7.913088
94.0,10,7.914296
144.0,10,7.915506
112.0,10,7.916697
140.0,10,7.917884
131.0,10,7.919074
73.0,10,7.920268
132.0,10,7.921465
13.0,10,7.922692
80.0,10,7.923897
147.0,10,7.925085
101.0,10,7.926275
91.0,10,7.927468
177.0,10,7.928665
142.0,10,7.929863
147.0,10,7.93105
98.0,10,7.932243
67.0,10,7.933436
59.0,10,7.934629
59.0,10,7.935819
45.0,10,7.937008
56.0,10,7.938201
81.0,10,7.939405
96.0,10,7.940698
91.0,10,7.94194
119.0,10,7.94314
28.0,10,7.944403
81.0,10,7.945596
96.0,10,7.946788
126.0,10,7.948001
96.0,10,7.94919
102.0,10,7.950405
66.0,10,7.951641
101.0,10,7.952849
15.0,10,7.954073
98.0,10,7.955262
70.0,10,7.956462
154.0,10,7.957658
177.0,10,7.958858
51.0,10,7.960053
126.0,10,7.961243
70.0,10,7.962433
7.0,10,7.963673
94.0,10,7.96494
96.0,10,7.966131
21.0,10,7.967335
81.0,10,7.968529
112.0,10,7.969742
126.0,10,7.970934
66.0,10,7.972135
103.0,10,7.973355
70.0,10,7.974576
149.0,10,7.975765
101.0,10,7.976974
170.0,10,7.978171
-18.0,10,7.979372
61.0,10,7.980572
114.0,10,7.981764
20.0,10,7.982959
102.0,10,7.984155
52.0,10,7.985346
63.0,10,7.98654
66.0,10,7.987747
59.0,10,7.988946
117.0,10,7.990144
94.0,10,7.991333
144.0,10,7.992526
108.0,10,7.993721
119.0,10,7.994951
74.0,10,7.996156
45.0,10,7.997378
81.0,10,7.998579
89.0,10,7.99978
93.0,10,8.000977
124.0,10,8.002166
43.0,10,8.00336
31.0,10,8.004553
147.0,10,8.005784
147.0,10,8.271657
98.0,10,8.272972
124.0,10,8.274237
75.0,10,8.27547
116.0,10,8.276692
101.0,10,8.277928
131.0,10,8.279135
24.0,10,8.280347
32.0,10,8.281554
70.0,10,8.282776
93.0,10,8.283983
84.0,10,8.285205
87.0,10,8.286427
170.0,10,8.287625
94.0,10,8.288831
29.0,10,8.290051
117.0,10,8.291262
47.0,10,8.292471
126.0,10,8.293705
49.0,10,8.294909
89.0,10,8.296114
117.0,10,8.297387
91.0,10,8.298618
102.0,10,8.299857
102.0,10,8.301053
89.0,10,8.302275
131.0,10,8.303485
170.0,10,8.304698
89.0,10,8.305907
124.0,10,8.307117
2.0,10,8.308324
124.0,10,8.309528
103.0,10,8.310745
-18.0,10,8.311956
69.0,10,8.313159
15.0,10,8.314365
105.0,10,8.315589
86.0,10,8.316799
93.0,10,8.318011
71.0,10,8.319215
87.0,10,8.320413
51.0,10,8.321626
103.0,10,8.322836
131.0,10,8.324031
66.0,10,8.325255
9.0,10,8.326458
6.0,10,8.327666
30.0,10,8.328867
114.0,10,8.330105
40.0,10,8.331333
86.0,10,8.332538
142.0,10,8.333784
-55.0,10,8.334997
121.0,10,8.33622
71.0,10,8.337428
177.0,10,8.338628
66.0,10,8.339832
94.0,10,8.341038
142.0,10,8.342255
147.0,10,8.343455
55.0,10,8.344651
91.0,10,8.345849
121.0,10,8.347048
13.0,10,8.34825
154.0,10,8.349449
43.0,10,8.350651
49.0,10,8.351853
87.0,10,8.353055
147.0,10,8.35425
46.0,10,8.355445
70.0,10,8.356663
147.0,10,8.357879
24.0,10,8.359103
73.0,10,8.360311
117.0,10,8.361521
117.0,10,8.362718
96.0,10,8.36398
71.0,10,8.365178
-4.0,10,8.366381
165.0,10,8.36758
27.0,10,8.368779
154.0,10,8.369975
117.0,10,8.371173
66.0,10,8.372377
48.0,10,8.373586
87.0,10,8.374793
64.0,10,8.375993
101.0,10,8.377206
94.0,10,8.378413
91.0,10,8.379611
68.0,10,8.380816
124.0,10,8.382035
147.0,10,8.383236
44.0,10,8.384441
67.0,10,8.385637
51.0,10,8.386835
124.0,10,8.388038
15.0,10,8.389248
84.0,10,8.390468
43.0,10,8.391671
131.0,10,8.392874
15.0,10,8.394074
103.0,10,8.395288
119.0,10,8.396531
108.0,10,8.39779
109.0,10,8.398988
36.0,10,8.400181
99.0,10,8.401392
177.0,10,8.402594
101.0,10,8.403791
110.0,10,8.404987
131.0,10,8.406197
125.0,10,8.40739
119.0,10,8.408588
13.0,10,8.409789
29.0,10,8.411008
154.0,10,8.412223
72.0,10,8.413416
124.0,10,8.414622
64.0,10,8.415855
96.0,10,8.417052
116.0,10,8.418247
109.0,10,8.419439
124.0,10,8.420641
116.0,10,8.421841
84.0,10,8.423055
149.0,10,8.424289
54.0,10,8.425487
104.0,10,8.426688
89.0,10,8.427884
124.0,10,8.429074
85.0,10,8.430277
177.0,10,8.431494
66.0,10,8.432697
33.0,10,8.433888
27.0,10,8.43509
20.0,10,8.436284
131.0,10,8.43748
119.0,10,8.438677
98.0,10,8.43988
154.0,10,8.441078
149.0,10,8.442278
84.0,10,8.443485
154.0,10,8.444701
117.0,10,8.445919
89.0,10,8.447127
44.0,10,8.448347
95.0,10,8.449555
22.0,10,8.450751
117.0,10,8.45195
73.0,10,8.453149
96.0,10,8.45435
56.0,10,8.455561
98.0,10,8.456759
66.0,10,8.457961
78.0,10,8.459162
53.0,10,8.46037
51.0,10,8.461569
10.0,10,8.462795
43.0,10,8.464034
84.0,10,8.46523
-2.0,10,8.466427
119.0,10,8.467622
119.0,10,8.468825
89.0,10,8.470019
172.0,10,8.471229
103.0,10,8.472432
57.0,10,8.47363
42.0,10,8.474826
177.0,10,8.476021
100.0,10,8.477255
98.0,10,8.478454
154.0,10,8.479651
103.0,10,8.480848
96.0,10,8.482058
48.0,10,8.48327
172.0,10,8.484468
91.0,10,8.485672
147.0,10,8.486871
91.0,10,8.488072
94.0,10,8.489313
45.0,10,8.490522
18.0,10,8.491722
78.0,10,8.492931
58.0,10,8.494126
144.0,10,8.495321
126.0,10,8.496529
96.0,10,8.497765
101.0,10,8.498974
79.0,10,8.500169
124.0,10,8.501374
66.0,10,8.502579
119.0,10,8.503777
142.0,10,8.504969
155.0,10,8.506179
131.0,10,8.507396
38.0,10,8.508606
149.0,10,8.509819
119.0,10,8.511035
119.0,10,8.512248
75.0,10,8.513486
102.0,10,8.514683
144.0,10,8.515882
98.0,10,8.517078
131.0,10,8.518289
132.0,10,8.783488
102.0,10,8.784764
72.0,10,8.786001
149.0,10,8.787216
98.0,10,8.788434
96.0,10,8.789677
56.0,10,8.790885
75.0,10,8.792106
119.0,10,8.793325
132.0,10,8.794524
34.0,10,8.795731
149.0,10,8.796953
24.0,10,8.798197
64.0,10,8.799403
51.0,10,8.800612
126.0,10,8.801814
101.0,10,8.803016
91.0,10,8.804218
119.0,10,8.805416
127.0,10,8.806659
66.0,10,8.807868
91.0,10,8.809085
66.0,10,8.810289
119.0,10,8.811515
119.0,10,8.812718
155.0,10,8.81392
124.0,10,8.815149
96.0,10,8.816358
74.0,10,8.817576
91.0,10,8.818772
47.0,10,8.819975
149.0,10,8.821199
73.0,10,8.822397
117.0,10,8.823598
-24.0,10,8.824812
78.0,10,8.826009
170.0,10,8.827211
72.0,10,8.828414
91.0,10,8.829637
68.0,10,8.830883
200.0,10,8.832088
154.0,10,8.833301
86.0,10,8.83451
147.0,10,8.835705
53.0,10,8.836899
124.0,10,8.838099
46.0,10,8.839299
131.0,10,8.840495
119.0,10,8.841697
96.0,10,8.842918
112.0,10,8.84413
117.0,10,8.845338
54.0,10,8.846543
82.0,10,8.847742
119.0,10,8.848943
140.0,10,8.850143
119.0,10,8.851341
38.0,10,8.852553
147.0,10,8.853753
172.0,10,8.854949
93.0,10,8.856168
75.0,10,8.857365
16.0,10,8.858579
98.0,10,8.859771
68.0,10,8.86097
114.0,10,8.862165
82.0,10,8.86342
49.0,10,8.864632
79.0,10,8.865827
68.0,10,8.867014
95.0,10,8.868211
79.0,10,8.869405
51.0,10,8.870615
79.0,10,8.871828
-9.0,10,8.873036
28.0,10,8.874232
126.0,10,8.875429
119.0,10,8.876627
144.0,10,8.877818
124.0,10,8.879019
114.0,10,8.880235
117.0,10,8.881429
96.0,10,8.882637
147.0,10,8.883843
117.0,10,8.885039
102.0,10,8.88623
50.0,10,8.887425
154.0,10,8.888611
-12.0,10,8.889817
102.0,10,8.891006
119.0,10,8.892203
71.0,10,8.893421
71.0,10,8.894622
170.0,10,8.895827
22.0,10,8.897101
10.0,10,8.898308
116.0,10,8.899503
85.0,10,8.900702
68.0,10,8.901894
149.0,10,8.903092
154.0,10,8.904286
112.0,10,8.90549
177.0,10,8.906681
172.0,10,8.907882
108.0,10,8.909099
126.0,10,8.910294
84.0,10,8.9115
117.0,10,8.912703
28.0,10,8.913929
63.0,10,8.915132
109.0,10,8.916333
91.0,10,8.917535
82.0,10,8.918742
144.0,10,8.91993
170.0,10,8.921119
78.0,10,8.922318
142.0,10,8.92352
103.0,10,8.924715
-44.0,10,8.925916
79.0,10,8.927114
89.0,10,8.92831
67.0,10,8.929499
20.0,10,8.930762
124.0,10,8.931972
144.0,10,8.933175
69.0,10,8.934372
73.0,10,8.935584
73.0,10,8.936781
76.0,10,8.93799
132.0,10,8.939183
101.0,10,8.940406
20.0,10,8.941616
46.0,10,8.942811
149.0,10,8.944031
81.0,10,8.945245
96.0,10,8.946436
119.0,10,8.94763
71.0,10,8.94882
34.0,10,8.950025
89.0,10,8.951245
61.0,10,8.952436
58.0,10,8.95363
36.0,10,8.954818
101.0,10,8.95601
51.0,10,8.957207
172.0,10,8.958404
170.0,10,8.959599
81.0,10,8.9608
61.0,10,8.961987
132.0,10,8.963195
66.0,10,8.964431
45.0,10,8.965626
56.0,10,8.966821
98.0,10,8.968014
114.0,10,8.969209
26.0,10,8.970421
142.0,10,8.971626
101.0,10,8.972819
109.0,10,8.97402
77.0,10,8.975224
121.0,10,8.976416
75.0,10,8.977622
124.0,10,8.978816
48.0,10,8.980021
119.0,10,8.981219
29.0,10,8.982439
91.0,10,8.983638
18.0,10,8.984869
96.0,10,8.986062
72.0,10,8.987248
74.0,10,8.988442
66.0,10,8.989635
80.0,10,8.99083
119.0,10,8.992041
81.0,10,8.993241
132.0,10,8.994446
14.0,10,8.995632
-8.0,10,8.996875
132.0,10,8.998096
119.0,10,8.999288
119.0,10,9.000482
73.0,10,9.001678
101.0,10,9.002876
64.0,10,9.004082
82.0,10,9.005278
170.0,10,9.00647
119.0,10,9.007668
114.0,10,9.008865
94.0,10,9.010094
46.0,10,9.011301
170.0,10,9.012493
117.0,10,9.013695
131.0,10,9.014888
81.0,10,9.016081
29.0,10,9.017281
-9.0,10,9.018469
119.0,10,9.019673
149.0,10,9.020863
35.0,10,9.022053
0.0,10,9.023255
9.0,10,9.024451
119.0,10,9.025641
57.0,10,9.026831
154.0,10,9.028018
112.0,10,9.02922
89.0,10,9.293969
114.0,10,9.295224
121.0,10,9.296505
