#{"t_start": 1784594995.5668669, "env_id": "None"}
r,l,t
200.0,10,5.350797
200.0,10,5.352714
170.0,10,5.355586
177.0,10,5.357431
200.0,10,5.359792
200.0,10,5.361667
200.0,10,5.364494
200.0,10,5.366378
200.0,10,5.368744
165.0,10,5.370575
170.0,10,5.373382
200.0,10,5.375306
200.0,10,5.377751
200.0,10,5.379662
130.0,10,5.382363
154.0,10,5.384248
130.0,10,5.38655
177.0,10,5.388419
200.0,10,5.391186
170.0,10,5.392999
200.0,10,5.395361
155.0,10,5.397151
200.0,10,5.399887
200.0,10,5.401709
177.0,10,5.404107
200.0,10,5.405966
155.0,10,5.408721
200.0,10,5.410567
200.0,10,5.412895
200.0,10,5.414704
130.0,10,5.417369
200.0,10,5.41926
200.0,10,5.421614
170.0,10,5.423403
147.0,10,5.426076
200.0,10,5.427931
200.0,10,5.430239
200.0,10,5.432081
200.0,10,5.434824
200.0,10,5.436703
200.0,10,5.43917
132.0,10,5.440933
130.0,10,5.443657
107.0,10,5.445422
200.0,10,5.447757
177.0,10,5.449552
200.0,10,5.452268
200.0,10,5.454148
200.0,10,5.456426
200.0,10,5.458226
200.0,10,5.46101
200.0,10,5.462868
200.0,10,5.465218
200.0,10,5.467056
200.0,10,5.469711
177.0,10,5.471518
130.0,10,5.473821
200.0,10,5.475662
200.0,10,5.478352
142.0,10,5.480162
200.0,10,5.482514
200.0,10,5.484368
200.0,10,5.487082
200.0,10,5.488938
130.0,10,5.491238
200.0,10,5.493071
165.0,10,5.495746
200.0,10,5.497592
117.0,10,5.499832
200.0,10,5.501693
172.0,10,5.504388
200.0,10,5.506232
170.0,10,5.508563
177.0,10,5.510357
172.0,10,5.513044
200.0,10,5.514879
200.0,10,5.517188
165.0,10,5.518919
177.0,10,5.521604
130.0,10,5.52342
200.0,10,5.525783
170.0,10,5.527587
177.0,10,5.530261
200.0,10,5.5321
200.0,10,5.534409
177.0,10,5.536224
170.0,10,5.538922
200.0,10,5.540798
200.0,10,5.54315
200.0,10,5.544991
200.0,10,5.547719
200.0,10,5.549585
200.0,10,5.551922
200.0,10,5.553735
200.0,10,5.556465
130.0,10,5.558304
200.0,10,5.56065
172.0,10,5.562424
200.0,10,5.565138
200.0,10,5.567041
77.0,10,5.569267
200.0,10,5.571114
200.0,10,5.573872
165.0,10,5.575707
200.0,10,5.578056
30.0,10,5.579796
200.0,10,5.582488
200.0,10,5.584343
200.0,10,5.586713
170.0,10,5.588486
200.0,10,5.591142
200.0,10,5.592956
200.0,10,5.595287
149.0,10,5.59704
127.0,10,5.599646
200.0,10,5.601499
200.0,10,5.603839
200.0,10,5.605674
100.0,10,5.608332
200.0,10,5.610226
170.0,10,5.612585
200.0,10,5.614427
172.0,10,5.617067
177.0,10,5.618854
165.0,10,5.62114
200.0,10,5.622983
170.0,10,5.625638
200.0,10,5.627496
170.0,10,5.629855
200.0,10,5.631692
120.0,10,5.634374
172.0,10,5.636189
200.0,10,5.638529
137.0,10,5.640293
200.0,10,5.643062
110.0,10,5.644877
140.0,10,5.647249
165.0,10,5.649052
200.0,10,5.651773
170.0,10,5.65356
130.0,10,5.655805
155.0,10,5.657616
200.0,10,5.660355
200.0,10,5.662213
200.0,10,5.664551
170.0,10,5.666399
200.0,10,5.669099
200.0,10,5.670954
200.0,10,5.67331
155.0,10,5.675131
200.0,10,5.677867
130.0,10,5.67967
200.0,10,5.681983
177.0,10,5.683819
200.0,10,5.686521
155.0,10,5.688318
200.0,10,5.690683
165.0,10,5.692501
177.0,10,5.695255
130.0,10,5.697078
200.0,10,5.69943
172.0,10,5.701237
177.0,10,5.70392
200.0,10,5.705774
170.0,10,5.708113
200.0,10,5.709983
177.0,10,5.712646
200.0,10,5.714471
165.0,10,5.716774
200.0,10,5.718632
200.0,10,5.721371
200.0,10,5.723198
155.0,10,5.725482
125.0,10,5.727219
200.0,10,5.729969
200.0,10,5.731804
200.0,10,5.734201
200.0,10,5.736069
155.0,10,5.738724
200.0,10,5.740544
200.0,10,5.742858
172.0,10,5.744624
200.0,10,5.747374
200.0,10,5.749214
200.0,10,5.751587
200.0,10,5.753435
155.0,10,5.756067
200.0,10,5.757906
200.0,10,5.760239
200.0,10,5.76207
200.0,10,5.764919
200.0,10,5.766755
200.0,10,5.76915
130.0,10,5.77096
200.0,10,5.773633
172.0,10,5.775454
200.0,10,5.777752
170.0,10,5.779534
200.0,10,5.782263
200.0,10,5.784107
200.0,10,5.786445
200.0,10,5.788288
200.0,10,5.791019
172.0,10,5.792819
200.0,10,5.795166
200.0,10,5.797004
200.0,10,5.799722
200.0,10,5.801589
170.0,10,5.803919
155.0,10,5.805734
200.0,10,5.808444
200.0,10,5.810314
200.0,10,5.812688
200.0,10,5.814513
200.0,10,5.817247
135.0,10,5.818979
147.0,10,5.821291
200.0,10,5.823149
177.0,10,5.825788
200.0,10,5.827587
200.0,10,5.829886
200.0,10,5.831717
200.0,10,5.834431
200.0,10,5.836296
155.0,10,5.838608
200.0,10,5.840457
200.0,10,5.843239
55.0,10,5.844981
154.0,10,5.847262
96.0,10,5.84907
200.0,10,5.851777
170.0,10,5.853589
177.0,10,5.855888
130.0,10,5.857683
170.0,10,5.860377
200.0,10,5.862237
130.0,10,5.864515
200.0,10,5.866375
200.0,10,5.869132
200.0,10,5.870928
200.0,10,5.873287
110.0,10,5.875064
100.0,10,5.877764
170.0,10,5.879551
200.0,10,5.881897
200.0,10,5.883683
200.0,10,5.886335
172.0,10,5.888146
130.0,10,5.890434
200.0,10,5.892243
130.0,10,5.894912
200.0,10,5.896753
172.0,10,5.899085
170.0,10,5.90093
200.0,10,5.903678
165.0,10,5.905485
130.0,10,5.907763
200.0,10,5.909611
200.0,10,5.912339
125.0,10,5.914102
200.0,10,5.916435
200.0,10,5.918276
200.0,10,5.920981
165.0,10,5.922766
200.0,10,5.925143
200.0,10,5.927002
137.0,10,5.929673
200.0,10,5.931525
200.0,10,5.933898
200.0,10,5.935757
200.0,10,5.938453
200.0,10,5.940333
200.0,10,5.942678
130.0,10,5.944479
200.0,10,5.947141
200.0,10,5.948967
200.0,10,5.951313
200.0,10,5.953157
177.0,10,5.955788
200.0,10,5.957634
200.0,10,5.960029
200.0,10,5.961829
200.0,10,5.964503
200.0,10,5.966313
200.0,10,5.968629
200.0,10,5.970477
200.0,10,5.973162
200.0,10,5.975008
200.0,10,5.977331
200.0,10,5.979154
172.0,10,5.981936
200.0,10,5.983828
155.0,10,5.98633
200.0,10,5.988221
200.0,10,5.990978
200.0,10,5.9929
200.0,10,5.99529
177.0,10,5.997102
200.0,10,5.999875
130.0,10,6.001705
170.0,10,6.004015
200.0,10,6.005837
172.0,10,6.008526
200.0,10,6.01037
200.0,10,6.012741
130.0,10,6.014562
200.0,10,6.01734
200.0,10,6.01916
200.0,10,6.021492
172.0,10,6.023271
142.0,10,6.025979
200.0,10,6.02784
200.0,10,6.030203
147.0,10,6.032037
200.0,10,6.03477
200.0,10,6.036628
144.0,10,6.038908
200.0,10,6.040756
200.0,10,6.043513
200.0,10,6.045365
177.0,10,6.047663
172.0,10,6.049471
170.0,10,6.05219
200.0,10,6.054038
200.0,10,6.056391
200.0,10,6.058232
200.0,10,6.060883
200.0,10,6.062685
172.0,10,6.064979
130.0,10,6.066781
177.0,10,6.069467
200.0,10,6.071302
200.0,10,6.073653
200.0,10,6.075475
200.0,10,6.078211
200.0,10,6.080051
200.0,10,6.082396
200.0,10,6.08424
102.0,10,6.08688
200.0,10,6.088706
200.0,10,6.09112
177.0,10,6.092951
155.0,10,6.09564
200.0,10,6.097523
200.0,10,6.099909
170.0,10,6.101685
200.0,10,6.10439
200.0,10,6.106255
200.0,10,6.108557
130.0,10,6.11037
200.0,10,6.113043
147.0,10,6.114874
200.0,10,6.117243
130.0,10,6.119064
200.0,10,6.121749
200.0,10,6.123579
170.0,10,6.125851
165.0,10,6.127668
200.0,10,6.130356
132.0,10,6.132117
172.0,10,6.134407
200.0,10,6.136286
200.0,10,6.13901
200.0,10,6.140888
200.0,10,6.143268
170.0,10,6.145098
172.0,10,6.147686
170.0,10,6.149467
200.0,10,6.151787
200.0,10,6.153621
200.0,10,6.156357
200.0,10,6.158192
200.0,10,6.16058
200.0,10,6.162449
177.0,10,6.165153
200.0,10,6.167025
200.0,10,6.169361
200.0,10,6.171138
200.0,10,6.173781
200.0,10,6.17551
200.0,10,6.177805
200.0,10,6.179624
200.0,10,6.182264
200.0,10,6.184183
155.0,10,6.186549
200.0,10,6.18849
130.0,10,6.191235
200.0,10,6.193017
200.0,10,6.195396
155.0,10,6.197335
130.0,10,6.200176
155.0,10,6.202014
200.0,10,6.204443
120.0,10,6.206214
200.0,10,6.208988
130.0,10,6.210822
200.0,10,6.213207
200.0,10,6.215068
155.0,10,6.217754
200.0,10,6.219602
200.0,10,6.221954
200.0,10,6.22382
200.0,10,6.226559
200.0,10,6.22844
200.0,10,6.23081
200.0,10,6.23264
200.0,10,6.235338
200.0,10,6.237187
200.0,10,6.239557
200.0,10,6.241402
200.0,10,6.244135
200.0,10,6.246039
170.0,10,6.24838
200.0,10,6.250182
200.0,10,6.252859
200.0,10,6.254702
200.0,10,6.257065
200.0,10,6.258942
200.0,10,6.261693
200.0,10,6.26355
170.0,10,6.265886
200.0,10,6.267726
200.0,10,6.270428
200.0,10,6.272278
200.0,10,6.274633
200.0,10,6.276473
155.0,10,6.279095
95.0,10,6.280861
200.0,10,6.283248
177.0,10,6.285056
200.0,10,6.287862
200.0,10,6.289716
130.0,10,6.292018
200.0,10,6.29393
200.0,10,6.296674
112.0,10,6.298371
200.0,10,6.300725
165.0,10,6.302562
100.0,10,6.305191
140.0,10,6.30697
200.0,10,6.309351
177.0,10,6.311203
130.0,10,6.313876
200.0,10,6.315699
200.0,10,6.318064
130.0,10,6.319873
200.0,10,6.322573
170.0,10,6.324391
142.0,10,6.326631
200.0,10,6.328465
135.0,10,6.331061
200.0,10,6.332924
200.0,10,6.335281
200.0,10,6.337122
172.0,10,6.339826
200.0,10,6.341713
170.0,10,6.344039
142.0,10,6.345809
200.0,10,6.348525
200.0,10,6.350368
130.0,10,6.352665
107.0,10,6.354495
200.0,10,6.357248
130.0,10,6.359069
200.0,10,6.361449
155.0,10,6.363248
200.0,10,6.36595
200.0,10,6.367788
200.0,10,6.370131
200.0,10,6.372029
165.0,10,6.37468
200.0,10,6.376578
200.0,10,6.378949
200.0,10,6.380797
200.0,10,6.383552
200.0,10,6.38541
200.0,10,6.387792
200.0,10,6.389639
200.0,10,6.392409
172.0,10,6.394207
200.0,10,6.396512
200.0,10,6.39836
200.0,10,6.401067
200.0,10,6.402958
170.0,10,6.405271
200.0,10,6.407099
200.0,10,6.409773
200.0,10,6.411625
177.0,10,6.413883
200.0,10,6.415727
170.0,10,6.418473
200.0,10,6.420389
177.0,10,6.422703
200.0,10,6.424537
200.0,10,6.427232
200.0,10,6.429084
165.0,10,6.431364
200.0,10,6.43321
200.0,10,6.435944
200.0,10,6.437737
149.0,10,6.439994
200.0,10,6.441863
165.0,10,6.444465
200.0,10,6.446316
200.0,10,6.448647
130.0,10,6.45046
200.0,10,6.453077
200.0,10,6.454963
165.0,10,6.457253
200.0,10,6.459107
200.0,10,6.461804
200.0,10,6.463691
130.0,10,6.465939
200.0,10,6.467764
200.0,10,6.470464
200.0,10,6.47233
7.0,10,6.474484
177.0,10,6.476325
200.0,10,6.479013
177.0,10,6.480787
200.0,10,6.483137
170.0,10,6.484921
200.0,10,6.487598
200.0,10,6.489466
200.0,10,6.491771
200.0,10,6.493592
155.0,10,6.496245
200.0,10,6.498111
200.0,10,6.500416
200.0,10,6.502222
130.0,10,6.504826
200.0,10,6.506651
200.0,10,6.50897
155.0,10,6.510743
200.0,10,6.513434
200.0,10,6.515278
200.0,10,6.517659
200.0,10,6.519468
200.0,10,6.52215
142.0,10,6.52391
170.0,10,6.526264
172.0,10,6.528038
165.0,10,6.530678
149.0,10,6.532463
165.0,10,6.53474
200.0,10,6.536561
200.0,10,6.539248
165.0,10,6.541021
200.0,10,6.543342
165.0,10,6.545122
200.0,10,6.547774
144.0,10,6.549514
200.0,10,6.551802
200.0,10,6.553607
170.0,10,6.556227
172.0,10,6.558047
177.0,10,6.560317
170.0,10,6.562104
155.0,10,6.564766
200.0,10,6.566619
200.0,10,6.568971
135.0,10,6.570714
200.0,10,6.573386
200.0,10,6.57524
200.0,10,6.577579
200.0,10,6.579401
200.0,10,6.582035
142.0,10,6.583814
200.0,10,6.586174
200.0,10,6.588006
200.0,10,6.590683
200.0,10,6.592494
200.0,10,6.594826
200.0,10,6.596672
200.0,10,6.599381
200.0,10,6.601244
200.0,10,6.603569
200.0,10,6.605352
170.0,10,6.608037
130.0,10,6.609829
200.0,10,6.612135
177.0,10,6.61391
200.0,10,6.616599
170.0,10,6.618407
177.0,10,6.620706
200.0,10,6.622547
200.0,10,6.62523
200.0,10,6.627096
177.0,10,6.629397
170.0,10,6.631206
165.0,10,6.633866
200.0,10,6.635733
200.0,10,6.638064
130.0,10,6.639851
200.0,10,6.64251
200.0,10,6.644322
200.0,10,6.646597
165.0,10,6.648394
177.0,10,6.651046
200.0,10,6.652882
200.0,10,6.655162
200.0,10,6.657009
200.0,10,6.659632
155.0,10,6.66142
200.0,10,6.663749
200.0,10,6.665579
170.0,10,6.668194
100.0,10,6.669965
170.0,10,6.67228
200.0,10,6.674155
200.0,10,6.67687
200.0,10,6.67871
155.0,10,6.680931
200.0,10,6.682767
130.0,10,6.685382
130.0,10,6.687203
155.0,10,6.689488
200.0,10,6.691314
200.0,10,6.693981
155.0,10,6.695793
170.0,10,6.698088
200.0,10,6.699923
200.0,10,6.702603
200.0,10,6.704462
200.0,10,6.70678
200.0,10,6.708596
170.0,10,6.711237
172.0,10,6.712998
170.0,10,6.71528
200.0,10,6.717123
200.0,10,6.719767
200.0,10,6.721636
200.0,10,6.723962
177.0,10,6.725816
177.0,10,6.728478
200.0,10,6.730309
200.0,10,6.732659
200.0,10,6.734502
177.0,10,6.737194
200.0,10,6.739017
200.0,10,6.7414
172.0,10,6.74318
130.0,10,6.745779
200.0,10,6.747599
200.0,10,6.749956
170.0,10,6.751746
200.0,10,6.754425
172.0,10,6.756235
200.0,10,6.758531
170.0,10,6.760283
200.0,10,6.762931
200.0,10,6.76471
200.0,10,6.767004
200.0,10,6.76883
177.0,10,6.771492
200.0,10,6.773345
165.0,10,6.775605
155.0,10,6.777364
95.0,10,6.77994
177.0,10,6.781705
200.0,10,6.784032
155.0,10,6.785841
130.0,10,6.788502
155.0,10,6.790266
155.0,10,6.792546
149.0,10,6.794287
200.0,10,6.796944
142.0,10,6.798661
200.0,10,6.80096
177.0,10,6.802759
200.0,10,6.805418
200.0,10,6.807232
200.0,10,6.809563
170.0,10,6.811351
177.0,10,6.813988
200.0,10,6.815822
155.0,10,6.818115
200.0,10,6.819937
200.0,10,6.822577
200.0,10,6.824428
200.0,10,6.826722
200.0,10,6.82854
200.0,10,6.831206
200.0,10,6.833061
172.0,10,6.835322
200.0,10,6.837215
200.0,10,6.839912
200.0,10,6.841755
165.0,10,6.844045
200.0,10,6.845838
200.0,10,6.848589
200.0,10,6.850451
200.0,10,6.852748
155.0,10,6.854511
200.0,10,6.857239
200.0,10,6.859075
200.0,10,6.861418
200.0,10,6.863243
200.0,10,6.865935
120.0,10,6.867631
170.0,10,6.869924
200.0,10,6.871746
200.0,10,6.874392
172.0,10,6.876176
200.0,10,6.878508
170.0,10,6.880308
200.0,10,6.883012
165.0,10,6.884796
200.0,10,6.887117
200.0,10,6.888931
130.0,10,6.891596
177.0,10,6.893425
200.0,10,6.895748
200.0,10,6.897586
200.0,10,6.900202
200.0,10,6.902035
200.0,10,6.904308
200.0,10,6.906117
200.0,10,6.908807
165.0,10,6.910596
200.0,10,6.912921
200.0,10,6.914774
130.0,10,6.917423
200.0,10,6.919252
155.0,10,6.921495
200.0,10,6.923334
200.0,10,6.925981
200.0,10,6.927818
200.0,10,6.930125
200.0,10,6.931921
200.0,10,6.934647
177.0,10,6.936454
200.0,10,6.938769
200.0,10,6.940598
200.0,10,6.943259
170.0,10,6.94509
130.0,10,6.947377
200.0,10,6.949197
200.0,10,6.951856
170.0,10,6.953673
170.0,10,6.955993
170.0,10,6.957791
200.0,10,6.960469
130.0,10,6.96227
200.0,10,6.964597
200.0,10,6.966364
200.0,10,6.96892
200.0,10,6.970747
60.0,10,6.97296
172.0,10,6.97474
177.0,10,6.977367
200.0,10,6.979185
200.0,10,6.981514
200.0,10,6.983301
140.0,10,6.985876
200.0,10,6.987688
200.0,10,6.990017
177.0,10,6.991772
200.0,10,6.994452
170.0,10,6.996249
130.0,10,6.998529
200.0,10,7.000355
170.0,10,7.002996
200.0,10,7.004832
200.0,10,7.007154
200.0,10,7.008989
200.0,10,7.011674
200.0,10,7.013534
200.0,10,7.015868
200.0,10,7.017701
165.0,10,7.020327
200.0,10,7.022182
172.0,10,7.024463
200.0,10,7.026317
170.0,10,7.028969
172.0,10,7.030791
102.0,10,7.033073
200.0,10,7.034893
200.0,10,7.037647
200.0,10,7.039476
155.0,10,7.041741
200.0,10,7.043594
172.0,10,7.046233
135.0,10,7.048011
200.0,10,7.050355
130.0,10,7.052146
200.0,10,7.054916
130.0,10,7.056715
155.0,10,7.05905
-10.0,10,7.060768
130.0,10,7.063517
130.0,10,7.065314
170.0,10,7.0676
200.0,10,7.069448
200.0,10,7.072184
130.0,10,7.074018
200.0,10,7.076372
200.0,10,7.078206
172.0,10,7.080874
200.0,10,7.082728
200.0,10,7.085084
200.0,10,7.086931
165.0,10,7.089624
200.0,10,7.091492
200.0,10,7.093836
200.0,10,7.095688
170.0,10,7.098344
130.0,10,7.100165
165.0,10,7.102421
200.0,10,7.104245
200.0,10,7.106959
165.0,10,7.108697
200.0,10,7.111025
200.0,10,7.112883
200.0,10,7.115612
200.0,10,7.117474
119.0,10,7.119736
165.0,10,7.121541
200.0,10,7.124237
200.0,10,7.126047
170.0,10,7.1284
200.0,10,7.130205
170.0,10,7.132847
200.0,10,7.1347
200.0,10,7.137047
170.0,10,7.138871
130.0,10,7.14154
200.0,10,7.143402
200.0,10,7.145749
200.0,10,7.147584
200.0,10,7.150278
200.0,10,7.152106
170.0,10,7.154365
140.0,10,7.156095
200.0,10,7.158751
120.0,10,7.160462
135.0,10,7.162707
165.0,10,7.16453
200.0,10,7.167253
200.0,10,7.169122
147.0,10,7.17142
200.0,10,7.17327
200.0,10,7.17594
172.0,10,7.177761
200.0,10,7.180079
130.0,10,7.181866
130.0,10,7.184498
200.0,10,7.186379
200.0,10,7.188719
200.0,10,7.190535
200.0,10,7.193224
200.0,10,7.195062
200.0,10,7.197437
200.0,10,7.199292
200.0,10,7.202073
200.0,10,7.203921
200.0,10,7.206268
200.0,10,7.208118
155.0,10,7.210815
130.0,10,7.212592
200.0,10,7.21493
200.0,10,7.216772
200.0,10,7.219499
200.0,10,7.221332
200.0,10,7.223611
170.0,10,7.225411
200.0,10,7.228086
95.0,10,7.229861
200.0,10,7.232209
200.0,10,7.23404
200.0,10,7.236719
200.0,10,7.238591
165.0,10,7.240887
155.0,10,7.242721
200.0,10,7.245423
177.0,10,7.247233
200.0,10,7.24959
200.0,10,7.25139
170.0,10,7.254111
165.0,10,7.255878
200.0,10,7.258233
200.0,10,7.260057
200.0,10,7.262804
130.0,10,7.264608
130.0,10,7.266916
100.0,10,7.268706
165.0,10,7.271321
155.0,10,7.273112
200.0,10,7.27548
130.0,10,7.277315
130.0,10,7.280033
130.0,10,7.281815
200.0,10,7.284149
200.0,10,7.285988
140.0,10,7.288721
200.0,10,7.290533
200.0,10,7.292895
170.0,10,7.294699
200.0,10,7.29743
130.0,10,7.299236
200.0,10,7.301598
200.0,10,7.303388
200.0,10,7.30605
130.0,10,7.30788
200.0,10,7.310226
200.0,10,7.312077
200.0,10,7.314786
200.0,10,7.316632
200.0,10,7.318954
165.0,10,7.320742
200.0,10,7.323428
144.0,10,7.325196
200.0,10,7.327497
200.0,10,7.32933
155.0,10,7.331974
172.0,10,7.333778
140.0,10,7.336106
200.0,10,7.337962
165.0,10,7.340722
200.0,10,7.342566
200.0,10,7.344918
200.0,10,7.346758
177.0,10,7.349479
200.0,10,7.351303
200.0,10,7.353586
200.0,10,7.355457
172.0,10,7.358046
200.0,10,7.359951
200.0,10,7.362351
200.0,10,7.364188
200.0,10,7.366933
200.0,10,7.368787
200.0,10,7.371197
200.0,10,7.373038
130.0,10,7.375716
200.0,10,7.377597
200.0,10,7.379946
170.0,10,7.381726
200.0,10,7.38444
200.0,10,7.386265
130.0,10,7.38861
200.0,10,7.390478
200.0,10,7.393211
200.0,10,7.39502
200.0,10,7.397345
170.0,10,7.399164
155.0,10,7.401846
200.0,10,7.403699
170.0,10,7.405961
200.0,10,7.407852
200.0,10,7.410561
200.0,10,7.412418
130.0,10,7.414729
170.0,10,7.416545
200.0,10,7.419265
200.0,10,7.42114
200.0,10,7.423515
200.0,10,7.425328
147.0,10,7.427968
200.0,10,7.429844
177.0,10,7.432154
177.0,10,7.433956
200.0,10,7.436735
172.0,10,7.43854
200.0,10,7.440905
177.0,10,7.442659
170.0,10,7.445275
172.0,10,7.447073
177.0,10,7.44938
200.0,10,7.451254
130.0,10,7.453882
200.0,10,7.455746
200.0,10,7.458114
170.0,10,7.459867
170.0,10,7.462553
170.0,10,7.464406
200.0,10,7.466741
200.0,10,7.46851
200.0,10,7.471169
200.0,10,7.473014
200.0,10,7.475352
200.0,10,7.477184
200.0,10,7.479962
170.0,10,7.481774
200.0,10,7.484123
200.0,10,7.485967
200.0,10,7.488691
200.0,10,7.490519
200.0,10,7.492854
200.0,10,7.494684
170.0,10,7.49746
200.0,10,7.499329
177.0,10,7.501651
177.0,10,7.503469
200.0,10,7.506165
170.0,10,7.507943
170.0,10,7.510254
200.0,10,7.512104
200.0,10,7.514758
172.0,10,7.516569
200.0,10,7.518904
200.0,10,7.520766
165.0,10,7.523399
200.0,10,7.525267
130.0,10,7.52758
200.0,10,7.529429
200.0,10,7.532171
135.0,10,7.533943
200.0,10,7.536307
200.0,10,7.538159
200.0,10,7.540905
130.0,10,7.5427
200.0,10,7.545049
200.0,10,7.546911
165.0,10,7.549525
200.0,10,7.551402
130.0,10,7.553701
172.0,10,7.555467
100.0,10,7.558006
200.0,10,7.559798
200.0,10,7.562182
200.0,10,7.564005
200.0,10,7.566719
200.0,10,7.568598
200.0,10,7.570962
72.0,10,7.572688
170.0,10,7.575406
200.0,10,7.577257
130.0,10,7.579532
130.0,10,7.581345
142.0,10,7.583986
200.0,10,7.58585
177.0,10,7.58814
200.0,10,7.589985
200.0,10,7.592734
200.0,10,7.5946
177.0,10,7.596929
165.0,10,7.598736
200.0,10,7.601459
200.0,10,7.603307
200.0,10,7.605667
155.0,10,7.607399
172.0,10,7.610081
200.0,10,7.611966
200.0,10,7.614274
200.0,10,7.616112
172.0,10,7.618783
200.0,10,7.620665
177.0,10,7.622943
200.0,10,7.624786
200.0,10,7.627478
200.0,10,7.629319
200.0,10,7.631645
170.0,10,7.633441
200.0,10,7.636173
200.0,10,7.638022
165.0,10,7.640344
200.0,10,7.642163
200.0,10,7.6448
155.0,10,7.646607
200.0,10,7.648945
200.0,10,7.650784
200.0,10,7.653464
165.0,10,7.655254
200.0,10,7.657568
200.0,10,7.659444
200.0,10,7.662168
172.0,10,7.663952
200.0,10,7.666288
200.0,10,7.668113
200.0,10,7.670773
200.0,10,7.672646
200.0,10,7.674984
130.0,10,7.676707
172.0,10,7.679335
200.0,10,7.681169
200.0,10,7.6835
200.0,10,7.685347
177.0,10,7.688065
200.0,10,7.689897
172.0,10,7.692226
200.0,10,7.694051
130.0,10,7.696748
200.0,10,7.698602
172.0,10,7.700885
200.0,10,7.702722
200.0,10,7.705411
200.0,10,7.707245
200.0,10,7.70958
155.0,10,7.711361
200.0,10,7.71413
170.0,10,7.715934
200.0,10,7.718277
200.0,10,7.720138
200.0,10,7.72284
200.0,10,7.72473
95.0,10,7.727012
177.0,10,7.728808
200.0,10,7.731505
200.0,10,7.733342
200.0,10,7.735657
142.0,10,7.737389
200.0,10,7.74007
165.0,10,7.741912
155.0,10,7.744211
200.0,10,7.746059
200.0,10,7.748712
200.0,10,7.750545
200.0,10,7.75285
155.0,10,7.754666
172.0,10,7.757306
200.0,10,7.759188
200.0,10,7.761581
200.0,10,7.763439
155.0,10,7.766104
200.0,10,7.767952
200.0,10,7.770276
200.0,10,7.772038
200.0,10,7.774801
170.0,10,7.776653
200.0,10,7.778977
200.0,10,7.780816
172.0,10,7.783475
200.0,10,7.785193
200.0,10,7.787552
200.0,10,7.789375
165.0,10,7.792002
200.0,10,7.79382
130.0,10,7.796071
170.0,10,7.797853
200.0,10,7.8006
170.0,10,7.802376
200.0,10,7.804718
177.0,10,7.806534
147.0,10,7.809152
140.0,10,7.81094
85.0,10,7.813177
170.0,10,7.814959
200.0,10,7.817612
130.0,10,7.819407
200.0,10,7.821742
177.0,10,7.823529
170.0,10,7.826239
200.0,10,7.828076
200.0,10,7.830441
170.0,10,7.832248
200.0,10,7.834936
200.0,10,7.836774
149.0,10,7.839051
170.0,10,7.840846
200.0,10,7.843549
200.0,10,7.845431
170.0,10,7.847785
200.0,10,7.849645
155.0,10,7.852265
200.0,10,7.854102
170.0,10,7.856419
200.0,10,7.858279
200.0,10,7.860994
200.0,10,7.862837
200.0,10,7.865187
200.0,10,7.867032
200.0,10,7.869688
200.0,10,7.87154
147.0,10,7.873799
95.0,10,7.875558
200.0,10,7.87825
200.0,10,7.880102
155.0,10,7.882404
200.0,10,7.884241
155.0,10,7.886894
200.0,10,7.888771
165.0,10,7.891032
200.0,10,7.892882
172.0,10,7.895557
200.0,10,7.897419
200.0,10,7.899742
200.0,10,7.901591
142.0,10,7.90418
155.0,10,7.90599
200.0,10,7.908275
200.0,10,7.910147
200.0,10,7.912867
177.0,10,7.914673
200.0,10,7.917015
155.0,10,7.918813
177.0,10,7.921497
165.0,10,7.923293
200.0,10,7.925608
200.0,10,7.92748
200.0,10,7.930264
200.0,10,7.932118
200.0,10,7.934456
200.0,10,7.936305
200.0,10,7.939068
200.0,10,7.940915
200.0,10,7.943241
200.0,10,7.945089
200.0,10,7.947782
200.0,10,7.949607
200.0,10,7.95198
200.0,10,7.953871
200.0,10,7.956553
200.0,10,7.958417
200.0,10,7.960786
200.0,10,7.962604
200.0,10,7.965271
170.0,10,7.967074
200.0,10,7.969405
200.0,10,7.97125
172.0,10,7.973914
200.0,10,7.975754
200.0,10,7.978098
200.0,10,7.979919
200.0,10,7.982631
200.0,10,7.984479
155.0,10,7.986789
170.0,10,7.988549
200.0,10,7.991193
177.0,10,7.992989
200.0,10,7.995366
130.0,10,7.997056
155.0,10,7.999667
177.0,10,8.001434
177.0,10,8.003757
200.0,10,8.005608
200.0,10,8.008357
170.0,10,8.010246
200.0,10,8.012618
200.0,10,8.014411
200.0,10,8.017114
200.0,10,8.018956
200.0,10,8.02121
200.0,10,8.023003
200.0,10,8.025673
200.0,10,8.027483
130.0,10,8.029774
130.0,10,8.031564
155.0,10,8.034275
200.0,10,8.036127
200.0,10,8.038511
200.0,10,8.040328
165.0,10,8.042994
200.0,10,8.044881
200.0,10,8.047222
200.0,10,8.049056
200.0,10,8.051747
155.0,10,8.053532
165.0,10,8.055813
130.0,10,8.057585
177.0,10,8.060272
200.0,10,8.06213
140.0,10,8.064486
200.0,10,8.066324
172.0,10,8.068986
200.0,10,8.070821
200.0,10,8.073155
177.0,10,8.074925
200.0,10,8.077579
200.0,10,8.079453
170.0,10,8.081807
200.0,10,8.08366
200.0,10,8.086408
120.0,10,8.088146
200.0,10,8.090472
200.0,10,8.092295
200.0,10,8.095051
200.0,10,8.096899
200.0,10,8.099224
