#{"t_start": 1784595152.498751, "env_id": "None"}
r,l,t
-17.0,10,5.828876
40.0,10,5.830069
89.0,10,5.831261
80.0,10,5.832451
91.0,10,5.833653
147.0,10,5.834841
91.0,10,5.836051
70.0,10,5.837259
75.0,10,5.838472
13.0,10,5.839667
93.0,10,5.840907
52.0,10,5.8421
14.0,10,5.843299
70.0,10,5.844489
63.0,10,5.845687
57.0,10,5.846892
104.0,10,5.848084
56.0,10,5.849273
34.0,10,5.850472
34.0,10,5.851667
108.0,10,5.852867
107.0,10,5.854053
41.0,10,5.855253
86.0,10,5.856453
61.0,10,5.857642
12.0,10,5.858831
126.0,10,5.860052
10.0,10,5.861272
17.0,10,5.862473
12.0,10,5.863671
79.0,10,5.864868
17.0,10,5.866068
43.0,10,5.867273
20.0,10,5.868474
38.0,10,5.869658
81.0,10,5.870856
-36.0,10,6.134939
126.0,10,6.136208
72.0,10,6.137436
46.0,10,6.138664
70.0,10,6.139884
35.0,10,6.141118
131.0,10,6.142335
45.0,10,6.143549
121.0,10,6.144768
64.0,10,6.145989
73.0,10,6.147196
77.0,10,6.148419
73.0,10,6.149621
10.0,10,6.150827
103.0,10,6.152032
98.0,10,6.153242
-20.0,10,6.154461
24.0,10,6.155658
56.0,10,6.156862
93.0,10,6.158065
103.0,10,6.159292
124.0,10,6.160568
33.0,10,6.161768
61.0,10,6.162968
108.0,10,6.164174
72.0,10,6.165399
91.0,10,6.166604
52.0,10,6.167808
75.0,10,6.169023
50.0,10,6.170237
119.0,10,6.171444
119.0,10,6.172664
96.0,10,6.173868
27.0,10,6.175068
0.0,10,6.176272
78.0,10,6.177471
91.0,10,6.178676
73.0,10,6.179879
29.0,10,6.18108
52.0,10,6.182282
20.0,10,6.183477
40.0,10,6.184682
73.0,10,6.185897
43.0,10,6.187091
80.0,10,6.188296
119.0,10,6.189488
16.0,10,6.190689
75.0,10,6.191881
22.0,10,6.193118
73.0,10,6.194353
101.0,10,6.195553
24.0,10,6.196752
29.0,10,6.19795
47.0,10,6.199159
80.0,10,6.200349
40.0,10,6.201552
54.0,10,6.202761
96.0,10,6.203981
119.0,10,6.205192
62.0,10,6.206394
114.0,10,6.207616
80.0,10,6.208812
28.0,10,6.210019
79.0,10,6.211219
126.0,10,6.212425
-7.0,10,6.213625
-60.0,10,6.214834
177.0,10,6.216029
70.0,10,6.217228
177.0,10,6.218443
15.0,10,6.219634
52.0,10,6.220851
78.0,10,6.222059
80.0,10,6.22326
40.0,10,6.224457
68.0,10,6.22566
49.0,10,6.226931
70.0,10,6.228163
126.0,10,6.229378
91.0,10,6.230577
46.0,10,6.231783
101.0,10,6.232974
84.0,10,6.234166
37.0,10,6.235365
40.0,10,6.236567
142.0,10,6.237767
112.0,10,6.238966
108.0,10,6.240158
12.0,10,6.241365
73.0,10,6.242568
119.0,10,6.24376
38.0,10,6.244961
51.0,10,6.246155
59.0,10,6.247354
79.0,10,6.248549
-1.0,10,6.249747
96.0,10,6.250948
126.0,10,6.25215
147.0,10,6.253349
40.0,10,6.254557
119.0,10,6.255756
63.0,10,6.256959
96.0,10,6.258147
77.0,10,6.259342
25.0,10,6.260572
47.0,10,6.261796
-7.0,10,6.262992
131.0,10,6.264199
-3.0,10,6.265399
-53.0,10,6.2666
126.0,10,6.267802
69.0,10,6.268996
-17.0,10,6.270197
-14.0,10,6.271395
73.0,10,6.272585
71.0,10,6.273777
98.0,10,6.274976
98.0,10,6.276168
5.0,10,6.277365
66.0,10,6.278569
142.0,10,6.279763
79.0,10,6.280976
101.0,10,6.282174
56.0,10,6.283374
43.0,10,6.284575
119.0,10,6.285769
7.0,10,6.286965
56.0,10,6.288174
26.0,10,6.289367
82.0,10,6.290581
91.0,10,6.291776
91.0,10,6.293017
78.0,10,6.294282
66.0,10,6.295484
-18.0,10,6.296677
172.0,10,6.29787
39.0,10,6.299068
124.0,10,6.300262
117.0,10,6.301462
50.0,10,6.302659
31.0,10,6.303867
33.0,10,6.305076
21.0,10,6.306271
38.0,10,6.307472
177.0,10,6.308669
116.0,10,6.309861
9.0,10,6.311057
84.0,10,6.312253
112.0,10,6.313447
73.0,10,6.314643
31.0,10,6.315837
38.0,10,6.317034
17.0,10,6.318223
23.0,10,6.31942
114.0,10,6.320616
96.0,10,6.321806
119.0,10,6.323004
55.0,10,6.324196
47.0,10,6.325387
79.0,10,6.326579
0.0,10,6.327786
75.0,10,6.328999
79.0,10,6.330205
9.0,10,6.331399
96.0,10,6.332599
-20.0,10,6.3338
69.0,10,6.335015
68.0,10,6.336224
103.0,10,6.33743
-2.0,10,6.33865
25.0,10,6.339848
28.0,10,6.341058
5.0,10,6.342257
63.0,10,6.343497
9.0,10,6.344695
126.0,10,6.345893
114.0,10,6.347106
101.0,10,6.348296
45.0,10,6.349491
94.0,10,6.350682
40.0,10,6.351888
80.0,10,6.353075
58.0,10,6.354289
75.0,10,6.355496
147.0,10,6.356691
27.0,10,6.357888
108.0,10,6.359113
11.0,10,6.360307
-7.0,10,6.361502
55.0,10,6.362697
-2.0,10,6.363898
91.0,10,6.365099
93.0,10,6.366295
45.0,10,6.367489
38.0,10,6.368683
52.0,10,6.369874
38.0,10,6.371066
66.0,10,6.372265
13.0,10,6.37346
101.0,10,6.374661
96.0,10,6.375855
3.0,10,6.377048
101.0,10,6.378249
149.0,10,6.379443
24.0,10,6.380649
87.0,10,6.644352
35.0,10,6.645597
96.0,10,6.646821
91.0,10,6.648031
102.0,10,6.649254
22.0,10,6.650468
96.0,10,6.651681
101.0,10,6.652891
96.0,10,6.654095
101.0,10,6.6553
119.0,10,6.656506
96.0,10,6.657705
170.0,10,6.658913
109.0,10,6.660154
50.0,10,6.661383
74.0,10,6.662599
112.0,10,6.663808
80.0,10,6.665006
18.0,10,6.66621
86.0,10,6.667413
0.0,10,6.668617
61.0,10,6.669822
119.0,10,6.671023
35.0,10,6.672226
149.0,10,6.673424
96.0,10,6.674643
91.0,10,6.675844
96.0,10,6.677049
91.0,10,6.678259
38.0,10,6.679454
142.0,10,6.680649
68.0,10,6.68184
-32.0,10,6.683041
96.0,10,6.684269
70.0,10,6.68551
70.0,10,6.686706
147.0,10,6.687898
70.0,10,6.689094
80.0,10,6.69029
89.0,10,6.691482
89.0,10,6.692699
47.0,10,6.693957
56.0,10,6.695151
0.0,10,6.696345
35.0,10,6.697538
66.0,10,6.698725
68.0,10,6.699948
73.0,10,6.701137
43.0,10,6.702325
200.0,10,6.703514
61.0,10,6.704704
36.0,10,6.705894
20.0,10,6.707111
-1.0,10,6.708316
107.0,10,6.709515
126.0,10,6.710707
-30.0,10,6.711902
75.0,10,6.713114
10.0,10,6.714325
66.0,10,6.715518
61.0,10,6.71671
104.0,10,6.717903
15.0,10,6.71912
37.0,10,6.720313
142.0,10,6.72151
91.0,10,6.722696
45.0,10,6.7239
101.0,10,6.725092
119.0,10,6.726325
89.0,10,6.727547
103.0,10,6.728742
121.0,10,6.729938
-2.0,10,6.731141
-43.0,10,6.732335
149.0,10,6.733527
89.0,10,6.734762
86.0,10,6.735968
126.0,10,6.737173
94.0,10,6.738397
85.0,10,6.739593
20.0,10,6.740828
96.0,10,6.742023
96.0,10,6.743232
86.0,10,6.74442
45.0,10,6.74561
40.0,10,6.746809
121.0,10,6.748003
71.0,10,6.749193
68.0,10,6.750386
142.0,10,6.75158
8.0,10,6.752772
91.0,10,6.753971
52.0,10,6.755185
102.0,10,6.756377
94.0,10,6.757568
117.0,10,6.758756
89.0,10,6.760008
126.0,10,6.76123
149.0,10,6.76242
149.0,10,6.76362
56.0,10,6.764818
52.0,10,6.766011
50.0,10,6.767209
68.0,10,6.768397
101.0,10,6.76959
43.0,10,6.770782
79.0,10,6.771973
68.0,10,6.773168
107.0,10,6.774383
19.0,10,6.775577
13.0,10,6.776766
50.0,10,6.777958
75.0,10,6.779146
54.0,10,6.780333
10.0,10,6.781529
66.0,10,6.782723
126.0,10,6.78392
61.0,10,6.78511
46.0,10,6.786308
147.0,10,6.787495
94.0,10,6.788686
36.0,10,6.789878
71.0,10,6.79107
124.0,10,6.792264
101.0,10,6.793494
84.0,10,6.794744
114.0,10,6.795937
86.0,10,6.797133
100.0,10,6.798326
94.0,10,6.799512
28.0,10,6.800704
31.0,10,6.801907
32.0,10,6.8031
30.0,10,6.804312
114.0,10,6.805525
63.0,10,6.806711
62.0,10,6.807915
154.0,10,6.809106
4.0,10,6.810298
-8.0,10,6.811496
3.0,10,6.812688
52.0,10,6.813893
108.0,10,6.81511
86.0,10,6.816303
51.0,10,6.817492
142.0,10,6.818678
94.0,10,6.819868
172.0,10,6.821059
92.0,10,6.822253
93.0,10,6.823453
20.0,10,6.82464
124.0,10,6.825857
117.0,10,6.827102
80.0,10,6.828307
68.0,10,6.8295
5.0,10,6.830695
50.0,10,6.831892
28.0,10,6.833083
44.0,10,6.834281
119.0,10,6.835473
38.0,10,6.836683
117.0,10,6.837876
9.0,10,6.83907
96.0,10,6.840276
102.0,10,6.841482
45.0,10,6.842678
75.0,10,6.843885
66.0,10,6.845147
165.0,10,6.84648
91.0,10,6.847719
70.0,10,6.848933
109.0,10,6.850142
89.0,10,6.851351
103.0,10,6.852554
44.0,10,6.853759
86.0,10,6.854968
94.0,10,6.856168
75.0,10,6.857358
131.0,10,6.858552
126.0,10,6.859758
119.0,10,6.860988
80.0,10,6.862187
33.0,10,6.863382
126.0,10,6.864594
40.0,10,6.865798
98.0,10,6.866995
87.0,10,6.868189
57.0,10,6.86939
91.0,10,6.87061
108.0,10,6.87181
43.0,10,6.873
-53.0,10,6.874209
78.0,10,6.875411
54.0,10,6.876602
51.0,10,6.877799
33.0,10,6.878997
18.0,10,6.88022
68.0,10,6.881416
107.0,10,6.882614
121.0,10,6.883812
52.0,10,6.885009
200.0,10,6.886213
80.0,10,6.887405
24.0,10,6.888598
73.0,10,6.889785
170.0,10,7.154116
-23.0,10,7.155374
200.0,10,7.156599
36.0,10,7.157812
52.0,10,7.159019
101.0,10,7.160249
147.0,10,7.161485
101.0,10,7.162705
80.0,10,7.163914
19.0,10,7.165133
116.0,10,7.166325
-12.0,10,7.167526
65.0,10,7.168773
78.0,10,7.169971
172.0,10,7.171172
26.0,10,7.172382
108.0,10,7.173598
66.0,10,7.174793
73.0,10,7.175998
91.0,10,7.177195
154.0,10,7.178391
114.0,10,7.179586
15.0,10,7.180784
108.0,10,7.181988
58.0,10,7.183187
154.0,10,7.184385
114.0,10,7.185587
68.0,10,7.186784
45.0,10,7.187981
50.0,10,7.18918
84.0,10,7.190378
109.0,10,7.191572
131.0,10,7.192769
107.0,10,7.194013
112.0,10,7.195227
56.0,10,7.196431
3.0,10,7.197626
81.0,10,7.198822
124.0,10,7.200018
46.0,10,7.201216
103.0,10,7.202417
62.0,10,7.203619
48.0,10,7.204809
103.0,10,7.206011
96.0,10,7.20723
103.0,10,7.208431
88.0,10,7.209662
78.0,10,7.210852
49.0,10,7.212043
78.0,10,7.213242
149.0,10,7.214439
1.0,10,7.215635
101.0,10,7.216829
109.0,10,7.218023
96.0,10,7.219222
12.0,10,7.220417
147.0,10,7.22161
109.0,10,7.222804
8.0,10,7.223996
86.0,10,7.22519
82.0,10,7.226423
50.0,10,7.227652
95.0,10,7.228853
41.0,10,7.230062
112.0,10,7.231271
10.0,10,7.232478
70.0,10,7.233676
124.0,10,7.23487
73.0,10,7.23606
20.0,10,7.23725
80.0,10,7.238446
52.0,10,7.239639
96.0,10,7.240851
96.0,10,7.242052
75.0,10,7.243256
98.0,10,7.24446
73.0,10,7.245658
21.0,10,7.246863
13.0,10,7.248064
108.0,10,7.249248
41.0,10,7.250441
17.0,10,7.251636
40.0,10,7.25283
-8.0,10,7.254041
70.0,10,7.255241
-8.0,10,7.25643
131.0,10,7.257623
51.0,10,7.258817
91.0,10,7.260075
51.0,10,7.261283
92.0,10,7.262468
103.0,10,7.26368
117.0,10,7.264871
108.0,10,7.266074
93.0,10,7.267265
33.0,10,7.268457
101.0,10,7.269651
119.0,10,7.270853
142.0,10,7.272065
142.0,10,7.273279
68.0,10,7.274521
119.0,10,7.275716
124.0,10,7.276926
98.0,10,7.278119
93.0,10,7.279315
144.0,10,7.280511
149.0,10,7.281704
98.0,10,7.2829
84.0,10,7.2841
22.0,10,7.285307
56.0,10,7.286519
84.0,10,7.287723
131.0,10,7.288915
10.0,10,7.290109
73.0,10,7.2913
126.0,10,7.292487
89.0,10,7.293724
57.0,10,7.294949
47.0,10,7.296135
131.0,10,7.297336
72.0,10,7.298523
61.0,10,7.299721
126.0,10,7.300921
-4.0,10,7.302114
98.0,10,7.303313
61.0,10,7.304504
109.0,10,7.305702
-9.0,10,7.306907
43.0,10,7.308098
124.0,10,7.309286
24.0,10,7.310479
96.0,10,7.311671
119.0,10,7.312876
103.0,10,7.314083
31.0,10,7.315284
91.0,10,7.316468
28.0,10,7.317656
86.0,10,7.318852
108.0,10,7.320035
91.0,10,7.321216
54.0,10,7.322409
50.0,10,7.323603
126.0,10,7.324795
24.0,10,7.325981
-50.0,10,7.327239
39.0,10,7.328439
61.0,10,7.329633
72.0,10,7.330845
124.0,10,7.332031
-22.0,10,7.333232
94.0,10,7.334445
119.0,10,7.335639
121.0,10,7.336832
71.0,10,7.338022
33.0,10,7.339229
-54.0,10,7.340496
154.0,10,7.341688
22.0,10,7.342876
68.0,10,7.344116
53.0,10,7.345308
131.0,10,7.346512
-33.0,10,7.347719
28.0,10,7.348906
59.0,10,7.350101
96.0,10,7.351295
91.0,10,7.352493
74.0,10,7.353701
75.0,10,7.354903
144.0,10,7.356095
56.0,10,7.35729
34.0,10,7.358485
19.0,10,7.359686
144.0,10,7.360945
200.0,10,7.36214
177.0,10,7.363339
81.0,10,7.36454
170.0,10,7.365736
149.0,10,7.366931
103.0,10,7.368126
101.0,10,7.369334
85.0,10,7.370533
68.0,10,7.371729
35.0,10,7.372927
-10.0,10,7.374142
16.0,10,7.375339
-110.0,10,7.37654
87.0,10,7.377736
78.0,10,7.378931
50.0,10,7.380123
112.0,10,7.381317
39.0,10,7.382517
56.0,10,7.383715
96.0,10,7.384915
126.0,10,7.386104
33.0,10,7.387305
73.0,10,7.388492
104.0,10,7.389681
75.0,10,7.390885
131.0,10,7.392068
114.0,10,7.393266
21.0,10,7.394454
-22.0,10,7.395653
94.0,10,7.396838
147.0,10,7.398039
75.0,10,7.399226
-25.0,10,7.662569
58.0,10,7.663811
78.0,10,7.665062
-25.0,10,7.666274
124.0,10,7.667483
126.0,10,7.668696
17.0,10,7.669921
119.0,10,7.67116
40.0,10,7.672386
73.0,10,7.673592
101.0,10,7.674817
69.0,10,7.676051
94.0,10,7.677256
108.0,10,7.678468
177.0,10,7.679684
47.0,10,7.680918
25.0,10,7.682127
103.0,10,7.683324
101.0,10,7.684541
70.0,10,7.685746
177.0,10,7.686947
80.0,10,7.688165
126.0,10,7.689365
97.0,10,7.690572
69.0,10,7.691765
76.0,10,7.693001
155.0,10,7.694231
70.0,10,7.69543
85.0,10,7.696633
2.0,10,7.697841
103.0,10,7.69904
61.0,10,7.700237
52.0,10,7.701435
89.0,10,7.702653
56.0,10,7.703855
94.0,10,7.705045
144.0,10,7.706251
96.0,10,7.707452
80.0,10,7.708655
119.0,10,7.709871
79.0,10,7.711117
131.0,10,7.712321
-15.0,10,7.713521
71.0,10,7.714718
87.0,10,7.715908
119.0,10,7.717107
38.0,10,7.7183
66.0,10,7.719498
75.0,10,7.720698
101.0,10,7.7219
124.0,10,7.723115
49.0,10,7.724303
66.0,10,7.725501
96.0,10,7.726736
75.0,10,7.727966
74.0,10,7.729167
98.0,10,7.730365
73.0,10,7.731561
142.0,10,7.732758
51.0,10,7.733956
44.0,10,7.735156
66.0,10,7.736354
15.0,10,7.737564
91.0,10,7.738762
103.0,10,7.73997
58.0,10,7.741213
80.0,10,7.742413
56.0,10,7.74361
89.0,10,7.744811
124.0,10,7.746027
91.0,10,7.747222
126.0,10,7.748411
73.0,10,7.749603
126.0,10,7.750798
109.0,10,7.752005
103.0,10,7.753202
89.0,10,7.754409
102.0,10,7.755609
16.0,10,7.75682
96.0,10,7.758016
103.0,10,7.759212
117.0,10,7.760416
101.0,10,7.761625
89.0,10,7.762827
56.0,10,7.764019
149.0,10,7.765226
78.0,10,7.766428
103.0,10,7.767621
119.0,10,7.768814
73.0,10,7.770004
103.0,10,7.771199
89.0,10,7.772397
121.0,10,7.7736
56.0,10,7.774794
66.0,10,7.775994
96.0,10,7.777207
126.0,10,7.778403
21.0,10,7.779612
103.0,10,7.780804
23.0,10,7.782006
98.0,10,7.783196
114.0,10,7.784398
24.0,10,7.785604
0.0,10,7.786805
80.0,10,7.787995
45.0,10,7.789187
43.0,10,7.79038
131.0,10,7.791576
66.0,10,7.792788
33.0,10,7.794017
89.0,10,7.795244
124.0,10,7.796437
28.0,10,7.797629
94.0,10,7.798826
87.0,10,7.800025
84.0,10,7.801227
124.0,10,7.802426
1.0,10,7.80364
75.0,10,7.804837
40.0,10,7.806035
112.0,10,7.807256
30.0,10,7.80845
117.0,10,7.809643
58.0,10,7.810826
108.0,10,7.812021
79.0,10,7.813209
68.0,10,7.814437
86.0,10,7.815634
38.0,10,7.816832
155.0,10,7.818044
142.0,10,7.819238
126.0,10,7.820442
125.0,10,7.821646
16.0,10,7.822839
89.0,10,7.824032
14.0,10,7.82523
131.0,10,7.826462
63.0,10,7.827664
43.0,10,7.828855
80.0,10,7.830044
50.0,10,7.83124
73.0,10,7.83243
25.0,10,7.833633
110.0,10,7.834828
-2.0,10,7.836024
96.0,10,7.837222
126.0,10,7.838409
0.0,10,7.839606
71.0,10,7.840816
36.0,10,7.842013
68.0,10,7.843204
101.0,10,7.844409
49.0,10,7.845608
37.0,10,7.846805
49.0,10,7.848006
18.0,10,7.849197
59.0,10,7.850388
-2.0,10,7.851583
63.0,10,7.852785
119.0,10,7.853968
103.0,10,7.855166
105.0,10,7.85636
172.0,10,7.857552
114.0,10,7.858744
154.0,10,7.860021
147.0,10,7.861248
103.0,10,7.86244
26.0,10,7.863637
84.0,10,7.864839
154.0,10,7.866036
49.0,10,7.867235
119.0,10,7.868433
131.0,10,7.869624
69.0,10,7.87082
45.0,10,7.872021
78.0,10,7.873209
40.0,10,7.874399
64.0,10,7.87559
96.0,10,7.876778
36.0,10,7.877966
149.0,10,7.879161
126.0,10,7.880365
126.0,10,7.881592
17.0,10,7.882789
65.0,10,7.883982
55.0,10,7.885177
91.0,10,7.886374
73.0,10,7.887574
45.0,10,7.888781
40.0,10,7.889978
126.0,10,7.891171
91.0,10,7.892362
114.0,10,7.893577
73.0,10,7.894812
103.0,10,7.896007
112.0,10,7.897199
126.0,10,7.898403
66.0,10,7.899598
124.0,10,7.900792
155.0,10,7.901995
5.0,10,7.903194
127.0,10,7.904391
131.0,10,7.905585
147.0,10,7.906781
149.0,10,8.199165
55.0,10,8.200519
96.0,10,8.201798
67.0,10,8.203062
101.0,10,8.204318
94.0,10,8.205537
28.0,10,8.206767
86.0,10,8.207995
101.0,10,8.209221
104.0,10,8.210434
126.0,10,8.211651
101.0,10,8.212875
50.0,10,8.2141
121.0,10,8.215323
96.0,10,8.216546
177.0,10,8.217765
126.0,10,8.218986
126.0,10,8.220213
149.0,10,8.221412
68.0,10,8.222621
11.0,10,8.223842
96.0,10,8.225047
54.0,10,8.226285
91.0,10,8.227527
73.0,10,8.228735
98.0,10,8.229945
112.0,10,8.231159
131.0,10,8.232377
119.0,10,8.233582
177.0,10,8.234784
12.0,10,8.235992
119.0,10,8.237204
66.0,10,8.238418
140.0,10,8.239624
119.0,10,8.240854
67.0,10,8.242066
-1.0,10,8.24327
38.0,10,8.244482
114.0,10,8.245693
86.0,10,8.246907
56.0,10,8.248106
66.0,10,8.24931
72.0,10,8.250529
17.0,10,8.251763
102.0,10,8.252962
13.0,10,8.254175
-2.0,10,8.255384
149.0,10,8.256601
48.0,10,8.257799
75.0,10,8.259
149.0,10,8.26022
40.0,10,8.261427
96.0,10,8.262636
101.0,10,8.26385
47.0,10,8.265048
103.0,10,8.266242
154.0,10,8.267455
36.0,10,8.268671
66.0,10,8.26988
-3.0,10,8.271095
72.0,10,8.272315
121.0,10,8.273522
81.0,10,8.274743
117.0,10,8.275947
41.0,10,8.277149
154.0,10,8.27835
101.0,10,8.279576
103.0,10,8.280775
119.0,10,8.281974
101.0,10,8.283173
108.0,10,8.284375
101.0,10,8.285573
101.0,10,8.286777
0.0,10,8.287988
121.0,10,8.289249
28.0,10,8.290462
170.0,10,8.291664
52.0,10,8.292888
80.0,10,8.294161
-1.0,10,8.295379
124.0,10,8.296578
109.0,10,8.297785
57.0,10,8.298994
7.0,10,8.300221
-17.0,10,8.301456
96.0,10,8.302694
10.0,10,8.303992
140.0,10,8.305256
124.0,10,8.306519
39.0,10,8.307773
51.0,10,8.309018
119.0,10,8.310265
50.0,10,8.3115
80.0,10,8.312732
99.0,10,8.314045
61.0,10,8.315331
73.0,10,8.316562
101.0,10,8.317799
96.0,10,8.31903
98.0,10,8.320261
101.0,10,8.321494
119.0,10,8.322819
177.0,10,8.324077
-1.0,10,8.325305
172.0,10,8.326542
101.0,10,8.327776
8.0,10,8.329017
117.0,10,8.330333
35.0,10,8.331594
102.0,10,8.332847
66.0,10,8.334112
103.0,10,8.335337
36.0,10,8.336568
81.0,10,8.337803
76.0,10,8.339121
147.0,10,8.340404
78.0,10,8.341632
126.0,10,8.342871
84.0,10,8.344123
66.0,10,8.345375
46.0,10,8.346612
68.0,10,8.347954
68.0,10,8.349224
79.0,10,8.350457
65.0,10,8.351683
101.0,10,8.352918
45.0,10,8.354163
82.0,10,8.355474
102.0,10,8.35676
68.0,10,8.357993
-35.0,10,8.35923
121.0,10,8.360449
126.0,10,8.361709
78.0,10,8.362939
71.0,10,8.364244
45.0,10,8.365529
56.0,10,8.366758
142.0,10,8.367996
45.0,10,8.36922
126.0,10,8.37045
73.0,10,8.371749
43.0,10,8.372994
119.0,10,8.374281
86.0,10,8.375513
28.0,10,8.376748
50.0,10,8.377971
61.0,10,8.379223
50.0,10,8.380456
117.0,10,8.381745
58.0,10,8.383027
200.0,10,8.384257
142.0,10,8.385491
103.0,10,8.386724
53.0,10,8.387952
20.0,10,8.389188
55.0,10,8.390422
91.0,10,8.391729
103.0,10,8.393008
96.0,10,8.39427
149.0,10,8.395507
40.0,10,8.396728
94.0,10,8.397922
103.0,10,8.399126
110.0,10,8.400339
61.0,10,8.401536
43.0,10,8.402759
124.0,10,8.403993
147.0,10,8.405254
-16.0,10,8.406534
42.0,10,8.407802
96.0,10,8.409047
121.0,10,8.410272
56.0,10,8.411467
57.0,10,8.412665
66.0,10,8.413862
147.0,10,8.415062
140.0,10,8.416273
73.0,10,8.417481
-22.0,10,8.418697
73.0,10,8.419899
119.0,10,8.4211
64.0,10,8.422306
149.0,10,8.423506
154.0,10,8.424705
78.0,10,8.425945
21.0,10,8.427175
131.0,10,8.428381
15.0,10,8.429594
59.0,10,8.430796
98.0,10,8.431994
147.0,10,8.433196
142.0,10,8.434404
91.0,10,8.435638
96.0,10,8.436845
17.0,10,8.438045
101.0,10,8.439252
177.0,10,8.440469
114.0,10,8.441669
131.0,10,8.442871
124.0,10,8.444067
124.0,10,8.445267
57.0,10,8.446493
149.0,10,8.447698
61.0,10,8.448906
119.0,10,8.450106
59.0,10,8.716271
70.0,10,8.717536
132.0,10,8.718766
70.0,10,8.719986
-10.0,10,8.72121
58.0,10,8.722432
74.0,10,8.723644
177.0,10,8.724855
66.0,10,8.726071
149.0,10,8.727329
61.0,10,8.728541
50.0,10,8.729742
89.0,10,8.730948
96.0,10,8.732163
127.0,10,8.733375
200.0,10,8.73458
119.0,10,8.735811
147.0,10,8.737031
110.0,10,8.738253
177.0,10,8.739473
68.0,10,8.740685
73.0,10,8.741919
18.0,10,8.743146
38.0,10,8.744353
49.0,10,8.745582
73.0,10,8.746794
49.0,10,8.748019
177.0,10,8.749227
35.0,10,8.750423
119.0,10,8.751631
57.0,10,8.752851
154.0,10,8.754057
124.0,10,8.755285
69.0,10,8.756503
108.0,10,8.757723
-5.0,10,8.758924
75.0,10,8.76017
54.0,10,8.761421
149.0,10,8.762629
-19.0,10,8.763852
94.0,10,8.76506
71.0,10,8.766272
62.0,10,8.767476
96.0,10,8.768683
170.0,10,8.769885
46.0,10,8.771093
93.0,10,8.772326
117.0,10,8.773532
51.0,10,8.774758
27.0,10,8.775972
13.0,10,8.77717
96.0,10,8.77838
119.0,10,8.779579
119.0,10,8.780785
61.0,10,8.781993
126.0,10,8.78319
86.0,10,8.784395
101.0,10,8.785602
200.0,10,8.786799
101.0,10,8.788
50.0,10,8.789203
119.0,10,8.790407
91.0,10,8.791612
124.0,10,8.792851
26.0,10,8.794075
177.0,10,8.79529
19.0,10,8.796501
57.0,10,8.797703
53.0,10,8.798916
117.0,10,8.800117
117.0,10,8.80133
33.0,10,8.802541
85.0,10,8.803761
117.0,10,8.804962
119.0,10,8.806175
103.0,10,8.807405
109.0,10,8.808611
50.0,10,8.80982
89.0,10,8.811017
43.0,10,8.812227
13.0,10,8.813426
147.0,10,8.814621
-22.0,10,8.815819
102.0,10,8.817018
74.0,10,8.818236
29.0,10,8.819455
108.0,10,8.820655
62.0,10,8.821852
126.0,10,8.823053
102.0,10,8.824255
97.0,10,8.825455
20.0,10,8.826657
68.0,10,8.827895
110.0,10,8.829106
84.0,10,8.830305
33.0,10,8.831508
126.0,10,8.832707
108.0,10,8.833911
61.0,10,8.835111
87.0,10,8.836326
48.0,10,8.837545
79.0,10,8.838751
144.0,10,8.839976
56.0,10,8.841199
96.0,10,8.8424
20.0,10,8.843602
126.0,10,8.844819
126.0,10,8.846024
78.0,10,8.847226
80.0,10,8.848427
144.0,10,8.849632
78.0,10,8.850834
75.0,10,8.852046
91.0,10,8.853267
144.0,10,8.854497
75.0,10,8.855703
-9.0,10,8.856913
177.0,10,8.858106
70.0,10,8.859301
108.0,10,8.860551
73.0,10,8.86177
49.0,10,8.862976
85.0,10,8.864181
33.0,10,8.865388
117.0,10,8.866604
154.0,10,8.867808
101.0,10,8.869012
121.0,10,8.870221
117.0,10,8.871428
50.0,10,8.872642
78.0,10,8.873859
127.0,10,8.875056
177.0,10,8.876254
25.0,10,8.877449
13.0,10,8.878645
56.0,10,8.879845
109.0,10,8.88105
124.0,10,8.882259
96.0,10,8.883464
149.0,10,8.884657
63.0,10,8.885859
126.0,10,8.887064
101.0,10,8.888259
-16.0,10,8.889459
170.0,10,8.890651
74.0,10,8.891851
66.0,10,8.893078
-7.0,10,8.894315
63.0,10,8.895527
59.0,10,8.896755
22.0,10,8.897955
45.0,10,8.899155
112.0,10,8.900356
110.0,10,8.901554
109.0,10,8.902751
64.0,10,8.903962
154.0,10,8.905162
147.0,10,8.906366
49.0,10,8.90756
80.0,10,8.908763
154.0,10,8.909967
80.0,10,8.911166
177.0,10,8.912363
114.0,10,8.913571
-3.0,10,8.914775
149.0,10,8.915988
177.0,10,8.91719
89.0,10,8.918386
56.0,10,8.919605
61.0,10,8.920809
149.0,10,8.922011
11.0,10,8.923214
101.0,10,8.924409
91.0,10,8.92561
47.0,10,8.926838
68.0,10,8.928077
119.0,10,8.929292
29.0,10,8.930504
-13.0,10,8.931701
147.0,10,8.932905
93.0,10,8.934121
154.0,10,8.93532
149.0,10,8.936518
140.0,10,8.937719
29.0,10,8.938924
61.0,10,8.940126
35.0,10,8.94133
170.0,10,8.942529
172.0,10,8.943724
147.0,10,8.944928
96.0,10,8.946147
170.0,10,8.947346
140.0,10,8.948555
38.0,10,8.949754
78.0,10,8.950951
8.0,10,8.95216
147.0,10,8.953357
124.0,10,8.954556
71.0,10,8.955752
50.0,10,8.956957
6.0,10,8.958157
71.0,10,8.959387
149.0,10,8.96061
73.0,10,8.961815
