#{"t_start": 1784595139.65108, "env_id": "None"}
r,l,t
170.0,10,5.884111
86.0,10,5.885331
59.0,10,5.886534
94.0,10,5.887738
200.0,10,5.888957
68.0,10,5.890168
71.0,10,5.891373
101.0,10,5.892578
20.0,10,5.893803
61.0,10,5.895011
24.0,10,5.896204
64.0,10,5.8974
94.0,10,5.898596
76.0,10,5.899791
126.0,10,5.901001
125.0,10,5.902197
-4.0,10,5.903393
119.0,10,5.904593
41.0,10,6.170787
117.0,10,6.172209
147.0,10,6.173516
131.0,10,6.174805
177.0,10,6.176057
124.0,10,6.177292
87.0,10,6.17854
177.0,10,6.179812
109.0,10,6.181138
52.0,10,6.182406
49.0,10,6.183642
177.0,10,6.184881
121.0,10,6.186112
-32.0,10,6.18735
101.0,10,6.18866
137.0,10,6.189947
147.0,10,6.191206
-13.0,10,6.192453
61.0,10,6.193675
108.0,10,6.194919
117.0,10,6.196147
154.0,10,6.197455
11.0,10,6.198738
38.0,10,6.199982
81.0,10,6.201219
119.0,10,6.202459
-21.0,10,6.203693
95.0,10,6.205009
101.0,10,6.206286
19.0,10,6.207538
44.0,10,6.208773
147.0,10,6.21
109.0,10,6.211246
154.0,10,6.212487
103.0,10,6.213797
142.0,10,6.215073
71.0,10,6.216303
147.0,10,6.217537
94.0,10,6.218752
117.0,10,6.219998
101.0,10,6.221267
89.0,10,6.222562
154.0,10,6.22382
124.0,10,6.225067
154.0,10,6.226298
125.0,10,6.227534
103.0,10,6.228767
39.0,10,6.230063
72.0,10,6.231369
56.0,10,6.232625
87.0,10,6.233868
95.0,10,6.235124
78.0,10,6.236355
72.0,10,6.237587
119.0,10,6.238814
108.0,10,6.240114
119.0,10,6.241431
-27.0,10,6.242679
84.0,10,6.24392
80.0,10,6.245132
43.0,10,6.246331
117.0,10,6.247529
110.0,10,6.248731
117.0,10,6.249952
64.0,10,6.251145
117.0,10,6.252401
17.0,10,6.253626
89.0,10,6.254915
101.0,10,6.256186
177.0,10,6.257424
177.0,10,6.258661
112.0,10,6.259862
119.0,10,6.26106
124.0,10,6.262259
149.0,10,6.263452
124.0,10,6.264644
114.0,10,6.265829
177.0,10,6.26702
89.0,10,6.268218
12.0,10,6.269419
84.0,10,6.27063
-15.0,10,6.271828
98.0,10,6.273037
119.0,10,6.274228
154.0,10,6.275426
154.0,10,6.276622
117.0,10,6.27782
131.0,10,6.279014
29.0,10,6.280212
39.0,10,6.281406
177.0,10,6.282613
131.0,10,6.283808
68.0,10,6.285014
67.0,10,6.286225
82.0,10,6.287434
70.0,10,6.288641
48.0,10,6.289857
34.0,10,6.291072
31.0,10,6.292272
121.0,10,6.293464
131.0,10,6.294658
117.0,10,6.295845
108.0,10,6.297033
121.0,10,6.298234
119.0,10,6.299442
112.0,10,6.300634
149.0,10,6.30182
23.0,10,6.303016
49.0,10,6.304213
101.0,10,6.305404
125.0,10,6.306599
48.0,10,6.307836
109.0,10,6.309036
38.0,10,6.310252
96.0,10,6.311444
102.0,10,6.31264
42.0,10,6.313831
80.0,10,6.315022
112.0,10,6.316233
94.0,10,6.317427
49.0,10,6.318624
127.0,10,6.31984
89.0,10,6.321041
64.0,10,6.322252
96.0,10,6.323445
94.0,10,6.324632
101.0,10,6.325846
44.0,10,6.327037
87.0,10,6.328232
71.0,10,6.329452
-86.0,10,6.330652
74.0,10,6.331884
67.0,10,6.333076
42.0,10,6.334266
149.0,10,6.335453
117.0,10,6.336674
177.0,10,6.337879
131.0,10,6.33907
31.0,10,6.340292
96.0,10,6.341523
127.0,10,6.342727
53.0,10,6.343925
48.0,10,6.345112
172.0,10,6.346309
6.0,10,6.347512
52.0,10,6.348701
74.0,10,6.349895
124.0,10,6.351097
59.0,10,6.352296
147.0,10,6.353497
36.0,10,6.354712
82.0,10,6.355923
56.0,10,6.35713
119.0,10,6.358325
73.0,10,6.359545
121.0,10,6.360746
119.0,10,6.361962
200.0,10,6.363165
121.0,10,6.364361
-19.0,10,6.365558
147.0,10,6.366752
94.0,10,6.36795
124.0,10,6.369157
29.0,10,6.370372
66.0,10,6.371573
132.0,10,6.372765
96.0,10,6.374009
69.0,10,6.375241
14.0,10,6.376443
94.0,10,6.377642
110.0,10,6.378841
124.0,10,6.380053
101.0,10,6.381245
117.0,10,6.382456
56.0,10,6.38366
44.0,10,6.384875
142.0,10,6.386083
21.0,10,6.387285
0.0,10,6.3885
112.0,10,6.389696
147.0,10,6.3909
-22.0,10,6.392112
96.0,10,6.393318
64.0,10,6.394521
96.0,10,6.395718
73.0,10,6.396911
61.0,10,6.398103
117.0,10,6.399301
57.0,10,6.4005
200.0,10,6.4017
112.0,10,6.402907
13.0,10,6.404103
89.0,10,6.405292
33.0,10,6.406486
154.0,10,6.407731
94.0,10,6.408918
73.0,10,6.410115
66.0,10,6.411311
13.0,10,6.412507
79.0,10,6.413699
57.0,10,6.414917
149.0,10,6.416126
101.0,10,6.417314
9.0,10,6.418513
72.0,10,6.419721
34.0,10,6.685115
68.0,10,6.686378
94.0,10,6.687611
72.0,10,6.688879
131.0,10,6.690111
49.0,10,6.69134
147.0,10,6.692552
71.0,10,6.693772
149.0,10,6.694996
8.0,10,6.696208
102.0,10,6.697421
124.0,10,6.698635
124.0,10,6.69985
117.0,10,6.701065
96.0,10,6.702287
15.0,10,6.7035
85.0,10,6.704726
55.0,10,6.705934
101.0,10,6.707176
119.0,10,6.708406
131.0,10,6.709612
50.0,10,6.710827
48.0,10,6.712043
121.0,10,6.713271
94.0,10,6.714482
108.0,10,6.715693
101.0,10,6.716898
66.0,10,6.718098
36.0,10,6.719316
103.0,10,6.720534
80.0,10,6.72175
170.0,10,6.72296
73.0,10,6.724167
147.0,10,6.725376
95.0,10,6.726586
64.0,10,6.727798
27.0,10,6.729004
56.0,10,6.730214
89.0,10,6.731418
84.0,10,6.732628
80.0,10,6.733837
103.0,10,6.735049
132.0,10,6.736275
96.0,10,6.737485
117.0,10,6.738683
140.0,10,6.73988
79.0,10,6.74114
79.0,10,6.74237
64.0,10,6.743581
124.0,10,6.744802
-41.0,10,6.746008
97.0,10,6.747208
91.0,10,6.74841
119.0,10,6.749643
68.0,10,6.75084
36.0,10,6.752073
71.0,10,6.75328
119.0,10,6.754506
124.0,10,6.755707
61.0,10,6.756906
6.0,10,6.758116
89.0,10,6.759327
170.0,10,6.760525
59.0,10,6.761725
177.0,10,6.762919
110.0,10,6.76412
125.0,10,6.765321
36.0,10,6.766518
140.0,10,6.767718
73.0,10,6.768927
124.0,10,6.770128
79.0,10,6.771328
94.0,10,6.772523
64.0,10,6.773733
172.0,10,6.774987
36.0,10,6.776183
119.0,10,6.777382
73.0,10,6.778585
124.0,10,6.779801
121.0,10,6.780995
108.0,10,6.782188
124.0,10,6.783388
94.0,10,6.784598
89.0,10,6.785802
61.0,10,6.78701
78.0,10,6.78823
154.0,10,6.789459
154.0,10,6.790656
71.0,10,6.791859
119.0,10,6.793054
41.0,10,6.794275
126.0,10,6.795484
89.0,10,6.796684
200.0,10,6.79788
79.0,10,6.799082
77.0,10,6.80028
87.0,10,6.801478
96.0,10,6.802677
131.0,10,6.803896
101.0,10,6.8051
96.0,10,6.806294
49.0,10,6.807546
131.0,10,6.808795
103.0,10,6.810002
80.0,10,6.811209
50.0,10,6.812419
44.0,10,6.813614
101.0,10,6.814813
147.0,10,6.816012
96.0,10,6.817217
91.0,10,6.818454
50.0,10,6.819655
78.0,10,6.820871
149.0,10,6.822064
140.0,10,6.823281
85.0,10,6.824488
149.0,10,6.825686
56.0,10,6.826896
170.0,10,6.828097
57.0,10,6.829297
79.0,10,6.830509
154.0,10,6.831702
98.0,10,6.832895
177.0,10,6.834092
104.0,10,6.835283
177.0,10,6.836481
57.0,10,6.837679
109.0,10,6.838888
119.0,10,6.840109
154.0,10,6.841331
57.0,10,6.84253
140.0,10,6.843729
124.0,10,6.844935
110.0,10,6.846135
142.0,10,6.84733
6.0,10,6.848539
59.0,10,6.849735
149.0,10,6.850937
89.0,10,6.852155
63.0,10,6.85335
142.0,10,6.854565
147.0,10,6.855763
142.0,10,6.856962
45.0,10,6.858165
87.0,10,6.859369
89.0,10,6.860571
28.0,10,6.86178
-12.0,10,6.862978
96.0,10,6.864181
121.0,10,6.865386
121.0,10,6.866585
84.0,10,6.867784
66.0,10,6.868975
117.0,10,6.870176
170.0,10,6.871392
63.0,10,6.872588
98.0,10,6.873815
78.0,10,6.875047
147.0,10,6.876247
200.0,10,6.877442
87.0,10,6.878633
101.0,10,6.879832
85.0,10,6.881021
154.0,10,6.882225
101.0,10,6.883458
36.0,10,6.88467
45.0,10,6.885866
91.0,10,6.887064
104.0,10,6.888281
119.0,10,6.889481
131.0,10,6.890684
131.0,10,6.891895
124.0,10,6.8931
117.0,10,6.894317
104.0,10,6.895525
96.0,10,6.896717
94.0,10,6.897912
84.0,10,6.899105
177.0,10,6.900309
124.0,10,6.901542
126.0,10,6.902735
102.0,10,6.903932
124.0,10,6.905146
78.0,10,6.906345
61.0,10,6.907588
110.0,10,6.908813
126.0,10,6.910016
147.0,10,6.911223
-39.0,10,6.912424
71.0,10,6.913623
42.0,10,6.914813
-1.0,10,6.916011
71.0,10,6.917205
101.0,10,6.918416
64.0,10,6.919642
117.0,10,6.920843
117.0,10,6.922056
58.0,10,6.923257
108.0,10,6.924457
149.0,10,6.925667
8.0,10,6.926862
126.0,10,6.928074
71.0,10,6.929271
117.0,10,6.930464
66.0,10,6.931653
67.0,10,7.197387
89.0,10,7.199295
61.0,10,7.200526
50.0,10,7.201775
147.0,10,7.20299
68.0,10,7.204206
94.0,10,7.205419
126.0,10,7.20663
78.0,10,7.207897
73.0,10,7.209149
96.0,10,7.210364
140.0,10,7.211585
177.0,10,7.212788
154.0,10,7.214005
97.0,10,7.215231
91.0,10,7.216467
58.0,10,7.217673
66.0,10,7.218877
132.0,10,7.220097
33.0,10,7.221326
80.0,10,7.222533
94.0,10,7.223759
154.0,10,7.224967
85.0,10,7.226167
76.0,10,7.227384
154.0,10,7.228596
78.0,10,7.229801
84.0,10,7.231007
147.0,10,7.232211
119.0,10,7.233424
170.0,10,7.234626
62.0,10,7.235832
126.0,10,7.237032
94.0,10,7.238248
142.0,10,7.239499
170.0,10,7.240704
117.0,10,7.241904
177.0,10,7.243105
10.0,10,7.244308
154.0,10,7.245518
200.0,10,7.24672
117.0,10,7.247924
15.0,10,7.249132
170.0,10,7.250331
91.0,10,7.251543
147.0,10,7.252742
96.0,10,7.253944
46.0,10,7.255145
51.0,10,7.256357
177.0,10,7.25756
82.0,10,7.258762
96.0,10,7.259991
46.0,10,7.261251
117.0,10,7.262445
119.0,10,7.263645
147.0,10,7.264847
117.0,10,7.26605
117.0,10,7.267261
78.0,10,7.268464
101.0,10,7.269665
77.0,10,7.270873
154.0,10,7.272065
45.0,10,7.273265
87.0,10,7.274465
119.0,10,7.275671
130.0,10,7.276889
177.0,10,7.278091
94.0,10,7.279296
45.0,10,7.280501
140.0,10,7.281703
66.0,10,7.282901
117.0,10,7.284101
177.0,10,7.285295
125.0,10,7.2865
94.0,10,7.287709
177.0,10,7.28893
103.0,10,7.290134
124.0,10,7.29136
124.0,10,7.292562
177.0,10,7.293774
54.0,10,7.294982
114.0,10,7.29619
147.0,10,7.297401
73.0,10,7.298609
200.0,10,7.299813
117.0,10,7.301016
66.0,10,7.30223
200.0,10,7.303428
96.0,10,7.304624
149.0,10,7.305818
112.0,10,7.307011
119.0,10,7.308235
96.0,10,7.309447
96.0,10,7.310654
149.0,10,7.311873
71.0,10,7.313078
142.0,10,7.314296
66.0,10,7.315493
140.0,10,7.316688
200.0,10,7.317898
57.0,10,7.319096
124.0,10,7.32034
101.0,10,7.321556
61.0,10,7.322762
96.0,10,7.323962
154.0,10,7.325174
131.0,10,7.32637
50.0,10,7.327587
61.0,10,7.32879
26.0,10,7.329998
177.0,10,7.331191
124.0,10,7.332391
91.0,10,7.3336
68.0,10,7.334811
154.0,10,7.336015
154.0,10,7.337211
73.0,10,7.33841
67.0,10,7.339604
105.0,10,7.340837
147.0,10,7.342079
170.0,10,7.343286
64.0,10,7.344497
66.0,10,7.345695
108.0,10,7.34689
114.0,10,7.348087
17.0,10,7.349288
109.0,10,7.350491
109.0,10,7.35169
200.0,10,7.352898
119.0,10,7.354108
147.0,10,7.355324
17.0,10,7.356518
66.0,10,7.357716
68.0,10,7.358923
104.0,10,7.360121
140.0,10,7.361331
147.0,10,7.362543
57.0,10,7.363743
154.0,10,7.364944
104.0,10,7.366145
5.0,10,7.367351
94.0,10,7.368552
71.0,10,7.369756
89.0,10,7.370958
154.0,10,7.372154
73.0,10,7.373347
89.0,10,7.374608
149.0,10,7.375839
74.0,10,7.377036
9.0,10,7.378241
170.0,10,7.379432
142.0,10,7.380634
73.0,10,7.381841
48.0,10,7.383045
124.0,10,7.384246
96.0,10,7.38545
34.0,10,7.386656
149.0,10,7.387854
76.0,10,7.389071
94.0,10,7.390267
41.0,10,7.391471
114.0,10,7.392664
89.0,10,7.393877
116.0,10,7.395074
108.0,10,7.396272
72.0,10,7.397482
86.0,10,7.398687
154.0,10,7.399893
112.0,10,7.401099
101.0,10,7.402295
177.0,10,7.403491
126.0,10,7.40469
119.0,10,7.40589
36.0,10,7.40712
108.0,10,7.40832
124.0,10,7.409518
52.0,10,7.410707
36.0,10,7.411902
149.0,10,7.413101
56.0,10,7.414296
96.0,10,7.415494
124.0,10,7.416708
117.0,10,7.417912
55.0,10,7.419131
96.0,10,7.42033
50.0,10,7.421539
85.0,10,7.422741
96.0,10,7.423933
154.0,10,7.42513
58.0,10,7.426328
89.0,10,7.427522
124.0,10,7.42872
110.0,10,7.429919
177.0,10,7.431114
114.0,10,7.43231
72.0,10,7.433507
121.0,10,7.434702
121.0,10,7.435894
65.0,10,7.437095
94.0,10,7.438293
89.0,10,7.439492
103.0,10,7.440709
124.0,10,7.44193
94.0,10,7.443128
59.0,10,7.44432
124.0,10,7.708025
124.0,10,7.709282
154.0,10,7.710504
121.0,10,7.711728
101.0,10,7.712945
147.0,10,7.714155
200.0,10,7.71536
114.0,10,7.716585
73.0,10,7.717806
109.0,10,7.71903
101.0,10,7.720252
177.0,10,7.721483
96.0,10,7.722694
149.0,10,7.723908
126.0,10,7.725124
124.0,10,7.72633
-16.0,10,7.72756
154.0,10,7.728769
124.0,10,7.729977
117.0,10,7.731186
59.0,10,7.732395
82.0,10,7.733618
131.0,10,7.734836
61.0,10,7.736036
170.0,10,7.73725
131.0,10,7.738457
103.0,10,7.739659
124.0,10,7.740911
108.0,10,7.742149
71.0,10,7.743352
131.0,10,7.744555
103.0,10,7.74576
119.0,10,7.746969
103.0,10,7.748174
117.0,10,7.74937
155.0,10,7.750567
91.0,10,7.75177
142.0,10,7.752967
119.0,10,7.754171
98.0,10,7.75538
177.0,10,7.756586
48.0,10,7.757791
103.0,10,7.758987
121.0,10,7.760181
85.0,10,7.761377
132.0,10,7.762578
50.0,10,7.763776
147.0,10,7.764972
108.0,10,7.766169
49.0,10,7.767377
104.0,10,7.768583
142.0,10,7.769789
119.0,10,7.771066
36.0,10,7.772351
66.0,10,7.773573
177.0,10,7.774774
117.0,10,7.775971
80.0,10,7.777182
131.0,10,7.778393
80.0,10,7.779606
126.0,10,7.780967
114.0,10,7.78225
23.0,10,7.78348
71.0,10,7.784732
177.0,10,7.785947
124.0,10,7.787161
147.0,10,7.788372
154.0,10,7.789585
119.0,10,7.790802
119.0,10,7.792008
91.0,10,7.793213
96.0,10,7.794422
119.0,10,7.795638
119.0,10,7.796854
149.0,10,7.798061
45.0,10,7.799269
73.0,10,7.800482
172.0,10,7.801692
154.0,10,7.802902
73.0,10,7.804114
51.0,10,7.805321
131.0,10,7.806526
102.0,10,7.807731
68.0,10,7.808937
142.0,10,7.810145
131.0,10,7.811352
144.0,10,7.812557
149.0,10,7.813758
76.0,10,7.814961
91.0,10,7.816165
131.0,10,7.817402
119.0,10,7.818603
119.0,10,7.819825
177.0,10,7.821032
66.0,10,7.822311
101.0,10,7.82353
200.0,10,7.824759
15.0,10,7.825963
200.0,10,7.827169
101.0,10,7.828377
33.0,10,7.829583
91.0,10,7.830789
200.0,10,7.832238
119.0,10,7.833447
147.0,10,7.834644
96.0,10,7.835845
94.0,10,7.837041
21.0,10,7.838252
33.0,10,7.839448
71.0,10,7.840645
94.0,10,7.841845
75.0,10,7.843049
103.0,10,7.844251
108.0,10,7.845459
76.0,10,7.846663
108.0,10,7.847857
142.0,10,7.849057
86.0,10,7.850256
101.0,10,7.851462
59.0,10,7.852662
177.0,10,7.853865
101.0,10,7.855068
89.0,10,7.85627
59.0,10,7.857473
89.0,10,7.858677
149.0,10,7.859878
40.0,10,7.861078
74.0,10,7.862281
149.0,10,7.863483
66.0,10,7.864691
112.0,10,7.865907
74.0,10,7.867143
149.0,10,7.86836
124.0,10,7.869558
124.0,10,7.870769
147.0,10,7.871976
112.0,10,7.873177
59.0,10,7.874394
119.0,10,7.875595
71.0,10,7.876801
119.0,10,7.878011
96.0,10,7.879222
18.0,10,7.880452
33.0,10,7.881693
172.0,10,7.882896
119.0,10,7.88413
177.0,10,7.885333
18.0,10,7.886531
124.0,10,7.887732
117.0,10,7.889828
89.0,10,7.891035
108.0,10,7.892245
43.0,10,7.895282
84.0,10,7.896488
131.0,10,7.897697
94.0,10,7.898901
131.0,10,7.900097
126.0,10,7.901299
94.0,10,7.902498
30.0,10,7.903702
124.0,10,7.904906
17.0,10,7.906105
154.0,10,7.907327
117.0,10,7.908541
38.0,10,7.90974
154.0,10,7.91094
117.0,10,7.91214
73.0,10,7.91336
71.0,10,7.914572
56.0,10,7.915786
149.0,10,7.916994
45.0,10,7.91821
85.0,10,7.919419
89.0,10,7.920622
131.0,10,7.92184
71.0,10,7.92304
95.0,10,7.92424
172.0,10,7.925494
107.0,10,7.926695
78.0,10,7.9279
119.0,10,7.929107
72.0,10,7.930318
177.0,10,7.931515
126.0,10,7.932728
124.0,10,7.933943
149.0,10,7.93515
131.0,10,7.936355
154.0,10,7.937556
10.0,10,7.938756
58.0,10,7.939959
177.0,10,7.941238
73.0,10,7.942439
172.0,10,7.943639
110.0,10,7.944845
68.0,10,7.946048
126.0,10,7.947266
103.0,10,7.948474
200.0,10,7.94969
84.0,10,7.950916
8.0,10,7.952122
132.0,10,7.95332
124.0,10,7.954553
131.0,10,7.955755
94.0,10,7.956963
126.0,10,8.22258
108.0,10,8.223871
149.0,10,8.225103
177.0,10,8.226365
131.0,10,8.227586
110.0,10,8.228803
98.0,10,8.230021
119.0,10,8.231235
86.0,10,8.232453
120.0,10,8.233673
117.0,10,8.234884
140.0,10,8.236089
124.0,10,8.23729
124.0,10,8.238493
142.0,10,8.239698
117.0,10,8.240924
114.0,10,8.242166
119.0,10,8.243379
124.0,10,8.244577
117.0,10,8.245787
119.0,10,8.247006
124.0,10,8.24821
33.0,10,8.24942
81.0,10,8.250642
131.0,10,8.251871
117.0,10,8.253101
86.0,10,8.254307
144.0,10,8.25551
96.0,10,8.256717
66.0,10,8.257921
126.0,10,8.25912
155.0,10,8.260337
54.0,10,8.261539
81.0,10,8.262756
147.0,10,8.263957
117.0,10,8.265156
126.0,10,8.266359
117.0,10,8.267566
154.0,10,8.268766
79.0,10,8.26997
94.0,10,8.271182
96.0,10,8.272386
23.0,10,8.273601
172.0,10,8.274858
154.0,10,8.276051
200.0,10,8.27724
172.0,10,8.278436
172.0,10,8.279627
63.0,10,8.280837
-9.0,10,8.282049
170.0,10,8.283261
177.0,10,8.284465
5.0,10,8.285664
101.0,10,8.286863
131.0,10,8.288079
64.0,10,8.289296
103.0,10,8.290498
89.0,10,8.291694
119.0,10,8.292901
71.0,10,8.294101
200.0,10,8.295303
73.0,10,8.296517
112.0,10,8.297713
119.0,10,8.29891
108.0,10,8.300111
103.0,10,8.301312
103.0,10,8.302515
61.0,10,8.303717
154.0,10,8.304915
68.0,10,8.306108
96.0,10,8.307329
177.0,10,8.308521
119.0,10,8.309728
101.0,10,8.310921
94.0,10,8.312184
117.0,10,8.313392
114.0,10,8.314605
45.0,10,8.315808
96.0,10,8.317026
94.0,10,8.318241
170.0,10,8.319432
103.0,10,8.320628
137.0,10,8.321838
35.0,10,8.323047
62.0,10,8.324252
119.0,10,8.325493
154.0,10,8.326694
177.0,10,8.327888
94.0,10,8.329091
96.0,10,8.330286
119.0,10,8.331479
18.0,10,8.332677
177.0,10,8.333878
84.0,10,8.335083
79.0,10,8.336289
101.0,10,8.337492
96.0,10,8.338681
29.0,10,8.339879
85.0,10,8.341114
104.0,10,8.342316
43.0,10,8.34352
101.0,10,8.344724
124.0,10,8.345915
68.0,10,8.347108
45.0,10,8.348303
124.0,10,8.349498
89.0,10,8.350684
126.0,10,8.351887
147.0,10,8.353078
112.0,10,8.354275
126.0,10,8.355471
66.0,10,8.356678
98.0,10,8.35789
154.0,10,8.359086
64.0,10,8.360284
142.0,10,8.361499
38.0,10,8.362698
97.0,10,8.363889
149.0,10,8.365083
86.0,10,8.366307
124.0,10,8.367527
131.0,10,8.368738
66.0,10,8.369932
68.0,10,8.371125
84.0,10,8.372319
177.0,10,8.373514
91.0,10,8.374774
91.0,10,8.375979
57.0,10,8.377182
44.0,10,8.378381
140.0,10,8.379574
154.0,10,8.380773
126.0,10,8.381967
140.0,10,8.383165
109.0,10,8.384386
96.0,10,8.38559
172.0,10,8.386786
154.0,10,8.387982
96.0,10,8.389195
103.0,10,8.39039
89.0,10,8.391586
142.0,10,8.392775
177.0,10,8.393969
76.0,10,8.395183
96.0,10,8.396379
154.0,10,8.397576
79.0,10,8.398769
121.0,10,8.399973
68.0,10,8.401164
69.0,10,8.402394
114.0,10,8.403591
147.0,10,8.404784
87.0,10,8.405979
98.0,10,8.407193
142.0,10,8.408458
101.0,10,8.409653
53.0,10,8.410854
87.0,10,8.41205
154.0,10,8.413259
126.0,10,8.414454
86.0,10,8.415657
80.0,10,8.416862
73.0,10,8.418065
52.0,10,8.419267
45.0,10,8.420475
154.0,10,8.421666
93.0,10,8.422856
96.0,10,8.424057
121.0,10,8.425265
22.0,10,8.426455
126.0,10,8.427647
154.0,10,8.428836
144.0,10,8.43003
61.0,10,8.431225
149.0,10,8.432426
17.0,10,8.433627
170.0,10,8.434819
108.0,10,8.436013
63.0,10,8.437214
147.0,10,8.43843
200.0,10,8.439619
98.0,10,8.440825
80.0,10,8.442055
119.0,10,8.44327
177.0,10,8.444469
70.0,10,8.445686
147.0,10,8.446911
31.0,10,8.448103
200.0,10,8.449299
154.0,10,8.450493
89.0,10,8.4517
131.0,10,8.452906
80.0,10,8.454117
96.0,10,8.45534
94.0,10,8.456543
66.0,10,8.45773
124.0,10,8.458921
73.0,10,8.460124
101.0,10,8.461337
149.0,10,8.462533
147.0,10,8.463723
124.0,10,8.464914
124.0,10,8.466107
48.0,10,8.467325
177.0,10,8.468527
154.0,10,8.733581
94.0,10,8.734861
89.0,10,8.736104
97.0,10,8.737338
142.0,10,8.738557
155.0,10,8.739771
91.0,10,8.741024
101.0,10,8.742272
126.0,10,8.743485
132.0,10,8.744696
172.0,10,8.745904
131.0,10,8.747108
149.0,10,8.74832
79.0,10,8.749527
154.0,10,8.750733
101.0,10,8.751941
119.0,10,8.753151
112.0,10,8.754363
147.0,10,8.755567
108.0,10,8.756791
31.0,10,8.758001
112.0,10,8.759209
101.0,10,8.760423
73.0,10,8.761625
103.0,10,8.762828
33.0,10,8.764033
76.0,10,8.765236
147.0,10,8.766437
43.0,10,8.767646
96.0,10,8.768852
103.0,10,8.77006
35.0,10,8.771269
89.0,10,8.772473
117.0,10,8.773718
149.0,10,8.774978
177.0,10,8.776193
147.0,10,8.777394
94.0,10,8.778602
124.0,10,8.779806
73.0,10,8.781004
89.0,10,8.782207
43.0,10,8.783409
87.0,10,8.784607
126.0,10,8.785857
85.0,10,8.787059
86.0,10,8.788284
170.0,10,8.78949
73.0,10,8.790692
170.0,10,8.791898
86.0,10,8.793114
96.0,10,8.794331
172.0,10,8.795536
39.0,10,8.796732
36.0,10,8.797931
108.0,10,8.799133
89.0,10,8.800344
119.0,10,8.801547
80.0,10,8.802751
147.0,10,8.803964
124.0,10,8.805165
142.0,10,8.806366
172.0,10,8.807591
112.0,10,8.808822
108.0,10,8.810028
126.0,10,8.811224
112.0,10,8.812424
200.0,10,8.813636
149.0,10,8.814848
72.0,10,8.816046
101.0,10,8.817246
94.0,10,8.818448
124.0,10,8.819647
21.0,10,8.820854
49.0,10,8.822073
154.0,10,8.823284
61.0,10,8.824485
85.0,10,8.825679
98.0,10,8.826871
132.0,10,8.828071
94.0,10,8.829263
154.0,10,8.830455
154.0,10,8.831655
149.0,10,8.832857
73.0,10,8.834061
98.0,10,8.835273
86.0,10,8.836478
147.0,10,8.837681
149.0,10,8.83888
124.0,10,8.840097
154.0,10,8.841317
144.0,10,8.842521
126.0,10,8.843741
172.0,10,8.844942
119.0,10,8.846138
96.0,10,8.847339
73.0,10,8.848534
172.0,10,8.849729
91.0,10,8.850936
73.0,10,8.85214
66.0,10,8.85337
96.0,10,8.854583
103.0,10,8.85578
93.0,10,8.856975
101.0,10,8.858189
117.0,10,8.859406
89.0,10,8.86061
103.0,10,8.861806
177.0,10,8.863008
61.0,10,8.864209
149.0,10,8.86542
154.0,10,8.866623
71.0,10,8.867828
124.0,10,8.86904
31.0,10,8.870237
177.0,10,8.871444
101.0,10,8.872641
96.0,10,8.873869
114.0,10,8.875102
108.0,10,8.876302
140.0,10,8.877507
73.0,10,8.87871
101.0,10,8.879913
87.0,10,8.881112
108.0,10,8.882309
149.0,10,8.883511
177.0,10,8.884715
170.0,10,8.885915
103.0,10,8.88711
170.0,10,8.888324
101.0,10,8.889524
177.0,10,8.890721
26.0,10,8.891926
96.0,10,8.893138
177.0,10,8.89434
147.0,10,8.895544
101.0,10,8.896748
74.0,10,8.897947
96.0,10,8.899161
47.0,10,8.900362
68.0,10,8.90157
172.0,10,8.902774
126.0,10,8.903978
177.0,10,8.905196
149.0,10,8.906396
112.0,10,8.907625
79.0,10,8.908863
126.0,10,8.910078
126.0,10,8.911279
91.0,10,8.91248
177.0,10,8.913686
154.0,10,8.914914
68.0,10,8.916139
75.0,10,8.917353
131.0,10,8.918558
96.0,10,8.919772
89.0,10,8.920982
82.0,10,8.922185
119.0,10,8.923386
124.0,10,8.924599
96.0,10,8.925956
103.0,10,8.927246
119.0,10,8.928541
177.0,10,8.929819
170.0,10,8.93114
154.0,10,8.932506
131.0,10,8.933834
147.0,10,8.935135
170.0,10,8.936443
108.0,10,8.9377
149.0,10,8.938986
147.0,10,8.940366
170.0,10,8.9417
10.0,10,8.943049
154.0,10,8.944324
142.0,10,8.945599
142.0,10,8.946874
101.0,10,8.948144
126.0,10,8.949413
117.0,10,8.950667
149.0,10,8.951861
177.0,10,8.953073
124.0,10,8.954274
110.0,10,8.955493
170.0,10,8.956698
142.0,10,8.957892
96.0,10,8.95909
131.0,10,8.960293
68.0,10,8.9615
84.0,10,8.962701
96.0,10,8.963898
98.0,10,8.965099
98.0,10,8.966308
177.0,10,8.967505
73.0,10,8.968704
177.0,10,8.969915
147.0,10,8.971175
154.0,10,8.972375
71.0,10,8.973574
149.0,10,8.974822
94.0,10,8.976044
149.0,10,8.977258
177.0,10,8.978457
108.0,10,8.979658
154.0,10,8.980867
200.0,10,8.982064
124.0,10,9.246401
149.0,10,9.247661
147.0,10,9.248898
125.0,10,9.250132
101.0,10,9.251358
149.0,10,9.252581
89.0,10,9.253803
29.0,10,9.255055
147.0,10,9.256287
124.0,10,9.257512
155.0,10,9.258723
124.0,10,9.259945
154.0,10,9.261172
142.0,10,9.262392
154.0,10,9.263601
147.0,10,9.264806
124.0,10,9.26604
97.0,10,9.267255
65.0,10,9.268468
15.0,10,9.269684
149.0,10,9.270907
