#{"t_start": 1784594972.020052, "env_id": "None"}
r,l,t
110.0,10,5.280383
65.0,10,5.283088
50.0,10,5.284917
12.0,10,5.287231
-35.0,10,5.289028
100.0,10,5.291805
-5.0,10,5.293658
-13.0,10,5.295949
80.0,10,5.297793
72.0,10,5.300525
-3.0,10,5.302338
25.0,10,5.304609
40.0,10,5.306378
135.0,10,5.309096
50.0,10,5.310976
87.0,10,5.313379
140.0,10,5.315209
170.0,10,5.317904
72.0,10,5.319691
80.0,10,5.321957
35.0,10,5.3238
-35.0,10,5.326537
132.0,10,5.32839
75.0,10,5.330712
110.0,10,5.332546
80.0,10,5.335247
125.0,10,5.337008
110.0,10,5.339316
87.0,10,5.341164
100.0,10,5.343774
117.0,10,5.345562
177.0,10,5.347877
170.0,10,5.349644
147.0,10,5.352294
-16.0,10,5.35404
94.0,10,5.356393
102.0,10,5.358267
-30.0,10,5.360964
177.0,10,5.362849
72.0,10,5.365122
147.0,10,5.36692
100.0,10,5.369613
140.0,10,5.371381
125.0,10,5.373741
75.0,10,5.375562
110.0,10,5.378285
35.0,10,5.38001
32.0,10,5.382303
80.0,10,5.384178
-55.0,10,5.386821
117.0,10,5.388651
84.0,10,5.390986
149.0,10,5.392863
140.0,10,5.395576
47.0,10,5.397341
95.0,10,5.399638
72.0,10,5.401495
125.0,10,5.404178
110.0,10,5.40599
80.0,10,5.408346
95.0,10,5.410245
200.0,10,5.412927
117.0,10,5.414777
125.0,10,5.417121
95.0,10,5.418971
87.0,10,5.421625
170.0,10,5.423505
72.0,10,5.425881
117.0,10,5.427705
109.0,10,5.430272
49.0,10,5.432127
170.0,10,5.434455
35.0,10,5.436311
200.0,10,5.438998
20.0,10,5.440887
200.0,10,5.443391
52.0,10,5.445161
4.0,10,5.447849
95.0,10,5.449697
147.0,10,5.452058
125.0,10,5.453882
170.0,10,5.456531
64.0,10,5.458578
47.0,10,5.461268
-10.0,10,5.463454
-25.0,10,5.466587
10.0,10,5.468616
132.0,10,5.471317
65.0,10,5.473819
5.0,10,5.478921
64.0,10,5.480931
57.0,10,5.483509
26.0,10,5.485757
125.0,10,5.48888
59.0,10,5.49085
170.0,10,5.493407
72.0,10,5.495364
64.0,10,5.498423
117.0,10,5.500651
49.0,10,5.503536
110.0,10,5.505927
79.0,10,5.509449
170.0,10,5.511429
72.0,10,5.51388
170.0,10,5.515779
-28.0,10,5.518548
90.0,10,5.520417
35.0,10,5.522762
110.0,10,5.524634
42.0,10,5.527339
20.0,10,5.529291
140.0,10,5.532003
50.0,10,5.534121
165.0,10,5.537162
95.0,10,5.539214
95.0,10,5.541651
95.0,10,5.546997
27.0,10,5.549739
87.0,10,5.551659
5.0,10,5.554092
125.0,10,5.556139
95.0,10,5.559343
140.0,10,5.567705
-88.0,10,5.570158
-5.0,10,5.572203
117.0,10,5.575252
20.0,10,5.577718
87.0,10,5.580662
-3.0,10,5.582903
5.0,10,5.586324
19.0,10,5.590022
65.0,10,5.592688
64.0,10,5.594977
35.0,10,5.598297
125.0,10,5.600618
20.0,10,5.603469
-50.0,10,5.605837
-10.0,10,5.60934
40.0,10,5.611478
170.0,10,5.613922
32.0,10,5.615769
57.0,10,5.618605
117.0,10,5.620536
170.0,10,5.623002
170.0,10,5.624969
64.0,10,5.627947
170.0,10,5.629846
94.0,10,5.632315
170.0,10,5.634237
10.0,10,5.637184
155.0,10,5.639108
117.0,10,5.641642
110.0,10,5.643683
95.0,10,5.646738
59.0,10,5.648709
50.0,10,5.651226
125.0,10,5.653194
65.0,10,5.656049
35.0,10,5.658074
117.0,10,5.660695
142.0,10,5.662718
65.0,10,5.667322
147.0,10,5.669529
47.0,10,5.67288
110.0,10,5.675586
95.0,10,5.67998
102.0,10,5.682519
117.0,10,5.686229
50.0,10,5.688865
172.0,10,5.692576
87.0,10,5.695276
104.0,10,5.698535
100.0,10,5.700919
125.0,10,5.70461
50.0,10,5.707205
95.0,10,5.709866
200.0,10,5.71182
59.0,10,5.714682
140.0,10,5.716626
140.0,10,5.719123
32.0,10,5.721042
110.0,10,5.72389
-10.0,10,5.72581
117.0,10,5.728205
30.0,10,5.730085
140.0,10,5.73305
65.0,10,5.735101
27.0,10,5.737584
20.0,10,5.739564
35.0,10,5.742552
95.0,10,5.744496
125.0,10,5.746942
25.0,10,5.748797
80.0,10,5.75166
82.0,10,5.753496
170.0,10,5.755902
42.0,10,5.757763
117.0,10,5.760569
72.0,10,5.762476
-8.0,10,5.765865
135.0,10,5.768723
140.0,10,5.772857
135.0,10,5.775569
117.0,10,5.778861
200.0,10,5.781424
140.0,10,5.785284
110.0,10,5.787451
177.0,10,5.790037
25.0,10,5.792233
102.0,10,5.795499
140.0,10,5.79748
75.0,10,5.799966
80.0,10,5.802713
147.0,10,5.806494
117.0,10,5.809114
70.0,10,5.812156
125.0,10,5.81411
35.0,10,5.817383
147.0,10,5.819584
80.0,10,5.82213
65.0,10,5.824052
70.0,10,5.827801
170.0,10,5.83058
72.0,10,5.833745
42.0,10,5.83621
155.0,10,5.840406
200.0,10,5.842584
200.0,10,5.8464
87.0,10,5.848936
32.0,10,5.851828
110.0,10,5.854344
65.0,10,5.857254
89.0,10,5.859217
147.0,10,5.863229
140.0,10,5.866102
140.0,10,5.869609
95.0,10,5.872399
82.0,10,5.876435
80.0,10,5.878478
65.0,10,5.881044
130.0,10,5.883619
117.0,10,5.88685
125.0,10,5.888824
87.0,10,5.891254
200.0,10,5.893271
140.0,10,5.896167
47.0,10,5.898174
27.0,10,5.900582
80.0,10,5.902521
110.0,10,5.905398
50.0,10,5.907335
117.0,10,5.910164
155.0,10,5.912928
135.0,10,5.915989
200.0,10,5.918031
117.0,10,5.92063
57.0,10,5.922558
125.0,10,5.926318
125.0,10,5.928944
147.0,10,5.932346
119.0,10,5.93528
72.0,10,5.938249
87.0,10,5.940215
110.0,10,5.942707
100.0,10,5.944594
80.0,10,5.947458
117.0,10,5.949405
102.0,10,5.952446
110.0,10,5.954897
42.0,10,5.957933
140.0,10,5.960032
200.0,10,5.964999
102.0,10,5.968008
65.0,10,5.972141
170.0,10,5.974834
110.0,10,5.977358
117.0,10,5.979284
105.0,10,5.982198
87.0,10,5.98409
80.0,10,5.986572
140.0,10,5.988611
87.0,10,5.991423
57.0,10,5.993395
147.0,10,5.995958
110.0,10,5.997968
140.0,10,6.00086
200.0,10,6.002841
102.0,10,6.005327
140.0,10,6.007994
34.0,10,6.012082
55.0,10,6.013981
42.0,10,6.016346
200.0,10,6.018311
147.0,10,6.021175
147.0,10,6.023119
117.0,10,6.025558
64.0,10,6.027531
170.0,10,6.030503
140.0,10,6.032465
177.0,10,6.034924
67.0,10,6.03682
87.0,10,6.03968
132.0,10,6.041945
110.0,10,6.045566
87.0,10,6.048242
110.0,10,6.051757
-25.0,10,6.054064
117.0,10,6.05711
117.0,10,6.059436
125.0,10,6.063155
102.0,10,6.065386
125.0,10,6.068864
80.0,10,6.071865
87.0,10,6.076044
80.0,10,6.078242
170.0,10,6.081421
155.0,10,6.08399
112.0,10,6.087632
177.0,10,6.090192
75.0,10,6.093513
110.0,10,6.096108
170.0,10,6.099937
125.0,10,6.102459
45.0,10,6.105738
50.0,10,6.108349
65.0,10,6.112543
5.0,10,6.115393
95.0,10,6.118704
170.0,10,6.121643
155.0,10,6.125103
110.0,10,6.127172
50.0,10,6.129737
117.0,10,6.13174
110.0,10,6.134615
140.0,10,6.136571
140.0,10,6.139076
64.0,10,6.14111
27.0,10,6.143992
65.0,10,6.145961
117.0,10,6.148488
50.0,10,6.150481
147.0,10,6.153318
80.0,10,6.155293
-26.0,10,6.157786
49.0,10,6.159667
140.0,10,6.162554
50.0,10,6.164506
117.0,10,6.167006
87.0,10,6.168856
79.0,10,6.17178
170.0,10,6.174029
71.0,10,6.176517
94.0,10,6.1785
102.0,10,6.181407
102.0,10,6.183418
200.0,10,6.185976
35.0,10,6.187857
94.0,10,6.191143
147.0,10,6.198115
110.0,10,6.205542
87.0,10,6.207572
140.0,10,6.21041
102.0,10,6.21236
112.0,10,6.2148
110.0,10,6.216695
50.0,10,6.219611
105.0,10,6.266165
170.0,10,6.268686
140.0,10,6.270613
140.0,10,6.27355
140.0,10,6.275505
170.0,10,6.27792
25.0,10,6.2797
147.0,10,6.282576
110.0,10,6.28443
95.0,10,6.286831
170.0,10,6.28874
20.0,10,6.291458
140.0,10,6.293536
65.0,10,6.295969
110.0,10,6.298004
94.0,10,6.3012
50.0,10,6.303473
44.0,10,6.306052
140.0,10,6.308001
50.0,10,6.3109
5.0,10,6.312922
102.0,10,6.315367
102.0,10,6.317388
94.0,10,6.320378
147.0,10,6.322472
170.0,10,6.324964
82.0,10,6.326807
140.0,10,6.329737
35.0,10,6.331753
110.0,10,6.334178
110.0,10,6.336242
165.0,10,6.339013
80.0,10,6.340885
95.0,10,6.343471
117.0,10,6.345384
95.0,10,6.348193
110.0,10,6.350133
2.0,10,6.35253
110.0,10,6.354501
35.0,10,6.357184
147.0,10,6.359092
170.0,10,6.361467
94.0,10,6.363336
170.0,10,6.366145
147.0,10,6.368119
42.0,10,6.37055
49.0,10,6.372502
177.0,10,6.375394
200.0,10,6.377272
140.0,10,6.379686
140.0,10,6.381558
147.0,10,6.384347
155.0,10,6.386272
102.0,10,6.388691
170.0,10,6.390582
200.0,10,6.39348
170.0,10,6.395465
200.0,10,6.3979
170.0,10,6.399791
42.0,10,6.402665
125.0,10,6.404571
52.0,10,6.407039
80.0,10,6.408954
77.0,10,6.411717
87.0,10,6.413544
61.0,10,6.415839
35.0,10,6.417768
140.0,10,6.420597
94.0,10,6.42242
110.0,10,6.424884
170.0,10,6.426818
140.0,10,6.429568
82.0,10,6.431423
94.0,10,6.433747
110.0,10,6.435615
110.0,10,6.438328
65.0,10,6.440238
42.0,10,6.443666
110.0,10,6.450881
-55.0,10,6.456005
20.0,10,6.45842
177.0,10,6.465902
95.0,10,6.468288
155.0,10,6.472054
140.0,10,6.474171
117.0,10,6.476973
70.0,10,6.482562
177.0,10,6.498929
50.0,10,6.501188
90.0,10,6.504
170.0,10,6.506016
42.0,10,6.509029
60.0,10,6.510933
95.0,10,6.513336
125.0,10,6.515253
170.0,10,6.518183
105.0,10,6.520081
110.0,10,6.522515
140.0,10,6.524417
140.0,10,6.527201
42.0,10,6.529142
80.0,10,6.531526
117.0,10,6.533433
117.0,10,6.536217
89.0,10,6.538078
95.0,10,6.540416
102.0,10,6.542199
147.0,10,6.545111
110.0,10,6.547108
7.0,10,6.54966
110.0,10,6.551892
65.0,10,6.554965
170.0,10,6.55691
50.0,10,6.559412
80.0,10,6.561343
95.0,10,6.564165
102.0,10,6.566043
65.0,10,6.568475
65.0,10,6.570332
50.0,10,6.573043
112.0,10,6.574904
125.0,10,6.577372
87.0,10,6.579173
170.0,10,6.581967
40.0,10,6.583792
200.0,10,6.586236
30.0,10,6.588022
170.0,10,6.59079
140.0,10,6.592667
170.0,10,6.595045
87.0,10,6.596908
20.0,10,6.599574
-10.0,10,6.601425
140.0,10,6.603759
110.0,10,6.605628
125.0,10,6.608342
65.0,10,6.610285
125.0,10,6.612707
47.0,10,6.614526
170.0,10,6.617494
87.0,10,6.619405
60.0,10,6.621695
17.0,10,6.623539
140.0,10,6.626376
5.0,10,6.628492
95.0,10,6.631018
140.0,10,6.63302
170.0,10,6.636038
95.0,10,6.638002
35.0,10,6.64048
110.0,10,6.642408
170.0,10,6.645651
42.0,10,6.647687
72.0,10,6.650154
125.0,10,6.652045
110.0,10,6.654882
5.0,10,6.656777
140.0,10,6.659173
130.0,10,6.661085
117.0,10,6.663961
5.0,10,6.665833
72.0,10,6.668262
109.0,10,6.670113
35.0,10,6.673038
65.0,10,6.675033
170.0,10,6.677634
87.0,10,6.679615
110.0,10,6.682503
140.0,10,6.684519
80.0,10,6.687075
87.0,10,6.689213
65.0,10,6.692208
35.0,10,6.695681
110.0,10,6.699029
110.0,10,6.701684
155.0,10,6.705549
24.0,10,6.708835
140.0,10,6.711835
140.0,10,6.714255
110.0,10,6.718281
140.0,10,6.720601
20.0,10,6.723268
-4.0,10,6.725896
57.0,10,6.729887
87.0,10,6.732387
105.0,10,6.735397
140.0,10,6.737295
120.0,10,6.740606
117.0,10,6.743312
96.0,10,6.746292
117.0,10,6.748718
125.0,10,6.752142
177.0,10,6.754398
102.0,10,6.757276
140.0,10,6.759926
79.0,10,6.763456
87.0,10,6.765851
140.0,10,6.768346
57.0,10,6.770318
155.0,10,6.773357
95.0,10,6.775414
35.0,10,6.778
50.0,10,6.779972
80.0,10,6.78292
105.0,10,6.78499
124.0,10,6.787428
64.0,10,6.789358
140.0,10,6.792458
102.0,10,6.794495
102.0,10,6.79705
17.0,10,6.799008
140.0,10,6.802086
102.0,10,6.804049
95.0,10,6.806504
90.0,10,6.808374
75.0,10,6.811739
110.0,10,6.814262
170.0,10,6.818865
125.0,10,6.822824
65.0,10,6.8269
65.0,10,6.829637
140.0,10,6.832684
95.0,10,6.835123
80.0,10,6.839105
155.0,10,6.841838
80.0,10,6.845382
95.0,10,6.84807
125.0,10,6.852112
110.0,10,6.854683
55.0,10,6.858105
119.0,10,6.860973
110.0,10,6.864795
155.0,10,6.867495
140.0,10,6.871132
155.0,10,6.873648
140.0,10,6.878008
67.0,10,6.880803
110.0,10,6.884286
200.0,10,6.886934
125.0,10,6.890797
200.0,10,6.893866
110.0,10,6.897368
155.0,10,6.900086
140.0,10,6.903755
200.0,10,6.906485
132.0,10,6.910049
170.0,10,6.912964
165.0,10,6.917187
107.0,10,6.920034
107.0,10,6.923436
110.0,10,6.926389
100.0,10,6.931054
117.0,10,6.933978
95.0,10,6.937671
119.0,10,6.940337
110.0,10,6.944562
170.0,10,6.947206
110.0,10,6.949886
200.0,10,6.951983
110.0,10,6.955902
57.0,10,6.958156
117.0,10,6.960974
50.0,10,6.963068
65.0,10,6.966305
87.0,10,6.96842
130.0,10,6.97174
200.0,10,6.974256
140.0,10,6.978285
140.0,10,6.980278
50.0,10,6.982735
50.0,10,6.984638
35.0,10,6.987479
147.0,10,6.989423
147.0,10,6.991875
110.0,10,6.994154
170.0,10,6.997121
140.0,10,6.999962
177.0,10,7.002958
5.0,10,7.004822
170.0,10,7.007782
170.0,10,7.010041
82.0,10,7.012524
109.0,10,7.015136
74.0,10,7.019046
147.0,10,7.021735
149.0,10,7.025129
177.0,10,7.028366
50.0,10,7.031853
110.0,10,7.033814
75.0,10,7.037142
117.0,10,7.039335
200.0,10,7.042421
140.0,10,7.044641
140.0,10,7.047705
82.0,10,7.050295
200.0,10,7.053502
170.0,10,7.055473
140.0,10,7.058015
170.0,10,7.060092
140.0,10,7.06314
170.0,10,7.065108
117.0,10,7.068545
177.0,10,7.070595
140.0,10,7.073594
131.0,10,7.076252
140.0,10,7.081034
57.0,10,7.083425
177.0,10,7.086495
125.0,10,7.088558
70.0,10,7.091082
147.0,10,7.093052
110.0,10,7.096352
72.0,10,7.098378
60.0,10,7.100942
147.0,10,7.102936
117.0,10,7.106047
125.0,10,7.10813
140.0,10,7.110619
15.0,10,7.112481
110.0,10,7.11601
140.0,10,7.118856
110.0,10,7.121867
105.0,10,7.124032
140.0,10,7.12751
70.0,10,7.129788
170.0,10,7.132869
140.0,10,7.135497
140.0,10,7.138635
65.0,10,7.140618
20.0,10,7.143141
95.0,10,7.145114
135.0,10,7.147904
170.0,10,7.149884
200.0,10,7.152404
5.0,10,7.154282
110.0,10,7.157181
112.0,10,7.15907
110.0,10,7.161728
95.0,10,7.164295
140.0,10,7.168321
117.0,10,7.171229
80.0,10,7.174495
200.0,10,7.176499
155.0,10,7.17935
142.0,10,7.181266
37.0,10,7.18367
59.0,10,7.185482
140.0,10,7.18835
200.0,10,7.190283
55.0,10,7.192701
147.0,10,7.194571
95.0,10,7.197383
142.0,10,7.199283
165.0,10,7.20171
135.0,10,7.203597
27.0,10,7.206411
200.0,10,7.208352
25.0,10,7.210753
170.0,10,7.212669
125.0,10,7.215607
35.0,10,7.2176
110.0,10,7.220046
-28.0,10,7.22184
170.0,10,7.224765
80.0,10,7.226691
147.0,10,7.229169
170.0,10,7.231111
110.0,10,7.233987
-20.0,10,7.23591
140.0,10,7.244382
82.0,10,7.247699
200.0,10,7.250802
20.0,10,7.252751
110.0,10,7.25516
107.0,10,7.257023
117.0,10,7.302904
95.0,10,7.305325
57.0,10,7.307814
170.0,10,7.30965
147.0,10,7.312569
87.0,10,7.314511
95.0,10,7.316916
15.0,10,7.318765
170.0,10,7.321703
170.0,10,7.323669
177.0,10,7.326114
147.0,10,7.328053
124.0,10,7.330824
154.0,10,7.332676
154.0,10,7.335113
94.0,10,7.337003
177.0,10,7.339834
107.0,10,7.341636
117.0,10,7.344297
147.0,10,7.346313
177.0,10,7.349094
117.0,10,7.35098
177.0,10,7.353408
170.0,10,7.355385
80.0,10,7.358248
147.0,10,7.360151
170.0,10,7.362558
140.0,10,7.364521
75.0,10,7.367379
97.0,10,7.369222
125.0,10,7.371578
50.0,10,7.373669
55.0,10,7.376472
47.0,10,7.378335
47.0,10,7.38081
147.0,10,7.38282
170.0,10,7.38562
124.0,10,7.387499
117.0,10,7.389961
94.0,10,7.391863
112.0,10,7.394721
200.0,10,7.396656
110.0,10,7.399073
110.0,10,7.400989
117.0,10,7.403759
52.0,10,7.405558
140.0,10,7.407882
65.0,10,7.409813
147.0,10,7.412635
140.0,10,7.414547
154.0,10,7.416963
110.0,10,7.418838
74.0,10,7.421623
72.0,10,7.423505
102.0,10,7.42589
95.0,10,7.427738
177.0,10,7.430491
170.0,10,7.43242
117.0,10,7.434837
12.0,10,7.436658
-26.0,10,7.439441
80.0,10,7.441352
200.0,10,7.443646
80.0,10,7.445558
20.0,10,7.448306
102.0,10,7.45017
37.0,10,7.452494
110.0,10,7.454385
65.0,10,7.457197
87.0,10,7.459122
105.0,10,7.461451
117.0,10,7.463326
170.0,10,7.466015
110.0,10,7.46791
35.0,10,7.470268
170.0,10,7.472168
170.0,10,7.475065
110.0,10,7.476963
105.0,10,7.479329
125.0,10,7.481231
102.0,10,7.484138
110.0,10,7.48615
30.0,10,7.488527
140.0,10,7.490405
95.0,10,7.493285
177.0,10,7.495182
42.0,10,7.49821
147.0,10,7.500263
110.0,10,7.503217
55.0,10,7.505101
95.0,10,7.507535
125.0,10,7.509868
-10.0,10,7.513396
125.0,10,7.515554
20.0,10,7.51796
170.0,10,7.519864
142.0,10,7.522623
-55.0,10,7.524582
50.0,10,7.526978
147.0,10,7.528908
132.0,10,7.531722
102.0,10,7.533492
140.0,10,7.535827
170.0,10,7.537731
112.0,10,7.540638
155.0,10,7.542554
105.0,10,7.544881
96.0,10,7.54675
147.0,10,7.549556
117.0,10,7.55144
79.0,10,7.553698
170.0,10,7.555629
59.0,10,7.558412
124.0,10,7.560319
95.0,10,7.562696
177.0,10,7.564612
117.0,10,7.567444
170.0,10,7.569349
35.0,10,7.571728
200.0,10,7.573597
170.0,10,7.576437
125.0,10,7.57832
140.0,10,7.580751
70.0,10,7.582626
200.0,10,7.585397
110.0,10,7.587245
142.0,10,7.589595
165.0,10,7.591431
147.0,10,7.594145
131.0,10,7.596008
101.0,10,7.598305
140.0,10,7.600178
200.0,10,7.602869
140.0,10,7.604726
200.0,10,7.607164
42.0,10,7.608972
140.0,10,7.611648
110.0,10,7.61352
147.0,10,7.615859
140.0,10,7.617683
140.0,10,7.620361
170.0,10,7.622216
140.0,10,7.624564
140.0,10,7.626422
170.0,10,7.629062
82.0,10,7.630863
110.0,10,7.633207
95.0,10,7.635055
140.0,10,7.637687
140.0,10,7.639559
140.0,10,7.641895
200.0,10,7.643821
110.0,10,7.646621
170.0,10,7.64852
80.0,10,7.650889
-3.0,10,7.65277
170.0,10,7.655492
200.0,10,7.657335
117.0,10,7.659677
87.0,10,7.661531
117.0,10,7.664207
140.0,10,7.666079
154.0,10,7.66846
87.0,10,7.670326
94.0,10,7.673003
177.0,10,7.674876
147.0,10,7.677158
110.0,10,7.679028
170.0,10,7.681663
105.0,10,7.683494
102.0,10,7.685806
-33.0,10,7.687712
170.0,10,7.690526
110.0,10,7.692399
170.0,10,7.694733
110.0,10,7.696606
125.0,10,7.69934
117.0,10,7.7012
95.0,10,7.703488
200.0,10,7.705317
130.0,10,7.707923
147.0,10,7.709784
177.0,10,7.712124
147.0,10,7.713995
170.0,10,7.716702
125.0,10,7.718661
177.0,10,7.721092
-8.0,10,7.722837
170.0,10,7.725523
87.0,10,7.727335
140.0,10,7.72971
124.0,10,7.731586
87.0,10,7.734347
84.0,10,7.73615
110.0,10,7.738433
154.0,10,7.740233
50.0,10,7.742946
140.0,10,7.744794
75.0,10,7.747111
124.0,10,7.748975
170.0,10,7.751649
112.0,10,7.753444
105.0,10,7.755757
117.0,10,7.757615
94.0,10,7.76035
140.0,10,7.762215
140.0,10,7.764586
140.0,10,7.766416
200.0,10,7.769051
140.0,10,7.770869
64.0,10,7.773188
94.0,10,7.775015
119.0,10,7.777674
51.0,10,7.779482
65.0,10,7.781803
140.0,10,7.78369
170.0,10,7.786326
87.0,10,7.788238
147.0,10,7.790579
147.0,10,7.792374
200.0,10,7.795037
200.0,10,7.796933
107.0,10,7.799254
170.0,10,7.801104
177.0,10,7.803795
101.0,10,7.80567
124.0,10,7.808001
140.0,10,7.809803
110.0,10,7.81254
142.0,10,7.814362
177.0,10,7.816739
117.0,10,7.818586
132.0,10,7.821183
140.0,10,7.82307
140.0,10,7.82548
87.0,10,7.827306
77.0,10,7.829961
90.0,10,7.831709
95.0,10,7.833959
125.0,10,7.835746
170.0,10,7.838414
200.0,10,7.840163
147.0,10,7.842535
147.0,10,7.844412
147.0,10,7.847204
170.0,10,7.849103
177.0,10,7.851383
95.0,10,7.853201
80.0,10,7.85594
87.0,10,7.857832
87.0,10,7.86019
110.0,10,7.862062
140.0,10,7.864775
110.0,10,7.866669
170.0,10,7.868986
170.0,10,7.870768
125.0,10,7.873327
110.0,10,7.875193
155.0,10,7.877519
147.0,10,7.879387
95.0,10,7.882032
200.0,10,7.883861
117.0,10,7.886273
117.0,10,7.888066
170.0,10,7.890642
94.0,10,7.89246
200.0,10,7.894758
170.0,10,7.896624
80.0,10,7.899371
200.0,10,7.901235
200.0,10,7.903559
52.0,10,7.905355
110.0,10,7.907967
124.0,10,7.909834
75.0,10,7.912174
117.0,10,7.914111
147.0,10,7.916721
82.0,10,7.918552
147.0,10,7.920919
177.0,10,7.922783
147.0,10,7.925458
124.0,10,7.927304
177.0,10,7.92964
89.0,10,7.931494
131.0,10,7.934161
170.0,10,7.936008
140.0,10,7.938325
170.0,10,7.940201
200.0,10,7.942852
170.0,10,7.944688
22.0,10,7.946987
110.0,10,7.94885
170.0,10,7.95152
-24.0,10,7.953284
65.0,10,7.955578
125.0,10,7.957383
119.0,10,7.959935
94.0,10,7.961796
200.0,10,7.964103
177.0,10,7.965915
147.0,10,7.968634
147.0,10,7.970438
135.0,10,7.972724
94.0,10,7.974637
87.0,10,7.977374
140.0,10,7.979237
119.0,10,7.981527
65.0,10,7.983284
147.0,10,7.986005
102.0,10,7.987871
155.0,10,7.990177
117.0,10,7.992018
154.0,10,7.994553
170.0,10,7.996367
80.0,10,7.998697
87.0,10,8.000466
102.0,10,8.002945
125.0,10,8.004756
147.0,10,8.007034
140.0,10,8.008899
140.0,10,8.011561
102.0,10,8.013396
200.0,10,8.015758
110.0,10,8.017608
200.0,10,8.020258
124.0,10,8.022079
140.0,10,8.024405
100.0,10,8.026211
117.0,10,8.028891
170.0,10,8.030743
170.0,10,8.033076
140.0,10,8.034958
170.0,10,8.037618
64.0,10,8.039422
117.0,10,8.041858
7.0,10,8.043618
94.0,10,8.046222
117.0,10,8.048095
147.0,10,8.050468
80.0,10,8.052297
80.0,10,8.054933
102.0,10,8.056732
140.0,10,8.059056
140.0,10,8.06093
140.0,10,8.063556
165.0,10,8.065376
170.0,10,8.067699
95.0,10,8.069536
140.0,10,8.072197
117.0,10,8.074088
200.0,10,8.076449
200.0,10,8.078322
110.0,10,8.08102
165.0,10,8.082873
95.0,10,8.085121
135.0,10,8.086889
117.0,10,8.0896
100.0,10,8.091421
59.0,10,8.093726
57.0,10,8.09553
110.0,10,8.098165
155.0,10,8.100075
65.0,10,8.102384
140.0,10,8.104232
65.0,10,8.106904
170.0,10,8.108745
112.0,10,8.110997
147.0,10,8.112812
147.0,10,8.11545
100.0,10,8.117317
87.0,10,8.119538
80.0,10,8.121326
200.0,10,8.124023
170.0,10,8.125811
110.0,10,8.128152
170.0,10,8.129996
200.0,10,8.1326
112.0,10,8.134435
100.0,10,8.136654
140.0,10,8.138477
147.0,10,8.141186
170.0,10,8.14303
105.0,10,8.145326
147.0,10,8.147166
200.0,10,8.149855
87.0,10,8.15172
140.0,10,8.154028
117.0,10,8.15587
170.0,10,8.158542
200.0,10,8.160434
165.0,10,8.162682
110.0,10,8.164484
87.0,10,8.167147
110.0,10,8.169008
50.0,10,8.171319
170.0,10,8.173151
40.0,10,8.175751
170.0,10,8.177613
170.0,10,8.179929
94.0,10,8.181811
125.0,10,8.184507
147.0,10,8.186305
140.0,10,8.188564
170.0,10,8.190424
170.0,10,8.192978
147.0,10,8.194743
107.0,10,8.197022
95.0,10,8.198899
140.0,10,8.201588
17.0,10,8.203407
130.0,10,8.205665
170.0,10,8.207516
95.0,10,8.210136
80.0,10,8.212015
177.0,10,8.214278
149.0,10,8.216017
75.0,10,8.218579
170.0,10,8.22041
170.0,10,8.222791
82.0,10,8.224578
77.0,10,8.227109
102.0,10,8.2289
165.0,10,8.231153
177.0,10,8.232975
147.0,10,8.235599
40.0,10,8.237377
140.0,10,8.239668
75.0,10,8.241462
87.0,10,8.244602
57.0,10,8.246795
110.0,10,8.249562
131.0,10,8.251458
140.0,10,8.254387
177.0,10,8.256376
41.0,10,8.258848
135.0,10,8.26095
147.0,10,8.263894
170.0,10,8.265835
117.0,10,8.268261
147.0,10,8.270225
50.0,10,8.273084
114.0,10,8.274932
119.0,10,8.277314
40.0,10,8.279103
140.0,10,8.281857
87.0,10,8.283801
57.0,10,8.286196
200.0,10,8.288076
140.0,10,8.290854
117.0,10,8.292623
87.0,10,8.294944
170.0,10,8.296849
65.0,10,8.299588
170.0,10,8.30149
110.0,10,8.303843
140.0,10,8.305705
200.0,10,8.308434
154.0,10,8.310319
107.0,10,8.312569
112.0,10,8.314417
124.0,10,8.317168
170.0,10,8.319033
80.0,10,8.321347
170.0,10,8.323233
110.0,10,8.326175
200.0,10,8.328103
110.0,10,8.330451
177.0,10,8.332292
147.0,10,8.335003
170.0,10,8.336882
102.0,10,8.339326
147.0,10,8.341218
44.0,10,8.343805
140.0,10,8.345601
154.0,10,8.347944
117.0,10,8.349815
170.0,10,8.352463
140.0,10,8.354354
124.0,10,8.356666
154.0,10,8.358554
170.0,10,8.361211
117.0,10,8.363093
154.0,10,8.365455
124.0,10,8.367275
147.0,10,8.370014
124.0,10,8.371927
124.0,10,8.374263
108.0,10,8.376219
140.0,10,8.378938
149.0,10,8.38077
80.0,10,8.383168
105.0,10,8.384995
59.0,10,8.387594
112.0,10,8.389423
170.0,10,8.391762
110.0,10,8.393649
80.0,10,8.396434
112.0,10,8.398218
142.0,10,8.400551
110.0,10,8.402385
105.0,10,8.405003
140.0,10,8.406903
147.0,10,8.40918
177.0,10,8.411025
-24.0,10,8.413684
124.0,10,8.415497
147.0,10,8.417853
142.0,10,8.419655
140.0,10,8.422305
110.0,10,8.424186
124.0,10,8.426501
117.0,10,8.428366
117.0,10,8.431169
177.0,10,8.433077
124.0,10,8.435442
59.0,10,8.437254
110.0,10,8.440005
177.0,10,8.441928
170.0,10,8.444293
140.0,10,8.446098
40.0,10,8.448728
87.0,10,8.450584
10.0,10,8.452962
102.0,10,8.454835
117.0,10,8.457551
80.0,10,8.459399
