#{"t_start": 1784595017.6560361, "env_id": "None"}
r,l,t
140.0,10,5.341867
200.0,10,5.344609
200.0,10,5.346497
170.0,10,5.348942
200.0,10,5.350847
200.0,10,5.353608
172.0,10,5.35542
125.0,10,5.357761
154.0,10,5.35961
200.0,10,5.362452
165.0,10,5.364346
170.0,10,5.366741
200.0,10,5.368683
155.0,10,5.371403
165.0,10,5.373281
170.0,10,5.375708
170.0,10,5.377618
200.0,10,5.380447
110.0,10,5.382312
170.0,10,5.384709
200.0,10,5.386609
170.0,10,5.389392
170.0,10,5.391312
170.0,10,5.393754
200.0,10,5.395634
200.0,10,5.398416
165.0,10,5.400292
100.0,10,5.402695
170.0,10,5.404573
142.0,10,5.407268
200.0,10,5.40916
200.0,10,5.411587
140.0,10,5.413484
200.0,10,5.416226
200.0,10,5.418074
200.0,10,5.420506
147.0,10,5.422384
177.0,10,5.425193
170.0,10,5.427097
200.0,10,5.429558
200.0,10,5.431466
170.0,10,5.434251
200.0,10,5.436138
170.0,10,5.438577
170.0,10,5.440486
170.0,10,5.443259
170.0,10,5.445184
177.0,10,5.447549
100.0,10,5.449405
200.0,10,5.452179
177.0,10,5.45405
170.0,10,5.456427
125.0,10,5.458288
142.0,10,5.461003
200.0,10,5.462916
155.0,10,5.465306
165.0,10,5.467114
200.0,10,5.469826
200.0,10,5.471738
130.0,10,5.474078
200.0,10,5.475964
177.0,10,5.478745
200.0,10,5.480656
177.0,10,5.482991
200.0,10,5.484889
200.0,10,5.487626
154.0,10,5.489456
200.0,10,5.491894
200.0,10,5.493765
170.0,10,5.496508
200.0,10,5.498356
200.0,10,5.500767
155.0,10,5.502559
200.0,10,5.50527
200.0,10,5.507181
170.0,10,5.509565
140.0,10,5.511479
200.0,10,5.514206
154.0,10,5.516093
177.0,10,5.518486
177.0,10,5.52039
170.0,10,5.523208
200.0,10,5.52511
170.0,10,5.527542
200.0,10,5.529462
70.0,10,5.532134
200.0,10,5.533957
170.0,10,5.536301
177.0,10,5.538166
142.0,10,5.540902
200.0,10,5.542834
200.0,10,5.545266
200.0,10,5.547165
200.0,10,5.549908
200.0,10,5.551772
170.0,10,5.554158
200.0,10,5.556049
140.0,10,5.558802
170.0,10,5.56068
130.0,10,5.563058
102.0,10,5.564867
172.0,10,5.567567
200.0,10,5.569459
200.0,10,5.571885
170.0,10,5.5737
200.0,10,5.57644
200.0,10,5.578354
200.0,10,5.580743
177.0,10,5.582644
142.0,10,5.585318
200.0,10,5.587195
170.0,10,5.589652
200.0,10,5.591535
140.0,10,5.594162
130.0,10,5.596006
200.0,10,5.59842
200.0,10,5.600284
170.0,10,5.603066
200.0,10,5.604962
200.0,10,5.607366
165.0,10,5.609238
170.0,10,5.61198
200.0,10,5.613915
177.0,10,5.61636
147.0,10,5.61821
177.0,10,5.620915
200.0,10,5.622802
200.0,10,5.625199
200.0,10,5.62707
130.0,10,5.62977
177.0,10,5.631584
200.0,10,5.633972
200.0,10,5.635828
200.0,10,5.638562
200.0,10,5.64046
200.0,10,5.642908
172.0,10,5.644765
142.0,10,5.647442
130.0,10,5.649279
200.0,10,5.651731
200.0,10,5.653598
155.0,10,5.656265
147.0,10,5.65824
200.0,10,5.660687
200.0,10,5.662633
170.0,10,5.665448
165.0,10,5.667363
147.0,10,5.669803
200.0,10,5.67174
200.0,10,5.674678
200.0,10,5.676622
110.0,10,5.679068
172.0,10,5.680976
135.0,10,5.683789
170.0,10,5.685679
135.0,10,5.688082
110.0,10,5.690002
142.0,10,5.692724
200.0,10,5.694616
200.0,10,5.697003
200.0,10,5.698921
200.0,10,5.701651
200.0,10,5.703557
80.0,10,5.705869
170.0,10,5.707797
200.0,10,5.710552
142.0,10,5.712414
200.0,10,5.714842
110.0,10,5.716727
200.0,10,5.719526
177.0,10,5.721402
200.0,10,5.723825
200.0,10,5.725724
177.0,10,5.728454
200.0,10,5.730353
200.0,10,5.732801
200.0,10,5.734701
172.0,10,5.737445
200.0,10,5.739336
172.0,10,5.741737
200.0,10,5.743647
172.0,10,5.746378
132.0,10,5.748189
200.0,10,5.750587
200.0,10,5.752492
170.0,10,5.755289
155.0,10,5.757127
200.0,10,5.759545
200.0,10,5.761468
200.0,10,5.764243
170.0,10,5.766123
170.0,10,5.768465
200.0,10,5.770412
200.0,10,5.773189
147.0,10,5.775025
200.0,10,5.777344
200.0,10,5.77924
200.0,10,5.781991
135.0,10,5.783833
200.0,10,5.786266
172.0,10,5.788051
170.0,10,5.790811
170.0,10,5.792712
140.0,10,5.7951
140.0,10,5.797003
200.0,10,5.799822
200.0,10,5.801696
200.0,10,5.804034
177.0,10,5.805878
200.0,10,5.808674
200.0,10,5.810539
200.0,10,5.812934
177.0,10,5.814817
200.0,10,5.817611
140.0,10,5.819516
200.0,10,5.821891
147.0,10,5.823716
200.0,10,5.826508
200.0,10,5.8284
170.0,10,5.830799
200.0,10,5.832708
200.0,10,5.835439
200.0,10,5.837334
170.0,10,5.839745
140.0,10,5.841646
200.0,10,5.844394
170.0,10,5.846281
155.0,10,5.848665
155.0,10,5.850535
200.0,10,5.853349
165.0,10,5.855182
200.0,10,5.857563
147.0,10,5.85938
200.0,10,5.862162
170.0,10,5.864011
200.0,10,5.866396
102.0,10,5.868202
130.0,10,5.870899
200.0,10,5.872819
200.0,10,5.875279
170.0,10,5.877127
200.0,10,5.879935
200.0,10,5.881832
170.0,10,5.884171
172.0,10,5.886018
112.0,10,5.888724
170.0,10,5.890599
165.0,10,5.892938
135.0,10,5.894767
200.0,10,5.897533
140.0,10,5.899349
200.0,10,5.901765
170.0,10,5.903643
177.0,10,5.906402
142.0,10,5.908229
200.0,10,5.910644
200.0,10,5.912519
142.0,10,5.915262
200.0,10,5.917192
200.0,10,5.919587
200.0,10,5.92148
170.0,10,5.924274
155.0,10,5.926146
200.0,10,5.928562
200.0,10,5.930444
200.0,10,5.933216
130.0,10,5.935032
200.0,10,5.937452
200.0,10,5.939339
200.0,10,5.942045
200.0,10,5.943905
125.0,10,5.946227
170.0,10,5.948075
110.0,10,5.950721
170.0,10,5.9526
155.0,10,5.954963
200.0,10,5.956861
200.0,10,5.95958
200.0,10,5.96151
200.0,10,5.963866
130.0,10,5.965693
124.0,10,5.968385
107.0,10,5.970172
170.0,10,5.972543
165.0,10,5.974389
170.0,10,5.977126
120.0,10,5.978884
165.0,10,5.981262
200.0,10,5.983158
200.0,10,5.985998
200.0,10,5.987926
200.0,10,5.990346
172.0,10,5.992189
170.0,10,5.994971
70.0,10,5.996777
200.0,10,5.999206
177.0,10,6.00107
155.0,10,6.003772
155.0,10,6.005621
105.0,10,6.00791
200.0,10,6.009793
170.0,10,6.01257
200.0,10,6.014407
155.0,10,6.016808
177.0,10,6.018637
200.0,10,6.021416
117.0,10,6.023313
200.0,10,6.025708
155.0,10,6.027528
200.0,10,6.030273
170.0,10,6.032162
140.0,10,6.034576
200.0,10,6.036469
170.0,10,6.039155
200.0,10,6.041056
200.0,10,6.043446
124.0,10,6.045291
177.0,10,6.048104
170.0,10,6.049987
77.0,10,6.052298
200.0,10,6.054209
200.0,10,6.056996
200.0,10,6.05887
200.0,10,6.061266
170.0,10,6.063144
170.0,10,6.065903
200.0,10,6.067758
147.0,10,6.070081
142.0,10,6.071909
170.0,10,6.074632
140.0,10,6.076513
140.0,10,6.078914
140.0,10,6.080819
200.0,10,6.08364
165.0,10,6.085513
200.0,10,6.08788
130.0,10,6.089749
170.0,10,6.092458
200.0,10,6.094335
170.0,10,6.096725
130.0,10,6.098574
177.0,10,6.101333
165.0,10,6.103134
120.0,10,6.105428
200.0,10,6.107317
130.0,10,6.109983
200.0,10,6.111902
200.0,10,6.114305
200.0,10,6.116202
130.0,10,6.118916
85.0,10,6.12064
200.0,10,6.123018
140.0,10,6.124873
200.0,10,6.127637
200.0,10,6.129543
200.0,10,6.131976
147.0,10,6.133854
170.0,10,6.13662
200.0,10,6.138491
140.0,10,6.140878
200.0,10,6.142774
170.0,10,6.145455
200.0,10,6.147366
200.0,10,6.149752
170.0,10,6.151661
200.0,10,6.154425
170.0,10,6.156306
200.0,10,6.158637
172.0,10,6.160497
132.0,10,6.16323
177.0,10,6.165058
170.0,10,6.167434
200.0,10,6.169368
165.0,10,6.172093
95.0,10,6.173919
200.0,10,6.176345
70.0,10,6.178201
70.0,10,6.180895
200.0,10,6.182813
200.0,10,6.185212
200.0,10,6.187117
165.0,10,6.189876
170.0,10,6.191758
177.0,10,6.19414
200.0,10,6.19604
142.0,10,6.198768
200.0,10,6.200686
177.0,10,6.203097
200.0,10,6.204975
177.0,10,6.207757
200.0,10,6.209685
165.0,10,6.21205
200.0,10,6.213945
200.0,10,6.216726
125.0,10,6.218605
170.0,10,6.221015
170.0,10,6.222863
200.0,10,6.225618
142.0,10,6.22745
172.0,10,6.229827
140.0,10,6.231741
200.0,10,6.23451
170.0,10,6.236366
170.0,10,6.238772
200.0,10,6.240589
135.0,10,6.243278
165.0,10,6.2451
200.0,10,6.247503
170.0,10,6.249319
200.0,10,6.252015
200.0,10,6.253894
200.0,10,6.256261
170.0,10,6.258123
170.0,10,6.26086
200.0,10,6.262752
177.0,10,6.265172
165.0,10,6.266985
200.0,10,6.269717
130.0,10,6.271514
200.0,10,6.273925
177.0,10,6.27579
170.0,10,6.278549
80.0,10,6.280418
170.0,10,6.28281
200.0,10,6.284688
200.0,10,6.287448
130.0,10,6.289292
147.0,10,6.291655
50.0,10,6.293512
200.0,10,6.296238
170.0,10,6.298124
200.0,10,6.300458
165.0,10,6.302288
170.0,10,6.305111
200.0,10,6.307041
200.0,10,6.309493
147.0,10,6.311323
147.0,10,6.31409
200.0,10,6.315999
200.0,10,6.318458
170.0,10,6.320278
140.0,10,6.323019
200.0,10,6.324873
200.0,10,6.327362
170.0,10,6.329263
165.0,10,6.332041
200.0,10,6.333946
200.0,10,6.336391
130.0,10,6.338232
200.0,10,6.340937
200.0,10,6.342854
200.0,10,6.345231
200.0,10,6.347146
72.0,10,6.349849
200.0,10,6.35171
170.0,10,6.354115
125.0,10,6.355904
200.0,10,6.358699
200.0,10,6.360616
200.0,10,6.362996
55.0,10,6.364804
200.0,10,6.367485
87.0,10,6.369341
170.0,10,6.371721
177.0,10,6.373565
200.0,10,6.376357
154.0,10,6.378262
200.0,10,6.380667
147.0,10,6.382482
172.0,10,6.385209
142.0,10,6.387047
117.0,10,6.389377
135.0,10,6.391165
177.0,10,6.39382
200.0,10,6.395673
112.0,10,6.397984
200.0,10,6.39988
170.0,10,6.402697
170.0,10,6.404576
200.0,10,6.406968
177.0,10,6.408874
149.0,10,6.411563
200.0,10,6.413496
125.0,10,6.41585
200.0,10,6.417742
165.0,10,6.420423
170.0,10,6.422323
200.0,10,6.424705
200.0,10,6.42659
200.0,10,6.429407
200.0,10,6.431308
130.0,10,6.433634
200.0,10,6.435539
177.0,10,6.438298
200.0,10,6.440221
177.0,10,6.442603
200.0,10,6.444437
130.0,10,6.447127
200.0,10,6.449039
177.0,10,6.452866
177.0,10,6.456735
200.0,10,6.461995
200.0,10,6.464045
200.0,10,6.467181
200.0,10,6.469071
170.0,10,6.471869
200.0,10,6.473757
155.0,10,6.4761
170.0,10,6.477948
200.0,10,6.480678
200.0,10,6.482569
200.0,10,6.484999
200.0,10,6.486903
200.0,10,6.489673
147.0,10,6.491517
170.0,10,6.493924
200.0,10,6.495862
200.0,10,6.498635
200.0,10,6.500541
170.0,10,6.502898
172.0,10,6.504739
200.0,10,6.507467
170.0,10,6.509336
200.0,10,6.511731
200.0,10,6.513627
200.0,10,6.516392
130.0,10,6.518245
177.0,10,6.520623
137.0,10,6.522422
147.0,10,6.525203
130.0,10,6.527022
200.0,10,6.529398
170.0,10,6.531195
200.0,10,6.53397
200.0,10,6.535827
172.0,10,6.538111
200.0,10,6.539997
170.0,10,6.542706
200.0,10,6.544594
170.0,10,6.54701
200.0,10,6.548886
170.0,10,6.551646
154.0,10,6.5535
140.0,10,6.555911
200.0,10,6.557784
200.0,10,6.560485
95.0,10,6.562321
130.0,10,6.564649
100.0,10,6.566466
200.0,10,6.569247
200.0,10,6.571203
200.0,10,6.573605
200.0,10,6.575476
165.0,10,6.578182
200.0,10,6.580096
105.0,10,6.582423
142.0,10,6.584277
130.0,10,6.587
170.0,10,6.588864
170.0,10,6.591211
110.0,10,6.593096
124.0,10,6.595798
177.0,10,6.597712
177.0,10,6.600134
149.0,10,6.601962
200.0,10,6.604675
155.0,10,6.606439
200.0,10,6.60885
200.0,10,6.610719
154.0,10,6.613489
147.0,10,6.615331
140.0,10,6.617761
200.0,10,6.61959
200.0,10,6.622285
165.0,10,6.624144
200.0,10,6.626577
170.0,10,6.628447
140.0,10,6.631256
170.0,10,6.633165
200.0,10,6.635569
200.0,10,6.637449
60.0,10,6.640088
200.0,10,6.641968
170.0,10,6.644286
130.0,10,6.646152
200.0,10,6.648865
154.0,10,6.650768
142.0,10,6.653136
177.0,10,6.65505
165.0,10,6.657801
200.0,10,6.659711
170.0,10,6.662084
170.0,10,6.663966
200.0,10,6.666729
170.0,10,6.668572
130.0,10,6.670983
200.0,10,6.672866
130.0,10,6.675566
177.0,10,6.677463
177.0,10,6.679911
200.0,10,6.681777
165.0,10,6.684467
200.0,10,6.686365
200.0,10,6.688752
135.0,10,6.690593
200.0,10,6.693403
200.0,10,6.695299
170.0,10,6.69769
177.0,10,6.699548
170.0,10,6.702294
172.0,10,6.704146
200.0,10,6.706517
135.0,10,6.708391
200.0,10,6.711141
200.0,10,6.713023
200.0,10,6.715455
200.0,10,6.71734
155.0,10,6.720061
200.0,10,6.721916
165.0,10,6.724248
170.0,10,6.726107
200.0,10,6.72885
200.0,10,6.730735
200.0,10,6.733147
170.0,10,6.735022
200.0,10,6.737798
177.0,10,6.739668
165.0,10,6.742035
200.0,10,6.743902
200.0,10,6.746705
200.0,10,6.74859
127.0,10,6.750831
170.0,10,6.75267
165.0,10,6.755383
200.0,10,6.757297
170.0,10,6.759712
170.0,10,6.761553
200.0,10,6.764276
200.0,10,6.766172
117.0,10,6.768576
200.0,10,6.770483
200.0,10,6.773229
130.0,10,6.775087
200.0,10,6.777491
200.0,10,6.77937
200.0,10,6.782079
170.0,10,6.783922
200.0,10,6.786297
200.0,10,6.788189
200.0,10,6.790991
119.0,10,6.792722
200.0,10,6.795106
177.0,10,6.796979
117.0,10,6.799687
170.0,10,6.801536
172.0,10,6.803881
170.0,10,6.805747
200.0,10,6.808564
177.0,10,6.810443
140.0,10,6.812853
155.0,10,6.814679
170.0,10,6.817412
200.0,10,6.819293
170.0,10,6.821619
142.0,10,6.823453
155.0,10,6.826123
149.0,10,6.827967
130.0,10,6.830353
200.0,10,6.832218
200.0,10,6.834862
200.0,10,6.836755
200.0,10,6.839114
130.0,10,6.840974
140.0,10,6.843699
200.0,10,6.845554
200.0,10,6.847909
130.0,10,6.849758
200.0,10,6.852449
200.0,10,6.854378
135.0,10,6.856769
200.0,10,6.858655
200.0,10,6.86147
100.0,10,6.863317
170.0,10,6.865707
155.0,10,6.867549
165.0,10,6.87028
120.0,10,6.872102
147.0,10,6.874516
200.0,10,6.876406
200.0,10,6.879249
170.0,10,6.881115
170.0,10,6.883489
130.0,10,6.88539
170.0,10,6.888241
135.0,10,6.89002
200.0,10,6.892449
140.0,10,6.894299
170.0,10,6.897057
200.0,10,6.89896
125.0,10,6.901238
200.0,10,6.903134
200.0,10,6.905908
200.0,10,6.907772
200.0,10,6.910194
135.0,10,6.911984
200.0,10,6.91476
130.0,10,6.916639
200.0,10,6.919045
200.0,10,6.920934
130.0,10,6.923718
200.0,10,6.925607
100.0,10,6.927888
200.0,10,6.929749
200.0,10,6.932465
177.0,10,6.934362
170.0,10,6.936733
177.0,10,6.938636
172.0,10,6.941376
200.0,10,6.943222
165.0,10,6.945548
200.0,10,6.947416
200.0,10,6.950139
200.0,10,6.952023
170.0,10,6.954434
200.0,10,6.956308
200.0,10,6.959051
177.0,10,6.96095
177.0,10,6.96336
170.0,10,6.965253
200.0,10,6.967962
147.0,10,6.969893
200.0,10,6.972313
177.0,10,6.974211
155.0,10,6.976939
119.0,10,6.978749
140.0,10,6.981177
170.0,10,6.983081
200.0,10,6.985857
170.0,10,6.987706
200.0,10,6.990171
117.0,10,6.992044
130.0,10,6.994642
200.0,10,6.996522
200.0,10,6.998941
149.0,10,7.000734
170.0,10,7.003503
155.0,10,7.005355
165.0,10,7.007712
177.0,10,7.009541
177.0,10,7.012254
200.0,10,7.014131
170.0,10,7.016541
147.0,10,7.018362
165.0,10,7.021039
172.0,10,7.022867
170.0,10,7.025294
105.0,10,7.027163
165.0,10,7.029897
200.0,10,7.031788
142.0,10,7.034109
200.0,10,7.035976
100.0,10,7.038642
147.0,10,7.040431
142.0,10,7.042787
140.0,10,7.044728
147.0,10,7.047441
177.0,10,7.049346
200.0,10,7.051741
200.0,10,7.05358
142.0,10,7.056319
130.0,10,7.058122
200.0,10,7.060508
200.0,10,7.062372
95.0,10,7.065041
170.0,10,7.066864
200.0,10,7.069249
107.0,10,7.071015
200.0,10,7.073767
200.0,10,7.075673
170.0,10,7.07805
127.0,10,7.079835
177.0,10,7.082622
177.0,10,7.084499
154.0,10,7.086854
154.0,10,7.08871
177.0,10,7.091467
200.0,10,7.093358
200.0,10,7.095807
200.0,10,7.09768
200.0,10,7.100463
147.0,10,7.102327
107.0,10,7.104653
177.0,10,7.106536
177.0,10,7.109281
200.0,10,7.111151
200.0,10,7.113546
200.0,10,7.115466
170.0,10,7.118249
200.0,10,7.120141
170.0,10,7.122522
177.0,10,7.124395
200.0,10,7.127107
200.0,10,7.129194
200.0,10,7.131696
170.0,10,7.133556
105.0,10,7.136228
142.0,10,7.138074
140.0,10,7.14045
147.0,10,7.142369
200.0,10,7.145186
200.0,10,7.147211
200.0,10,7.149681
200.0,10,7.151575
177.0,10,7.154541
200.0,10,7.156455
200.0,10,7.158848
170.0,10,7.160703
200.0,10,7.163431
200.0,10,7.165341
125.0,10,7.167745
200.0,10,7.16975
170.0,10,7.172477
200.0,10,7.174377
200.0,10,7.176787
200.0,10,7.17869
177.0,10,7.181422
177.0,10,7.18334
165.0,10,7.185683
170.0,10,7.187583
200.0,10,7.190317
200.0,10,7.192214
200.0,10,7.194605
200.0,10,7.196486
170.0,10,7.19922
200.0,10,7.201095
200.0,10,7.20351
147.0,10,7.205359
200.0,10,7.208114
170.0,10,7.210001
200.0,10,7.212443
170.0,10,7.214256
170.0,10,7.216916
177.0,10,7.218789
177.0,10,7.221208
200.0,10,7.223076
130.0,10,7.2258
200.0,10,7.227684
154.0,10,7.230044
200.0,10,7.231912
177.0,10,7.234692
200.0,10,7.236599
107.0,10,7.23895
200.0,10,7.24082
170.0,10,7.243454
130.0,10,7.245335
142.0,10,7.247613
155.0,10,7.249415
170.0,10,7.252071
170.0,10,7.253996
200.0,10,7.256354
170.0,10,7.258212
177.0,10,7.260974
200.0,10,7.262867
200.0,10,7.265266
200.0,10,7.267141
200.0,10,7.269904
200.0,10,7.271773
200.0,10,7.274153
170.0,10,7.276067
200.0,10,7.27881
200.0,10,7.280736
200.0,10,7.28313
200.0,10,7.285042
200.0,10,7.287844
170.0,10,7.289691
200.0,10,7.292096
142.0,10,7.293935
154.0,10,7.296626
200.0,10,7.298521
177.0,10,7.300937
200.0,10,7.302864
135.0,10,7.305588
170.0,10,7.307567
200.0,10,7.310018
200.0,10,7.311938
177.0,10,7.31475
177.0,10,7.316607
200.0,10,7.319053
200.0,10,7.320951
200.0,10,7.323778
200.0,10,7.325681
200.0,10,7.328114
200.0,10,7.330033
154.0,10,7.33278
200.0,10,7.334722
172.0,10,7.337108
155.0,10,7.338956
200.0,10,7.341724
177.0,10,7.343641
200.0,10,7.346046
170.0,10,7.347913
200.0,10,7.35072
200.0,10,7.352635
154.0,10,7.355036
155.0,10,7.356895
200.0,10,7.359698
200.0,10,7.361606
200.0,10,7.364035
177.0,10,7.365924
107.0,10,7.368635
124.0,10,7.370538
125.0,10,7.372868
154.0,10,7.374787
102.0,10,7.37745
170.0,10,7.379273
177.0,10,7.381684
125.0,10,7.383531
85.0,10,7.386138
200.0,10,7.388013
154.0,10,7.390387
154.0,10,7.392316
172.0,10,7.395072
200.0,10,7.396984
200.0,10,7.39939
200.0,10,7.401258
200.0,10,7.404117
200.0,10,7.406046
200.0,10,7.408475
200.0,10,7.410358
147.0,10,7.41304
140.0,10,7.414859
200.0,10,7.417289
165.0,10,7.419125
200.0,10,7.421864
170.0,10,7.423732
200.0,10,7.426128
200.0,10,7.428041
200.0,10,7.430793
131.0,10,7.432661
165.0,10,7.435068
165.0,10,7.436916
172.0,10,7.439659
130.0,10,7.441532
200.0,10,7.443927
200.0,10,7.445857
200.0,10,7.448589
200.0,10,7.450502
130.0,10,7.452886
172.0,10,7.454746
155.0,10,7.457498
62.0,10,7.459308
177.0,10,7.461654
142.0,10,7.463454
147.0,10,7.466163
170.0,10,7.468034
110.0,10,7.470378
170.0,10,7.472257
200.0,10,7.474965
170.0,10,7.47682
130.0,10,7.479161
127.0,10,7.480901
200.0,10,7.483663
155.0,10,7.485559
200.0,10,7.487955
132.0,10,7.489804
142.0,10,7.492457
107.0,10,7.494313
154.0,10,7.496599
200.0,10,7.498479
155.0,10,7.501188
200.0,10,7.503084
154.0,10,7.505494
107.0,10,7.507361
200.0,10,7.510106
200.0,10,7.51197
147.0,10,7.51433
177.0,10,7.51624
200.0,10,7.518998
200.0,10,7.520948
170.0,10,7.523345
200.0,10,7.525225
130.0,10,7.527951
200.0,10,7.529862
200.0,10,7.532308
200.0,10,7.534193
200.0,10,7.53692
200.0,10,7.538838
170.0,10,7.54127
177.0,10,7.543176
172.0,10,7.545984
200.0,10,7.547867
200.0,10,7.550257
200.0,10,7.55216
154.0,10,7.554915
200.0,10,7.55684
177.0,10,7.559233
200.0,10,7.561105
200.0,10,7.563879
147.0,10,7.565725
170.0,10,7.568146
177.0,10,7.570042
177.0,10,7.572775
170.0,10,7.574678
155.0,10,7.577031
200.0,10,7.578904
200.0,10,7.581629
147.0,10,7.583468
147.0,10,7.585809
165.0,10,7.587669
142.0,10,7.590431
105.0,10,7.592217
200.0,10,7.594604
120.0,10,7.596415
135.0,10,7.599087
200.0,10,7.600997
147.0,10,7.603307
165.0,10,7.605158
177.0,10,7.607886
125.0,10,7.609714
200.0,10,7.612104
130.0,10,7.613936
200.0,10,7.616744
200.0,10,7.618664
177.0,10,7.621052
200.0,10,7.622965
170.0,10,7.625681
142.0,10,7.627488
177.0,10,7.629917
177.0,10,7.631798
127.0,10,7.634407
200.0,10,7.636271
130.0,10,7.638568
200.0,10,7.64044
200.0,10,7.643283
177.0,10,7.645115
200.0,10,7.647503
177.0,10,7.649369
177.0,10,7.652137
142.0,10,7.653956
200.0,10,7.656394
170.0,10,7.658293
200.0,10,7.661017
130.0,10,7.662863
177.0,10,7.665286
165.0,10,7.66711
170.0,10,7.669788
119.0,10,7.671633
130.0,10,7.673906
200.0,10,7.675783
200.0,10,7.678528
170.0,10,7.680395
200.0,10,7.682775
200.0,10,7.684674
170.0,10,7.687452
200.0,10,7.689341
200.0,10,7.691744
200.0,10,7.693632
200.0,10,7.696407
170.0,10,7.6983
200.0,10,7.700711
200.0,10,7.702638
155.0,10,7.705349
200.0,10,7.707268
200.0,10,7.709681
200.0,10,7.711589
200.0,10,7.714331
200.0,10,7.716244
200.0,10,7.718632
165.0,10,7.720441
200.0,10,7.723156
55.0,10,7.724954
170.0,10,7.72734
172.0,10,7.729176
140.0,10,7.731868
177.0,10,7.733804
154.0,10,7.736204
177.0,10,7.738089
200.0,10,7.740849
200.0,10,7.742748
200.0,10,7.745141
200.0,10,7.747019
170.0,10,7.749648
170.0,10,7.751529
172.0,10,7.753807
107.0,10,7.755668
130.0,10,7.758398
170.0,10,7.760246
200.0,10,7.762655
177.0,10,7.764549
119.0,10,7.767263
142.0,10,7.76912
200.0,10,7.771554
200.0,10,7.773456
172.0,10,7.776175
142.0,10,7.77803
200.0,10,7.780432
177.0,10,7.782339
200.0,10,7.785078
200.0,10,7.786972
177.0,10,7.789341
200.0,10,7.791206
170.0,10,7.793903
200.0,10,7.795813
137.0,10,7.798132
177.0,10,7.800017
170.0,10,7.802801
130.0,10,7.804656
107.0,10,7.806995
97.0,10,7.808763
77.0,10,7.811427
130.0,10,7.813303
200.0,10,7.81572
200.0,10,7.817547
170.0,10,7.820306
200.0,10,7.822222
200.0,10,7.824647
177.0,10,7.826487
200.0,10,7.829278
172.0,10,7.831133
172.0,10,7.833506
200.0,10,7.835377
200.0,10,7.838074
200.0,10,7.840002
200.0,10,7.842341
200.0,10,7.844225
200.0,10,7.846934
200.0,10,7.848854
137.0,10,7.851182
200.0,10,7.853039
200.0,10,7.855733
200.0,10,7.857647
200.0,10,7.860043
200.0,10,7.861926
177.0,10,7.864654
140.0,10,7.866537
200.0,10,7.868911
170.0,10,7.870743
200.0,10,7.873479
172.0,10,7.875279
100.0,10,7.877714
110.0,10,7.87961
120.0,10,7.882315
177.0,10,7.884198
200.0,10,7.886594
170.0,10,7.888434
200.0,10,7.891178
200.0,10,7.893053
84.0,10,7.895433
172.0,10,7.897326
125.0,10,7.899969
170.0,10,7.90183
177.0,10,7.904137
200.0,10,7.905966
170.0,10,7.908725
200.0,10,7.910553
200.0,10,7.912945
200.0,10,7.914833
200.0,10,7.917626
200.0,10,7.919543
200.0,10,7.921935
200.0,10,7.923814
170.0,10,7.926597
155.0,10,7.928452
165.0,10,7.930819
177.0,10,7.932709
172.0,10,7.935397
165.0,10,7.937235
200.0,10,7.939675
170.0,10,7.941562
170.0,10,7.944349
155.0,10,7.946208
170.0,10,7.948627
142.0,10,7.95049
200.0,10,7.953231
200.0,10,7.955113
200.0,10,7.957519
200.0,10,7.959392
200.0,10,7.962152
170.0,10,7.96404
200.0,10,7.966389
200.0,10,7.968285
200.0,10,7.971074
200.0,10,7.972949
200.0,10,7.975309
177.0,10,7.977207
200.0,10,7.979947
172.0,10,7.98175
177.0,10,7.984155
200.0,10,7.986028
177.0,10,7.98876
200.0,10,7.990663
170.0,10,7.993096
200.0,10,7.994983
47.0,10,7.997633
149.0,10,7.999434
200.0,10,8.001845
165.0,10,8.003713
200.0,10,8.006418
200.0,10,8.008289
155.0,10,8.010669
130.0,10,8.012507
170.0,10,8.015263
125.0,10,8.0171
105.0,10,8.019385
200.0,10,8.021283
200.0,10,8.024018
170.0,10,8.025904
200.0,10,8.028265
177.0,10,8.030146
200.0,10,8.032871
165.0,10,8.034728
200.0,10,8.037162
200.0,10,8.039061
177.0,10,8.041826
200.0,10,8.043742
200.0,10,8.04616
130.0,10,8.048015
200.0,10,8.050753
177.0,10,8.052632
109.0,10,8.054981
200.0,10,8.05686
177.0,10,8.05969
170.0,10,8.061573
149.0,10,8.06389
200.0,10,8.065794
130.0,10,8.06856
200.0,10,8.07048
140.0,10,8.07289
200.0,10,8.074774
155.0,10,8.077509
200.0,10,8.079378
100.0,10,8.081727
120.0,10,8.083518
79.0,10,8.086176
200.0,10,8.088038
200.0,10,8.090443
200.0,10,8.092342
142.0,10,8.095052
177.0,10,8.096961
172.0,10,8.099352
155.0,10,8.101181
170.0,10,8.103916
200.0,10,8.105745
177.0,10,8.108185
117.0,10,8.10998
177.0,10,8.112734
200.0,10,8.114614
100.0,10,8.116944
172.0,10,8.119008
154.0,10,8.121932
142.0,10,8.123859
200.0,10,8.126352
200.0,10,8.1283
200.0,10,8.131216
200.0,10,8.133175
200.0,10,8.135779
200.0,10,8.137833
200.0,10,8.140778
177.0,10,8.142829
170.0,10,8.145407
200.0,10,8.14734
200.0,10,8.150403
170.0,10,8.152397
200.0,10,8.154874
200.0,10,8.156832
86.0,10,8.159837
147.0,10,8.161786
200.0,10,8.164264
200.0,10,8.166196
