#{"t_start": 1784595192.030111, "env_id": "None"}
r,l,t
132.0,10,6.970067
-25.0,10,6.97285
108.0,10,6.975632
33.0,10,6.978361
-19.0,10,6.981105
94.0,10,6.984727
114.0,10,6.987508
11.0,10,6.990278
-48.0,10,6.993027
154.0,10,6.995802
73.0,10,6.998555
172.0,10,7.001295
97.0,10,7.004019
110.0,10,7.006792
66.0,10,7.009513
11.0,10,7.012289
21.0,10,7.015055
89.0,10,7.017819
89.0,10,7.020571
46.0,10,7.023317
89.0,10,7.026059
68.0,10,7.028828
101.0,10,7.03156
84.0,10,7.034313
26.0,10,7.03706
131.0,10,7.039796
96.0,10,7.042551
91.0,10,7.045276
103.0,10,7.047993
89.0,10,7.050762
79.0,10,7.053515
114.0,10,7.056243
17.0,10,7.058989
36.0,10,7.061746
101.0,10,7.064466
48.0,10,7.067211
-34.0,10,7.069945
-20.0,10,7.072719
56.0,10,7.075479
52.0,10,7.078202
-68.0,10,7.080985
-22.0,10,7.083771
38.0,10,7.086525
79.0,10,7.089262
98.0,10,7.092039
71.0,10,7.09478
135.0,10,7.097507
89.0,10,7.100259
1.0,10,7.10299
47.0,10,7.105726
103.0,10,7.108455
96.0,10,7.111195
21.0,10,7.114007
73.0,10,7.116748
105.0,10,7.119462
116.0,10,7.122771
121.0,10,7.125554
47.0,10,7.128359
95.0,10,7.131117
53.0,10,7.13389
89.0,10,7.13663
119.0,10,7.139404
147.0,10,7.142153
117.0,10,7.144875
59.0,10,7.147699
22.0,10,7.150449
29.0,10,7.153199
-29.0,10,7.155956
36.0,10,7.158689
32.0,10,7.16145
80.0,10,7.164195
50.0,10,7.166929
49.0,10,7.169648
41.0,10,7.172371
-1.0,10,7.175094
37.0,10,7.17782
26.0,10,7.180646
15.0,10,7.183372
59.0,10,7.186102
-42.0,10,7.188837
21.0,10,7.191556
121.0,10,7.194297
-19.0,10,7.197031
76.0,10,7.199774
98.0,10,7.202543
38.0,10,7.205283
66.0,10,7.208024
49.0,10,7.210748
56.0,10,7.213534
-16.0,10,7.216245
89.0,10,7.218979
5.0,10,7.221708
54.0,10,7.224481
-19.0,10,7.227188
97.0,10,7.229915
58.0,10,7.232674
77.0,10,7.235406
12.0,10,7.238168
-16.0,10,7.240932
84.0,10,7.243709
42.0,10,7.246493
21.0,10,7.24927
43.0,10,7.251992
124.0,10,7.254712
22.0,10,7.257431
126.0,10,7.260835
42.0,10,7.263622
89.0,10,7.266446
66.0,10,7.269235
11.0,10,7.272041
112.0,10,7.27481
59.0,10,7.277513
31.0,10,7.28027
104.0,10,7.283013
101.0,10,7.285758
53.0,10,7.288484
131.0,10,7.291201
50.0,10,7.293954
32.0,10,7.296695
71.0,10,7.29947
43.0,10,7.302215
38.0,10,7.304958
63.0,10,7.307691
126.0,10,7.31044
170.0,10,7.313232
80.0,10,7.315982
74.0,10,7.318738
48.0,10,7.321464
126.0,10,7.324181
34.0,10,7.326974
33.0,10,7.329748
66.0,10,7.332511
79.0,10,7.335233
107.0,10,7.33799
142.0,10,7.340749
36.0,10,7.343475
81.0,10,7.346241
22.0,10,7.349014
131.0,10,7.351754
61.0,10,7.354471
91.0,10,7.357227
126.0,10,7.359973
22.0,10,7.362725
78.0,10,7.365466
28.0,10,7.368192
124.0,10,7.370913
-2.0,10,7.373628
101.0,10,7.376347
154.0,10,7.379135
85.0,10,7.381918
75.0,10,7.38466
103.0,10,7.38736
25.0,10,7.390096
93.0,10,7.392825
73.0,10,7.395586
55.0,10,7.399175
102.0,10,7.401966
68.0,10,7.40477
109.0,10,7.407498
59.0,10,7.410247
98.0,10,7.413024
68.0,10,7.415812
81.0,10,7.418545
-32.0,10,7.421295
114.0,10,7.424054
126.0,10,7.426813
22.0,10,7.429548
82.0,10,7.432303
-24.0,10,7.435057
26.0,10,7.437795
33.0,10,7.440539
75.0,10,7.443293
73.0,10,7.446071
98.0,10,7.448827
91.0,10,7.451547
23.0,10,7.454281
19.0,10,7.457008
85.0,10,7.459753
177.0,10,7.462481
68.0,10,7.465291
31.0,10,7.468008
28.0,10,7.470715
96.0,10,7.473424
73.0,10,7.476139
23.0,10,7.478916
125.0,10,7.481719
75.0,10,7.484453
45.0,10,7.487188
96.0,10,7.489971
144.0,10,7.492718
61.0,10,7.495456
58.0,10,7.498176
98.0,10,7.500916
45.0,10,7.503628
86.0,10,7.50637
112.0,10,7.509108
38.0,10,7.51185
-5.0,10,7.5146
21.0,10,7.517341
45.0,10,7.52008
124.0,10,7.522831
10.0,10,7.525554
72.0,10,7.528331
98.0,10,7.531071
16.0,10,7.533821
58.0,10,7.53741
87.0,10,7.540202
73.0,10,7.542968
109.0,10,7.545748
97.0,10,7.548536
-10.0,10,7.551275
85.0,10,7.554017
50.0,10,7.556735
101.0,10,7.559502
42.0,10,7.562261
23.0,10,7.565028
70.0,10,7.567759
177.0,10,7.570522
50.0,10,7.573269
20.0,10,7.576012
121.0,10,7.578759
108.0,10,7.581519
112.0,10,7.584279
70.0,10,7.587043
93.0,10,7.589816
131.0,10,7.592582
80.0,10,7.595376
110.0,10,7.598114
126.0,10,7.600849
-7.0,10,7.603572
126.0,10,7.606298
79.0,10,7.609061
67.0,10,7.611804
28.0,10,7.614631
124.0,10,7.617386
75.0,10,7.620123
149.0,10,7.622883
50.0,10,7.625628
57.0,10,7.62841
63.0,10,7.631174
94.0,10,7.633894
149.0,10,7.636643
-13.0,10,7.639397
112.0,10,7.642143
45.0,10,7.644859
200.0,10,7.647671
73.0,10,7.650436
119.0,10,7.653179
49.0,10,7.655919
61.0,10,7.658643
78.0,10,7.661352
89.0,10,7.66406
16.0,10,7.666803
96.0,10,7.669519
142.0,10,7.67227
124.0,10,7.675932
101.0,10,7.678761
50.0,10,7.681546
58.0,10,7.68429
51.0,10,7.687079
-34.0,10,7.68983
87.0,10,7.692566
96.0,10,7.695311
117.0,10,7.69805
102.0,10,7.700808
4.0,10,7.703566
117.0,10,7.706288
56.0,10,7.709013
51.0,10,7.711742
-49.0,10,7.714528
177.0,10,7.717272
108.0,10,7.720026
73.0,10,7.722765
108.0,10,7.72554
-41.0,10,7.728274
34.0,10,7.731024
94.0,10,7.733805
79.0,10,7.736512
67.0,10,7.739286
101.0,10,7.742041
147.0,10,7.744785
102.0,10,7.74755
79.0,10,7.750264
96.0,10,7.753037
89.0,10,7.755779
140.0,10,7.75852
-7.0,10,7.761282
94.0,10,7.764019
67.0,10,7.766763
-9.0,10,7.769508
94.0,10,7.772232
64.0,10,7.774977
89.0,10,7.777696
82.0,10,7.78051
119.0,10,7.78326
117.0,10,7.785992
50.0,10,7.78873
79.0,10,7.79149
81.0,10,7.794223
101.0,10,7.796938
94.0,10,7.799662
49.0,10,7.802363
37.0,10,7.805093
38.0,10,7.807837
31.0,10,7.810559
47.0,10,7.814134
80.0,10,7.816928
28.0,10,7.819663
-12.0,10,7.8224
34.0,10,7.825144
48.0,10,7.82791
66.0,10,7.830645
127.0,10,7.833398
96.0,10,7.836138
5.0,10,7.838897
84.0,10,7.841645
49.0,10,7.844354
41.0,10,7.847158
53.0,10,7.849896
0.0,10,7.852628
154.0,10,7.855342
114.0,10,7.858085
36.0,10,7.860817
38.0,10,7.863537
2.0,10,7.866295
3.0,10,7.869047
54.0,10,7.871779
101.0,10,7.874519
-11.0,10,7.877248
8.0,10,7.880051
78.0,10,7.882776
38.0,10,7.885497
34.0,10,7.888299
59.0,10,7.89102
87.0,10,7.893745
23.0,10,7.896485
119.0,10,7.899207
147.0,10,7.901939
96.0,10,7.904685
51.0,10,7.907409
-3.0,10,7.910128
26.0,10,7.912912
96.0,10,7.915641
103.0,10,7.918364
84.0,10,7.921091
59.0,10,7.923842
99.0,10,7.926594
38.0,10,7.929347
48.0,10,7.932099
25.0,10,7.934828
38.0,10,7.937562
30.0,10,7.94029
40.0,10,7.943002
70.0,10,7.94575
103.0,10,7.948508
-50.0,10,7.952218
13.0,10,7.955061
19.0,10,7.95784
154.0,10,7.960604
64.0,10,7.963396
84.0,10,7.966168
79.0,10,7.968926
40.0,10,7.971683
58.0,10,7.974431
101.0,10,7.977172
65.0,10,7.979964
140.0,10,7.982682
36.0,10,7.985428
21.0,10,7.988176
66.0,10,7.990947
131.0,10,7.993702
51.0,10,7.996442
26.0,10,7.99918
131.0,10,8.001903
40.0,10,8.00465
18.0,10,8.007386
131.0,10,8.010127
17.0,10,8.012898
22.0,10,8.015645
73.0,10,8.018406
73.0,10,8.021131
66.0,10,8.023891
126.0,10,8.026665
68.0,10,8.029402
47.0,10,8.032138
73.0,10,8.034874
1.0,10,8.037599
1.0,10,8.040303
68.0,10,8.043044
154.0,10,8.045793
89.0,10,8.048565
40.0,10,8.051321
50.0,10,8.054047
63.0,10,8.056769
-27.0,10,8.059543
98.0,10,8.062281
96.0,10,8.065016
124.0,10,8.06773
35.0,10,8.070471
66.0,10,8.073252
54.0,10,8.075989
-8.0,10,8.07872
55.0,10,8.081532
96.0,10,8.084256
96.0,10,8.086998
54.0,10,8.090738
81.0,10,8.093562
-16.0,10,8.096299
49.0,10,8.099041
94.0,10,8.101776
71.0,10,8.104511
45.0,10,8.107244
9.0,10,8.109961
19.0,10,8.112757
61.0,10,8.115495
-19.0,10,8.11822
154.0,10,8.120949
63.0,10,8.123701
12.0,10,8.126441
51.0,10,8.129164
49.0,10,8.131873
155.0,10,8.134598
97.0,10,8.137355
56.0,10,8.140077
33.0,10,8.142838
121.0,10,8.145594
137.0,10,8.148355
-28.0,10,8.151094
-11.0,10,8.153821
72.0,10,8.156561
40.0,10,8.159353
44.0,10,8.162072
35.0,10,8.164799
1.0,10,8.16754
130.0,10,8.170251
18.0,10,8.17298
12.0,10,8.175719
103.0,10,8.178506
107.0,10,8.18132
85.0,10,8.18406
91.0,10,8.186799
84.0,10,8.189535
91.0,10,8.192258
78.0,10,8.195032
126.0,10,8.197758
12.0,10,8.200526
68.0,10,8.203263
30.0,10,8.206012
46.0,10,8.20876
42.0,10,8.211525
6.0,10,8.21432
28.0,10,8.217045
18.0,10,8.219782
-16.0,10,8.222536
84.0,10,8.225264
131.0,10,8.228918
61.0,10,8.23168
47.0,10,8.234435
46.0,10,8.237178
114.0,10,8.239913
-63.0,10,8.24265
109.0,10,8.245392
135.0,10,8.248132
-6.0,10,8.250898
51.0,10,8.253638
142.0,10,8.256392
149.0,10,8.259126
144.0,10,8.261883
96.0,10,8.264597
101.0,10,8.267343
72.0,10,8.270076
78.0,10,8.272857
140.0,10,8.275596
96.0,10,8.278317
68.0,10,8.28111
104.0,10,8.283835
68.0,10,8.286557
-12.0,10,8.289368
62.0,10,8.292125
73.0,10,8.29487
56.0,10,8.297592
26.0,10,8.300324
98.0,10,8.303102
43.0,10,8.305828
101.0,10,8.308583
96.0,10,8.31133
22.0,10,8.314134
99.0,10,8.316854
154.0,10,8.319583
124.0,10,8.322351
35.0,10,8.325075
51.0,10,8.32783
57.0,10,8.330562
36.0,10,8.333287
101.0,10,8.336029
79.0,10,8.338751
89.0,10,8.341486
20.0,10,8.3442
102.0,10,8.346979
89.0,10,8.349703
86.0,10,8.352439
94.0,10,8.355164
147.0,10,8.357887
36.0,10,8.360626
172.0,10,8.363369
109.0,10,8.367017
96.0,10,8.369794
84.0,10,8.372532
121.0,10,8.375322
45.0,10,8.378066
26.0,10,8.380869
58.0,10,8.383633
177.0,10,8.386379
97.0,10,8.389119
101.0,10,8.391844
114.0,10,8.394608
170.0,10,8.397353
4.0,10,8.400083
121.0,10,8.402828
142.0,10,8.405577
117.0,10,8.408323
52.0,10,8.411043
93.0,10,8.413827
33.0,10,8.416558
36.0,10,8.419272
79.0,10,8.421991
149.0,10,8.424728
70.0,10,8.427481
40.0,10,8.430221
119.0,10,8.432922
89.0,10,8.43562
172.0,10,8.438336
109.0,10,8.441113
96.0,10,8.443849
66.0,10,8.446657
131.0,10,8.449404
103.0,10,8.45212
75.0,10,8.454855
68.0,10,8.45758
57.0,10,8.460311
82.0,10,8.463047
103.0,10,8.465773
149.0,10,8.468509
142.0,10,8.471249
101.0,10,8.473985
170.0,10,8.476753
103.0,10,8.479562
119.0,10,8.482329
50.0,10,8.485086
119.0,10,8.487795
131.0,10,8.490555
154.0,10,8.493296
86.0,10,8.496011
98.0,10,8.498752
124.0,10,8.501498
91.0,10,8.505177
78.0,10,8.507983
38.0,10,8.510741
124.0,10,8.513501
73.0,10,8.516232
101.0,10,8.518969
64.0,10,8.521695
4.0,10,8.524427
177.0,10,8.527181
48.0,10,8.52992
66.0,10,8.532659
71.0,10,8.535397
94.0,10,8.538075
44.0,10,8.540805
177.0,10,8.543521
170.0,10,8.5463
15.0,10,8.549091
46.0,10,8.551868
66.0,10,8.554612
63.0,10,8.557378
73.0,10,8.560129
42.0,10,8.562847
57.0,10,8.565589
80.0,10,8.56832
103.0,10,8.571081
177.0,10,8.573825
71.0,10,8.576551
66.0,10,8.579268
56.0,10,8.581994
73.0,10,8.584726
126.0,10,8.587449
89.0,10,8.590163
66.0,10,8.592909
101.0,10,8.595647
45.0,10,8.598351
51.0,10,8.601082
108.0,10,8.603811
96.0,10,8.606529
57.0,10,8.609248
80.0,10,8.611961
74.0,10,8.614732
126.0,10,8.617473
119.0,10,8.620196
75.0,10,8.622912
126.0,10,8.625632
149.0,10,8.628351
101.0,10,8.631057
12.0,10,8.633797
101.0,10,8.63654
103.0,10,8.639288
62.0,10,8.642992
109.0,10,8.645813
103.0,10,8.648604
24.0,10,8.651347
52.0,10,8.654093
132.0,10,8.65684
80.0,10,8.659584
96.0,10,8.662322
142.0,10,8.665043
20.0,10,8.667747
101.0,10,8.670476
81.0,10,8.673266
124.0,10,8.676017
154.0,10,8.678795
24.0,10,8.681554
80.0,10,8.684301
6.0,10,8.687045
24.0,10,8.689797
154.0,10,8.692564
96.0,10,8.695308
80.0,10,8.698041
89.0,10,8.700827
86.0,10,8.703568
98.0,10,8.706305
38.0,10,8.709056
52.0,10,8.711808
119.0,10,8.714585
101.0,10,8.71732
55.0,10,8.720059
36.0,10,8.722784
38.0,10,8.725513
131.0,10,8.72826
154.0,10,8.730972
154.0,10,8.733748
57.0,10,8.736485
41.0,10,8.739244
50.0,10,8.741971
7.0,10,8.744723
91.0,10,8.747546
34.0,10,8.750253
52.0,10,8.753007
82.0,10,8.755744
76.0,10,8.758477
98.0,10,8.761245
96.0,10,8.763962
154.0,10,8.766749
75.0,10,8.769503
58.0,10,8.772265
63.0,10,8.775001
104.0,10,8.777795
78.0,10,8.781912
43.0,10,8.784913
86.0,10,8.787877
63.0,10,8.790971
17.0,10,8.793995
71.0,10,8.796947
91.0,10,8.800157
126.0,10,8.803159
31.0,10,8.80617
-6.0,10,8.809306
96.0,10,8.81224
66.0,10,8.815187
65.0,10,8.818185
74.0,10,8.821232
89.0,10,8.824199
114.0,10,8.827258
64.0,10,8.830318
112.0,10,8.833261
131.0,10,8.836349
96.0,10,8.83933
147.0,10,8.842269
96.0,10,8.845413
52.0,10,8.848444
28.0,10,8.851552
126.0,10,8.854607
103.0,10,8.857725
108.0,10,8.860746
126.0,10,8.863698
91.0,10,8.866655
121.0,10,8.869615
58.0,10,8.872702
75.0,10,8.875644
140.0,10,8.878512
47.0,10,8.881386
121.0,10,8.884248
144.0,10,8.887256
155.0,10,8.890381
78.0,10,8.893356
15.0,10,8.896181
64.0,10,8.899036
15.0,10,8.901833
154.0,10,8.904653
96.0,10,8.907477
64.0,10,8.910259
119.0,10,8.913106
89.0,10,8.91585
124.0,10,8.918624
64.0,10,8.921399
20.0,10,8.924148
34.0,10,8.926967
12.0,10,8.930837
94.0,10,8.933676
43.0,10,8.936512
101.0,10,8.939306
96.0,10,8.942084
95.0,10,8.944871
124.0,10,8.947669
114.0,10,8.950442
126.0,10,8.953217
126.0,10,8.956024
51.0,10,8.958837
70.0,10,8.961627
140.0,10,8.964379
57.0,10,8.967152
117.0,10,8.9699
-30.0,10,8.972655
82.0,10,8.975451
116.0,10,8.978224
117.0,10,8.981014
121.0,10,8.983758
147.0,10,8.986497
59.0,10,8.989266
170.0,10,8.992014
124.0,10,8.994793
54.0,10,8.997568
33.0,10,9.000309
147.0,10,9.003079
12.0,10,9.005854
114.0,10,9.008573
110.0,10,9.011307
126.0,10,9.01416
124.0,10,9.016956
48.0,10,9.019717
80.0,10,9.022461
61.0,10,9.025247
126.0,10,9.02801
131.0,10,9.030763
73.0,10,9.033516
40.0,10,9.036261
172.0,10,9.039021
73.0,10,9.04175
149.0,10,9.044492
89.0,10,9.04723
70.0,10,9.049956
51.0,10,9.052715
91.0,10,9.055498
91.0,10,9.058234
108.0,10,9.06101
108.0,10,9.063803
31.0,10,9.066554
149.0,10,9.07033
154.0,10,9.073138
131.0,10,9.075911
85.0,10,9.078667
24.0,10,9.081418
96.0,10,9.084191
96.0,10,9.086972
154.0,10,9.089729
61.0,10,9.092479
43.0,10,9.095241
45.0,10,9.098031
103.0,10,9.100814
59.0,10,9.103551
86.0,10,9.106283
103.0,10,9.109038
20.0,10,9.111817
142.0,10,9.114574
75.0,10,9.117352
154.0,10,9.120114
36.0,10,9.122885
-8.0,10,9.125626
45.0,10,9.128394
124.0,10,9.131148
98.0,10,9.133908
149.0,10,9.136648
28.0,10,9.13941
52.0,10,9.142165
124.0,10,9.144882
63.0,10,9.147666
96.0,10,9.150393
68.0,10,9.15315
47.0,10,9.155884
52.0,10,9.158625
71.0,10,9.161389
103.0,10,9.16413
108.0,10,9.166873
126.0,10,9.169637
57.0,10,9.172421
121.0,10,9.17517
131.0,10,9.177897
80.0,10,9.180689
70.0,10,9.18345
109.0,10,9.18617
4.0,10,9.188909
126.0,10,9.191661
103.0,10,9.194415
147.0,10,9.197176
126.0,10,9.199921
-23.0,10,9.202668
149.0,10,9.205405
73.0,10,9.209227
73.0,10,9.21204
103.0,10,9.214854
61.0,10,9.217648
96.0,10,9.220456
10.0,10,9.22325
-30.0,10,9.226026
149.0,10,9.228768
131.0,10,9.231497
86.0,10,9.23427
200.0,10,9.237019
86.0,10,9.239783
101.0,10,9.242533
103.0,10,9.245302
58.0,10,9.248092
91.0,10,9.250867
41.0,10,9.253627
-20.0,10,9.256369
103.0,10,9.259151
98.0,10,9.261931
96.0,10,9.26467
124.0,10,9.267407
95.0,10,9.270164
64.0,10,9.272941
64.0,10,9.275723
147.0,10,9.278505
98.0,10,9.281285
149.0,10,9.284
126.0,10,9.286763
42.0,10,9.289494
131.0,10,9.292235
78.0,10,9.294978
23.0,10,9.297737
64.0,10,9.300506
57.0,10,9.303247
14.0,10,9.305996
55.0,10,9.308744
126.0,10,9.3115
97.0,10,9.314289
177.0,10,9.317034
11.0,10,9.319791
87.0,10,9.322518
85.0,10,9.325264
87.0,10,9.328007
140.0,10,9.330764
48.0,10,9.333512
124.0,10,9.336255
64.0,10,9.339001
109.0,10,9.341707
91.0,10,9.344458
101.0,10,9.348166
81.0,10,9.351008
4.0,10,9.35376
-1.0,10,9.356541
71.0,10,9.359314
89.0,10,9.362072
45.0,10,9.364832
87.0,10,9.367582
35.0,10,9.370312
124.0,10,9.373051
131.0,10,9.375788
131.0,10,9.378525
94.0,10,9.381318
109.0,10,9.384069
72.0,10,9.386789
64.0,10,9.389501
41.0,10,9.392236
75.0,10,9.395011
78.0,10,9.397757
102.0,10,9.400488
131.0,10,9.403224
101.0,10,9.406013
94.0,10,9.40878
75.0,10,9.411508
97.0,10,9.41433
15.0,10,9.41704
73.0,10,9.419809
34.0,10,9.422539
96.0,10,9.425262
101.0,10,9.427995
121.0,10,9.430722
64.0,10,9.433494
66.0,10,9.436211
131.0,10,9.438924
0.0,10,9.441655
101.0,10,9.444361
101.0,10,9.447176
18.0,10,9.449895
66.0,10,9.452639
97.0,10,9.455347
124.0,10,9.458097
97.0,10,9.460866
108.0,10,9.463594
101.0,10,9.466308
46.0,10,9.469036
49.0,10,9.471781
154.0,10,9.474503
131.0,10,9.477216
-14.0,10,9.479933
33.0,10,9.482642
85.0,10,9.486193
63.0,10,9.488984
170.0,10,9.49177
-34.0,10,9.494536
55.0,10,9.497279
55.0,10,9.500054
142.0,10,9.502809
80.0,10,9.505563
131.0,10,9.508316
75.0,10,9.511052
58.0,10,9.513857
29.0,10,9.516604
116.0,10,9.519318
19.0,10,9.522053
80.0,10,9.524787
52.0,10,9.527549
73.0,10,9.530294
119.0,10,9.533004
52.0,10,9.535745
22.0,10,9.538494
58.0,10,9.541218
119.0,10,9.543948
154.0,10,9.546649
170.0,10,9.549466
126.0,10,9.552198
68.0,10,9.554938
78.0,10,9.557697
75.0,10,9.560467
63.0,10,9.563217
114.0,10,9.565949
124.0,10,9.568644
28.0,10,9.571415
126.0,10,9.574133
14.0,10,9.576885
50.0,10,9.579664
29.0,10,9.582403
121.0,10,9.585152
104.0,10,9.587888
17.0,10,9.590615
-36.0,10,9.593375
75.0,10,9.596098
75.0,10,9.598834
-36.0,10,9.601571
52.0,10,9.604296
172.0,10,9.607027
108.0,10,9.609744
29.0,10,9.612538
80.0,10,9.615357
1.0,10,9.618103
102.0,10,9.620822
121.0,10,9.624549
121.0,10,9.627333
101.0,10,9.630108
12.0,10,9.632896
61.0,10,9.63569
75.0,10,9.638477
52.0,10,9.641242
142.0,10,9.643982
85.0,10,9.646751
76.0,10,9.649468
22.0,10,9.652233
165.0,10,9.654988
-20.0,10,9.657725
76.0,10,9.660463
126.0,10,9.663196
131.0,10,9.665952
68.0,10,9.66868
75.0,10,9.671407
104.0,10,9.674181
93.0,10,9.676906
80.0,10,9.679669
68.0,10,9.682408
-57.0,10,9.685146
154.0,10,9.6879
79.0,10,9.69064
63.0,10,9.693393
31.0,10,9.696162
91.0,10,9.698909
91.0,10,9.701658
126.0,10,9.704401
96.0,10,9.70714
119.0,10,9.709885
110.0,10,9.712653
94.0,10,9.715418
5.0,10,9.718171
56.0,10,9.720915
9.0,10,9.723685
13.0,10,9.726403
75.0,10,9.729157
46.0,10,9.731874
126.0,10,9.734596
57.0,10,9.737339
40.0,10,9.740082
40.0,10,9.74283
15.0,10,9.745601
53.0,10,9.748366
98.0,10,9.751089
10.0,10,9.753817
19.0,10,9.756553
97.0,10,9.759301
56.0,10,9.762994
101.0,10,9.765737
19.0,10,9.768543
126.0,10,9.771295
61.0,10,9.77402
96.0,10,9.776742
46.0,10,9.779517
45.0,10,9.782261
96.0,10,9.785005
124.0,10,9.787718
140.0,10,9.790481
170.0,10,9.793234
52.0,10,9.795971
154.0,10,9.798698
119.0,10,9.801427
98.0,10,9.804152
38.0,10,9.806901
89.0,10,9.809641
96.0,10,9.812424
112.0,10,9.815194
68.0,10,9.817921
1.0,10,9.820667
101.0,10,9.823403
22.0,10,9.826153
6.0,10,9.828869
36.0,10,9.831556
77.0,10,9.834279
75.0,10,9.836985
63.0,10,9.83981
-6.0,10,9.842584
68.0,10,9.845324
3.0,10,9.848087
73.0,10,9.850834
93.0,10,9.853594
61.0,10,9.856325
124.0,10,9.859056
61.0,10,9.861801
36.0,10,9.864554
93.0,10,9.867288
55.0,10,9.870054
124.0,10,9.8728
91.0,10,9.875564
45.0,10,9.87831
63.0,10,9.881095
71.0,10,9.883847
119.0,10,9.886599
15.0,10,9.889342
2.0,10,9.892115
149.0,10,9.894859
74.0,10,9.897604
71.0,10,9.901259
6.0,10,9.904034
71.0,10,9.906808
50.0,10,9.909556
101.0,10,9.912328
108.0,10,9.915097
96.0,10,9.917856
98.0,10,9.920597
29.0,10,9.923325
103.0,10,9.926076
70.0,10,9.928814
73.0,10,9.931568
121.0,10,9.934267
75.0,10,9.937001
75.0,10,9.939783
154.0,10,9.942496
64.0,10,9.945213
29.0,10,9.948059
45.0,10,9.950794
75.0,10,9.953569
75.0,10,9.956327
124.0,10,9.959046
96.0,10,9.9618
63.0,10,9.96456
94.0,10,9.967309
127.0,10,9.970028
73.0,10,9.972812
119.0,10,9.975562
24.0,10,9.978294
89.0,10,9.981078
96.0,10,9.983811
15.0,10,9.986549
68.0,10,9.989295
57.0,10,9.992055
70.0,10,9.994796
103.0,10,9.997568
33.0,10,10.000315
35.0,10,10.003053
28.0,10,10.005814
63.0,10,10.008547
50.0,10,10.011258
101.0,10,10.014029
126.0,10,10.016768
98.0,10,10.019511
40.0,10,10.022258
101.0,10,10.025018
45.0,10,10.027765
126.0,10,10.030517
73.0,10,10.033265
124.0,10,10.036026
147.0,10,10.03969
29.0,10,10.042534
104.0,10,10.045304
117.0,10,10.048071
131.0,10,10.050794
-6.0,10,10.053537
89.0,10,10.056288
-20.0,10,10.059046
56.0,10,10.061803
76.0,10,10.064548
125.0,10,10.067307
26.0,10,10.07004
75.0,10,10.072791
84.0,10,10.075541
147.0,10,10.07829
94.0,10,10.08103
124.0,10,10.0838
126.0,10,10.086533
66.0,10,10.089285
87.0,10,10.092019
11.0,10,10.09479
48.0,10,10.0975
78.0,10,10.100219
18.0,10,10.102957
8.0,10,10.105724
61.0,10,10.108439
1.0,10,10.111145
36.0,10,10.113919
44.0,10,10.116645
68.0,10,10.119381
5.0,10,10.122127
121.0,10,10.12486
11.0,10,10.127633
126.0,10,10.130413
59.0,10,10.133155
107.0,10,10.135955
91.0,10,10.138688
91.0,10,10.141433
20.0,10,10.144176
40.0,10,10.146988
98.0,10,10.149718
38.0,10,10.152468
93.0,10,10.1552
61.0,10,10.157965
64.0,10,10.160724
31.0,10,10.163479
56.0,10,10.166203
72.0,10,10.168927
52.0,10,10.17164
40.0,10,10.174343
21.0,10,10.177874
-22.0,10,10.180687
36.0,10,10.183452
101.0,10,10.186223
73.0,10,10.188965
89.0,10,10.1917
200.0,10,10.19442
127.0,10,10.197186
65.0,10,10.199933
57.0,10,10.202655
101.0,10,10.205385
112.0,10,10.20891
147.0,10,10.211668
59.0,10,10.214421
104.0,10,10.217153
140.0,10,10.219898
67.0,10,10.222656
87.0,10,10.225392
149.0,10,10.228141
126.0,10,10.23089
124.0,10,10.233634
8.0,10,10.236346
108.0,10,10.239047
87.0,10,10.241797
66.0,10,10.244545
102.0,10,10.247342
51.0,10,10.250103
96.0,10,10.252849
140.0,10,10.255598
65.0,10,10.258316
48.0,10,10.261097
66.0,10,10.263839
177.0,10,10.266533
-23.0,10,10.269271
80.0,10,10.272001
86.0,10,10.274755
-26.0,10,10.277508
121.0,10,10.280305
102.0,10,10.28309
79.0,10,10.285811
117.0,10,10.288544
34.0,10,10.291332
80.0,10,10.294089
72.0,10,10.296838
45.0,10,10.299568
142.0,10,10.302303
94.0,10,10.305028
94.0,10,10.307753
147.0,10,10.310487
41.0,10,10.313215
91.0,10,10.316802
66.0,10,10.319611
38.0,10,10.322331
26.0,10,10.325036
13.0,10,10.327772
68.0,10,10.33051
61.0,10,10.333281
64.0,10,10.336017
117.0,10,10.338773
64.0,10,10.341503
35.0,10,10.344221
131.0,10,10.34699
43.0,10,10.349742
64.0,10,10.352487
93.0,10,10.355222
21.0,10,10.357989
30.0,10,10.360764
112.0,10,10.36351
84.0,10,10.366268
61.0,10,10.369029
43.0,10,10.371752
36.0,10,10.374462
-1.0,10,10.377198
34.0,10,10.379992
147.0,10,10.382718
119.0,10,10.385479
50.0,10,10.388205
35.0,10,10.390939
121.0,10,10.393693
-36.0,10,10.39646
91.0,10,10.399225
20.0,10,10.401976
89.0,10,10.404708
96.0,10,10.407419
21.0,10,10.410128
44.0,10,10.412966
200.0,10,10.415695
101.0,10,10.418432
65.0,10,10.421177
96.0,10,10.423933
52.0,10,10.426704
29.0,10,10.429435
74.0,10,10.432178
126.0,10,10.434908
12.0,10,10.437638
71.0,10,10.440379
124.0,10,10.443077
47.0,10,10.445837
27.0,10,10.448616
121.0,10,10.451347
3.0,10,10.454941
109.0,10,10.457725
40.0,10,10.460508
-7.0,10,10.463271
49.0,10,10.466033
40.0,10,10.468798
30.0,10,10.471507
108.0,10,10.474231
117.0,10,10.476971
