#{"t_start": 1784594949.549525, "env_id": "None"}
r,l,t
114.0,10,6.262006
200.0,10,6.264427
132.0,10,6.266411
124.0,10,6.269387
172.0,10,6.271431
70.0,10,6.273942
147.0,10,6.275951
140.0,10,6.27893
177.0,10,6.281046
154.0,10,6.283698
177.0,10,6.286284
200.0,10,6.289504
170.0,10,6.291705
170.0,10,6.294207
200.0,10,6.296526
200.0,10,6.299984
119.0,10,6.301956
77.0,10,6.304514
177.0,10,6.306503
177.0,10,6.309615
172.0,10,6.311557
200.0,10,6.314166
170.0,10,6.316141
140.0,10,6.318964
200.0,10,6.32085
177.0,10,6.323323
200.0,10,6.325217
200.0,10,6.328101
177.0,10,6.330008
165.0,10,6.332402
177.0,10,6.334272
101.0,10,6.337065
200.0,10,6.338976
177.0,10,6.341374
172.0,10,6.343194
117.0,10,6.345873
147.0,10,6.347883
177.0,10,6.350417
172.0,10,6.352404
165.0,10,6.355199
177.0,10,6.357099
170.0,10,6.359475
200.0,10,6.361449
200.0,10,6.364207
200.0,10,6.366038
165.0,10,6.368477
124.0,10,6.370259
154.0,10,6.373181
142.0,10,6.375089
200.0,10,6.377583
147.0,10,6.379443
177.0,10,6.382204
177.0,10,6.384103
142.0,10,6.386397
142.0,10,6.388282
94.0,10,6.391076
170.0,10,6.392963
47.0,10,6.395327
130.0,10,6.397145
109.0,10,6.399875
200.0,10,6.401743
154.0,10,6.404025
132.0,10,6.405743
155.0,10,6.408379
124.0,10,6.410205
200.0,10,6.412546
172.0,10,6.414354
147.0,10,6.417007
200.0,10,6.418879
200.0,10,6.421223
200.0,10,6.423102
172.0,10,6.425871
170.0,10,6.427758
172.0,10,6.430066
170.0,10,6.431865
177.0,10,6.434546
112.0,10,6.436334
177.0,10,6.438667
200.0,10,6.440492
177.0,10,6.443177
177.0,10,6.445056
130.0,10,6.44737
130.0,10,6.449171
140.0,10,6.451969
200.0,10,6.453828
200.0,10,6.456205
177.0,10,6.458124
135.0,10,6.460846
177.0,10,6.462715
177.0,10,6.465052
200.0,10,6.466911
140.0,10,6.469648
200.0,10,6.471546
200.0,10,6.473824
200.0,10,6.475681
200.0,10,6.478403
177.0,10,6.48019
177.0,10,6.482511
200.0,10,6.484396
177.0,10,6.487105
170.0,10,6.488872
172.0,10,6.491192
200.0,10,6.493007
200.0,10,6.49571
112.0,10,6.497488
200.0,10,6.499824
200.0,10,6.501667
200.0,10,6.504387
177.0,10,6.506279
200.0,10,6.508639
170.0,10,6.510447
140.0,10,6.513166
200.0,10,6.515042
177.0,10,6.517338
200.0,10,6.519194
200.0,10,6.521841
177.0,10,6.523712
79.0,10,6.525945
200.0,10,6.527774
108.0,10,6.530534
130.0,10,6.532343
79.0,10,6.534609
165.0,10,6.536402
154.0,10,6.539135
200.0,10,6.540979
147.0,10,6.543248
200.0,10,6.545099
177.0,10,6.54784
172.0,10,6.549624
84.0,10,6.551917
154.0,10,6.553762
177.0,10,6.55641
200.0,10,6.558253
177.0,10,6.560569
125.0,10,6.562316
147.0,10,6.564953
177.0,10,6.566761
200.0,10,6.569142
154.0,10,6.570993
200.0,10,6.573671
149.0,10,6.57552
177.0,10,6.577828
177.0,10,6.579678
154.0,10,6.582338
177.0,10,6.584219
149.0,10,6.586547
124.0,10,6.588457
177.0,10,6.591124
200.0,10,6.593006
154.0,10,6.595371
78.0,10,6.597236
110.0,10,6.599856
200.0,10,6.60173
200.0,10,6.604084
147.0,10,6.605923
170.0,10,6.608544
61.0,10,6.610254
94.0,10,6.61248
117.0,10,6.614338
140.0,10,6.616988
200.0,10,6.618828
71.0,10,6.621122
170.0,10,6.622953
132.0,10,6.625596
147.0,10,6.627407
200.0,10,6.629749
200.0,10,6.631612
177.0,10,6.634355
177.0,10,6.636257
177.0,10,6.638594
165.0,10,6.640379
170.0,10,6.643031
200.0,10,6.644907
117.0,10,6.647195
200.0,10,6.649058
170.0,10,6.651651
200.0,10,6.65353
147.0,10,6.655891
177.0,10,6.657767
110.0,10,6.6605
140.0,10,6.66234
177.0,10,6.664588
177.0,10,6.666388
61.0,10,6.669052
154.0,10,6.67091
177.0,10,6.673238
200.0,10,6.675081
200.0,10,6.677778
200.0,10,6.679598
142.0,10,6.681868
177.0,10,6.683716
132.0,10,6.686337
147.0,10,6.688212
200.0,10,6.690538
155.0,10,6.692325
131.0,10,6.695095
154.0,10,6.696961
200.0,10,6.699298
177.0,10,6.70115
107.0,10,6.703843
100.0,10,6.705596
105.0,10,6.707872
140.0,10,6.709721
110.0,10,6.712469
149.0,10,6.714291
101.0,10,6.716598
154.0,10,6.71844
154.0,10,6.721125
119.0,10,6.722894
200.0,10,6.725203
177.0,10,6.727006
177.0,10,6.729709
177.0,10,6.731573
165.0,10,6.733845
130.0,10,6.735671
177.0,10,6.738429
149.0,10,6.740245
107.0,10,6.742559
200.0,10,6.744435
147.0,10,6.747101
170.0,10,6.74896
131.0,10,6.751291
89.0,10,6.7531
170.0,10,6.755765
177.0,10,6.757608
200.0,10,6.759954
200.0,10,6.761828
200.0,10,6.764653
200.0,10,6.766521
200.0,10,6.768828
177.0,10,6.770651
132.0,10,6.773327
132.0,10,6.775164
177.0,10,6.777492
131.0,10,6.779319
200.0,10,6.781969
170.0,10,6.783793
200.0,10,6.786119
200.0,10,6.787956
144.0,10,6.790577
109.0,10,6.792395
177.0,10,6.794691
177.0,10,6.796496
200.0,10,6.799122
200.0,10,6.800905
95.0,10,6.803155
200.0,10,6.805028
200.0,10,6.807663
110.0,10,6.809452
177.0,10,6.811837
170.0,10,6.813682
200.0,10,6.816271
117.0,10,6.818133
149.0,10,6.820446
172.0,10,6.822278
132.0,10,6.82498
177.0,10,6.82683
177.0,10,6.829179
177.0,10,6.831043
154.0,10,6.833685
147.0,10,6.835489
117.0,10,6.837798
140.0,10,6.839597
200.0,10,6.842204
177.0,10,6.844092
104.0,10,6.846349
200.0,10,6.848223
155.0,10,6.851017
147.0,10,6.852869
170.0,10,6.855189
170.0,10,6.857038
140.0,10,6.859733
147.0,10,6.861652
107.0,10,6.863976
200.0,10,6.865826
154.0,10,6.868518
200.0,10,6.87038
132.0,10,6.87267
170.0,10,6.874507
172.0,10,6.877224
117.0,10,6.87908
107.0,10,6.881303
165.0,10,6.883102
200.0,10,6.885791
147.0,10,6.887547
65.0,10,6.889843
135.0,10,6.891641
140.0,10,6.894234
140.0,10,6.896101
80.0,10,6.898412
132.0,10,6.900192
147.0,10,6.902889
140.0,10,6.904745
147.0,10,6.907035
140.0,10,6.908814
154.0,10,6.91151
200.0,10,6.913387
142.0,10,6.915691
200.0,10,6.917509
165.0,10,6.9202
80.0,10,6.922042
140.0,10,6.924376
147.0,10,6.926263
170.0,10,6.928961
172.0,10,6.930794
177.0,10,6.933094
135.0,10,6.934922
170.0,10,6.937628
105.0,10,6.939434
170.0,10,6.941788
124.0,10,6.943554
101.0,10,6.946172
177.0,10,6.948093
147.0,10,6.9504
170.0,10,6.952248
177.0,10,6.954886
200.0,10,6.956715
200.0,10,6.959037
200.0,10,6.960868
140.0,10,6.963522
170.0,10,6.965355
155.0,10,6.967573
95.0,10,6.969385
200.0,10,6.972074
200.0,10,6.973874
200.0,10,6.976192
200.0,10,6.978051
81.0,10,6.98061
155.0,10,6.982405
107.0,10,6.98465
107.0,10,6.986405
89.0,10,6.989071
177.0,10,6.990927
154.0,10,6.993213
177.0,10,6.995028
200.0,10,6.997655
170.0,10,6.999515
200.0,10,7.001827
170.0,10,7.003657
177.0,10,7.00629
177.0,10,7.008088
200.0,10,7.010564
154.0,10,7.012486
177.0,10,7.015663
131.0,10,7.01763
170.0,10,7.020162
49.0,10,7.021985
177.0,10,7.024773
131.0,10,7.026666
131.0,10,7.029114
200.0,10,7.030987
140.0,10,7.0337
170.0,10,7.035617
200.0,10,7.037956
200.0,10,7.039809
147.0,10,7.042484
177.0,10,7.044338
155.0,10,7.046651
177.0,10,7.048513
131.0,10,7.05128
177.0,10,7.053165
200.0,10,7.055543
140.0,10,7.057328
200.0,10,7.06005
177.0,10,7.061932
154.0,10,7.064284
177.0,10,7.066141
172.0,10,7.068743
107.0,10,7.070505
170.0,10,7.072837
200.0,10,7.074685
117.0,10,7.077518
170.0,10,7.079319
170.0,10,7.081704
200.0,10,7.083584
130.0,10,7.086284
177.0,10,7.088136
200.0,10,7.090443
200.0,10,7.092284
177.0,10,7.095018
154.0,10,7.0969
200.0,10,7.099253
177.0,10,7.101092
172.0,10,7.103796
200.0,10,7.105675
155.0,10,7.107975
177.0,10,7.109847
135.0,10,7.112498
200.0,10,7.114304
119.0,10,7.116613
131.0,10,7.118485
154.0,10,7.121274
177.0,10,7.123128
147.0,10,7.125456
84.0,10,7.127264
200.0,10,7.129893
51.0,10,7.131633
200.0,10,7.133954
155.0,10,7.135773
200.0,10,7.138508
154.0,10,7.140294
132.0,10,7.14261
154.0,10,7.144456
177.0,10,7.147109
142.0,10,7.148901
200.0,10,7.15122
140.0,10,7.153028
177.0,10,7.155696
177.0,10,7.157573
142.0,10,7.159879
142.0,10,7.161698
170.0,10,7.16434
102.0,10,7.166111
200.0,10,7.168484
200.0,10,7.170349
177.0,10,7.173036
200.0,10,7.174886
200.0,10,7.17724
200.0,10,7.179101
117.0,10,7.181733
155.0,10,7.183521
177.0,10,7.185853
200.0,10,7.187652
177.0,10,7.190218
200.0,10,7.19213
200.0,10,7.194449
65.0,10,7.196183
200.0,10,7.198845
177.0,10,7.200704
200.0,10,7.203064
177.0,10,7.204897
200.0,10,7.207519
200.0,10,7.209442
165.0,10,7.211748
130.0,10,7.213582
147.0,10,7.216167
177.0,10,7.217997
155.0,10,7.220311
177.0,10,7.222142
177.0,10,7.224821
177.0,10,7.226732
177.0,10,7.229048
200.0,10,7.230888
200.0,10,7.23366
100.0,10,7.23561
101.0,10,7.237934
154.0,10,7.239786
126.0,10,7.24243
177.0,10,7.244319
177.0,10,7.246713
200.0,10,7.248719
200.0,10,7.25176
130.0,10,7.253656
142.0,10,7.256129
170.0,10,7.258082
130.0,10,7.260731
200.0,10,7.262717
140.0,10,7.265194
200.0,10,7.267175
130.0,10,7.269982
170.0,10,7.271859
177.0,10,7.274128
84.0,10,7.275985
177.0,10,7.278762
119.0,10,7.280533
147.0,10,7.282874
177.0,10,7.284728
165.0,10,7.287654
147.0,10,7.289517
170.0,10,7.29195
170.0,10,7.293808
140.0,10,7.296554
117.0,10,7.29843
140.0,10,7.300788
130.0,10,7.30259
177.0,10,7.305262
131.0,10,7.307096
124.0,10,7.3094
147.0,10,7.311253
200.0,10,7.313937
147.0,10,7.315704
66.0,10,7.317975
74.0,10,7.319721
117.0,10,7.322456
170.0,10,7.324237
200.0,10,7.326543
170.0,10,7.328388
200.0,10,7.331095
200.0,10,7.332939
177.0,10,7.335267
154.0,10,7.337097
200.0,10,7.339748
119.0,10,7.341544
200.0,10,7.343855
170.0,10,7.345628
147.0,10,7.348253
170.0,10,7.350089
110.0,10,7.352342
200.0,10,7.354163
154.0,10,7.356849
170.0,10,7.358677
170.0,10,7.361015
177.0,10,7.362858
131.0,10,7.365559
170.0,10,7.367429
155.0,10,7.369713
200.0,10,7.371566
140.0,10,7.374303
170.0,10,7.376111
200.0,10,7.378414
200.0,10,7.380228
132.0,10,7.382832
130.0,10,7.384624
200.0,10,7.386931
200.0,10,7.388751
170.0,10,7.391365
200.0,10,7.393259
200.0,10,7.395563
200.0,10,7.397383
200.0,10,7.399999
200.0,10,7.40182
200.0,10,7.404119
100.0,10,7.405918
140.0,10,7.408573
165.0,10,7.410355
165.0,10,7.412604
200.0,10,7.414412
154.0,10,7.417089
200.0,10,7.418929
135.0,10,7.421182
200.0,10,7.423036
177.0,10,7.425739
200.0,10,7.427551
147.0,10,7.429854
49.0,10,7.431604
200.0,10,7.434261
84.0,10,7.436091
177.0,10,7.43843
177.0,10,7.440265
154.0,10,7.442977
155.0,10,7.44474
200.0,10,7.447071
200.0,10,7.448882
200.0,10,7.451594
170.0,10,7.453452
170.0,10,7.455773
117.0,10,7.457647
200.0,10,7.460398
177.0,10,7.462263
107.0,10,7.464605
165.0,10,7.466411
170.0,10,7.469017
170.0,10,7.470852
155.0,10,7.473143
130.0,10,7.474942
177.0,10,7.477597
170.0,10,7.479445
170.0,10,7.481765
200.0,10,7.483559
200.0,10,7.486283
170.0,10,7.488121
177.0,10,7.49041
177.0,10,7.492214
131.0,10,7.494929
131.0,10,7.496747
84.0,10,7.499037
177.0,10,7.500882
124.0,10,7.503505
140.0,10,7.50533
147.0,10,7.50757
70.0,10,7.509272
200.0,10,7.512049
135.0,10,7.513866
177.0,10,7.516192
200.0,10,7.518026
177.0,10,7.520716
200.0,10,7.522547
147.0,10,7.524819
130.0,10,7.526614
200.0,10,7.529269
170.0,10,7.531128
200.0,10,7.53342
80.0,10,7.535264
140.0,10,7.537853
200.0,10,7.539708
177.0,10,7.542038
177.0,10,7.543871
200.0,10,7.546446
200.0,10,7.548296
170.0,10,7.55063
200.0,10,7.552451
165.0,10,7.555035
200.0,10,7.556861
119.0,10,7.559122
165.0,10,7.560913
147.0,10,7.563527
200.0,10,7.56535
165.0,10,7.567621
170.0,10,7.569434
165.0,10,7.572083
170.0,10,7.573892
200.0,10,7.576239
200.0,10,7.578112
100.0,10,7.580739
200.0,10,7.582635
77.0,10,7.584905
147.0,10,7.586698
112.0,10,7.589303
177.0,10,7.591081
154.0,10,7.593363
154.0,10,7.595171
200.0,10,7.597838
147.0,10,7.599714
124.0,10,7.602035
170.0,10,7.603859
177.0,10,7.606523
177.0,10,7.608381
177.0,10,7.610688
147.0,10,7.612512
200.0,10,7.615168
177.0,10,7.616962
165.0,10,7.619181
200.0,10,7.621007
200.0,10,7.623709
142.0,10,7.625455
154.0,10,7.627779
154.0,10,7.629596
177.0,10,7.632246
200.0,10,7.634132
117.0,10,7.636348
177.0,10,7.638133
140.0,10,7.640781
107.0,10,7.642577
200.0,10,7.644888
140.0,10,7.646724
117.0,10,7.649342
200.0,10,7.651224
200.0,10,7.653523
200.0,10,7.655326
177.0,10,7.657923
200.0,10,7.65977
107.0,10,7.662016
177.0,10,7.663841
132.0,10,7.66651
170.0,10,7.668316
200.0,10,7.670649
200.0,10,7.672492
165.0,10,7.675132
200.0,10,7.676959
200.0,10,7.679313
200.0,10,7.681144
200.0,10,7.683849
170.0,10,7.685715
177.0,10,7.68801
200.0,10,7.689843
200.0,10,7.692471
165.0,10,7.694264
200.0,10,7.696555
200.0,10,7.698418
200.0,10,7.701091
107.0,10,7.702853
200.0,10,7.705137
142.0,10,7.706872
170.0,10,7.709624
200.0,10,7.711483
200.0,10,7.713794
155.0,10,7.715573
200.0,10,7.718266
200.0,10,7.720151
200.0,10,7.722467
170.0,10,7.724303
155.0,10,7.726898
170.0,10,7.728749
200.0,10,7.731059
200.0,10,7.732932
147.0,10,7.735564
200.0,10,7.737402
200.0,10,7.739703
200.0,10,7.741521
170.0,10,7.744101
155.0,10,7.7459
200.0,10,7.748213
170.0,10,7.750048
177.0,10,7.752673
124.0,10,7.754528
177.0,10,7.756849
140.0,10,7.758688
154.0,10,7.761371
140.0,10,7.763209
170.0,10,7.765503
170.0,10,7.767348
95.0,10,7.769956
124.0,10,7.771755
177.0,10,7.774084
100.0,10,7.775868
200.0,10,7.778592
177.0,10,7.780432
177.0,10,7.782806
177.0,10,7.784644
89.0,10,7.787261
200.0,10,7.789119
200.0,10,7.791402
200.0,10,7.793258
200.0,10,7.795959
200.0,10,7.797822
117.0,10,7.800138
170.0,10,7.801995
125.0,10,7.804638
170.0,10,7.806432
200.0,10,7.808752
200.0,10,7.810609
177.0,10,7.813325
154.0,10,7.815159
200.0,10,7.817457
154.0,10,7.819255
154.0,10,7.821963
200.0,10,7.823764
200.0,10,7.826014
140.0,10,7.82785
200.0,10,7.830408
200.0,10,7.832269
200.0,10,7.834591
154.0,10,7.836434
172.0,10,7.839072
154.0,10,7.840951
119.0,10,7.843275
140.0,10,7.845133
170.0,10,7.847784
140.0,10,7.849633
200.0,10,7.851967
109.0,10,7.85377
147.0,10,7.856377
177.0,10,7.858214
200.0,10,7.860515
200.0,10,7.862343
200.0,10,7.864997
177.0,10,7.866832
200.0,10,7.869103
177.0,10,7.870933
177.0,10,7.873586
130.0,10,7.875392
117.0,10,7.877661
200.0,10,7.879496
200.0,10,7.882182
200.0,10,7.884059
200.0,10,7.886389
79.0,10,7.888138
177.0,10,7.890849
200.0,10,7.892686
177.0,10,7.895105
200.0,10,7.896936
154.0,10,7.899605
200.0,10,7.901473
154.0,10,7.903814
177.0,10,7.905648
200.0,10,7.908291
125.0,10,7.910036
117.0,10,7.912356
200.0,10,7.914226
200.0,10,7.916849
165.0,10,7.918647
40.0,10,7.920887
125.0,10,7.922691
200.0,10,7.925328
170.0,10,7.927158
103.0,10,7.929419
170.0,10,7.931257
107.0,10,7.933804
124.0,10,7.935627
200.0,10,7.937918
200.0,10,7.939765
170.0,10,7.942412
131.0,10,7.944255
154.0,10,7.94655
200.0,10,7.948376
154.0,10,7.951037
142.0,10,7.952848
200.0,10,7.955187
177.0,10,7.956988
147.0,10,7.95969
132.0,10,7.961471
131.0,10,7.963773
77.0,10,7.965516
177.0,10,7.968202
200.0,10,7.970037
200.0,10,7.972367
177.0,10,7.97422
200.0,10,7.976915
200.0,10,7.978764
137.0,10,7.98101
177.0,10,7.982841
100.0,10,7.985461
200.0,10,7.987263
200.0,10,7.989521
200.0,10,7.991359
200.0,10,7.994003
200.0,10,7.995819
147.0,10,7.99812
154.0,10,7.999944
177.0,10,8.002689
140.0,10,8.004483
105.0,10,8.00673
170.0,10,8.008512
154.0,10,8.011089
172.0,10,8.012867
170.0,10,8.01516
165.0,10,8.016938
125.0,10,8.019524
140.0,10,8.021253
200.0,10,8.023584
170.0,10,8.025401
154.0,10,8.028079
200.0,10,8.029874
112.0,10,8.032115
140.0,10,8.033911
177.0,10,8.036546
200.0,10,8.038381
200.0,10,8.040619
170.0,10,8.042446
170.0,10,8.04507
200.0,10,8.046901
120.0,10,8.049121
154.0,10,8.050943
177.0,10,8.053636
154.0,10,8.055513
77.0,10,8.057801
124.0,10,8.059605
147.0,10,8.062254
170.0,10,8.064083
149.0,10,8.066349
200.0,10,8.068212
130.0,10,8.070966
170.0,10,8.07287
149.0,10,8.075237
200.0,10,8.077087
130.0,10,8.079828
147.0,10,8.08168
200.0,10,8.084
200.0,10,8.085861
165.0,10,8.088567
124.0,10,8.090385
131.0,10,8.092734
117.0,10,8.094561
124.0,10,8.097238
154.0,10,8.099026
124.0,10,8.101334
104.0,10,8.103073
126.0,10,8.105778
200.0,10,8.107563
84.0,10,8.109869
140.0,10,8.111679
170.0,10,8.114318
200.0,10,8.116106
154.0,10,8.118403
109.0,10,8.120142
147.0,10,8.122791
165.0,10,8.124612
147.0,10,8.126882
200.0,10,8.128662
177.0,10,8.131306
200.0,10,8.13314
177.0,10,8.135453
200.0,10,8.137285
200.0,10,8.139936
130.0,10,8.141752
200.0,10,8.144102
170.0,10,8.145963
142.0,10,8.148589
177.0,10,8.150396
177.0,10,8.152736
172.0,10,8.154546
170.0,10,8.157202
125.0,10,8.159012
142.0,10,8.16129
172.0,10,8.163101
170.0,10,8.165711
177.0,10,8.16755
137.0,10,8.16982
200.0,10,8.17164
177.0,10,8.174295
200.0,10,8.176156
130.0,10,8.178437
119.0,10,8.18021
108.0,10,8.182884
107.0,10,8.184647
131.0,10,8.186971
170.0,10,8.188765
147.0,10,8.191413
112.0,10,8.193267
60.0,10,8.195521
147.0,10,8.197348
200.0,10,8.199978
130.0,10,8.20178
84.0,10,8.20407
177.0,10,8.2059
131.0,10,8.20856
200.0,10,8.210478
142.0,10,8.212757
101.0,10,8.214472
154.0,10,8.217155
172.0,10,8.218926
47.0,10,8.221218
155.0,10,8.223031
172.0,10,8.225665
177.0,10,8.2275
200.0,10,8.229825
200.0,10,8.231624
200.0,10,8.23442
200.0,10,8.23627
177.0,10,8.238586
200.0,10,8.240416
200.0,10,8.243018
154.0,10,8.244822
200.0,10,8.247136
131.0,10,8.248996
131.0,10,8.251736
177.0,10,8.253609
107.0,10,8.255878
200.0,10,8.257734
112.0,10,8.260388
155.0,10,8.262232
170.0,10,8.264513
87.0,10,8.266348
154.0,10,8.269008
200.0,10,8.27084
117.0,10,8.27317
200.0,10,8.275009
200.0,10,8.277634
200.0,10,8.279533
90.0,10,8.281785
147.0,10,8.283638
200.0,10,8.286507
135.0,10,8.288397
147.0,10,8.290748
200.0,10,8.292635
140.0,10,8.295374
131.0,10,8.297221
200.0,10,8.299572
200.0,10,8.301422
177.0,10,8.304091
177.0,10,8.305883
177.0,10,8.308135
200.0,10,8.309988
124.0,10,8.312655
200.0,10,8.314514
117.0,10,8.316846
170.0,10,8.318703
170.0,10,8.321455
170.0,10,8.323311
170.0,10,8.325719
170.0,10,8.327512
170.0,10,8.33019
147.0,10,8.332047
126.0,10,8.334292
177.0,10,8.336086
200.0,10,8.338822
200.0,10,8.340671
177.0,10,8.342984
177.0,10,8.34483
200.0,10,8.347552
200.0,10,8.349279
142.0,10,8.351575
165.0,10,8.353405
177.0,10,8.356099
200.0,10,8.357938
200.0,10,8.360261
200.0,10,8.362093
102.0,10,8.364779
200.0,10,8.366616
140.0,10,8.368951
142.0,10,8.370696
130.0,10,8.373383
200.0,10,8.37525
147.0,10,8.377548
200.0,10,8.379383
200.0,10,8.382078
170.0,10,8.383939
200.0,10,8.386265
177.0,10,8.388129
140.0,10,8.390732
177.0,10,8.3925
200.0,10,8.394823
200.0,10,8.396604
56.0,10,8.399166
177.0,10,8.401013
154.0,10,8.403345
132.0,10,8.405101
165.0,10,8.407784
200.0,10,8.409634
177.0,10,8.411953
100.0,10,8.41375
170.0,10,8.416433
200.0,10,8.418314
131.0,10,8.420613
177.0,10,8.42246
154.0,10,8.425107
147.0,10,8.426965
142.0,10,8.429262
147.0,10,8.431106
89.0,10,8.433737
147.0,10,8.435621
131.0,10,8.43797
126.0,10,8.439756
104.0,10,8.442339
200.0,10,8.444215
200.0,10,8.446467
131.0,10,8.448339
110.0,10,8.450903
200.0,10,8.45274
170.0,10,8.454998
170.0,10,8.456834
140.0,10,8.45949
200.0,10,8.461332
40.0,10,8.46361
110.0,10,8.46543
170.0,10,8.468031
140.0,10,8.469933
140.0,10,8.472262
132.0,10,8.473957
124.0,10,8.476548
96.0,10,8.478362
177.0,10,8.480657
147.0,10,8.482503
200.0,10,8.485162
135.0,10,8.486959
125.0,10,8.489211
200.0,10,8.491064
154.0,10,8.493863
177.0,10,8.495726
177.0,10,8.498007
177.0,10,8.499801
170.0,10,8.502485
170.0,10,8.504364
200.0,10,8.506673
200.0,10,8.508539
147.0,10,8.511256
170.0,10,8.513061
165.0,10,8.515336
140.0,10,8.517204
200.0,10,8.519984
121.0,10,8.521752
108.0,10,8.524065
200.0,10,8.525869
200.0,10,8.528532
177.0,10,8.530325
200.0,10,8.53261
147.0,10,8.534435
86.0,10,8.53703
200.0,10,8.538887
177.0,10,8.541256
170.0,10,8.54305
200.0,10,8.545727
147.0,10,8.54748
147.0,10,8.549818
140.0,10,8.551688
170.0,10,8.554329
170.0,10,8.556109
200.0,10,8.558447
200.0,10,8.560294
172.0,10,8.562898
200.0,10,8.564746
170.0,10,8.567051
200.0,10,8.568925
170.0,10,8.571626
177.0,10,8.573472
-2.0,10,8.575692
147.0,10,8.577442
64.0,10,8.580078
101.0,10,8.581901
140.0,10,8.584215
200.0,10,8.58606
170.0,10,8.588733
165.0,10,8.590548
200.0,10,8.59285
177.0,10,8.594688
154.0,10,8.597421
154.0,10,8.599279
177.0,10,8.601623
177.0,10,8.603483
170.0,10,8.60607
200.0,10,8.607943
200.0,10,8.61024
200.0,10,8.612075
170.0,10,8.614744
200.0,10,8.616582
170.0,10,8.618898
170.0,10,8.620747
200.0,10,8.62335
200.0,10,8.625236
200.0,10,8.627541
170.0,10,8.629448
200.0,10,8.632116
124.0,10,8.633953
200.0,10,8.636245
177.0,10,8.638109
170.0,10,8.640749
170.0,10,8.642625
170.0,10,8.644923
200.0,10,8.646752
140.0,10,8.649413
200.0,10,8.65125
120.0,10,8.653468
200.0,10,8.655313
172.0,10,8.658012
177.0,10,8.659886
177.0,10,8.662259
107.0,10,8.664077
124.0,10,8.666724
132.0,10,8.668518
177.0,10,8.67087
200.0,10,8.672697
107.0,10,8.675297
165.0,10,8.677125
170.0,10,8.679417
170.0,10,8.681236
154.0,10,8.683864
177.0,10,8.685706
131.0,10,8.688031
131.0,10,8.689809
154.0,10,8.692548
130.0,10,8.69436
130.0,10,8.696655
177.0,10,8.698495
200.0,10,8.701189
200.0,10,8.703059
200.0,10,8.705391
154.0,10,8.707183
200.0,10,8.709846
140.0,10,8.711673
200.0,10,8.713987
200.0,10,8.715837
200.0,10,8.718515
149.0,10,8.720327
58.0,10,8.722558
200.0,10,8.724391
119.0,10,8.726952
154.0,10,8.728789
200.0,10,8.731055
200.0,10,8.732886
35.0,10,8.735487
170.0,10,8.73734
200.0,10,8.73963
200.0,10,8.741497
154.0,10,8.744115
102.0,10,8.74589
177.0,10,8.748202
155.0,10,8.750016
147.0,10,8.752676
147.0,10,8.754455
177.0,10,8.756822
200.0,10,8.758669
200.0,10,8.761314
177.0,10,8.763133
177.0,10,8.765439
170.0,10,8.767247
102.0,10,8.769933
140.0,10,8.77182
200.0,10,8.774137
200.0,10,8.775954
131.0,10,8.778613
130.0,10,8.780449
109.0,10,8.782733
177.0,10,8.784579
177.0,10,8.787267
200.0,10,8.789122
110.0,10,8.79144
80.0,10,8.793278
140.0,10,8.796019
165.0,10,8.797812
177.0,10,8.80012
177.0,10,8.801946
155.0,10,8.804647
154.0,10,8.806485
142.0,10,8.808733
200.0,10,8.810581
140.0,10,8.813324
177.0,10,8.815143
200.0,10,8.817426
200.0,10,8.819252
130.0,10,8.821916
177.0,10,8.823748
177.0,10,8.82608
154.0,10,8.827911
200.0,10,8.830556
125.0,10,8.832366
165.0,10,8.834629
200.0,10,8.83646
170.0,10,8.839119
200.0,10,8.840958
170.0,10,8.843251
170.0,10,8.845094
170.0,10,8.847744
170.0,10,8.849615
140.0,10,8.851968
90.0,10,8.853727
147.0,10,8.856421
100.0,10,8.85821
170.0,10,8.860471
172.0,10,8.86231
147.0,10,8.864951
147.0,10,8.8668
170.0,10,8.86914
170.0,10,8.871006
155.0,10,8.873613
172.0,10,8.875409
149.0,10,8.877653
200.0,10,8.879492
154.0,10,8.882151
200.0,10,8.884004
177.0,10,8.886354
154.0,10,8.88816
200.0,10,8.890893
177.0,10,8.892744
177.0,10,8.895112
154.0,10,8.89697
200.0,10,8.89965
154.0,10,8.901486
200.0,10,8.90382
140.0,10,8.905636
170.0,10,8.908292
130.0,10,8.910091
177.0,10,8.912446
177.0,10,8.914299
200.0,10,8.916993
200.0,10,8.918884
200.0,10,8.921217
200.0,10,8.923074
200.0,10,8.925777
170.0,10,8.927584
154.0,10,8.929879
100.0,10,8.931656
200.0,10,8.93436
200.0,10,8.936271
170.0,10,8.9386
165.0,10,8.940407
170.0,10,8.943058
95.0,10,8.944833
177.0,10,8.947137
15.0,10,8.948878
100.0,10,8.951547
200.0,10,8.953438
135.0,10,8.955731
177.0,10,8.957542
170.0,10,8.960309
170.0,10,8.962136
165.0,10,8.964429
135.0,10,8.966222
200.0,10,8.968896
200.0,10,8.970753
200.0,10,8.973125
170.0,10,8.974994
95.0,10,8.977641
177.0,10,8.979482
170.0,10,8.981799
172.0,10,8.983637
142.0,10,8.986289
200.0,10,8.988142
170.0,10,8.990442
142.0,10,8.992268
170.0,10,8.994932
165.0,10,8.996804
94.0,10,8.99912
19.0,10,9.000872
124.0,10,9.003666
131.0,10,9.005547
100.0,10,9.007808
200.0,10,9.009658
200.0,10,9.012365
110.0,10,9.014215
