#{"t_start": 1784595178.1537569, "env_id": "None"}
r,l,t
70.0,10,5.508256
-28.0,10,5.509462
74.0,10,5.510663
-19.0,10,5.511859
-45.0,10,5.513063
-77.0,10,5.514279
0.0,10,5.515487
-20.0,10,5.516694
-107.0,10,5.517908
49.0,10,5.519134
17.0,10,5.520332
9.0,10,5.521566
-25.0,10,5.522804
13.0,10,5.524004
9.0,10,5.525223
49.0,10,5.526424
-18.0,10,5.527624
-40.0,10,5.528844
-1.0,10,5.53005
-54.0,10,5.531253
-3.0,10,5.53248
-1.0,10,5.533682
-94.0,10,5.534902
3.0,10,5.536126
54.0,10,5.537338
5.0,10,5.538538
84.0,10,5.539739
33.0,10,5.540936
2.0,10,5.54214
-31.0,10,5.543359
-70.0,10,5.544559
-130.0,10,5.545754
-29.0,10,5.546955
-9.0,10,5.548159
73.0,10,5.549366
-25.0,10,5.550567
96.0,10,5.551793
33.0,10,5.55299
-3.0,10,5.55419
-95.0,10,5.555471
-34.0,10,5.556679
38.0,10,5.557882
-72.0,10,5.559085
1.0,10,5.560275
-62.0,10,5.561476
18.0,10,5.562687
-49.0,10,5.563906
9.0,10,5.565114
-43.0,10,5.566326
-99.0,10,5.567533
41.0,10,5.568748
-38.0,10,5.569959
-9.0,10,5.571167
-47.0,10,5.572377
58.0,10,5.573574
-73.0,10,5.574797
26.0,10,5.576005
44.0,10,5.577198
16.0,10,5.578402
19.0,10,5.579598
8.0,10,5.580794
-25.0,10,5.581994
23.0,10,5.583203
-56.0,10,5.584418
16.0,10,5.585629
51.0,10,5.586824
-4.0,10,5.588066
29.0,10,5.589293
40.0,10,5.590504
-64.0,10,5.591702
25.0,10,5.592898
56.0,10,5.594112
-143.0,10,5.595316
-139.0,10,5.596527
11.0,10,5.597729
-75.0,10,5.598935
-38.0,10,5.600138
56.0,10,5.601333
56.0,10,5.602547
51.0,10,5.603751
22.0,10,5.604962
-5.0,10,5.606161
9.0,10,5.60737
-62.0,10,5.608564
-20.0,10,5.609763
-14.0,10,5.610967
-33.0,10,5.612168
5.0,10,5.613369
-53.0,10,5.614565
63.0,10,5.615773
54.0,10,5.616975
5.0,10,5.618191
57.0,10,5.619413
23.0,10,6.14541
16.0,10,6.146686
42.0,10,6.147925
10.0,10,6.149156
-50.0,10,6.150375
44.0,10,6.151595
65.0,10,6.15281
9.0,10,6.154021
0.0,10,6.155279
-12.0,10,6.156485
-104.0,10,6.157691
73.0,10,6.158896
-25.0,10,6.160099
103.0,10,6.161304
108.0,10,6.162522
-37.0,10,6.163732
-65.0,10,6.164948
-31.0,10,6.166177
-99.0,10,6.167405
124.0,10,6.168606
5.0,10,6.169811
-4.0,10,6.171015
48.0,10,6.17222
51.0,10,6.173422
142.0,10,6.174623
-21.0,10,6.175829
96.0,10,6.177027
80.0,10,6.178228
3.0,10,6.179426
61.0,10,6.180618
38.0,10,6.181814
-42.0,10,6.183013
-32.0,10,6.184213
67.0,10,6.185421
-17.0,10,6.186616
101.0,10,6.187823
-34.0,10,6.189088
5.0,10,6.190285
80.0,10,6.191486
36.0,10,6.192702
51.0,10,6.193906
4.0,10,6.195108
-28.0,10,6.196305
68.0,10,6.197507
101.0,10,6.198706
-22.0,10,6.1999
-42.0,10,6.201098
64.0,10,6.202306
32.0,10,6.203506
16.0,10,6.204711
4.0,10,6.205944
-14.0,10,6.207172
-58.0,10,6.208373
43.0,10,6.209574
142.0,10,6.21077
44.0,10,6.211968
96.0,10,6.213168
44.0,10,6.214367
63.0,10,6.215574
15.0,10,6.21677
21.0,10,6.217968
103.0,10,6.219164
51.0,10,6.220363
87.0,10,6.221562
-90.0,10,6.222762
-17.0,10,6.223971
-17.0,10,6.225167
1.0,10,6.226362
45.0,10,6.227558
38.0,10,6.228748
-74.0,10,6.229945
15.0,10,6.231142
74.0,10,6.232335
84.0,10,6.233547
3.0,10,6.234748
58.0,10,6.235962
25.0,10,6.23716
76.0,10,6.238361
45.0,10,6.239551
31.0,10,6.240746
-7.0,10,6.241939
13.0,10,6.24313
-71.0,10,6.244343
-22.0,10,6.245537
16.0,10,6.246735
16.0,10,6.24793
-5.0,10,6.249118
27.0,10,6.250309
-19.0,10,6.2515
19.0,10,6.252694
50.0,10,6.253884
-36.0,10,6.255122
-4.0,10,6.256331
98.0,10,6.257539
-2.0,10,6.258732
45.0,10,6.259931
-29.0,10,6.261144
27.0,10,6.262346
124.0,10,6.263542
50.0,10,6.264754
-36.0,10,6.265969
-6.0,10,6.267171
49.0,10,6.268364
-65.0,10,6.269569
48.0,10,6.270775
-10.0,10,6.271998
-87.0,10,6.273193
49.0,10,6.274392
45.0,10,6.275605
29.0,10,6.276798
114.0,10,6.27799
40.0,10,6.279189
31.0,10,6.280391
154.0,10,6.281594
-4.0,10,6.28279
58.0,10,6.283985
40.0,10,6.285183
-19.0,10,6.286372
-25.0,10,6.287568
-84.0,10,6.288803
-41.0,10,6.290001
-28.0,10,6.2912
40.0,10,6.292394
58.0,10,6.29359
-22.0,10,6.294785
101.0,10,6.295981
10.0,10,6.297175
26.0,10,6.298382
-11.0,10,6.299585
34.0,10,6.300795
-7.0,10,6.301989
-50.0,10,6.3032
26.0,10,6.304399
-32.0,10,6.305603
8.0,10,6.306794
-57.0,10,6.307991
-134.0,10,6.309192
28.0,10,6.310404
-38.0,10,6.311595
4.0,10,6.312788
-25.0,10,6.314
58.0,10,6.315197
26.0,10,6.316391
26.0,10,6.317589
15.0,10,6.318787
-28.0,10,6.31998
-28.0,10,6.321192
26.0,10,6.322423
102.0,10,6.323629
34.0,10,6.32484
52.0,10,6.326047
73.0,10,6.327242
119.0,10,6.32843
91.0,10,6.329621
-103.0,10,6.330822
140.0,10,6.332011
96.0,10,6.333211
71.0,10,6.334412
-7.0,10,6.335617
91.0,10,6.336844
25.0,10,6.338042
-16.0,10,6.339238
4.0,10,6.34043
80.0,10,6.34163
40.0,10,6.342828
21.0,10,6.34404
-44.0,10,6.345235
70.0,10,6.346432
-49.0,10,6.347631
96.0,10,6.348823
73.0,10,6.350014
86.0,10,6.35121
-37.0,10,6.352401
112.0,10,6.353597
2.0,10,6.354817
-2.0,10,6.356037
-37.0,10,6.357231
-37.0,10,6.358425
36.0,10,6.359621
68.0,10,6.360823
19.0,10,6.362021
45.0,10,6.363217
66.0,10,6.36441
71.0,10,6.365607
-17.0,10,6.366803
-112.0,10,6.367997
-49.0,10,6.36919
9.0,10,6.370382
38.0,10,6.371576
11.0,10,6.372772
96.0,10,6.373991
-16.0,10,6.375188
172.0,10,6.376382
-37.0,10,6.377577
29.0,10,6.378772
-41.0,10,6.379972
31.0,10,6.381174
-37.0,10,6.382374
-32.0,10,6.383575
50.0,10,6.384774
3.0,10,6.385969
44.0,10,6.387166
140.0,10,6.388394
-39.0,10,6.389612
10.0,10,6.390805
22.0,10,6.391999
94.0,10,6.393213
27.0,10,6.39441
19.0,10,6.395613
67.0,10,6.396808
-19.0,10,6.398005
36.0,10,6.399198
38.0,10,6.400403
21.0,10,6.401605
-1.0,10,6.402818
-14.0,10,6.404016
-2.0,10,6.405232
-51.0,10,6.406427
54.0,10,6.407623
38.0,10,6.408837
6.0,10,6.410034
21.0,10,6.411229
18.0,10,6.412423
114.0,10,6.413615
61.0,10,6.414824
-33.0,10,6.416018
61.0,10,6.417216
-44.0,10,6.418422
3.0,10,6.419615
86.0,10,6.420806
-25.0,10,6.422066
-114.0,10,6.423278
-4.0,10,6.424473
-4.0,10,6.425672
15.0,10,6.426865
-7.0,10,6.428059
96.0,10,6.429254
25.0,10,6.430451
29.0,10,6.43166
-30.0,10,6.432859
35.0,10,6.434052
-67.0,10,6.435261
-8.0,10,6.436471
81.0,10,6.43767
68.0,10,6.438861
-81.0,10,6.440073
29.0,10,6.441289
42.0,10,6.442499
54.0,10,6.443692
3.0,10,6.44489
-24.0,10,6.446086
48.0,10,6.44728
42.0,10,6.448477
20.0,10,6.449667
7.0,10,6.45086
45.0,10,6.452059
70.0,10,6.453252
24.0,10,6.45444
-26.0,10,6.455639
23.0,10,6.456858
-29.0,10,6.458062
-53.0,10,6.459258
-29.0,10,6.460455
114.0,10,6.46165
18.0,10,6.462867
57.0,10,6.464065
-23.0,10,6.465266
-44.0,10,6.466459
-23.0,10,6.467685
51.0,10,6.468895
8.0,10,6.470103
-13.0,10,6.471302
10.0,10,6.4725
-4.0,10,6.473697
8.0,10,6.474905
-124.0,10,6.476097
-15.0,10,6.47729
38.0,10,6.478487
-16.0,10,6.479681
3.0,10,6.480893
-56.0,10,6.482124
-19.0,10,6.483325
31.0,10,6.484516
-7.0,10,6.485717
-65.0,10,6.48691
26.0,10,6.488118
-23.0,10,6.489335
69.0,10,6.490534
28.0,10,6.491731
-60.0,10,6.492927
-31.0,10,6.494131
66.0,10,6.495337
14.0,10,6.496541
-31.0,10,6.497731
61.0,10,6.498926
14.0,10,6.500122
67.0,10,6.501334
54.0,10,6.50254
90.0,10,6.503748
31.0,10,6.504951
40.0,10,6.506149
-49.0,10,6.507346
0.0,10,6.508544
154.0,10,6.509742
22.0,10,6.510935
79.0,10,6.512128
57.0,10,6.513323
4.0,10,6.514522
80.0,10,6.515723
-26.0,10,6.516927
-7.0,10,6.518114
-12.0,10,6.519318
31.0,10,6.520516
86.0,10,6.521768
71.0,10,6.522991
74.0,10,6.524189
-37.0,10,6.525386
-38.0,10,6.526591
34.0,10,6.527787
84.0,10,6.528976
-25.0,10,6.53017
8.0,10,6.531367
43.0,10,6.532592
64.0,10,6.533782
-119.0,10,6.534978
-9.0,10,6.536189
20.0,10,6.537375
34.0,10,6.538577
33.0,10,6.539769
58.0,10,6.540959
51.0,10,6.542159
47.0,10,6.543371
33.0,10,6.544564
-30.0,10,6.545761
5.0,10,6.546957
17.0,10,6.548151
103.0,10,6.549344
-24.0,10,6.55054
-37.0,10,6.551743
-11.0,10,6.552939
-23.0,10,6.554135
-2.0,10,6.555397
-53.0,10,6.55661
25.0,10,6.557805
-10.0,10,6.559018
-37.0,10,6.560233
45.0,10,6.561435
-39.0,10,6.562631
79.0,10,6.563826
26.0,10,6.565023
40.0,10,6.566244
-67.0,10,6.567461
-118.0,10,6.568675
-39.0,10,6.569878
-2.0,10,6.571064
-172.0,10,6.572264
56.0,10,6.573455
18.0,10,6.574669
91.0,10,6.575866
52.0,10,6.577077
89.0,10,6.578265
-25.0,10,6.57945
46.0,10,6.580645
63.0,10,6.581831
-5.0,10,6.583022
70.0,10,6.584214
124.0,10,6.585414
-118.0,10,6.586607
-110.0,10,6.587832
26.0,10,6.589058
89.0,10,6.590257
0.0,10,6.59145
-7.0,10,6.592638
25.0,10,6.593829
-59.0,10,6.595023
-38.0,10,6.596248
61.0,10,6.597457
61.0,10,6.598643
-16.0,10,6.599851
21.0,10,6.601048
-54.0,10,6.60227
-17.0,10,6.603471
16.0,10,6.604661
-87.0,10,6.605857
-31.0,10,6.607046
-94.0,10,6.608245
-46.0,10,6.609458
114.0,10,6.610648
16.0,10,6.611844
47.0,10,6.613035
79.0,10,6.614231
54.0,10,6.615439
-37.0,10,6.616641
-128.0,10,6.617832
26.0,10,6.619049
-80.0,10,6.620237
-50.0,10,6.62147
-145.0,10,6.622706
48.0,10,6.623909
-7.0,10,6.625101
21.0,10,6.626295
-70.0,10,6.627483
0.0,10,6.628672
-17.0,10,6.629871
-107.0,10,6.631061
-7.0,10,6.632256
50.0,10,6.633448
7.0,10,6.634647
-94.0,10,6.635857
-54.0,10,6.637051
-83.0,10,7.161828
114.0,10,7.163072
5.0,10,7.164307
28.0,10,7.165529
21.0,10,7.16676
-60.0,10,7.167974
67.0,10,7.169204
10.0,10,7.170419
28.0,10,7.171645
68.0,10,7.172857
14.0,10,7.17408
89.0,10,7.175289
30.0,10,7.176494
-2.0,10,7.177707
47.0,10,7.178909
109.0,10,7.180113
53.0,10,7.181327
-20.0,10,7.182535
-3.0,10,7.183758
103.0,10,7.184966
-11.0,10,7.186171
-67.0,10,7.187427
73.0,10,7.188641
124.0,10,7.189891
126.0,10,7.191097
33.0,10,7.19231
119.0,10,7.193525
74.0,10,7.194748
63.0,10,7.195957
101.0,10,7.197163
79.0,10,7.198369
64.0,10,7.199587
-36.0,10,7.200813
13.0,10,7.202031
-111.0,10,7.203242
24.0,10,7.204449
-24.0,10,7.205663
144.0,10,7.206864
-44.0,10,7.208067
47.0,10,7.209273
95.0,10,7.210486
78.0,10,7.21169
47.0,10,7.212895
21.0,10,7.214094
14.0,10,7.215291
-37.0,10,7.216493
40.0,10,7.217689
64.0,10,7.218884
-54.0,10,7.220086
12.0,10,7.221313
13.0,10,7.222565
-28.0,10,7.223772
-37.0,10,7.224977
-17.0,10,7.226183
33.0,10,7.227386
36.0,10,7.228583
-20.0,10,7.229781
126.0,10,7.230981
28.0,10,7.232193
119.0,10,7.233408
-72.0,10,7.234624
14.0,10,7.235843
-64.0,10,7.237046
-36.0,10,7.238247
56.0,10,7.239449
8.0,10,7.240666
16.0,10,7.241864
43.0,10,7.243074
68.0,10,7.24427
-4.0,10,7.245462
-44.0,10,7.246672
38.0,10,7.24789
131.0,10,7.249095
27.0,10,7.250304
101.0,10,7.25151
35.0,10,7.252725
-5.0,10,7.253928
56.0,10,7.255188
8.0,10,7.256419
-24.0,10,7.257622
13.0,10,7.25883
63.0,10,7.260039
44.0,10,7.261247
-10.0,10,7.262453
35.0,10,7.26365
154.0,10,7.264852
-55.0,10,7.266071
114.0,10,7.267264
43.0,10,7.268466
-47.0,10,7.269668
31.0,10,7.270873
-22.0,10,7.272075
-53.0,10,7.273276
142.0,10,7.274478
75.0,10,7.275689
101.0,10,7.276883
15.0,10,7.278083
70.0,10,7.279284
-16.0,10,7.280489
-24.0,10,7.281712
-5.0,10,7.282912
-20.0,10,7.284111
49.0,10,7.285326
68.0,10,7.286527
77.0,10,7.28772
100.0,10,7.288936
-72.0,10,7.290156
43.0,10,7.291358
8.0,10,7.29256
-2.0,10,7.293762
131.0,10,7.294961
-27.0,10,7.296167
66.0,10,7.297364
103.0,10,7.298566
86.0,10,7.299763
74.0,10,7.300979
46.0,10,7.302179
61.0,10,7.303378
-49.0,10,7.304576
-10.0,10,7.305774
35.0,10,7.306975
59.0,10,7.308167
142.0,10,7.309359
36.0,10,7.310572
16.0,10,7.311768
38.0,10,7.312966
-24.0,10,7.314191
-23.0,10,7.315395
101.0,10,7.3166
13.0,10,7.317794
68.0,10,7.318992
67.0,10,7.320184
94.0,10,7.321396
77.0,10,7.322622
29.0,10,7.323834
24.0,10,7.325031
-21.0,10,7.326247
-14.0,10,7.327451
-19.0,10,7.328647
-14.0,10,7.329844
-85.0,10,7.331041
91.0,10,7.332239
-23.0,10,7.333435
97.0,10,7.33463
36.0,10,7.335847
-14.0,10,7.337045
54.0,10,7.338241
3.0,10,7.339438
11.0,10,7.340652
16.0,10,7.34185
-13.0,10,7.343047
-11.0,10,7.34425
8.0,10,7.345446
-45.0,10,7.346646
-9.0,10,7.347837
30.0,10,7.349036
-52.0,10,7.350244
66.0,10,7.351455
107.0,10,7.352664
131.0,10,7.353857
-2.0,10,7.355104
-4.0,10,7.356339
70.0,10,7.357527
119.0,10,7.35874
-12.0,10,7.359938
-11.0,10,7.361141
80.0,10,7.362346
-9.0,10,7.363553
-31.0,10,7.364761
-4.0,10,7.365958
-70.0,10,7.367159
-14.0,10,7.368354
-9.0,10,7.369588
31.0,10,7.370825
56.0,10,7.372032
-59.0,10,7.373229
55.0,10,7.374423
-42.0,10,7.375634
58.0,10,7.376829
57.0,10,7.378032
-76.0,10,7.379255
-11.0,10,7.380453
50.0,10,7.38166
-61.0,10,7.382865
36.0,10,7.384065
47.0,10,7.385275
18.0,10,7.386467
3.0,10,7.38766
31.0,10,7.388918
-10.0,10,7.390145
35.0,10,7.391455
82.0,10,7.392751
9.0,10,7.393986
-16.0,10,7.395205
14.0,10,7.39642
13.0,10,7.397649
72.0,10,7.398856
89.0,10,7.400056
11.0,10,7.401263
38.0,10,7.402492
25.0,10,7.403704
96.0,10,7.404924
-20.0,10,7.406128
17.0,10,7.407347
74.0,10,7.408563
21.0,10,7.409768
16.0,10,7.410969
98.0,10,7.41217
-9.0,10,7.413369
8.0,10,7.41457
51.0,10,7.415768
50.0,10,7.416966
61.0,10,7.418165
147.0,10,7.419377
72.0,10,7.420567
-66.0,10,7.421794
61.0,10,7.423049
-77.0,10,7.424256
45.0,10,7.425451
-15.0,10,7.42665
35.0,10,7.427848
-17.0,10,7.42906
56.0,10,7.430302
51.0,10,7.431506
17.0,10,7.432711
103.0,10,7.433915
79.0,10,7.435118
19.0,10,7.436337
74.0,10,7.43753
-27.0,10,7.438733
-79.0,10,7.439937
-27.0,10,7.441137
49.0,10,7.44235
117.0,10,7.44356
23.0,10,7.444766
-12.0,10,7.445965
24.0,10,7.447178
73.0,10,7.448378
73.0,10,7.449585
170.0,10,7.450799
54.0,10,7.45201
29.0,10,7.453207
30.0,10,7.454451
73.0,10,7.45569
55.0,10,7.456907
94.0,10,7.4581
80.0,10,7.459295
7.0,10,7.460496
-52.0,10,7.461696
16.0,10,7.462903
96.0,10,7.464096
21.0,10,7.465304
120.0,10,7.466537
47.0,10,7.467741
-54.0,10,7.468956
16.0,10,7.470175
-25.0,10,7.471388
7.0,10,7.472591
8.0,10,7.473795
-64.0,10,7.474992
-11.0,10,7.476198
12.0,10,7.477407
-27.0,10,7.478602
-26.0,10,7.479795
-6.0,10,7.480989
3.0,10,7.482187
112.0,10,7.483385
36.0,10,7.484599
-23.0,10,7.485816
28.0,10,7.487011
6.0,10,7.488234
25.0,10,7.489465
56.0,10,7.490684
12.0,10,7.491885
-34.0,10,7.493087
43.0,10,7.494289
-4.0,10,7.495482
84.0,10,7.496685
137.0,10,7.497883
-30.0,10,7.499104
-16.0,10,7.500313
38.0,10,7.501514
84.0,10,7.502739
78.0,10,7.503942
45.0,10,7.505132
43.0,10,7.506329
0.0,10,7.507525
73.0,10,7.508723
112.0,10,7.509938
-42.0,10,7.511144
79.0,10,7.512342
-40.0,10,7.513539
45.0,10,7.514753
84.0,10,7.515948
-5.0,10,7.517142
-76.0,10,7.518354
92.0,10,7.519542
-102.0,10,7.520731
-7.0,10,7.521939
-27.0,10,7.523158
-7.0,10,7.524352
58.0,10,7.525553
21.0,10,7.526765
33.0,10,7.527965
56.0,10,7.529161
89.0,10,7.530358
50.0,10,7.531557
42.0,10,7.532751
56.0,10,7.53395
49.0,10,7.53516
21.0,10,7.536374
61.0,10,7.537577
73.0,10,7.538779
54.0,10,7.539985
54.0,10,7.541181
38.0,10,7.542385
66.0,10,7.543579
75.0,10,7.544776
101.0,10,7.545976
-14.0,10,7.547174
67.0,10,7.54839
154.0,10,7.549588
59.0,10,7.550782
-38.0,10,7.55199
-15.0,10,7.553179
66.0,10,7.554369
-50.0,10,7.55561
50.0,10,7.556806
-15.0,10,7.558008
42.0,10,7.559199
41.0,10,7.560395
1.0,10,7.561593
31.0,10,7.562793
-12.0,10,7.563989
-61.0,10,7.565179
14.0,10,7.566379
14.0,10,7.567591
1.0,10,7.568805
12.0,10,7.570002
71.0,10,7.571196
101.0,10,7.572406
11.0,10,7.573597
-55.0,10,7.574824
114.0,10,7.576025
20.0,10,7.577241
69.0,10,7.578434
38.0,10,7.579633
50.0,10,7.580831
75.0,10,7.582035
84.0,10,7.583247
105.0,10,7.584442
28.0,10,7.585631
-1.0,10,7.586821
61.0,10,7.588042
89.0,10,7.589302
72.0,10,7.590504
-52.0,10,7.591708
13.0,10,7.592899
44.0,10,7.594104
155.0,10,7.595307
41.0,10,7.596518
-53.0,10,7.597712
45.0,10,7.598908
82.0,10,7.600107
109.0,10,7.60131
24.0,10,7.602522
-50.0,10,7.603714
89.0,10,7.604928
96.0,10,7.606151
86.0,10,7.607343
78.0,10,7.608534
36.0,10,7.609743
53.0,10,7.610957
0.0,10,7.612148
-72.0,10,7.613342
125.0,10,7.614557
12.0,10,7.615751
48.0,10,7.616953
82.0,10,7.618147
63.0,10,7.619361
35.0,10,7.620549
51.0,10,7.621771
73.0,10,7.623021
72.0,10,7.624235
10.0,10,7.625443
114.0,10,7.626648
61.0,10,7.627834
86.0,10,7.629033
119.0,10,7.630243
124.0,10,7.63144
33.0,10,7.632648
3.0,10,7.633879
17.0,10,7.635079
73.0,10,7.636291
48.0,10,7.637492
3.0,10,7.638708
28.0,10,7.639944
47.0,10,7.641145
16.0,10,7.642359
15.0,10,7.64358
-50.0,10,7.644774
-65.0,10,7.645977
94.0,10,7.647179
-4.0,10,7.648374
82.0,10,7.6496
61.0,10,7.650828
-30.0,10,7.652052
-47.0,10,7.65334
-46.0,10,7.654639
-29.0,10,8.19205
86.0,10,8.193379
91.0,10,8.194622
-8.0,10,8.195857
72.0,10,8.197085
66.0,10,8.198311
-7.0,10,8.199527
154.0,10,8.200747
131.0,10,8.201961
24.0,10,8.203197
36.0,10,8.204411
50.0,10,8.205613
-13.0,10,8.206826
96.0,10,8.208038
57.0,10,8.209254
89.0,10,8.210459
73.0,10,8.21166
89.0,10,8.212862
8.0,10,8.214075
43.0,10,8.21529
124.0,10,8.216512
38.0,10,8.217715
-5.0,10,8.218923
36.0,10,8.22012
-72.0,10,8.221322
-49.0,10,8.222559
96.0,10,8.223774
32.0,10,8.224976
126.0,10,8.22619
56.0,10,8.227395
124.0,10,8.228599
23.0,10,8.229815
6.0,10,8.231036
31.0,10,8.232262
10.0,10,8.233453
77.0,10,8.234666
96.0,10,8.235892
66.0,10,8.237095
-9.0,10,8.2383
-101.0,10,8.239516
72.0,10,8.240722
119.0,10,8.241928
82.0,10,8.243146
-42.0,10,8.244354
18.0,10,8.245559
67.0,10,8.246762
29.0,10,8.247961
97.0,10,8.24916
71.0,10,8.250365
81.0,10,8.251568
40.0,10,8.252798
21.0,10,8.253995
52.0,10,8.255237
61.0,10,8.256474
49.0,10,8.257696
84.0,10,8.258912
21.0,10,8.260123
56.0,10,8.261323
-69.0,10,8.262541
8.0,10,8.26374
96.0,10,8.264943
-23.0,10,8.266141
84.0,10,8.267347
40.0,10,8.268546
36.0,10,8.269779
29.0,10,8.271
-1.0,10,8.27221
-7.0,10,8.273442
96.0,10,8.274653
103.0,10,8.275855
51.0,10,8.277053
55.0,10,8.278243
-27.0,10,8.279442
18.0,10,8.280639
-14.0,10,8.281854
-45.0,10,8.283056
80.0,10,8.284258
131.0,10,8.285494
61.0,10,8.286684
40.0,10,8.287901
89.0,10,8.289151
98.0,10,8.290349
12.0,10,8.291558
-28.0,10,8.292767
-38.0,10,8.293966
24.0,10,8.295193
103.0,10,8.296382
-12.0,10,8.297584
127.0,10,8.298801
68.0,10,8.300012
-1.0,10,8.301228
94.0,10,8.30244
-35.0,10,8.303641
43.0,10,8.30484
-91.0,10,8.30604
154.0,10,8.307249
-50.0,10,8.308448
61.0,10,8.309652
79.0,10,8.310852
97.0,10,8.312055
40.0,10,8.313252
-1.0,10,8.314465
79.0,10,8.315669
61.0,10,8.316877
86.0,10,8.318089
1.0,10,8.3193
10.0,10,8.320502
28.0,10,8.321731
94.0,10,8.322921
14.0,10,8.324132
71.0,10,8.325331
98.0,10,8.326535
0.0,10,8.327731
-11.0,10,8.328929
60.0,10,8.330136
84.0,10,8.331339
-9.0,10,8.332544
126.0,10,8.333744
85.0,10,8.334942
89.0,10,8.336158
21.0,10,8.337367
66.0,10,8.338581
-3.0,10,8.339791
-41.0,10,8.340982
45.0,10,8.342189
63.0,10,8.343417
69.0,10,8.344617
147.0,10,8.345818
43.0,10,8.347024
132.0,10,8.348226
40.0,10,8.349429
94.0,10,8.350647
-35.0,10,8.351845
15.0,10,8.353042
21.0,10,8.354242
20.0,10,8.355471
-21.0,10,8.356679
21.0,10,8.357881
91.0,10,8.359081
96.0,10,8.360314
31.0,10,8.361523
-49.0,10,8.362738
9.0,10,8.363945
29.0,10,8.365147
85.0,10,8.366356
67.0,10,8.367549
10.0,10,8.368748
24.0,10,8.369974
68.0,10,8.371171
45.0,10,8.372367
94.0,10,8.373566
73.0,10,8.374761
-24.0,10,8.37596
21.0,10,8.377158
109.0,10,8.378349
16.0,10,8.379546
56.0,10,8.380742
18.0,10,8.38194
77.0,10,8.383142
54.0,10,8.384338
12.0,10,8.385536
3.0,10,8.386736
66.0,10,8.387934
63.0,10,8.389174
94.0,10,8.390386
147.0,10,8.391606
5.0,10,8.392808
86.0,10,8.394016
94.0,10,8.395238
14.0,10,8.396432
-5.0,10,8.397632
109.0,10,8.398835
89.0,10,8.400034
172.0,10,8.401228
68.0,10,8.402438
24.0,10,8.403642
101.0,10,8.404851
101.0,10,8.406057
-5.0,10,8.407275
21.0,10,8.40849
117.0,10,8.409694
77.0,10,8.410893
82.0,10,8.412097
11.0,10,8.413295
35.0,10,8.414526
-59.0,10,8.415724
78.0,10,8.416928
28.0,10,8.418126
61.0,10,8.41932
-17.0,10,8.420518
59.0,10,8.421762
86.0,10,8.422994
104.0,10,8.424195
-77.0,10,8.42543
19.0,10,8.426629
-24.0,10,8.427836
79.0,10,8.42903
17.0,10,8.430223
39.0,10,8.431435
78.0,10,8.432647
9.0,10,8.433875
-1.0,10,8.435108
94.0,10,8.436323
74.0,10,8.437518
27.0,10,8.438725
1.0,10,8.439927
45.0,10,8.441136
114.0,10,8.442336
101.0,10,8.443536
26.0,10,8.444728
98.0,10,8.44593
56.0,10,8.447138
12.0,10,8.448352
-34.0,10,8.449555
112.0,10,8.450751
59.0,10,8.451965
17.0,10,8.453159
-2.0,10,8.454352
58.0,10,8.455591
40.0,10,8.4568
22.0,10,8.457999
45.0,10,8.459205
1.0,10,8.460411
75.0,10,8.461606
41.0,10,8.462803
26.0,10,8.464002
7.0,10,8.4652
62.0,10,8.466396
124.0,10,8.467606
103.0,10,8.468833
119.0,10,8.470049
98.0,10,8.471252
89.0,10,8.472463
71.0,10,8.473665
114.0,10,8.474861
59.0,10,8.476062
117.0,10,8.477288
66.0,10,8.478494
45.0,10,8.479695
49.0,10,8.480906
23.0,10,8.48211
-13.0,10,8.483312
33.0,10,8.484531
49.0,10,8.485741
54.0,10,8.486942
94.0,10,8.488146
59.0,10,8.48941
127.0,10,8.490639
31.0,10,8.491849
84.0,10,8.493054
64.0,10,8.494253
45.0,10,8.495465
68.0,10,8.496676
49.0,10,8.49788
117.0,10,8.499076
76.0,10,8.500286
89.0,10,8.501491
54.0,10,8.502694
51.0,10,8.503889
-27.0,10,8.505085
49.0,10,8.506283
19.0,10,8.507494
16.0,10,8.508691
81.0,10,8.509901
35.0,10,8.5111
54.0,10,8.5123
91.0,10,8.513499
14.0,10,8.514703
11.0,10,8.515895
34.0,10,8.517117
43.0,10,8.518314
29.0,10,8.519518
30.0,10,8.520711
96.0,10,8.521956
82.0,10,8.523198
84.0,10,8.524404
126.0,10,8.5256
89.0,10,8.526792
20.0,10,8.527995
51.0,10,8.529194
21.0,10,8.530397
-2.0,10,8.531598
-2.0,10,8.532794
79.0,10,8.533995
33.0,10,8.535199
-13.0,10,8.536395
-27.0,10,8.537607
142.0,10,8.538837
69.0,10,8.540069
17.0,10,8.541277
91.0,10,8.542479
15.0,10,8.543687
3.0,10,8.54489
4.0,10,8.546083
-10.0,10,8.547281
66.0,10,8.548479
82.0,10,8.549682
52.0,10,8.550884
80.0,10,8.552108
40.0,10,8.553308
57.0,10,8.554534
42.0,10,8.555768
61.0,10,8.556972
82.0,10,8.558175
-41.0,10,8.559377
68.0,10,8.560577
61.0,10,8.561774
-6.0,10,8.562969
49.0,10,8.564165
59.0,10,8.565381
45.0,10,8.566604
46.0,10,8.56781
66.0,10,8.569027
8.0,10,8.570229
42.0,10,8.571429
73.0,10,8.572627
107.0,10,8.573846
98.0,10,8.575055
41.0,10,8.576249
98.0,10,8.577441
89.0,10,8.578638
10.0,10,8.579839
-35.0,10,8.581041
