#{"t_start": 1784595028.5677938, "env_id": "None"}
r,l,t
117.0,10,5.292087
105.0,10,5.293879
154.0,10,5.296215
177.0,10,5.298093
170.0,10,5.300768
135.0,10,5.3026
200.0,10,5.304977
200.0,10,5.306836
200.0,10,5.309553
154.0,10,5.311408
62.0,10,5.313788
124.0,10,5.315627
170.0,10,5.318271
200.0,10,5.320148
177.0,10,5.322575
154.0,10,5.324414
177.0,10,5.327114
177.0,10,5.328993
177.0,10,5.331348
177.0,10,5.333185
147.0,10,5.335896
200.0,10,5.33779
80.0,10,5.340142
94.0,10,5.341942
170.0,10,5.344715
154.0,10,5.34659
177.0,10,5.348982
154.0,10,5.350847
177.0,10,5.353611
147.0,10,5.355464
107.0,10,5.357781
132.0,10,5.359621
130.0,10,5.362285
154.0,10,5.364158
200.0,10,5.366599
24.0,10,5.368384
110.0,10,5.371088
110.0,10,5.373021
94.0,10,5.375359
110.0,10,5.377261
117.0,10,5.379997
177.0,10,5.381866
177.0,10,5.384253
165.0,10,5.386056
177.0,10,5.388682
200.0,10,5.390615
200.0,10,5.393014
132.0,10,5.394853
147.0,10,5.397532
177.0,10,5.399347
110.0,10,5.401656
140.0,10,5.403505
130.0,10,5.406156
140.0,10,5.408047
124.0,10,5.410535
72.0,10,5.412318
100.0,10,5.415025
177.0,10,5.416926
147.0,10,5.419305
100.0,10,5.421166
200.0,10,5.423997
170.0,10,5.425861
200.0,10,5.428222
177.0,10,5.43013
177.0,10,5.432843
200.0,10,5.43473
147.0,10,5.437095
75.0,10,5.438955
140.0,10,5.441669
47.0,10,5.443548
112.0,10,5.445878
117.0,10,5.447693
200.0,10,5.450469
200.0,10,5.45232
200.0,10,5.454713
170.0,10,5.456554
140.0,10,5.459364
147.0,10,5.461208
170.0,10,5.463579
140.0,10,5.465441
177.0,10,5.468184
200.0,10,5.470076
119.0,10,5.472392
147.0,10,5.474228
172.0,10,5.476909
200.0,10,5.478779
200.0,10,5.481112
126.0,10,5.482907
155.0,10,5.485604
200.0,10,5.487471
200.0,10,5.489812
130.0,10,5.491601
177.0,10,5.494368
200.0,10,5.496233
62.0,10,5.498509
200.0,10,5.500291
200.0,10,5.502982
140.0,10,5.50485
135.0,10,5.507149
200.0,10,5.509047
147.0,10,5.511605
200.0,10,5.51344
117.0,10,5.51573
200.0,10,5.517667
140.0,10,5.520395
170.0,10,5.522289
177.0,10,5.524716
200.0,10,5.526601
177.0,10,5.529318
177.0,10,5.531206
170.0,10,5.533588
177.0,10,5.535456
200.0,10,5.538213
140.0,10,5.540077
200.0,10,5.542492
165.0,10,5.544298
155.0,10,5.547
154.0,10,5.548857
200.0,10,5.551208
172.0,10,5.553034
200.0,10,5.555804
200.0,10,5.557629
165.0,10,5.559919
200.0,10,5.561728
170.0,10,5.564442
177.0,10,5.566355
170.0,10,5.568673
77.0,10,5.57047
200.0,10,5.573133
140.0,10,5.574992
155.0,10,5.577239
200.0,10,5.579075
177.0,10,5.581821
170.0,10,5.583707
140.0,10,5.586176
117.0,10,5.588077
112.0,10,5.590919
172.0,10,5.592921
132.0,10,5.595373
177.0,10,5.597457
154.0,10,5.600918
200.0,10,5.603173
117.0,10,5.605693
155.0,10,5.6076
154.0,10,5.610855
200.0,10,5.612951
177.0,10,5.615445
177.0,10,5.617577
200.0,10,5.620622
140.0,10,5.62253
124.0,10,5.624912
200.0,10,5.626847
107.0,10,5.629651
140.0,10,5.631633
200.0,10,5.634051
82.0,10,5.635862
170.0,10,5.638617
200.0,10,5.640535
172.0,10,5.642888
200.0,10,5.644763
119.0,10,5.6475
130.0,10,5.64936
172.0,10,5.651686
200.0,10,5.653561
149.0,10,5.656273
130.0,10,5.658062
177.0,10,5.6604
170.0,10,5.66225
177.0,10,5.664947
170.0,10,5.666825
200.0,10,5.669185
140.0,10,5.671034
200.0,10,5.673733
112.0,10,5.675533
100.0,10,5.677849
147.0,10,5.67967
200.0,10,5.682343
200.0,10,5.684154
177.0,10,5.686481
177.0,10,5.688255
177.0,10,5.690951
140.0,10,5.692849
200.0,10,5.695305
200.0,10,5.697178
200.0,10,5.699953
177.0,10,5.701831
154.0,10,5.704171
170.0,10,5.70603
142.0,10,5.708751
177.0,10,5.710594
142.0,10,5.712977
154.0,10,5.714871
200.0,10,5.717809
110.0,10,5.719702
147.0,10,5.722047
170.0,10,5.7239
170.0,10,5.726784
200.0,10,5.728635
200.0,10,5.730998
177.0,10,5.732812
140.0,10,5.735609
200.0,10,5.737506
170.0,10,5.739866
177.0,10,5.741731
130.0,10,5.744469
177.0,10,5.746357
94.0,10,5.748696
124.0,10,5.750595
170.0,10,5.753352
100.0,10,5.755186
200.0,10,5.757567
200.0,10,5.759408
200.0,10,5.762087
131.0,10,5.763909
200.0,10,5.766226
177.0,10,5.768083
200.0,10,5.770785
154.0,10,5.772601
200.0,10,5.774929
130.0,10,5.776628
114.0,10,5.779192
200.0,10,5.781037
155.0,10,5.783334
177.0,10,5.785173
37.0,10,5.787777
149.0,10,5.789728
200.0,10,5.792063
170.0,10,5.793861
109.0,10,5.796603
200.0,10,5.798499
112.0,10,5.800786
70.0,10,5.80261
177.0,10,5.805363
42.0,10,5.807118
140.0,10,5.809401
170.0,10,5.811242
77.0,10,5.813798
170.0,10,5.815665
112.0,10,5.817992
82.0,10,5.819835
100.0,10,5.82247
177.0,10,5.824296
131.0,10,5.826707
154.0,10,5.828589
147.0,10,5.831252
177.0,10,5.833141
100.0,10,5.835442
200.0,10,5.837315
200.0,10,5.840023
177.0,10,5.841827
172.0,10,5.844183
79.0,10,5.845906
200.0,10,5.848603
200.0,10,5.850507
200.0,10,5.852893
130.0,10,5.854731
147.0,10,5.857343
200.0,10,5.859239
177.0,10,5.861563
200.0,10,5.863417
200.0,10,5.866134
82.0,10,5.867928
140.0,10,5.870307
200.0,10,5.872157
200.0,10,5.874896
165.0,10,5.876628
200.0,10,5.878976
200.0,10,5.880871
170.0,10,5.883572
135.0,10,5.885403
165.0,10,5.887607
154.0,10,5.889478
200.0,10,5.892178
170.0,10,5.893944
170.0,10,5.896301
200.0,10,5.898133
170.0,10,5.900844
200.0,10,5.902714
200.0,10,5.90507
170.0,10,5.906931
200.0,10,5.909681
125.0,10,5.911461
200.0,10,5.913843
140.0,10,5.915727
119.0,10,5.918386
101.0,10,5.920216
165.0,10,5.922505
147.0,10,5.924288
200.0,10,5.927012
142.0,10,5.928846
140.0,10,5.931223
140.0,10,5.933008
200.0,10,5.935728
140.0,10,5.937577
200.0,10,5.939906
65.0,10,5.941671
170.0,10,5.944309
170.0,10,5.946172
200.0,10,5.948488
170.0,10,5.950333
170.0,10,5.953071
130.0,10,5.9548
165.0,10,5.95707
107.0,10,5.958867
170.0,10,5.961577
170.0,10,5.963442
135.0,10,5.965718
140.0,10,5.967538
170.0,10,5.970189
110.0,10,5.972067
140.0,10,5.97443
154.0,10,5.976274
140.0,10,5.978992
177.0,10,5.980836
170.0,10,5.983152
170.0,10,5.985013
177.0,10,5.987638
200.0,10,5.989516
200.0,10,5.991778
140.0,10,5.99364
177.0,10,5.99639
177.0,10,5.998289
172.0,10,6.000624
165.0,10,6.002393
200.0,10,6.005075
177.0,10,6.007059
100.0,10,6.009415
140.0,10,6.011254
154.0,10,6.014111
177.0,10,6.016017
154.0,10,6.018402
177.0,10,6.020294
170.0,10,6.023111
165.0,10,6.024992
200.0,10,6.0274
200.0,10,6.029398
100.0,10,6.032299
117.0,10,6.034277
119.0,10,6.036697
177.0,10,6.038573
130.0,10,6.04144
177.0,10,6.043385
177.0,10,6.045834
172.0,10,6.047792
200.0,10,6.05062
200.0,10,6.052537
200.0,10,6.054906
200.0,10,6.056818
200.0,10,6.05962
200.0,10,6.061512
177.0,10,6.06388
177.0,10,6.065731
154.0,10,6.068539
200.0,10,6.070402
177.0,10,6.072735
200.0,10,6.074554
107.0,10,6.077153
170.0,10,6.078932
200.0,10,6.081267
200.0,10,6.083109
147.0,10,6.08577
147.0,10,6.087627
200.0,10,6.089968
117.0,10,6.091653
154.0,10,6.094315
107.0,10,6.096126
200.0,10,6.098488
200.0,10,6.100333
177.0,10,6.102991
200.0,10,6.10483
200.0,10,6.107187
154.0,10,6.109042
177.0,10,6.111756
200.0,10,6.113656
200.0,10,6.11604
200.0,10,6.117888
170.0,10,6.120536
170.0,10,6.122363
200.0,10,6.124772
200.0,10,6.126587
142.0,10,6.129168
177.0,10,6.130987
200.0,10,6.133361
132.0,10,6.135212
200.0,10,6.137857
154.0,10,6.139661
200.0,10,6.141961
200.0,10,6.143772
200.0,10,6.14647
155.0,10,6.148296
140.0,10,6.150634
87.0,10,6.152472
112.0,10,6.155087
172.0,10,6.156908
200.0,10,6.15926
200.0,10,6.161073
200.0,10,6.163771
200.0,10,6.16558
200.0,10,6.167839
170.0,10,6.16954
200.0,10,6.172205
200.0,10,6.17406
154.0,10,6.176387
170.0,10,6.17817
200.0,10,6.180892
170.0,10,6.182771
172.0,10,6.185089
110.0,10,6.18697
57.0,10,6.189644
200.0,10,6.191448
130.0,10,6.193714
170.0,10,6.195577
140.0,10,6.198277
117.0,10,6.200154
105.0,10,6.202459
147.0,10,6.20436
124.0,10,6.207098
177.0,10,6.208972
147.0,10,6.211355
131.0,10,6.213201
200.0,10,6.215902
142.0,10,6.21768
172.0,10,6.219961
200.0,10,6.22178
170.0,10,6.224513
200.0,10,6.226333
142.0,10,6.228593
200.0,10,6.230403
177.0,10,6.233045
130.0,10,6.23492
177.0,10,6.237298
135.0,10,6.239112
140.0,10,6.241809
170.0,10,6.243678
70.0,10,6.245933
147.0,10,6.247781
177.0,10,6.250482
107.0,10,6.252194
177.0,10,6.254523
170.0,10,6.256306
177.0,10,6.259005
170.0,10,6.260868
170.0,10,6.263261
147.0,10,6.265009
177.0,10,6.267596
154.0,10,6.269476
200.0,10,6.271786
149.0,10,6.273599
112.0,10,6.276136
200.0,10,6.277936
200.0,10,6.280245
200.0,10,6.282067
177.0,10,6.284671
200.0,10,6.286486
200.0,10,6.288813
130.0,10,6.290591
177.0,10,6.293225
172.0,10,6.29499
177.0,10,6.297295
165.0,10,6.299113
147.0,10,6.301672
200.0,10,6.303535
200.0,10,6.305897
72.0,10,6.307631
170.0,10,6.310243
200.0,10,6.31211
200.0,10,6.314433
177.0,10,6.316272
132.0,10,6.318891
38.0,10,6.320688
108.0,10,6.323066
149.0,10,6.324888
172.0,10,6.327575
177.0,10,6.329416
200.0,10,6.33173
200.0,10,6.333558
200.0,10,6.336143
131.0,10,6.338049
38.0,10,6.340389
131.0,10,6.342262
131.0,10,6.344978
127.0,10,6.346766
124.0,10,6.349035
200.0,10,6.350843
130.0,10,6.353418
154.0,10,6.35527
131.0,10,6.357576
172.0,10,6.35935
130.0,10,6.361936
154.0,10,6.363794
177.0,10,6.366103
177.0,10,6.367898
177.0,10,6.370636
170.0,10,6.372443
147.0,10,6.374799
177.0,10,6.37664
155.0,10,6.37925
200.0,10,6.381114
155.0,10,6.383441
140.0,10,6.385246
170.0,10,6.387883
200.0,10,6.389686
147.0,10,6.391949
107.0,10,6.393746
200.0,10,6.396393
200.0,10,6.398276
170.0,10,6.40059
107.0,10,6.402334
200.0,10,6.404972
200.0,10,6.406827
200.0,10,6.409162
177.0,10,6.411038
200.0,10,6.413847
142.0,10,6.415622
200.0,10,6.418006
200.0,10,6.419841
177.0,10,6.422531
200.0,10,6.424426
170.0,10,6.426781
200.0,10,6.428569
177.0,10,6.431252
200.0,10,6.433088
200.0,10,6.435428
170.0,10,6.437171
200.0,10,6.439886
147.0,10,6.441664
200.0,10,6.443978
130.0,10,6.445747
172.0,10,6.448418
200.0,10,6.450311
200.0,10,6.452636
200.0,10,6.454471
165.0,10,6.457121
177.0,10,6.459022
170.0,10,6.461284
200.0,10,6.463116
177.0,10,6.465829
200.0,10,6.467645
154.0,10,6.47
200.0,10,6.47186
177.0,10,6.474558
177.0,10,6.476427
77.0,10,6.478795
140.0,10,6.480683
110.0,10,6.483403
200.0,10,6.485284
170.0,10,6.487621
149.0,10,6.489414
177.0,10,6.49207
43.0,10,6.493972
154.0,10,6.496354
154.0,10,6.498161
130.0,10,6.500827
130.0,10,6.502659
200.0,10,6.504967
155.0,10,6.506801
200.0,10,6.509518
172.0,10,6.511345
154.0,10,6.513699
200.0,10,6.515536
147.0,10,6.518202
154.0,10,6.520105
200.0,10,6.522486
170.0,10,6.524342
131.0,10,6.527068
200.0,10,6.528909
200.0,10,6.53125
200.0,10,6.533121
86.0,10,6.535746
177.0,10,6.537576
154.0,10,6.539922
147.0,10,6.54179
200.0,10,6.544472
154.0,10,6.54634
140.0,10,6.548563
112.0,10,6.550245
200.0,10,6.552879
170.0,10,6.554705
110.0,10,6.556985
135.0,10,6.558744
125.0,10,6.561382
165.0,10,6.563207
200.0,10,6.565469
154.0,10,6.567226
107.0,10,6.569883
140.0,10,6.571692
147.0,10,6.574046
147.0,10,6.575884
132.0,10,6.578526
200.0,10,6.580393
100.0,10,6.582674
61.0,10,6.584505
177.0,10,6.587266
177.0,10,6.589123
177.0,10,6.591477
177.0,10,6.593343
135.0,10,6.596037
200.0,10,6.597931
200.0,10,6.600243
170.0,10,6.602077
110.0,10,6.604768
147.0,10,6.606537
200.0,10,6.608854
154.0,10,6.610723
154.0,10,6.613408
177.0,10,6.615295
89.0,10,6.617505
124.0,10,6.619361
200.0,10,6.622085
177.0,10,6.623917
170.0,10,6.626248
7.0,10,6.62796
130.0,10,6.630576
130.0,10,6.632425
200.0,10,6.634741
79.0,10,6.63649
132.0,10,6.639145
126.0,10,6.640927
177.0,10,6.643238
172.0,10,6.645045
140.0,10,6.647749
177.0,10,6.649576
149.0,10,6.651861
154.0,10,6.653679
200.0,10,6.656379
177.0,10,6.658217
177.0,10,6.660481
140.0,10,6.662321
170.0,10,6.665001
140.0,10,6.666845
70.0,10,6.66908
170.0,10,6.670886
177.0,10,6.673526
74.0,10,6.675181
142.0,10,6.677444
200.0,10,6.679309
170.0,10,6.682
110.0,10,6.683858
177.0,10,6.686133
177.0,10,6.687906
170.0,10,6.690523
142.0,10,6.692315
200.0,10,6.694758
177.0,10,6.69659
100.0,10,6.699177
147.0,10,6.701022
170.0,10,6.703314
200.0,10,6.705145
200.0,10,6.70785
154.0,10,6.709694
200.0,10,6.712068
130.0,10,6.713888
200.0,10,6.716517
200.0,10,6.71841
170.0,10,6.720804
170.0,10,6.722658
70.0,10,6.72533
200.0,10,6.727209
142.0,10,6.729515
155.0,10,6.731326
117.0,10,6.733976
177.0,10,6.735888
132.0,10,6.738158
170.0,10,6.740028
127.0,10,6.742688
177.0,10,6.744526
142.0,10,6.74682
165.0,10,6.748583
170.0,10,6.751234
170.0,10,6.753098
200.0,10,6.755385
177.0,10,6.757177
200.0,10,6.759871
177.0,10,6.761655
200.0,10,6.763982
200.0,10,6.765793
200.0,10,6.768464
200.0,10,6.770267
147.0,10,6.772605
177.0,10,6.77443
130.0,10,6.776988
126.0,10,6.778799
177.0,10,6.781141
200.0,10,6.782962
87.0,10,6.785551
200.0,10,6.78739
170.0,10,6.78969
170.0,10,6.791524
177.0,10,6.794146
154.0,10,6.795972
155.0,10,6.79826
165.0,10,6.800032
200.0,10,6.802741
200.0,10,6.804586
140.0,10,6.806871
95.0,10,6.808653
170.0,10,6.811284
147.0,10,6.813068
200.0,10,6.8154
130.0,10,6.817147
140.0,10,6.819729
170.0,10,6.82155
200.0,10,6.823847
170.0,10,6.825623
200.0,10,6.828262
125.0,10,6.830041
132.0,10,6.832291
177.0,10,6.834108
177.0,10,6.836719
149.0,10,6.838468
200.0,10,6.840765
87.0,10,6.842587
170.0,10,6.84534
105.0,10,6.847139
200.0,10,6.84946
177.0,10,6.851277
200.0,10,6.8541
172.0,10,6.855939
200.0,10,6.85832
140.0,10,6.860194
117.0,10,6.862834
105.0,10,6.864631
170.0,10,6.86698
200.0,10,6.868853
177.0,10,6.871573
177.0,10,6.873415
200.0,10,6.875699
200.0,10,6.877564
177.0,10,6.880335
177.0,10,6.882205
170.0,10,6.884595
177.0,10,6.886428
170.0,10,6.889125
200.0,10,6.891005
200.0,10,6.893377
200.0,10,6.895258
135.0,10,6.897889
165.0,10,6.899719
200.0,10,6.902127
172.0,10,6.903933
200.0,10,6.906607
135.0,10,6.908477
170.0,10,6.910918
200.0,10,6.9128
200.0,10,6.915497
107.0,10,6.917307
170.0,10,6.919703
177.0,10,6.921549
200.0,10,6.924347
131.0,10,6.926239
170.0,10,6.928609
170.0,10,6.93046
200.0,10,6.933137
200.0,10,6.934935
130.0,10,6.937222
104.0,10,6.93898
100.0,10,6.94159
200.0,10,6.943543
165.0,10,6.945858
165.0,10,6.947631
200.0,10,6.950374
102.0,10,6.952146
177.0,10,6.95444
154.0,10,6.95632
103.0,10,6.959012
84.0,10,6.960858
200.0,10,6.963198
200.0,10,6.965056
200.0,10,6.967716
172.0,10,6.969516
200.0,10,6.971807
107.0,10,6.973621
126.0,10,6.976349
165.0,10,6.978232
149.0,10,6.980525
147.0,10,6.982386
170.0,10,6.985182
200.0,10,6.987046
87.0,10,6.989371
131.0,10,6.991176
125.0,10,6.993868
117.0,10,6.995702
154.0,10,6.998096
107.0,10,6.999829
170.0,10,7.002638
200.0,10,7.004502
140.0,10,7.006794
80.0,10,7.008661
112.0,10,7.011366
165.0,10,7.013201
154.0,10,7.015534
61.0,10,7.017347
131.0,10,7.020091
131.0,10,7.021917
107.0,10,7.024227
200.0,10,7.026135
87.0,10,7.028881
170.0,10,7.030745
95.0,10,7.03309
147.0,10,7.034975
79.0,10,7.037626
170.0,10,7.039556
140.0,10,7.041907
177.0,10,7.043789
147.0,10,7.04643
177.0,10,7.048302
177.0,10,7.050691
200.0,10,7.052548
200.0,10,7.055311
200.0,10,7.057184
200.0,10,7.059489
110.0,10,7.061298
200.0,10,7.064038
87.0,10,7.065895
110.0,10,7.068238
170.0,10,7.070084
200.0,10,7.072711
177.0,10,7.074608
119.0,10,7.076864
124.0,10,7.078659
177.0,10,7.081347
107.0,10,7.083221
155.0,10,7.085528
94.0,10,7.087246
100.0,10,7.089867
130.0,10,7.091665
177.0,10,7.094044
177.0,10,7.095922
126.0,10,7.098537
154.0,10,7.100466
154.0,10,7.102874
140.0,10,7.104743
12.0,10,7.107522
117.0,10,7.109383
57.0,10,7.111733
117.0,10,7.11355
110.0,10,7.116269
140.0,10,7.118169
147.0,10,7.120581
172.0,10,7.122396
110.0,10,7.12515
200.0,10,7.127032
170.0,10,7.129471
200.0,10,7.131353
155.0,10,7.134017
200.0,10,7.135874
200.0,10,7.138239
172.0,10,7.140108
200.0,10,7.142814
200.0,10,7.144699
142.0,10,7.146972
172.0,10,7.148822
200.0,10,7.151574
200.0,10,7.153481
104.0,10,7.155691
125.0,10,7.157458
177.0,10,7.160125
200.0,10,7.162048
147.0,10,7.164451
108.0,10,7.166332
177.0,10,7.169109
131.0,10,7.171005
177.0,10,7.173388
107.0,10,7.175217
200.0,10,7.177933
155.0,10,7.179761
142.0,10,7.182035
170.0,10,7.183882
200.0,10,7.186529
172.0,10,7.188357
142.0,10,7.190629
200.0,10,7.192466
177.0,10,7.19515
177.0,10,7.197
200.0,10,7.199312
112.0,10,7.201146
131.0,10,7.203995
177.0,10,7.2059
117.0,10,7.208263
147.0,10,7.210038
154.0,10,7.212953
155.0,10,7.214873
200.0,10,7.217306
142.0,10,7.219348
154.0,10,7.222206
177.0,10,7.22415
200.0,10,7.226634
147.0,10,7.228618
177.0,10,7.231511
200.0,10,7.233525
200.0,10,7.235985
200.0,10,7.238008
200.0,10,7.241043
170.0,10,7.243144
200.0,10,7.245675
177.0,10,7.247678
155.0,10,7.250619
177.0,10,7.252591
177.0,10,7.255096
170.0,10,7.25703
140.0,10,7.260064
142.0,10,7.262114
200.0,10,7.264567
170.0,10,7.26652
200.0,10,7.26945
177.0,10,7.271391
84.0,10,7.273795
177.0,10,7.275846
18.0,10,7.278815
200.0,10,7.280806
94.0,10,7.283351
147.0,10,7.285309
177.0,10,7.288135
131.0,10,7.290062
165.0,10,7.29262
132.0,10,7.294569
142.0,10,7.29746
107.0,10,7.299505
200.0,10,7.30213
147.0,10,7.304099
140.0,10,7.307198
170.0,10,7.309149
120.0,10,7.311556
140.0,10,7.313421
172.0,10,7.316287
200.0,10,7.318201
200.0,10,7.320653
140.0,10,7.322551
140.0,10,7.325365
102.0,10,7.327243
172.0,10,7.329565
140.0,10,7.331477
147.0,10,7.334218
140.0,10,7.336079
147.0,10,7.338457
177.0,10,7.340364
142.0,10,7.343098
154.0,10,7.34491
177.0,10,7.3473
140.0,10,7.34919
200.0,10,7.351892
154.0,10,7.353773
108.0,10,7.356189
154.0,10,7.358154
170.0,10,7.360923
170.0,10,7.362893
200.0,10,7.365295
140.0,10,7.3672
200.0,10,7.369974
165.0,10,7.371896
177.0,10,7.374331
200.0,10,7.376192
177.0,10,7.378911
200.0,10,7.380797
170.0,10,7.383157
200.0,10,7.385051
107.0,10,7.387786
170.0,10,7.389656
177.0,10,7.39204
172.0,10,7.393909
170.0,10,7.396625
200.0,10,7.39852
172.0,10,7.400867
170.0,10,7.402727
200.0,10,7.405477
154.0,10,7.407386
154.0,10,7.409728
131.0,10,7.411623
154.0,10,7.414383
177.0,10,7.416297
200.0,10,7.41868
132.0,10,7.420435
170.0,10,7.423206
200.0,10,7.425144
177.0,10,7.427565
147.0,10,7.429472
26.0,10,7.432163
101.0,10,7.434066
132.0,10,7.436442
170.0,10,7.438318
200.0,10,7.441033
200.0,10,7.442864
200.0,10,7.445319
200.0,10,7.447184
132.0,10,7.449813
200.0,10,7.451697
200.0,10,7.454054
170.0,10,7.455883
102.0,10,7.458601
200.0,10,7.460454
177.0,10,7.462854
200.0,10,7.464704
172.0,10,7.46752
177.0,10,7.469349
165.0,10,7.471712
177.0,10,7.473568
200.0,10,7.476273
154.0,10,7.478158
200.0,10,7.480534
130.0,10,7.482398
165.0,10,7.485209
165.0,10,7.487043
170.0,10,7.48944
200.0,10,7.491354
170.0,10,7.494113
100.0,10,7.495973
124.0,10,7.498311
170.0,10,7.500186
170.0,10,7.502922
170.0,10,7.504765
170.0,10,7.507099
177.0,10,7.50891
121.0,10,7.511599
200.0,10,7.513484
172.0,10,7.515891
200.0,10,7.517771
200.0,10,7.520512
200.0,10,7.522327
200.0,10,7.524742
200.0,10,7.526634
177.0,10,7.529345
177.0,10,7.531236
147.0,10,7.533554
147.0,10,7.535393
177.0,10,7.538178
154.0,10,7.540037
200.0,10,7.54245
177.0,10,7.544373
177.0,10,7.54704
200.0,10,7.548907
200.0,10,7.551287
200.0,10,7.553184
200.0,10,7.555937
200.0,10,7.557762
200.0,10,7.560126
177.0,10,7.562003
200.0,10,7.564788
107.0,10,7.566635
200.0,10,7.568959
200.0,10,7.570852
177.0,10,7.573564
130.0,10,7.575408
200.0,10,7.57785
200.0,10,7.579759
200.0,10,7.582461
147.0,10,7.584294
135.0,10,7.586596
130.0,10,7.588395
200.0,10,7.59118
177.0,10,7.593086
200.0,10,7.595513
200.0,10,7.597351
200.0,10,7.60007
200.0,10,7.601967
200.0,10,7.604307
200.0,10,7.606214
200.0,10,7.608888
170.0,10,7.610746
200.0,10,7.613065
200.0,10,7.614921
200.0,10,7.617562
62.0,10,7.619242
200.0,10,7.621622
200.0,10,7.62349
200.0,10,7.626163
200.0,10,7.628009
200.0,10,7.630422
155.0,10,7.632265
172.0,10,7.634949
200.0,10,7.636827
200.0,10,7.63918
177.0,10,7.641046
155.0,10,7.643794
149.0,10,7.645543
200.0,10,7.647901
130.0,10,7.649746
177.0,10,7.652525
172.0,10,7.654378
200.0,10,7.6568
154.0,10,7.658649
200.0,10,7.661368
170.0,10,7.663234
177.0,10,7.665621
177.0,10,7.667437
200.0,10,7.670166
200.0,10,7.672042
170.0,10,7.674409
170.0,10,7.676214
200.0,10,7.678912
177.0,10,7.680768
200.0,10,7.683145
200.0,10,7.68502
130.0,10,7.687747
200.0,10,7.689615
170.0,10,7.69199
172.0,10,7.693787
130.0,10,7.69642
200.0,10,7.698272
177.0,10,7.70065
172.0,10,7.702453
200.0,10,7.705156
200.0,10,7.706997
130.0,10,7.709317
177.0,10,7.711146
72.0,10,7.713785
170.0,10,7.715652
200.0,10,7.718063
172.0,10,7.71991
200.0,10,7.722646
135.0,10,7.724455
107.0,10,7.726729
119.0,10,7.728542
170.0,10,7.731235
200.0,10,7.733111
170.0,10,7.735459
177.0,10,7.737327
177.0,10,7.740015
200.0,10,7.741892
119.0,10,7.744235
170.0,10,7.746071
130.0,10,7.748761
200.0,10,7.750654
140.0,10,7.752982
165.0,10,7.754745
200.0,10,7.757421
130.0,10,7.759287
119.0,10,7.761657
177.0,10,7.76352
200.0,10,7.76629
170.0,10,7.768216
200.0,10,7.770616
170.0,10,7.772491
140.0,10,7.775207
170.0,10,7.777129
170.0,10,7.779456
200.0,10,7.781306
177.0,10,7.784021
131.0,10,7.785922
112.0,10,7.788174
200.0,10,7.790063
200.0,10,7.792784
200.0,10,7.794648
170.0,10,7.797085
147.0,10,7.798981
165.0,10,7.801684
132.0,10,7.803519
200.0,10,7.80585
177.0,10,7.807718
200.0,10,7.810496
200.0,10,7.812369
170.0,10,7.814695
200.0,10,7.816545
200.0,10,7.819322
70.0,10,7.821129
140.0,10,7.82345
200.0,10,7.82533
100.0,10,7.828001
155.0,10,7.829839
200.0,10,7.832228
170.0,10,7.834103
200.0,10,7.836827
147.0,10,7.838634
101.0,10,7.840961
200.0,10,7.842801
200.0,10,7.84551
25.0,10,7.847279
30.0,10,7.849531
110.0,10,7.851353
87.0,10,7.854039
170.0,10,7.8559
80.0,10,7.858206
132.0,10,7.86001
110.0,10,7.862723
177.0,10,7.864596
200.0,10,7.866982
170.0,10,7.868774
177.0,10,7.871548
120.0,10,7.873318
124.0,10,7.875718
172.0,10,7.87756
200.0,10,7.88026
200.0,10,7.882151
142.0,10,7.884488
154.0,10,7.886342
200.0,10,7.889056
200.0,10,7.890925
177.0,10,7.893322
155.0,10,7.89514
154.0,10,7.897907
142.0,10,7.899729
97.0,10,7.902039
35.0,10,7.903807
200.0,10,7.906536
170.0,10,7.908376
147.0,10,7.910703
140.0,10,7.912637
132.0,10,7.915288
124.0,10,7.917169
154.0,10,7.919533
140.0,10,7.921412
117.0,10,7.924119
112.0,10,7.925982
170.0,10,7.928335
147.0,10,7.930172
200.0,10,7.932965
155.0,10,7.934823
200.0,10,7.937236
177.0,10,7.939113
109.0,10,7.941725
140.0,10,7.943617
130.0,10,7.945943
200.0,10,7.9478
165.0,10,7.95042
200.0,10,7.952318
131.0,10,7.954733
154.0,10,7.956634
154.0,10,7.959343
147.0,10,7.9612
200.0,10,7.963549
177.0,10,7.965365
170.0,10,7.968072
140.0,10,7.969953
154.0,10,7.972324
142.0,10,7.974108
177.0,10,7.976915
154.0,10,7.978807
126.0,10,7.981124
130.0,10,7.98296
200.0,10,7.985694
170.0,10,7.98751
200.0,10,7.989847
170.0,10,7.99173
102.0,10,7.994365
84.0,10,7.996179
177.0,10,7.998555
61.0,10,8.000366
154.0,10,8.003128
154.0,10,8.00501
200.0,10,8.007442
200.0,10,8.00932
177.0,10,8.01204
177.0,10,8.01391
200.0,10,8.016339
147.0,10,8.018253
177.0,10,8.020972
147.0,10,8.022854
177.0,10,8.025214
200.0,10,8.027082
200.0,10,8.029797
177.0,10,8.031605
200.0,10,8.033983
177.0,10,8.035843
177.0,10,8.038602
102.0,10,8.040398
170.0,10,8.042794
170.0,10,8.044647
132.0,10,8.047306
200.0,10,8.049194
200.0,10,8.051557
177.0,10,8.05343
200.0,10,8.056169
200.0,10,8.058035
170.0,10,8.060433
109.0,10,8.062313
119.0,10,8.065004
170.0,10,8.066824
200.0,10,8.069176
200.0,10,8.071041
70.0,10,8.073674
84.0,10,8.075461
