#{"t_start": 1784595039.3349812, "env_id": "None"}
r,l,t
101.0,10,2.404418
177.0,10,2.406265
200.0,10,2.408641
147.0,10,2.41052
170.0,10,2.413333
200.0,10,2.415204
170.0,10,2.417606
177.0,10,2.419451
102.0,10,2.422109
200.0,10,2.42398
149.0,10,2.426309
165.0,10,2.428107
142.0,10,2.430917
90.0,10,2.432716
137.0,10,2.434992
130.0,10,2.436855
131.0,10,2.439613
154.0,10,2.441487
62.0,10,2.44389
200.0,10,2.445751
124.0,10,2.448457
107.0,10,2.450282
154.0,10,2.452652
131.0,10,2.454561
200.0,10,2.457329
132.0,10,2.459082
172.0,10,2.461463
177.0,10,2.463346
200.0,10,2.46612
200.0,10,2.468008
108.0,10,2.470313
177.0,10,2.47209
200.0,10,2.474845
200.0,10,2.476705
154.0,10,2.479083
131.0,10,2.480903
135.0,10,2.483609
200.0,10,2.485491
177.0,10,2.487849
200.0,10,2.489702
177.0,10,2.49243
154.0,10,2.49429
109.0,10,2.496551
200.0,10,2.498341
200.0,10,2.501409
155.0,10,2.503756
177.0,10,2.506434
124.0,10,2.508639
124.0,10,2.515945
107.0,10,2.523006
140.0,10,2.536695
119.0,10,2.57501
140.0,10,2.588173
154.0,10,2.597054
131.0,10,2.60271
177.0,10,2.607107
200.0,10,2.617906
177.0,10,2.628458
170.0,10,2.637873
170.0,10,2.643754
170.0,10,2.655573
177.0,10,2.661464
77.0,10,2.670399
177.0,10,2.676747
200.0,10,2.689145
177.0,10,2.699198
131.0,10,2.716745
177.0,10,2.725934
200.0,10,2.749685
172.0,10,2.76422
170.0,10,2.78576
142.0,10,2.798546
100.0,10,2.816688
165.0,10,2.822272
177.0,10,2.829789
200.0,10,2.845168
200.0,10,2.856
177.0,10,2.863316
200.0,10,2.878237
200.0,10,2.889359
170.0,10,2.914047
200.0,10,2.922623
131.0,10,2.93307
170.0,10,2.947049
56.0,10,2.953998
177.0,10,2.962039
96.0,10,2.975106
154.0,10,2.981472
177.0,10,2.985536
200.0,10,2.988554
147.0,10,2.99128
107.0,10,2.993357
200.0,10,2.996886
140.0,10,2.99939
147.0,10,3.001967
177.0,10,3.004261
177.0,10,3.007943
177.0,10,3.010085
200.0,10,3.01271
142.0,10,3.014679
102.0,10,3.017682
131.0,10,3.019669
200.0,10,3.022231
142.0,10,3.024187
154.0,10,3.027135
109.0,10,3.0291
102.0,10,3.031473
40.0,10,3.03335
170.0,10,3.036553
200.0,10,3.038504
200.0,10,3.040973
135.0,10,3.042819
131.0,10,3.04581
117.0,10,3.047784
131.0,10,3.050227
177.0,10,3.052183
125.0,10,3.055148
170.0,10,3.057013
124.0,10,3.059422
200.0,10,3.061355
177.0,10,3.06436
117.0,10,3.066264
170.0,10,3.068747
170.0,10,3.07072
177.0,10,3.073757
125.0,10,3.075628
155.0,10,3.078077
135.0,10,3.080058
119.0,10,3.082965
200.0,10,3.084886
142.0,10,3.087276
124.0,10,3.089132
154.0,10,3.09204
177.0,10,3.093911
170.0,10,3.096483
130.0,10,3.098726
200.0,10,3.101782
140.0,10,3.103707
177.0,10,3.106134
170.0,10,3.108027
177.0,10,3.110954
107.0,10,3.112943
170.0,10,3.115455
117.0,10,3.117253
200.0,10,3.120286
62.0,10,3.121978
121.0,10,3.124308
177.0,10,3.126254
200.0,10,3.129198
200.0,10,3.131126
107.0,10,3.133444
200.0,10,3.135356
147.0,10,3.13815
200.0,10,3.140028
200.0,10,3.142419
200.0,10,3.144387
177.0,10,3.147411
177.0,10,3.149367
200.0,10,3.151815
165.0,10,3.153692
200.0,10,3.156618
140.0,10,3.158566
200.0,10,3.160964
149.0,10,3.162902
131.0,10,3.165779
126.0,10,3.167568
154.0,10,3.169937
200.0,10,3.17185
147.0,10,3.174707
130.0,10,3.176568
200.0,10,3.17895
165.0,10,3.180775
177.0,10,3.18361
177.0,10,3.1855
97.0,10,3.187751
200.0,10,3.189604
131.0,10,3.192434
200.0,10,3.194318
170.0,10,3.196715
170.0,10,3.198576
200.0,10,3.201303
177.0,10,3.203189
154.0,10,3.205555
155.0,10,3.207312
119.0,10,3.209989
147.0,10,3.21183
130.0,10,3.214168
177.0,10,3.216071
177.0,10,3.21884
177.0,10,3.220702
177.0,10,3.22306
200.0,10,3.224937
147.0,10,3.227753
200.0,10,3.229644
102.0,10,3.231987
149.0,10,3.23386
177.0,10,3.236736
200.0,10,3.238648
200.0,10,3.241041
200.0,10,3.242936
117.0,10,3.245784
155.0,10,3.247643
165.0,10,3.249965
177.0,10,3.251839
61.0,10,3.25459
200.0,10,3.256446
170.0,10,3.258776
170.0,10,3.260597
125.0,10,3.263402
200.0,10,3.26525
107.0,10,3.267626
177.0,10,3.269546
200.0,10,3.272728
117.0,10,3.27466
154.0,10,3.277016
200.0,10,3.278895
95.0,10,3.28192
200.0,10,3.28382
142.0,10,3.286187
177.0,10,3.28807
177.0,10,3.291021
142.0,10,3.292816
154.0,10,3.295566
200.0,10,3.297497
117.0,10,3.300408
147.0,10,3.302298
147.0,10,3.304669
177.0,10,3.306542
94.0,10,3.309236
200.0,10,3.311099
170.0,10,3.313441
110.0,10,3.315272
200.0,10,3.318054
147.0,10,3.319958
200.0,10,3.322325
125.0,10,3.32415
200.0,10,3.32686
140.0,10,3.32864
117.0,10,3.331
200.0,10,3.332844
200.0,10,3.335568
177.0,10,3.337479
200.0,10,3.339804
177.0,10,3.341608
200.0,10,3.344272
170.0,10,3.346129
200.0,10,3.348469
147.0,10,3.350308
177.0,10,3.353035
130.0,10,3.354886
177.0,10,3.35729
200.0,10,3.359144
100.0,10,3.361974
108.0,10,3.363888
177.0,10,3.366212
110.0,10,3.368116
177.0,10,3.370931
117.0,10,3.372804
177.0,10,3.375096
200.0,10,3.376953
172.0,10,3.379764
170.0,10,3.381644
200.0,10,3.383995
200.0,10,3.385847
177.0,10,3.388681
170.0,10,3.390539
200.0,10,3.392897
200.0,10,3.394786
172.0,10,3.39758
200.0,10,3.39944
200.0,10,3.40184
108.0,10,3.403733
96.0,10,3.406535
177.0,10,3.408448
170.0,10,3.410882
200.0,10,3.412857
119.0,10,3.41594
70.0,10,3.417782
147.0,10,3.42029
170.0,10,3.422244
170.0,10,3.425242
155.0,10,3.427106
165.0,10,3.429476
147.0,10,3.431253
200.0,10,3.434041
172.0,10,3.435854
149.0,10,3.438195
132.0,10,3.440012
177.0,10,3.442736
131.0,10,3.44458
200.0,10,3.446944
200.0,10,3.448826
155.0,10,3.451543
200.0,10,3.453418
177.0,10,3.455735
177.0,10,3.457584
124.0,10,3.460262
131.0,10,3.462158
170.0,10,3.464456
155.0,10,3.466249
200.0,10,3.468908
177.0,10,3.470744
200.0,10,3.473121
165.0,10,3.47495
170.0,10,3.477661
108.0,10,3.479576
200.0,10,3.481955
62.0,10,3.483735
200.0,10,3.486606
170.0,10,3.488529
142.0,10,3.490886
107.0,10,3.492726
149.0,10,3.496004
200.0,10,3.498734
155.0,10,3.50124
200.0,10,3.505485
177.0,10,3.51071
154.0,10,3.51296
154.0,10,3.515848
177.0,10,3.518246
200.0,10,3.521952
170.0,10,3.524254
170.0,10,3.526919
200.0,10,3.528924
154.0,10,3.532067
177.0,10,3.534219
177.0,10,3.536968
177.0,10,3.539097
200.0,10,3.542411
200.0,10,3.544373
200.0,10,3.547087
165.0,10,3.549206
200.0,10,3.552341
200.0,10,3.554335
200.0,10,3.557118
200.0,10,3.559162
177.0,10,3.562089
177.0,10,3.564189
172.0,10,3.566818
154.0,10,3.568871
200.0,10,3.571981
200.0,10,3.574086
132.0,10,3.576682
154.0,10,3.57869
200.0,10,3.581931
117.0,10,3.584147
200.0,10,3.586815
200.0,10,3.58906
165.0,10,3.591991
200.0,10,3.594175
200.0,10,3.597353
165.0,10,3.59964
200.0,10,3.603482
172.0,10,3.605728
131.0,10,3.608657
177.0,10,3.610758
95.0,10,3.614038
170.0,10,3.616083
119.0,10,3.619099
131.0,10,3.621314
177.0,10,3.624396
177.0,10,3.62656
147.0,10,3.629688
170.0,10,3.634559
124.0,10,3.640133
94.0,10,3.64253
101.0,10,3.645368
147.0,10,3.647639
154.0,10,3.650748
117.0,10,3.652876
177.0,10,3.655643
200.0,10,3.657882
200.0,10,3.661009
200.0,10,3.663067
200.0,10,3.665827
154.0,10,3.667796
170.0,10,3.670982
38.0,10,3.673111
154.0,10,3.675887
131.0,10,3.677966
64.0,10,3.681012
147.0,10,3.683074
200.0,10,3.685688
200.0,10,3.68786
165.0,10,3.690873
170.0,10,3.693058
130.0,10,3.695923
177.0,10,3.698093
200.0,10,3.701717
200.0,10,3.703773
102.0,10,3.706363
98.0,10,3.708546
170.0,10,3.71194
135.0,10,3.714065
200.0,10,3.716733
177.0,10,3.718889
200.0,10,3.722514
200.0,10,3.724688
120.0,10,3.727382
177.0,10,3.729687
177.0,10,3.733043
200.0,10,3.735388
154.0,10,3.737878
177.0,10,3.740095
172.0,10,3.743216
200.0,10,3.74533
155.0,10,3.748025
200.0,10,3.750196
130.0,10,3.753294
142.0,10,3.755442
124.0,10,3.758035
131.0,10,3.760421
154.0,10,3.763328
200.0,10,3.765441
154.0,10,3.768075
200.0,10,3.770285
131.0,10,3.773518
100.0,10,3.775738
124.0,10,3.778258
131.0,10,3.780195
108.0,10,3.783324
149.0,10,3.78545
109.0,10,3.787947
177.0,10,3.790027
200.0,10,3.793029
100.0,10,3.794941
137.0,10,3.797529
154.0,10,3.799598
200.0,10,3.802602
177.0,10,3.8048
172.0,10,3.807388
131.0,10,3.809409
170.0,10,3.812493
200.0,10,3.814473
200.0,10,3.816999
147.0,10,3.819081
170.0,10,3.822195
142.0,10,3.824166
28.0,10,3.826671
154.0,10,3.828722
177.0,10,3.83189
177.0,10,3.834038
94.0,10,3.836828
149.0,10,3.839252
87.0,10,3.842519
200.0,10,3.844749
154.0,10,3.847639
124.0,10,3.849896
177.0,10,3.853462
177.0,10,3.855889
131.0,10,3.858837
147.0,10,3.861125
131.0,10,3.864601
200.0,10,3.866974
200.0,10,3.869958
200.0,10,3.872071
200.0,10,3.875242
172.0,10,3.877466
154.0,10,3.880105
177.0,10,3.882046
142.0,10,3.885083
177.0,10,3.887471
177.0,10,3.890588
200.0,10,3.893048
200.0,10,3.897027
131.0,10,3.899953
154.0,10,3.904727
73.0,10,3.908655
100.0,10,3.91307
110.0,10,3.915657
200.0,10,3.918556
200.0,10,3.920784
154.0,10,3.924076
131.0,10,3.926217
177.0,10,3.92911
154.0,10,3.931236
108.0,10,3.934612
200.0,10,3.936775
200.0,10,3.939497
200.0,10,3.94156
170.0,10,3.944782
130.0,10,3.946961
200.0,10,3.949714
200.0,10,3.951827
165.0,10,3.954929
177.0,10,3.956989
200.0,10,3.959461
200.0,10,3.961522
120.0,10,3.964354
200.0,10,3.966211
170.0,10,3.968615
140.0,10,3.970531
200.0,10,3.973342
200.0,10,3.975213
200.0,10,3.977596
165.0,10,3.979449
200.0,10,3.982208
131.0,10,3.984085
200.0,10,3.986453
200.0,10,3.988345
140.0,10,3.991175
170.0,10,3.993043
73.0,10,3.995392
98.0,10,3.997268
200.0,10,4.000023
200.0,10,4.001919
149.0,10,4.004279
172.0,10,4.006094
149.0,10,4.008759
165.0,10,4.010519
177.0,10,4.012884
177.0,10,4.014696
131.0,10,4.017415
200.0,10,4.019325
154.0,10,4.021623
131.0,10,4.023481
200.0,10,4.026212
200.0,10,4.028069
172.0,10,4.030399
142.0,10,4.03218
200.0,10,4.034919
154.0,10,4.036809
154.0,10,4.039201
142.0,10,4.04109
177.0,10,4.043934
135.0,10,4.045818
80.0,10,4.048321
147.0,10,4.050091
200.0,10,4.052835
177.0,10,4.05472
149.0,10,4.057094
154.0,10,4.058929
200.0,10,4.061712
140.0,10,4.063607
110.0,10,4.065988
155.0,10,4.067876
110.0,10,4.070624
125.0,10,4.072478
170.0,10,4.074754
200.0,10,4.076667
200.0,10,4.079453
200.0,10,4.08129
177.0,10,4.083644
177.0,10,4.085544
177.0,10,4.088341
124.0,10,4.0902
107.0,10,4.093133
131.0,10,4.09561
177.0,10,4.099964
200.0,10,4.102492
124.0,10,4.105749
177.0,10,4.108091
117.0,10,4.111248
170.0,10,4.113788
172.0,10,4.116629
200.0,10,4.119251
200.0,10,4.122594
172.0,10,4.12478
177.0,10,4.127649
200.0,10,4.129892
172.0,10,4.133325
61.0,10,4.13542
59.0,10,4.138084
177.0,10,4.140561
154.0,10,4.143786
200.0,10,4.14606
200.0,10,4.149012
107.0,10,4.151081
200.0,10,4.154496
140.0,10,4.156677
124.0,10,4.159358
154.0,10,4.161386
177.0,10,4.166267
177.0,10,4.16935
200.0,10,4.173536
200.0,10,4.176393
200.0,10,4.179962
170.0,10,4.18205
200.0,10,4.184883
170.0,10,4.187051
200.0,10,4.19103
200.0,10,4.193313
170.0,10,4.196363
34.0,10,4.199786
112.0,10,4.203239
140.0,10,4.20538
147.0,10,4.207911
149.0,10,4.210013
155.0,10,4.214745
200.0,10,4.216899
154.0,10,4.219646
165.0,10,4.223091
170.0,10,4.226468
130.0,10,4.228425
200.0,10,4.230921
200.0,10,4.232863
177.0,10,4.235896
154.0,10,4.237752
200.0,10,4.240157
147.0,10,4.242
200.0,10,4.244888
200.0,10,4.24681
154.0,10,4.24922
200.0,10,4.251097
200.0,10,4.253924
165.0,10,4.255826
200.0,10,4.258327
200.0,10,4.260307
117.0,10,4.263293
200.0,10,4.265218
177.0,10,4.267689
124.0,10,4.269568
200.0,10,4.272534
177.0,10,4.274518
172.0,10,4.276962
177.0,10,4.278961
200.0,10,4.281831
154.0,10,4.283713
165.0,10,4.286128
56.0,10,4.287992
119.0,10,4.290853
177.0,10,4.292902
177.0,10,4.29553
170.0,10,4.297487
170.0,10,4.300467
200.0,10,4.302466
200.0,10,4.305024
200.0,10,4.306973
200.0,10,4.309934
200.0,10,4.311932
142.0,10,4.314358
200.0,10,4.316392
172.0,10,4.319356
200.0,10,4.321227
140.0,10,4.323835
200.0,10,4.325748
154.0,10,4.328612
177.0,10,4.330501
110.0,10,4.332927
140.0,10,4.334885
170.0,10,4.337778
200.0,10,4.339747
155.0,10,4.342097
154.0,10,4.344003
119.0,10,4.346745
154.0,10,4.34864
200.0,10,4.3511
84.0,10,4.353001
200.0,10,4.355967
154.0,10,4.35786
170.0,10,4.36033
200.0,10,4.362288
200.0,10,4.365211
120.0,10,4.367145
170.0,10,4.369538
177.0,10,4.371412
200.0,10,4.374161
131.0,10,4.376062
170.0,10,4.378436
40.0,10,4.380254
200.0,10,4.382974
200.0,10,4.384919
172.0,10,4.387297
177.0,10,4.389177
155.0,10,4.39186
177.0,10,4.393721
200.0,10,4.396224
124.0,10,4.397985
94.0,10,4.400746
170.0,10,4.402647
130.0,10,4.404943
154.0,10,4.406812
177.0,10,4.409589
170.0,10,4.411423
177.0,10,4.413837
170.0,10,4.415733
140.0,10,4.418676
140.0,10,4.420659
154.0,10,4.423147
130.0,10,4.425032
172.0,10,4.427865
142.0,10,4.429784
110.0,10,4.432205
80.0,10,4.434118
140.0,10,4.437039
117.0,10,4.438929
170.0,10,4.441324
172.0,10,4.443283
177.0,10,4.446115
165.0,10,4.44793
147.0,10,4.450354
200.0,10,4.452229
200.0,10,4.455029
177.0,10,4.456875
131.0,10,4.459302
154.0,10,4.461213
117.0,10,4.463959
170.0,10,4.465843
94.0,10,4.468193
64.0,10,4.470051
101.0,10,4.472824
107.0,10,4.474714
124.0,10,4.477064
140.0,10,4.478897
140.0,10,4.481713
50.0,10,4.483561
82.0,10,4.485971
101.0,10,4.487889
47.0,10,4.490571
94.0,10,4.49248
49.0,10,4.494796
200.0,10,4.496744
154.0,10,4.499448
149.0,10,4.501259
154.0,10,4.503641
170.0,10,4.505458
200.0,10,4.508242
124.0,10,4.510145
170.0,10,4.512489
170.0,10,4.514401
200.0,10,4.517178
147.0,10,4.519013
177.0,10,4.521373
177.0,10,4.523236
147.0,10,4.525932
177.0,10,4.527863
165.0,10,4.530265
110.0,10,4.532153
110.0,10,4.534918
87.0,10,4.536778
170.0,10,4.539137
147.0,10,4.541032
177.0,10,4.543767
177.0,10,4.545689
140.0,10,4.54807
140.0,10,4.549945
102.0,10,4.553059
155.0,10,4.555084
200.0,10,4.557625
154.0,10,4.559554
200.0,10,4.562519
94.0,10,4.564467
154.0,10,4.566936
170.0,10,4.568857
100.0,10,4.571567
200.0,10,4.573443
52.0,10,4.575613
200.0,10,4.577513
172.0,10,4.580211
74.0,10,4.582012
200.0,10,4.584394
147.0,10,4.586328
94.0,10,4.58908
170.0,10,4.591005
125.0,10,4.59338
177.0,10,4.595378
177.0,10,4.598219
149.0,10,4.600066
200.0,10,4.602468
154.0,10,4.604355
117.0,10,4.607237
177.0,10,4.609173
154.0,10,4.611619
64.0,10,4.613521
200.0,10,4.616444
200.0,10,4.618384
170.0,10,4.620787
170.0,10,4.62266
60.0,10,4.625398
154.0,10,4.627292
140.0,10,4.629669
165.0,10,4.631534
200.0,10,4.634286
170.0,10,4.636124
200.0,10,4.638491
200.0,10,4.640373
75.0,10,4.643055
119.0,10,4.644776
135.0,10,4.647149
170.0,10,4.649058
110.0,10,4.651802
200.0,10,4.653767
200.0,10,4.656204
130.0,10,4.668883
200.0,10,4.708613
154.0,10,4.711638
200.0,10,4.720175
200.0,10,4.722258
93.0,10,4.725394
200.0,10,4.727416
117.0,10,4.729998
140.0,10,4.731898
107.0,10,4.734799
165.0,10,4.736721
200.0,10,4.739122
200.0,10,4.741043
130.0,10,4.743844
154.0,10,4.745771
177.0,10,4.748212
132.0,10,4.750037
25.0,10,4.752813
110.0,10,4.754826
110.0,10,4.757251
155.0,10,4.759181
200.0,10,4.762305
155.0,10,4.764241
200.0,10,4.766704
200.0,10,4.768678
172.0,10,4.771495
177.0,10,4.773426
124.0,10,4.775861
177.0,10,4.777779
70.0,10,4.780635
200.0,10,4.782536
154.0,10,4.784968
131.0,10,4.786932
74.0,10,4.789761
200.0,10,4.791703
200.0,10,4.794319
177.0,10,4.79635
130.0,10,4.799252
147.0,10,4.801125
200.0,10,4.803662
177.0,10,4.805563
140.0,10,4.808441
177.0,10,4.810365
177.0,10,4.812929
200.0,10,4.81486
200.0,10,4.817776
200.0,10,4.819696
140.0,10,4.822162
170.0,10,4.824068
170.0,10,4.826931
130.0,10,4.828953
200.0,10,4.831547
200.0,10,4.833659
170.0,10,4.836518
140.0,10,4.838469
170.0,10,4.840882
200.0,10,4.842795
200.0,10,4.845758
200.0,10,4.847686
200.0,10,4.850122
130.0,10,4.852014
200.0,10,4.854924
200.0,10,4.856916
177.0,10,4.859349
200.0,10,4.861271
117.0,10,4.864174
177.0,10,4.866306
154.0,10,4.868772
177.0,10,4.870732
200.0,10,4.873614
200.0,10,4.875546
177.0,10,4.877968
172.0,10,4.879805
130.0,10,4.882672
177.0,10,4.884622
200.0,10,4.887013
147.0,10,4.888909
200.0,10,4.89174
177.0,10,4.893618
170.0,10,4.896057
84.0,10,4.897914
170.0,10,4.900652
125.0,10,4.902457
154.0,10,4.90486
155.0,10,4.906716
200.0,10,4.90949
172.0,10,4.91137
200.0,10,4.913735
200.0,10,4.91557
200.0,10,4.918395
165.0,10,4.920287
200.0,10,4.922678
142.0,10,4.924523
177.0,10,4.927522
177.0,10,4.929586
200.0,10,4.932069
200.0,10,4.933995
155.0,10,4.93692
200.0,10,4.938831
200.0,10,4.941251
131.0,10,4.943189
200.0,10,4.946085
140.0,10,4.948001
154.0,10,4.950418
140.0,10,4.952402
177.0,10,4.955295
165.0,10,4.957161
200.0,10,4.959615
200.0,10,4.961588
177.0,10,4.964503
177.0,10,4.96641
200.0,10,4.968869
200.0,10,4.970841
100.0,10,4.973595
140.0,10,4.975533
108.0,10,4.977952
154.0,10,4.979841
84.0,10,4.982583
200.0,10,4.984464
200.0,10,4.986743
140.0,10,4.988698
101.0,10,4.991444
200.0,10,4.993432
177.0,10,4.995854
154.0,10,4.997856
177.0,10,5.000757
147.0,10,5.002648
200.0,10,5.005184
172.0,10,5.007067
58.0,10,5.009749
200.0,10,5.011622
200.0,10,5.013987
154.0,10,5.015912
101.0,10,5.01865
177.0,10,5.020686
103.0,10,5.023145
177.0,10,5.024984
154.0,10,5.027739
131.0,10,5.029699
154.0,10,5.032101
200.0,10,5.034043
200.0,10,5.036874
200.0,10,5.03884
200.0,10,5.041287
155.0,10,5.043161
140.0,10,5.045884
154.0,10,5.047721
155.0,10,5.050109
200.0,10,5.051978
131.0,10,5.054855
172.0,10,5.0567
154.0,10,5.059088
200.0,10,5.060965
94.0,10,5.063772
125.0,10,5.065608
177.0,10,5.067969
200.0,10,5.069836
177.0,10,5.072529
131.0,10,5.074388
200.0,10,5.076713
120.0,10,5.078502
170.0,10,5.081133
170.0,10,5.083029
200.0,10,5.085373
172.0,10,5.087215
172.0,10,5.089917
109.0,10,5.091748
165.0,10,5.094075
177.0,10,5.095878
200.0,10,5.098633
147.0,10,5.10056
177.0,10,5.102906
200.0,10,5.104784
200.0,10,5.107525
177.0,10,5.109426
200.0,10,5.111815
140.0,10,5.11368
170.0,10,5.116386
177.0,10,5.118274
130.0,10,5.12058
147.0,10,5.122381
177.0,10,5.125108
177.0,10,5.127001
200.0,10,5.129371
124.0,10,5.13122
154.0,10,5.13389
101.0,10,5.135699
95.0,10,5.138002
94.0,10,5.13988
200.0,10,5.142584
131.0,10,5.144453
154.0,10,5.146821
14.0,10,5.148602
131.0,10,5.151264
84.0,10,5.153141
87.0,10,5.155535
170.0,10,5.1574
110.0,10,5.160133
140.0,10,5.161998
140.0,10,5.164307
165.0,10,5.166152
95.0,10,5.168817
154.0,10,5.170667
200.0,10,5.173062
177.0,10,5.174952
124.0,10,5.17769
110.0,10,5.179568
172.0,10,5.181847
200.0,10,5.183735
172.0,10,5.186342
200.0,10,5.188241
200.0,10,5.190576
200.0,10,5.192454
177.0,10,5.195095
177.0,10,5.196945
130.0,10,5.199211
131.0,10,5.201009
177.0,10,5.203609
200.0,10,5.205512
200.0,10,5.207871
170.0,10,5.209713
135.0,10,5.21236
130.0,10,5.214162
170.0,10,5.216494
172.0,10,5.218291
200.0,10,5.220933
177.0,10,5.222818
140.0,10,5.225198
170.0,10,5.227037
130.0,10,5.229657
170.0,10,5.231528
137.0,10,5.233811
200.0,10,5.235631
200.0,10,5.238324
200.0,10,5.240223
200.0,10,5.242542
177.0,10,5.244367
200.0,10,5.247006
200.0,10,5.248881
200.0,10,5.251214
149.0,10,5.253023
200.0,10,5.25567
200.0,10,5.257516
170.0,10,5.259831
200.0,10,5.261659
130.0,10,5.264272
200.0,10,5.266101
200.0,10,5.268372
170.0,10,5.270188
155.0,10,5.272723
200.0,10,5.274631
147.0,10,5.276959
200.0,10,5.278777
177.0,10,5.281421
107.0,10,5.283219
170.0,10,5.285479
170.0,10,5.287348
200.0,10,5.289983
200.0,10,5.291855
200.0,10,5.294215
177.0,10,5.29606
170.0,10,5.298698
177.0,10,5.300605
110.0,10,5.302922
170.0,10,5.304793
95.0,10,5.30734
200.0,10,5.309187
165.0,10,5.311529
49.0,10,5.31328
177.0,10,5.315967
90.0,10,5.317741
154.0,10,5.32007
200.0,10,5.321933
170.0,10,5.324559
64.0,10,5.326467
110.0,10,5.328843
154.0,10,5.330698
84.0,10,5.333364
155.0,10,5.335222
108.0,10,5.337563
155.0,10,5.339396
200.0,10,5.342134
172.0,10,5.344
170.0,10,5.346351
130.0,10,5.348144
55.0,10,5.35061
200.0,10,5.352518
165.0,10,5.354834
170.0,10,5.356727
177.0,10,5.359522
131.0,10,5.361396
177.0,10,5.363753
200.0,10,5.365583
170.0,10,5.368337
119.0,10,5.370105
200.0,10,5.37243
80.0,10,5.374312
147.0,10,5.376942
147.0,10,5.378826
154.0,10,5.381189
177.0,10,5.383077
154.0,10,5.385792
200.0,10,5.387637
200.0,10,5.390011
200.0,10,5.391881
140.0,10,5.394569
101.0,10,5.396406
107.0,10,5.398804
177.0,10,5.400711
154.0,10,5.403445
154.0,10,5.405277
200.0,10,5.407618
172.0,10,5.409445
200.0,10,5.412103
85.0,10,5.41384
140.0,10,5.416177
177.0,10,5.418079
177.0,10,5.420809
177.0,10,5.42271
100.0,10,5.424999
130.0,10,5.42685
130.0,10,5.429581
200.0,10,5.431468
130.0,10,5.433766
119.0,10,5.435592
170.0,10,5.438262
131.0,10,5.440106
142.0,10,5.442419
177.0,10,5.444272
177.0,10,5.446945
135.0,10,5.448812
102.0,10,5.451149
200.0,10,5.453005
177.0,10,5.455641
170.0,10,5.457462
110.0,10,5.459755
170.0,10,5.461621
155.0,10,5.464268
200.0,10,5.466135
170.0,10,5.468446
149.0,10,5.470215
200.0,10,5.472912
177.0,10,5.474775
170.0,10,5.477165
170.0,10,5.478998
154.0,10,5.481673
147.0,10,5.483529
61.0,10,5.485855
117.0,10,5.487624
131.0,10,5.490307
154.0,10,5.492204
172.0,10,5.494529
74.0,10,5.496253
170.0,10,5.498961
100.0,10,5.500854
170.0,10,5.503265
170.0,10,5.505163
170.0,10,5.507865
200.0,10,5.509728
170.0,10,5.512041
200.0,10,5.513894
200.0,10,5.516558
170.0,10,5.518347
200.0,10,5.520666
200.0,10,5.52249
177.0,10,5.525169
107.0,10,5.526969
200.0,10,5.529333
177.0,10,5.5312
200.0,10,5.533992
154.0,10,5.535857
131.0,10,5.538171
177.0,10,5.540024
177.0,10,5.542665
155.0,10,5.544487
110.0,10,5.546812
80.0,10,5.548625
142.0,10,5.551257
177.0,10,5.553161
109.0,10,5.555488
131.0,10,5.557364
142.0,10,5.559939
67.0,10,5.561664
100.0,10,5.563974
170.0,10,5.56581
200.0,10,5.568627
95.0,10,5.570418
200.0,10,5.57275
142.0,10,5.574586
112.0,10,5.577336
177.0,10,5.579119
177.0,10,5.581454
147.0,10,5.583306
117.0,10,5.586116
57.0,10,5.588054
117.0,10,5.590451
177.0,10,5.592313
154.0,10,5.595042
200.0,10,5.596888
147.0,10,5.599187
177.0,10,5.601079
147.0,10,5.603811
117.0,10,5.605668
131.0,10,5.608023
154.0,10,5.609867
200.0,10,5.612555
200.0,10,5.61442
147.0,10,5.616739
177.0,10,5.618604
119.0,10,5.621188
200.0,10,5.62309
154.0,10,5.625415
177.0,10,5.627312
177.0,10,5.630004
60.0,10,5.631798
94.0,10,5.634106
87.0,10,5.635933
100.0,10,5.638576
170.0,10,5.640404
170.0,10,5.642755
125.0,10,5.644615
170.0,10,5.647463
200.0,10,5.649339
131.0,10,5.651718
154.0,10,5.653529
177.0,10,5.656167
200.0,10,5.658064
200.0,10,5.660409
140.0,10,5.662403
110.0,10,5.665264
77.0,10,5.667094
170.0,10,5.669452
200.0,10,5.671362
200.0,10,5.674088
200.0,10,5.675988
200.0,10,5.678333
200.0,10,5.680187
130.0,10,5.682793
105.0,10,5.68457
200.0,10,5.686909
147.0,10,5.688773
200.0,10,5.691581
177.0,10,5.693448
170.0,10,5.695768
177.0,10,5.697672
154.0,10,5.70042
177.0,10,5.702333
107.0,10,5.704656
170.0,10,5.706549
177.0,10,5.709278
200.0,10,5.711138
200.0,10,5.713475
155.0,10,5.715293
177.0,10,5.717921
177.0,10,5.719777
57.0,10,5.722064
110.0,10,5.723907
177.0,10,5.726632
200.0,10,5.728522
84.0,10,5.73088
200.0,10,5.732753
165.0,10,5.735476
200.0,10,5.737333
200.0,10,5.739673
108.0,10,5.741571
119.0,10,5.744297
140.0,10,5.746184
125.0,10,5.748455
140.0,10,5.750347
52.0,10,5.753091
95.0,10,5.754867
149.0,10,5.757267
107.0,10,5.759129
200.0,10,5.761845
155.0,10,5.763703
200.0,10,5.766087
200.0,10,5.767891
170.0,10,5.770556
200.0,10,5.772419
132.0,10,5.774687
154.0,10,5.776564
125.0,10,5.779169
132.0,10,5.780998
170.0,10,5.783428
200.0,10,5.785438
172.0,10,5.788498
200.0,10,5.792436
