#{"t_start": 1784595165.3003259, "env_id": "None"}
r,l,t
41.0,10,5.807288
-82.0,10,5.808498
-9.0,10,5.809702
-52.0,10,5.810913
16.0,10,5.812113
33.0,10,5.813315
48.0,10,5.814513
-20.0,10,5.81571
4.0,10,5.816912
91.0,10,5.818114
96.0,10,5.819345
-16.0,10,5.820558
20.0,10,5.821757
-27.0,10,5.822954
-19.0,10,5.824151
-32.0,10,5.825388
-49.0,10,5.826603
11.0,10,5.827803
15.0,10,5.829007
79.0,10,5.83024
-134.0,10,5.831458
7.0,10,5.83268
-26.0,10,5.83388
-19.0,10,5.835093
-56.0,10,5.836321
-72.0,10,5.837526
-71.0,10,5.838723
-117.0,10,5.839913
72.0,10,5.841108
-23.0,10,5.842311
-14.0,10,5.843521
-109.0,10,5.844732
-15.0,10,5.845936
-109.0,10,5.847154
-3.0,10,5.848355
-26.0,10,5.849556
23.0,10,5.85077
-55.0,10,5.852007
-48.0,10,5.853214
26.0,10,5.854419
-56.0,10,5.855639
2.0,10,5.856838
-101.0,10,5.858069
56.0,10,5.859335
38.0,10,5.860553
22.0,10,5.861792
16.0,10,5.863002
3.0,10,5.864197
-114.0,10,5.865424
-35.0,10,5.866633
-9.0,10,5.86783
14.0,10,5.869039
-79.0,10,5.870238
-14.0,10,5.871441
-84.0,10,5.872661
-25.0,10,5.873862
-29.0,10,5.875116
17.0,10,5.876397
3.0,10,5.877675
-13.0,10,5.878973
75.0,10,5.880312
3.0,10,5.881596
-36.0,10,5.882882
36.0,10,5.884125
-104.0,10,5.885385
-90.0,10,5.886635
-23.0,10,5.887959
135.0,10,5.889271
-2.0,10,5.890586
-1.0,10,5.891825
-80.0,10,5.893125
23.0,10,5.894362
-56.0,10,5.895665
-37.0,10,5.896936
92.0,10,5.898155
-14.0,10,5.899362
-67.0,10,5.900564
-44.0,10,5.901788
11.0,10,5.903061
-101.0,10,5.904405
7.0,10,5.905633
21.0,10,5.906867
-15.0,10,5.908072
-27.0,10,5.909268
61.0,10,5.910468
49.0,10,5.911665
10.0,10,5.912863
51.0,10,5.914072
-45.0,10,5.915274
94.0,10,5.916475
-50.0,10,5.917691
-32.0,10,5.918889
-39.0,10,5.920087
3.0,10,5.921291
-24.0,10,5.922497
46.0,10,5.923699
-14.0,10,6.188863
15.0,10,6.190151
98.0,10,6.191421
15.0,10,6.192702
72.0,10,6.193924
9.0,10,6.195162
11.0,10,6.196389
-14.0,10,6.197607
11.0,10,6.198824
39.0,10,6.200036
74.0,10,6.201267
12.0,10,6.202502
51.0,10,6.203721
3.0,10,6.204931
13.0,10,6.206142
5.0,10,6.207349
-2.0,10,6.208557
-76.0,10,6.209765
-32.0,10,6.21097
-94.0,10,6.212179
-51.0,10,6.213386
74.0,10,6.214589
43.0,10,6.215793
34.0,10,6.217002
17.0,10,6.218228
-96.0,10,6.219452
9.0,10,6.220654
-89.0,10,6.221855
31.0,10,6.223066
-56.0,10,6.224269
51.0,10,6.225511
66.0,10,6.226755
-67.0,10,6.227964
84.0,10,6.229178
-75.0,10,6.230384
2.0,10,6.231586
-36.0,10,6.232787
8.0,10,6.233992
16.0,10,6.235203
21.0,10,6.236412
-179.0,10,6.237618
-66.0,10,6.238838
-90.0,10,6.240039
-1.0,10,6.241242
-12.0,10,6.242454
68.0,10,6.243662
112.0,10,6.244867
34.0,10,6.246071
-23.0,10,6.247278
80.0,10,6.248482
4.0,10,6.249681
5.0,10,6.250883
-139.0,10,6.252093
-56.0,10,6.253291
75.0,10,6.254491
-25.0,10,6.255694
-44.0,10,6.256897
-64.0,10,6.258154
-73.0,10,6.259392
-61.0,10,6.260596
-30.0,10,6.261803
-136.0,10,6.26301
124.0,10,6.264214
13.0,10,6.265438
-4.0,10,6.266643
-113.0,10,6.267857
-28.0,10,6.269075
22.0,10,6.270292
-71.0,10,6.271495
-2.0,10,6.272713
56.0,10,6.273911
44.0,10,6.275108
-19.0,10,6.276307
-69.0,10,6.277509
58.0,10,6.27875
45.0,10,6.279954
-62.0,10,6.28116
-37.0,10,6.282363
-133.0,10,6.283573
-41.0,10,6.284775
40.0,10,6.28598
64.0,10,6.287181
53.0,10,6.288396
147.0,10,6.289599
-17.0,10,6.2908
-4.0,10,6.292033
28.0,10,6.293261
44.0,10,6.294468
-161.0,10,6.29567
14.0,10,6.296872
-57.0,10,6.298085
6.0,10,6.29929
13.0,10,6.300491
21.0,10,6.301703
77.0,10,6.302905
-24.0,10,6.304105
-59.0,10,6.305308
65.0,10,6.306528
-14.0,10,6.307742
-27.0,10,6.308947
114.0,10,6.310147
42.0,10,6.311343
-24.0,10,6.31254
-22.0,10,6.313739
-16.0,10,6.314949
24.0,10,6.316143
51.0,10,6.317339
31.0,10,6.318544
-18.0,10,6.319739
-79.0,10,6.320945
39.0,10,6.322158
-41.0,10,6.323357
-32.0,10,6.324559
19.0,10,6.325802
-16.0,10,6.327007
-42.0,10,6.328216
24.0,10,6.32941
-19.0,10,6.330609
44.0,10,6.331805
39.0,10,6.333004
-96.0,10,6.334223
69.0,10,6.335438
-46.0,10,6.336638
44.0,10,6.337844
26.0,10,6.339071
-11.0,10,6.340282
-69.0,10,6.341486
9.0,10,6.342691
3.0,10,6.343934
-69.0,10,6.345145
-24.0,10,6.346345
101.0,10,6.347534
76.0,10,6.348733
-13.0,10,6.349933
47.0,10,6.351145
-46.0,10,6.352346
46.0,10,6.353546
48.0,10,6.354771
61.0,10,6.35597
-13.0,10,6.357167
-22.0,10,6.358396
23.0,10,6.359627
19.0,10,6.360824
36.0,10,6.362023
-60.0,10,6.363227
9.0,10,6.364436
-16.0,10,6.365639
-31.0,10,6.366854
49.0,10,6.368058
-28.0,10,6.369255
-58.0,10,6.370452
28.0,10,6.371676
-36.0,10,6.372879
-42.0,10,6.374082
-76.0,10,6.375285
86.0,10,6.376492
67.0,10,6.377697
91.0,10,6.378916
76.0,10,6.380132
-16.0,10,6.381332
-60.0,10,6.382534
-1.0,10,6.383739
-50.0,10,6.384944
-89.0,10,6.386146
-25.0,10,6.387338
-1.0,10,6.388559
3.0,10,6.389765
74.0,10,6.390972
61.0,10,6.392221
-40.0,10,6.393435
-38.0,10,6.394644
-30.0,10,6.395843
-31.0,10,6.397053
18.0,10,6.39827
-7.0,10,6.399475
67.0,10,6.400678
43.0,10,6.401875
31.0,10,6.403083
-4.0,10,6.404296
31.0,10,6.405515
61.0,10,6.40672
46.0,10,6.407933
7.0,10,6.409165
-41.0,10,6.410376
-66.0,10,6.411596
26.0,10,6.412798
39.0,10,6.414004
25.0,10,6.415203
-71.0,10,6.416403
-84.0,10,6.41761
-79.0,10,6.418819
-46.0,10,6.420025
79.0,10,6.421227
137.0,10,6.422444
-20.0,10,6.423638
-35.0,10,6.424851
6.0,10,6.426088
-6.0,10,6.427291
-84.0,10,6.428495
-39.0,10,6.429712
96.0,10,6.430918
16.0,10,6.43212
-73.0,10,6.433354
98.0,10,6.434557
-42.0,10,6.435766
-67.0,10,6.700081
49.0,10,6.701339
30.0,10,6.702581
-64.0,10,6.703797
110.0,10,6.705016
46.0,10,6.706265
79.0,10,6.707473
56.0,10,6.70869
-42.0,10,6.709927
-96.0,10,6.711133
26.0,10,6.712374
-51.0,10,6.713575
27.0,10,6.714776
-27.0,10,6.715987
-20.0,10,6.7172
7.0,10,6.718402
-20.0,10,6.719613
44.0,10,6.720819
65.0,10,6.72203
-19.0,10,6.723234
78.0,10,6.724433
-94.0,10,6.725696
-127.0,10,6.726923
-154.0,10,6.728126
-19.0,10,6.729346
14.0,10,6.730549
-32.0,10,6.731749
-42.0,10,6.732952
-53.0,10,6.734149
-30.0,10,6.735363
87.0,10,6.736566
-7.0,10,6.737776
-49.0,10,6.738995
-9.0,10,6.740205
62.0,10,6.741422
73.0,10,6.742618
89.0,10,6.743824
-40.0,10,6.745022
45.0,10,6.746223
-39.0,10,6.747431
-74.0,10,6.748632
-69.0,10,6.749838
-18.0,10,6.751041
28.0,10,6.752249
-14.0,10,6.753478
52.0,10,6.754681
8.0,10,6.755892
-43.0,10,6.757089
-20.0,10,6.758296
26.0,10,6.759537
-9.0,10,6.760753
-8.0,10,6.761957
112.0,10,6.763163
-99.0,10,6.764374
82.0,10,6.765568
49.0,10,6.76677
8.0,10,6.767973
-29.0,10,6.76917
-88.0,10,6.770368
91.0,10,6.771568
68.0,10,6.772762
119.0,10,6.773963
-6.0,10,6.775156
112.0,10,6.776353
-22.0,10,6.777563
35.0,10,6.778765
-33.0,10,6.779969
12.0,10,6.781168
4.0,10,6.782363
177.0,10,6.78356
33.0,10,6.784758
82.0,10,6.785949
-36.0,10,6.787136
-39.0,10,6.78833
11.0,10,6.789539
91.0,10,6.790731
117.0,10,6.79196
31.0,10,6.793191
-12.0,10,6.794393
32.0,10,6.795597
-95.0,10,6.796796
87.0,10,6.798001
7.0,10,6.799229
31.0,10,6.800426
16.0,10,6.80164
117.0,10,6.802833
-1.0,10,6.804026
74.0,10,6.80522
4.0,10,6.806428
67.0,10,6.807626
-123.0,10,6.808822
24.0,10,6.810029
7.0,10,6.811223
4.0,10,6.812423
24.0,10,6.813619
-4.0,10,6.814821
-25.0,10,6.81602
14.0,10,6.817233
80.0,10,6.818441
-44.0,10,6.819647
-30.0,10,6.820857
38.0,10,6.822055
103.0,10,6.82325
22.0,10,6.824444
-14.0,10,6.825698
8.0,10,6.826902
-11.0,10,6.828129
9.0,10,6.829327
11.0,10,6.83052
-60.0,10,6.831713
94.0,10,6.832912
-42.0,10,6.834112
-17.0,10,6.835348
112.0,10,6.836547
82.0,10,6.837757
-26.0,10,6.83896
66.0,10,6.84016
10.0,10,6.84136
17.0,10,6.842559
28.0,10,6.84376
-97.0,10,6.844957
4.0,10,6.846154
-1.0,10,6.847365
-9.0,10,6.848558
-19.0,10,6.849749
-26.0,10,6.850951
33.0,10,6.85215
-102.0,10,6.853343
23.0,10,6.854536
28.0,10,6.855727
104.0,10,6.856921
-51.0,10,6.858158
-29.0,10,6.859401
28.0,10,6.860616
66.0,10,6.861815
-50.0,10,6.863044
51.0,10,6.864239
66.0,10,6.865435
-7.0,10,6.866642
11.0,10,6.86786
34.0,10,6.869082
-2.0,10,6.870308
-62.0,10,6.871501
-98.0,10,6.872731
-57.0,10,6.873939
89.0,10,6.875135
-8.0,10,6.876329
26.0,10,6.877538
-3.0,10,6.878734
6.0,10,6.879944
-53.0,10,6.881142
5.0,10,6.882351
26.0,10,6.883544
34.0,10,6.884745
60.0,10,6.885943
1.0,10,6.887159
-2.0,10,6.888357
-50.0,10,6.889557
-11.0,10,6.89075
-55.0,10,6.891971
-121.0,10,6.893179
33.0,10,6.894376
-56.0,10,6.895573
13.0,10,6.896771
4.0,10,6.897972
44.0,10,6.899172
-74.0,10,6.900374
-108.0,10,6.901575
-61.0,10,6.902774
-38.0,10,6.903975
103.0,10,6.905189
73.0,10,6.906402
-93.0,10,6.907598
-23.0,10,6.908792
-32.0,10,6.909989
94.0,10,6.911184
9.0,10,6.912392
37.0,10,6.913602
-89.0,10,6.914797
-27.0,10,6.91599
-103.0,10,6.917184
-153.0,10,6.918383
41.0,10,6.919593
58.0,10,6.920796
65.0,10,6.922002
-84.0,10,6.923207
7.0,10,6.9244
44.0,10,6.92561
48.0,10,6.926806
86.0,10,6.927997
-26.0,10,6.929218
-37.0,10,6.930412
19.0,10,6.931607
-20.0,10,6.932803
-43.0,10,6.934003
-25.0,10,6.9352
79.0,10,6.936411
-20.0,10,6.937625
38.0,10,6.938834
40.0,10,6.940038
-69.0,10,6.941252
154.0,10,6.94245
-2.0,10,6.943672
-64.0,10,6.944875
66.0,10,6.946065
28.0,10,7.210409
-39.0,10,7.211647
9.0,10,7.212872
-14.0,10,7.21409
49.0,10,7.215294
16.0,10,7.216503
-32.0,10,7.217707
86.0,10,7.218917
91.0,10,7.220135
-57.0,10,7.221344
3.0,10,7.22256
39.0,10,7.223757
24.0,10,7.224985
-19.0,10,7.22621
81.0,10,7.227413
-39.0,10,7.228615
64.0,10,7.229818
29.0,10,7.231023
101.0,10,7.232222
2.0,10,7.233426
59.0,10,7.234629
29.0,10,7.23583
-86.0,10,7.237029
-6.0,10,7.238231
-91.0,10,7.239457
49.0,10,7.240657
21.0,10,7.24186
-7.0,10,7.243068
94.0,10,7.244268
10.0,10,7.245468
15.0,10,7.246665
39.0,10,7.247862
24.0,10,7.249071
-37.0,10,7.250279
-18.0,10,7.251478
77.0,10,7.252687
-25.0,10,7.253893
26.0,10,7.255088
75.0,10,7.256285
44.0,10,7.257484
47.0,10,7.25868
57.0,10,7.25989
107.0,10,7.261086
-42.0,10,7.262282
-84.0,10,7.26348
17.0,10,7.264677
-44.0,10,7.265872
-13.0,10,7.267069
21.0,10,7.268262
-28.0,10,7.269457
-34.0,10,7.27072
1.0,10,7.271982
-14.0,10,7.2732
61.0,10,7.27442
19.0,10,7.275625
79.0,10,7.276823
28.0,10,7.278021
-7.0,10,7.279222
33.0,10,7.280447
-30.0,10,7.28172
79.0,10,7.282924
-60.0,10,7.284128
-17.0,10,7.28532
-59.0,10,7.286543
-32.0,10,7.287734
81.0,10,7.288936
16.0,10,7.290144
61.0,10,7.291405
91.0,10,7.292636
-151.0,10,7.293836
43.0,10,7.295039
-31.0,10,7.296256
-82.0,10,7.297457
-24.0,10,7.298672
126.0,10,7.299873
-9.0,10,7.301076
36.0,10,7.302274
-18.0,10,7.303474
47.0,10,7.30467
0.0,10,7.305888
33.0,10,7.307088
-17.0,10,7.30829
-110.0,10,7.309489
42.0,10,7.3107
52.0,10,7.311899
-135.0,10,7.313095
-25.0,10,7.314289
-19.0,10,7.315491
-26.0,10,7.316687
-66.0,10,7.317922
-37.0,10,7.319119
9.0,10,7.320318
18.0,10,7.321509
-62.0,10,7.32274
-38.0,10,7.323952
91.0,10,7.325223
73.0,10,7.326437
101.0,10,7.327636
-8.0,10,7.328837
46.0,10,7.330035
84.0,10,7.331229
1.0,10,7.332435
3.0,10,7.333648
84.0,10,7.334848
79.0,10,7.33606
-36.0,10,7.337257
29.0,10,7.338467
-124.0,10,7.339672
44.0,10,7.340865
84.0,10,7.342051
-2.0,10,7.343252
-119.0,10,7.344451
59.0,10,7.345646
84.0,10,7.346845
54.0,10,7.348038
114.0,10,7.349228
60.0,10,7.350431
-9.0,10,7.351633
-10.0,10,7.352837
96.0,10,7.354043
119.0,10,7.355238
98.0,10,7.356446
-99.0,10,7.357643
63.0,10,7.358885
-124.0,10,7.360134
-12.0,10,7.36134
2.0,10,7.362533
89.0,10,7.363734
12.0,10,7.364946
-49.0,10,7.366139
-16.0,10,7.367335
69.0,10,7.368562
-37.0,10,7.369763
-31.0,10,7.37096
44.0,10,7.372197
-15.0,10,7.373401
124.0,10,7.374631
4.0,10,7.375838
72.0,10,7.377042
89.0,10,7.378235
-12.0,10,7.379446
9.0,10,7.380636
-38.0,10,7.38183
60.0,10,7.383018
109.0,10,7.384227
39.0,10,7.385429
-11.0,10,7.386654
-7.0,10,7.387849
-4.0,10,7.389045
56.0,10,7.390244
103.0,10,7.39146
28.0,10,7.392698
-9.0,10,7.393896
-49.0,10,7.395095
-25.0,10,7.396286
-46.0,10,7.397485
89.0,10,7.39868
-59.0,10,7.399881
-17.0,10,7.401081
31.0,10,7.402289
96.0,10,7.403495
3.0,10,7.404702
-41.0,10,7.405894
-12.0,10,7.407122
112.0,10,7.408321
-30.0,10,7.409531
51.0,10,7.410735
28.0,10,7.411942
-80.0,10,7.413175
17.0,10,7.414371
14.0,10,7.41557
23.0,10,7.416772
-74.0,10,7.417969
98.0,10,7.419175
-48.0,10,7.420375
11.0,10,7.421589
82.0,10,7.422795
-46.0,10,7.423991
55.0,10,7.42522
68.0,10,7.426413
-83.0,10,7.427605
-92.0,10,7.4288
44.0,10,7.430012
11.0,10,7.431207
26.0,10,7.432407
103.0,10,7.433598
4.0,10,7.434793
77.0,10,7.435992
94.0,10,7.437198
23.0,10,7.438395
29.0,10,7.439618
40.0,10,7.440814
-42.0,10,7.442015
-92.0,10,7.443205
72.0,10,7.444407
96.0,10,7.445602
49.0,10,7.446787
19.0,10,7.447977
-28.0,10,7.449176
19.0,10,7.450372
78.0,10,7.451586
109.0,10,7.452832
-17.0,10,7.454039
84.0,10,7.455235
84.0,10,7.456418
-17.0,10,7.721825
86.0,10,7.723083
114.0,10,7.724319
44.0,10,7.725571
-34.0,10,7.726802
26.0,10,7.728038
40.0,10,7.729254
-14.0,10,7.730476
-30.0,10,7.731687
-157.0,10,7.732903
21.0,10,7.73412
-33.0,10,7.735338
56.0,10,7.736553
-56.0,10,7.737768
9.0,10,7.738976
-62.0,10,7.740187
12.0,10,7.741398
-35.0,10,7.742628
8.0,10,7.743844
57.0,10,7.745062
0.0,10,7.746272
84.0,10,7.747483
16.0,10,7.748691
-115.0,10,7.749911
56.0,10,7.751128
-29.0,10,7.75234
42.0,10,7.753559
-51.0,10,7.754784
-101.0,10,7.755984
86.0,10,7.75719
72.0,10,7.758433
-63.0,10,7.759671
43.0,10,7.760897
147.0,10,7.76212
-27.0,10,7.763327
66.0,10,7.764537
57.0,10,7.765756
-4.0,10,7.766964
147.0,10,7.76817
112.0,10,7.769379
-19.0,10,7.770594
-17.0,10,7.771812
17.0,10,7.77301
-72.0,10,7.774212
16.0,10,7.775414
71.0,10,7.776624
1.0,10,7.777828
105.0,10,7.77904
77.0,10,7.780243
79.0,10,7.781457
66.0,10,7.782662
-83.0,10,7.783872
-28.0,10,7.785079
14.0,10,7.786285
4.0,10,7.787494
2.0,10,7.788697
36.0,10,7.789903
-29.0,10,7.791109
-47.0,10,7.792383
20.0,10,7.793603
28.0,10,7.794812
6.0,10,7.796024
124.0,10,7.797233
-4.0,10,7.798435
7.0,10,7.799636
43.0,10,7.800837
26.0,10,7.802049
57.0,10,7.803266
7.0,10,7.80449
-4.0,10,7.805714
66.0,10,7.806919
119.0,10,7.808124
-6.0,10,7.809327
28.0,10,7.810531
89.0,10,7.811734
-14.0,10,7.812943
38.0,10,7.814138
89.0,10,7.815335
-29.0,10,7.816533
140.0,10,7.817732
-51.0,10,7.818931
-10.0,10,7.820138
31.0,10,7.821347
-42.0,10,7.822561
26.0,10,7.823762
-1.0,10,7.825009
56.0,10,7.826233
-30.0,10,7.827461
110.0,10,7.82866
-16.0,10,7.82987
96.0,10,7.831074
-36.0,10,7.832274
-56.0,10,7.833481
25.0,10,7.834692
89.0,10,7.835891
135.0,10,7.837097
-59.0,10,7.838306
89.0,10,7.839521
89.0,10,7.840737
108.0,10,7.841934
96.0,10,7.843175
124.0,10,7.84438
36.0,10,7.845582
149.0,10,7.846784
-90.0,10,7.847983
84.0,10,7.849182
1.0,10,7.850389
-3.0,10,7.851591
-27.0,10,7.852784
58.0,10,7.853984
64.0,10,7.855182
59.0,10,7.856381
19.0,10,7.857597
-38.0,10,7.858834
74.0,10,7.86004
-38.0,10,7.861252
-88.0,10,7.862465
102.0,10,7.863657
-41.0,10,7.864863
-4.0,10,7.866067
-89.0,10,7.867272
79.0,10,7.868485
43.0,10,7.86969
-106.0,10,7.870911
89.0,10,7.872141
12.0,10,7.873339
96.0,10,7.874546
-73.0,10,7.875746
-19.0,10,7.876985
-49.0,10,7.87819
52.0,10,7.879387
49.0,10,7.880605
-7.0,10,7.88181
45.0,10,7.883016
44.0,10,7.884214
38.0,10,7.885414
-11.0,10,7.886617
56.0,10,7.887819
119.0,10,7.889018
-26.0,10,7.890217
-42.0,10,7.89146
24.0,10,7.892704
10.0,10,7.893914
-14.0,10,7.895108
74.0,10,7.896314
4.0,10,7.89752
4.0,10,7.898727
-79.0,10,7.899938
-55.0,10,7.901146
-14.0,10,7.902346
22.0,10,7.903558
14.0,10,7.904766
64.0,10,7.906001
6.0,10,7.907203
-140.0,10,7.908437
8.0,10,7.909651
-74.0,10,7.910874
-62.0,10,7.912075
-42.0,10,7.913288
33.0,10,7.914486
114.0,10,7.915685
21.0,10,7.916884
24.0,10,7.91808
51.0,10,7.919296
21.0,10,7.920504
35.0,10,7.921716
-42.0,10,7.922912
-55.0,10,7.924114
64.0,10,7.925386
-53.0,10,7.92659
-37.0,10,7.927794
67.0,10,7.928994
45.0,10,7.930191
-31.0,10,7.931405
-20.0,10,7.932609
102.0,10,7.933862
10.0,10,7.935075
28.0,10,7.936295
30.0,10,7.937503
14.0,10,7.938714
22.0,10,7.939939
50.0,10,7.941143
124.0,10,7.94235
-50.0,10,7.943553
-96.0,10,7.944764
31.0,10,7.945986
31.0,10,7.947207
-18.0,10,7.948407
-17.0,10,7.949612
-21.0,10,7.950843
81.0,10,7.952076
23.0,10,7.953299
-7.0,10,7.954498
-58.0,10,7.955708
42.0,10,7.956909
55.0,10,7.958134
-107.0,10,7.95937
-5.0,10,7.96057
-14.0,10,7.96177
-3.0,10,7.962974
9.0,10,7.96417
36.0,10,7.965366
44.0,10,7.966561
56.0,10,7.967768
0.0,10,8.236669
-29.0,10,8.237998
38.0,10,8.239281
107.0,10,8.240523
-65.0,10,8.241754
114.0,10,8.24297
59.0,10,8.244189
30.0,10,8.245395
119.0,10,8.246623
-16.0,10,8.247842
104.0,10,8.249053
-13.0,10,8.25026
19.0,10,8.251486
101.0,10,8.252697
79.0,10,8.253898
3.0,10,8.255106
-82.0,10,8.256313
-30.0,10,8.257516
66.0,10,8.258733
-14.0,10,8.259969
-14.0,10,8.261183
103.0,10,8.262388
-20.0,10,8.263587
56.0,10,8.264793
-54.0,10,8.266009
66.0,10,8.267231
96.0,10,8.268442
61.0,10,8.269654
46.0,10,8.270857
-122.0,10,8.27207
14.0,10,8.273291
-37.0,10,8.274492
50.0,10,8.275696
84.0,10,8.276932
-25.0,10,8.278159
6.0,10,8.279363
40.0,10,8.280565
26.0,10,8.281767
73.0,10,8.282982
54.0,10,8.284182
24.0,10,8.285393
10.0,10,8.286597
25.0,10,8.287812
12.0,10,8.289019
26.0,10,8.290213
3.0,10,8.291409
11.0,10,8.292611
98.0,10,8.293817
73.0,10,8.295016
44.0,10,8.296232
36.0,10,8.29745
49.0,10,8.298679
44.0,10,8.299876
-31.0,10,8.301074
82.0,10,8.302277
19.0,10,8.303485
-13.0,10,8.30468
61.0,10,8.305904
-9.0,10,8.307117
-23.0,10,8.308327
81.0,10,8.309528
-21.0,10,8.310741
26.0,10,8.311949
43.0,10,8.313147
84.0,10,8.314354
-25.0,10,8.315553
-14.0,10,8.316753
19.0,10,8.317954
103.0,10,8.319151
66.0,10,8.320353
-69.0,10,8.321555
-81.0,10,8.322752
10.0,10,8.323948
65.0,10,8.325144
79.0,10,8.326369
46.0,10,8.327575
40.0,10,8.328791
56.0,10,8.329992
-48.0,10,8.331192
38.0,10,8.332383
26.0,10,8.333577
42.0,10,8.334786
-27.0,10,8.335996
18.0,10,8.337206
-5.0,10,8.338414
82.0,10,8.339635
96.0,10,8.340834
91.0,10,8.342029
84.0,10,8.343226
23.0,10,8.344421
68.0,10,8.345625
51.0,10,8.346833
11.0,10,8.348033
43.0,10,8.349226
-55.0,10,8.350428
-85.0,10,8.351638
48.0,10,8.35285
2.0,10,8.354064
103.0,10,8.355261
-133.0,10,8.356466
79.0,10,8.357657
-48.0,10,8.35892
59.0,10,8.360133
-22.0,10,8.361343
19.0,10,8.36254
119.0,10,8.363749
-51.0,10,8.364939
81.0,10,8.366134
-14.0,10,8.367329
-32.0,10,8.368543
-83.0,10,8.369745
119.0,10,8.370956
29.0,10,8.372153
91.0,10,8.373364
24.0,10,8.374579
66.0,10,8.375774
23.0,10,8.376982
-19.0,10,8.378184
45.0,10,8.379379
-16.0,10,8.380575
124.0,10,8.381773
12.0,10,8.382964
102.0,10,8.384166
94.0,10,8.385364
39.0,10,8.386563
49.0,10,8.387775
-57.0,10,8.388973
3.0,10,8.390168
86.0,10,8.391362
23.0,10,8.392614
14.0,10,8.393846
22.0,10,8.395044
-45.0,10,8.396262
49.0,10,8.397463
79.0,10,8.398664
-27.0,10,8.399895
9.0,10,8.401106
-57.0,10,8.402313
7.0,10,8.403542
142.0,10,8.404743
40.0,10,8.405976
78.0,10,8.407174
66.0,10,8.408367
-101.0,10,8.409566
51.0,10,8.410777
56.0,10,8.411983
72.0,10,8.413198
0.0,10,8.414408
14.0,10,8.415599
28.0,10,8.416811
79.0,10,8.41801
26.0,10,8.419211
98.0,10,8.420429
131.0,10,8.421632
-61.0,10,8.422836
79.0,10,8.424033
-9.0,10,8.42523
75.0,10,8.426468
28.0,10,8.427671
14.0,10,8.428882
13.0,10,8.430073
16.0,10,8.431275
-2.0,10,8.432476
36.0,10,8.433677
37.0,10,8.434882
29.0,10,8.436079
59.0,10,8.437277
-12.0,10,8.438476
-23.0,10,8.439701
19.0,10,8.440893
-29.0,10,8.442089
16.0,10,8.443285
101.0,10,8.444477
-27.0,10,8.44568
50.0,10,8.446881
23.0,10,8.448084
72.0,10,8.449285
68.0,10,8.450481
119.0,10,8.451678
70.0,10,8.452881
8.0,10,8.454086
23.0,10,8.455301
-2.0,10,8.456504
60.0,10,8.457717
48.0,10,8.458917
-55.0,10,8.460108
101.0,10,8.46131
-100.0,10,8.462513
126.0,10,8.463712
-44.0,10,8.464911
16.0,10,8.466106
39.0,10,8.467308
-50.0,10,8.468531
-65.0,10,8.46974
5.0,10,8.470933
84.0,10,8.472136
19.0,10,8.47333
-15.0,10,8.474523
56.0,10,8.475721
8.0,10,8.476923
-76.0,10,8.478142
56.0,10,8.479337
68.0,10,8.480535
34.0,10,8.481729
-9.0,10,8.482924
-20.0,10,8.747146
103.0,10,8.748415
68.0,10,8.749651
71.0,10,8.750876
79.0,10,8.752087
13.0,10,8.753302
86.0,10,8.754517
-19.0,10,8.755729
102.0,10,8.756943
-42.0,10,8.75815
71.0,10,8.759387
78.0,10,8.760597
-36.0,10,8.761823
7.0,10,8.763032
-8.0,10,8.764235
114.0,10,8.765441
2.0,10,8.766651
-21.0,10,8.767852
68.0,10,8.76907
45.0,10,8.770285
35.0,10,8.771496
61.0,10,8.77273
21.0,10,8.773932
105.0,10,8.77514
77.0,10,8.77636
114.0,10,8.777574
26.0,10,8.778798
-21.0,10,8.779997
-1.0,10,8.781214
-23.0,10,8.782422
-69.0,10,8.78364
84.0,10,8.78484
-1.0,10,8.786051
-21.0,10,8.78728
33.0,10,8.788482
-38.0,10,8.789709
78.0,10,8.790912
35.0,10,8.792129
71.0,10,8.793326
33.0,10,8.79455
75.0,10,8.795756
15.0,10,8.796981
-21.0,10,8.798181
147.0,10,8.799385
72.0,10,8.800594
107.0,10,8.801795
112.0,10,8.803011
50.0,10,8.804215
66.0,10,8.805443
7.0,10,8.806661
60.0,10,8.807889
114.0,10,8.809111
53.0,10,8.810312
40.0,10,8.811513
26.0,10,8.81271
-12.0,10,8.813911
86.0,10,8.815108
55.0,10,8.816307
-4.0,10,8.817519
82.0,10,8.818719
-17.0,10,8.819916
38.0,10,8.821115
79.0,10,8.822317
68.0,10,8.823523
29.0,10,8.824737
33.0,10,8.825988
38.0,10,8.827194
33.0,10,8.828412
78.0,10,8.829609
-42.0,10,8.830811
37.0,10,8.832012
91.0,10,8.833215
89.0,10,8.834415
46.0,10,8.835614
34.0,10,8.836839
39.0,10,8.838039
-87.0,10,8.839248
102.0,10,8.840443
96.0,10,8.841637
43.0,10,8.842837
1.0,10,8.844031
42.0,10,8.845229
1.0,10,8.846437
27.0,10,8.847636
14.0,10,8.84883
-59.0,10,8.850029
4.0,10,8.851229
27.0,10,8.852425
54.0,10,8.853619
-45.0,10,8.854814
86.0,10,8.85601
77.0,10,8.857205
-2.0,10,8.858453
-27.0,10,8.859664
96.0,10,8.860863
119.0,10,8.862058
104.0,10,8.863253
101.0,10,8.864454
61.0,10,8.865655
64.0,10,8.866845
17.0,10,8.86803
63.0,10,8.869241
110.0,10,8.870497
3.0,10,8.871708
