#{"t_start": 1784595129.9395149, "env_id": "None"}
r,l,t
52.0,10,4.455071
15.0,10,4.456276
101.0,10,4.457493
-42.0,10,4.458699
-36.0,10,4.459901
-35.0,10,4.461109
-9.0,10,4.462317
-53.0,10,4.463556
48.0,10,4.464757
12.0,10,4.465975
89.0,10,4.467175
40.0,10,4.468377
98.0,10,4.469578
-55.0,10,4.470778
-67.0,10,4.471976
38.0,10,4.473176
61.0,10,4.474386
147.0,10,4.475581
66.0,10,4.476791
96.0,10,4.478018
74.0,10,4.479226
-13.0,10,4.480439
3.0,10,4.481646
91.0,10,4.482874
49.0,10,4.484069
-32.0,10,4.48527
65.0,10,4.48647
86.0,10,4.487674
114.0,10,4.488873
28.0,10,4.490097
35.0,10,4.491295
59.0,10,4.492489
43.0,10,4.493706
-31.0,10,4.494919
-23.0,10,4.496132
78.0,10,4.497353
69.0,10,4.498554
54.0,10,4.499779
-18.0,10,4.500987
61.0,10,4.502192
-36.0,10,4.503397
1.0,10,4.504619
-6.0,10,4.505821
6.0,10,4.507026
12.0,10,4.50823
-13.0,10,4.50942
43.0,10,4.510619
-8.0,10,4.511835
131.0,10,4.513054
78.0,10,4.514253
43.0,10,4.515448
63.0,10,4.516647
96.0,10,4.517849
25.0,10,4.519078
91.0,10,4.520308
43.0,10,4.66117
149.0,10,4.662436
142.0,10,4.663666
31.0,10,4.664894
73.0,10,4.666111
91.0,10,4.667326
131.0,10,4.668541
45.0,10,4.669751
-25.0,10,4.670959
91.0,10,4.672171
3.0,10,4.673388
101.0,10,4.674595
74.0,10,4.675807
78.0,10,4.677027
-17.0,10,4.678237
2.0,10,4.679446
-27.0,10,4.680679
39.0,10,4.681882
108.0,10,4.683108
119.0,10,4.68431
72.0,10,4.685529
-21.0,10,4.68676
-1.0,10,4.687966
73.0,10,4.689177
-10.0,10,4.69038
91.0,10,4.691588
91.0,10,4.692795
112.0,10,4.694001
2.0,10,4.695204
51.0,10,4.696401
114.0,10,4.697599
89.0,10,4.698796
76.0,10,4.700015
-2.0,10,4.701243
112.0,10,4.702448
56.0,10,4.703648
3.0,10,4.70489
93.0,10,4.706091
26.0,10,4.707292
-25.0,10,4.708499
107.0,10,4.709702
149.0,10,4.710928
108.0,10,4.712171
84.0,10,4.713373
107.0,10,4.71457
80.0,10,4.715771
5.0,10,4.716971
-33.0,10,4.718206
147.0,10,4.719456
154.0,10,4.720676
68.0,10,4.721873
6.0,10,4.723106
78.0,10,4.724303
101.0,10,4.725497
124.0,10,4.726691
30.0,10,4.727881
91.0,10,4.729069
51.0,10,4.730272
23.0,10,4.731487
37.0,10,4.732685
34.0,10,4.733894
46.0,10,4.735095
39.0,10,4.736295
103.0,10,4.737515
131.0,10,4.738714
57.0,10,4.739921
79.0,10,4.741123
77.0,10,4.74232
36.0,10,4.743509
-15.0,10,4.74471
-35.0,10,4.745911
28.0,10,4.747108
32.0,10,4.748314
0.0,10,4.749511
-24.0,10,4.750709
-36.0,10,4.751966
119.0,10,4.753175
96.0,10,4.75439
21.0,10,4.7556
44.0,10,4.756796
91.0,10,4.75799
-11.0,10,4.759185
29.0,10,4.760378
84.0,10,4.761591
4.0,10,4.762787
42.0,10,4.764011
59.0,10,4.765212
38.0,10,4.766422
131.0,10,4.767612
73.0,10,4.768814
-53.0,10,4.770028
72.0,10,4.771226
30.0,10,4.772428
91.0,10,4.773628
50.0,10,4.774823
45.0,10,4.776013
126.0,10,4.77722
68.0,10,4.77843
109.0,10,4.779627
47.0,10,4.780833
80.0,10,4.782027
26.0,10,4.783223
16.0,10,4.784411
13.0,10,4.785643
73.0,10,4.78688
-39.0,10,4.788081
96.0,10,4.789302
40.0,10,4.790496
44.0,10,4.791693
26.0,10,4.792907
51.0,10,4.794104
-36.0,10,4.795304
32.0,10,4.796522
101.0,10,4.79773
5.0,10,4.798944
2.0,10,4.800173
12.0,10,4.801378
78.0,10,4.802609
73.0,10,4.803822
86.0,10,4.805023
54.0,10,4.80624
36.0,10,4.807438
1.0,10,4.808661
124.0,10,4.809859
91.0,10,4.811056
124.0,10,4.812249
21.0,10,4.813444
98.0,10,4.814637
91.0,10,4.815834
48.0,10,4.817026
96.0,10,4.818218
108.0,10,4.819455
36.0,10,4.820712
38.0,10,4.821915
58.0,10,4.823146
82.0,10,4.824343
-30.0,10,4.825542
96.0,10,4.826765
56.0,10,4.827973
23.0,10,4.829173
17.0,10,4.83037
79.0,10,4.831578
10.0,10,4.832775
41.0,10,4.833982
33.0,10,4.835177
13.0,10,4.836371
-16.0,10,4.837568
89.0,10,4.838767
72.0,10,4.839962
68.0,10,4.841155
45.0,10,4.842342
119.0,10,4.843541
96.0,10,4.844737
59.0,10,4.845934
119.0,10,4.847168
103.0,10,4.848378
68.0,10,4.849577
69.0,10,4.850775
89.0,10,4.852024
96.0,10,4.85329
104.0,10,4.854486
-52.0,10,4.855683
172.0,10,4.85688
121.0,10,4.858079
64.0,10,4.859276
-16.0,10,4.860493
98.0,10,4.861687
154.0,10,4.862878
36.0,10,4.864073
-2.0,10,4.865271
76.0,10,4.866488
91.0,10,4.867697
78.0,10,4.868889
63.0,10,4.87009
95.0,10,4.8713
63.0,10,4.872498
73.0,10,4.873696
22.0,10,4.87489
44.0,10,4.876073
38.0,10,4.877268
-25.0,10,4.878465
-11.0,10,4.87966
38.0,10,4.88086
70.0,10,4.882068
149.0,10,4.883276
61.0,10,4.884467
79.0,10,4.885682
68.0,10,4.886878
30.0,10,4.88807
20.0,10,4.889275
62.0,10,4.890481
-12.0,10,4.891674
131.0,10,4.892872
-81.0,10,4.894067
61.0,10,4.895262
147.0,10,4.896481
96.0,10,4.89768
137.0,10,4.898874
142.0,10,4.90007
49.0,10,4.90128
-6.0,10,4.902537
86.0,10,4.903736
66.0,10,4.904935
89.0,10,4.906156
23.0,10,4.90736
35.0,10,5.047633
45.0,10,5.048899
33.0,10,5.05012
81.0,10,5.051335
45.0,10,5.052602
45.0,10,5.053826
40.0,10,5.055039
66.0,10,5.056261
22.0,10,5.057486
126.0,10,5.058688
66.0,10,5.059889
23.0,10,5.061091
89.0,10,5.062285
124.0,10,5.063495
73.0,10,5.064694
98.0,10,5.065913
91.0,10,5.067117
119.0,10,5.068332
147.0,10,5.069527
144.0,10,5.070725
93.0,10,5.071924
21.0,10,5.073129
80.0,10,5.07433
57.0,10,5.075524
59.0,10,5.076728
21.0,10,5.077931
75.0,10,5.07913
50.0,10,5.080329
119.0,10,5.081536
126.0,10,5.082731
86.0,10,5.083918
35.0,10,5.085104
61.0,10,5.086372
119.0,10,5.087587
36.0,10,5.088784
149.0,10,5.089983
93.0,10,5.09118
-36.0,10,5.092391
66.0,10,5.093605
77.0,10,5.094799
40.0,10,5.095997
51.0,10,5.097213
45.0,10,5.098405
114.0,10,5.099596
119.0,10,5.100786
177.0,10,5.101975
50.0,10,5.103189
56.0,10,5.104392
117.0,10,5.105579
119.0,10,5.106802
84.0,10,5.108015
68.0,10,5.109212
105.0,10,5.110408
22.0,10,5.111607
59.0,10,5.112799
40.0,10,5.114025
35.0,10,5.11524
-21.0,10,5.116441
12.0,10,5.11764
35.0,10,5.118831
30.0,10,5.120027
142.0,10,5.121221
56.0,10,5.122419
132.0,10,5.123604
31.0,10,5.124795
71.0,10,5.12599
96.0,10,5.127191
96.0,10,5.128395
142.0,10,5.129585
93.0,10,5.130782
96.0,10,5.131989
61.0,10,5.13318
92.0,10,5.134374
11.0,10,5.135569
-70.0,10,5.136768
-60.0,10,5.137965
10.0,10,5.139162
30.0,10,5.140378
96.0,10,5.141569
73.0,10,5.142754
71.0,10,5.143952
-65.0,10,5.145143
116.0,10,5.146348
96.0,10,5.147547
-11.0,10,5.148739
108.0,10,5.149927
64.0,10,5.151116
117.0,10,5.152351
63.0,10,5.153598
66.0,10,5.154791
117.0,10,5.15601
22.0,10,5.157201
119.0,10,5.158389
84.0,10,5.159577
103.0,10,5.160766
96.0,10,5.161979
21.0,10,5.163219
68.0,10,5.164412
91.0,10,5.165608
29.0,10,5.166804
16.0,10,5.168004
121.0,10,5.169211
149.0,10,5.1704
57.0,10,5.171594
-54.0,10,5.172799
61.0,10,5.174011
-8.0,10,5.175204
78.0,10,5.176396
96.0,10,5.177607
73.0,10,5.178825
62.0,10,5.180026
44.0,10,5.181217
73.0,10,5.182431
63.0,10,5.183624
50.0,10,5.184813
3.0,10,5.186076
51.0,10,5.187308
15.0,10,5.188512
84.0,10,5.189705
19.0,10,5.190925
121.0,10,5.192116
35.0,10,5.193317
103.0,10,5.194512
73.0,10,5.195697
101.0,10,5.196891
11.0,10,5.198075
-4.0,10,5.199285
84.0,10,5.200472
-8.0,10,5.201808
6.0,10,5.203019
61.0,10,5.204201
-11.0,10,5.205388
44.0,10,5.206576
63.0,10,5.207776
73.0,10,5.208968
144.0,10,5.210168
73.0,10,5.211415
54.0,10,5.212608
71.0,10,5.213789
61.0,10,5.214986
96.0,10,5.216181
119.0,10,5.217375
50.0,10,5.218587
96.0,10,5.219832
40.0,10,5.221026
68.0,10,5.222216
38.0,10,5.223414
85.0,10,5.224604
96.0,10,5.225799
-68.0,10,5.227015
126.0,10,5.228204
33.0,10,5.22941
73.0,10,5.230617
112.0,10,5.2318
73.0,10,5.233021
0.0,10,5.234241
117.0,10,5.23543
51.0,10,5.236622
44.0,10,5.237851
73.0,10,5.239049
61.0,10,5.240248
70.0,10,5.241439
36.0,10,5.24263
112.0,10,5.243851
91.0,10,5.245049
68.0,10,5.246243
131.0,10,5.247447
33.0,10,5.248635
84.0,10,5.249833
82.0,10,5.251022
91.0,10,5.252251
63.0,10,5.253466
103.0,10,5.254668
65.0,10,5.255875
74.0,10,5.257083
103.0,10,5.258271
38.0,10,5.259467
56.0,10,5.260658
30.0,10,5.26186
38.0,10,5.263065
142.0,10,5.264273
19.0,10,5.265458
68.0,10,5.266642
36.0,10,5.26783
-40.0,10,5.269022
51.0,10,5.270212
142.0,10,5.271412
36.0,10,5.272626
46.0,10,5.273825
68.0,10,5.275013
-5.0,10,5.276209
99.0,10,5.277431
80.0,10,5.278623
54.0,10,5.279813
64.0,10,5.281025
96.0,10,5.282234
117.0,10,5.283425
15.0,10,5.284616
112.0,10,5.285864
19.0,10,5.28706
114.0,10,5.288291
4.0,10,5.289482
124.0,10,5.290675
78.0,10,5.291866
142.0,10,5.293071
132.0,10,5.434294
75.0,10,5.435544
66.0,10,5.436773
47.0,10,5.438016
-7.0,10,5.439233
149.0,10,5.440458
75.0,10,5.441669
66.0,10,5.442877
-11.0,10,5.444085
109.0,10,5.445297
68.0,10,5.446505
109.0,10,5.447724
149.0,10,5.448933
69.0,10,5.450147
124.0,10,5.451392
91.0,10,5.4527
104.0,10,5.453916
124.0,10,5.455143
63.0,10,5.456354
49.0,10,5.457569
114.0,10,5.458786
81.0,10,5.46001
8.0,10,5.46122
84.0,10,5.462437
57.0,10,5.463654
61.0,10,5.464873
84.0,10,5.46608
55.0,10,5.467281
51.0,10,5.468481
96.0,10,5.469714
38.0,10,5.470943
66.0,10,5.472165
121.0,10,5.473382
121.0,10,5.47459
54.0,10,5.475797
89.0,10,5.477015
61.0,10,5.478226
119.0,10,5.479436
48.0,10,5.480648
94.0,10,5.48185
117.0,10,5.483099
91.0,10,5.484314
11.0,10,5.485558
73.0,10,5.486804
58.0,10,5.488015
121.0,10,5.489237
97.0,10,5.490469
81.0,10,5.491674
59.0,10,5.492875
84.0,10,5.494105
22.0,10,5.49531
-79.0,10,5.496516
23.0,10,5.49774
112.0,10,5.498945
100.0,10,5.500167
39.0,10,5.501386
43.0,10,5.502592
43.0,10,5.503817
165.0,10,5.505043
98.0,10,5.506251
19.0,10,5.5075
64.0,10,5.508734
50.0,10,5.509947
80.0,10,5.51116
101.0,10,5.512371
56.0,10,5.513585
114.0,10,5.514787
78.0,10,5.515996
142.0,10,5.517192
63.0,10,5.51841
94.0,10,5.519643
45.0,10,5.520843
84.0,10,5.522052
96.0,10,5.523275
121.0,10,5.524481
-44.0,10,5.52568
126.0,10,5.526879
119.0,10,5.528077
71.0,10,5.529284
149.0,10,5.530492
82.0,10,5.531693
51.0,10,5.532899
154.0,10,5.534115
-9.0,10,5.535327
-14.0,10,5.536537
98.0,10,5.537734
95.0,10,5.538936
31.0,10,5.540165
47.0,10,5.541372
29.0,10,5.542577
50.0,10,5.543795
86.0,10,5.545008
149.0,10,5.546218
86.0,10,5.547438
75.0,10,5.548646
-13.0,10,5.549852
63.0,10,5.551051
96.0,10,5.55225
147.0,10,5.553452
34.0,10,5.554653
69.0,10,5.555858
96.0,10,5.557055
87.0,10,5.558264
22.0,10,5.559468
140.0,10,5.560667
96.0,10,5.561872
147.0,10,5.563084
73.0,10,5.564282
131.0,10,5.565492
89.0,10,5.566693
43.0,10,5.567947
154.0,10,5.569196
33.0,10,5.570405
103.0,10,5.57161
170.0,10,5.572812
61.0,10,5.574048
10.0,10,5.575397
15.0,10,5.576699
56.0,10,5.577939
34.0,10,5.579194
49.0,10,5.580456
170.0,10,5.581745
66.0,10,5.583015
94.0,10,5.584286
135.0,10,5.585597
89.0,10,5.586826
144.0,10,5.588091
98.0,10,5.589352
28.0,10,5.590561
66.0,10,5.591921
69.0,10,5.593176
52.0,10,5.594401
93.0,10,5.595637
154.0,10,5.59686
96.0,10,5.59807
-3.0,10,5.599316
91.0,10,5.600531
33.0,10,5.60175
154.0,10,5.602957
20.0,10,5.604164
69.0,10,5.605371
84.0,10,5.60658
131.0,10,5.607804
124.0,10,5.609017
24.0,10,5.610232
103.0,10,5.611454
56.0,10,5.612672
50.0,10,5.613887
52.0,10,5.615102
103.0,10,5.61631
51.0,10,5.617509
119.0,10,5.618736
96.0,10,5.619962
79.0,10,5.621167
59.0,10,5.622382
97.0,10,5.623581
17.0,10,5.624792
-4.0,10,5.626012
84.0,10,5.627243
94.0,10,5.628449
107.0,10,5.629665
149.0,10,5.630878
44.0,10,5.63208
55.0,10,5.633288
94.0,10,5.634495
121.0,10,5.635694
96.0,10,5.636897
94.0,10,5.638113
58.0,10,5.639314
-7.0,10,5.640521
68.0,10,5.641725
49.0,10,5.642921
98.0,10,5.644115
-42.0,10,5.645322
82.0,10,5.646526
56.0,10,5.647736
131.0,10,5.648948
54.0,10,5.650152
89.0,10,5.651353
91.0,10,5.652637
121.0,10,5.653841
16.0,10,5.655074
56.0,10,5.656298
10.0,10,5.657528
126.0,10,5.658728
103.0,10,5.65994
66.0,10,5.661149
89.0,10,5.662353
112.0,10,5.663569
22.0,10,5.664773
50.0,10,5.665971
31.0,10,5.667165
35.0,10,5.668362
50.0,10,5.669563
56.0,10,5.670774
101.0,10,5.67198
50.0,10,5.673188
0.0,10,5.67439
89.0,10,5.675589
72.0,10,5.676792
-42.0,10,5.67801
28.0,10,5.679216
52.0,10,5.680427
-13.0,10,5.681645
81.0,10,5.682848
-25.0,10,5.82513
200.0,10,5.826378
45.0,10,5.827611
46.0,10,5.828865
19.0,10,5.830114
75.0,10,5.831333
-30.0,10,5.832548
91.0,10,5.833768
21.0,10,5.834985
71.0,10,5.836199
126.0,10,5.837409
41.0,10,5.838636
57.0,10,5.839846
68.0,10,5.841053
58.0,10,5.842255
48.0,10,5.843488
96.0,10,5.844703
124.0,10,5.845938
89.0,10,5.847148
84.0,10,5.848355
101.0,10,5.849565
87.0,10,5.850771
66.0,10,5.852019
26.0,10,5.853312
1.0,10,5.85458
54.0,10,5.855827
126.0,10,5.857058
56.0,10,5.858372
33.0,10,5.859657
66.0,10,5.86091
56.0,10,5.862178
36.0,10,5.863482
24.0,10,5.864771
79.0,10,5.866047
124.0,10,5.867336
56.0,10,5.868629
109.0,10,5.869877
119.0,10,5.871134
94.0,10,5.872434
61.0,10,5.873692
66.0,10,5.875016
5.0,10,5.876308
147.0,10,5.87755
112.0,10,5.878803
51.0,10,5.880113
177.0,10,5.881358
94.0,10,5.882681
73.0,10,5.883976
119.0,10,5.885222
19.0,10,5.886497
154.0,10,5.887831
98.0,10,5.889081
103.0,10,5.890404
63.0,10,5.891686
-29.0,10,5.892923
63.0,10,5.894161
96.0,10,5.895487
130.0,10,5.89674
80.0,10,5.898041
73.0,10,5.899358
125.0,10,5.900593
63.0,10,5.901878
82.0,10,5.903174
8.0,10,5.904423
49.0,10,5.905762
112.0,10,5.907025
36.0,10,5.908262
-11.0,10,5.909593
102.0,10,5.910853
35.0,10,5.912121
43.0,10,5.913466
119.0,10,5.914718
63.0,10,5.915962
73.0,10,5.917264
154.0,10,5.91857
50.0,10,5.919908
51.0,10,5.921186
154.0,10,5.922433
149.0,10,5.923682
31.0,10,5.924992
73.0,10,5.926236
71.0,10,5.927554
124.0,10,5.928851
91.0,10,5.930082
124.0,10,5.931322
96.0,10,5.932552
51.0,10,5.933821
104.0,10,5.935102
98.0,10,5.936346
64.0,10,5.937673
-25.0,10,5.938962
23.0,10,5.940191
75.0,10,5.941475
79.0,10,5.942865
25.0,10,5.944102
-22.0,10,5.945404
91.0,10,5.946691
45.0,10,5.947939
124.0,10,5.949177
-8.0,10,5.950462
95.0,10,5.951776
68.0,10,5.953023
59.0,10,5.954247
119.0,10,5.955448
73.0,10,5.956663
69.0,10,5.957861
59.0,10,5.959059
154.0,10,5.960286
-5.0,10,5.961513
177.0,10,5.962719
96.0,10,5.963947
38.0,10,5.965153
75.0,10,5.966372
119.0,10,5.967577
-6.0,10,5.96878
149.0,10,5.969983
77.0,10,5.97119
23.0,10,5.972391
89.0,10,5.973602
44.0,10,5.9748
78.0,10,5.976018
61.0,10,5.977218
68.0,10,5.978424
38.0,10,5.97962
10.0,10,5.980831
121.0,10,5.982029
40.0,10,5.983232
-4.0,10,5.984439
39.0,10,5.985639
32.0,10,5.986838
22.0,10,5.988039
3.0,10,5.989234
70.0,10,5.990441
149.0,10,5.991641
68.0,10,5.992842
-30.0,10,5.994045
101.0,10,5.995247
84.0,10,5.996472
51.0,10,5.997674
126.0,10,5.998869
101.0,10,6.000081
124.0,10,6.001315
119.0,10,6.002601
63.0,10,6.003811
29.0,10,6.005016
35.0,10,6.006222
154.0,10,6.00742
96.0,10,6.00862
96.0,10,6.00983
53.0,10,6.011059
31.0,10,6.012284
18.0,10,6.013481
124.0,10,6.014699
124.0,10,6.015896
109.0,10,6.017152
154.0,10,6.018373
144.0,10,6.019577
80.0,10,6.020779
104.0,10,6.021982
35.0,10,6.023179
86.0,10,6.024378
79.0,10,6.02558
127.0,10,6.026802
29.0,10,6.028016
22.0,10,6.029211
121.0,10,6.03042
119.0,10,6.031624
135.0,10,6.03283
49.0,10,6.034046
131.0,10,6.035259
91.0,10,6.036455
33.0,10,6.037657
82.0,10,6.038872
89.0,10,6.04008
154.0,10,6.041289
73.0,10,6.042485
112.0,10,6.043682
50.0,10,6.044901
91.0,10,6.046104
114.0,10,6.047308
73.0,10,6.048547
93.0,10,6.049762
89.0,10,6.050958
140.0,10,6.0522
96.0,10,6.053427
20.0,10,6.05465
70.0,10,6.055874
101.0,10,6.057087
52.0,10,6.058289
54.0,10,6.059493
84.0,10,6.060696
86.0,10,6.061893
61.0,10,6.0631
22.0,10,6.064321
43.0,10,6.065522
68.0,10,6.066732
91.0,10,6.067941
15.0,10,6.069151
33.0,10,6.070353
124.0,10,6.071559
177.0,10,6.072756
119.0,10,6.073962
50.0,10,6.075166
59.0,10,6.076361
112.0,10,6.219046
124.0,10,6.220392
114.0,10,6.221637
117.0,10,6.222875
96.0,10,6.224113
89.0,10,6.225334
38.0,10,6.226552
85.0,10,6.227768
91.0,10,6.228988
22.0,10,6.23023
96.0,10,6.231449
149.0,10,6.232681
93.0,10,6.233896
92.0,10,6.23511
121.0,10,6.236324
61.0,10,6.237544
85.0,10,6.238783
47.0,10,6.239993
104.0,10,6.241199
82.0,10,6.24241
54.0,10,6.243617
101.0,10,6.244821
108.0,10,6.246031
119.0,10,6.247245
50.0,10,6.248458
97.0,10,6.249676
44.0,10,6.250886
91.0,10,6.252111
40.0,10,6.253358
95.0,10,6.254582
126.0,10,6.255794
126.0,10,6.257007
114.0,10,6.258216
103.0,10,6.259428
0.0,10,6.260636
3.0,10,6.261854
71.0,10,6.26306
45.0,10,6.264275
68.0,10,6.265484
102.0,10,6.26671
97.0,10,6.267916
-29.0,10,6.26913
91.0,10,6.270341
101.0,10,6.27157
73.0,10,6.272807
52.0,10,6.274018
18.0,10,6.275222
98.0,10,6.276432
170.0,10,6.277648
149.0,10,6.278865
70.0,10,6.280085
66.0,10,6.281284
36.0,10,6.282495
172.0,10,6.283704
6.0,10,6.284904
61.0,10,6.286159
73.0,10,6.28737
21.0,10,6.28861
84.0,10,6.289816
24.0,10,6.291049
53.0,10,6.292252
46.0,10,6.293463
142.0,10,6.294668
73.0,10,6.295906
131.0,10,6.297115
49.0,10,6.298331
52.0,10,6.299586
17.0,10,6.300799
119.0,10,6.302007
55.0,10,6.303212
96.0,10,6.304436
91.0,10,6.305645
126.0,10,6.306841
89.0,10,6.308046
96.0,10,6.309269
126.0,10,6.310473
58.0,10,6.311705
154.0,10,6.312923
107.0,10,6.314125
81.0,10,6.315322
77.0,10,6.316524
50.0,10,6.317722
177.0,10,6.318973
14.0,10,6.320232
56.0,10,6.321431
67.0,10,6.322647
94.0,10,6.323854
82.0,10,6.325063
126.0,10,6.326292
119.0,10,6.327503
103.0,10,6.328703
142.0,10,6.329906
24.0,10,6.331138
98.0,10,6.33235
142.0,10,6.333551
124.0,10,6.334766
90.0,10,6.335975
66.0,10,6.337179
69.0,10,6.33838
74.0,10,6.339614
26.0,10,6.340826
124.0,10,6.342027
71.0,10,6.343227
51.0,10,6.344431
54.0,10,6.345651
24.0,10,6.346857
43.0,10,6.348059
73.0,10,6.349263
84.0,10,6.350476
91.0,10,6.351696
142.0,10,6.352957
40.0,10,6.35416
64.0,10,6.355397
119.0,10,6.356615
73.0,10,6.357822
58.0,10,6.359025
-1.0,10,6.360226
124.0,10,6.361426
34.0,10,6.362646
28.0,10,6.363852
73.0,10,6.365063
121.0,10,6.366278
114.0,10,6.367479
84.0,10,6.368688
21.0,10,6.369896
68.0,10,6.371092
57.0,10,6.372297
79.0,10,6.373502
74.0,10,6.374706
149.0,10,6.375908
119.0,10,6.377129
131.0,10,6.378334
61.0,10,6.379558
177.0,10,6.380766
42.0,10,6.381973
124.0,10,6.383175
144.0,10,6.384372
75.0,10,6.385625
79.0,10,6.386856
103.0,10,6.388064
-32.0,10,6.38929
149.0,10,6.390504
126.0,10,6.391701
177.0,10,6.3929
51.0,10,6.3941
28.0,10,6.395312
124.0,10,6.396519
68.0,10,6.397721
80.0,10,6.39894
54.0,10,6.400149
68.0,10,6.401352
69.0,10,6.402562
103.0,10,6.403759
94.0,10,6.404965
147.0,10,6.40618
94.0,10,6.407385
50.0,10,6.408583
52.0,10,6.409782
66.0,10,6.410993
116.0,10,6.412204
98.0,10,6.413407
38.0,10,6.414609
119.0,10,6.41582
104.0,10,6.417018
-19.0,10,6.418213
103.0,10,6.41948
140.0,10,6.420711
116.0,10,6.421922
119.0,10,6.423131
22.0,10,6.424326
31.0,10,6.425529
67.0,10,6.42674
61.0,10,6.427938
65.0,10,6.429172
59.0,10,6.430371
98.0,10,6.431573
52.0,10,6.432811
177.0,10,6.43401
103.0,10,6.435204
79.0,10,6.436421
101.0,10,6.437634
45.0,10,6.438846
101.0,10,6.440051
66.0,10,6.44126
-20.0,10,6.442457
85.0,10,6.443654
95.0,10,6.444857
22.0,10,6.446056
103.0,10,6.447249
78.0,10,6.448449
126.0,10,6.449657
149.0,10,6.450846
149.0,10,6.452103
43.0,10,6.453342
24.0,10,6.454549
94.0,10,6.455751
36.0,10,6.456954
22.0,10,6.458185
53.0,10,6.45939
54.0,10,6.460604
96.0,10,6.461806
38.0,10,6.463003
137.0,10,6.464216
63.0,10,6.465421
124.0,10,6.466621
28.0,10,6.607688
63.0,10,6.608957
74.0,10,6.6102
101.0,10,6.61143
82.0,10,6.612652
37.0,10,6.613873
147.0,10,6.615123
119.0,10,6.616343
177.0,10,6.617565
126.0,10,6.618778
114.0,10,6.619997
71.0,10,6.621212
94.0,10,6.622437
103.0,10,6.623671
73.0,10,6.624904
24.0,10,6.626114
17.0,10,6.627326
41.0,10,6.628546
114.0,10,6.629755
61.0,10,6.630973
58.0,10,6.63222
33.0,10,6.633468
112.0,10,6.634684
177.0,10,6.63591
126.0,10,6.637126
58.0,10,6.63834
44.0,10,6.639555
126.0,10,6.640763
121.0,10,6.641973
142.0,10,6.643184
131.0,10,6.644392
26.0,10,6.645607
93.0,10,6.646818
75.0,10,6.648026
84.0,10,6.649233
135.0,10,6.650434
69.0,10,6.651685
71.0,10,6.65294
43.0,10,6.654156
78.0,10,6.655364
149.0,10,6.656581
66.0,10,6.657795
149.0,10,6.659
38.0,10,6.660208
16.0,10,6.661415
132.0,10,6.662627
78.0,10,6.663844
31.0,10,6.665053
43.0,10,6.666259
154.0,10,6.667476
154.0,10,6.668679
50.0,10,6.66988
77.0,10,6.671092
10.0,10,6.672296
94.0,10,6.673496
87.0,10,6.674698
65.0,10,6.675906
121.0,10,6.677113
33.0,10,6.678324
91.0,10,6.679528
94.0,10,6.680764
177.0,10,6.681967
121.0,10,6.683173
78.0,10,6.684376
97.0,10,6.685616
61.0,10,6.686869
68.0,10,6.688077
40.0,10,6.689339
103.0,10,6.690536
172.0,10,6.691738
119.0,10,6.69294
-41.0,10,6.694152
70.0,10,6.695359
13.0,10,6.696562
131.0,10,6.697772
49.0,10,6.698976
75.0,10,6.700195
27.0,10,6.701399
86.0,10,6.702602
149.0,10,6.703804
-4.0,10,6.705007
40.0,10,6.706217
121.0,10,6.707423
119.0,10,6.708625
147.0,10,6.709825
70.0,10,6.711029
20.0,10,6.712256
142.0,10,6.713455
119.0,10,6.714694
105.0,10,6.715897
103.0,10,6.717099
63.0,10,6.718325
154.0,10,6.719572
124.0,10,6.720771
126.0,10,6.721986
21.0,10,6.723185
126.0,10,6.724394
126.0,10,6.725595
126.0,10,6.726793
56.0,10,6.72801
154.0,10,6.729213
91.0,10,6.730417
142.0,10,6.731617
131.0,10,6.732833
124.0,10,6.734033
63.0,10,6.735232
93.0,10,6.736435
91.0,10,6.73764
117.0,10,6.738847
94.0,10,6.740052
27.0,10,6.741253
149.0,10,6.742453
79.0,10,6.743657
-13.0,10,6.744884
59.0,10,6.746083
114.0,10,6.747291
70.0,10,6.748497
131.0,10,6.749692
73.0,10,6.750884
45.0,10,6.752113
-3.0,10,6.753347
70.0,10,6.754549
112.0,10,6.755751
96.0,10,6.756954
43.0,10,6.758155
45.0,10,6.759355
73.0,10,6.760554
43.0,10,6.761756
98.0,10,6.762969
29.0,10,6.764182
33.0,10,6.765378
84.0,10,6.766602
124.0,10,6.76781
101.0,10,6.769007
68.0,10,6.77021
142.0,10,6.771421
85.0,10,6.77262
119.0,10,6.773823
96.0,10,6.775023
142.0,10,6.776224
58.0,10,6.777436
137.0,10,6.778635
31.0,10,6.779845
121.0,10,6.78105
142.0,10,6.782258
140.0,10,6.783461
-9.0,10,6.784674
147.0,10,6.785909
112.0,10,6.787115
75.0,10,6.788317
142.0,10,6.789511
119.0,10,6.790728
50.0,10,6.791925
78.0,10,6.793126
96.0,10,6.794323
126.0,10,6.795529
109.0,10,6.796726
91.0,10,6.797944
36.0,10,6.799147
96.0,10,6.800373
121.0,10,6.801592
172.0,10,6.802794
63.0,10,6.80403
86.0,10,6.805235
10.0,10,6.806437
154.0,10,6.807655
94.0,10,6.808859
149.0,10,6.810084
47.0,10,6.811304
41.0,10,6.812504
68.0,10,6.813712
96.0,10,6.814914
89.0,10,6.816116
29.0,10,6.817323
126.0,10,6.818529
121.0,10,6.819768
117.0,10,6.820987
91.0,10,6.822199
15.0,10,6.823397
61.0,10,6.824602
45.0,10,6.825856
170.0,10,6.827059
