#{"t_start": 1784595293.677671, "env_id": "None"}
r,l,t
73.0,10,6.85063
57.0,10,6.85335
58.0,10,6.856081
23.0,10,6.858799
121.0,10,6.861537
-14.0,10,6.864252
142.0,10,6.867044
8.0,10,6.869786
200.0,10,6.872504
67.0,10,6.875223
34.0,10,6.877956
96.0,10,6.880681
84.0,10,6.883396
112.0,10,6.886101
101.0,10,6.888816
15.0,10,6.89152
142.0,10,6.894235
147.0,10,6.896949
98.0,10,6.899723
78.0,10,6.902442
149.0,10,6.905172
39.0,10,6.908798
117.0,10,6.911568
73.0,10,6.914318
47.0,10,6.917037
-2.0,10,6.919722
131.0,10,6.922431
22.0,10,6.925162
40.0,10,6.927886
29.0,10,6.930615
78.0,10,6.933358
96.0,10,6.9361
50.0,10,6.938797
61.0,10,6.941512
91.0,10,6.944204
177.0,10,6.946909
74.0,10,6.949638
39.0,10,6.952376
61.0,10,6.955075
17.0,10,6.957804
50.0,10,6.960523
147.0,10,6.963238
31.0,10,6.966037
85.0,10,6.968789
-11.0,10,6.971514
142.0,10,6.974222
68.0,10,6.976945
-32.0,10,6.979662
54.0,10,6.982373
121.0,10,6.985085
-12.0,10,6.987784
43.0,10,6.99049
103.0,10,6.993209
108.0,10,6.995905
103.0,10,6.998677
46.0,10,7.001406
112.0,10,7.004116
22.0,10,7.006805
-9.0,10,7.009552
66.0,10,7.012257
68.0,10,7.015008
76.0,10,7.01772
72.0,10,7.02042
50.0,10,7.023121
96.0,10,7.025841
49.0,10,7.02857
51.0,10,7.03127
119.0,10,7.034076
96.0,10,7.036784
57.0,10,7.039508
58.0,10,7.042223
172.0,10,7.045891
-58.0,10,7.048682
79.0,10,7.051408
155.0,10,7.054125
172.0,10,7.056822
94.0,10,7.059506
126.0,10,7.062221
91.0,10,7.064981
117.0,10,7.067723
77.0,10,7.070429
43.0,10,7.073149
-63.0,10,7.07589
40.0,10,7.078633
101.0,10,7.081362
110.0,10,7.084087
68.0,10,7.086815
13.0,10,7.089532
126.0,10,7.092256
102.0,10,7.094968
131.0,10,7.09766
79.0,10,7.100456
26.0,10,7.103167
65.0,10,7.105921
10.0,10,7.108654
58.0,10,7.111364
119.0,10,7.114089
68.0,10,7.116803
-16.0,10,7.119507
149.0,10,7.122233
18.0,10,7.124949
43.0,10,7.12767
59.0,10,7.130393
53.0,10,7.133175
89.0,10,7.135884
86.0,10,7.13861
59.0,10,7.141347
44.0,10,7.144065
47.0,10,7.146801
14.0,10,7.149511
91.0,10,7.152394
9.0,10,7.155312
42.0,10,7.158287
95.0,10,7.161282
112.0,10,7.16411
-10.0,10,7.166991
79.0,10,7.17002
59.0,10,7.173098
2.0,10,7.176177
12.0,10,7.179313
73.0,10,7.182307
9.0,10,7.186124
56.0,10,7.189146
7.0,10,7.19216
61.0,10,7.195267
29.0,10,7.198254
8.0,10,7.201318
26.0,10,7.204416
56.0,10,7.207471
63.0,10,7.210403
91.0,10,7.21356
-17.0,10,7.216612
19.0,10,7.219711
71.0,10,7.222747
50.0,10,7.225743
172.0,10,7.228879
86.0,10,7.231797
47.0,10,7.234814
45.0,10,7.23778
42.0,10,7.240745
142.0,10,7.24359
-31.0,10,7.246601
3.0,10,7.24976
61.0,10,7.252689
14.0,10,7.255637
119.0,10,7.258464
86.0,10,7.261285
147.0,10,7.264136
34.0,10,7.267278
117.0,10,7.270165
94.0,10,7.27303
101.0,10,7.275814
132.0,10,7.278562
53.0,10,7.281368
1.0,10,7.284167
103.0,10,7.286964
80.0,10,7.289705
107.0,10,7.292448
177.0,10,7.295222
132.0,10,7.297945
119.0,10,7.300759
75.0,10,7.303508
58.0,10,7.306277
61.0,10,7.309084
149.0,10,7.311855
140.0,10,7.314618
140.0,10,7.317391
24.0,10,7.320134
73.0,10,7.322852
-1.0,10,7.325559
39.0,10,7.328331
87.0,10,7.332158
73.0,10,7.335
57.0,10,7.337752
89.0,10,7.340503
-4.0,10,7.343253
71.0,10,7.346001
59.0,10,7.34876
74.0,10,7.351504
-129.0,10,7.354224
14.0,10,7.356958
15.0,10,7.35973
54.0,10,7.362457
121.0,10,7.365214
42.0,10,7.367967
154.0,10,7.370682
-6.0,10,7.373432
154.0,10,7.376157
11.0,10,7.378885
23.0,10,7.3816
89.0,10,7.38433
61.0,10,7.387059
38.0,10,7.38976
8.0,10,7.392494
50.0,10,7.395227
71.0,10,7.397971
124.0,10,7.400739
132.0,10,7.40349
68.0,10,7.406231
70.0,10,7.409011
33.0,10,7.411749
80.0,10,7.414506
94.0,10,7.417246
59.0,10,7.419989
63.0,10,7.422741
57.0,10,7.425509
94.0,10,7.428268
7.0,10,7.430977
74.0,10,7.433791
96.0,10,7.436531
45.0,10,7.439279
109.0,10,7.442014
31.0,10,7.444811
109.0,10,7.447597
131.0,10,7.450324
79.0,10,7.453059
51.0,10,7.455786
54.0,10,7.458517
121.0,10,7.461233
23.0,10,7.463941
96.0,10,7.466713
96.0,10,7.470467
112.0,10,7.473223
119.0,10,7.475983
13.0,10,7.478723
81.0,10,7.481478
79.0,10,7.484231
29.0,10,7.486979
32.0,10,7.489734
94.0,10,7.492476
57.0,10,7.495217
53.0,10,7.497935
74.0,10,7.500702
142.0,10,7.503409
107.0,10,7.506142
68.0,10,7.508862
49.0,10,7.51158
114.0,10,7.514338
172.0,10,7.517076
121.0,10,7.51979
96.0,10,7.522505
63.0,10,7.525222
96.0,10,7.527934
9.0,10,7.530656
52.0,10,7.533418
114.0,10,7.536165
147.0,10,7.538883
154.0,10,7.541594
147.0,10,7.544308
147.0,10,7.547039
117.0,10,7.549722
124.0,10,7.552457
172.0,10,7.555203
172.0,10,7.557936
69.0,10,7.560665
149.0,10,7.56339
142.0,10,7.566145
154.0,10,7.568866
165.0,10,7.571601
103.0,10,7.574324
103.0,10,7.577055
79.0,10,7.579866
96.0,10,7.582621
96.0,10,7.585327
77.0,10,7.588058
121.0,10,7.590791
112.0,10,7.593498
75.0,10,7.596235
62.0,10,7.598994
93.0,10,7.601743
177.0,10,7.604481
116.0,10,7.608161
-1.0,10,7.610964
119.0,10,7.613728
94.0,10,7.616462
82.0,10,7.619222
38.0,10,7.621996
98.0,10,7.624766
142.0,10,7.627495
126.0,10,7.630234
25.0,10,7.632982
170.0,10,7.635742
96.0,10,7.638493
95.0,10,7.641187
82.0,10,7.643943
86.0,10,7.646694
41.0,10,7.649404
7.0,10,7.652136
109.0,10,7.654863
56.0,10,7.657572
36.0,10,7.660302
26.0,10,7.66303
72.0,10,7.665772
44.0,10,7.668516
22.0,10,7.671222
114.0,10,7.673933
52.0,10,7.676658
124.0,10,7.67938
68.0,10,7.682104
96.0,10,7.684865
50.0,10,7.687582
40.0,10,7.690332
73.0,10,7.693048
73.0,10,7.695736
40.0,10,7.698484
66.0,10,7.701286
15.0,10,7.703994
101.0,10,7.706729
41.0,10,7.709487
126.0,10,7.712244
86.0,10,7.714967
147.0,10,7.717719
78.0,10,7.720417
142.0,10,7.72314
98.0,10,7.725844
51.0,10,7.728551
177.0,10,7.731256
114.0,10,7.734003
-18.0,10,7.736769
142.0,10,7.739495
74.0,10,7.742203
38.0,10,7.745872
119.0,10,7.748657
91.0,10,7.751438
93.0,10,7.754183
112.0,10,7.756932
33.0,10,7.759659
79.0,10,7.762374
33.0,10,7.765121
65.0,10,7.767922
103.0,10,7.770668
124.0,10,7.773404
101.0,10,7.776102
80.0,10,7.778804
5.0,10,7.78152
126.0,10,7.784243
7.0,10,7.786982
109.0,10,7.789684
49.0,10,7.792422
124.0,10,7.795143
101.0,10,7.797852
27.0,10,7.800652
58.0,10,7.8034
-13.0,10,7.806126
78.0,10,7.808838
75.0,10,7.811606
43.0,10,7.81436
43.0,10,7.817097
75.0,10,7.819796
89.0,10,7.822506
68.0,10,7.825276
35.0,10,7.828005
154.0,10,7.830738
-12.0,10,7.833555
5.0,10,7.836261
86.0,10,7.838981
65.0,10,7.841731
-31.0,10,7.844467
149.0,10,7.847218
82.0,10,7.849939
64.0,10,7.852646
94.0,10,7.855361
9.0,10,7.858076
81.0,10,7.86078
68.0,10,7.863498
76.0,10,7.86626
23.0,10,7.868972
-37.0,10,7.871657
89.0,10,7.874372
154.0,10,7.877083
76.0,10,7.879822
54.0,10,7.883493
46.0,10,7.886345
149.0,10,7.889089
43.0,10,7.891834
108.0,10,7.894548
53.0,10,7.897282
3.0,10,7.900018
74.0,10,7.902745
149.0,10,7.905467
126.0,10,7.908201
61.0,10,7.910938
51.0,10,7.913673
119.0,10,7.916416
26.0,10,7.919134
103.0,10,7.921846
98.0,10,7.924573
126.0,10,7.927291
132.0,10,7.930018
87.0,10,7.932794
17.0,10,7.935561
-25.0,10,7.93826
147.0,10,7.94097
63.0,10,7.94369
177.0,10,7.946417
86.0,10,7.949115
119.0,10,7.951834
67.0,10,7.954533
67.0,10,7.957275
84.0,10,7.960007
52.0,10,7.962721
57.0,10,7.96546
3.0,10,7.968171
31.0,10,7.970891
80.0,10,7.973606
-5.0,10,7.976366
132.0,10,7.979144
50.0,10,7.981878
9.0,10,7.984609
71.0,10,7.987322
147.0,10,7.990038
147.0,10,7.992748
35.0,10,7.995445
96.0,10,7.998164
79.0,10,8.000907
71.0,10,8.003591
86.0,10,8.006304
53.0,10,8.00903
-40.0,10,8.011738
97.0,10,8.014462
80.0,10,8.017219
147.0,10,8.020848
149.0,10,8.023649
149.0,10,8.02639
177.0,10,8.029111
147.0,10,8.031841
155.0,10,8.034596
119.0,10,8.037334
85.0,10,8.040072
104.0,10,8.042805
61.0,10,8.045505
80.0,10,8.048268
66.0,10,8.050997
147.0,10,8.053692
51.0,10,8.056413
154.0,10,8.059142
114.0,10,8.061904
33.0,10,8.06464
48.0,10,8.067442
119.0,10,8.070173
126.0,10,8.07291
96.0,10,8.07563
119.0,10,8.078344
144.0,10,8.081092
119.0,10,8.08382
10.0,10,8.086551
91.0,10,8.089266
121.0,10,8.091969
177.0,10,8.094651
75.0,10,8.097367
200.0,10,8.100126
154.0,10,8.10287
54.0,10,8.105612
177.0,10,8.108314
50.0,10,8.111073
154.0,10,8.113814
86.0,10,8.116531
66.0,10,8.11929
74.0,10,8.122037
131.0,10,8.124779
114.0,10,8.127486
101.0,10,8.130165
33.0,10,8.132955
78.0,10,8.135673
82.0,10,8.138408
154.0,10,8.141162
126.0,10,8.143918
96.0,10,8.146681
38.0,10,8.149387
33.0,10,8.152138
70.0,10,8.154905
94.0,10,8.158538
126.0,10,8.161351
103.0,10,8.164123
89.0,10,8.16689
119.0,10,8.169646
68.0,10,8.172381
67.0,10,8.175127
147.0,10,8.177857
149.0,10,8.180596
142.0,10,8.183313
48.0,10,8.186053
119.0,10,8.188796
61.0,10,8.191524
86.0,10,8.19425
131.0,10,8.196986
84.0,10,8.199702
170.0,10,8.202432
125.0,10,8.205153
144.0,10,8.207886
91.0,10,8.210632
70.0,10,8.213368
46.0,10,8.216105
96.0,10,8.218815
70.0,10,8.221525
117.0,10,8.224236
72.0,10,8.226952
71.0,10,8.229649
38.0,10,8.232376
45.0,10,8.235073
149.0,10,8.237787
124.0,10,8.240518
6.0,10,8.243238
101.0,10,8.245938
64.0,10,8.248677
94.0,10,8.251417
75.0,10,8.254105
131.0,10,8.256832
108.0,10,8.25959
41.0,10,8.262291
71.0,10,8.265016
91.0,10,8.267748
135.0,10,8.270468
98.0,10,8.273213
17.0,10,8.27592
96.0,10,8.278626
75.0,10,8.281371
-30.0,10,8.284098
91.0,10,8.286851
126.0,10,8.289563
43.0,10,8.292279
61.0,10,8.295877
54.0,10,8.298628
126.0,10,8.301408
57.0,10,8.304144
75.0,10,8.306882
61.0,10,8.309602
63.0,10,8.312331
84.0,10,8.315081
22.0,10,8.317802
131.0,10,8.320516
75.0,10,8.323223
59.0,10,8.325937
13.0,10,8.328682
29.0,10,8.331378
89.0,10,8.334135
121.0,10,8.33685
45.0,10,8.339601
170.0,10,8.342343
73.0,10,8.345051
89.0,10,8.347754
71.0,10,8.350497
101.0,10,8.353203
25.0,10,8.355902
108.0,10,8.358606
127.0,10,8.361348
75.0,10,8.364053
103.0,10,8.366839
119.0,10,8.369584
149.0,10,8.372304
124.0,10,8.375003
84.0,10,8.3777
53.0,10,8.380508
51.0,10,8.383223
96.0,10,8.385916
66.0,10,8.388611
68.0,10,8.391377
43.0,10,8.394079
121.0,10,8.396798
142.0,10,8.399536
124.0,10,8.402269
62.0,10,8.405067
76.0,10,8.407767
104.0,10,8.410483
108.0,10,8.413208
66.0,10,8.415904
47.0,10,8.418618
31.0,10,8.421334
112.0,10,8.42404
172.0,10,8.426785
73.0,10,8.429528
112.0,10,8.433283
55.0,10,8.436069
172.0,10,8.438805
51.0,10,8.441541
45.0,10,8.444256
131.0,10,8.447028
38.0,10,8.44975
67.0,10,8.45244
31.0,10,8.455149
93.0,10,8.457854
75.0,10,8.460579
56.0,10,8.463287
101.0,10,8.466059
114.0,10,8.468791
114.0,10,8.471504
-56.0,10,8.474221
47.0,10,8.47694
112.0,10,8.479665
89.0,10,8.482363
24.0,10,8.485048
96.0,10,8.48775
78.0,10,8.490499
49.0,10,8.493242
126.0,10,8.495958
97.0,10,8.498709
36.0,10,8.501451
-23.0,10,8.504172
12.0,10,8.506877
94.0,10,8.509566
82.0,10,8.512305
177.0,10,8.515044
67.0,10,8.517765
28.0,10,8.520485
117.0,10,8.52321
34.0,10,8.525927
72.0,10,8.52865
49.0,10,8.531352
73.0,10,8.534074
94.0,10,8.536774
149.0,10,8.5395
147.0,10,8.542238
72.0,10,8.544948
64.0,10,8.547658
78.0,10,8.55038
121.0,10,8.553109
49.0,10,8.555835
57.0,10,8.558555
86.0,10,8.561273
84.0,10,8.563979
58.0,10,8.566707
101.0,10,8.570189
149.0,10,8.57295
172.0,10,8.575681
86.0,10,8.578416
18.0,10,8.581164
40.0,10,8.583879
58.0,10,8.586583
66.0,10,8.589286
107.0,10,8.592032
50.0,10,8.594726
131.0,10,8.59744
-8.0,10,8.600219
68.0,10,8.60294
44.0,10,8.605678
96.0,10,8.608401
4.0,10,8.611098
-28.0,10,8.613813
114.0,10,8.616548
33.0,10,8.619256
119.0,10,8.621956
108.0,10,8.624695
56.0,10,8.627419
-70.0,10,8.630133
142.0,10,8.632927
-22.0,10,8.635664
107.0,10,8.638408
59.0,10,8.641118
119.0,10,8.643875
1.0,10,8.646654
30.0,10,8.649404
98.0,10,8.652118
54.0,10,8.654859
107.0,10,8.657574
68.0,10,8.660292
-22.0,10,8.663042
82.0,10,8.665771
93.0,10,8.668517
45.0,10,8.67122
147.0,10,8.673924
89.0,10,8.676633
61.0,10,8.679385
98.0,10,8.682104
107.0,10,8.684853
63.0,10,8.687575
119.0,10,8.690281
101.0,10,8.693029
68.0,10,8.695767
82.0,10,8.698473
114.0,10,8.701248
40.0,10,8.704007
177.0,10,8.707691
165.0,10,8.710465
112.0,10,8.713256
74.0,10,8.715982
142.0,10,8.718735
0.0,10,8.721473
112.0,10,8.724195
68.0,10,8.726947
75.0,10,8.729684
23.0,10,8.732407
126.0,10,8.735172
50.0,10,8.7379
109.0,10,8.740634
36.0,10,8.74335
53.0,10,8.746052
59.0,10,8.748749
147.0,10,8.75147
93.0,10,8.754164
144.0,10,8.756886
54.0,10,8.759598
117.0,10,8.762296
147.0,10,8.764999
147.0,10,8.767752
20.0,10,8.770463
102.0,10,8.773175
95.0,10,8.77589
91.0,10,8.778625
119.0,10,8.781354
98.0,10,8.784066
66.0,10,8.786786
108.0,10,8.789542
102.0,10,8.792266
124.0,10,8.795
119.0,10,8.797715
144.0,10,8.800462
29.0,10,8.803196
84.0,10,8.805903
79.0,10,8.808629
75.0,10,8.811361
-11.0,10,8.814079
-83.0,10,8.816818
-37.0,10,8.819508
84.0,10,8.822211
137.0,10,8.824909
79.0,10,8.827599
79.0,10,8.830308
0.0,10,8.833077
93.0,10,8.835801
75.0,10,8.838518
-33.0,10,8.841233
63.0,10,8.844968
-2.0,10,8.847803
119.0,10,8.850535
63.0,10,8.853264
15.0,10,8.855981
114.0,10,8.8587
142.0,10,8.861469
172.0,10,8.864179
94.0,10,8.866895
30.0,10,8.869631
135.0,10,8.872343
149.0,10,8.875083
74.0,10,8.877829
79.0,10,8.880563
65.0,10,8.88325
79.0,10,8.885967
61.0,10,8.8887
117.0,10,8.891415
72.0,10,8.89411
114.0,10,8.896829
64.0,10,8.89956
45.0,10,8.902265
5.0,10,8.904985
126.0,10,8.907695
68.0,10,8.910471
33.0,10,8.913227
75.0,10,8.915939
47.0,10,8.918674
91.0,10,8.921387
11.0,10,8.924103
126.0,10,8.926809
89.0,10,8.929489
101.0,10,8.932244
170.0,10,8.934986
40.0,10,8.937711
116.0,10,8.940426
114.0,10,8.943117
121.0,10,8.945852
126.0,10,8.948629
154.0,10,8.951327
81.0,10,8.954033
154.0,10,8.956731
65.0,10,8.959459
98.0,10,8.962188
63.0,10,8.964887
8.0,10,8.967639
132.0,10,8.970345
154.0,10,8.973071
82.0,10,8.975825
126.0,10,8.978566
68.0,10,8.982294
59.0,10,8.98509
81.0,10,8.987882
72.0,10,8.99069
147.0,10,8.99347
94.0,10,8.996245
10.0,10,8.998979
89.0,10,9.00171
140.0,10,9.004439
119.0,10,9.007172
177.0,10,9.009947
45.0,10,9.012689
4.0,10,9.015443
73.0,10,9.01817
102.0,10,9.020903
72.0,10,9.023617
177.0,10,9.026339
116.0,10,9.029044
72.0,10,9.031759
124.0,10,9.034517
177.0,10,9.037232
-6.0,10,9.039933
98.0,10,9.042636
66.0,10,9.045389
93.0,10,9.048128
87.0,10,9.050842
114.0,10,9.053558
119.0,10,9.056278
91.0,10,9.05902
70.0,10,9.06172
66.0,10,9.064435
147.0,10,9.067232
170.0,10,9.069943
147.0,10,9.072672
119.0,10,9.07537
154.0,10,9.078054
96.0,10,9.080755
119.0,10,9.08345
51.0,10,9.086165
59.0,10,9.088853
73.0,10,9.091569
98.0,10,9.094318
126.0,10,9.097027
22.0,10,9.09976
73.0,10,9.102489
103.0,10,9.105196
63.0,10,9.107925
45.0,10,9.11067
81.0,10,9.113446
86.0,10,9.116162
96.0,10,9.119845
154.0,10,9.122624
126.0,10,9.125318
140.0,10,9.128007
80.0,10,9.130711
149.0,10,9.133414
120.0,10,9.136108
121.0,10,9.13881
103.0,10,9.141511
154.0,10,9.144203
108.0,10,9.146932
96.0,10,9.149632
71.0,10,9.15232
43.0,10,9.155023
79.0,10,9.157743
96.0,10,9.160438
200.0,10,9.163142
114.0,10,9.165842
96.0,10,9.168559
52.0,10,9.171247
39.0,10,9.173955
124.0,10,9.176662
82.0,10,9.17935
117.0,10,9.182051
50.0,10,9.184754
56.0,10,9.187441
39.0,10,9.190125
86.0,10,9.192832
98.0,10,9.195539
96.0,10,9.198231
73.0,10,9.200937
91.0,10,9.203789
73.0,10,9.206572
68.0,10,9.20932
68.0,10,9.212037
49.0,10,9.214779
80.0,10,9.217582
63.0,10,9.220391
36.0,10,9.223192
142.0,10,9.225925
103.0,10,9.228646
91.0,10,9.231342
78.0,10,9.234037
89.0,10,9.236765
114.0,10,9.239448
89.0,10,9.242149
48.0,10,9.244868
39.0,10,9.247592
149.0,10,9.250294
23.0,10,9.253007
30.0,10,9.256735
-12.0,10,9.259535
127.0,10,9.262263
98.0,10,9.264981
119.0,10,9.2677
103.0,10,9.270381
110.0,10,9.273088
73.0,10,9.275816
126.0,10,9.278518
75.0,10,9.281243
50.0,10,9.284024
98.0,10,9.28674
-5.0,10,9.289459
3.0,10,9.292183
51.0,10,9.294892
126.0,10,9.29761
119.0,10,9.300317
142.0,10,9.303027
96.0,10,9.305716
40.0,10,9.308433
91.0,10,9.311146
94.0,10,9.313859
177.0,10,9.316574
112.0,10,9.319268
98.0,10,9.321967
30.0,10,9.324672
91.0,10,9.327389
149.0,10,9.330091
68.0,10,9.332809
29.0,10,9.33552
91.0,10,9.338214
149.0,10,9.340901
142.0,10,9.343602
149.0,10,9.346294
149.0,10,9.349005
147.0,10,9.351695
68.0,10,9.354388
124.0,10,9.357131
121.0,10,9.359826
81.0,10,9.362535
69.0,10,9.365221
97.0,10,9.367951
91.0,10,9.370663
93.0,10,9.373364
98.0,10,9.376056
74.0,10,9.37877
142.0,10,9.381512
57.0,10,9.384226
101.0,10,9.386906
112.0,10,9.389604
119.0,10,9.393212
149.0,10,9.395989
69.0,10,9.398749
73.0,10,9.401514
119.0,10,9.4043
71.0,10,9.407029
124.0,10,9.409729
59.0,10,9.412409
72.0,10,9.415094
112.0,10,9.417743
89.0,10,9.420479
36.0,10,9.423181
72.0,10,9.425867
49.0,10,9.428566
43.0,10,9.43126
33.0,10,9.433958
137.0,10,9.436631
98.0,10,9.439319
114.0,10,9.442022
91.0,10,9.44472
64.0,10,9.447425
154.0,10,9.450121
117.0,10,9.452829
119.0,10,9.455522
119.0,10,9.458222
137.0,10,9.460903
154.0,10,9.463604
144.0,10,9.466304
125.0,10,9.469021
60.0,10,9.471729
144.0,10,9.474426
-40.0,10,9.477115
82.0,10,9.479821
40.0,10,9.482522
82.0,10,9.485216
112.0,10,9.487912
94.0,10,9.490593
101.0,10,9.493312
73.0,10,9.49636
40.0,10,9.499262
76.0,10,9.502045
72.0,10,9.50496
126.0,10,9.507734
64.0,10,9.510549
42.0,10,9.513323
86.0,10,9.516087
154.0,10,9.518819
147.0,10,9.521557
89.0,10,9.524284
79.0,10,9.52701
80.0,10,9.530899
58.0,10,9.533727
142.0,10,9.536465
95.0,10,9.539207
124.0,10,9.541946
124.0,10,9.544667
154.0,10,9.547365
66.0,10,9.550082
91.0,10,9.552804
109.0,10,9.555539
75.0,10,9.558301
73.0,10,9.561031
112.0,10,9.563766
36.0,10,9.566531
82.0,10,9.569247
67.0,10,9.571966
49.0,10,9.574756
72.0,10,9.577511
64.0,10,9.580266
37.0,10,9.583002
6.0,10,9.58571
117.0,10,9.588429
84.0,10,9.591167
64.0,10,9.593896
107.0,10,9.596639
38.0,10,9.599421
112.0,10,9.602158
81.0,10,9.604902
46.0,10,9.607627
149.0,10,9.610381
19.0,10,9.613116
-19.0,10,9.615846
144.0,10,9.618565
65.0,10,9.621273
45.0,10,9.624023
46.0,10,9.626757
68.0,10,9.629488
121.0,10,9.632189
69.0,10,9.634965
-18.0,10,9.637676
86.0,10,9.640435
45.0,10,9.643158
104.0,10,9.64587
96.0,10,9.648611
101.0,10,9.651292
81.0,10,9.653954
94.0,10,9.656702
121.0,10,9.659453
131.0,10,9.662153
91.0,10,9.664895
117.0,10,9.668695
104.0,10,9.671462
121.0,10,9.674195
68.0,10,9.676911
149.0,10,9.679646
108.0,10,9.682393
124.0,10,9.685122
131.0,10,9.687856
61.0,10,9.690587
93.0,10,9.693314
56.0,10,9.696036
177.0,10,9.698799
38.0,10,9.70157
64.0,10,9.704308
93.0,10,9.707047
147.0,10,9.709784
20.0,10,9.712546
45.0,10,9.715279
172.0,10,9.718029
172.0,10,9.72076
92.0,10,9.723485
80.0,10,9.726203
35.0,10,9.728915
98.0,10,9.731644
10.0,10,9.734412
135.0,10,9.737154
56.0,10,9.739871
33.0,10,9.7426
56.0,10,9.745314
58.0,10,9.748033
114.0,10,9.750774
82.0,10,9.753497
33.0,10,9.756197
77.0,10,9.758918
91.0,10,9.761645
28.0,10,9.764352
-88.0,10,9.767132
96.0,10,9.769854
32.0,10,9.772567
40.0,10,9.775334
84.0,10,9.778071
72.0,10,9.780793
144.0,10,9.783524
50.0,10,9.786234
22.0,10,9.788955
100.0,10,9.79166
24.0,10,9.79439
126.0,10,9.797111
98.0,10,9.799866
45.0,10,9.802591
137.0,10,9.806285
131.0,10,9.809091
61.0,10,9.811817
103.0,10,9.814562
114.0,10,9.817299
114.0,10,9.820068
71.0,10,9.822797
102.0,10,9.825519
104.0,10,9.828261
112.0,10,9.830986
80.0,10,9.83377
119.0,10,9.836503
149.0,10,9.839227
112.0,10,9.841951
98.0,10,9.844681
144.0,10,9.847427
96.0,10,9.850169
46.0,10,9.852902
108.0,10,9.855627
56.0,10,9.858349
44.0,10,9.861121
64.0,10,9.863832
65.0,10,9.866548
96.0,10,9.869243
36.0,10,9.871964
-35.0,10,9.87469
142.0,10,9.877433
71.0,10,9.880176
132.0,10,9.882886
104.0,10,9.885562
52.0,10,9.888292
9.0,10,9.891014
-56.0,10,9.893767
101.0,10,9.896515
57.0,10,9.899247
177.0,10,9.901985
50.0,10,9.904748
45.0,10,9.907451
31.0,10,9.910196
2.0,10,9.912944
100.0,10,9.915675
39.0,10,9.918377
53.0,10,9.921076
98.0,10,9.923796
147.0,10,9.926496
107.0,10,9.929208
59.0,10,9.93194
149.0,10,9.934715
177.0,10,9.937422
147.0,10,9.94015
87.0,10,9.943786
101.0,10,9.946591
140.0,10,9.949345
94.0,10,9.952091
96.0,10,9.954823
124.0,10,9.957555
45.0,10,9.960286
131.0,10,9.963014
132.0,10,9.965737
96.0,10,9.968499
103.0,10,9.971249
149.0,10,9.973969
144.0,10,9.976674
102.0,10,9.979445
73.0,10,9.982196
89.0,10,9.984942
58.0,10,9.987652
63.0,10,9.990377
75.0,10,9.993091
98.0,10,9.995804
81.0,10,9.998547
33.0,10,10.001298
114.0,10,10.004022
8.0,10,10.006767
126.0,10,10.009468
43.0,10,10.012166
79.0,10,10.014933
47.0,10,10.017653
63.0,10,10.020395
126.0,10,10.023113
85.0,10,10.02583
104.0,10,10.02855
79.0,10,10.031265
75.0,10,10.034064
88.0,10,10.03676
131.0,10,10.03947
7.0,10,10.042199
121.0,10,10.044924
78.0,10,10.047699
155.0,10,10.050452
126.0,10,10.053205
170.0,10,10.055925
114.0,10,10.058638
47.0,10,10.061375
68.0,10,10.064087
200.0,10,10.066855
97.0,10,10.069596
126.0,10,10.072324
73.0,10,10.075065
86.0,10,10.0778
87.0,10,10.081365
87.0,10,10.084185
49.0,10,10.08694
144.0,10,10.089668
64.0,10,10.092402
30.0,10,10.095116
119.0,10,10.097856
93.0,10,10.100644
74.0,10,10.103367
73.0,10,10.106086
81.0,10,10.108827
121.0,10,10.111559
125.0,10,10.114307
61.0,10,10.117037
72.0,10,10.119756
126.0,10,10.122473
68.0,10,10.125218
96.0,10,10.127956
154.0,10,10.130671
103.0,10,10.133455
101.0,10,10.136202
119.0,10,10.13893
170.0,10,10.141622
-23.0,10,10.144374
52.0,10,10.147097
154.0,10,10.149821
108.0,10,10.152556
131.0,10,10.155275
80.0,10,10.157991
172.0,10,10.160699
73.0,10,10.163412
149.0,10,10.166162
57.0,10,10.168925
52.0,10,10.171633
200.0,10,10.174323
126.0,10,10.177046
88.0,10,10.179783
96.0,10,10.182507
68.0,10,10.185206
200.0,10,10.187916
23.0,10,10.190629
124.0,10,10.193406
149.0,10,10.196148
102.0,10,10.198952
93.0,10,10.201705
78.0,10,10.204443
119.0,10,10.207153
91.0,10,10.209876
101.0,10,10.212621
71.0,10,10.215382
52.0,10,10.218904
131.0,10,10.221699
78.0,10,10.224453
119.0,10,10.227207
140.0,10,10.229974
1.0,10,10.232737
-9.0,10,10.235514
119.0,10,10.238241
86.0,10,10.240939
89.0,10,10.243695
59.0,10,10.246432
74.0,10,10.249141
54.0,10,10.251836
140.0,10,10.254536
79.0,10,10.257253
104.0,10,10.259976
50.0,10,10.262689
200.0,10,10.265413
119.0,10,10.268133
142.0,10,10.270832
80.0,10,10.273535
172.0,10,10.276258
29.0,10,10.278977
69.0,10,10.28169
126.0,10,10.284404
22.0,10,10.287126
59.0,10,10.289842
75.0,10,10.292562
21.0,10,10.295271
58.0,10,10.297956
64.0,10,10.300666
172.0,10,10.303385
-11.0,10,10.306093
95.0,10,10.308795
56.0,10,10.311509
101.0,10,10.314176
66.0,10,10.316898
57.0,10,10.31959
35.0,10,10.322319
72.0,10,10.325006
91.0,10,10.327716
124.0,10,10.330437
44.0,10,10.333153
61.0,10,10.335856
