#{"t_start": 1784595065.52112, "env_id": "None"}
r,l,t
7.0,10,5.946381
-64.0,10,5.947597
27.0,10,5.948805
14.0,10,5.950008
75.0,10,5.951227
28.0,10,5.95243
-7.0,10,5.953635
89.0,10,5.9549
91.0,10,5.956115
124.0,10,5.957317
52.0,10,5.958524
1.0,10,5.959724
27.0,10,5.960924
-20.0,10,5.962143
96.0,10,5.96336
12.0,10,5.964568
52.0,10,5.96579
44.0,10,5.966996
-12.0,10,5.968221
40.0,10,5.969422
44.0,10,5.970632
22.0,10,5.971845
57.0,10,5.973052
94.0,10,5.974257
74.0,10,5.975465
-9.0,10,5.976678
101.0,10,5.977888
34.0,10,5.979121
8.0,10,5.980338
124.0,10,5.981554
-67.0,10,5.982779
119.0,10,5.983989
28.0,10,5.985205
105.0,10,5.98641
27.0,10,5.987633
-2.0,10,5.988836
103.0,10,5.990073
4.0,10,5.991274
25.0,10,5.992484
-23.0,10,5.993687
131.0,10,5.994894
45.0,10,5.9961
61.0,10,5.997322
56.0,10,5.998528
-37.0,10,5.99973
56.0,10,6.000936
50.0,10,6.002135
14.0,10,6.003348
66.0,10,6.004551
-62.0,10,6.005758
0.0,10,6.006961
-50.0,10,6.008162
59.0,10,6.00938
63.0,10,6.010587
-79.0,10,6.011794
17.0,10,6.012993
59.0,10,6.014191
80.0,10,6.015403
79.0,10,6.279914
32.0,10,6.28121
68.0,10,6.282452
-60.0,10,6.283702
89.0,10,6.284954
24.0,10,6.286172
94.0,10,6.287398
97.0,10,6.288639
121.0,10,6.289858
1.0,10,6.291074
49.0,10,6.292286
22.0,10,6.2935
96.0,10,6.294713
66.0,10,6.295928
11.0,10,6.297144
74.0,10,6.298352
14.0,10,6.299562
10.0,10,6.300769
43.0,10,6.30197
-2.0,10,6.303167
-33.0,10,6.30439
21.0,10,6.305632
102.0,10,6.306839
103.0,10,6.308061
29.0,10,6.309291
4.0,10,6.310501
144.0,10,6.311728
61.0,10,6.312939
48.0,10,6.314171
19.0,10,6.315385
105.0,10,6.316604
66.0,10,6.317812
47.0,10,6.319014
45.0,10,6.320223
66.0,10,6.32149
70.0,10,6.322716
71.0,10,6.323926
26.0,10,6.325131
96.0,10,6.326338
11.0,10,6.327546
40.0,10,6.328764
-32.0,10,6.329975
91.0,10,6.331186
98.0,10,6.332399
101.0,10,6.333596
124.0,10,6.334808
121.0,10,6.336007
-96.0,10,6.337226
27.0,10,6.338451
101.0,10,6.33967
61.0,10,6.340868
-19.0,10,6.342072
59.0,10,6.343269
91.0,10,6.34447
86.0,10,6.345678
38.0,10,6.34688
112.0,10,6.348081
91.0,10,6.349289
117.0,10,6.350505
60.0,10,6.351704
15.0,10,6.352902
10.0,10,6.354142
73.0,10,6.355369
65.0,10,6.356569
117.0,10,6.357772
96.0,10,6.358975
43.0,10,6.360179
45.0,10,6.361393
-33.0,10,6.362594
-11.0,10,6.363794
42.0,10,6.364994
154.0,10,6.366194
-2.0,10,6.367401
75.0,10,6.368599
94.0,10,6.36982
37.0,10,6.371072
15.0,10,6.372267
54.0,10,6.37347
66.0,10,6.374666
-1.0,10,6.375863
46.0,10,6.377075
93.0,10,6.378302
22.0,10,6.379533
35.0,10,6.380759
82.0,10,6.381953
-33.0,10,6.383148
38.0,10,6.384359
-22.0,10,6.385561
61.0,10,6.386758
142.0,10,6.387967
93.0,10,6.389188
31.0,10,6.390393
51.0,10,6.391589
56.0,10,6.392792
71.0,10,6.394008
56.0,10,6.395209
-74.0,10,6.396412
56.0,10,6.397609
31.0,10,6.398828
96.0,10,6.400047
-3.0,10,6.401263
-10.0,10,6.402456
119.0,10,6.403651
89.0,10,6.404869
68.0,10,6.406087
96.0,10,6.407289
98.0,10,6.408483
15.0,10,6.409682
94.0,10,6.410889
63.0,10,6.412103
96.0,10,6.413304
-25.0,10,6.414518
53.0,10,6.415719
114.0,10,6.416929
18.0,10,6.418143
84.0,10,6.419341
132.0,10,6.42056
103.0,10,6.421782
16.0,10,6.422976
42.0,10,6.424172
73.0,10,6.425367
80.0,10,6.426567
67.0,10,6.427767
22.0,10,6.428961
102.0,10,6.430172
59.0,10,6.431371
-65.0,10,6.432573
1.0,10,6.433803
75.0,10,6.435
11.0,10,6.436191
-1.0,10,6.437432
12.0,10,6.438665
-18.0,10,6.43987
58.0,10,6.441076
16.0,10,6.442279
46.0,10,6.443474
-39.0,10,6.444683
116.0,10,6.445874
36.0,10,6.447064
112.0,10,6.44826
-1.0,10,6.44949
131.0,10,6.450695
-13.0,10,6.451887
84.0,10,6.45308
44.0,10,6.45428
21.0,10,6.455479
-4.0,10,6.4567
-2.0,10,6.457899
119.0,10,6.459098
89.0,10,6.460299
96.0,10,6.461506
-15.0,10,6.462706
-30.0,10,6.463904
120.0,10,6.465101
121.0,10,6.46632
43.0,10,6.467541
-10.0,10,6.468733
17.0,10,6.469932
35.0,10,6.471154
78.0,10,6.472362
3.0,10,6.473554
-43.0,10,6.474762
29.0,10,6.475958
124.0,10,6.477166
96.0,10,6.478362
5.0,10,6.479566
16.0,10,6.480759
53.0,10,6.481955
56.0,10,6.483176
89.0,10,6.484385
36.0,10,6.485578
61.0,10,6.486778
-67.0,10,6.488009
50.0,10,6.48923
94.0,10,6.490462
91.0,10,6.491659
-7.0,10,6.492861
96.0,10,6.494056
-3.0,10,6.495257
66.0,10,6.496456
43.0,10,6.49766
147.0,10,6.498858
31.0,10,6.500062
96.0,10,6.501272
44.0,10,6.502466
-48.0,10,6.503687
-23.0,10,6.504933
59.0,10,6.506143
13.0,10,6.50734
63.0,10,6.508545
75.0,10,6.50975
35.0,10,6.510945
45.0,10,6.512163
86.0,10,6.513379
56.0,10,6.514579
131.0,10,6.515777
74.0,10,6.517013
39.0,10,6.518226
26.0,10,6.519429
51.0,10,6.520681
5.0,10,6.521892
126.0,10,6.523109
39.0,10,6.524417
50.0,10,6.525614
45.0,10,6.526813
114.0,10,6.791877
32.0,10,6.793144
26.0,10,6.794383
63.0,10,6.795609
58.0,10,6.796831
47.0,10,6.798043
-25.0,10,6.799276
131.0,10,6.800494
63.0,10,6.801706
33.0,10,6.802933
68.0,10,6.804149
80.0,10,6.805364
89.0,10,6.806575
86.0,10,6.807798
96.0,10,6.809006
-25.0,10,6.810217
78.0,10,6.81144
61.0,10,6.812651
5.0,10,6.813857
34.0,10,6.815061
-29.0,10,6.816266
85.0,10,6.817484
101.0,10,6.818716
10.0,10,6.819918
28.0,10,6.82113
98.0,10,6.822343
20.0,10,6.823546
126.0,10,6.824753
52.0,10,6.825968
68.0,10,6.827177
24.0,10,6.828387
-41.0,10,6.829596
17.0,10,6.830806
-13.0,10,6.832025
-12.0,10,6.833225
-31.0,10,6.834457
-51.0,10,6.835668
98.0,10,6.836891
177.0,10,6.83809
96.0,10,6.839295
79.0,10,6.840501
98.0,10,6.84172
96.0,10,6.842928
54.0,10,6.844137
96.0,10,6.845343
9.0,10,6.846549
112.0,10,6.847751
63.0,10,6.848954
86.0,10,6.850155
33.0,10,6.851413
127.0,10,6.852614
17.0,10,6.853814
47.0,10,6.855079
24.0,10,6.856294
8.0,10,6.857515
55.0,10,6.858726
-10.0,10,6.859926
91.0,10,6.861131
54.0,10,6.862335
124.0,10,6.863562
8.0,10,6.864774
-1.0,10,6.865985
21.0,10,6.867201
89.0,10,6.868395
142.0,10,6.869601
63.0,10,6.870835
119.0,10,6.872035
68.0,10,6.873237
68.0,10,6.87443
75.0,10,6.875631
81.0,10,6.876833
121.0,10,6.878052
12.0,10,6.879257
33.0,10,6.880455
142.0,10,6.881672
68.0,10,6.882875
73.0,10,6.884097
103.0,10,6.885296
97.0,10,6.886493
103.0,10,6.887702
33.0,10,6.888908
126.0,10,6.890133
-15.0,10,6.891381
68.0,10,6.89258
99.0,10,6.893784
-43.0,10,6.894986
42.0,10,6.896202
33.0,10,6.897407
50.0,10,6.898617
117.0,10,6.899817
39.0,10,6.901023
-30.0,10,6.902263
131.0,10,6.90348
35.0,10,6.904695
154.0,10,6.905911
62.0,10,6.907112
66.0,10,6.908313
69.0,10,6.909512
108.0,10,6.910708
28.0,10,6.911912
91.0,10,6.913114
89.0,10,6.914314
6.0,10,6.915533
5.0,10,6.91673
91.0,10,6.917945
-15.0,10,6.919145
56.0,10,6.92035
28.0,10,6.921554
52.0,10,6.922773
61.0,10,6.923973
59.0,10,6.925183
95.0,10,6.926394
91.0,10,6.927591
119.0,10,6.928809
45.0,10,6.930024
26.0,10,6.931239
66.0,10,6.932449
91.0,10,6.933662
-53.0,10,6.934865
-4.0,10,6.936063
44.0,10,6.937254
126.0,10,6.938511
34.0,10,6.939722
66.0,10,6.940938
-9.0,10,6.942138
-35.0,10,6.943341
67.0,10,6.944553
107.0,10,6.94576
29.0,10,6.946968
57.0,10,6.948187
10.0,10,6.9494
121.0,10,6.950613
94.0,10,6.951815
18.0,10,6.953016
66.0,10,6.954246
61.0,10,6.955464
102.0,10,6.956675
-33.0,10,6.957877
8.0,10,6.959074
101.0,10,6.960277
86.0,10,6.96149
-41.0,10,6.962694
54.0,10,6.963911
140.0,10,6.96512
91.0,10,6.966323
126.0,10,6.967536
73.0,10,6.968736
13.0,10,6.969937
-11.0,10,6.97121
51.0,10,6.972458
121.0,10,6.973662
52.0,10,6.974862
-33.0,10,6.976066
116.0,10,6.977272
-47.0,10,6.978492
15.0,10,6.979696
63.0,10,6.980895
68.0,10,6.982096
91.0,10,6.983308
63.0,10,6.984526
98.0,10,6.985726
61.0,10,6.986931
91.0,10,6.988166
33.0,10,6.989378
96.0,10,6.990611
119.0,10,6.991813
50.0,10,6.99301
-4.0,10,6.994224
33.0,10,6.995419
11.0,10,6.996629
21.0,10,6.99786
53.0,10,6.999063
-6.0,10,7.00027
26.0,10,7.001497
124.0,10,7.002695
27.0,10,7.003909
19.0,10,7.005134
112.0,10,7.006342
44.0,10,7.007545
97.0,10,7.008755
40.0,10,7.009949
84.0,10,7.011161
41.0,10,7.012373
142.0,10,7.013579
112.0,10,7.014799
56.0,10,7.016
6.0,10,7.017203
124.0,10,7.018403
91.0,10,7.0196
89.0,10,7.020853
89.0,10,7.022084
96.0,10,7.023281
5.0,10,7.024497
71.0,10,7.025703
68.0,10,7.026914
117.0,10,7.028112
91.0,10,7.029335
38.0,10,7.030547
21.0,10,7.031771
-32.0,10,7.032971
75.0,10,7.034189
1.0,10,7.035389
58.0,10,7.036622
20.0,10,7.037884
54.0,10,7.039082
42.0,10,7.30399
28.0,10,7.305253
147.0,10,7.306492
35.0,10,7.307712
38.0,10,7.308933
104.0,10,7.310157
73.0,10,7.311375
86.0,10,7.312593
142.0,10,7.313855
39.0,10,7.315111
-27.0,10,7.316332
68.0,10,7.317569
78.0,10,7.318796
98.0,10,7.320003
114.0,10,7.321213
47.0,10,7.322443
80.0,10,7.323661
126.0,10,7.324881
13.0,10,7.326093
20.0,10,7.327302
94.0,10,7.32851
142.0,10,7.329714
101.0,10,7.330934
37.0,10,7.332144
68.0,10,7.333357
114.0,10,7.334583
57.0,10,7.335796
68.0,10,7.337006
98.0,10,7.338216
89.0,10,7.339425
-27.0,10,7.340636
96.0,10,7.341848
45.0,10,7.343069
36.0,10,7.344276
61.0,10,7.345489
68.0,10,7.346703
40.0,10,7.347918
38.0,10,7.349125
112.0,10,7.350335
98.0,10,7.351535
73.0,10,7.352741
50.0,10,7.353946
81.0,10,7.355148
126.0,10,7.356351
36.0,10,7.357551
144.0,10,7.358764
40.0,10,7.359973
77.0,10,7.361179
59.0,10,7.3624
-15.0,10,7.363605
73.0,10,7.364802
79.0,10,7.366003
121.0,10,7.367218
64.0,10,7.368421
13.0,10,7.369645
75.0,10,7.37085
102.0,10,7.372071
51.0,10,7.373287
73.0,10,7.374489
48.0,10,7.375688
-33.0,10,7.376891
33.0,10,7.378114
46.0,10,7.379316
68.0,10,7.38056
98.0,10,7.381766
96.0,10,7.382984
-10.0,10,7.384189
-7.0,10,7.385404
74.0,10,7.386604
94.0,10,7.387816
87.0,10,7.389023
96.0,10,7.390224
96.0,10,7.391433
57.0,10,7.39263
4.0,10,7.39384
135.0,10,7.395041
-69.0,10,7.396257
33.0,10,7.397467
68.0,10,7.398688
112.0,10,7.399895
96.0,10,7.401092
61.0,10,7.402302
96.0,10,7.403518
59.0,10,7.404721
-30.0,10,7.405922
96.0,10,7.407134
73.0,10,7.408345
70.0,10,7.409547
84.0,10,7.410755
-7.0,10,7.411961
107.0,10,7.41317
104.0,10,7.414376
-24.0,10,7.415578
49.0,10,7.416778
-1.0,10,7.417999
21.0,10,7.419216
68.0,10,7.420421
75.0,10,7.421645
77.0,10,7.422948
3.0,10,7.424168
33.0,10,7.42538
112.0,10,7.42658
63.0,10,7.42778
108.0,10,7.428983
96.0,10,7.430184
91.0,10,7.431383
50.0,10,7.432592
112.0,10,7.433795
52.0,10,7.435003
68.0,10,7.436206
42.0,10,7.437414
96.0,10,7.438616
131.0,10,7.439819
63.0,10,7.441018
0.0,10,7.442218
43.0,10,7.443421
72.0,10,7.444623
68.0,10,7.445842
-22.0,10,7.447063
40.0,10,7.448298
82.0,10,7.449522
24.0,10,7.450741
154.0,10,7.451944
-55.0,10,7.453151
73.0,10,7.454355
80.0,10,7.455565
105.0,10,7.456799
96.0,10,7.458042
126.0,10,7.459247
109.0,10,7.460448
147.0,10,7.461652
61.0,10,7.462861
68.0,10,7.464061
85.0,10,7.465265
126.0,10,7.466473
45.0,10,7.467689
47.0,10,7.468896
61.0,10,7.470103
124.0,10,7.471302
91.0,10,7.472508
51.0,10,7.47372
126.0,10,7.47492
107.0,10,7.476114
71.0,10,7.477305
154.0,10,7.47851
9.0,10,7.479706
-39.0,10,7.480907
38.0,10,7.482121
43.0,10,7.483326
96.0,10,7.484559
33.0,10,7.485768
-14.0,10,7.486973
38.0,10,7.488196
98.0,10,7.489403
2.0,10,7.490618
50.0,10,7.491822
132.0,10,7.493022
63.0,10,7.49423
12.0,10,7.49543
75.0,10,7.496644
19.0,10,7.497852
149.0,10,7.499057
98.0,10,7.500281
35.0,10,7.501504
149.0,10,7.502715
64.0,10,7.503919
124.0,10,7.505117
-21.0,10,7.506319
17.0,10,7.50752
28.0,10,7.508723
149.0,10,7.50994
121.0,10,7.511152
73.0,10,7.512353
94.0,10,7.513556
38.0,10,7.514757
63.0,10,7.515959
108.0,10,7.517168
20.0,10,7.518372
92.0,10,7.519574
89.0,10,7.520774
35.0,10,7.522016
80.0,10,7.523249
112.0,10,7.524482
61.0,10,7.525896
96.0,10,7.527174
80.0,10,7.528405
68.0,10,7.529639
6.0,10,7.530854
8.0,10,7.532071
79.0,10,7.533283
-31.0,10,7.534509
87.0,10,7.535724
21.0,10,7.536937
80.0,10,7.538159
-30.0,10,7.539362
38.0,10,7.540579
34.0,10,7.541792
142.0,10,7.542999
101.0,10,7.544209
66.0,10,7.545419
96.0,10,7.546623
57.0,10,7.547833
19.0,10,7.549041
10.0,10,7.550252
63.0,10,7.551456
20.0,10,7.815971
109.0,10,7.817242
2.0,10,7.818474
63.0,10,7.819699
44.0,10,7.820941
112.0,10,7.822218
98.0,10,7.823438
116.0,10,7.824676
56.0,10,7.825889
15.0,10,7.827107
98.0,10,7.828332
10.0,10,7.829554
63.0,10,7.83078
18.0,10,7.832011
80.0,10,7.833221
63.0,10,7.834445
38.0,10,7.835656
68.0,10,7.836863
50.0,10,7.838125
103.0,10,7.839366
68.0,10,7.840583
8.0,10,7.8418
61.0,10,7.843007
89.0,10,7.84422
119.0,10,7.84543
3.0,10,7.84667
36.0,10,7.847902
68.0,10,7.849137
80.0,10,7.850361
28.0,10,7.851581
68.0,10,7.852794
77.0,10,7.854063
57.0,10,7.855286
84.0,10,7.856505
96.0,10,7.857715
86.0,10,7.858925
36.0,10,7.860133
-79.0,10,7.861363
96.0,10,7.862578
98.0,10,7.863795
95.0,10,7.865014
98.0,10,7.866226
81.0,10,7.86748
-9.0,10,7.868684
70.0,10,7.869889
-16.0,10,7.871138
75.0,10,7.872361
119.0,10,7.873565
66.0,10,7.874781
69.0,10,7.875987
121.0,10,7.877189
98.0,10,7.878401
-2.0,10,7.879619
80.0,10,7.880829
77.0,10,7.882049
147.0,10,7.883258
85.0,10,7.884491
61.0,10,7.885694
78.0,10,7.886905
24.0,10,7.888147
68.0,10,7.889395
97.0,10,7.890605
68.0,10,7.891812
47.0,10,7.893014
124.0,10,7.894217
66.0,10,7.89543
119.0,10,7.896649
-2.0,10,7.897865
70.0,10,7.899069
39.0,10,7.900277
34.0,10,7.90148
41.0,10,7.902684
68.0,10,7.903919
45.0,10,7.905143
96.0,10,7.90636
119.0,10,7.907565
63.0,10,7.908765
73.0,10,7.90998
19.0,10,7.911181
93.0,10,7.912387
38.0,10,7.91359
94.0,10,7.9148
98.0,10,7.916013
86.0,10,7.917234
41.0,10,7.918442
0.0,10,7.919646
91.0,10,7.920919
85.0,10,7.922149
-8.0,10,7.923374
75.0,10,7.924584
5.0,10,7.92581
97.0,10,7.927013
117.0,10,7.928227
15.0,10,7.929431
124.0,10,7.930648
15.0,10,7.931859
57.0,10,7.933096
51.0,10,7.934297
63.0,10,7.935501
19.0,10,7.93671
56.0,10,7.937922
62.0,10,7.939139
66.0,10,7.940339
58.0,10,7.941547
117.0,10,7.942748
40.0,10,7.943958
86.0,10,7.945175
-18.0,10,7.946383
73.0,10,7.947593
10.0,10,7.948795
68.0,10,7.949997
91.0,10,7.951206
91.0,10,7.952408
126.0,10,7.953608
177.0,10,7.954839
89.0,10,7.956056
126.0,10,7.957264
43.0,10,7.958493
66.0,10,7.959697
154.0,10,7.960902
52.0,10,7.962109
35.0,10,7.963316
149.0,10,7.964536
80.0,10,7.965763
35.0,10,7.96699
119.0,10,7.968219
64.0,10,7.969423
3.0,10,7.97063
101.0,10,7.971861
56.0,10,7.973096
79.0,10,7.974309
61.0,10,7.975516
63.0,10,7.976729
-9.0,10,7.977954
64.0,10,7.979167
73.0,10,7.980362
47.0,10,7.981583
84.0,10,7.982791
45.0,10,7.983995
103.0,10,7.985203
56.0,10,7.986404
108.0,10,7.987646
64.0,10,7.988865
8.0,10,7.990077
147.0,10,7.991291
54.0,10,7.992502
110.0,10,7.993706
68.0,10,7.99491
112.0,10,7.996119
94.0,10,7.997348
17.0,10,7.998557
142.0,10,7.999769
91.0,10,8.000993
-10.0,10,8.002199
36.0,10,8.003416
57.0,10,8.00463
97.0,10,8.00583
87.0,10,8.007045
68.0,10,8.008252
117.0,10,8.009469
-20.0,10,8.010673
73.0,10,8.0119
50.0,10,8.013117
131.0,10,8.014324
105.0,10,8.015547
91.0,10,8.016785
81.0,10,8.017983
-32.0,10,8.019188
124.0,10,8.020413
154.0,10,8.021617
73.0,10,8.022842
98.0,10,8.024053
119.0,10,8.025271
48.0,10,8.026473
84.0,10,8.02768
80.0,10,8.028888
68.0,10,8.030096
89.0,10,8.031318
94.0,10,8.032581
126.0,10,8.033796
7.0,10,8.035004
38.0,10,8.036208
101.0,10,8.037433
147.0,10,8.038637
80.0,10,8.039842
93.0,10,8.041051
80.0,10,8.042248
71.0,10,8.043458
73.0,10,8.044666
51.0,10,8.045885
20.0,10,8.047086
58.0,10,8.048294
61.0,10,8.049517
63.0,10,8.050728
40.0,10,8.051928
12.0,10,8.053136
103.0,10,8.054388
5.0,10,8.055613
149.0,10,8.056819
79.0,10,8.058032
63.0,10,8.059235
42.0,10,8.060435
101.0,10,8.061637
96.0,10,8.062851
36.0,10,8.327109
124.0,10,8.328433
119.0,10,8.329673
-7.0,10,8.330911
112.0,10,8.332139
103.0,10,8.333368
89.0,10,8.334607
32.0,10,8.33582
1.0,10,8.337035
45.0,10,8.338288
85.0,10,8.339515
59.0,10,8.340741
66.0,10,8.341962
96.0,10,8.343175
-12.0,10,8.344392
68.0,10,8.345599
37.0,10,8.34681
117.0,10,8.348035
43.0,10,8.349256
96.0,10,8.350463
119.0,10,8.35167
22.0,10,8.352882
89.0,10,8.354132
154.0,10,8.355373
19.0,10,8.3566
43.0,10,8.35781
58.0,10,8.359024
-18.0,10,8.360233
177.0,10,8.361441
34.0,10,8.362684
56.0,10,8.363899
89.0,10,8.365107
75.0,10,8.366318
-20.0,10,8.367545
52.0,10,8.368752
117.0,10,8.36997
99.0,10,8.371248
98.0,10,8.372473
43.0,10,8.373694
75.0,10,8.3749
110.0,10,8.376099
103.0,10,8.377305
50.0,10,8.378522
30.0,10,8.379724
119.0,10,8.380929
73.0,10,8.382148
56.0,10,8.383352
101.0,10,8.384554
91.0,10,8.38576
68.0,10,8.387009
68.0,10,8.388222
71.0,10,8.389435
147.0,10,8.390632
98.0,10,8.391839
91.0,10,8.393041
172.0,10,8.394241
91.0,10,8.395447
103.0,10,8.396658
73.0,10,8.397859
73.0,10,8.399063
154.0,10,8.400272
75.0,10,8.401485
36.0,10,8.402682
28.0,10,8.403936
80.0,10,8.405183
43.0,10,8.406388
96.0,10,8.407596
75.0,10,8.408804
-4.0,10,8.409997
98.0,10,8.411206
46.0,10,8.41241
-41.0,10,8.413613
96.0,10,8.414818
98.0,10,8.416023
-4.0,10,8.417277
71.0,10,8.418487
73.0,10,8.419691
117.0,10,8.420931
36.0,10,8.422166
103.0,10,8.423369
105.0,10,8.424613
85.0,10,8.425815
68.0,10,8.427021
121.0,10,8.428229
57.0,10,8.429437
77.0,10,8.43065
96.0,10,8.431853
131.0,10,8.433062
61.0,10,8.434279
40.0,10,8.435481
89.0,10,8.436685
15.0,10,8.437949
57.0,10,8.439171
91.0,10,8.440387
89.0,10,8.441594
78.0,10,8.442804
59.0,10,8.444003
68.0,10,8.445207
25.0,10,8.446411
89.0,10,8.447641
93.0,10,8.448845
23.0,10,8.450069
-1.0,10,8.451286
109.0,10,8.452483
91.0,10,8.453689
114.0,10,8.454916
149.0,10,8.45613
76.0,10,8.457348
17.0,10,8.458551
101.0,10,8.459765
73.0,10,8.460967
73.0,10,8.462164
147.0,10,8.463372
52.0,10,8.464576
74.0,10,8.465776
90.0,10,8.466995
39.0,10,8.468212
119.0,10,8.469415
77.0,10,8.470642
-8.0,10,8.471877
42.0,10,8.473096
126.0,10,8.474298
96.0,10,8.475506
52.0,10,8.476705
7.0,10,8.477905
45.0,10,8.479112
31.0,10,8.480312
38.0,10,8.481515
103.0,10,8.482713
78.0,10,8.483943
200.0,10,8.485146
56.0,10,8.486346
33.0,10,8.48758
33.0,10,8.488818
98.0,10,8.490019
103.0,10,8.491224
87.0,10,8.492421
-63.0,10,8.493626
89.0,10,8.494829
96.0,10,8.496036
29.0,10,8.497238
98.0,10,8.498441
36.0,10,8.49964
121.0,10,8.500859
68.0,10,8.502061
29.0,10,8.503263
68.0,10,8.504508
63.0,10,8.505721
94.0,10,8.506922
177.0,10,8.508127
124.0,10,8.50933
78.0,10,8.510532
52.0,10,8.511735
78.0,10,8.512936
45.0,10,8.514149
50.0,10,8.515354
71.0,10,8.516551
47.0,10,8.517769
11.0,10,8.518967
89.0,10,8.520204
85.0,10,8.521424
98.0,10,8.522625
-46.0,10,8.523826
37.0,10,8.525031
98.0,10,8.526283
0.0,10,8.527683
6.0,10,8.528932
82.0,10,8.530167
127.0,10,8.531396
86.0,10,8.532623
71.0,10,8.533857
25.0,10,8.53508
-15.0,10,8.536309
-32.0,10,8.537538
70.0,10,8.538747
103.0,10,8.539967
17.0,10,8.541182
22.0,10,8.542396
63.0,10,8.543618
61.0,10,8.544844
177.0,10,8.546054
96.0,10,8.547277
19.0,10,8.548488
85.0,10,8.549713
95.0,10,8.550936
96.0,10,8.552156
98.0,10,8.55336
3.0,10,8.554576
102.0,10,8.555806
135.0,10,8.55703
114.0,10,8.558238
9.0,10,8.559512
55.0,10,8.560719
80.0,10,8.561925
63.0,10,8.563145
48.0,10,8.564348
56.0,10,8.565547
-17.0,10,8.566774
73.0,10,8.56801
40.0,10,8.569227
58.0,10,8.570433
119.0,10,8.571701
68.0,10,8.572942
17.0,10,8.574149
124.0,10,8.575356
33.0,10,8.840454
24.0,10,8.841731
-50.0,10,8.842993
70.0,10,8.84422
103.0,10,8.845453
154.0,10,8.846675
68.0,10,8.847929
120.0,10,8.84916
85.0,10,8.850399
142.0,10,8.85165
119.0,10,8.852863
5.0,10,8.854079
177.0,10,8.85531
-9.0,10,8.856531
20.0,10,8.857765
86.0,10,8.858978
40.0,10,8.860192
91.0,10,8.861402
40.0,10,8.86262
108.0,10,8.863849
116.0,10,8.865061
200.0,10,8.866277
96.0,10,8.86749
177.0,10,8.868701
29.0,10,8.869921
3.0,10,8.871152
91.0,10,8.872376
22.0,10,8.873592
119.0,10,8.874807
42.0,10,8.876019
68.0,10,8.877232
75.0,10,8.878451
101.0,10,8.879668
96.0,10,8.880906
126.0,10,8.882117
116.0,10,8.883324
119.0,10,8.88453
80.0,10,8.885742
50.0,10,8.886951
91.0,10,8.888159
73.0,10,8.889368
10.0,10,8.890601
75.0,10,8.891822
124.0,10,8.893047
121.0,10,8.894266
93.0,10,8.895476
28.0,10,8.896683
73.0,10,8.897891
200.0,10,8.899108
31.0,10,8.900315
22.0,10,8.901546
73.0,10,8.902753
58.0,10,8.903966
1.0,10,8.90517
96.0,10,8.906373
50.0,10,8.907579
96.0,10,8.908789
66.0,10,8.90999
61.0,10,8.911194
114.0,10,8.912427
68.0,10,8.913645
114.0,10,8.914861
125.0,10,8.91606
121.0,10,8.917263
85.0,10,8.918463
149.0,10,8.919664
44.0,10,8.92087
124.0,10,8.922086
103.0,10,8.923285
170.0,10,8.924499
24.0,10,8.925735
50.0,10,8.926939
73.0,10,8.92814
58.0,10,8.929346
149.0,10,8.930564
36.0,10,8.93178
80.0,10,8.932991
96.0,10,8.934214
61.0,10,8.935425
98.0,10,8.936627
98.0,10,8.937848
69.0,10,8.939071
24.0,10,8.940289
89.0,10,8.941501
108.0,10,8.942709
91.0,10,8.943914
101.0,10,8.945137
67.0,10,8.946374
68.0,10,8.947588
-6.0,10,8.948815
43.0,10,8.950032
59.0,10,8.951288
114.0,10,8.952494
91.0,10,8.953727
40.0,10,8.954949
-18.0,10,8.956154
119.0,10,8.957356
85.0,10,8.958565
-26.0,10,8.959769
38.0,10,8.960976
73.0,10,8.962186
126.0,10,8.963403
124.0,10,8.964605
177.0,10,8.965799
107.0,10,8.967034
34.0,10,8.968257
121.0,10,8.969459
116.0,10,8.970665
72.0,10,8.971916
24.0,10,8.97312
-32.0,10,8.974332
33.0,10,8.975548
98.0,10,8.976755
126.0,10,8.977995
154.0,10,8.979223
137.0,10,8.980439
96.0,10,8.981674
147.0,10,8.982886
24.0,10,8.984108
58.0,10,8.985316
89.0,10,8.986521
-28.0,10,8.987732
38.0,10,8.988937
12.0,10,8.990159
149.0,10,8.991385
81.0,10,8.992592
15.0,10,8.993795
87.0,10,8.994998
49.0,10,8.996209
0.0,10,8.997413
20.0,10,8.998644
86.0,10,8.999857
78.0,10,9.001081
40.0,10,9.002291
109.0,10,9.003502
149.0,10,9.00471
99.0,10,9.005908
-35.0,10,9.00711
70.0,10,9.008311
27.0,10,9.009518
91.0,10,9.010746
28.0,10,9.011951
177.0,10,9.013152
-30.0,10,9.014355
114.0,10,9.015563
101.0,10,9.016787
103.0,10,9.018
81.0,10,9.019205
-29.0,10,9.020411
89.0,10,9.0217
68.0,10,9.022957
149.0,10,9.024175
121.0,10,9.025379
124.0,10,9.026578
44.0,10,9.027783
142.0,10,9.028989
84.0,10,9.030198
76.0,10,9.031412
87.0,10,9.032616
45.0,10,9.033834
154.0,10,9.035033
104.0,10,9.036237
33.0,10,9.03748
149.0,10,9.038733
68.0,10,9.039948
56.0,10,9.041171
93.0,10,9.042378
34.0,10,9.04358
63.0,10,9.04478
24.0,10,9.045981
147.0,10,9.047192
25.0,10,9.048424
93.0,10,9.04963
119.0,10,9.050834
96.0,10,9.052037
71.0,10,9.053249
