#{"t_start": 1784594961.280729, "env_id": "None"}
r,l,t
170.0,10,2.486831
147.0,10,2.489591
71.0,10,2.491457
131.0,10,2.493822
94.0,10,2.495641
61.0,10,2.498331
57.0,10,2.500157
154.0,10,2.502508
124.0,10,2.504359
154.0,10,2.507055
200.0,10,2.508903
140.0,10,2.511326
25.0,10,2.513096
140.0,10,2.515714
170.0,10,2.517501
124.0,10,2.519849
177.0,10,2.521654
85.0,10,2.524428
101.0,10,2.52628
10.0,10,2.528541
147.0,10,2.530329
78.0,10,2.533064
108.0,10,2.534926
154.0,10,2.53731
170.0,10,2.539172
154.0,10,2.541843
101.0,10,2.543714
73.0,10,2.546002
131.0,10,2.547838
85.0,10,2.550583
170.0,10,2.552453
126.0,10,2.554789
126.0,10,2.556617
110.0,10,2.559405
108.0,10,2.561289
107.0,10,2.563615
177.0,10,2.565531
49.0,10,2.568285
177.0,10,2.570077
154.0,10,2.572426
170.0,10,2.574257
63.0,10,2.576891
131.0,10,2.578769
120.0,10,2.581023
147.0,10,2.58289
131.0,10,2.585644
78.0,10,2.587492
147.0,10,2.589855
89.0,10,2.59165
177.0,10,2.594358
119.0,10,2.596207
177.0,10,2.598547
63.0,10,2.600351
147.0,10,2.603127
172.0,10,2.604973
84.0,10,2.607292
177.0,10,2.609146
172.0,10,2.611836
177.0,10,2.613661
147.0,10,2.616013
200.0,10,2.617815
57.0,10,2.620568
170.0,10,2.622387
80.0,10,2.624779
117.0,10,2.626573
101.0,10,2.629282
77.0,10,2.631052
147.0,10,2.633396
36.0,10,2.635198
103.0,10,2.637959
121.0,10,2.639839
93.0,10,2.642204
177.0,10,2.644038
149.0,10,2.646736
154.0,10,2.6486
101.0,10,2.650901
177.0,10,2.652748
170.0,10,2.655448
135.0,10,2.657273
26.0,10,2.659532
117.0,10,2.661395
131.0,10,2.66418
61.0,10,2.665974
131.0,10,2.668318
103.0,10,2.670138
170.0,10,2.672899
103.0,10,2.674706
119.0,10,2.677051
101.0,10,2.678855
200.0,10,2.681545
72.0,10,2.683198
177.0,10,2.685602
147.0,10,2.687403
140.0,10,2.690064
101.0,10,2.691894
59.0,10,2.694201
130.0,10,2.695983
147.0,10,2.69865
96.0,10,2.700529
108.0,10,2.702815
149.0,10,2.704625
177.0,10,2.707344
177.0,10,2.709197
140.0,10,2.711553
131.0,10,2.713377
177.0,10,2.716072
147.0,10,2.717943
200.0,10,2.720284
200.0,10,2.722153
200.0,10,2.7249
177.0,10,2.726749
154.0,10,2.729198
170.0,10,2.731068
177.0,10,2.733778
131.0,10,2.735632
154.0,10,2.73799
200.0,10,2.739829
31.0,10,2.742527
131.0,10,2.744415
154.0,10,2.746759
119.0,10,2.74857
147.0,10,2.751294
65.0,10,2.753088
124.0,10,2.755427
177.0,10,2.75723
177.0,10,2.75997
170.0,10,2.761851
200.0,10,2.764227
149.0,10,2.766057
154.0,10,2.768648
154.0,10,2.770551
48.0,10,2.77295
147.0,10,2.774789
117.0,10,2.777549
147.0,10,2.779416
94.0,10,2.781775
13.0,10,2.783574
26.0,10,2.786201
78.0,10,2.788037
94.0,10,2.790402
109.0,10,2.792227
131.0,10,2.794952
140.0,10,2.796816
124.0,10,2.799198
177.0,10,2.801056
66.0,10,2.803726
131.0,10,2.805538
101.0,10,2.807864
140.0,10,2.809716
124.0,10,2.812523
135.0,10,2.814357
124.0,10,2.81669
147.0,10,2.818552
135.0,10,2.82131
101.0,10,2.823173
101.0,10,2.825523
154.0,10,2.827361
147.0,10,2.830068
57.0,10,2.831861
177.0,10,2.834221
101.0,10,2.836012
110.0,10,2.838736
140.0,10,2.840579
27.0,10,2.842895
110.0,10,2.844733
87.0,10,2.847384
24.0,10,2.849207
70.0,10,2.851523
131.0,10,2.853374
75.0,10,2.856012
200.0,10,2.857813
117.0,10,2.860176
108.0,10,2.862056
147.0,10,2.864805
147.0,10,2.866642
147.0,10,2.86898
78.0,10,2.870795
119.0,10,2.87345
170.0,10,2.875244
82.0,10,2.877544
170.0,10,2.879406
177.0,10,2.882147
147.0,10,2.884022
112.0,10,2.886338
94.0,10,2.888158
117.0,10,2.890885
147.0,10,2.892756
154.0,10,2.895099
154.0,10,2.896934
200.0,10,2.899666
124.0,10,2.901525
200.0,10,2.90389
117.0,10,2.905738
140.0,10,2.908452
200.0,10,2.91029
177.0,10,2.912623
177.0,10,2.914431
65.0,10,2.917116
147.0,10,2.918972
110.0,10,2.921323
100.0,10,2.923137
110.0,10,2.925806
154.0,10,2.92764
147.0,10,2.92993
132.0,10,2.931735
170.0,10,2.934443
140.0,10,2.936301
87.0,10,2.938522
140.0,10,2.940364
147.0,10,2.943047
147.0,10,2.944881
147.0,10,2.947281
170.0,10,2.949128
200.0,10,2.951862
147.0,10,2.953625
57.0,10,2.955963
154.0,10,2.957798
154.0,10,2.960549
142.0,10,2.96236
87.0,10,2.964713
170.0,10,2.96658
147.0,10,2.969323
200.0,10,2.971182
155.0,10,2.9735
177.0,10,2.975323
200.0,10,2.978043
200.0,10,2.97993
200.0,10,2.982229
124.0,10,2.984089
147.0,10,2.986777
154.0,10,2.988587
142.0,10,2.990849
147.0,10,2.992694
67.0,10,2.995383
140.0,10,2.99718
170.0,10,2.999532
200.0,10,3.001382
147.0,10,3.004116
177.0,10,3.005999
124.0,10,3.008375
95.0,10,3.010233
140.0,10,3.012949
170.0,10,3.014802
110.0,10,3.017135
177.0,10,3.018962
170.0,10,3.021666
130.0,10,3.02351
102.0,10,3.025826
110.0,10,3.027645
177.0,10,3.030351
100.0,10,3.032151
177.0,10,3.034475
72.0,10,3.036231
177.0,10,3.038866
140.0,10,3.040675
170.0,10,3.042954
154.0,10,3.044839
154.0,10,3.047588
154.0,10,3.049458
154.0,10,3.05182
85.0,10,3.053664
117.0,10,3.056442
147.0,10,3.0583
65.0,10,3.060591
77.0,10,3.062351
170.0,10,3.065072
117.0,10,3.066917
177.0,10,3.06925
200.0,10,3.071105
131.0,10,3.073861
154.0,10,3.075682
170.0,10,3.078048
177.0,10,3.079852
27.0,10,3.082429
124.0,10,3.084284
177.0,10,3.086646
100.0,10,3.088417
108.0,10,3.091102
110.0,10,3.092963
177.0,10,3.095337
170.0,10,3.097168
117.0,10,3.099867
110.0,10,3.101718
170.0,10,3.104041
170.0,10,3.105905
147.0,10,3.108715
177.0,10,3.110565
177.0,10,3.112933
200.0,10,3.114791
177.0,10,3.117566
119.0,10,3.119321
119.0,10,3.121655
117.0,10,3.123464
110.0,10,3.12613
124.0,10,3.127933
100.0,10,3.130241
132.0,10,3.132085
101.0,10,3.134756
112.0,10,3.136536
16.0,10,3.138813
47.0,10,3.140572
147.0,10,3.14327
82.0,10,3.145092
119.0,10,3.147397
140.0,10,3.149226
154.0,10,3.151887
170.0,10,3.153762
170.0,10,3.156113
102.0,10,3.157916
177.0,10,3.160641
117.0,10,3.162465
142.0,10,3.164814
154.0,10,3.166657
65.0,10,3.169226
177.0,10,3.171091
140.0,10,3.173451
149.0,10,3.175251
87.0,10,3.177932
37.0,10,3.17977
140.0,10,3.182116
140.0,10,3.183978
64.0,10,3.186643
71.0,10,3.188424
170.0,10,3.190799
84.0,10,3.19259
95.0,10,3.19526
107.0,10,3.197095
94.0,10,3.199444
130.0,10,3.201237
170.0,10,3.203993
200.0,10,3.205822
172.0,10,3.208128
200.0,10,3.209978
-19.0,10,3.212536
147.0,10,3.214325
170.0,10,3.216672
177.0,10,3.218529
154.0,10,3.221205
177.0,10,3.223054
177.0,10,3.225379
200.0,10,3.227224
200.0,10,3.229937
200.0,10,3.231783
147.0,10,3.234132
124.0,10,3.235967
200.0,10,3.238714
110.0,10,3.240566
170.0,10,3.242919
200.0,10,3.244774
77.0,10,3.247466
170.0,10,3.249324
87.0,10,3.251684
47.0,10,3.25343
170.0,10,3.256161
110.0,10,3.258039
154.0,10,3.260351
147.0,10,3.262223
200.0,10,3.264924
131.0,10,3.26677
149.0,10,3.269103
170.0,10,3.270958
140.0,10,3.273639
177.0,10,3.275481
170.0,10,3.277813
177.0,10,3.279622
170.0,10,3.282399
170.0,10,3.2842
170.0,10,3.286567
142.0,10,3.288365
200.0,10,3.291095
155.0,10,3.292908
177.0,10,3.295258
117.0,10,3.297123
200.0,10,3.299869
177.0,10,3.301718
79.0,10,3.303989
200.0,10,3.305847
124.0,10,3.308538
177.0,10,3.310415
177.0,10,3.312746
170.0,10,3.31459
200.0,10,3.317265
177.0,10,3.31915
147.0,10,3.321472
101.0,10,3.323329
200.0,10,3.326066
177.0,10,3.327886
177.0,10,3.330249
132.0,10,3.332071
108.0,10,3.334786
131.0,10,3.336673
131.0,10,3.338981
177.0,10,3.340814
131.0,10,3.343548
177.0,10,3.345398
170.0,10,3.347763
100.0,10,3.34956
177.0,10,3.352305
140.0,10,3.354185
131.0,10,3.356482
147.0,10,3.358266
131.0,10,3.360958
155.0,10,3.362768
109.0,10,3.365082
147.0,10,3.366942
200.0,10,3.369689
124.0,10,3.37156
57.0,10,3.373788
117.0,10,3.37558
117.0,10,3.378279
154.0,10,3.380079
78.0,10,3.382464
177.0,10,3.384227
80.0,10,3.386925
105.0,10,3.388754
177.0,10,3.391101
107.0,10,3.392934
154.0,10,3.39571
142.0,10,3.397529
200.0,10,3.399869
172.0,10,3.401657
147.0,10,3.404304
200.0,10,3.406182
131.0,10,3.408471
170.0,10,3.410353
200.0,10,3.413131
200.0,10,3.415021
177.0,10,3.417364
154.0,10,3.419223
200.0,10,3.421898
200.0,10,3.423761
117.0,10,3.426159
117.0,10,3.428018
147.0,10,3.430799
89.0,10,3.432618
177.0,10,3.434974
200.0,10,3.436835
177.0,10,3.439562
147.0,10,3.441407
154.0,10,3.443763
154.0,10,3.44558
177.0,10,3.448244
177.0,10,3.450094
165.0,10,3.452333
200.0,10,3.454124
140.0,10,3.456875
177.0,10,3.458692
170.0,10,3.461058
140.0,10,3.462922
100.0,10,3.465565
147.0,10,3.467403
154.0,10,3.469795
124.0,10,3.471631
132.0,10,3.474289
170.0,10,3.47615
114.0,10,3.478408
140.0,10,3.480268
130.0,10,3.48298
177.0,10,3.484855
87.0,10,3.487115
140.0,10,3.488961
95.0,10,3.491704
200.0,10,3.493575
87.0,10,3.49598
87.0,10,3.497862
170.0,10,3.500591
170.0,10,3.502379
110.0,10,3.504672
170.0,10,3.506509
117.0,10,3.509193
110.0,10,3.511074
108.0,10,3.513399
94.0,10,3.515234
140.0,10,3.517946
117.0,10,3.519779
117.0,10,3.522148
147.0,10,3.524034
140.0,10,3.526775
170.0,10,3.528637
177.0,10,3.531007
147.0,10,3.532816
200.0,10,3.535535
135.0,10,3.537379
177.0,10,3.539752
170.0,10,3.541593
82.0,10,3.54424
149.0,10,3.54609
200.0,10,3.548452
154.0,10,3.550309
177.0,10,3.553009
132.0,10,3.55483
177.0,10,3.557176
101.0,10,3.558981
170.0,10,3.561668
200.0,10,3.563524
200.0,10,3.565919
200.0,10,3.567764
147.0,10,3.570478
170.0,10,3.572371
177.0,10,3.57477
200.0,10,3.576609
140.0,10,3.579352
200.0,10,3.581218
117.0,10,3.583551
131.0,10,3.585431
170.0,10,3.588167
95.0,10,3.589928
124.0,10,3.592343
200.0,10,3.594197
177.0,10,3.596927
96.0,10,3.598721
119.0,10,3.601075
149.0,10,3.602892
49.0,10,3.605582
140.0,10,3.607417
105.0,10,3.60968
170.0,10,3.611534
147.0,10,3.614235
154.0,10,3.61604
200.0,10,3.618394
177.0,10,3.62024
84.0,10,3.622869
200.0,10,3.624705
165.0,10,3.62699
154.0,10,3.628866
147.0,10,3.631598
140.0,10,3.633458
165.0,10,3.635782
170.0,10,3.637629
170.0,10,3.640336
200.0,10,3.642206
170.0,10,3.644549
177.0,10,3.646367
54.0,10,3.649106
147.0,10,3.650975
177.0,10,3.653275
177.0,10,3.655114
154.0,10,3.657838
108.0,10,3.659636
177.0,10,3.661972
154.0,10,3.663816
154.0,10,3.666587
177.0,10,3.668436
200.0,10,3.670768
200.0,10,3.672595
131.0,10,3.67533
132.0,10,3.677041
154.0,10,3.679362
177.0,10,3.681215
177.0,10,3.683926
140.0,10,3.685801
177.0,10,3.688167
155.0,10,3.689971
52.0,10,3.692689
170.0,10,3.694535
200.0,10,3.696867
170.0,10,3.698723
131.0,10,3.701442
132.0,10,3.703262
126.0,10,3.705573
177.0,10,3.707342
117.0,10,3.710117
170.0,10,3.711954
140.0,10,3.714308
57.0,10,3.716117
200.0,10,3.718823
124.0,10,3.720657
154.0,10,3.723015
124.0,10,3.724861
86.0,10,3.727589
177.0,10,3.729472
124.0,10,3.73174
110.0,10,3.733597
140.0,10,3.736263
103.0,10,3.738087
177.0,10,3.740384
177.0,10,3.742219
177.0,10,3.74494
200.0,10,3.746799
132.0,10,3.749117
103.0,10,3.750866
131.0,10,3.753614
177.0,10,3.755441
108.0,10,3.757776
117.0,10,3.7596
142.0,10,3.762259
140.0,10,3.764119
147.0,10,3.766328
147.0,10,3.768185
170.0,10,3.77094
200.0,10,3.77281
154.0,10,3.77517
177.0,10,3.777027
124.0,10,3.779809
147.0,10,3.781625
154.0,10,3.783988
200.0,10,3.785842
177.0,10,3.7886
147.0,10,3.790355
124.0,10,3.792725
200.0,10,3.794608
45.0,10,3.797205
132.0,10,3.798996
177.0,10,3.801316
165.0,10,3.803118
200.0,10,3.805835
100.0,10,3.807661
177.0,10,3.810021
200.0,10,3.811885
154.0,10,3.814547
154.0,10,3.81639
200.0,10,3.818815
200.0,10,3.820674
200.0,10,3.823475
124.0,10,3.825288
112.0,10,3.827549
154.0,10,3.82935
147.0,10,3.832024
132.0,10,3.833835
126.0,10,3.836114
110.0,10,3.837972
62.0,10,3.840566
94.0,10,3.842382
177.0,10,3.84468
101.0,10,3.846396
117.0,10,3.849091
117.0,10,3.850888
177.0,10,3.853211
177.0,10,3.855077
177.0,10,3.857747
200.0,10,3.859609
177.0,10,3.86197
147.0,10,3.863818
135.0,10,3.866463
200.0,10,3.868339
79.0,10,3.870638
131.0,10,3.872471
170.0,10,3.875165
200.0,10,3.877057
177.0,10,3.879413
131.0,10,3.881282
200.0,10,3.884007
177.0,10,3.88583
177.0,10,3.888164
177.0,10,3.890014
177.0,10,3.892699
200.0,10,3.894561
177.0,10,3.896925
149.0,10,3.898742
200.0,10,3.901451
200.0,10,3.903286
109.0,10,3.905595
108.0,10,3.907451
140.0,10,3.910128
147.0,10,3.911996
170.0,10,3.914336
170.0,10,3.91615
200.0,10,3.918929
170.0,10,3.920811
170.0,10,3.923149
177.0,10,3.925004
124.0,10,3.927802
154.0,10,3.929667
200.0,10,3.932011
200.0,10,3.93384
140.0,10,3.936529
177.0,10,3.938339
170.0,10,3.940712
32.0,10,3.942479
170.0,10,3.945218
177.0,10,3.947096
154.0,10,3.949452
177.0,10,3.951291
200.0,10,3.954006
177.0,10,3.955878
177.0,10,3.958226
177.0,10,3.960069
177.0,10,3.962812
200.0,10,3.964676
124.0,10,3.966998
84.0,10,3.968806
177.0,10,3.971512
200.0,10,3.973341
55.0,10,3.975567
124.0,10,3.977404
170.0,10,3.980135
125.0,10,3.981984
200.0,10,3.984293
117.0,10,3.986157
154.0,10,3.988915
200.0,10,3.990762
177.0,10,3.993127
137.0,10,3.994893
147.0,10,3.997648
154.0,10,3.999462
74.0,10,4.001745
177.0,10,4.003613
132.0,10,4.006265
200.0,10,4.00805
177.0,10,4.010397
107.0,10,4.012231
170.0,10,4.014963
177.0,10,4.016832
124.0,10,4.019158
200.0,10,4.020984
177.0,10,4.02362
170.0,10,4.025404
149.0,10,4.027713
131.0,10,4.029555
147.0,10,4.032353
177.0,10,4.034217
177.0,10,4.036635
177.0,10,4.038503
140.0,10,4.041206
149.0,10,4.043013
177.0,10,4.045361
124.0,10,4.047227
100.0,10,4.049905
170.0,10,4.051756
135.0,10,4.054097
177.0,10,4.055952
170.0,10,4.058724
155.0,10,4.060584
200.0,10,4.062932
89.0,10,4.064738
140.0,10,4.06743
170.0,10,4.069287
72.0,10,4.071618
117.0,10,4.073428
117.0,10,4.0761
200.0,10,4.07796
125.0,10,4.080294
200.0,10,4.082144
142.0,10,4.084795
170.0,10,4.086667
130.0,10,4.088959
170.0,10,4.090824
126.0,10,4.09351
170.0,10,4.095269
94.0,10,4.097573
117.0,10,4.099464
112.0,10,4.102131
124.0,10,4.10401
200.0,10,4.106359
177.0,10,4.108221
170.0,10,4.11096
200.0,10,4.112827
94.0,10,4.115184
200.0,10,4.117019
140.0,10,4.119633
149.0,10,4.121476
154.0,10,4.123868
154.0,10,4.125726
177.0,10,4.128474
100.0,10,4.130249
147.0,10,4.132594
124.0,10,4.134454
142.0,10,4.137165
177.0,10,4.138989
165.0,10,4.141265
170.0,10,4.143067
117.0,10,4.145782
62.0,10,4.147487
140.0,10,4.14983
100.0,10,4.151644
200.0,10,4.154401
200.0,10,4.156268
177.0,10,4.158584
200.0,10,4.160442
154.0,10,4.163202
154.0,10,4.16506
132.0,10,4.167388
102.0,10,4.169188
77.0,10,4.171832
170.0,10,4.173717
154.0,10,4.176056
130.0,10,4.177903
200.0,10,4.180622
200.0,10,4.182508
154.0,10,4.184897
147.0,10,4.186737
177.0,10,4.189426
200.0,10,4.191271
177.0,10,4.193588
200.0,10,4.195436
147.0,10,4.198137
109.0,10,4.199921
154.0,10,4.20223
154.0,10,4.204099
200.0,10,4.206826
177.0,10,4.208696
200.0,10,4.211062
107.0,10,4.212842
140.0,10,4.215497
155.0,10,4.217301
200.0,10,4.219679
140.0,10,4.223603
142.0,10,4.227398
84.0,10,4.229191
89.0,10,4.231517
77.0,10,4.233323
117.0,10,4.236036
70.0,10,4.237879
170.0,10,4.240227
154.0,10,4.242071
117.0,10,4.244794
170.0,10,4.246606
200.0,10,4.248965
170.0,10,4.250826
200.0,10,4.253515
177.0,10,4.255383
177.0,10,4.257785
154.0,10,4.259636
154.0,10,4.262292
94.0,10,4.264144
49.0,10,4.26638
147.0,10,4.26824
170.0,10,4.270988
177.0,10,4.272867
200.0,10,4.27522
200.0,10,4.277074
154.0,10,4.279773
131.0,10,4.281647
49.0,10,4.283858
135.0,10,4.285639
130.0,10,4.288325
165.0,10,4.290177
132.0,10,4.292493
124.0,10,4.294318
170.0,10,4.296938
124.0,10,4.298796
124.0,10,4.301042
177.0,10,4.302917
200.0,10,4.30567
107.0,10,4.307458
73.0,10,4.309712
110.0,10,4.311582
135.0,10,4.314291
154.0,10,4.316048
142.0,10,4.318338
117.0,10,4.320191
154.0,10,4.322857
154.0,10,4.324722
39.0,10,4.327048
147.0,10,4.328907
84.0,10,4.33157
200.0,10,4.333439
155.0,10,4.335723
177.0,10,4.337577
147.0,10,4.340281
165.0,10,4.342101
140.0,10,4.344469
124.0,10,4.346341
100.0,10,4.348985
177.0,10,4.350835
135.0,10,4.353149
124.0,10,4.355031
147.0,10,4.357748
170.0,10,4.359635
200.0,10,4.361978
170.0,10,4.363826
110.0,10,4.366586
130.0,10,4.368395
177.0,10,4.37071
170.0,10,4.372549
95.0,10,4.375209
140.0,10,4.377042
177.0,10,4.379412
170.0,10,4.381264
200.0,10,4.383927
101.0,10,4.38568
110.0,10,4.388001
112.0,10,4.389827
135.0,10,4.392491
165.0,10,4.3943
110.0,10,4.396552
110.0,10,4.398403
147.0,10,4.401107
101.0,10,4.402956
155.0,10,4.405298
200.0,10,4.407144
79.0,10,4.409855
200.0,10,4.411706
135.0,10,4.414013
170.0,10,4.415868
102.0,10,4.418556
37.0,10,4.420359
97.0,10,4.422614
65.0,10,4.424336
77.0,10,4.426996
100.0,10,4.428844
47.0,10,4.431147
177.0,10,4.432949
140.0,10,4.435635
177.0,10,4.437487
70.0,10,4.439775
200.0,10,4.441635
77.0,10,4.444314
82.0,10,4.446155
170.0,10,4.4484
200.0,10,4.450284
170.0,10,4.453043
200.0,10,4.454949
132.0,10,4.457292
170.0,10,4.459144
132.0,10,4.461808
32.0,10,4.463586
165.0,10,4.465897
155.0,10,4.467647
177.0,10,4.470393
172.0,10,4.472236
200.0,10,4.474649
101.0,10,4.476509
75.0,10,4.479266
200.0,10,4.481157
124.0,10,4.483593
147.0,10,4.4855
177.0,10,4.488496
177.0,10,4.490417
117.0,10,4.492947
170.0,10,4.495007
142.0,10,4.498037
177.0,10,4.500006
101.0,10,4.502603
154.0,10,4.504583
124.0,10,4.507604
154.0,10,4.509549
131.0,10,4.512069
200.0,10,4.514163
172.0,10,4.517156
200.0,10,4.519153
172.0,10,4.521767
177.0,10,4.523771
165.0,10,4.526718
117.0,10,4.528737
154.0,10,4.531212
200.0,10,4.53315
112.0,10,4.536137
77.0,10,4.538118
154.0,10,4.540558
170.0,10,4.542516
149.0,10,4.545518
154.0,10,4.547543
140.0,10,4.550026
200.0,10,4.551985
170.0,10,4.554937
140.0,10,4.556952
172.0,10,4.559389
170.0,10,4.56138
47.0,10,4.564382
170.0,10,4.566364
117.0,10,4.568937
124.0,10,4.570901
103.0,10,4.573778
170.0,10,4.57583
124.0,10,4.578347
131.0,10,4.58027
85.0,10,4.583281
172.0,10,4.585162
200.0,10,4.587623
49.0,10,4.589424
200.0,10,4.592371
50.0,10,4.594294
155.0,10,4.596685
67.0,10,4.59854
155.0,10,4.601342
155.0,10,4.603432
84.0,10,4.60596
131.0,10,4.607846
177.0,10,4.610635
79.0,10,4.612393
130.0,10,4.614735
140.0,10,4.616604
124.0,10,4.619383
200.0,10,4.621255
177.0,10,4.623666
177.0,10,4.625538
89.0,10,4.628395
124.0,10,4.630302
177.0,10,4.63274
147.0,10,4.634639
154.0,10,4.637464
177.0,10,4.639353
177.0,10,4.641726
200.0,10,4.643637
170.0,10,4.646451
177.0,10,4.648376
108.0,10,4.650708
154.0,10,4.652582
108.0,10,4.65534
200.0,10,4.657219
147.0,10,4.65959
177.0,10,4.661516
170.0,10,4.664299
75.0,10,4.666151
117.0,10,4.668503
177.0,10,4.670315
170.0,10,4.673117
170.0,10,4.675017
177.0,10,4.677425
107.0,10,4.679253
149.0,10,4.681926
131.0,10,4.683801
177.0,10,4.686169
177.0,10,4.688029
131.0,10,4.690782
177.0,10,4.692638
104.0,10,4.694964
177.0,10,4.696803
124.0,10,4.699514
177.0,10,4.70137
147.0,10,4.703742
140.0,10,4.705635
140.0,10,4.70839
110.0,10,4.710265
140.0,10,4.712661
103.0,10,4.714483
142.0,10,4.717181
103.0,10,4.719018
177.0,10,4.721366
117.0,10,4.723195
140.0,10,4.72589
94.0,10,4.727781
177.0,10,4.730147
177.0,10,4.731967
177.0,10,4.734711
154.0,10,4.736581
147.0,10,4.738891
131.0,10,4.740786
147.0,10,4.743456
200.0,10,4.745321
110.0,10,4.747621
200.0,10,4.749474
131.0,10,4.752194
177.0,10,4.754077
177.0,10,4.756488
177.0,10,4.75836
140.0,10,4.76109
147.0,10,4.762967
170.0,10,4.765341
132.0,10,4.767179
170.0,10,4.769914
47.0,10,4.771736
125.0,10,4.774169
200.0,10,4.776031
154.0,10,4.778811
154.0,10,4.780665
200.0,10,4.783016
126.0,10,4.784886
114.0,10,4.787573
170.0,10,4.78942
177.0,10,4.791787
119.0,10,4.793571
142.0,10,4.796259
154.0,10,4.798106
177.0,10,4.800422
135.0,10,4.802197
170.0,10,4.804913
177.0,10,4.806786
177.0,10,4.809109
177.0,10,4.810935
95.0,10,4.813705
170.0,10,4.815571
87.0,10,4.817954
200.0,10,4.819824
200.0,10,4.822546
177.0,10,4.824425
147.0,10,4.826754
124.0,10,4.828584
170.0,10,4.831245
110.0,10,4.833083
155.0,10,4.835435
147.0,10,4.837291
140.0,10,4.84005
86.0,10,4.841895
170.0,10,4.844252
170.0,10,4.846102
200.0,10,4.848797
177.0,10,4.850657
132.0,10,4.852985
170.0,10,4.854847
149.0,10,4.857523
170.0,10,4.859404
119.0,10,4.861669
170.0,10,4.863533
147.0,10,4.866274
125.0,10,4.86814
170.0,10,4.870513
57.0,10,4.872387
149.0,10,4.875053
117.0,10,4.876955
200.0,10,4.879322
135.0,10,4.881157
177.0,10,4.883855
131.0,10,4.88571
177.0,10,4.888098
172.0,10,4.889968
172.0,10,4.892646
131.0,10,4.8945
131.0,10,4.896815
177.0,10,4.898659
177.0,10,4.901376
155.0,10,4.903209
154.0,10,4.905582
200.0,10,4.907402
177.0,10,4.910096
200.0,10,4.911944
124.0,10,4.9142
177.0,10,4.916085
200.0,10,4.9188
107.0,10,4.920593
117.0,10,4.92301
170.0,10,4.924883
154.0,10,4.927645
140.0,10,4.929524
130.0,10,4.931833
170.0,10,4.933693
170.0,10,4.936368
200.0,10,4.938211
154.0,10,4.94058
200.0,10,4.942425
131.0,10,4.94514
177.0,10,4.947024
200.0,10,4.949385
154.0,10,4.951236
177.0,10,4.953976
170.0,10,4.955832
165.0,10,4.958097
95.0,10,4.959892
110.0,10,4.962552
119.0,10,4.9645
110.0,10,4.966822
200.0,10,4.968635
112.0,10,4.97135
-26.0,10,4.97315
131.0,10,4.975497
170.0,10,4.97737
71.0,10,4.980137
108.0,10,4.982011
130.0,10,4.984236
130.0,10,4.986005
154.0,10,4.988717
110.0,10,4.990553
101.0,10,4.992936
131.0,10,4.994765
117.0,10,4.997487
87.0,10,4.999357
47.0,10,5.001672
200.0,10,5.003526
200.0,10,5.006254
119.0,10,5.008081
147.0,10,5.010446
177.0,10,5.0123
172.0,10,5.015048
177.0,10,5.016906
177.0,10,5.019284
91.0,10,5.021063
147.0,10,5.023763
177.0,10,5.025639
142.0,10,5.027944
147.0,10,5.029778
165.0,10,5.032478
170.0,10,5.034323
135.0,10,5.036607
147.0,10,5.038429
155.0,10,5.041128
147.0,10,5.042934
147.0,10,5.045241
51.0,10,5.046974
112.0,10,5.049699
131.0,10,5.051592
117.0,10,5.053962
140.0,10,5.055831
200.0,10,5.058605
170.0,10,5.060379
149.0,10,5.06274
121.0,10,5.064597
89.0,10,5.067272
147.0,10,5.069132
177.0,10,5.071445
101.0,10,5.07328
147.0,10,5.075962
108.0,10,5.077793
117.0,10,5.080119
71.0,10,5.081976
117.0,10,5.08467
72.0,10,5.086428
154.0,10,5.08871
79.0,10,5.090513
87.0,10,5.09328
155.0,10,5.095056
124.0,10,5.097412
177.0,10,5.099248
172.0,10,5.101949
131.0,10,5.103829
172.0,10,5.106139
149.0,10,5.107982
144.0,10,5.1106
135.0,10,5.112433
140.0,10,5.114753
140.0,10,5.116629
177.0,10,5.119347
170.0,10,5.12111
177.0,10,5.123481
177.0,10,5.125353
124.0,10,5.128087
200.0,10,5.129914
154.0,10,5.132283
200.0,10,5.134077
154.0,10,5.136827
177.0,10,5.138701
170.0,10,5.141108
140.0,10,5.142957
57.0,10,5.145608
170.0,10,5.14744
170.0,10,5.149769
117.0,10,5.151559
100.0,10,5.154157
200.0,10,5.15607
142.0,10,5.158337
170.0,10,5.160211
142.0,10,5.162942
147.0,10,5.164814
102.0,10,5.167139
87.0,10,5.168959
117.0,10,5.171647
200.0,10,5.173506
40.0,10,5.175817
147.0,10,5.177669
120.0,10,5.180402
64.0,10,5.182235
170.0,10,5.18461
147.0,10,5.186458
117.0,10,5.189239
105.0,10,5.191056
200.0,10,5.193414
170.0,10,5.195269
142.0,10,5.198015
124.0,10,5.199888
42.0,10,5.202104
177.0,10,5.203893
119.0,10,5.206541
147.0,10,5.208422
117.0,10,5.210707
154.0,10,5.212573
177.0,10,5.215267
154.0,10,5.21707
200.0,10,5.21942
170.0,10,5.221283
0.0,10,5.223978
200.0,10,5.225845
65.0,10,5.228139
177.0,10,5.229955
154.0,10,5.232724
147.0,10,5.234571
154.0,10,5.236918
126.0,10,5.238795
200.0,10,5.241541
126.0,10,5.243403
200.0,10,5.24579
177.0,10,5.247639
149.0,10,5.250419
140.0,10,5.252219
110.0,10,5.254543
125.0,10,5.256387
172.0,10,5.259008
101.0,10,5.260894
147.0,10,5.263201
67.0,10,5.264918
