#{"t_start": 1784595307.4809768, "env_id": "None"}
r,l,t
66.0,10,4.910653
103.0,10,4.912655
41.0,10,4.914672
19.0,10,4.916703
57.0,10,4.918705
-49.0,10,4.920726
21.0,10,4.922756
3.0,10,4.924781
109.0,10,4.92679
66.0,10,4.92881
5.0,10,4.930848
109.0,10,4.932847
-116.0,10,4.934866
31.0,10,4.93687
22.0,10,4.938879
63.0,10,4.940917
-14.0,10,4.942935
-59.0,10,4.944963
-65.0,10,4.946966
30.0,10,4.948972
96.0,10,4.950977
107.0,10,4.953009
131.0,10,4.955017
50.0,10,4.957023
119.0,10,4.959016
-29.0,10,4.961014
45.0,10,4.963064
-35.0,10,4.965061
52.0,10,4.967058
21.0,10,4.96906
61.0,10,4.971064
23.0,10,4.973065
103.0,10,4.97512
131.0,10,4.977163
48.0,10,4.979176
51.0,10,4.981189
81.0,10,4.98319
36.0,10,4.985193
56.0,10,4.98719
9.0,10,4.989189
-2.0,10,4.991194
52.0,10,4.993205
-52.0,10,4.995216
38.0,10,4.997273
89.0,10,4.999283
68.0,10,5.001277
80.0,10,5.003283
-19.0,10,5.005283
132.0,10,5.007278
44.0,10,5.00928
16.0,10,5.011299
50.0,10,5.013288
147.0,10,5.015338
38.0,10,5.017351
114.0,10,5.019368
53.0,10,5.021381
-47.0,10,5.023392
121.0,10,5.025398
44.0,10,5.027402
-9.0,10,5.029454
56.0,10,5.031466
-16.0,10,5.033475
-30.0,10,5.035472
34.0,10,5.037489
21.0,10,5.039491
85.0,10,5.041519
-48.0,10,5.043532
1.0,10,5.045554
5.0,10,5.047556
-12.0,10,5.049554
40.0,10,5.05156
45.0,10,5.053561
5.0,10,5.055551
50.0,10,5.057539
45.0,10,5.059524
44.0,10,5.061523
51.0,10,5.063569
28.0,10,5.06558
-19.0,10,5.067571
74.0,10,5.070454
44.0,10,5.072548
69.0,10,5.074591
-51.0,10,5.076619
73.0,10,5.078639
21.0,10,5.080647
38.0,10,5.082654
58.0,10,5.084675
9.0,10,5.086662
-5.0,10,5.088673
81.0,10,5.090681
200.0,10,5.092671
66.0,10,5.094668
78.0,10,5.096711
71.0,10,5.098696
-22.0,10,5.100698
23.0,10,5.102701
149.0,10,5.104713
-43.0,10,5.106718
86.0,10,5.108724
45.0,10,5.110743
21.0,10,5.112737
37.0,10,5.114751
21.0,10,5.11676
177.0,10,5.118774
-121.0,10,5.12079
26.0,10,5.122834
73.0,10,5.124842
31.0,10,5.126846
144.0,10,5.128916
52.0,10,5.13091
-31.0,10,5.13295
56.0,10,5.134979
-65.0,10,5.13699
1.0,10,5.139006
65.0,10,5.141006
-12.0,10,5.143048
4.0,10,5.145045
53.0,10,5.147088
-61.0,10,5.149121
-12.0,10,5.151128
34.0,10,5.153134
103.0,10,5.155153
29.0,10,5.157156
127.0,10,5.15916
103.0,10,5.16115
38.0,10,5.163163
-13.0,10,5.165172
52.0,10,5.167231
-55.0,10,5.169233
-4.0,10,5.171244
-60.0,10,5.173262
51.0,10,5.175276
75.0,10,5.177302
-30.0,10,5.179298
63.0,10,5.181325
-59.0,10,5.183346
52.0,10,5.185355
154.0,10,5.187345
26.0,10,5.189354
33.0,10,5.191357
63.0,10,5.193361
67.0,10,5.195373
98.0,10,5.197385
46.0,10,5.199377
10.0,10,5.201384
24.0,10,5.203393
68.0,10,5.205384
38.0,10,5.207378
101.0,10,5.209406
-46.0,10,5.2114
16.0,10,5.213395
-6.0,10,5.215394
-20.0,10,5.2174
61.0,10,5.219405
97.0,10,5.221402
126.0,10,5.22343
32.0,10,5.225461
96.0,10,5.227455
79.0,10,5.229483
-83.0,10,5.231523
107.0,10,5.233543
89.0,10,5.235561
10.0,10,5.237561
-15.0,10,5.239594
3.0,10,5.241616
20.0,10,5.243648
73.0,10,5.245655
86.0,10,5.247674
3.0,10,5.249679
74.0,10,5.251689
60.0,10,5.253693
-16.0,10,5.255705
50.0,10,5.257716
12.0,10,5.259713
33.0,10,5.261733
50.0,10,5.263801
18.0,10,5.265833
68.0,10,5.267837
68.0,10,5.269842
131.0,10,5.272759
73.0,10,5.274801
63.0,10,5.276818
48.0,10,5.278839
-23.0,10,5.280853
-10.0,10,5.282871
-67.0,10,5.284893
125.0,10,5.286907
-32.0,10,5.288921
-72.0,10,5.290933
-67.0,10,5.292942
142.0,10,5.294931
23.0,10,5.296981
124.0,10,5.299017
38.0,10,5.301008
0.0,10,5.303013
-23.0,10,5.305012
-20.0,10,5.307028
89.0,10,5.309034
84.0,10,5.311039
61.0,10,5.313052
47.0,10,5.315063
12.0,10,5.31708
10.0,10,5.319078
-105.0,10,5.321069
38.0,10,5.323067
8.0,10,5.32509
119.0,10,5.327107
6.0,10,5.329118
17.0,10,5.331153
28.0,10,5.333159
84.0,10,5.335182
33.0,10,5.337185
7.0,10,5.339175
69.0,10,5.341181
-9.0,10,5.343216
142.0,10,5.345247
44.0,10,5.347248
5.0,10,5.349263
31.0,10,5.351266
3.0,10,5.353258
-7.0,10,5.355271
56.0,10,5.357281
73.0,10,5.359296
73.0,10,5.361287
33.0,10,5.363371
21.0,10,5.365414
109.0,10,5.367427
117.0,10,5.369422
84.0,10,5.371426
-44.0,10,5.373446
-4.0,10,5.375466
-18.0,10,5.377525
-88.0,10,5.379548
19.0,10,5.381556
35.0,10,5.383554
14.0,10,5.385552
112.0,10,5.38756
-42.0,10,5.389575
31.0,10,5.391588
68.0,10,5.393612
33.0,10,5.395659
-23.0,10,5.397689
21.0,10,5.399698
32.0,10,5.401684
14.0,10,5.403682
51.0,10,5.405683
86.0,10,5.407674
15.0,10,5.409698
68.0,10,5.411703
-16.0,10,5.413686
61.0,10,5.415675
67.0,10,5.417667
154.0,10,5.419665
-27.0,10,5.421671
80.0,10,5.423686
-26.0,10,5.42569
84.0,10,5.427699
-30.0,10,5.429776
9.0,10,5.4318
7.0,10,5.433811
35.0,10,5.435822
65.0,10,5.437824
126.0,10,5.439835
10.0,10,5.441857
-5.0,10,5.44391
102.0,10,5.445908
54.0,10,5.447907
28.0,10,5.4499
63.0,10,5.451914
45.0,10,5.453907
-4.0,10,5.455933
38.0,10,5.457922
26.0,10,5.459924
79.0,10,5.461942
18.0,10,5.463979
103.0,10,5.465968
87.0,10,5.467979
91.0,10,5.469978
131.0,10,5.471983
68.0,10,5.47505
45.0,10,5.477093
-36.0,10,5.479148
17.0,10,5.481172
27.0,10,5.483235
75.0,10,5.485252
-75.0,10,5.487247
12.0,10,5.489289
0.0,10,5.491335
-8.0,10,5.493347
84.0,10,5.495364
2.0,10,5.497449
38.0,10,5.499475
40.0,10,5.501485
14.0,10,5.503476
7.0,10,5.505488
-13.0,10,5.507507
10.0,10,5.509527
56.0,10,5.511541
54.0,10,5.513538
-5.0,10,5.515543
22.0,10,5.517549
11.0,10,5.519547
94.0,10,5.521546
66.0,10,5.523567
68.0,10,5.525581
63.0,10,5.527593
16.0,10,5.529633
9.0,10,5.531651
108.0,10,5.533684
75.0,10,5.535684
45.0,10,5.537689
97.0,10,5.539696
29.0,10,5.541696
86.0,10,5.543713
38.0,10,5.54572
-51.0,10,5.547716
44.0,10,5.549718
67.0,10,5.551731
61.0,10,5.553727
39.0,10,5.555731
68.0,10,5.557723
17.0,10,5.559711
47.0,10,5.561717
91.0,10,5.563801
-35.0,10,5.565811
28.0,10,5.56783
-14.0,10,5.569835
22.0,10,5.571825
70.0,10,5.573834
91.0,10,5.575849
-30.0,10,5.577874
93.0,10,5.57988
-16.0,10,5.581913
-27.0,10,5.583915
24.0,10,5.58592
81.0,10,5.587909
69.0,10,5.589903
43.0,10,5.591901
73.0,10,5.593918
10.0,10,5.595935
50.0,10,5.597953
87.0,10,5.599942
56.0,10,5.601947
68.0,10,5.603942
44.0,10,5.605943
43.0,10,5.607956
-22.0,10,5.609987
33.0,10,5.611999
108.0,10,5.613989
74.0,10,5.616007
31.0,10,5.618015
165.0,10,5.620016
45.0,10,5.622009
73.0,10,5.624043
38.0,10,5.626047
-34.0,10,5.628031
-7.0,10,5.630124
18.0,10,5.632125
7.0,10,5.634116
46.0,10,5.636118
-42.0,10,5.638107
121.0,10,5.640155
82.0,10,5.642149
38.0,10,5.644163
61.0,10,5.646164
68.0,10,5.648198
121.0,10,5.65022
124.0,10,5.652236
22.0,10,5.654248
84.0,10,5.656264
61.0,10,5.658292
81.0,10,5.660311
21.0,10,5.662337
24.0,10,5.664337
-5.0,10,5.66636
96.0,10,5.668387
19.0,10,5.670402
79.0,10,5.672404
50.0,10,5.674385
80.0,10,5.677379
-32.0,10,5.679448
28.0,10,5.681502
96.0,10,5.68353
-30.0,10,5.685539
-76.0,10,5.687546
66.0,10,5.689552
119.0,10,5.691575
84.0,10,5.693577
44.0,10,5.6956
17.0,10,5.69765
35.0,10,5.699661
114.0,10,5.70169
68.0,10,5.703707
43.0,10,5.705719
121.0,10,5.707722
17.0,10,5.709746
80.0,10,5.711765
75.0,10,5.713776
52.0,10,5.715785
51.0,10,5.717786
35.0,10,5.7198
53.0,10,5.721797
51.0,10,5.723794
17.0,10,5.725801
53.0,10,5.727794
43.0,10,5.729787
20.0,10,5.731777
-36.0,10,5.733775
46.0,10,5.735868
-4.0,10,5.737992
-18.0,10,5.754415
58.0,10,5.756848
0.0,10,5.759127
38.0,10,5.761345
119.0,10,5.763554
-20.0,10,5.765732
101.0,10,5.767886
61.0,10,5.770047
-61.0,10,5.772441
-27.0,10,5.774786
40.0,10,5.77724
28.0,10,5.779576
12.0,10,5.781854
79.0,10,5.784046
131.0,10,5.786249
52.0,10,5.788386
6.0,10,5.790553
102.0,10,5.792666
43.0,10,5.794694
-22.0,10,5.796829
11.0,10,5.798882
53.0,10,5.800971
59.0,10,5.803061
-47.0,10,5.805092
98.0,10,5.807128
80.0,10,5.809144
-13.0,10,5.811173
101.0,10,5.813229
-18.0,10,5.815249
-52.0,10,5.817335
103.0,10,5.819433
126.0,10,5.821463
41.0,10,5.8235
39.0,10,5.825546
15.0,10,5.827572
5.0,10,5.829654
73.0,10,5.831678
61.0,10,5.833778
96.0,10,5.835869
28.0,10,5.83792
11.0,10,5.839971
71.0,10,5.841983
154.0,10,5.844011
-3.0,10,5.846063
82.0,10,5.848075
-22.0,10,5.8501
5.0,10,5.852198
64.0,10,5.854237
-5.0,10,5.856289
55.0,10,5.858321
22.0,10,5.860369
71.0,10,5.862414
97.0,10,5.864584
124.0,10,5.866654
-30.0,10,5.868722
124.0,10,5.870738
16.0,10,5.872829
149.0,10,5.874848
91.0,10,5.876932
-54.0,10,5.878982
-98.0,10,5.881035
71.0,10,5.883055
-57.0,10,5.885119
0.0,10,5.887226
10.0,10,5.889261
-46.0,10,5.891307
-26.0,10,5.893371
54.0,10,5.895432
91.0,10,5.897539
-86.0,10,5.900664
79.0,10,5.902837
26.0,10,5.905068
-16.0,10,5.90722
33.0,10,5.909317
108.0,10,5.911375
57.0,10,5.913448
-72.0,10,5.915438
0.0,10,5.917451
107.0,10,5.919573
-92.0,10,5.921633
74.0,10,5.923669
103.0,10,5.925699
119.0,10,5.927726
56.0,10,5.929747
-53.0,10,5.931768
86.0,10,5.933798
37.0,10,5.935823
89.0,10,5.937844
45.0,10,5.939906
103.0,10,5.941957
85.0,10,5.94398
121.0,10,5.946028
66.0,10,5.94807
-4.0,10,5.950135
86.0,10,5.952142
43.0,10,5.954175
76.0,10,5.956213
66.0,10,5.958238
15.0,10,5.96028
61.0,10,5.962319
102.0,10,5.964364
32.0,10,5.966368
114.0,10,5.968376
58.0,10,5.970389
108.0,10,5.972379
-17.0,10,5.974389
79.0,10,5.976396
61.0,10,5.978382
47.0,10,5.98045
-15.0,10,5.982515
22.0,10,5.984523
73.0,10,5.986541
81.0,10,5.988657
84.0,10,5.99069
96.0,10,5.992713
16.0,10,5.994739
11.0,10,5.996833
11.0,10,5.998881
142.0,10,6.000892
101.0,10,6.002904
43.0,10,6.004911
3.0,10,6.006929
50.0,10,6.008945
98.0,10,6.010967
-48.0,10,6.012978
80.0,10,6.015009
-12.0,10,6.017011
31.0,10,6.019028
13.0,10,6.021045
98.0,10,6.023051
101.0,10,6.025048
-45.0,10,6.02704
-28.0,10,6.0291
89.0,10,6.031182
-76.0,10,6.033202
54.0,10,6.035245
66.0,10,6.037238
-92.0,10,6.039264
103.0,10,6.041285
-13.0,10,6.043281
52.0,10,6.045282
116.0,10,6.047302
31.0,10,6.049333
50.0,10,6.051336
74.0,10,6.05334
55.0,10,6.055348
56.0,10,6.057355
-39.0,10,6.059365
87.0,10,6.061371
96.0,10,6.063456
114.0,10,6.065461
28.0,10,6.067504
66.0,10,6.06952
108.0,10,6.071522
27.0,10,6.073542
70.0,10,6.075567
42.0,10,6.077592
44.0,10,6.079636
43.0,10,6.081625
-35.0,10,6.083635
10.0,10,6.085615
-27.0,10,6.087602
6.0,10,6.089611
55.0,10,6.091616
18.0,10,6.093612
96.0,10,6.095649
82.0,10,6.097669
30.0,10,6.099666
91.0,10,6.101651
39.0,10,6.104721
44.0,10,6.106779
84.0,10,6.108794
-14.0,10,6.110824
31.0,10,6.112825
36.0,10,6.114878
91.0,10,6.116923
54.0,10,6.118944
38.0,10,6.120978
119.0,10,6.123005
9.0,10,6.125015
-37.0,10,6.127034
68.0,10,6.129057
149.0,10,6.13109
5.0,10,6.133078
94.0,10,6.135061
56.0,10,6.137064
51.0,10,6.139054
3.0,10,6.141043
-42.0,10,6.143043
15.0,10,6.145145
107.0,10,6.147175
-43.0,10,6.149193
36.0,10,6.151196
42.0,10,6.153193
91.0,10,6.155198
101.0,10,6.157209
72.0,10,6.159218
38.0,10,6.161219
84.0,10,6.163258
91.0,10,6.165282
-37.0,10,6.167293
80.0,10,6.16928
53.0,10,6.171291
63.0,10,6.1733
75.0,10,6.17532
12.0,10,6.177365
23.0,10,6.179374
-13.0,10,6.181377
-1.0,10,6.183453
117.0,10,6.185477
-4.0,10,6.187476
8.0,10,6.189499
61.0,10,6.191531
31.0,10,6.193567
68.0,10,6.195591
35.0,10,6.197603
-41.0,10,6.19961
10.0,10,6.201632
45.0,10,6.203635
-119.0,10,6.205644
147.0,10,6.20765
12.0,10,6.209683
50.0,10,6.211724
46.0,10,6.213733
63.0,10,6.215739
126.0,10,6.217723
31.0,10,6.219734
36.0,10,6.221762
74.0,10,6.223768
68.0,10,6.225752
103.0,10,6.227754
99.0,10,6.229865
142.0,10,6.231875
28.0,10,6.233893
80.0,10,6.235883
96.0,10,6.237883
126.0,10,6.239881
22.0,10,6.241883
71.0,10,6.243907
61.0,10,6.245908
91.0,10,6.247902
-35.0,10,6.24992
98.0,10,6.251913
63.0,10,6.253907
36.0,10,6.255932
64.0,10,6.257942
96.0,10,6.25996
35.0,10,6.261987
24.0,10,6.264015
19.0,10,6.266019
101.0,10,6.268035
-10.0,10,6.270047
43.0,10,6.272035
17.0,10,6.274043
-4.0,10,6.276101
89.0,10,6.278087
12.0,10,6.280118
119.0,10,6.2821
43.0,10,6.284092
131.0,10,6.286079
-19.0,10,6.2881
61.0,10,6.290085
40.0,10,6.292111
28.0,10,6.29412
29.0,10,6.296163
79.0,10,6.298215
98.0,10,6.300246
38.0,10,6.302246
5.0,10,6.304249
56.0,10,6.307181
-24.0,10,6.309284
61.0,10,6.311355
28.0,10,6.313442
29.0,10,6.315509
-63.0,10,6.317552
-28.0,10,6.31959
66.0,10,6.32162
17.0,10,6.323643
17.0,10,6.325638
-15.0,10,6.327659
7.0,10,6.329723
59.0,10,6.331722
61.0,10,6.333719
68.0,10,6.335734
91.0,10,6.337716
149.0,10,6.339732
103.0,10,6.341744
73.0,10,6.343758
63.0,10,6.345771
43.0,10,6.347775
17.0,10,6.349798
33.0,10,6.351795
112.0,10,6.353804
68.0,10,6.355804
82.0,10,6.357798
119.0,10,6.3598
14.0,10,6.361823
81.0,10,6.363903
119.0,10,6.365908
28.0,10,6.367909
155.0,10,6.369891
15.0,10,6.371918
147.0,10,6.373916
80.0,10,6.375906
26.0,10,6.377911
21.0,10,6.379927
20.0,10,6.381926
-19.0,10,6.383964
78.0,10,6.385923
98.0,10,6.387888
-61.0,10,6.389901
27.0,10,6.391901
-23.0,10,6.393913
-14.0,10,6.395932
33.0,10,6.397906
13.0,10,6.399913
75.0,10,6.401924
55.0,10,6.403953
73.0,10,6.405983
84.0,10,6.407967
31.0,10,6.409953
91.0,10,6.411951
73.0,10,6.413943
41.0,10,6.415928
4.0,10,6.417919
107.0,10,6.41992
51.0,10,6.421917
-3.0,10,6.423915
36.0,10,6.425886
40.0,10,6.427872
36.0,10,6.429914
61.0,10,6.43191
86.0,10,6.433918
74.0,10,6.435942
119.0,10,6.43796
0.0,10,6.439995
73.0,10,6.442026
73.0,10,6.444056
16.0,10,6.446064
40.0,10,6.448068
48.0,10,6.450083
38.0,10,6.452091
16.0,10,6.454118
71.0,10,6.456146
73.0,10,6.458158
33.0,10,6.460174
-1.0,10,6.462196
119.0,10,6.464248
-33.0,10,6.466262
72.0,10,6.46829
61.0,10,6.470295
52.0,10,6.472312
65.0,10,6.474325
101.0,10,6.476346
80.0,10,6.47836
-30.0,10,6.480383
69.0,10,6.482387
110.0,10,6.484403
147.0,10,6.486396
43.0,10,6.488402
91.0,10,6.490402
142.0,10,6.492387
-30.0,10,6.494385
78.0,10,6.496375
89.0,10,6.498394
53.0,10,6.500383
4.0,10,6.502368
-2.0,10,6.504383
40.0,10,6.506397
149.0,10,6.509186
-14.0,10,6.511235
33.0,10,6.513271
91.0,10,6.515308
144.0,10,6.51733
21.0,10,6.519352
63.0,10,6.521365
121.0,10,6.523368
16.0,10,6.525384
112.0,10,6.527417
43.0,10,6.529476
68.0,10,6.531485
48.0,10,6.533499
84.0,10,6.535496
87.0,10,6.537528
43.0,10,6.539532
-32.0,10,6.541553
36.0,10,6.543566
103.0,10,6.545582
121.0,10,6.547604
101.0,10,6.549609
24.0,10,6.551623
79.0,10,6.553616
68.0,10,6.555628
119.0,10,6.557625
96.0,10,6.5596
20.0,10,6.561581
81.0,10,6.56366
73.0,10,6.565653
96.0,10,6.567667
103.0,10,6.56967
-8.0,10,6.571671
-39.0,10,6.573689
126.0,10,6.575697
-51.0,10,6.577727
51.0,10,6.579709
7.0,10,6.581697
33.0,10,6.583723
89.0,10,6.585728
56.0,10,6.587729
-23.0,10,6.589727
48.0,10,6.591717
50.0,10,6.593723
104.0,10,6.595719
-60.0,10,6.597765
51.0,10,6.59978
58.0,10,6.601808
28.0,10,6.603813
-27.0,10,6.6058
121.0,10,6.607797
75.0,10,6.609794
29.0,10,6.611788
74.0,10,6.613794
68.0,10,6.615814
67.0,10,6.617832
32.0,10,6.619835
103.0,10,6.621826
75.0,10,6.623821
58.0,10,6.62582
-50.0,10,6.627828
91.0,10,6.629884
44.0,10,6.631906
75.0,10,6.633906
103.0,10,6.635906
13.0,10,6.63791
35.0,10,6.63995
45.0,10,6.641972
33.0,10,6.644003
63.0,10,6.646002
28.0,10,6.647997
70.0,10,6.649991
17.0,10,6.65199
96.0,10,6.653982
63.0,10,6.655966
63.0,10,6.657955
73.0,10,6.659955
46.0,10,6.661991
130.0,10,6.66401
96.0,10,6.666063
17.0,10,6.668062
91.0,10,6.670068
86.0,10,6.672071
58.0,10,6.674063
119.0,10,6.676066
-59.0,10,6.678079
23.0,10,6.680065
56.0,10,6.682054
96.0,10,6.684052
41.0,10,6.686036
31.0,10,6.688037
98.0,10,6.690044
68.0,10,6.692046
56.0,10,6.694037
28.0,10,6.696141
73.0,10,6.698168
65.0,10,6.700196
74.0,10,6.702221
28.0,10,6.704225
124.0,10,6.706236
58.0,10,6.708287
46.0,10,6.711228
-13.0,10,6.713266
56.0,10,6.715318
-20.0,10,6.717353
124.0,10,6.719374
-35.0,10,6.721403
56.0,10,6.723419
71.0,10,6.725433
124.0,10,6.727443
64.0,10,6.729468
126.0,10,6.731495
14.0,10,6.7335
149.0,10,6.735493
50.0,10,6.737486
5.0,10,6.739494
98.0,10,6.741526
154.0,10,6.74355
-76.0,10,6.745564
5.0,10,6.747597
63.0,10,6.749607
124.0,10,6.751615
149.0,10,6.753631
41.0,10,6.755631
63.0,10,6.757608
101.0,10,6.759592
70.0,10,6.76159
54.0,10,6.763605
102.0,10,6.765601
38.0,10,6.767596
107.0,10,6.769596
43.0,10,6.771589
-20.0,10,6.773552
132.0,10,6.775554
66.0,10,6.77755
170.0,10,6.779519
116.0,10,6.781539
61.0,10,6.783562
104.0,10,6.785593
117.0,10,6.78758
52.0,10,6.789592
78.0,10,6.7916
28.0,10,6.793618
91.0,10,6.79564
17.0,10,6.797693
119.0,10,6.799704
43.0,10,6.801724
-70.0,10,6.803736
112.0,10,6.80574
64.0,10,6.807749
26.0,10,6.809774
29.0,10,6.811798
78.0,10,6.813785
147.0,10,6.815803
22.0,10,6.817809
63.0,10,6.819797
56.0,10,6.821831
-142.0,10,6.823855
131.0,10,6.825914
131.0,10,6.827913
101.0,10,6.830008
74.0,10,6.832012
80.0,10,6.833986
53.0,10,6.835972
-5.0,10,6.837983
-23.0,10,6.839976
49.0,10,6.842016
-14.0,10,6.844048
31.0,10,6.846065
170.0,10,6.848101
50.0,10,6.850117
147.0,10,6.852126
39.0,10,6.854133
12.0,10,6.856156
149.0,10,6.858147
73.0,10,6.860153
91.0,10,6.862181
94.0,10,6.864246
42.0,10,6.866265
24.0,10,6.868256
26.0,10,6.870274
40.0,10,6.872291
29.0,10,6.874316
-14.0,10,6.876343
2.0,10,6.878352
66.0,10,6.880356
91.0,10,6.882357
-130.0,10,6.884342
85.0,10,6.886343
-20.0,10,6.888346
-48.0,10,6.890374
80.0,10,6.892378
37.0,10,6.894374
94.0,10,6.896455
7.0,10,6.898461
-17.0,10,6.900459
74.0,10,6.902454
26.0,10,6.904431
21.0,10,6.906409
124.0,10,6.908391
73.0,10,6.910413
96.0,10,6.913409
45.0,10,6.915418
-13.0,10,6.917481
20.0,10,6.919494
14.0,10,6.921513
63.0,10,6.923528
82.0,10,6.925577
12.0,10,6.927581
27.0,10,6.929664
14.0,10,6.93169
46.0,10,6.933704
30.0,10,6.935701
33.0,10,6.93772
56.0,10,6.939711
61.0,10,6.941739
73.0,10,6.943751
114.0,10,6.94578
38.0,10,6.947792
78.0,10,6.949812
54.0,10,6.951813
55.0,10,6.953807
107.0,10,6.95581
149.0,10,6.957818
84.0,10,6.959792
59.0,10,6.961822
15.0,10,6.963868
91.0,10,6.965868
67.0,10,6.967875
124.0,10,6.969869
-47.0,10,6.971894
177.0,10,6.973929
177.0,10,6.975921
28.0,10,6.977935
-21.0,10,6.979908
27.0,10,6.981876
24.0,10,6.983871
75.0,10,6.985898
119.0,10,6.987882
103.0,10,6.98992
10.0,10,6.991952
-36.0,10,6.993977
5.0,10,6.996016
-49.0,10,6.998023
126.0,10,7.000024
0.0,10,7.00202
77.0,10,7.004018
19.0,10,7.006034
85.0,10,7.008062
114.0,10,7.010104
-2.0,10,7.012099
-2.0,10,7.014126
86.0,10,7.016139
109.0,10,7.018165
16.0,10,7.020154
96.0,10,7.022172
121.0,10,7.024167
19.0,10,7.026178
-11.0,10,7.028169
73.0,10,7.030239
85.0,10,7.032249
73.0,10,7.03425
96.0,10,7.036261
68.0,10,7.038253
23.0,10,7.040268
-86.0,10,7.042267
5.0,10,7.044275
63.0,10,7.046282
-11.0,10,7.048295
66.0,10,7.050302
-35.0,10,7.052319
-11.0,10,7.054358
149.0,10,7.056356
98.0,10,7.05836
104.0,10,7.060379
68.0,10,7.062427
45.0,10,7.06446
9.0,10,7.066485
36.0,10,7.068482
149.0,10,7.070482
40.0,10,7.072465
126.0,10,7.07446
-9.0,10,7.076451
81.0,10,7.078454
91.0,10,7.080444
54.0,10,7.082453
-25.0,10,7.084453
101.0,10,7.086441
98.0,10,7.088429
103.0,10,7.090427
73.0,10,7.092444
78.0,10,7.094434
142.0,10,7.09646
-6.0,10,7.098458
40.0,10,7.100454
63.0,10,7.10247
16.0,10,7.104464
64.0,10,7.106459
36.0,10,7.108475
45.0,10,7.110481
108.0,10,7.112494
8.0,10,7.115382
86.0,10,7.117479
17.0,10,7.119493
101.0,10,7.121503
75.0,10,7.123537
85.0,10,7.125561
98.0,10,7.127585
114.0,10,7.129662
119.0,10,7.131712
119.0,10,7.133765
70.0,10,7.135769
80.0,10,7.137771
124.0,10,7.139793
63.0,10,7.141801
103.0,10,7.143826
35.0,10,7.145833
101.0,10,7.147832
-2.0,10,7.149844
-18.0,10,7.151844
117.0,10,7.153861
31.0,10,7.155859
96.0,10,7.15787
78.0,10,7.159903
75.0,10,7.161904
-3.0,10,7.163944
125.0,10,7.165958
103.0,10,7.167975
66.0,10,7.169983
86.0,10,7.171999
119.0,10,7.17401
87.0,10,7.176008
71.0,10,7.178029
34.0,10,7.18001
94.0,10,7.182004
21.0,10,7.184019
89.0,10,7.186063
71.0,10,7.188079
-24.0,10,7.190075
110.0,10,7.1921
14.0,10,7.194111
73.0,10,7.196172
124.0,10,7.198177
36.0,10,7.200182
102.0,10,7.202196
89.0,10,7.204221
121.0,10,7.206226
94.0,10,7.208239
91.0,10,7.210279
79.0,10,7.212275
126.0,10,7.214269
74.0,10,7.216259
52.0,10,7.218263
117.0,10,7.220251
77.0,10,7.222252
124.0,10,7.224238
61.0,10,7.226255
-25.0,10,7.228286
48.0,10,7.230362
-14.0,10,7.232372
28.0,10,7.234378
63.0,10,7.23639
43.0,10,7.238396
124.0,10,7.240415
-28.0,10,7.242424
98.0,10,7.244432
63.0,10,7.246419
38.0,10,7.248411
86.0,10,7.250425
-21.0,10,7.252434
31.0,10,7.254454
35.0,10,7.256475
-20.0,10,7.258486
-101.0,10,7.260483
35.0,10,7.262478
45.0,10,7.264489
70.0,10,7.266488
77.0,10,7.268491
20.0,10,7.270514
124.0,10,7.272525
-42.0,10,7.274549
-27.0,10,7.276542
51.0,10,7.278541
44.0,10,7.280554
-11.0,10,7.282556
-31.0,10,7.284551
-17.0,10,7.286563
56.0,10,7.288554
18.0,10,7.290562
71.0,10,7.292565
14.0,10,7.294553
28.0,10,7.296595
23.0,10,7.298608
119.0,10,7.300634
68.0,10,7.302645
14.0,10,7.304648
84.0,10,7.306646
89.0,10,7.308655
40.0,10,7.310664
107.0,10,7.312687
50.0,10,7.314685
33.0,10,7.317495
91.0,10,7.319556
68.0,10,7.321588
-6.0,10,7.323599
126.0,10,7.325609
-16.0,10,7.327629
78.0,10,7.329706
35.0,10,7.331721
50.0,10,7.333726
76.0,10,7.335751
23.0,10,7.337742
110.0,10,7.339765
77.0,10,7.341763
147.0,10,7.343807
49.0,10,7.345817
66.0,10,7.347807
53.0,10,7.349813
33.0,10,7.351828
98.0,10,7.353811
3.0,10,7.355805
103.0,10,7.35782
52.0,10,7.359814
119.0,10,7.361815
-7.0,10,7.363841
61.0,10,7.365837
44.0,10,7.367851
98.0,10,7.36985
93.0,10,7.371901
-53.0,10,7.373951
142.0,10,7.375957
63.0,10,7.377951
108.0,10,7.379978
94.0,10,7.382049
20.0,10,7.384074
29.0,10,7.386087
74.0,10,7.388095
40.0,10,7.390095
154.0,10,7.392106
114.0,10,7.394114
7.0,10,7.39615
43.0,10,7.398143
31.0,10,7.400134
81.0,10,7.402118
119.0,10,7.40415
114.0,10,7.406156
-4.0,10,7.408175
96.0,10,7.410198
44.0,10,7.412186
50.0,10,7.414195
-11.0,10,7.416203
34.0,10,7.418205
71.0,10,7.420205
48.0,10,7.422218
177.0,10,7.424227
59.0,10,7.426225
84.0,10,7.428229
108.0,10,7.430287
67.0,10,7.432319
79.0,10,7.434324
45.0,10,7.43634
50.0,10,7.438352
154.0,10,7.440369
117.0,10,7.442385
17.0,10,7.444422
73.0,10,7.446428
104.0,10,7.448471
108.0,10,7.450475
112.0,10,7.452503
42.0,10,7.454498
170.0,10,7.456497
71.0,10,7.458495
