#{"t_start": 1784595078.509977, "env_id": "None"}
r,l,t
-31.0,10,5.815814
15.0,10,5.817014
30.0,10,5.818246
61.0,10,5.819495
54.0,10,5.820699
50.0,10,5.821936
-31.0,10,5.823199
140.0,10,5.824401
61.0,10,5.825604
-37.0,10,5.826819
28.0,10,5.828031
13.0,10,5.829249
38.0,10,5.830446
9.0,10,5.831645
-6.0,10,5.832867
-4.0,10,5.8341
79.0,10,5.835311
63.0,10,5.836526
-13.0,10,5.837729
-32.0,10,5.83893
-7.0,10,5.840138
52.0,10,5.841349
61.0,10,5.842556
30.0,10,5.843788
40.0,10,5.844985
86.0,10,5.846186
73.0,10,5.847386
11.0,10,5.848579
91.0,10,5.849809
89.0,10,5.851019
33.0,10,5.852221
-7.0,10,5.853414
66.0,10,5.85461
28.0,10,5.855808
60.0,10,5.857063
12.0,10,5.858288
-32.0,10,5.859504
3.0,10,5.860711
63.0,10,5.861928
131.0,10,5.863129
-1.0,10,5.864322
34.0,10,5.865555
31.0,10,5.866768
33.0,10,5.868002
-12.0,10,5.869206
3.0,10,5.870418
147.0,10,5.871617
-32.0,10,5.87282
6.0,10,5.874018
31.0,10,5.87522
-2.0,10,5.87642
74.0,10,5.877633
13.0,10,5.878863
22.0,10,5.880062
-73.0,10,5.881258
107.0,10,5.882499
76.0,10,5.88371
54.0,10,5.884912
28.0,10,5.88613
33.0,10,5.88733
96.0,10,5.88854
36.0,10,5.889743
31.0,10,5.890953
1.0,10,5.892157
-59.0,10,5.893356
-2.0,10,5.894553
51.0,10,6.158732
2.0,10,6.160008
12.0,10,6.161247
172.0,10,6.162473
51.0,10,6.163693
63.0,10,6.164902
4.0,10,6.166153
10.0,10,6.167404
-15.0,10,6.168626
-12.0,10,6.169838
-2.0,10,6.171052
61.0,10,6.172261
79.0,10,6.173468
45.0,10,6.17468
62.0,10,6.175887
-1.0,10,6.1771
-30.0,10,6.178314
-48.0,10,6.179537
21.0,10,6.180749
3.0,10,6.181957
33.0,10,6.183166
38.0,10,6.184374
12.0,10,6.185574
-14.0,10,6.186799
48.0,10,6.188003
-34.0,10,6.189219
-9.0,10,6.190436
-7.0,10,6.191637
49.0,10,6.192844
33.0,10,6.194044
-2.0,10,6.195245
-51.0,10,6.196449
-84.0,10,6.197662
-14.0,10,6.19895
17.0,10,6.200156
66.0,10,6.201359
48.0,10,6.202576
91.0,10,6.203773
27.0,10,6.204972
-37.0,10,6.206178
65.0,10,6.207376
10.0,10,6.208592
5.0,10,6.209795
72.0,10,6.211011
5.0,10,6.212212
-1.0,10,6.213414
-31.0,10,6.214614
33.0,10,6.215817
22.0,10,6.217018
-39.0,10,6.218222
66.0,10,6.219413
28.0,10,6.220612
-19.0,10,6.221831
-6.0,10,6.223025
89.0,10,6.224217
28.0,10,6.225414
43.0,10,6.226618
-27.0,10,6.227818
91.0,10,6.229037
-20.0,10,6.230236
35.0,10,6.231439
-49.0,10,6.23264
-37.0,10,6.233834
96.0,10,6.23503
21.0,10,6.236225
-34.0,10,6.237421
40.0,10,6.238621
15.0,10,6.239826
124.0,10,6.241028
22.0,10,6.242243
73.0,10,6.243451
-40.0,10,6.244646
31.0,10,6.245846
-20.0,10,6.247038
40.0,10,6.248242
12.0,10,6.249466
35.0,10,6.250693
19.0,10,6.251898
42.0,10,6.253098
3.0,10,6.254296
17.0,10,6.255496
73.0,10,6.256696
15.0,10,6.257892
-22.0,10,6.259095
-7.0,10,6.260291
-2.0,10,6.261494
-44.0,10,6.262734
70.0,10,6.263941
33.0,10,6.265154
8.0,10,6.266352
49.0,10,6.267551
-7.0,10,6.268773
93.0,10,6.269971
33.0,10,6.271167
73.0,10,6.272359
-26.0,10,6.273564
0.0,10,6.274765
-18.0,10,6.275964
-5.0,10,6.277163
15.0,10,6.278368
8.0,10,6.279564
-72.0,10,6.280764
126.0,10,6.281965
19.0,10,6.283163
54.0,10,6.284391
74.0,10,6.285587
68.0,10,6.286788
21.0,10,6.288009
-54.0,10,6.289224
15.0,10,6.290418
-13.0,10,6.291611
24.0,10,6.292813
-86.0,10,6.294012
28.0,10,6.295217
80.0,10,6.296433
40.0,10,6.297629
53.0,10,6.298849
63.0,10,6.300049
14.0,10,6.301245
154.0,10,6.302439
79.0,10,6.30364
40.0,10,6.304831
131.0,10,6.306045
-39.0,10,6.307246
89.0,10,6.30846
91.0,10,6.309678
-52.0,10,6.310896
-17.0,10,6.312107
3.0,10,6.313336
47.0,10,6.314536
21.0,10,6.315733
-57.0,10,6.316934
-28.0,10,6.318151
61.0,10,6.319345
-56.0,10,6.32056
79.0,10,6.321771
-23.0,10,6.322977
33.0,10,6.32419
71.0,10,6.32541
-26.0,10,6.326627
-37.0,10,6.327866
20.0,10,6.329081
29.0,10,6.330283
124.0,10,6.331478
102.0,10,6.332701
3.0,10,6.333902
-56.0,10,6.335097
33.0,10,6.336296
91.0,10,6.337493
89.0,10,6.338695
80.0,10,6.339895
28.0,10,6.341097
68.0,10,6.342294
38.0,10,6.343506
63.0,10,6.344696
49.0,10,6.34591
79.0,10,6.347104
49.0,10,6.348297
25.0,10,6.349542
-20.0,10,6.350766
124.0,10,6.351994
14.0,10,6.353213
11.0,10,6.354411
-9.0,10,6.355614
56.0,10,6.356832
-5.0,10,6.358042
21.0,10,6.359235
21.0,10,6.360457
61.0,10,6.361659
31.0,10,6.362886
-15.0,10,6.364097
40.0,10,6.365299
23.0,10,6.366497
-2.0,10,6.367699
126.0,10,6.368948
74.0,10,6.370155
16.0,10,6.37135
58.0,10,6.372547
49.0,10,6.373743
38.0,10,6.374953
40.0,10,6.376151
-39.0,10,6.377344
7.0,10,6.378535
-4.0,10,6.379746
31.0,10,6.380947
-28.0,10,6.382156
37.0,10,6.383357
63.0,10,6.38455
17.0,10,6.385742
-21.0,10,6.386939
44.0,10,6.388145
-3.0,10,6.389347
-34.0,10,6.390537
6.0,10,6.391752
31.0,10,6.392947
28.0,10,6.394152
9.0,10,6.395356
33.0,10,6.396556
78.0,10,6.397762
89.0,10,6.398969
-48.0,10,6.400167
103.0,10,6.401374
36.0,10,6.402571
54.0,10,6.403788
-22.0,10,6.404985
49.0,10,6.669556
49.0,10,6.670844
-8.0,10,6.672079
12.0,10,6.673301
33.0,10,6.674517
89.0,10,6.675734
40.0,10,6.676956
38.0,10,6.678175
73.0,10,6.679403
-8.0,10,6.68061
45.0,10,6.681862
12.0,10,6.6831
-77.0,10,6.684308
-43.0,10,6.685517
10.0,10,6.686727
119.0,10,6.687936
79.0,10,6.689159
41.0,10,6.690367
55.0,10,6.691572
-45.0,10,6.692786
58.0,10,6.693995
86.0,10,6.695226
89.0,10,6.696431
89.0,10,6.697633
-6.0,10,6.698849
5.0,10,6.700074
68.0,10,6.701281
-4.0,10,6.702493
91.0,10,6.703697
-1.0,10,6.704899
-15.0,10,6.706094
-11.0,10,6.707298
5.0,10,6.70851
28.0,10,6.709718
43.0,10,6.710925
-39.0,10,6.712128
-37.0,10,6.713333
29.0,10,6.714573
68.0,10,6.71586
21.0,10,6.717094
112.0,10,6.718313
0.0,10,6.719545
56.0,10,6.720748
84.0,10,6.721962
31.0,10,6.723161
-11.0,10,6.724378
13.0,10,6.725606
108.0,10,6.726813
103.0,10,6.728016
33.0,10,6.729234
5.0,10,6.730434
55.0,10,6.73164
68.0,10,6.732915
101.0,10,6.734116
74.0,10,6.735323
33.0,10,6.73654
43.0,10,6.737736
3.0,10,6.738944
-29.0,10,6.740159
-9.0,10,6.74136
61.0,10,6.742561
22.0,10,6.743765
21.0,10,6.744977
77.0,10,6.746182
84.0,10,6.747381
68.0,10,6.748591
3.0,10,6.749808
16.0,10,6.75101
-59.0,10,6.75224
18.0,10,6.753457
121.0,10,6.754657
112.0,10,6.755875
84.0,10,6.757087
119.0,10,6.758292
80.0,10,6.759495
103.0,10,6.760692
58.0,10,6.761893
91.0,10,6.763088
-42.0,10,6.764284
51.0,10,6.765543
14.0,10,6.766774
30.0,10,6.767974
19.0,10,6.769193
9.0,10,6.770394
-9.0,10,6.77165
107.0,10,6.772855
82.0,10,6.774067
91.0,10,6.775274
28.0,10,6.776473
45.0,10,6.77768
44.0,10,6.778899
25.0,10,6.780102
-9.0,10,6.781304
-79.0,10,6.782541
-13.0,10,6.783757
112.0,10,6.784958
38.0,10,6.78616
14.0,10,6.787382
3.0,10,6.788586
-24.0,10,6.789791
98.0,10,6.790992
-7.0,10,6.792207
65.0,10,6.793408
8.0,10,6.794606
51.0,10,6.795828
97.0,10,6.797028
-42.0,10,6.798234
73.0,10,6.799505
5.0,10,6.80071
135.0,10,6.801915
38.0,10,6.803125
71.0,10,6.804319
96.0,10,6.805522
31.0,10,6.806724
89.0,10,6.807931
23.0,10,6.809129
59.0,10,6.810332
-47.0,10,6.811535
45.0,10,6.812744
114.0,10,6.813943
28.0,10,6.81514
149.0,10,6.816383
34.0,10,6.817602
21.0,10,6.818813
58.0,10,6.820016
78.0,10,6.821213
72.0,10,6.82241
5.0,10,6.823622
38.0,10,6.824837
45.0,10,6.826048
28.0,10,6.827276
19.0,10,6.8285
55.0,10,6.829694
-48.0,10,6.830885
77.0,10,6.832125
74.0,10,6.833328
-14.0,10,6.834528
90.0,10,6.835726
-35.0,10,6.836927
119.0,10,6.838128
-48.0,10,6.839339
51.0,10,6.840541
89.0,10,6.84175
-13.0,10,6.842957
22.0,10,6.844168
-35.0,10,6.845391
70.0,10,6.846606
91.0,10,6.847805
91.0,10,6.84906
3.0,10,6.850272
59.0,10,6.851478
-4.0,10,6.852678
109.0,10,6.853876
26.0,10,6.855081
-12.0,10,6.856279
121.0,10,6.857485
59.0,10,6.858688
51.0,10,6.859895
124.0,10,6.861119
63.0,10,6.862344
-61.0,10,6.863545
-27.0,10,6.864815
84.0,10,6.866053
43.0,10,6.867256
8.0,10,6.868453
33.0,10,6.869666
131.0,10,6.870863
-67.0,10,6.872059
-39.0,10,6.873261
-7.0,10,6.874469
-17.0,10,6.875672
86.0,10,6.87687
52.0,10,6.878074
63.0,10,6.879293
45.0,10,6.880497
91.0,10,6.8817
5.0,10,6.882913
-1.0,10,6.884116
124.0,10,6.885326
-44.0,10,6.886534
28.0,10,6.887733
23.0,10,6.888943
-2.0,10,6.890153
58.0,10,6.891363
51.0,10,6.892566
-2.0,10,6.893767
13.0,10,6.894969
103.0,10,6.896169
38.0,10,6.897366
-13.0,10,6.898609
124.0,10,6.899821
40.0,10,6.90102
79.0,10,6.902248
40.0,10,6.903457
31.0,10,6.904652
3.0,10,6.90585
40.0,10,6.90706
-9.0,10,6.908258
-57.0,10,6.909459
-25.0,10,6.910654
10.0,10,6.911868
-24.0,10,6.913069
31.0,10,6.914271
47.0,10,6.915524
68.0,10,6.916766
64.0,10,7.18097
119.0,10,7.182237
49.0,10,7.183465
75.0,10,7.184684
19.0,10,7.185905
33.0,10,7.187114
40.0,10,7.188329
21.0,10,7.189538
177.0,10,7.190754
91.0,10,7.191967
51.0,10,7.193175
50.0,10,7.194385
44.0,10,7.195593
38.0,10,7.196799
53.0,10,7.198014
10.0,10,7.199221
56.0,10,7.200427
119.0,10,7.201656
-42.0,10,7.202905
9.0,10,7.204111
54.0,10,7.205336
63.0,10,7.206567
-49.0,10,7.207774
-71.0,10,7.208986
96.0,10,7.210199
51.0,10,7.211404
45.0,10,7.212626
58.0,10,7.213832
12.0,10,7.215041
98.0,10,7.216272
-9.0,10,7.217488
63.0,10,7.21869
58.0,10,7.219893
-68.0,10,7.221096
73.0,10,7.222311
22.0,10,7.223514
170.0,10,7.224732
52.0,10,7.225945
61.0,10,7.227148
-59.0,10,7.228361
104.0,10,7.229565
33.0,10,7.230783
-17.0,10,7.232012
-20.0,10,7.233217
52.0,10,7.234415
-2.0,10,7.235622
124.0,10,7.236826
-52.0,10,7.238029
14.0,10,7.239228
108.0,10,7.240429
107.0,10,7.241678
86.0,10,7.242883
79.0,10,7.244087
40.0,10,7.24529
-109.0,10,7.246491
53.0,10,7.247689
34.0,10,7.248934
87.0,10,7.250172
-23.0,10,7.251371
-12.0,10,7.252569
86.0,10,7.253786
40.0,10,7.254991
52.0,10,7.256193
11.0,10,7.257395
38.0,10,7.258607
91.0,10,7.259822
31.0,10,7.261015
96.0,10,7.262227
43.0,10,7.263424
-45.0,10,7.264659
147.0,10,7.26588
55.0,10,7.267087
-8.0,10,7.268286
-9.0,10,7.269493
45.0,10,7.270697
84.0,10,7.271961
107.0,10,7.273198
52.0,10,7.274428
65.0,10,7.275723
107.0,10,7.276998
91.0,10,7.278246
7.0,10,7.2795
58.0,10,7.280783
51.0,10,7.282063
7.0,10,7.283322
8.0,10,7.284646
-1.0,10,7.285946
154.0,10,7.287182
-18.0,10,7.288417
91.0,10,7.289715
98.0,10,7.290965
-18.0,10,7.292286
-7.0,10,7.293565
79.0,10,7.294798
26.0,10,7.296081
-25.0,10,7.297374
149.0,10,7.298669
75.0,10,7.299996
68.0,10,7.301277
-73.0,10,7.302515
-28.0,10,7.303775
135.0,10,7.305068
-18.0,10,7.306311
91.0,10,7.307644
35.0,10,7.308931
25.0,10,7.310166
31.0,10,7.311422
40.0,10,7.312728
1.0,10,7.313973
15.0,10,7.315304
114.0,10,7.316623
12.0,10,7.317851
86.0,10,7.319133
96.0,10,7.320418
24.0,10,7.321657
20.0,10,7.322979
70.0,10,7.324251
10.0,10,7.325476
94.0,10,7.326764
114.0,10,7.328045
63.0,10,7.3293
79.0,10,7.330629
93.0,10,7.331949
84.0,10,7.33319
28.0,10,7.334477
-44.0,10,7.335744
-32.0,10,7.336999
45.0,10,7.338307
-54.0,10,7.339589
64.0,10,7.340835
89.0,10,7.342098
43.0,10,7.343389
73.0,10,7.34463
22.0,10,7.34593
80.0,10,7.347216
35.0,10,7.348444
93.0,10,7.349684
66.0,10,7.350918
107.0,10,7.352213
109.0,10,7.353476
-20.0,10,7.354772
84.0,10,7.356062
80.0,10,7.35731
7.0,10,7.358551
89.0,10,7.359879
114.0,10,7.361221
84.0,10,7.362456
28.0,10,7.363759
59.0,10,7.3651
89.0,10,7.366359
-58.0,10,7.367592
56.0,10,7.368897
68.0,10,7.370322
11.0,10,7.371619
-97.0,10,7.372863
1.0,10,7.374089
99.0,10,7.375323
58.0,10,7.37655
86.0,10,7.37776
26.0,10,7.379007
31.0,10,7.380227
-5.0,10,7.381471
75.0,10,7.382684
98.0,10,7.383912
61.0,10,7.385134
87.0,10,7.386341
-39.0,10,7.387576
21.0,10,7.388785
38.0,10,7.389992
-18.0,10,7.391208
-48.0,10,7.392418
56.0,10,7.393638
33.0,10,7.394848
14.0,10,7.39609
-30.0,10,7.397325
33.0,10,7.398569
28.0,10,7.399799
-12.0,10,7.401008
49.0,10,7.402219
26.0,10,7.403433
5.0,10,7.404633
74.0,10,7.405843
154.0,10,7.40706
47.0,10,7.408266
21.0,10,7.409472
144.0,10,7.410677
30.0,10,7.411906
89.0,10,7.413108
23.0,10,7.414317
25.0,10,7.415556
22.0,10,7.416793
45.0,10,7.418002
-86.0,10,7.419247
-1.0,10,7.420517
-79.0,10,7.421719
33.0,10,7.422919
-48.0,10,7.42412
3.0,10,7.425313
63.0,10,7.426511
38.0,10,7.427709
-40.0,10,7.429054
61.0,10,7.430414
-100.0,10,7.431636
89.0,10,7.432884
-4.0,10,7.434091
57.0,10,7.702313
21.0,10,7.703579
126.0,10,7.704817
114.0,10,7.70605
69.0,10,7.707354
-32.0,10,7.708573
49.0,10,7.709792
119.0,10,7.711007
69.0,10,7.712225
75.0,10,7.713432
24.0,10,7.714646
77.0,10,7.715862
67.0,10,7.717097
96.0,10,7.718315
45.0,10,7.719542
137.0,10,7.720766
91.0,10,7.721981
63.0,10,7.723208
91.0,10,7.724419
-7.0,10,7.725625
41.0,10,7.726859
66.0,10,7.728069
-86.0,10,7.729301
54.0,10,7.730513
58.0,10,7.731723
45.0,10,7.732934
81.0,10,7.734146
-20.0,10,7.735354
25.0,10,7.736565
68.0,10,7.73777
9.0,10,7.738975
71.0,10,7.740194
62.0,10,7.741403
-4.0,10,7.742632
58.0,10,7.743842
22.0,10,7.745077
-7.0,10,7.746291
91.0,10,7.747501
-20.0,10,7.748706
56.0,10,7.749951
-17.0,10,7.75116
66.0,10,7.752367
126.0,10,7.753573
45.0,10,7.754776
56.0,10,7.755999
22.0,10,7.757228
63.0,10,7.758439
5.0,10,7.759677
28.0,10,7.760917
31.0,10,7.76219
91.0,10,7.763397
-25.0,10,7.764602
94.0,10,7.765824
61.0,10,7.767057
14.0,10,7.768279
33.0,10,7.769493
26.0,10,7.770706
33.0,10,7.771924
61.0,10,7.773139
-20.0,10,7.774358
63.0,10,7.775561
48.0,10,7.776774
33.0,10,7.777971
75.0,10,7.7792
47.0,10,7.780411
-13.0,10,7.781616
-23.0,10,7.782822
40.0,10,7.784035
50.0,10,7.785244
72.0,10,7.786465
-10.0,10,7.787666
29.0,10,7.788871
-2.0,10,7.790074
112.0,10,7.791282
75.0,10,7.792517
57.0,10,7.793725
51.0,10,7.794934
38.0,10,7.796158
68.0,10,7.797361
31.0,10,7.798574
60.0,10,7.799784
31.0,10,7.800989
84.0,10,7.802184
63.0,10,7.80339
52.0,10,7.804597
17.0,10,7.805795
97.0,10,7.80701
96.0,10,7.808225
66.0,10,7.809432
47.0,10,7.810656
36.0,10,7.811867
45.0,10,7.813074
33.0,10,7.814285
81.0,10,7.815489
-58.0,10,7.81669
84.0,10,7.817899
124.0,10,7.819119
-26.0,10,7.820321
119.0,10,7.821541
18.0,10,7.822744
-30.0,10,7.823971
78.0,10,7.825184
13.0,10,7.82644
50.0,10,7.827641
119.0,10,7.828853
73.0,10,7.830097
3.0,10,7.831294
-37.0,10,7.832492
45.0,10,7.833758
52.0,10,7.834968
-9.0,10,7.836173
28.0,10,7.837377
96.0,10,7.838583
80.0,10,7.839793
15.0,10,7.840992
126.0,10,7.842205
102.0,10,7.843416
112.0,10,7.844611
-6.0,10,7.84582
38.0,10,7.847034
66.0,10,7.848238
64.0,10,7.849436
98.0,10,7.850636
98.0,10,7.85185
3.0,10,7.853053
-4.0,10,7.854251
-19.0,10,7.855454
58.0,10,7.856658
86.0,10,7.857859
49.0,10,7.859054
127.0,10,7.860252
27.0,10,7.861469
-16.0,10,7.862705
109.0,10,7.863906
-32.0,10,7.865105
61.0,10,7.866352
52.0,10,7.867563
107.0,10,7.868759
80.0,10,7.869958
56.0,10,7.871158
9.0,10,7.872375
112.0,10,7.873582
91.0,10,7.874788
114.0,10,7.875988
-9.0,10,7.877505
96.0,10,7.878766
84.0,10,7.879988
44.0,10,7.881232
-1.0,10,7.882449
63.0,10,7.883674
73.0,10,7.884886
108.0,10,7.886104
114.0,10,7.887316
-72.0,10,7.888531
-16.0,10,7.889739
73.0,10,7.890951
126.0,10,7.89219
61.0,10,7.893391
-42.0,10,7.894602
56.0,10,7.895808
88.0,10,7.897013
103.0,10,7.898218
93.0,10,7.899421
-52.0,10,7.900621
12.0,10,7.901867
-13.0,10,7.903089
18.0,10,7.90429
56.0,10,7.905493
92.0,10,7.906714
55.0,10,7.907915
45.0,10,7.909116
-50.0,10,7.910319
71.0,10,7.911526
40.0,10,7.912735
54.0,10,7.913932
68.0,10,7.915134
101.0,10,7.916405
21.0,10,7.91765
49.0,10,7.918853
6.0,10,7.920054
47.0,10,7.921255
23.0,10,7.922454
-15.0,10,7.923652
-17.0,10,7.924853
56.0,10,7.926074
23.0,10,7.927307
93.0,10,7.928521
47.0,10,7.929727
79.0,10,7.930932
74.0,10,7.932129
68.0,10,7.933338
149.0,10,7.934535
79.0,10,7.935736
33.0,10,7.936951
-23.0,10,7.938158
10.0,10,7.93936
43.0,10,7.940553
89.0,10,7.941749
35.0,10,7.942943
-74.0,10,7.944151
50.0,10,7.945342
26.0,10,7.94655
26.0,10,7.947745
73.0,10,7.948987
51.0,10,8.214374
11.0,10,8.215702
26.0,10,8.216977
8.0,10,8.2182
149.0,10,8.219423
-23.0,10,8.220631
107.0,10,8.221836
131.0,10,8.223051
102.0,10,8.224266
-5.0,10,8.225476
59.0,10,8.226683
14.0,10,8.2279
-84.0,10,8.229116
18.0,10,8.230317
-2.0,10,8.231515
35.0,10,8.232822
86.0,10,8.234037
-18.0,10,8.235238
16.0,10,8.236439
85.0,10,8.23765
33.0,10,8.238864
75.0,10,8.240067
47.0,10,8.241269
101.0,10,8.242467
-2.0,10,8.243669
42.0,10,8.244888
49.0,10,8.246105
40.0,10,8.247302
149.0,10,8.248545
101.0,10,8.249745
0.0,10,8.250964
58.0,10,8.252164
96.0,10,8.253357
28.0,10,8.254569
68.0,10,8.255772
31.0,10,8.256973
12.0,10,8.258174
-5.0,10,8.259372
42.0,10,8.260578
86.0,10,8.261784
40.0,10,8.262978
1.0,10,8.26417
28.0,10,8.265387
-2.0,10,8.266633
66.0,10,8.267834
137.0,10,8.269033
96.0,10,8.270234
45.0,10,8.271433
21.0,10,8.272644
24.0,10,8.273843
21.0,10,8.275052
-75.0,10,8.276246
68.0,10,8.277438
-15.0,10,8.278642
64.0,10,8.279837
22.0,10,8.281027
119.0,10,8.282274
84.0,10,8.283527
61.0,10,8.284723
8.0,10,8.285914
26.0,10,8.287111
44.0,10,8.288301
55.0,10,8.289505
79.0,10,8.290695
91.0,10,8.291933
17.0,10,8.293132
119.0,10,8.294332
85.0,10,8.29555
52.0,10,8.296749
9.0,10,8.297949
-35.0,10,8.299147
84.0,10,8.300342
70.0,10,8.301538
56.0,10,8.302737
59.0,10,8.303937
98.0,10,8.305125
80.0,10,8.306318
107.0,10,8.307523
93.0,10,8.30872
56.0,10,8.309933
96.0,10,8.311125
85.0,10,8.31232
19.0,10,8.313518
24.0,10,8.314742
70.0,10,8.315948
24.0,10,8.317138
-24.0,10,8.318331
63.0,10,8.31953
-2.0,10,8.320718
17.0,10,8.321917
-43.0,10,8.32311
96.0,10,8.324312
102.0,10,8.325525
-19.0,10,8.326725
140.0,10,8.327922
107.0,10,8.329138
6.0,10,8.330375
27.0,10,8.331572
33.0,10,8.332764
89.0,10,8.333962
-24.0,10,8.335166
50.0,10,8.336373
45.0,10,8.337571
26.0,10,8.338765
58.0,10,8.339967
22.0,10,8.341159
112.0,10,8.342372
81.0,10,8.343566
82.0,10,8.344771
70.0,10,8.345957
14.0,10,8.34715
84.0,10,8.348342
96.0,10,8.349557
35.0,10,8.35075
-7.0,10,8.351953
29.0,10,8.353147
147.0,10,8.35434
103.0,10,8.355537
10.0,10,8.356738
121.0,10,8.357948
51.0,10,8.359138
54.0,10,8.360342
29.0,10,8.361532
43.0,10,8.362726
-37.0,10,8.363921
108.0,10,8.365114
114.0,10,8.366344
-21.0,10,8.367563
72.0,10,8.368756
103.0,10,8.369948
91.0,10,8.371139
84.0,10,8.372332
80.0,10,8.373525
147.0,10,8.374764
121.0,10,8.375978
17.0,10,8.377186
96.0,10,8.378404
-11.0,10,8.379595
-36.0,10,8.380788
45.0,10,8.381993
103.0,10,8.383203
112.0,10,8.38441
-17.0,10,8.385606
73.0,10,8.386805
-69.0,10,8.388
38.0,10,8.389202
-79.0,10,8.390396
87.0,10,8.391595
49.0,10,8.392804
68.0,10,8.394001
119.0,10,8.3952
91.0,10,8.396408
38.0,10,8.397607
50.0,10,8.398807
59.0,10,8.400003
177.0,10,8.401193
94.0,10,8.402422
21.0,10,8.403616
-23.0,10,8.404812
45.0,10,8.406006
7.0,10,8.407206
7.0,10,8.408408
-43.0,10,8.409621
21.0,10,8.410816
48.0,10,8.412023
86.0,10,8.413211
52.0,10,8.414445
131.0,10,8.415632
-62.0,10,8.416823
33.0,10,8.418023
38.0,10,8.419235
31.0,10,8.420437
-52.0,10,8.421641
13.0,10,8.422837
98.0,10,8.42404
142.0,10,8.425245
44.0,10,8.426454
12.0,10,8.427657
40.0,10,8.428863
54.0,10,8.430138
8.0,10,8.431351
79.0,10,8.432551
131.0,10,8.433741
58.0,10,8.434938
52.0,10,8.436132
30.0,10,8.437333
91.0,10,8.438524
-84.0,10,8.439718
36.0,10,8.440911
-5.0,10,8.44211
84.0,10,8.443305
109.0,10,8.444507
5.0,10,8.445701
-11.0,10,8.446889
121.0,10,8.448081
82.0,10,8.449307
31.0,10,8.450521
89.0,10,8.451714
80.0,10,8.452905
75.0,10,8.454104
38.0,10,8.455295
-5.0,10,8.4565
75.0,10,8.457704
121.0,10,8.458905
3.0,10,8.460102
-75.0,10,8.725674
103.0,10,8.726986
170.0,10,8.728248
51.0,10,8.729489
96.0,10,8.730704
80.0,10,8.731954
-3.0,10,8.733168
70.0,10,8.73438
13.0,10,8.735595
149.0,10,8.736802
117.0,10,8.738006
75.0,10,8.739211
14.0,10,8.740417
25.0,10,8.74165
126.0,10,8.74285
63.0,10,8.744052
89.0,10,8.745276
-25.0,10,8.746481
93.0,10,8.747682
14.0,10,8.748918
68.0,10,8.750138
54.0,10,8.751358
93.0,10,8.752566
104.0,10,8.753776
-14.0,10,8.754975
170.0,10,8.756178
131.0,10,8.757399
50.0,10,8.758606
107.0,10,8.759821
87.0,10,8.761023
77.0,10,8.762259
33.0,10,8.763466
61.0,10,8.764668
68.0,10,8.765905
-12.0,10,8.767107
16.0,10,8.768318
68.0,10,8.769522
28.0,10,8.770735
119.0,10,8.771932
7.0,10,8.773137
119.0,10,8.774346
96.0,10,8.775541
-30.0,10,8.776771
12.0,10,8.777968
-27.0,10,8.779162
94.0,10,8.780365
77.0,10,8.781559
131.0,10,8.782807
116.0,10,8.784016
39.0,10,8.785224
149.0,10,8.786422
52.0,10,8.787614
112.0,10,8.788821
50.0,10,8.790019
-11.0,10,8.791221
126.0,10,8.792421
24.0,10,8.793634
51.0,10,8.794834
45.0,10,8.796053
38.0,10,8.797249
170.0,10,8.79845
8.0,10,8.799663
4.0,10,8.800862
10.0,10,8.802067
68.0,10,8.80327
94.0,10,8.804466
-28.0,10,8.805699
15.0,10,8.8069
42.0,10,8.808101
147.0,10,8.809295
40.0,10,8.810495
0.0,10,8.811715
66.0,10,8.812912
12.0,10,8.814106
119.0,10,8.815303
13.0,10,8.816549
-7.0,10,8.817736
86.0,10,8.818928
16.0,10,8.820126
79.0,10,8.821324
80.0,10,8.822526
28.0,10,8.823722
124.0,10,8.824921
61.0,10,8.826118
96.0,10,8.827325
16.0,10,8.828548
-7.0,10,8.829741
86.0,10,8.830932
57.0,10,8.83216
-40.0,10,8.83339
-26.0,10,8.834595
98.0,10,8.835805
114.0,10,8.837011
147.0,10,8.838207
45.0,10,8.839403
59.0,10,8.840603
89.0,10,8.84181
101.0,10,8.843016
43.0,10,8.844212
147.0,10,8.845446
-49.0,10,8.846643
80.0,10,8.847839
49.0,10,8.84906
89.0,10,8.85027
96.0,10,8.851467
-37.0,10,8.852664
-2.0,10,8.853859
10.0,10,8.855053
104.0,10,8.856247
96.0,10,8.857438
33.0,10,8.858655
-41.0,10,8.859878
0.0,10,8.861075
86.0,10,8.862268
13.0,10,8.863458
126.0,10,8.864692
63.0,10,8.865915
98.0,10,8.867138
84.0,10,8.868335
25.0,10,8.869543
45.0,10,8.870742
-18.0,10,8.871957
28.0,10,8.873151
78.0,10,8.87435
65.0,10,8.875562
51.0,10,8.876778
67.0,10,8.877973
38.0,10,8.87918
149.0,10,8.880378
75.0,10,8.881567
68.0,10,8.882788
64.0,10,8.883993
58.0,10,8.885189
117.0,10,8.886397
149.0,10,8.887598
142.0,10,8.888802
104.0,10,8.890002
28.0,10,8.89121
3.0,10,8.892406
66.0,10,8.8936
-37.0,10,8.894798
51.0,10,8.896018
33.0,10,8.897213
56.0,10,8.898437
40.0,10,8.899676
86.0,10,8.900875
56.0,10,8.902074
73.0,10,8.903268
22.0,10,8.904461
90.0,10,8.905661
10.0,10,8.906852
73.0,10,8.908086
2.0,10,8.909684
3.0,10,8.910882
-39.0,10,8.912075
103.0,10,8.913276
