#{"t_start": 1784595050.947219, "env_id": "None"}
r,l,t
177.0,10,5.310672
131.0,10,5.31256
154.0,10,5.314932
200.0,10,5.3168
94.0,10,5.319569
200.0,10,5.321435
177.0,10,5.323703
147.0,10,5.325463
200.0,10,5.328239
177.0,10,5.330128
101.0,10,5.33236
177.0,10,5.334235
101.0,10,5.33687
177.0,10,5.338734
29.0,10,5.341005
154.0,10,5.342804
177.0,10,5.34558
155.0,10,5.347436
200.0,10,5.34984
131.0,10,5.35164
177.0,10,5.354384
96.0,10,5.356264
154.0,10,5.358643
130.0,10,5.360465
124.0,10,5.36309
177.0,10,5.36498
70.0,10,5.367289
147.0,10,5.369142
200.0,10,5.371839
131.0,10,5.373692
132.0,10,5.375966
87.0,10,5.377808
170.0,10,5.380499
147.0,10,5.382365
200.0,10,5.384735
177.0,10,5.386582
200.0,10,5.389269
200.0,10,5.391104
177.0,10,5.393442
177.0,10,5.395249
131.0,10,5.397962
126.0,10,5.39984
155.0,10,5.402131
154.0,10,5.403956
117.0,10,5.406657
140.0,10,5.408512
84.0,10,5.410724
177.0,10,5.412589
77.0,10,5.41528
147.0,10,5.417116
177.0,10,5.419435
177.0,10,5.421275
200.0,10,5.424065
154.0,10,5.425934
149.0,10,5.428229
149.0,10,5.43005
177.0,10,5.432764
154.0,10,5.434631
177.0,10,5.436981
79.0,10,5.438748
149.0,10,5.441478
154.0,10,5.443306
154.0,10,5.445653
15.0,10,5.447409
200.0,10,5.450031
177.0,10,5.451913
114.0,10,5.45414
84.0,10,5.455936
147.0,10,5.458557
177.0,10,5.460411
177.0,10,5.462754
177.0,10,5.464625
200.0,10,5.467406
172.0,10,5.469193
177.0,10,5.471517
177.0,10,5.473381
154.0,10,5.476031
200.0,10,5.477907
177.0,10,5.480268
126.0,10,5.482113
200.0,10,5.484791
105.0,10,5.486588
100.0,10,5.48884
80.0,10,5.490672
177.0,10,5.493436
147.0,10,5.495148
142.0,10,5.497435
154.0,10,5.499285
104.0,10,5.501938
149.0,10,5.50384
121.0,10,5.506116
170.0,10,5.507962
124.0,10,5.510676
177.0,10,5.512507
200.0,10,5.514871
200.0,10,5.516737
84.0,10,5.519436
108.0,10,5.521303
86.0,10,5.523582
165.0,10,5.525405
154.0,10,5.528098
177.0,10,5.529967
124.0,10,5.532248
177.0,10,5.534086
126.0,10,5.53676
131.0,10,5.538616
154.0,10,5.540932
200.0,10,5.542774
177.0,10,5.545478
200.0,10,5.547342
170.0,10,5.549734
170.0,10,5.551576
200.0,10,5.554231
60.0,10,5.55598
200.0,10,5.558302
154.0,10,5.560167
117.0,10,5.56283
142.0,10,5.564607
154.0,10,5.566884
147.0,10,5.568722
177.0,10,5.571427
177.0,10,5.573302
149.0,10,5.575638
200.0,10,5.577516
154.0,10,5.580207
177.0,10,5.582083
177.0,10,5.584443
109.0,10,5.58624
177.0,10,5.588891
130.0,10,5.590674
142.0,10,5.592927
170.0,10,5.594789
135.0,10,5.597426
165.0,10,5.599252
200.0,10,5.601606
103.0,10,5.6034
124.0,10,5.606219
200.0,10,5.608117
147.0,10,5.610451
155.0,10,5.612262
154.0,10,5.614939
100.0,10,5.616775
177.0,10,5.619103
131.0,10,5.620946
49.0,10,5.623503
170.0,10,5.625325
170.0,10,5.627661
177.0,10,5.629501
200.0,10,5.63225
131.0,10,5.63409
61.0,10,5.63639
131.0,10,5.638263
-8.0,10,5.64073
170.0,10,5.642567
124.0,10,5.644875
147.0,10,5.646761
110.0,10,5.649476
177.0,10,5.651366
79.0,10,5.65367
200.0,10,5.655561
170.0,10,5.658226
154.0,10,5.660083
119.0,10,5.662321
108.0,10,5.66421
126.0,10,5.666831
177.0,10,5.668657
155.0,10,5.670968
87.0,10,5.67277
130.0,10,5.675485
154.0,10,5.677344
149.0,10,5.679691
131.0,10,5.681506
154.0,10,5.68418
147.0,10,5.686065
131.0,10,5.68836
172.0,10,5.690174
154.0,10,5.692883
149.0,10,5.694741
170.0,10,5.697027
101.0,10,5.698872
200.0,10,5.701537
110.0,10,5.703391
119.0,10,5.705641
147.0,10,5.707463
95.0,10,5.710151
149.0,10,5.712066
165.0,10,5.714377
108.0,10,5.71626
78.0,10,5.718911
130.0,10,5.720655
101.0,10,5.722983
200.0,10,5.724813
154.0,10,5.727457
177.0,10,5.729342
200.0,10,5.731666
154.0,10,5.733477
124.0,10,5.73656
132.0,10,5.738305
177.0,10,5.740661
177.0,10,5.742504
154.0,10,5.745214
177.0,10,5.747017
155.0,10,5.74932
126.0,10,5.751109
109.0,10,5.753709
200.0,10,5.755542
154.0,10,5.75785
127.0,10,5.759618
154.0,10,5.762379
140.0,10,5.764299
131.0,10,5.76655
200.0,10,5.768404
170.0,10,5.771063
170.0,10,5.772912
177.0,10,5.77526
154.0,10,5.777115
177.0,10,5.779749
200.0,10,5.78164
200.0,10,5.783992
170.0,10,5.785788
177.0,10,5.788502
124.0,10,5.790298
200.0,10,5.79254
177.0,10,5.794341
200.0,10,5.796986
170.0,10,5.798833
124.0,10,5.801142
32.0,10,5.802824
177.0,10,5.805599
108.0,10,5.80745
200.0,10,5.809768
200.0,10,5.811618
200.0,10,5.814398
147.0,10,5.816297
117.0,10,5.818686
170.0,10,5.820528
170.0,10,5.823209
177.0,10,5.825032
135.0,10,5.827257
177.0,10,5.829135
200.0,10,5.831795
200.0,10,5.833699
147.0,10,5.836006
155.0,10,5.837739
154.0,10,5.840431
200.0,10,5.842291
200.0,10,5.844631
125.0,10,5.846442
200.0,10,5.84909
112.0,10,5.850888
147.0,10,5.853167
200.0,10,5.854978
131.0,10,5.857581
200.0,10,5.859409
165.0,10,5.861675
200.0,10,5.863554
200.0,10,5.866333
170.0,10,5.868212
100.0,10,5.870551
154.0,10,5.872418
177.0,10,5.875136
200.0,10,5.877019
177.0,10,5.879318
200.0,10,5.881179
170.0,10,5.883876
170.0,10,5.885731
200.0,10,5.888093
200.0,10,5.889946
200.0,10,5.89262
177.0,10,5.894461
172.0,10,5.896722
170.0,10,5.89861
170.0,10,5.901265
140.0,10,5.903136
89.0,10,5.905462
200.0,10,5.907327
170.0,10,5.910086
200.0,10,5.911926
170.0,10,5.91428
125.0,10,5.916121
200.0,10,5.918787
130.0,10,5.920557
149.0,10,5.922883
131.0,10,5.924729
154.0,10,5.92748
102.0,10,5.92932
119.0,10,5.931619
-65.0,10,5.93336
112.0,10,5.935991
101.0,10,5.93783
54.0,10,5.94003
154.0,10,5.941871
154.0,10,5.944589
154.0,10,5.946496
131.0,10,5.948875
142.0,10,5.950701
170.0,10,5.953337
154.0,10,5.955217
132.0,10,5.957554
200.0,10,5.959423
154.0,10,5.962167
154.0,10,5.964041
177.0,10,5.966386
200.0,10,5.968229
147.0,10,5.97088
177.0,10,5.972731
200.0,10,5.975059
170.0,10,5.976836
177.0,10,5.979449
200.0,10,5.98131
170.0,10,5.983664
200.0,10,5.985522
89.0,10,5.988137
140.0,10,5.989994
170.0,10,5.992326
177.0,10,5.994099
154.0,10,5.996802
131.0,10,5.998614
200.0,10,6.000991
170.0,10,6.002808
200.0,10,6.00547
154.0,10,6.007341
177.0,10,6.009658
200.0,10,6.011514
200.0,10,6.014218
177.0,10,6.016064
200.0,10,6.018391
132.0,10,6.020166
108.0,10,6.022823
154.0,10,6.024631
177.0,10,6.026962
177.0,10,6.02881
154.0,10,6.03141
170.0,10,6.033272
140.0,10,6.035607
170.0,10,6.037419
110.0,10,6.040066
142.0,10,6.041952
170.0,10,6.044221
200.0,10,6.046158
124.0,10,6.049207
154.0,10,6.051185
154.0,10,6.053542
120.0,10,6.055335
132.0,10,6.058101
147.0,10,6.059952
147.0,10,6.062229
170.0,10,6.064062
155.0,10,6.066797
80.0,10,6.068789
110.0,10,6.071098
200.0,10,6.072925
154.0,10,6.075676
117.0,10,6.077589
177.0,10,6.080012
154.0,10,6.081809
200.0,10,6.084487
117.0,10,6.086304
177.0,10,6.088584
200.0,10,6.090429
107.0,10,6.093061
200.0,10,6.09493
110.0,10,6.097167
112.0,10,6.098977
165.0,10,6.101595
131.0,10,6.10343
154.0,10,6.105844
126.0,10,6.107676
177.0,10,6.110395
94.0,10,6.112335
117.0,10,6.114693
200.0,10,6.116558
131.0,10,6.119315
96.0,10,6.12109
131.0,10,6.123493
108.0,10,6.125321
94.0,10,6.127949
147.0,10,6.129727
117.0,10,6.132009
154.0,10,6.133839
154.0,10,6.136478
147.0,10,6.138331
77.0,10,6.140606
117.0,10,6.142392
177.0,10,6.145124
200.0,10,6.147
87.0,10,6.14934
87.0,10,6.151169
119.0,10,6.153759
124.0,10,6.155632
177.0,10,6.157974
200.0,10,6.159809
110.0,10,6.162517
170.0,10,6.164422
130.0,10,6.166729
200.0,10,6.168583
130.0,10,6.171224
142.0,10,6.173034
177.0,10,6.175318
177.0,10,6.17705
170.0,10,6.179752
200.0,10,6.181575
172.0,10,6.183837
110.0,10,6.18568
172.0,10,6.188318
80.0,10,6.190165
200.0,10,6.192462
147.0,10,6.194347
170.0,10,6.19714
147.0,10,6.198952
102.0,10,6.201221
172.0,10,6.203017
200.0,10,6.205739
154.0,10,6.207592
177.0,10,6.209892
154.0,10,6.21176
147.0,10,6.214533
200.0,10,6.216402
177.0,10,6.218766
200.0,10,6.220652
170.0,10,6.223279
130.0,10,6.225114
154.0,10,6.22739
170.0,10,6.229262
89.0,10,6.23197
200.0,10,6.23387
140.0,10,6.23624
110.0,10,6.238064
132.0,10,6.240715
177.0,10,6.242545
154.0,10,6.244845
154.0,10,6.24663
177.0,10,6.249335
172.0,10,6.251133
110.0,10,6.253547
110.0,10,6.255386
140.0,10,6.258031
170.0,10,6.259848
140.0,10,6.26218
100.0,10,6.263971
119.0,10,6.266565
177.0,10,6.26841
147.0,10,6.270744
177.0,10,6.272598
154.0,10,6.275296
177.0,10,6.277176
200.0,10,6.279526
200.0,10,6.281369
124.0,10,6.284027
107.0,10,6.285852
112.0,10,6.288082
140.0,10,6.289909
155.0,10,6.292576
125.0,10,6.294416
170.0,10,6.296751
147.0,10,6.298528
155.0,10,6.301212
200.0,10,6.303096
140.0,10,6.305447
155.0,10,6.30728
140.0,10,6.309983
200.0,10,6.311839
154.0,10,6.314164
147.0,10,6.315978
200.0,10,6.318618
170.0,10,6.3204
130.0,10,6.322683
177.0,10,6.324515
117.0,10,6.327185
142.0,10,6.328966
177.0,10,6.331298
200.0,10,6.333145
107.0,10,6.335777
131.0,10,6.337699
177.0,10,6.340061
147.0,10,6.341823
170.0,10,6.344509
170.0,10,6.346375
177.0,10,6.348752
132.0,10,6.350542
154.0,10,6.353204
177.0,10,6.355086
177.0,10,6.357467
117.0,10,6.359308
140.0,10,6.362059
140.0,10,6.363911
125.0,10,6.366237
170.0,10,6.368068
200.0,10,6.370743
170.0,10,6.372605
155.0,10,6.374901
200.0,10,6.376765
177.0,10,6.379395
130.0,10,6.381203
135.0,10,6.383488
170.0,10,6.385346
140.0,10,6.387986
147.0,10,6.389789
170.0,10,6.392116
200.0,10,6.393966
131.0,10,6.396798
200.0,10,6.398653
200.0,10,6.401021
177.0,10,6.402869
119.0,10,6.405486
130.0,10,6.407318
200.0,10,6.409635
100.0,10,6.411414
200.0,10,6.414166
200.0,10,6.416003
200.0,10,6.41831
200.0,10,6.420156
117.0,10,6.422829
147.0,10,6.424726
108.0,10,6.427104
131.0,10,6.428877
132.0,10,6.431506
177.0,10,6.433328
200.0,10,6.435626
177.0,10,6.437502
149.0,10,6.440125
200.0,10,6.441987
200.0,10,6.444278
177.0,10,6.446039
170.0,10,6.448691
82.0,10,6.450515
170.0,10,6.452859
177.0,10,6.454723
140.0,10,6.45735
132.0,10,6.459187
172.0,10,6.461467
200.0,10,6.463294
165.0,10,6.465924
147.0,10,6.467766
101.0,10,6.470483
94.0,10,6.473189
149.0,10,6.475828
103.0,10,6.477588
177.0,10,6.479915
107.0,10,6.481743
84.0,10,6.484268
124.0,10,6.485988
49.0,10,6.488242
170.0,10,6.490077
135.0,10,6.492701
200.0,10,6.494538
135.0,10,6.496842
170.0,10,6.498623
124.0,10,6.501192
170.0,10,6.503027
170.0,10,6.505273
154.0,10,6.507101
177.0,10,6.509689
147.0,10,6.511528
177.0,10,6.513717
200.0,10,6.515567
200.0,10,6.518151
200.0,10,6.519994
200.0,10,6.522324
200.0,10,6.524164
112.0,10,6.526721
155.0,10,6.528524
120.0,10,6.530747
200.0,10,6.532579
200.0,10,6.535285
200.0,10,6.537111
154.0,10,6.539447
177.0,10,6.541282
132.0,10,6.543876
130.0,10,6.545683
200.0,10,6.547997
177.0,10,6.549817
177.0,10,6.552482
200.0,10,6.554313
132.0,10,6.55658
177.0,10,6.558394
177.0,10,6.561012
200.0,10,6.56284
131.0,10,6.56517
140.0,10,6.566953
124.0,10,6.569504
117.0,10,6.571296
110.0,10,6.573618
200.0,10,6.575479
177.0,10,6.57824
177.0,10,6.580097
177.0,10,6.582436
154.0,10,6.584284
177.0,10,6.586954
155.0,10,6.588749
147.0,10,6.591083
70.0,10,6.59285
110.0,10,6.595476
200.0,10,6.597314
170.0,10,6.599597
172.0,10,6.601433
200.0,10,6.60425
147.0,10,6.606137
177.0,10,6.608461
200.0,10,6.61033
200.0,10,6.614711
147.0,10,6.616846
200.0,10,6.619167
140.0,10,6.621044
200.0,10,6.623744
200.0,10,6.625602
177.0,10,6.627949
200.0,10,6.629802
131.0,10,6.632481
177.0,10,6.634336
200.0,10,6.636685
200.0,10,6.63854
137.0,10,6.641096
170.0,10,6.642952
177.0,10,6.645333
147.0,10,6.647194
70.0,10,6.649926
154.0,10,6.651733
103.0,10,6.654093
101.0,10,6.655975
80.0,10,6.658717
170.0,10,6.660606
140.0,10,6.662898
140.0,10,6.664731
135.0,10,6.667418
110.0,10,6.669269
200.0,10,6.671572
200.0,10,6.673448
200.0,10,6.676155
177.0,10,6.678037
107.0,10,6.680339
200.0,10,6.682208
130.0,10,6.68486
170.0,10,6.686715
172.0,10,6.689017
177.0,10,6.690879
200.0,10,6.693659
127.0,10,6.695456
154.0,10,6.697749
130.0,10,6.699571
200.0,10,6.702274
124.0,10,6.704081
177.0,10,6.706404
131.0,10,6.708256
131.0,10,6.710909
108.0,10,6.712782
147.0,10,6.715084
200.0,10,6.716936
170.0,10,6.719532
200.0,10,6.72139
200.0,10,6.72377
177.0,10,6.725634
124.0,10,6.728308
147.0,10,6.730171
140.0,10,6.732434
130.0,10,6.734248
200.0,10,6.736916
103.0,10,6.73873
149.0,10,6.741043
177.0,10,6.742885
200.0,10,6.745569
170.0,10,6.74737
90.0,10,6.749596
142.0,10,6.75135
200.0,10,6.754069
102.0,10,6.755785
154.0,10,6.758094
200.0,10,6.759953
31.0,10,6.762552
154.0,10,6.764406
165.0,10,6.766703
172.0,10,6.768491
200.0,10,6.771164
170.0,10,6.773015
170.0,10,6.77535
170.0,10,6.777197
200.0,10,6.779967
131.0,10,6.781863
154.0,10,6.784191
154.0,10,6.78606
132.0,10,6.788697
172.0,10,6.790534
200.0,10,6.79285
200.0,10,6.7947
200.0,10,6.797373
125.0,10,6.79923
132.0,10,6.801482
177.0,10,6.803338
200.0,10,6.806002
147.0,10,6.80786
117.0,10,6.810111
170.0,10,6.811937
200.0,10,6.81458
165.0,10,6.816475
135.0,10,6.818777
149.0,10,6.820425
126.0,10,6.823051
84.0,10,6.824875
131.0,10,6.827211
177.0,10,6.829052
177.0,10,6.831692
170.0,10,6.833517
140.0,10,6.835861
117.0,10,6.837659
110.0,10,6.840383
119.0,10,6.84219
177.0,10,6.844515
177.0,10,6.846396
177.0,10,6.849049
121.0,10,6.850899
105.0,10,6.853186
142.0,10,6.854994
102.0,10,6.857581
177.0,10,6.85936
200.0,10,6.861712
172.0,10,6.863524
177.0,10,6.866187
177.0,10,6.868059
177.0,10,6.870374
144.0,10,6.872128
177.0,10,6.874784
177.0,10,6.8766
107.0,10,6.878848
200.0,10,6.880718
200.0,10,6.883327
140.0,10,6.885167
147.0,10,6.887494
147.0,10,6.889266
177.0,10,6.891907
149.0,10,6.893721
130.0,10,6.896002
200.0,10,6.897829
109.0,10,6.900343
140.0,10,6.902141
107.0,10,6.90451
200.0,10,6.906373
200.0,10,6.909006
170.0,10,6.910852
170.0,10,6.9132
170.0,10,6.915064
130.0,10,6.9177
154.0,10,6.919559
38.0,10,6.921774
89.0,10,6.923559
154.0,10,6.926146
170.0,10,6.928019
165.0,10,6.930329
200.0,10,6.932178
177.0,10,6.934893
132.0,10,6.936754
200.0,10,6.939158
131.0,10,6.941039
177.0,10,6.943726
142.0,10,6.945561
125.0,10,6.94783
142.0,10,6.949656
80.0,10,6.952318
105.0,10,6.954109
200.0,10,6.956419
200.0,10,6.958267
200.0,10,6.960944
200.0,10,6.96278
94.0,10,6.965037
86.0,10,6.966843
117.0,10,6.969503
94.0,10,6.971372
200.0,10,6.973765
80.0,10,6.97563
200.0,10,6.978296
200.0,10,6.980149
95.0,10,6.982409
177.0,10,6.98425
124.0,10,6.986914
200.0,10,6.988806
131.0,10,6.991121
147.0,10,6.99302
119.0,10,6.995681
140.0,10,6.997492
200.0,10,6.999827
147.0,10,7.001619
114.0,10,7.004234
124.0,10,7.006109
24.0,10,7.008378
147.0,10,7.010232
147.0,10,7.012863
177.0,10,7.014663
170.0,10,7.01698
200.0,10,7.01884
200.0,10,7.021474
70.0,10,7.023333
200.0,10,7.025691
200.0,10,7.027518
112.0,10,7.030171
170.0,10,7.032038
124.0,10,7.034334
140.0,10,7.036143
125.0,10,7.038758
177.0,10,7.040643
200.0,10,7.04292
200.0,10,7.044785
200.0,10,7.047424
200.0,10,7.049269
154.0,10,7.051611
177.0,10,7.053477
77.0,10,7.056079
172.0,10,7.057973
177.0,10,7.060342
170.0,10,7.062207
87.0,10,7.064907
140.0,10,7.066762
140.0,10,7.069191
200.0,10,7.071055
177.0,10,7.073735
177.0,10,7.075594
177.0,10,7.077963
131.0,10,7.079853
77.0,10,7.082646
125.0,10,7.084471
140.0,10,7.086861
125.0,10,7.08872
200.0,10,7.091408
147.0,10,7.093256
177.0,10,7.095578
154.0,10,7.097465
154.0,10,7.100147
107.0,10,7.101953
154.0,10,7.104321
170.0,10,7.106161
95.0,10,7.108834
67.0,10,7.110584
110.0,10,7.112921
140.0,10,7.114767
140.0,10,7.117503
147.0,10,7.119304
200.0,10,7.121693
177.0,10,7.123552
177.0,10,7.126193
170.0,10,7.128073
84.0,10,7.130331
177.0,10,7.132195
155.0,10,7.134758
149.0,10,7.136644
200.0,10,7.138982
200.0,10,7.140866
170.0,10,7.143593
170.0,10,7.145472
200.0,10,7.1478
200.0,10,7.149709
177.0,10,7.152364
170.0,10,7.154159
154.0,10,7.156502
170.0,10,7.158332
102.0,10,7.160959
135.0,10,7.162779
170.0,10,7.165125
130.0,10,7.166913
200.0,10,7.169567
172.0,10,7.171399
200.0,10,7.173751
200.0,10,7.175598
135.0,10,7.178087
107.0,10,7.179815
200.0,10,7.182166
177.0,10,7.183934
200.0,10,7.186513
200.0,10,7.188349
200.0,10,7.190668
200.0,10,7.19252
177.0,10,7.195118
200.0,10,7.196993
130.0,10,7.199223
154.0,10,7.201044
131.0,10,7.203725
40.0,10,7.205546
37.0,10,7.207817
154.0,10,7.209659
177.0,10,7.212374
147.0,10,7.214231
165.0,10,7.216534
170.0,10,7.218361
108.0,10,7.220986
155.0,10,7.222793
170.0,10,7.225144
140.0,10,7.227002
95.0,10,7.229684
200.0,10,7.231528
170.0,10,7.233863
200.0,10,7.23573
177.0,10,7.238396
154.0,10,7.240239
177.0,10,7.242531
154.0,10,7.244366
140.0,10,7.246959
75.0,10,7.248746
135.0,10,7.251028
110.0,10,7.252908
100.0,10,7.255549
177.0,10,7.257446
119.0,10,7.259787
154.0,10,7.26165
142.0,10,7.2644
200.0,10,7.266283
177.0,10,7.268579
117.0,10,7.270455
131.0,10,7.273089
101.0,10,7.274912
177.0,10,7.277223
108.0,10,7.27913
200.0,10,7.281803
119.0,10,7.283637
200.0,10,7.286001
177.0,10,7.287858
142.0,10,7.290516
130.0,10,7.292318
177.0,10,7.294621
200.0,10,7.296475
170.0,10,7.299161
200.0,10,7.30102
200.0,10,7.303324
200.0,10,7.305145
107.0,10,7.307702
112.0,10,7.309537
200.0,10,7.311874
149.0,10,7.313748
147.0,10,7.316406
147.0,10,7.318263
42.0,10,7.320494
80.0,10,7.322365
177.0,10,7.325108
142.0,10,7.326893
154.0,10,7.329238
200.0,10,7.331087
200.0,10,7.333743
97.0,10,7.335543
170.0,10,7.337957
80.0,10,7.339809
170.0,10,7.342505
200.0,10,7.34438
170.0,10,7.34667
140.0,10,7.348469
135.0,10,7.351062
140.0,10,7.352901
130.0,10,7.355191
170.0,10,7.357075
200.0,10,7.359702
170.0,10,7.361556
100.0,10,7.363835
200.0,10,7.365704
140.0,10,7.368283
140.0,10,7.370115
110.0,10,7.37235
177.0,10,7.374197
177.0,10,7.376832
170.0,10,7.378705
200.0,10,7.381015
200.0,10,7.382866
200.0,10,7.385563
170.0,10,7.387406
112.0,10,7.389708
154.0,10,7.391572
154.0,10,7.394294
165.0,10,7.3961
140.0,10,7.398381
170.0,10,7.400181
170.0,10,7.402831
177.0,10,7.404699
130.0,10,7.406975
200.0,10,7.408816
147.0,10,7.41145
170.0,10,7.41332
200.0,10,7.41569
147.0,10,7.417464
147.0,10,7.420097
147.0,10,7.421978
200.0,10,7.424276
200.0,10,7.426152
142.0,10,7.428813
110.0,10,7.430646
5.0,10,7.433004
130.0,10,7.434803
165.0,10,7.437375
154.0,10,7.43923
177.0,10,7.441547
147.0,10,7.44337
124.0,10,7.446017
100.0,10,7.447796
147.0,10,7.450129
140.0,10,7.451976
177.0,10,7.454573
95.0,10,7.456494
72.0,10,7.45873
200.0,10,7.460578
147.0,10,7.463251
200.0,10,7.465137
200.0,10,7.46747
200.0,10,7.469322
142.0,10,7.471916
132.0,10,7.473759
177.0,10,7.476078
170.0,10,7.477911
200.0,10,7.48056
132.0,10,7.482389
154.0,10,7.484714
155.0,10,7.486532
170.0,10,7.489291
170.0,10,7.49117
200.0,10,7.493562
200.0,10,7.495406
177.0,10,7.498073
170.0,10,7.499951
155.0,10,7.502242
177.0,10,7.504087
177.0,10,7.506839
131.0,10,7.508688
154.0,10,7.511044
177.0,10,7.512911
124.0,10,7.515637
82.0,10,7.517427
177.0,10,7.519774
147.0,10,7.521612
132.0,10,7.524307
200.0,10,7.526157
100.0,10,7.528414
147.0,10,7.530282
140.0,10,7.532988
140.0,10,7.534867
170.0,10,7.537166
200.0,10,7.538992
170.0,10,7.541683
140.0,10,7.543514
170.0,10,7.545865
170.0,10,7.547725
170.0,10,7.550382
200.0,10,7.552215
140.0,10,7.554606
200.0,10,7.556413
170.0,10,7.559064
170.0,10,7.560899
154.0,10,7.563271
127.0,10,7.565052
42.0,10,7.567698
177.0,10,7.569562
125.0,10,7.571944
125.0,10,7.573791
170.0,10,7.576548
102.0,10,7.57833
147.0,10,7.580659
177.0,10,7.582509
154.0,10,7.58524
200.0,10,7.587097
147.0,10,7.589409
200.0,10,7.591253
200.0,10,7.593911
200.0,10,7.595771
200.0,10,7.598111
131.0,10,7.599933
200.0,10,7.602584
131.0,10,7.60442
177.0,10,7.606824
147.0,10,7.608704
140.0,10,7.611298
170.0,10,7.613172
105.0,10,7.61548
170.0,10,7.617362
170.0,10,7.62003
200.0,10,7.621904
200.0,10,7.624258
200.0,10,7.626125
170.0,10,7.628759
135.0,10,7.630601
140.0,10,7.632959
177.0,10,7.634755
135.0,10,7.637388
200.0,10,7.639254
102.0,10,7.641421
177.0,10,7.643269
170.0,10,7.645913
200.0,10,7.647808
119.0,10,7.650116
170.0,10,7.651959
149.0,10,7.654539
165.0,10,7.656314
170.0,10,7.658682
140.0,10,7.660548
170.0,10,7.66328
170.0,10,7.665166
140.0,10,7.667484
170.0,10,7.669381
177.0,10,7.672065
170.0,10,7.673932
140.0,10,7.676302
75.0,10,7.678116
177.0,10,7.680742
170.0,10,7.682616
140.0,10,7.684953
155.0,10,7.686765
200.0,10,7.689403
125.0,10,7.691288
200.0,10,7.693699
147.0,10,7.695568
119.0,10,7.698242
64.0,10,7.700105
200.0,10,7.702363
170.0,10,7.704232
170.0,10,7.706951
135.0,10,7.70876
200.0,10,7.711084
172.0,10,7.712892
70.0,10,7.715574
170.0,10,7.717444
170.0,10,7.719737
200.0,10,7.721576
200.0,10,7.724263
117.0,10,7.726021
170.0,10,7.728338
130.0,10,7.730131
124.0,10,7.732731
77.0,10,7.734497
200.0,10,7.736837
135.0,10,7.738626
32.0,10,7.741166
200.0,10,7.743008
37.0,10,7.74526
177.0,10,7.747093
147.0,10,7.74968
154.0,10,7.751577
177.0,10,7.753929
177.0,10,7.755771
177.0,10,7.75841
84.0,10,7.760189
165.0,10,7.762481
170.0,10,7.764376
117.0,10,7.767011
84.0,10,7.768871
154.0,10,7.77121
172.0,10,7.773003
177.0,10,7.775646
200.0,10,7.777514
200.0,10,7.779853
140.0,10,7.781618
140.0,10,7.784441
170.0,10,7.786285
142.0,10,7.788567
80.0,10,7.79036
200.0,10,7.793004
154.0,10,7.794885
200.0,10,7.79723
170.0,10,7.799128
200.0,10,7.801778
177.0,10,7.803663
200.0,10,7.805898
170.0,10,7.80774
149.0,10,7.810311
124.0,10,7.812106
108.0,10,7.814462
177.0,10,7.816247
177.0,10,7.81888
177.0,10,7.820726
177.0,10,7.823028
125.0,10,7.824823
147.0,10,7.827595
72.0,10,7.829403
110.0,10,7.831765
200.0,10,7.833624
177.0,10,7.83632
124.0,10,7.838157
55.0,10,7.840456
96.0,10,7.842269
79.0,10,7.844952
119.0,10,7.846755
147.0,10,7.849096
170.0,10,7.850954
110.0,10,7.853621
96.0,10,7.855424
200.0,10,7.85775
147.0,10,7.859583
142.0,10,7.862232
200.0,10,7.864098
170.0,10,7.866438
155.0,10,7.868214
200.0,10,7.870896
200.0,10,7.872776
200.0,10,7.875098
200.0,10,7.876913
140.0,10,7.879565
200.0,10,7.881397
147.0,10,7.883717
200.0,10,7.885566
177.0,10,7.888299
94.0,10,7.890141
131.0,10,7.892499
177.0,10,7.894342
137.0,10,7.897001
200.0,10,7.898848
200.0,10,7.901173
57.0,10,7.902932
177.0,10,7.905655
37.0,10,7.90751
140.0,10,7.909808
200.0,10,7.911669
124.0,10,7.914346
154.0,10,7.916225
200.0,10,7.918512
170.0,10,7.920333
147.0,10,7.923016
155.0,10,7.92488
132.0,10,7.927239
200.0,10,7.92911
170.0,10,7.931777
92.0,10,7.9335
147.0,10,7.935809
117.0,10,7.93765
200.0,10,7.940326
170.0,10,7.942127
170.0,10,7.94442
125.0,10,7.946241
140.0,10,7.948911
170.0,10,7.950748
170.0,10,7.953016
107.0,10,7.954819
200.0,10,7.957462
95.0,10,7.959324
170.0,10,7.961678
170.0,10,7.963539
170.0,10,7.966218
200.0,10,7.968049
165.0,10,7.97033
87.0,10,7.97219
77.0,10,7.974798
200.0,10,7.976682
110.0,10,7.979038
132.0,10,7.98089
80.0,10,7.983595
45.0,10,7.985421
170.0,10,7.987804
132.0,10,7.98963
200.0,10,7.992289
154.0,10,7.99417
200.0,10,7.996494
140.0,10,7.998341
110.0,10,8.001052
170.0,10,8.002916
140.0,10,8.005237
95.0,10,8.007055
170.0,10,8.009615
110.0,10,8.011478
12.0,10,8.013814
102.0,10,8.015664
47.0,10,8.018266
62.0,10,8.020036
155.0,10,8.022309
147.0,10,8.024177
200.0,10,8.026821
200.0,10,8.028663
172.0,10,8.030951
124.0,10,8.032828
177.0,10,8.035454
200.0,10,8.037319
149.0,10,8.039636
200.0,10,8.041495
170.0,10,8.044066
200.0,10,8.045919
147.0,10,8.04828
177.0,10,8.050104
100.0,10,8.052624
177.0,10,8.054453
200.0,10,8.056758
155.0,10,8.058552
200.0,10,8.061274
