#{"t_start": 1784595257.65381, "env_id": "None"}
r,l,t
73.0,10,4.013807
62.0,10,4.015904
147.0,10,4.017109
-85.0,10,4.019187
58.0,10,4.020389
-26.0,10,4.022482
73.0,10,4.023719
67.0,10,4.025816
-15.0,10,4.027021
91.0,10,4.029085
91.0,10,4.030289
51.0,10,4.032347
103.0,10,4.033552
17.0,10,4.035631
27.0,10,4.036844
51.0,10,4.038918
23.0,10,4.040125
42.0,10,4.042179
-56.0,10,4.043386
33.0,10,4.045437
51.0,10,4.046637
-79.0,10,4.048681
15.0,10,4.04988
-4.0,10,4.051981
-21.0,10,4.053203
39.0,10,4.055284
61.0,10,4.056516
58.0,10,4.058605
11.0,10,4.059812
52.0,10,4.061878
51.0,10,4.063094
103.0,10,4.065137
61.0,10,4.066333
-84.0,10,4.06839
-60.0,10,4.069608
126.0,10,4.071672
40.0,10,4.072876
-35.0,10,4.074938
-43.0,10,4.076136
45.0,10,4.078192
-24.0,10,4.079399
70.0,10,4.081457
5.0,10,4.082667
31.0,10,4.084734
-21.0,10,4.085941
72.0,10,4.087998
56.0,10,4.089249
140.0,10,4.091328
91.0,10,4.092531
33.0,10,4.094591
22.0,10,4.095796
26.0,10,4.097862
41.0,10,4.099075
26.0,10,4.101125
38.0,10,4.102323
86.0,10,4.104389
125.0,10,4.10559
96.0,10,4.107654
96.0,10,4.108871
75.0,10,4.110987
-2.0,10,4.112198
51.0,10,4.114252
3.0,10,4.115456
-29.0,10,4.117501
22.0,10,4.118696
0.0,10,4.120759
68.0,10,4.121972
45.0,10,4.124074
-8.0,10,4.125269
0.0,10,4.127312
4.0,10,4.128509
6.0,10,4.130569
119.0,10,4.131769
28.0,10,4.133861
21.0,10,4.135071
48.0,10,4.137133
17.0,10,4.138345
102.0,10,4.140415
71.0,10,4.141622
112.0,10,4.143679
12.0,10,4.144892
23.0,10,4.146969
26.0,10,4.148178
24.0,10,4.150263
97.0,10,4.151482
51.0,10,4.153545
52.0,10,4.154748
78.0,10,4.156856
1.0,10,4.158055
49.0,10,4.160147
33.0,10,4.16135
54.0,10,4.163383
101.0,10,4.164587
58.0,10,4.166655
28.0,10,4.167858
-40.0,10,4.169912
38.0,10,4.171114
10.0,10,4.173212
74.0,10,4.174426
3.0,10,4.176488
102.0,10,4.177697
35.0,10,4.179778
28.0,10,4.180989
-41.0,10,4.183057
103.0,10,4.184279
101.0,10,4.186327
-100.0,10,4.187534
79.0,10,4.189643
24.0,10,4.190895
74.0,10,4.192937
10.0,10,4.194134
-19.0,10,4.196187
67.0,10,4.197399
79.0,10,4.199448
-1.0,10,4.200652
57.0,10,4.202736
109.0,10,4.203938
96.0,10,4.205992
-2.0,10,4.207192
26.0,10,4.20924
23.0,10,4.210451
-62.0,10,4.212498
21.0,10,4.213698
-14.0,10,4.215774
119.0,10,4.216982
121.0,10,4.219077
-57.0,10,4.220294
44.0,10,4.222377
-122.0,10,4.223587
76.0,10,4.225644
57.0,10,4.226849
8.0,10,4.228973
33.0,10,4.230185
31.0,10,4.232245
46.0,10,4.233451
16.0,10,4.235515
-65.0,10,4.236735
84.0,10,4.238793
-5.0,10,4.239999
21.0,10,4.24208
-24.0,10,4.243286
14.0,10,4.24537
-30.0,10,4.246569
103.0,10,4.248627
-7.0,10,4.249834
38.0,10,4.251901
-31.0,10,4.253106
56.0,10,4.255165
-30.0,10,4.25642
70.0,10,4.258494
37.0,10,4.259702
-45.0,10,4.261742
56.0,10,4.262939
84.0,10,4.265027
13.0,10,4.266243
98.0,10,4.268301
68.0,10,4.269514
-27.0,10,4.271598
19.0,10,4.27282
-60.0,10,4.274896
8.0,10,4.276098
57.0,10,4.278165
38.0,10,4.279373
34.0,10,4.281463
132.0,10,4.282668
-51.0,10,4.284743
114.0,10,4.285968
51.0,10,4.288013
-18.0,10,4.289238
50.0,10,4.291293
34.0,10,4.292498
36.0,10,4.294551
25.0,10,4.295759
96.0,10,4.297809
12.0,10,4.299026
52.0,10,4.301071
36.0,10,4.302275
-18.0,10,4.305125
147.0,10,4.306338
-55.0,10,4.308472
-9.0,10,4.309688
38.0,10,4.311767
96.0,10,4.312979
96.0,10,4.315055
-14.0,10,4.316273
69.0,10,4.318384
75.0,10,4.319586
66.0,10,4.321648
63.0,10,4.322884
3.0,10,4.324949
-17.0,10,4.326149
63.0,10,4.328241
-28.0,10,4.329447
-53.0,10,4.331558
50.0,10,4.33277
35.0,10,4.33484
40.0,10,4.336064
61.0,10,4.338148
75.0,10,4.339359
23.0,10,4.341433
-32.0,10,4.342635
29.0,10,4.344692
-26.0,10,4.345893
45.0,10,4.347976
30.0,10,4.349183
26.0,10,4.351304
37.0,10,4.352527
36.0,10,4.354601
58.0,10,4.355826
17.0,10,4.357903
98.0,10,4.359099
117.0,10,4.361151
6.0,10,4.362373
73.0,10,4.364474
-40.0,10,4.365699
112.0,10,4.367779
25.0,10,4.368997
72.0,10,4.371099
73.0,10,4.372307
73.0,10,4.374368
177.0,10,4.375568
91.0,10,4.377631
101.0,10,4.378838
-49.0,10,4.380911
117.0,10,4.382119
84.0,10,4.384202
3.0,10,4.38543
45.0,10,4.387507
10.0,10,4.388742
-9.0,10,4.39087
80.0,10,4.392072
93.0,10,4.394121
27.0,10,4.395323
49.0,10,4.397366
44.0,10,4.398568
61.0,10,4.400663
108.0,10,4.401882
23.0,10,4.403957
107.0,10,4.40517
96.0,10,4.407259
132.0,10,4.408493
31.0,10,4.410587
79.0,10,4.411794
55.0,10,4.413864
112.0,10,4.415079
49.0,10,4.417174
-40.0,10,4.418388
80.0,10,4.420471
35.0,10,4.42168
61.0,10,4.423821
147.0,10,4.425025
70.0,10,4.427149
73.0,10,4.428361
38.0,10,4.430431
44.0,10,4.431657
50.0,10,4.43375
-17.0,10,4.434959
51.0,10,4.437043
3.0,10,4.43825
61.0,10,4.440289
78.0,10,4.441491
25.0,10,4.443571
-8.0,10,4.444772
-49.0,10,4.446842
89.0,10,4.448076
-2.0,10,4.45014
142.0,10,4.451353
50.0,10,4.453415
73.0,10,4.454618
30.0,10,4.456706
64.0,10,4.457949
54.0,10,4.460029
50.0,10,4.461229
-50.0,10,4.463288
-57.0,10,4.464496
-13.0,10,4.466595
67.0,10,4.4678
72.0,10,4.469893
72.0,10,4.471112
94.0,10,4.473202
67.0,10,4.474414
29.0,10,4.476483
-74.0,10,4.477692
74.0,10,4.479724
53.0,10,4.480924
38.0,10,4.482981
97.0,10,4.484191
40.0,10,4.486232
75.0,10,4.487438
29.0,10,4.489546
-21.0,10,4.490801
117.0,10,4.492875
107.0,10,4.494082
12.0,10,4.496168
33.0,10,4.497379
-84.0,10,4.499425
112.0,10,4.500632
-21.0,10,4.502682
-20.0,10,4.503882
31.0,10,4.505932
42.0,10,4.507135
36.0,10,4.509192
57.0,10,4.510398
-49.0,10,4.512461
119.0,10,4.513698
10.0,10,4.515762
96.0,10,4.516963
33.0,10,4.519023
2.0,10,4.520233
32.0,10,4.522321
-12.0,10,4.523562
10.0,10,4.525625
31.0,10,4.526822
15.0,10,4.528885
-11.0,10,4.530087
52.0,10,4.532132
68.0,10,4.53336
31.0,10,4.535412
8.0,10,4.536645
55.0,10,4.538709
59.0,10,4.539913
19.0,10,4.541982
42.0,10,4.543191
28.0,10,4.545245
61.0,10,4.546462
29.0,10,4.548507
-27.0,10,4.549713
40.0,10,4.551791
-19.0,10,4.553002
63.0,10,4.55505
10.0,10,4.556278
121.0,10,4.558363
-5.0,10,4.559567
96.0,10,4.56164
-7.0,10,4.562848
47.0,10,4.564913
33.0,10,4.566121
11.0,10,4.568167
27.0,10,4.569382
18.0,10,4.571478
79.0,10,4.572682
121.0,10,4.57472
61.0,10,4.575925
105.0,10,4.577994
23.0,10,4.579219
131.0,10,4.581296
68.0,10,4.582515
44.0,10,4.58456
55.0,10,4.585754
87.0,10,4.587787
131.0,10,4.589005
56.0,10,4.591095
56.0,10,4.592293
50.0,10,4.594372
45.0,10,4.595571
51.0,10,4.597625
33.0,10,4.598832
68.0,10,4.600904
-105.0,10,4.60211
100.0,10,4.604215
121.0,10,4.605428
9.0,10,4.607504
26.0,10,4.608704
-14.0,10,4.610773
-28.0,10,4.611985
49.0,10,4.614052
75.0,10,4.615277
98.0,10,4.617348
91.0,10,4.618552
63.0,10,4.620636
61.0,10,4.62186
63.0,10,4.624006
61.0,10,4.625222
34.0,10,4.627314
112.0,10,4.628517
79.0,10,4.630588
58.0,10,4.631797
-18.0,10,4.634681
65.0,10,4.635891
35.0,10,4.637958
38.0,10,4.639171
23.0,10,4.641234
56.0,10,4.642443
126.0,10,4.644535
124.0,10,4.645736
114.0,10,4.647794
75.0,10,4.649009
45.0,10,4.651071
24.0,10,4.652276
9.0,10,4.65432
-23.0,10,4.655555
12.0,10,4.657634
72.0,10,4.658837
91.0,10,4.660892
28.0,10,4.662101
84.0,10,4.664159
46.0,10,4.665369
-39.0,10,4.667429
119.0,10,4.668651
78.0,10,4.670758
58.0,10,4.671998
34.0,10,4.674087
49.0,10,4.675299
114.0,10,4.67738
36.0,10,4.678573
3.0,10,4.680641
21.0,10,4.68185
73.0,10,4.683939
33.0,10,4.685143
112.0,10,4.687215
-49.0,10,4.688423
28.0,10,4.690497
73.0,10,4.691698
149.0,10,4.693756
47.0,10,4.694949
49.0,10,4.69701
21.0,10,4.698216
-22.0,10,4.700279
23.0,10,4.701485
119.0,10,4.703561
84.0,10,4.704764
101.0,10,4.706821
17.0,10,4.70802
29.0,10,4.710155
-31.0,10,4.711359
75.0,10,4.713433
-10.0,10,4.714651
51.0,10,4.716714
121.0,10,4.717928
25.0,10,4.719979
91.0,10,4.7212
72.0,10,4.72326
103.0,10,4.724484
38.0,10,4.726526
86.0,10,4.72773
102.0,10,4.7298
-12.0,10,4.731012
56.0,10,4.73308
114.0,10,4.734282
73.0,10,4.736352
114.0,10,4.737552
-91.0,10,4.739609
73.0,10,4.740815
2.0,10,4.742857
-35.0,10,4.744063
38.0,10,4.746126
11.0,10,4.747334
8.0,10,4.749474
103.0,10,4.750688
22.0,10,4.752762
154.0,10,4.753963
-7.0,10,4.75609
-15.0,10,4.757315
45.0,10,4.759371
29.0,10,4.760577
-34.0,10,4.762639
96.0,10,4.763847
10.0,10,4.765925
-42.0,10,4.767129
5.0,10,4.769206
22.0,10,4.770433
12.0,10,4.772485
-12.0,10,4.773707
-42.0,10,4.775785
16.0,10,4.776983
1.0,10,4.779048
63.0,10,4.780256
28.0,10,4.782308
82.0,10,4.783524
66.0,10,4.785587
40.0,10,4.786791
91.0,10,4.788849
119.0,10,4.790052
-11.0,10,4.792093
10.0,10,4.793321
-28.0,10,4.795403
68.0,10,4.796612
14.0,10,4.79866
-25.0,10,4.799865
65.0,10,4.801963
-69.0,10,4.803182
37.0,10,4.805229
84.0,10,4.806432
61.0,10,4.808531
44.0,10,4.809741
58.0,10,4.811841
-38.0,10,4.813053
28.0,10,4.815127
63.0,10,4.816328
126.0,10,4.818401
-77.0,10,4.819621
49.0,10,4.821694
91.0,10,4.822922
-30.0,10,4.824983
61.0,10,4.826181
119.0,10,4.828285
46.0,10,4.829495
-11.0,10,4.831591
-32.0,10,4.832795
-19.0,10,4.834872
68.0,10,4.836096
104.0,10,4.838155
3.0,10,4.839361
79.0,10,4.841447
91.0,10,4.842653
-8.0,10,4.844702
70.0,10,4.845905
89.0,10,4.848004
72.0,10,4.849221
74.0,10,4.851284
86.0,10,4.852484
-35.0,10,4.854534
34.0,10,4.855772
121.0,10,4.857901
154.0,10,4.859111
63.0,10,4.861151
15.0,10,4.862359
31.0,10,4.864437
34.0,10,4.865635
96.0,10,4.867704
112.0,10,4.868906
75.0,10,4.870983
97.0,10,4.872185
91.0,10,4.874221
89.0,10,4.875426
109.0,10,4.877476
80.0,10,4.878677
28.0,10,4.880741
-7.0,10,4.881945
71.0,10,4.883985
56.0,10,4.885188
26.0,10,4.887251
103.0,10,4.888481
87.0,10,4.890596
66.0,10,4.891809
21.0,10,4.893885
80.0,10,4.895106
12.0,10,4.897177
33.0,10,4.898377
52.0,10,4.900437
58.0,10,4.901643
101.0,10,4.903723
73.0,10,4.904926
13.0,10,4.907005
79.0,10,4.908205
28.0,10,4.910269
86.0,10,4.911483
-91.0,10,4.913525
44.0,10,4.914732
-2.0,10,4.916793
-6.0,10,4.917999
44.0,10,4.920053
5.0,10,4.92125
33.0,10,4.923376
91.0,10,4.924591
51.0,10,4.92666
61.0,10,4.927868
84.0,10,4.929923
78.0,10,4.931128
96.0,10,4.933225
78.0,10,4.934455
154.0,10,4.936571
45.0,10,4.937777
26.0,10,4.939798
44.0,10,4.940996
80.0,10,4.94304
-18.0,10,4.944242
154.0,10,4.946338
82.0,10,4.947555
-34.0,10,4.949611
40.0,10,4.950812
19.0,10,4.952853
13.0,10,4.954063
79.0,10,4.95615
96.0,10,4.957368
52.0,10,4.959444
100.0,10,4.960644
-28.0,10,4.963573
25.0,10,4.964793
-85.0,10,4.966907
149.0,10,4.968139
40.0,10,4.970258
66.0,10,4.97148
89.0,10,4.973602
61.0,10,4.974812
51.0,10,4.97692
43.0,10,4.978131
73.0,10,4.980205
31.0,10,4.981413
89.0,10,4.983489
-44.0,10,4.984692
45.0,10,4.986761
58.0,10,4.987963
71.0,10,4.990078
40.0,10,4.991287
50.0,10,4.99336
10.0,10,4.994566
51.0,10,4.99663
-18.0,10,4.997846
47.0,10,4.999942
3.0,10,5.001147
-18.0,10,5.003249
63.0,10,5.004455
28.0,10,5.006521
-40.0,10,5.007728
45.0,10,5.009792
147.0,10,5.011002
29.0,10,5.013073
61.0,10,5.014285
33.0,10,5.016362
33.0,10,5.017564
96.0,10,5.019644
96.0,10,5.020849
40.0,10,5.022927
96.0,10,5.024156
17.0,10,5.026236
6.0,10,5.027453
93.0,10,5.029509
102.0,10,5.030719
12.0,10,5.032782
75.0,10,5.034011
79.0,10,5.036134
40.0,10,5.037336
149.0,10,5.039392
-23.0,10,5.040601
121.0,10,5.042663
119.0,10,5.043872
60.0,10,5.045957
6.0,10,5.04718
80.0,10,5.049236
86.0,10,5.050444
101.0,10,5.052505
73.0,10,5.053711
109.0,10,5.055812
11.0,10,5.057044
40.0,10,5.059081
46.0,10,5.060289
-12.0,10,5.062367
-30.0,10,5.063586
149.0,10,5.065663
84.0,10,5.066885
-37.0,10,5.068989
31.0,10,5.070213
9.0,10,5.072278
-24.0,10,5.073487
79.0,10,5.075544
109.0,10,5.076751
73.0,10,5.078796
68.0,10,5.079998
73.0,10,5.082066
21.0,10,5.083271
56.0,10,5.085345
101.0,10,5.086548
81.0,10,5.088619
56.0,10,5.089864
19.0,10,5.091938
42.0,10,5.093148
25.0,10,5.095204
102.0,10,5.096405
68.0,10,5.098467
66.0,10,5.099666
-21.0,10,5.101734
51.0,10,5.102937
6.0,10,5.10499
61.0,10,5.106199
33.0,10,5.108258
33.0,10,5.10946
3.0,10,5.111541
53.0,10,5.112751
64.0,10,5.114811
45.0,10,5.116029
59.0,10,5.11808
3.0,10,5.119289
96.0,10,5.121329
37.0,10,5.122551
73.0,10,5.124631
31.0,10,5.125834
72.0,10,5.127901
-57.0,10,5.129115
64.0,10,5.131203
10.0,10,5.132413
101.0,10,5.134457
16.0,10,5.135662
89.0,10,5.137776
6.0,10,5.138983
75.0,10,5.141045
144.0,10,5.142267
48.0,10,5.144331
17.0,10,5.145539
126.0,10,5.147603
126.0,10,5.148806
73.0,10,5.150915
32.0,10,5.152129
77.0,10,5.154189
89.0,10,5.155432
-20.0,10,5.157517
-12.0,10,5.158738
53.0,10,5.160826
58.0,10,5.162035
42.0,10,5.164099
5.0,10,5.165309
3.0,10,5.167413
-25.0,10,5.168619
-15.0,10,5.170696
5.0,10,5.171911
-80.0,10,5.173986
20.0,10,5.175196
-49.0,10,5.177273
66.0,10,5.178476
149.0,10,5.180535
104.0,10,5.18174
91.0,10,5.183775
44.0,10,5.184977
102.0,10,5.187017
23.0,10,5.188218
4.0,10,5.190333
21.0,10,5.191564
126.0,10,5.193642
-2.0,10,5.194844
-2.0,10,5.196897
88.0,10,5.198107
55.0,10,5.200214
13.0,10,5.201443
25.0,10,5.203547
61.0,10,5.204764
80.0,10,5.206836
-34.0,10,5.208036
124.0,10,5.210105
68.0,10,5.211306
154.0,10,5.213373
46.0,10,5.214592
19.0,10,5.21664
81.0,10,5.217836
41.0,10,5.219914
104.0,10,5.221119
73.0,10,5.223214
-84.0,10,5.224423
69.0,10,5.226503
77.0,10,5.227706
101.0,10,5.22979
98.0,10,5.231001
101.0,10,5.233094
89.0,10,5.234302
0.0,10,5.236381
87.0,10,5.237589
-19.0,10,5.239683
103.0,10,5.240902
51.0,10,5.242989
59.0,10,5.244212
17.0,10,5.246274
-33.0,10,5.247492
70.0,10,5.24955
61.0,10,5.250756
94.0,10,5.252822
-141.0,10,5.254031
49.0,10,5.256119
26.0,10,5.257365
131.0,10,5.259418
42.0,10,5.260639
102.0,10,5.262702
114.0,10,5.263908
-48.0,10,5.265996
76.0,10,5.267204
127.0,10,5.269269
-9.0,10,5.270487
42.0,10,5.272552
89.0,10,5.273758
10.0,10,5.275815
104.0,10,5.277027
43.0,10,5.279087
149.0,10,5.280301
33.0,10,5.282367
126.0,10,5.283576
89.0,10,5.285642
121.0,10,5.286852
61.0,10,5.288939
-19.0,10,5.290197
119.0,10,5.293074
62.0,10,5.294292
1.0,10,5.296436
86.0,10,5.297663
19.0,10,5.299749
154.0,10,5.300965
51.0,10,5.303054
6.0,10,5.304258
13.0,10,5.306362
80.0,10,5.30757
45.0,10,5.309643
35.0,10,5.310845
140.0,10,5.312918
47.0,10,5.314124
86.0,10,5.316174
49.0,10,5.317386
114.0,10,5.319457
15.0,10,5.32067
119.0,10,5.322776
154.0,10,5.323978
91.0,10,5.326034
8.0,10,5.327246
7.0,10,5.329305
131.0,10,5.330509
45.0,10,5.332572
-5.0,10,5.333782
75.0,10,5.335856
75.0,10,5.337134
22.0,10,5.339398
16.0,10,5.340679
75.0,10,5.342858
126.0,10,5.344071
15.0,10,5.346276
-70.0,10,5.347485
40.0,10,5.349601
2.0,10,5.350836
98.0,10,5.352963
38.0,10,5.354179
108.0,10,5.356311
7.0,10,5.35752
154.0,10,5.359632
102.0,10,5.360844
96.0,10,5.362982
103.0,10,5.36421
66.0,10,5.366304
102.0,10,5.367523
57.0,10,5.369613
81.0,10,5.370817
109.0,10,5.372905
1.0,10,5.374148
149.0,10,5.376215
40.0,10,5.377417
142.0,10,5.379482
36.0,10,5.380694
64.0,10,5.382773
124.0,10,5.383979
54.0,10,5.386111
10.0,10,5.387331
154.0,10,5.389513
44.0,10,5.390737
101.0,10,5.392838
7.0,10,5.394052
14.0,10,5.396118
-15.0,10,5.397331
66.0,10,5.399404
96.0,10,5.400613
14.0,10,5.402675
26.0,10,5.4039
66.0,10,5.405945
94.0,10,5.407158
28.0,10,5.40925
10.0,10,5.410481
40.0,10,5.412564
108.0,10,5.41377
131.0,10,5.415846
131.0,10,5.417056
110.0,10,5.419108
61.0,10,5.420319
119.0,10,5.422374
27.0,10,5.423618
38.0,10,5.425709
38.0,10,5.426951
3.0,10,5.429041
13.0,10,5.430281
40.0,10,5.432346
38.0,10,5.433557
-47.0,10,5.435617
104.0,10,5.436822
79.0,10,5.438861
79.0,10,5.440057
91.0,10,5.442113
58.0,10,5.443312
38.0,10,5.445365
124.0,10,5.446567
46.0,10,5.448656
15.0,10,5.449861
12.0,10,5.451931
126.0,10,5.453142
73.0,10,5.45518
42.0,10,5.456448
172.0,10,5.458546
124.0,10,5.459765
45.0,10,5.461831
91.0,10,5.463035
140.0,10,5.4651
78.0,10,5.466321
-8.0,10,5.468433
-2.0,10,5.469663
33.0,10,5.471743
126.0,10,5.472963
121.0,10,5.47502
64.0,10,5.476231
124.0,10,5.47829
52.0,10,5.479495
78.0,10,5.481573
94.0,10,5.482781
109.0,10,5.484837
-64.0,10,5.486036
33.0,10,5.488065
49.0,10,5.489326
73.0,10,5.491418
87.0,10,5.492659
94.0,10,5.494718
47.0,10,5.495924
26.0,10,5.497958
-22.0,10,5.499164
35.0,10,5.501223
80.0,10,5.502436
71.0,10,5.504562
-49.0,10,5.505764
24.0,10,5.507859
80.0,10,5.509063
78.0,10,5.51113
103.0,10,5.512346
-7.0,10,5.514407
78.0,10,5.51562
73.0,10,5.517679
66.0,10,5.518885
63.0,10,5.520941
57.0,10,5.522203
74.0,10,5.5243
52.0,10,5.525527
119.0,10,5.52758
67.0,10,5.528791
59.0,10,5.530941
99.0,10,5.532177
70.0,10,5.534287
61.0,10,5.535494
101.0,10,5.537589
-27.0,10,5.538798
20.0,10,5.540885
119.0,10,5.542091
86.0,10,5.544158
66.0,10,5.545363
21.0,10,5.547417
61.0,10,5.548635
154.0,10,5.550692
124.0,10,5.551893
91.0,10,5.553979
50.0,10,5.555205
48.0,10,5.557382
52.0,10,5.558591
43.0,10,5.560673
45.0,10,5.561885
37.0,10,5.563986
76.0,10,5.565206
18.0,10,5.567291
8.0,10,5.568499
31.0,10,5.570563
98.0,10,5.571766
93.0,10,5.57386
91.0,10,5.575078
79.0,10,5.57717
50.0,10,5.578393
17.0,10,5.580494
68.0,10,5.581707
63.0,10,5.583802
3.0,10,5.585015
142.0,10,5.587076
73.0,10,5.588287
68.0,10,5.59045
79.0,10,5.591661
80.0,10,5.593722
114.0,10,5.594935
66.0,10,5.596992
61.0,10,5.598217
7.0,10,5.600293
45.0,10,5.601533
79.0,10,5.603624
76.0,10,5.60484
23.0,10,5.606926
30.0,10,5.608135
-27.0,10,5.610218
84.0,10,5.61143
12.0,10,5.613502
45.0,10,5.61471
119.0,10,5.616762
68.0,10,5.617969
147.0,10,5.620023
38.0,10,5.62123
103.0,10,5.624292
21.0,10,5.625511
52.0,10,5.627634
89.0,10,5.628856
98.0,10,5.630964
-22.0,10,5.632165
127.0,10,5.634222
103.0,10,5.635424
114.0,10,5.637521
-29.0,10,5.638744
96.0,10,5.64084
31.0,10,5.642061
37.0,10,5.644119
51.0,10,5.645328
-19.0,10,5.647402
-1.0,10,5.648615
54.0,10,5.650671
44.0,10,5.651881
84.0,10,5.653944
7.0,10,5.655153
0.0,10,5.65726
73.0,10,5.658461
78.0,10,5.660525
39.0,10,5.661732
58.0,10,5.663839
102.0,10,5.665067
82.0,10,5.66715
75.0,10,5.668346
96.0,10,5.670406
35.0,10,5.671605
81.0,10,5.673675
154.0,10,5.674874
40.0,10,5.676939
36.0,10,5.67814
47.0,10,5.680233
119.0,10,5.681441
57.0,10,5.683524
74.0,10,5.684728
98.0,10,5.686792
96.0,10,5.687998
119.0,10,5.690056
104.0,10,5.691261
93.0,10,5.693364
45.0,10,5.69457
29.0,10,5.696636
7.0,10,5.697842
40.0,10,5.699899
78.0,10,5.701104
41.0,10,5.703177
-24.0,10,5.704378
52.0,10,5.706431
56.0,10,5.707634
56.0,10,5.709711
91.0,10,5.71094
17.0,10,5.713036
15.0,10,5.71425
35.0,10,5.71634
9.0,10,5.717565
51.0,10,5.719619
91.0,10,5.720818
-35.0,10,5.722946
63.0,10,5.724176
73.0,10,5.726249
66.0,10,5.727465
144.0,10,5.729542
-21.0,10,5.730766
-12.0,10,5.732813
87.0,10,5.734041
46.0,10,5.736131
91.0,10,5.737357
96.0,10,5.739454
70.0,10,5.74066
114.0,10,5.742723
124.0,10,5.743926
63.0,10,5.745972
40.0,10,5.747176
10.0,10,5.749251
44.0,10,5.750472
52.0,10,5.752568
119.0,10,5.753774
124.0,10,5.755869
20.0,10,5.757112
-5.0,10,5.759177
-17.0,10,5.760388
101.0,10,5.762465
25.0,10,5.763675
52.0,10,5.765735
15.0,10,5.76695
23.0,10,5.769029
89.0,10,5.770272
33.0,10,5.772348
38.0,10,5.773559
154.0,10,5.77567
-33.0,10,5.776906
47.0,10,5.778989
-41.0,10,5.780207
76.0,10,5.782254
33.0,10,5.783475
103.0,10,5.785528
56.0,10,5.78675
177.0,10,5.78881
-7.0,10,5.79008
34.0,10,5.792144
117.0,10,5.793353
13.0,10,5.795419
101.0,10,5.796626
46.0,10,5.798737
44.0,10,5.799964
-29.0,10,5.802064
14.0,10,5.803273
-39.0,10,5.805321
-27.0,10,5.806535
86.0,10,5.808659
112.0,10,5.809884
110.0,10,5.811977
96.0,10,5.813187
72.0,10,5.815262
34.0,10,5.816466
-12.0,10,5.818567
91.0,10,5.819775
114.0,10,5.821836
49.0,10,5.823095
89.0,10,5.825161
-86.0,10,5.826372
84.0,10,5.828451
109.0,10,5.829659
79.0,10,5.831753
0.0,10,5.832959
47.0,10,5.835033
72.0,10,5.836257
-54.0,10,5.838363
147.0,10,5.839587
-1.0,10,5.841695
3.0,10,5.842901
124.0,10,5.844969
50.0,10,5.84617
38.0,10,5.848258
-6.0,10,5.849472
142.0,10,5.851564
22.0,10,5.852773
126.0,10,5.854825
99.0,10,5.856029
59.0,10,5.858131
62.0,10,5.859369
43.0,10,5.861413
-27.0,10,5.86261
5.0,10,5.864688
45.0,10,5.865907
103.0,10,5.868002
28.0,10,5.869219
7.0,10,5.871277
34.0,10,5.872486
104.0,10,5.874572
-9.0,10,5.875781
37.0,10,5.877863
38.0,10,5.879068
70.0,10,5.881127
56.0,10,5.882332
11.0,10,5.884439
91.0,10,5.885643
89.0,10,5.887717
54.0,10,5.88893
45.0,10,5.890991
107.0,10,5.892195
-11.0,10,5.894271
46.0,10,5.895489
80.0,10,5.897553
109.0,10,5.89876
114.0,10,5.900835
51.0,10,5.902038
107.0,10,5.904141
119.0,10,5.905352
56.0,10,5.907449
147.0,10,5.908657
91.0,10,5.910722
91.0,10,5.911929
80.0,10,5.913971
66.0,10,5.915181
101.0,10,5.917252
149.0,10,5.918461
68.0,10,5.920536
80.0,10,5.92175
58.0,10,5.923851
89.0,10,5.925056
-6.0,10,5.927154
61.0,10,5.928379
96.0,10,5.930446
35.0,10,5.931645
142.0,10,5.933693
119.0,10,5.934903
79.0,10,5.936984
33.0,10,5.938182
75.0,10,5.940262
119.0,10,5.941464
117.0,10,5.943508
23.0,10,5.94471
34.0,10,5.94679
76.0,10,5.948026
114.0,10,5.95009
96.0,10,5.951296
30.0,10,5.954308
73.0,10,5.955526
126.0,10,5.957647
66.0,10,5.958865
73.0,10,5.960974
70.0,10,5.962198
49.0,10,5.964267
114.0,10,5.96548
104.0,10,5.96755
96.0,10,5.96876
75.0,10,5.970859
63.0,10,5.972068
94.0,10,5.974152
149.0,10,5.975356
78.0,10,5.977431
-50.0,10,5.978635
19.0,10,5.980686
126.0,10,5.981893
73.0,10,5.983965
45.0,10,5.985184
103.0,10,5.987261
98.0,10,5.988473
14.0,10,5.990597
149.0,10,5.991806
101.0,10,5.993912
84.0,10,5.995138
70.0,10,5.99724
69.0,10,5.998454
8.0,10,6.000564
80.0,10,6.00179
89.0,10,6.003875
89.0,10,6.005086
49.0,10,6.007161
43.0,10,6.008374
17.0,10,6.010474
50.0,10,6.011682
114.0,10,6.013806
154.0,10,6.01502
14.0,10,6.0171
25.0,10,6.018319
38.0,10,6.020398
149.0,10,6.021613
44.0,10,6.023705
96.0,10,6.02491
73.0,10,6.02699
-21.0,10,6.028204
91.0,10,6.030261
56.0,10,6.031455
131.0,10,6.033539
119.0,10,6.034745
63.0,10,6.036847
37.0,10,6.038049
96.0,10,6.040105
124.0,10,6.041322
7.0,10,6.043398
10.0,10,6.044602
94.0,10,6.046675
59.0,10,6.047883
-30.0,10,6.049944
17.0,10,6.051152
102.0,10,6.053207
59.0,10,6.054418
41.0,10,6.056568
89.0,10,6.05778
-2.0,10,6.059814
-14.0,10,6.061022
107.0,10,6.063082
-8.0,10,6.064288
147.0,10,6.066336
87.0,10,6.067544
108.0,10,6.06963
-33.0,10,6.070836
89.0,10,6.072898
96.0,10,6.074102
-23.0,10,6.076193
89.0,10,6.077422
