#{"t_start": 1784595233.682345, "env_id": "None"}
r,l,t
22.0,10,3.437361
79.0,10,3.44011
96.0,10,3.44289
86.0,10,3.445624
119.0,10,3.448376
35.0,10,3.451125
74.0,10,3.453852
105.0,10,3.456579
-25.0,10,3.459308
63.0,10,3.46204
154.0,10,3.465653
29.0,10,3.468439
73.0,10,3.471229
27.0,10,3.473984
24.0,10,3.476719
44.0,10,3.479459
-49.0,10,3.482222
-74.0,10,3.48496
26.0,10,3.487728
64.0,10,3.490437
22.0,10,3.493149
28.0,10,3.495933
71.0,10,3.498684
71.0,10,3.50144
48.0,10,3.504178
73.0,10,3.506902
-2.0,10,3.509638
89.0,10,3.512364
-41.0,10,3.515102
54.0,10,3.517835
-29.0,10,3.520567
177.0,10,3.523271
91.0,10,3.525987
112.0,10,3.528756
101.0,10,3.531462
55.0,10,3.534195
117.0,10,3.536918
73.0,10,3.539693
74.0,10,3.542459
103.0,10,3.545201
13.0,10,3.54791
94.0,10,3.550624
102.0,10,3.55337
-31.0,10,3.556096
-28.0,10,3.558798
14.0,10,3.561572
19.0,10,3.564282
-68.0,10,3.567005
42.0,10,3.569738
-7.0,10,3.572506
84.0,10,3.575245
89.0,10,3.577954
56.0,10,3.580698
1.0,10,3.583428
119.0,10,3.586143
68.0,10,3.588898
132.0,10,3.591596
112.0,10,3.594358
104.0,10,3.597079
86.0,10,3.599798
71.0,10,3.603457
20.0,10,3.606244
119.0,10,3.609043
56.0,10,3.611805
36.0,10,3.614556
31.0,10,3.617285
68.0,10,3.620022
24.0,10,3.622743
132.0,10,3.62545
66.0,10,3.628256
66.0,10,3.630989
40.0,10,3.633719
16.0,10,3.63645
56.0,10,3.639172
0.0,10,3.641914
24.0,10,3.644628
66.0,10,3.647373
3.0,10,3.650086
70.0,10,3.652845
172.0,10,3.655584
26.0,10,3.658311
96.0,10,3.661062
19.0,10,3.663786
-43.0,10,3.666495
-23.0,10,3.66922
132.0,10,3.671951
149.0,10,3.67469
57.0,10,3.677432
-7.0,10,3.68016
119.0,10,3.682885
103.0,10,3.685603
89.0,10,3.688308
61.0,10,3.691076
87.0,10,3.69381
18.0,10,3.696535
21.0,10,3.699303
-7.0,10,3.702025
65.0,10,3.704752
126.0,10,3.707506
17.0,10,3.71026
-4.0,10,3.713016
50.0,10,3.715798
131.0,10,3.718525
73.0,10,3.721244
49.0,10,3.723978
66.0,10,3.726697
40.0,10,3.729462
-1.0,10,3.732189
117.0,10,3.734951
28.0,10,3.73769
26.0,10,3.744389
177.0,10,3.747231
96.0,10,3.750032
45.0,10,3.752824
61.0,10,3.755577
48.0,10,3.758304
56.0,10,3.761029
-25.0,10,3.76372
56.0,10,3.766454
16.0,10,3.769188
14.0,10,3.771899
112.0,10,3.774633
34.0,10,3.777362
86.0,10,3.780084
142.0,10,3.782785
11.0,10,3.785526
119.0,10,3.788248
59.0,10,3.791042
-34.0,10,3.793827
10.0,10,3.796547
-4.0,10,3.799263
93.0,10,3.801978
119.0,10,3.804718
91.0,10,3.807427
109.0,10,3.810154
61.0,10,3.812865
71.0,10,3.815585
119.0,10,3.818311
142.0,10,3.821021
119.0,10,3.823726
54.0,10,3.826431
84.0,10,3.829151
41.0,10,3.831858
7.0,10,3.834564
126.0,10,3.837249
172.0,10,3.839993
74.0,10,3.842705
-2.0,10,3.845396
43.0,10,3.848104
38.0,10,3.850829
43.0,10,3.853545
170.0,10,3.856258
98.0,10,3.858977
126.0,10,3.861746
86.0,10,3.864451
64.0,10,3.867187
-16.0,10,3.86991
47.0,10,3.872631
61.0,10,3.875357
126.0,10,3.878082
14.0,10,3.881399
142.0,10,3.88421
124.0,10,3.887037
56.0,10,3.889815
95.0,10,3.892534
119.0,10,3.895291
51.0,10,3.898021
52.0,10,3.900767
17.0,10,3.903517
59.0,10,3.906236
21.0,10,3.908998
44.0,10,3.911718
72.0,10,3.914466
89.0,10,3.917209
26.0,10,3.919949
98.0,10,3.92269
77.0,10,3.925393
51.0,10,3.928161
96.0,10,3.930883
11.0,10,3.933619
85.0,10,3.936356
112.0,10,3.939079
84.0,10,3.941811
38.0,10,3.944541
117.0,10,3.947284
80.0,10,3.950011
121.0,10,3.952732
59.0,10,3.955467
110.0,10,3.958199
79.0,10,3.960986
10.0,10,3.96373
-39.0,10,3.966473
-27.0,10,3.969223
59.0,10,3.971981
119.0,10,3.974747
119.0,10,3.977487
72.0,10,3.980219
3.0,10,3.982936
-16.0,10,3.985687
49.0,10,3.988446
54.0,10,3.991178
65.0,10,3.993929
67.0,10,3.996701
14.0,10,3.999438
61.0,10,4.002202
9.0,10,4.004935
46.0,10,4.007701
61.0,10,4.010404
-71.0,10,4.013123
66.0,10,4.015861
12.0,10,4.019593
110.0,10,4.022394
4.0,10,4.025167
82.0,10,4.027913
-10.0,10,4.030676
40.0,10,4.033413
-146.0,10,4.036154
-65.0,10,4.038896
22.0,10,4.041683
72.0,10,4.044402
89.0,10,4.047144
27.0,10,4.049872
64.0,10,4.052597
11.0,10,4.055323
44.0,10,4.058066
70.0,10,4.060873
47.0,10,4.063624
33.0,10,4.066371
-48.0,10,4.069128
68.0,10,4.071873
142.0,10,4.074626
101.0,10,4.077343
74.0,10,4.080077
21.0,10,4.082784
23.0,10,4.085495
-13.0,10,4.088274
97.0,10,4.090993
177.0,10,4.093758
38.0,10,4.096515
119.0,10,4.099234
56.0,10,4.101958
121.0,10,4.104714
-16.0,10,4.107491
-13.0,10,4.110214
34.0,10,4.112925
31.0,10,4.115666
68.0,10,4.11838
61.0,10,4.121123
57.0,10,4.12386
26.0,10,4.126568
42.0,10,4.129325
91.0,10,4.13207
86.0,10,4.134801
91.0,10,4.137516
149.0,10,4.140256
114.0,10,4.14299
142.0,10,4.145716
101.0,10,4.148472
63.0,10,4.151218
66.0,10,4.15393
81.0,10,4.157293
82.0,10,4.160086
89.0,10,4.162876
24.0,10,4.165606
25.0,10,4.168329
54.0,10,4.171062
170.0,10,4.173793
84.0,10,4.176519
97.0,10,4.179241
73.0,10,4.18195
0.0,10,4.184927
33.0,10,4.187797
26.0,10,4.190669
63.0,10,4.193552
-55.0,10,4.19638
-30.0,10,4.199194
58.0,10,4.201923
86.0,10,4.204714
40.0,10,4.20749
105.0,10,4.21031
61.0,10,4.213082
94.0,10,4.215829
73.0,10,4.218595
66.0,10,4.22137
51.0,10,4.224141
149.0,10,4.226878
91.0,10,4.229617
62.0,10,4.232336
200.0,10,4.235092
-29.0,10,4.237869
6.0,10,4.240605
86.0,10,4.24335
86.0,10,4.246094
40.0,10,4.24884
103.0,10,4.251586
117.0,10,4.254314
87.0,10,4.257031
38.0,10,4.259789
35.0,10,4.262569
58.0,10,4.265295
79.0,10,4.268022
101.0,10,4.270772
154.0,10,4.273509
36.0,10,4.276293
51.0,10,4.279046
131.0,10,4.281774
37.0,10,4.284498
40.0,10,4.287254
35.0,10,4.290035
95.0,10,4.292761
-4.0,10,4.296392
61.0,10,4.299257
14.0,10,4.301998
121.0,10,4.304733
103.0,10,4.307485
116.0,10,4.310258
68.0,10,4.312996
35.0,10,4.315762
30.0,10,4.318519
-9.0,10,4.321278
119.0,10,4.324051
89.0,10,4.326816
-26.0,10,4.329591
5.0,10,4.332292
103.0,10,4.335018
86.0,10,4.337747
15.0,10,4.340539
149.0,10,4.343283
97.0,10,4.346028
119.0,10,4.34876
86.0,10,4.351494
117.0,10,4.354301
110.0,10,4.357029
38.0,10,4.359781
63.0,10,4.362576
63.0,10,4.365312
89.0,10,4.36807
98.0,10,4.370815
91.0,10,4.373597
144.0,10,4.376386
82.0,10,4.3791
102.0,10,4.38187
117.0,10,4.384585
84.0,10,4.387309
56.0,10,4.39003
-38.0,10,4.392784
91.0,10,4.395504
94.0,10,4.39824
57.0,10,4.400984
16.0,10,4.403714
52.0,10,4.406472
17.0,10,4.409257
144.0,10,4.411969
66.0,10,4.41469
78.0,10,4.41742
114.0,10,4.42021
30.0,10,4.422961
96.0,10,4.425714
61.0,10,4.428483
44.0,10,4.431204
69.0,10,4.434939
43.0,10,4.437769
147.0,10,4.440507
86.0,10,4.443285
59.0,10,4.446061
-21.0,10,4.448819
49.0,10,4.451556
75.0,10,4.454298
42.0,10,4.457058
84.0,10,4.459795
75.0,10,4.462601
-35.0,10,4.465312
35.0,10,4.468029
54.0,10,4.470766
33.0,10,4.473495
40.0,10,4.476244
73.0,10,4.479011
44.0,10,4.48173
57.0,10,4.484429
-73.0,10,4.48718
98.0,10,4.489954
108.0,10,4.492682
117.0,10,4.495462
19.0,10,4.498177
46.0,10,4.500949
81.0,10,4.503709
72.0,10,4.50648
56.0,10,4.509232
71.0,10,4.511926
99.0,10,4.514678
72.0,10,4.51743
57.0,10,4.520161
17.0,10,4.522904
107.0,10,4.52563
147.0,10,4.528454
116.0,10,4.531177
36.0,10,4.533912
93.0,10,4.536669
49.0,10,4.539385
59.0,10,4.54214
75.0,10,4.544887
149.0,10,4.547627
15.0,10,4.550352
-20.0,10,4.55306
68.0,10,4.555806
44.0,10,4.55855
142.0,10,4.56133
46.0,10,4.564067
13.0,10,4.566792
95.0,10,4.569537
-41.0,10,4.573274
43.0,10,4.576083
-11.0,10,4.578851
31.0,10,4.581603
110.0,10,4.584338
14.0,10,4.587073
82.0,10,4.589799
41.0,10,4.592525
66.0,10,4.595378
121.0,10,4.598125
73.0,10,4.600861
119.0,10,4.603571
58.0,10,4.606304
93.0,10,4.609059
119.0,10,4.611771
31.0,10,4.614552
33.0,10,4.617285
102.0,10,4.619984
49.0,10,4.622687
32.0,10,4.625428
84.0,10,4.628252
56.0,10,4.631011
125.0,10,4.633757
-7.0,10,4.63652
66.0,10,4.639262
47.0,10,4.642011
-16.0,10,4.644748
89.0,10,4.647468
-7.0,10,4.65021
30.0,10,4.652936
-14.0,10,4.655669
135.0,10,4.65839
-2.0,10,4.661148
116.0,10,4.663887
-35.0,10,4.666648
75.0,10,4.669369
-34.0,10,4.672112
-34.0,10,4.674861
33.0,10,4.677592
66.0,10,4.680338
42.0,10,4.683079
86.0,10,4.68581
3.0,10,4.688527
-32.0,10,4.691275
96.0,10,4.69402
42.0,10,4.696813
142.0,10,4.699543
96.0,10,4.70232
117.0,10,4.705057
82.0,10,4.707785
76.0,10,4.711557
-11.0,10,4.714368
31.0,10,4.717191
96.0,10,4.719934
91.0,10,4.722704
108.0,10,4.725448
112.0,10,4.728241
30.0,10,4.730993
126.0,10,4.733726
86.0,10,4.736469
131.0,10,4.739185
58.0,10,4.741936
-49.0,10,4.74468
96.0,10,4.747487
119.0,10,4.75023
16.0,10,4.752949
39.0,10,4.755689
28.0,10,4.758427
-4.0,10,4.761185
63.0,10,4.763908
28.0,10,4.766632
47.0,10,4.769382
68.0,10,4.772161
-10.0,10,4.774952
98.0,10,4.777715
98.0,10,4.780454
54.0,10,4.783189
126.0,10,4.785928
56.0,10,4.78866
31.0,10,4.791401
8.0,10,4.794152
48.0,10,4.796884
71.0,10,4.799619
34.0,10,4.802375
34.0,10,4.805144
61.0,10,4.807929
-65.0,10,4.810679
91.0,10,4.813449
52.0,10,4.816152
-20.0,10,4.818893
86.0,10,4.821671
33.0,10,4.824413
66.0,10,4.827151
44.0,10,4.829882
54.0,10,4.832611
14.0,10,4.835338
98.0,10,4.838053
119.0,10,4.840799
119.0,10,4.843503
109.0,10,4.84623
68.0,10,4.849925
63.0,10,4.852715
104.0,10,4.855456
37.0,10,4.858178
61.0,10,4.860937
94.0,10,4.86366
2.0,10,4.866397
20.0,10,4.869109
62.0,10,4.871828
36.0,10,4.874591
144.0,10,4.877354
68.0,10,4.880075
64.0,10,4.882787
84.0,10,4.885521
3.0,10,4.888248
131.0,10,4.89101
66.0,10,4.893785
124.0,10,4.896507
32.0,10,4.899249
30.0,10,4.902007
119.0,10,4.904739
30.0,10,4.907504
-9.0,10,4.910228
28.0,10,4.912914
-4.0,10,4.915665
4.0,10,4.918417
67.0,10,4.921173
47.0,10,4.923893
66.0,10,4.926639
10.0,10,4.929395
154.0,10,4.932127
107.0,10,4.934839
45.0,10,4.937569
-13.0,10,4.940275
91.0,10,4.943036
18.0,10,4.945755
5.0,10,4.948466
21.0,10,4.951194
56.0,10,4.953932
8.0,10,4.956637
47.0,10,4.959361
149.0,10,4.962092
119.0,10,4.964819
89.0,10,4.967546
103.0,10,4.970254
79.0,10,4.97294
84.0,10,4.975643
124.0,10,4.978342
69.0,10,4.981091
108.0,10,4.983804
86.0,10,4.98761
108.0,10,4.990418
54.0,10,4.993232
73.0,10,4.996043
28.0,10,4.998838
74.0,10,5.001573
75.0,10,5.004295
64.0,10,5.007023
29.0,10,5.009742
119.0,10,5.012517
91.0,10,5.015243
15.0,10,5.017994
63.0,10,5.020728
71.0,10,5.023446
114.0,10,5.026165
114.0,10,5.028936
73.0,10,5.03166
142.0,10,5.034433
26.0,10,5.037195
-105.0,10,5.039951
77.0,10,5.042696
64.0,10,5.045433
126.0,10,5.048169
11.0,10,5.050897
-4.0,10,5.053627
82.0,10,5.056359
26.0,10,5.059074
110.0,10,5.061863
49.0,10,5.064591
74.0,10,5.067331
25.0,10,5.070056
46.0,10,5.072796
19.0,10,5.075545
72.0,10,5.078331
68.0,10,5.081061
124.0,10,5.083799
55.0,10,5.08653
64.0,10,5.089271
33.0,10,5.091994
149.0,10,5.094749
31.0,10,5.097467
4.0,10,5.100162
91.0,10,5.102883
33.0,10,5.105607
85.0,10,5.108356
30.0,10,5.111107
-46.0,10,5.113833
79.0,10,5.11656
-68.0,10,5.119311
-22.0,10,5.122024
-68.0,10,5.125631
2.0,10,5.128415
41.0,10,5.131233
-13.0,10,5.134022
32.0,10,5.136811
-26.0,10,5.139602
86.0,10,5.142347
-63.0,10,5.145098
-49.0,10,5.14783
1.0,10,5.150545
-8.0,10,5.153288
154.0,10,5.156012
58.0,10,5.158736
84.0,10,5.161525
135.0,10,5.164251
28.0,10,5.167
149.0,10,5.169703
35.0,10,5.172435
45.0,10,5.175211
108.0,10,5.177928
79.0,10,5.18064
-5.0,10,5.183362
107.0,10,5.186076
56.0,10,5.188792
119.0,10,5.191528
44.0,10,5.194262
104.0,10,5.196986
114.0,10,5.199732
67.0,10,5.202502
58.0,10,5.205207
54.0,10,5.20797
37.0,10,5.210705
35.0,10,5.213423
52.0,10,5.216158
56.0,10,5.218901
10.0,10,5.221663
84.0,10,5.224422
135.0,10,5.227156
38.0,10,5.229928
6.0,10,5.232634
66.0,10,5.235383
34.0,10,5.238084
61.0,10,5.240827
53.0,10,5.243528
91.0,10,5.246267
52.0,10,5.248991
119.0,10,5.251719
51.0,10,5.254446
40.0,10,5.257173
72.0,10,5.259906
172.0,10,5.263365
144.0,10,5.266176
149.0,10,5.26893
94.0,10,5.271655
17.0,10,5.274402
47.0,10,5.277142
140.0,10,5.279892
142.0,10,5.282635
87.0,10,5.285333
142.0,10,5.288024
89.0,10,5.290773
86.0,10,5.293518
112.0,10,5.296267
91.0,10,5.299006
107.0,10,5.301722
-7.0,10,5.304455
84.0,10,5.307206
3.0,10,5.309944
24.0,10,5.312725
51.0,10,5.315455
31.0,10,5.318156
126.0,10,5.320901
119.0,10,5.323658
27.0,10,5.326395
66.0,10,5.329174
-21.0,10,5.331907
-33.0,10,5.334644
42.0,10,5.337394
61.0,10,5.340155
105.0,10,5.342918
68.0,10,5.345635
51.0,10,5.348336
10.0,10,5.351051
45.0,10,5.353775
63.0,10,5.356497
28.0,10,5.359203
72.0,10,5.362013
51.0,10,5.364734
63.0,10,5.367467
54.0,10,5.370201
3.0,10,5.372932
87.0,10,5.375672
29.0,10,5.378384
114.0,10,5.381111
8.0,10,5.383854
30.0,10,5.386552
-86.0,10,5.389263
69.0,10,5.392006
23.0,10,5.394797
28.0,10,5.397569
147.0,10,5.401233
43.0,10,5.40402
32.0,10,5.406729
17.0,10,5.409496
20.0,10,5.41223
114.0,10,5.414973
51.0,10,5.4177
12.0,10,5.420436
7.0,10,5.423177
74.0,10,5.425916
-23.0,10,5.42868
44.0,10,5.431424
84.0,10,5.434164
119.0,10,5.436893
126.0,10,5.439639
-21.0,10,5.442412
8.0,10,5.44514
33.0,10,5.447883
137.0,10,5.450618
41.0,10,5.453344
103.0,10,5.456072
56.0,10,5.458795
81.0,10,5.461615
73.0,10,5.464382
99.0,10,5.467106
124.0,10,5.469836
75.0,10,5.472568
114.0,10,5.475281
38.0,10,5.478015
15.0,10,5.480741
119.0,10,5.483445
91.0,10,5.486157
2.0,10,5.488872
21.0,10,5.491588
20.0,10,5.494392
14.0,10,5.497116
-83.0,10,5.499837
-64.0,10,5.502564
16.0,10,5.505301
65.0,10,5.508049
96.0,10,5.510786
34.0,10,5.513524
-25.0,10,5.516262
76.0,10,5.518957
119.0,10,5.521731
17.0,10,5.52506
-52.0,10,5.52796
104.0,10,5.532061
172.0,10,5.534764
80.0,10,5.537469
59.0,10,5.540723
147.0,10,5.543501
87.0,10,5.546314
95.0,10,5.549084
121.0,10,5.551829
18.0,10,5.554567
-55.0,10,5.557296
65.0,10,5.560043
51.0,10,5.5628
-18.0,10,5.565494
177.0,10,5.56822
-74.0,10,5.57096
33.0,10,5.573705
-92.0,10,5.576437
-77.0,10,5.579174
42.0,10,5.581909
112.0,10,5.58463
91.0,10,5.587377
131.0,10,5.590106
119.0,10,5.592829
33.0,10,5.595584
26.0,10,5.59828
119.0,10,5.600985
131.0,10,5.603704
131.0,10,5.606443
19.0,10,5.609186
8.0,10,5.611912
-58.0,10,5.614626
97.0,10,5.617362
7.0,10,5.620104
27.0,10,5.622833
59.0,10,5.625544
200.0,10,5.628324
42.0,10,5.631055
-143.0,10,5.633789
-36.0,10,5.636493
9.0,10,5.639227
81.0,10,5.641966
51.0,10,5.644696
117.0,10,5.647411
94.0,10,5.650141
51.0,10,5.652849
116.0,10,5.655555
126.0,10,5.658304
177.0,10,5.661098
98.0,10,5.663819
4.0,10,5.666548
114.0,10,5.669274
110.0,10,5.672017
91.0,10,5.674792
28.0,10,5.678312
124.0,10,5.681054
84.0,10,5.683768
49.0,10,5.686522
91.0,10,5.689244
117.0,10,5.691974
51.0,10,5.694716
66.0,10,5.697431
94.0,10,5.700143
19.0,10,5.702887
119.0,10,5.705641
56.0,10,5.708358
89.0,10,5.711112
84.0,10,5.713852
0.0,10,5.716596
16.0,10,5.719294
-1.0,10,5.722054
96.0,10,5.724808
112.0,10,5.727593
147.0,10,5.730345
49.0,10,5.733108
82.0,10,5.735818
147.0,10,5.738548
57.0,10,5.7413
103.0,10,5.74405
89.0,10,5.746796
177.0,10,5.749494
48.0,10,5.752226
98.0,10,5.754941
3.0,10,5.757662
16.0,10,5.760409
98.0,10,5.763147
43.0,10,5.765896
59.0,10,5.76864
52.0,10,5.771348
112.0,10,5.774068
57.0,10,5.776794
54.0,10,5.779512
50.0,10,5.782246
33.0,10,5.784954
19.0,10,5.78773
38.0,10,5.790437
59.0,10,5.793169
89.0,10,5.79595
137.0,10,5.798664
149.0,10,5.801408
9.0,10,5.804165
49.0,10,5.806895
28.0,10,5.809678
34.0,10,5.812409
-36.0,10,5.815983
68.0,10,5.818732
91.0,10,5.821525
4.0,10,5.824278
28.0,10,5.827069
41.0,10,5.829848
-11.0,10,5.832576
102.0,10,5.835287
36.0,10,5.838007
40.0,10,5.840738
149.0,10,5.843466
131.0,10,5.846211
68.0,10,5.848945
124.0,10,5.851649
73.0,10,5.854378
31.0,10,5.857097
66.0,10,5.859828
94.0,10,5.862572
75.0,10,5.865281
-70.0,10,5.867992
14.0,10,5.870709
80.0,10,5.873457
114.0,10,5.876184
40.0,10,5.878943
103.0,10,5.881672
112.0,10,5.884403
72.0,10,5.887151
34.0,10,5.889878
72.0,10,5.8926
96.0,10,5.895316
-9.0,10,5.898041
154.0,10,5.90077
142.0,10,5.903488
73.0,10,5.90621
170.0,10,5.908937
127.0,10,5.911676
4.0,10,5.914406
68.0,10,5.917113
71.0,10,5.919863
66.0,10,5.922629
126.0,10,5.925373
119.0,10,5.928141
74.0,10,5.930872
27.0,10,5.933645
91.0,10,5.936371
-32.0,10,5.939099
-18.0,10,5.941846
45.0,10,5.94459
121.0,10,5.947341
149.0,10,5.950038
1.0,10,5.95363
63.0,10,5.956431
126.0,10,5.95921
40.0,10,5.96202
86.0,10,5.964792
137.0,10,5.967589
93.0,10,5.970351
59.0,10,5.973125
96.0,10,5.97587
64.0,10,5.978597
29.0,10,5.981358
16.0,10,5.984078
137.0,10,5.986797
103.0,10,5.989496
-2.0,10,5.992208
74.0,10,5.995004
15.0,10,5.997726
114.0,10,6.000449
49.0,10,6.003179
65.0,10,6.005885
107.0,10,6.00861
91.0,10,6.011335
142.0,10,6.014071
61.0,10,6.016811
124.0,10,6.019538
114.0,10,6.022294
149.0,10,6.025021
91.0,10,6.027813
-47.0,10,6.03056
-88.0,10,6.033272
149.0,10,6.036013
28.0,10,6.038725
21.0,10,6.041462
46.0,10,6.044198
17.0,10,6.046931
53.0,10,6.049671
63.0,10,6.052396
33.0,10,6.055093
75.0,10,6.057856
82.0,10,6.060605
84.0,10,6.063356
19.0,10,6.066063
57.0,10,6.068773
154.0,10,6.071491
126.0,10,6.074211
76.0,10,6.076903
88.0,10,6.079706
98.0,10,6.082436
47.0,10,6.085152
9.0,10,6.08787
51.0,10,6.09145
80.0,10,6.094231
91.0,10,6.096953
14.0,10,6.099711
5.0,10,6.102474
91.0,10,6.105256
70.0,10,6.108005
63.0,10,6.110722
47.0,10,6.113505
109.0,10,6.116217
28.0,10,6.118932
51.0,10,6.12164
101.0,10,6.124373
126.0,10,6.127118
15.0,10,6.129839
91.0,10,6.132539
126.0,10,6.13527
-39.0,10,6.137985
53.0,10,6.140713
114.0,10,6.143466
77.0,10,6.14618
13.0,10,6.148905
58.0,10,6.151609
19.0,10,6.154321
58.0,10,6.157046
97.0,10,6.159903
79.0,10,6.162714
126.0,10,6.165499
44.0,10,6.168255
74.0,10,6.171002
52.0,10,6.173768
91.0,10,6.176525
154.0,10,6.179296
177.0,10,6.182022
47.0,10,6.184744
98.0,10,6.187458
63.0,10,6.190213
121.0,10,6.192959
126.0,10,6.195706
172.0,10,6.198419
96.0,10,6.201157
121.0,10,6.203862
154.0,10,6.206592
96.0,10,6.209336
131.0,10,6.212048
142.0,10,6.214746
59.0,10,6.217477
31.0,10,6.220201
-17.0,10,6.222923
47.0,10,6.225636
15.0,10,6.229306
51.0,10,6.232104
98.0,10,6.234835
96.0,10,6.237578
109.0,10,6.240319
149.0,10,6.24309
27.0,10,6.245869
96.0,10,6.248623
-46.0,10,6.25135
104.0,10,6.254072
116.0,10,6.256855
149.0,10,6.259572
114.0,10,6.262298
119.0,10,6.265034
51.0,10,6.267741
86.0,10,6.27048
84.0,10,6.273195
154.0,10,6.275935
149.0,10,6.278664
149.0,10,6.281419
131.0,10,6.28415
94.0,10,6.286863
119.0,10,6.28956
84.0,10,6.292287
-2.0,10,6.295055
36.0,10,6.297785
96.0,10,6.30052
-46.0,10,6.303245
103.0,10,6.30599
43.0,10,6.308724
96.0,10,6.311437
121.0,10,6.314161
124.0,10,6.316892
126.0,10,6.319604
126.0,10,6.322346
101.0,10,6.325081
93.0,10,6.327861
147.0,10,6.330581
103.0,10,6.333299
38.0,10,6.336026
144.0,10,6.33875
94.0,10,6.341515
68.0,10,6.344245
91.0,10,6.346975
124.0,10,6.349689
9.0,10,6.352423
72.0,10,6.355157
54.0,10,6.357907
131.0,10,6.360633
7.0,10,6.363357
94.0,10,6.366913
8.0,10,6.369731
91.0,10,6.372501
119.0,10,6.375264
104.0,10,6.378008
42.0,10,6.38071
70.0,10,6.383426
91.0,10,6.386141
67.0,10,6.388861
177.0,10,6.391573
104.0,10,6.394299
84.0,10,6.397041
33.0,10,6.399764
77.0,10,6.402498
82.0,10,6.405219
71.0,10,6.407963
67.0,10,6.410678
26.0,10,6.413401
68.0,10,6.416115
59.0,10,6.418853
119.0,10,6.421588
68.0,10,6.424315
68.0,10,6.42705
75.0,10,6.429815
70.0,10,6.432567
56.0,10,6.435291
45.0,10,6.437997
68.0,10,6.44076
-11.0,10,6.443476
-37.0,10,6.446185
124.0,10,6.448921
121.0,10,6.451627
119.0,10,6.454353
14.0,10,6.457086
66.0,10,6.459785
-76.0,10,6.462507
63.0,10,6.465255
177.0,10,6.467981
101.0,10,6.470732
74.0,10,6.473461
154.0,10,6.476208
47.0,10,6.478922
86.0,10,6.481625
154.0,10,6.484357
10.0,10,6.487079
74.0,10,6.489818
41.0,10,6.492559
36.0,10,6.495344
126.0,10,6.498044
-16.0,10,6.500754
29.0,10,6.504374
17.0,10,6.507209
94.0,10,6.509952
51.0,10,6.512683
94.0,10,6.515412
105.0,10,6.518141
73.0,10,6.520855
38.0,10,6.523604
-43.0,10,6.526323
80.0,10,6.529107
51.0,10,6.531839
25.0,10,6.534551
51.0,10,6.537269
72.0,10,6.540034
54.0,10,6.542763
71.0,10,6.545488
19.0,10,6.548223
-75.0,10,6.550936
-68.0,10,6.553666
23.0,10,6.556424
-11.0,10,6.55916
-59.0,10,6.561946
66.0,10,6.564687
61.0,10,6.567417
43.0,10,6.570172
79.0,10,6.572894
117.0,10,6.575631
2.0,10,6.578337
93.0,10,6.58106
75.0,10,6.583795
53.0,10,6.5865
-9.0,10,6.589226
43.0,10,6.59197
91.0,10,6.594763
116.0,10,6.597484
66.0,10,6.600198
84.0,10,6.602908
121.0,10,6.605631
73.0,10,6.608337
119.0,10,6.61109
64.0,10,6.613829
56.0,10,6.616562
89.0,10,6.619267
103.0,10,6.622025
112.0,10,6.624774
119.0,10,6.627538
85.0,10,6.63028
124.0,10,6.633003
66.0,10,6.635742
101.0,10,6.638485
107.0,10,6.64201
68.0,10,6.644756
119.0,10,6.647528
69.0,10,6.650271
85.0,10,6.653006
61.0,10,6.655728
121.0,10,6.658452
47.0,10,6.66126
37.0,10,6.664017
36.0,10,6.666767
98.0,10,6.669497
172.0,10,6.672209
121.0,10,6.674958
119.0,10,6.677735
126.0,10,6.680463
33.0,10,6.683237
103.0,10,6.685941
91.0,10,6.68868
78.0,10,6.691393
117.0,10,6.694147
0.0,10,6.696879
81.0,10,6.699621
51.0,10,6.702358
131.0,10,6.705077
96.0,10,6.707806
17.0,10,6.710534
72.0,10,6.71327
64.0,10,6.716004
27.0,10,6.718728
-8.0,10,6.721471
91.0,10,6.724207
33.0,10,6.726956
40.0,10,6.729726
79.0,10,6.732445
30.0,10,6.735176
101.0,10,6.737889
154.0,10,6.740645
-7.0,10,6.743383
95.0,10,6.746115
84.0,10,6.748821
177.0,10,6.751533
79.0,10,6.754272
61.0,10,6.756992
101.0,10,6.759703
78.0,10,6.762483
127.0,10,6.765201
18.0,10,6.767885
124.0,10,6.770663
54.0,10,6.773427
96.0,10,6.776158
124.0,10,6.779721
170.0,10,6.782516
110.0,10,6.785297
77.0,10,6.788019
45.0,10,6.790743
103.0,10,6.793438
0.0,10,6.796169
102.0,10,6.79887
112.0,10,6.801553
124.0,10,6.804241
17.0,10,6.80696
126.0,10,6.809677
47.0,10,6.812401
121.0,10,6.815098
48.0,10,6.817804
89.0,10,6.820524
91.0,10,6.823235
42.0,10,6.825943
-21.0,10,6.828635
73.0,10,6.831318
101.0,10,6.834032
19.0,10,6.836751
31.0,10,6.839457
-4.0,10,6.842173
-30.0,10,6.844872
12.0,10,6.847573
-11.0,10,6.850275
112.0,10,6.852957
74.0,10,6.855673
0.0,10,6.85841
89.0,10,6.861131
89.0,10,6.86383
22.0,10,6.866549
132.0,10,6.869253
36.0,10,6.871974
154.0,10,6.874684
79.0,10,6.877376
117.0,10,6.880104
165.0,10,6.882816
66.0,10,6.885539
119.0,10,6.888239
154.0,10,6.890944
102.0,10,6.893659
131.0,10,6.896354
24.0,10,6.899062
119.0,10,6.901807
101.0,10,6.904511
110.0,10,6.90723
