#{"t_start": 1784595006.473858, "env_id": "None"}
r,l,t
200.0,10,5.509962
200.0,10,5.511862
177.0,10,5.514235
170.0,10,5.516142
177.0,10,5.518899
177.0,10,5.520748
172.0,10,5.523151
200.0,10,5.525082
200.0,10,5.527853
200.0,10,5.529764
177.0,10,5.532136
125.0,10,5.533938
200.0,10,5.5367
200.0,10,5.538613
200.0,10,5.541015
200.0,10,5.542921
200.0,10,5.545683
177.0,10,5.547583
170.0,10,5.549977
177.0,10,5.551875
200.0,10,5.554707
200.0,10,5.556654
155.0,10,5.559021
140.0,10,5.560925
200.0,10,5.563719
170.0,10,5.56554
200.0,10,5.56796
200.0,10,5.56987
200.0,10,5.572687
132.0,10,5.574454
165.0,10,5.57683
177.0,10,5.578684
200.0,10,5.581503
200.0,10,5.583405
177.0,10,5.585836
154.0,10,5.5877
155.0,10,5.590463
155.0,10,5.592268
200.0,10,5.59475
200.0,10,5.596673
200.0,10,5.599471
200.0,10,5.601389
131.0,10,5.603728
149.0,10,5.605538
200.0,10,5.608312
200.0,10,5.610213
200.0,10,5.612624
177.0,10,5.614488
200.0,10,5.617279
200.0,10,5.619191
200.0,10,5.621616
200.0,10,5.623514
130.0,10,5.626251
165.0,10,5.62812
130.0,10,5.630508
200.0,10,5.632406
200.0,10,5.635227
200.0,10,5.637149
200.0,10,5.639568
45.0,10,5.641387
105.0,10,5.644071
140.0,10,5.646
147.0,10,5.648412
200.0,10,5.650314
130.0,10,5.65303
200.0,10,5.654914
125.0,10,5.657235
200.0,10,5.659129
200.0,10,5.661901
170.0,10,5.6638
200.0,10,5.66621
172.0,10,5.668062
177.0,10,5.670744
200.0,10,5.672628
177.0,10,5.675035
125.0,10,5.676896
142.0,10,5.679575
200.0,10,5.681482
165.0,10,5.683874
200.0,10,5.685797
200.0,10,5.688506
200.0,10,5.690424
142.0,10,5.692752
200.0,10,5.694626
170.0,10,5.69735
117.0,10,5.69918
172.0,10,5.701563
200.0,10,5.703458
165.0,10,5.706228
177.0,10,5.708079
177.0,10,5.710478
200.0,10,5.712387
170.0,10,5.715193
95.0,10,5.717058
170.0,10,5.719456
200.0,10,5.721364
200.0,10,5.724093
177.0,10,5.725981
200.0,10,5.728377
177.0,10,5.730213
170.0,10,5.733015
170.0,10,5.734932
200.0,10,5.737356
130.0,10,5.73915
170.0,10,5.741887
200.0,10,5.743779
200.0,10,5.746239
200.0,10,5.748131
170.0,10,5.750829
200.0,10,5.752705
200.0,10,5.755126
200.0,10,5.757047
200.0,10,5.75984
200.0,10,5.76175
170.0,10,5.764157
170.0,10,5.766062
147.0,10,5.768824
200.0,10,5.770735
200.0,10,5.773114
200.0,10,5.775016
200.0,10,5.777815
200.0,10,5.77973
165.0,10,5.782077
200.0,10,5.783972
147.0,10,5.786679
200.0,10,5.788572
130.0,10,5.790893
102.0,10,5.792699
200.0,10,5.7955
200.0,10,5.797362
200.0,10,5.79979
200.0,10,5.801668
200.0,10,5.804416
177.0,10,5.806285
140.0,10,5.808694
170.0,10,5.810601
200.0,10,5.813422
200.0,10,5.815306
200.0,10,5.817811
200.0,10,5.819718
200.0,10,5.822476
170.0,10,5.824386
200.0,10,5.826811
200.0,10,5.828729
155.0,10,5.831501
200.0,10,5.833404
177.0,10,5.835785
200.0,10,5.837693
177.0,10,5.840376
172.0,10,5.842227
172.0,10,5.844602
200.0,10,5.846449
200.0,10,5.849159
200.0,10,5.851071
170.0,10,5.853487
107.0,10,5.855363
107.0,10,5.858091
131.0,10,5.860005
119.0,10,5.862377
147.0,10,5.864283
200.0,10,5.867056
200.0,10,5.868948
110.0,10,5.871321
165.0,10,5.873174
200.0,10,5.875883
200.0,10,5.877789
125.0,10,5.880184
200.0,10,5.882082
170.0,10,5.884857
200.0,10,5.886776
155.0,10,5.889155
155.0,10,5.89101
200.0,10,5.893782
177.0,10,5.895637
200.0,10,5.898053
200.0,10,5.899942
107.0,10,5.902634
110.0,10,5.904477
50.0,10,5.906817
170.0,10,5.908719
200.0,10,5.9114
200.0,10,5.913293
200.0,10,5.915716
200.0,10,5.91762
200.0,10,5.920428
200.0,10,5.922329
200.0,10,5.924738
200.0,10,5.926655
200.0,10,5.929366
200.0,10,5.931259
170.0,10,5.933604
177.0,10,5.935434
200.0,10,5.938172
200.0,10,5.940068
200.0,10,5.942467
177.0,10,5.944354
170.0,10,5.947161
200.0,10,5.949054
70.0,10,5.951381
200.0,10,5.953175
200.0,10,5.955945
149.0,10,5.957773
200.0,10,5.960181
200.0,10,5.962076
95.0,10,5.964769
165.0,10,5.966627
200.0,10,5.969046
200.0,10,5.970942
200.0,10,5.973722
170.0,10,5.97557
177.0,10,5.977939
200.0,10,5.979828
200.0,10,5.982571
200.0,10,5.98448
200.0,10,5.986892
200.0,10,5.988784
100.0,10,5.99147
110.0,10,5.993381
170.0,10,5.995742
172.0,10,5.99759
200.0,10,6.000357
200.0,10,6.002226
200.0,10,6.004654
172.0,10,6.006503
170.0,10,6.00923
140.0,10,6.0111
200.0,10,6.013528
200.0,10,6.015409
200.0,10,6.018111
200.0,10,6.020024
200.0,10,6.022421
200.0,10,6.024304
200.0,10,6.027005
200.0,10,6.028897
200.0,10,6.031308
200.0,10,6.033248
140.0,10,6.03607
155.0,10,6.037908
155.0,10,6.040325
142.0,10,6.042116
200.0,10,6.04493
107.0,10,6.046691
200.0,10,6.049116
155.0,10,6.050972
170.0,10,6.053745
147.0,10,6.055665
155.0,10,6.058031
112.0,10,6.059774
170.0,10,6.062495
200.0,10,6.064419
40.0,10,6.066678
140.0,10,6.06847
170.0,10,6.071219
200.0,10,6.073137
110.0,10,6.075543
140.0,10,6.077443
200.0,10,6.080188
200.0,10,6.082087
200.0,10,6.084485
200.0,10,6.08634
200.0,10,6.089143
142.0,10,6.090997
170.0,10,6.093396
200.0,10,6.0953
200.0,10,6.098032
200.0,10,6.099945
85.0,10,6.102248
200.0,10,6.104138
200.0,10,6.106872
170.0,10,6.108755
177.0,10,6.111116
170.0,10,6.113016
177.0,10,6.115835
147.0,10,6.117671
200.0,10,6.120081
155.0,10,6.121926
130.0,10,6.124616
177.0,10,6.126515
170.0,10,6.128923
200.0,10,6.130827
200.0,10,6.133556
200.0,10,6.135449
177.0,10,6.137783
200.0,10,6.139661
135.0,10,6.142368
70.0,10,6.144228
130.0,10,6.146501
200.0,10,6.14836
200.0,10,6.151236
200.0,10,6.153153
155.0,10,6.155531
200.0,10,6.157416
170.0,10,6.160172
170.0,10,6.16207
165.0,10,6.164443
200.0,10,6.16632
155.0,10,6.169028
200.0,10,6.170939
140.0,10,6.173362
200.0,10,6.17524
200.0,10,6.177961
172.0,10,6.179777
200.0,10,6.18215
155.0,10,6.184015
170.0,10,6.186756
200.0,10,6.188614
170.0,10,6.191031
177.0,10,6.192874
100.0,10,6.195574
79.0,10,6.197337
200.0,10,6.199709
200.0,10,6.201603
170.0,10,6.204321
170.0,10,6.206167
124.0,10,6.208473
200.0,10,6.210363
100.0,10,6.213125
170.0,10,6.214945
177.0,10,6.217316
200.0,10,6.219207
200.0,10,6.221967
142.0,10,6.223809
140.0,10,6.226209
37.0,10,6.227968
130.0,10,6.23069
165.0,10,6.232549
200.0,10,6.234895
200.0,10,6.236782
170.0,10,6.239586
155.0,10,6.241412
200.0,10,6.243832
170.0,10,6.245703
140.0,10,6.248471
135.0,10,6.250355
200.0,10,6.252697
177.0,10,6.254538
200.0,10,6.257289
200.0,10,6.259196
200.0,10,6.261655
140.0,10,6.263557
140.0,10,6.266351
200.0,10,6.268194
130.0,10,6.27054
85.0,10,6.272312
177.0,10,6.275018
200.0,10,6.276931
170.0,10,6.279296
200.0,10,6.281196
165.0,10,6.283928
200.0,10,6.28582
200.0,10,6.288217
200.0,10,6.290098
172.0,10,6.292819
200.0,10,6.294723
170.0,10,6.297146
172.0,10,6.298993
200.0,10,6.30171
200.0,10,6.303621
200.0,10,6.306024
200.0,10,6.307925
200.0,10,6.310666
200.0,10,6.312588
170.0,10,6.314958
125.0,10,6.316754
200.0,10,6.319537
200.0,10,6.321426
200.0,10,6.32383
177.0,10,6.325721
105.0,10,6.328426
140.0,10,6.330325
200.0,10,6.332698
177.0,10,6.334587
200.0,10,6.337373
177.0,10,6.339269
200.0,10,6.341676
200.0,10,6.343543
165.0,10,6.346279
200.0,10,6.348156
155.0,10,6.350567
140.0,10,6.352459
73.0,10,6.355177
117.0,10,6.357077
200.0,10,6.359454
177.0,10,6.361345
177.0,10,6.364056
155.0,10,6.365906
200.0,10,6.368338
177.0,10,6.370176
177.0,10,6.372994
200.0,10,6.374895
170.0,10,6.377342
200.0,10,6.379252
200.0,10,6.381984
200.0,10,6.383865
147.0,10,6.386274
200.0,10,6.388174
170.0,10,6.390864
200.0,10,6.392774
170.0,10,6.395165
107.0,10,6.397003
177.0,10,6.399727
107.0,10,6.401525
200.0,10,6.403938
142.0,10,6.40578
177.0,10,6.408531
165.0,10,6.410372
200.0,10,6.412811
170.0,10,6.414692
200.0,10,6.417409
172.0,10,6.419258
177.0,10,6.42167
200.0,10,6.42357
200.0,10,6.426381
155.0,10,6.428232
200.0,10,6.430616
200.0,10,6.432472
170.0,10,6.435146
165.0,10,6.436988
200.0,10,6.43938
130.0,10,6.44123
177.0,10,6.443933
155.0,10,6.445768
200.0,10,6.448153
140.0,10,6.450009
200.0,10,6.452674
200.0,10,6.454469
130.0,10,6.456857
177.0,10,6.458739
200.0,10,6.461486
200.0,10,6.463365
200.0,10,6.465776
200.0,10,6.467669
172.0,10,6.470502
170.0,10,6.472373
170.0,10,6.474826
200.0,10,6.476744
200.0,10,6.479558
200.0,10,6.481472
147.0,10,6.483932
200.0,10,6.485839
200.0,10,6.488627
200.0,10,6.490518
200.0,10,6.492934
200.0,10,6.494846
170.0,10,6.497586
170.0,10,6.499497
140.0,10,6.501953
137.0,10,6.503827
140.0,10,6.506665
200.0,10,6.508518
200.0,10,6.510932
130.0,10,6.512767
165.0,10,6.515518
170.0,10,6.51737
170.0,10,6.519748
200.0,10,6.521659
165.0,10,6.524383
200.0,10,6.526279
200.0,10,6.528637
200.0,10,6.530506
200.0,10,6.533301
140.0,10,6.535112
200.0,10,6.537574
200.0,10,6.539443
120.0,10,6.542088
200.0,10,6.543993
177.0,10,6.546379
200.0,10,6.548296
200.0,10,6.551068
172.0,10,6.552915
200.0,10,6.555296
155.0,10,6.557144
200.0,10,6.559888
200.0,10,6.561772
170.0,10,6.564181
170.0,10,6.566122
200.0,10,6.568915
200.0,10,6.570848
200.0,10,6.573281
170.0,10,6.575164
200.0,10,6.577957
177.0,10,6.579749
165.0,10,6.582129
125.0,10,6.584018
200.0,10,6.58678
170.0,10,6.588636
200.0,10,6.591008
200.0,10,6.592896
140.0,10,6.595695
170.0,10,6.597588
142.0,10,6.599964
200.0,10,6.60186
200.0,10,6.604618
137.0,10,6.606418
200.0,10,6.608794
200.0,10,6.610686
142.0,10,6.613325
140.0,10,6.615192
140.0,10,6.617589
200.0,10,6.619467
140.0,10,6.622262
130.0,10,6.62411
137.0,10,6.626414
177.0,10,6.628309
170.0,10,6.631047
170.0,10,6.632924
170.0,10,6.635289
200.0,10,6.637195
170.0,10,6.639984
140.0,10,6.641831
170.0,10,6.644244
200.0,10,6.646144
170.0,10,6.64881
200.0,10,6.650719
170.0,10,6.653084
200.0,10,6.65498
200.0,10,6.657669
177.0,10,6.659544
200.0,10,6.661963
200.0,10,6.663849
170.0,10,6.666636
170.0,10,6.668473
155.0,10,6.670843
170.0,10,6.672707
170.0,10,6.675456
200.0,10,6.67734
200.0,10,6.679731
130.0,10,6.681572
200.0,10,6.684263
200.0,10,6.686176
165.0,10,6.688484
172.0,10,6.690338
200.0,10,6.693117
130.0,10,6.694964
200.0,10,6.697359
130.0,10,6.699206
170.0,10,6.702014
170.0,10,6.703916
200.0,10,6.706348
170.0,10,6.708193
200.0,10,6.71095
172.0,10,6.712814
130.0,10,6.715191
200.0,10,6.717086
200.0,10,6.71985
102.0,10,6.721653
200.0,10,6.724078
200.0,10,6.725965
170.0,10,6.728783
130.0,10,6.730588
200.0,10,6.733013
200.0,10,6.734899
200.0,10,6.737598
165.0,10,6.739392
200.0,10,6.741777
165.0,10,6.743611
172.0,10,6.746316
140.0,10,6.74814
165.0,10,6.75055
102.0,10,6.752358
200.0,10,6.755165
177.0,10,6.757033
200.0,10,6.759442
200.0,10,6.761316
200.0,10,6.764084
67.0,10,6.765933
155.0,10,6.768308
200.0,10,6.770178
200.0,10,6.772959
170.0,10,6.774874
112.0,10,6.777193
165.0,10,6.779064
200.0,10,6.781836
177.0,10,6.783768
172.0,10,6.786115
130.0,10,6.788013
200.0,10,6.790761
177.0,10,6.792522
200.0,10,6.794916
200.0,10,6.796816
200.0,10,6.799591
147.0,10,6.801502
170.0,10,6.803842
170.0,10,6.805712
200.0,10,6.808462
142.0,10,6.810299
200.0,10,6.812708
170.0,10,6.814596
177.0,10,6.817451
170.0,10,6.819302
200.0,10,6.821717
200.0,10,6.823613
200.0,10,6.826381
200.0,10,6.828235
140.0,10,6.830654
200.0,10,6.832517
200.0,10,6.835304
200.0,10,6.837189
200.0,10,6.839591
200.0,10,6.841463
155.0,10,6.844195
200.0,10,6.846097
170.0,10,6.848513
200.0,10,6.850429
200.0,10,6.853184
200.0,10,6.855069
200.0,10,6.857465
142.0,10,6.859304
200.0,10,6.862067
170.0,10,6.863892
87.0,10,6.866291
177.0,10,6.868143
200.0,10,6.870879
200.0,10,6.872784
200.0,10,6.875184
200.0,10,6.877075
107.0,10,6.879714
170.0,10,6.881615
170.0,10,6.88404
105.0,10,6.885909
140.0,10,6.888556
200.0,10,6.890429
177.0,10,6.892802
172.0,10,6.894652
165.0,10,6.89743
130.0,10,6.899291
140.0,10,6.901703
170.0,10,6.903601
100.0,10,6.90634
200.0,10,6.908233
165.0,10,6.91057
165.0,10,6.91241
70.0,10,6.915089
200.0,10,6.916976
200.0,10,6.919372
70.0,10,6.921236
95.0,10,6.923943
120.0,10,6.925798
177.0,10,6.928253
200.0,10,6.930117
200.0,10,6.932911
170.0,10,6.9348
200.0,10,6.937184
165.0,10,6.939034
200.0,10,6.941824
200.0,10,6.943707
200.0,10,6.946111
90.0,10,6.947862
130.0,10,6.950557
200.0,10,6.952475
170.0,10,6.95488
200.0,10,6.956779
200.0,10,6.959532
200.0,10,6.961428
165.0,10,6.96379
170.0,10,6.965678
200.0,10,6.9684
140.0,10,6.970288
170.0,10,6.97267
200.0,10,6.974531
170.0,10,6.97726
100.0,10,6.979049
200.0,10,6.981418
170.0,10,6.983327
130.0,10,6.986084
77.0,10,6.987904
177.0,10,6.990282
200.0,10,6.992207
172.0,10,6.994922
170.0,10,6.996818
200.0,10,6.999214
110.0,10,7.001111
200.0,10,7.003865
200.0,10,7.005756
177.0,10,7.008089
100.0,10,7.009903
200.0,10,7.012701
137.0,10,7.014473
200.0,10,7.016905
130.0,10,7.018739
200.0,10,7.021449
200.0,10,7.023369
200.0,10,7.025731
172.0,10,7.027593
172.0,10,7.030317
126.0,10,7.032123
200.0,10,7.034456
200.0,10,7.03634
200.0,10,7.03914
140.0,10,7.040996
200.0,10,7.043441
200.0,10,7.045333
172.0,10,7.048066
155.0,10,7.049925
200.0,10,7.052319
65.0,10,7.054164
200.0,10,7.056906
200.0,10,7.05881
200.0,10,7.061207
200.0,10,7.063122
155.0,10,7.065832
200.0,10,7.067726
200.0,10,7.070114
170.0,10,7.072024
140.0,10,7.074792
200.0,10,7.076668
142.0,10,7.078972
140.0,10,7.080862
170.0,10,7.0836
60.0,10,7.085411
130.0,10,7.087751
130.0,10,7.089597
200.0,10,7.092317
177.0,10,7.094178
142.0,10,7.09647
200.0,10,7.09838
200.0,10,7.101148
200.0,10,7.103034
200.0,10,7.10541
200.0,10,7.107275
170.0,10,7.110013
200.0,10,7.111895
177.0,10,7.11424
200.0,10,7.116114
200.0,10,7.118855
177.0,10,7.120752
200.0,10,7.123164
200.0,10,7.125073
165.0,10,7.12781
200.0,10,7.129707
200.0,10,7.13213
200.0,10,7.134029
200.0,10,7.136748
200.0,10,7.138653
170.0,10,7.141075
170.0,10,7.14298
170.0,10,7.145762
172.0,10,7.147611
177.0,10,7.150073
154.0,10,7.151995
72.0,10,7.154675
200.0,10,7.156523
65.0,10,7.158827
200.0,10,7.160688
200.0,10,7.163441
170.0,10,7.165303
200.0,10,7.167732
140.0,10,7.169562
200.0,10,7.172313
177.0,10,7.17412
142.0,10,7.176496
200.0,10,7.178439
170.0,10,7.181199
200.0,10,7.183063
200.0,10,7.185479
200.0,10,7.187353
200.0,10,7.190058
170.0,10,7.191939
200.0,10,7.19437
200.0,10,7.196273
200.0,10,7.198979
200.0,10,7.200859
165.0,10,7.203258
170.0,10,7.205162
165.0,10,7.207852
177.0,10,7.209685
177.0,10,7.21202
200.0,10,7.213908
200.0,10,7.216664
165.0,10,7.218532
200.0,10,7.220955
132.0,10,7.222769
200.0,10,7.225515
200.0,10,7.227438
172.0,10,7.229838
165.0,10,7.231691
154.0,10,7.234393
200.0,10,7.236304
140.0,10,7.23857
177.0,10,7.240474
154.0,10,7.243218
132.0,10,7.245073
110.0,10,7.247375
200.0,10,7.249259
200.0,10,7.252068
177.0,10,7.253925
200.0,10,7.25634
200.0,10,7.258205
200.0,10,7.260948
200.0,10,7.262827
200.0,10,7.265208
172.0,10,7.267056
200.0,10,7.269808
177.0,10,7.271673
200.0,10,7.274064
130.0,10,7.2759
107.0,10,7.278547
200.0,10,7.280445
200.0,10,7.282843
170.0,10,7.284712
130.0,10,7.287402
177.0,10,7.289297
170.0,10,7.291639
125.0,10,7.293398
200.0,10,7.296124
170.0,10,7.298019
200.0,10,7.300433
140.0,10,7.302295
200.0,10,7.305065
200.0,10,7.306949
200.0,10,7.309371
177.0,10,7.311209
200.0,10,7.313955
177.0,10,7.315788
200.0,10,7.31819
200.0,10,7.320075
200.0,10,7.322795
200.0,10,7.324702
200.0,10,7.327102
155.0,10,7.32896
170.0,10,7.331791
200.0,10,7.333709
200.0,10,7.336061
177.0,10,7.337902
200.0,10,7.340612
200.0,10,7.34251
200.0,10,7.344894
155.0,10,7.346742
200.0,10,7.349447
130.0,10,7.351308
200.0,10,7.353707
200.0,10,7.355627
200.0,10,7.358375
172.0,10,7.360214
200.0,10,7.362617
200.0,10,7.364561
200.0,10,7.367292
85.0,10,7.36911
200.0,10,7.371554
155.0,10,7.373381
200.0,10,7.376109
200.0,10,7.378002
172.0,10,7.380333
125.0,10,7.382194
200.0,10,7.384921
84.0,10,7.386666
132.0,10,7.389015
119.0,10,7.390855
200.0,10,7.393666
200.0,10,7.395585
102.0,10,7.397879
200.0,10,7.399758
200.0,10,7.402527
200.0,10,7.404422
200.0,10,7.406794
177.0,10,7.408676
140.0,10,7.411415
165.0,10,7.413266
200.0,10,7.4157
200.0,10,7.417603
200.0,10,7.420361
172.0,10,7.422219
177.0,10,7.424551
177.0,10,7.426414
100.0,10,7.429154
170.0,10,7.431049
200.0,10,7.433466
200.0,10,7.435344
200.0,10,7.438136
147.0,10,7.439967
177.0,10,7.442347
165.0,10,7.444217
200.0,10,7.44695
177.0,10,7.448745
200.0,10,7.451056
200.0,10,7.452934
200.0,10,7.455739
155.0,10,7.45759
200.0,10,7.460023
200.0,10,7.461938
155.0,10,7.464682
177.0,10,7.466528
200.0,10,7.468871
200.0,10,7.470863
200.0,10,7.47365
177.0,10,7.475472
177.0,10,7.477882
200.0,10,7.479817
147.0,10,7.482599
89.0,10,7.484452
100.0,10,7.486814
126.0,10,7.488658
96.0,10,7.491292
200.0,10,7.493217
200.0,10,7.495656
200.0,10,7.497556
200.0,10,7.500363
172.0,10,7.502228
147.0,10,7.504656
200.0,10,7.506569
126.0,10,7.509258
200.0,10,7.511142
200.0,10,7.513592
200.0,10,7.515493
200.0,10,7.518253
200.0,10,7.520129
154.0,10,7.522449
170.0,10,7.524383
177.0,10,7.527129
200.0,10,7.529053
200.0,10,7.531508
200.0,10,7.533395
200.0,10,7.5362
200.0,10,7.538104
79.0,10,7.540326
170.0,10,7.542169
200.0,10,7.544995
200.0,10,7.546869
200.0,10,7.549311
165.0,10,7.551172
200.0,10,7.553917
177.0,10,7.555732
165.0,10,7.558098
165.0,10,7.559952
200.0,10,7.562663
200.0,10,7.564522
155.0,10,7.566868
200.0,10,7.568809
170.0,10,7.571556
155.0,10,7.573412
200.0,10,7.57582
149.0,10,7.57771
177.0,10,7.580521
200.0,10,7.582428
200.0,10,7.584853
200.0,10,7.586739
177.0,10,7.589501
177.0,10,7.591397
61.0,10,7.593812
170.0,10,7.595716
200.0,10,7.598445
130.0,10,7.600323
140.0,10,7.602709
172.0,10,7.604577
200.0,10,7.607325
200.0,10,7.609221
200.0,10,7.611625
200.0,10,7.613492
170.0,10,7.616276
102.0,10,7.618073
147.0,10,7.620389
200.0,10,7.622294
200.0,10,7.625048
100.0,10,7.6269
170.0,10,7.62929
200.0,10,7.6312
140.0,10,7.633962
75.0,10,7.63583
200.0,10,7.638229
200.0,10,7.640116
140.0,10,7.642901
200.0,10,7.644818
170.0,10,7.647207
200.0,10,7.649105
200.0,10,7.65183
112.0,10,7.653634
155.0,10,7.655923
117.0,10,7.657807
170.0,10,7.660547
200.0,10,7.662488
132.0,10,7.664881
200.0,10,7.666787
200.0,10,7.669564
200.0,10,7.671477
200.0,10,7.673886
110.0,10,7.675743
100.0,10,7.678469
200.0,10,7.680357
200.0,10,7.682786
130.0,10,7.684626
200.0,10,7.687397
200.0,10,7.689274
170.0,10,7.69163
172.0,10,7.693497
177.0,10,7.696207
200.0,10,7.698119
200.0,10,7.700536
200.0,10,7.702417
142.0,10,7.705204
200.0,10,7.707097
200.0,10,7.709473
140.0,10,7.711354
200.0,10,7.714155
200.0,10,7.715994
120.0,10,7.718322
200.0,10,7.720241
85.0,10,7.722908
200.0,10,7.724828
149.0,10,7.727211
177.0,10,7.729115
130.0,10,7.731856
177.0,10,7.733735
140.0,10,7.736154
154.0,10,7.737946
165.0,10,7.74064
200.0,10,7.742891
177.0,10,7.746118
177.0,10,7.748562
170.0,10,7.752308
170.0,10,7.755638
200.0,10,7.758022
140.0,10,7.75984
200.0,10,7.762596
200.0,10,7.764501
107.0,10,7.766843
154.0,10,7.768733
170.0,10,7.771529
147.0,10,7.773406
200.0,10,7.775817
170.0,10,7.777627
200.0,10,7.780377
177.0,10,7.782176
200.0,10,7.784625
131.0,10,7.786483
200.0,10,7.789227
170.0,10,7.791127
140.0,10,7.793463
165.0,10,7.795276
200.0,10,7.798076
200.0,10,7.799955
147.0,10,7.802279
165.0,10,7.804185
200.0,10,7.806905
200.0,10,7.808786
149.0,10,7.8111
200.0,10,7.813004
200.0,10,7.815773
172.0,10,7.81764
200.0,10,7.820073
142.0,10,7.821877
200.0,10,7.824662
170.0,10,7.82655
170.0,10,7.828934
125.0,10,7.830782
200.0,10,7.833572
200.0,10,7.835459
170.0,10,7.837798
200.0,10,7.83968
155.0,10,7.842369
177.0,10,7.844209
140.0,10,7.846625
147.0,10,7.848472
170.0,10,7.851223
107.0,10,7.853107
177.0,10,7.855511
200.0,10,7.857433
200.0,10,7.860201
200.0,10,7.862094
200.0,10,7.864527
172.0,10,7.866374
154.0,10,7.869031
200.0,10,7.870946
200.0,10,7.873376
200.0,10,7.875214
200.0,10,7.877963
200.0,10,7.879886
126.0,10,7.882192
177.0,10,7.88407
200.0,10,7.88684
200.0,10,7.888712
200.0,10,7.891106
170.0,10,7.892973
132.0,10,7.895682
142.0,10,7.89754
100.0,10,7.899917
140.0,10,7.901813
117.0,10,7.90459
200.0,10,7.906484
200.0,10,7.908889
170.0,10,7.91072
140.0,10,7.913465
140.0,10,7.915362
110.0,10,7.917795
149.0,10,7.919623
170.0,10,7.922304
177.0,10,7.924152
165.0,10,7.926484
177.0,10,7.928278
170.0,10,7.931117
112.0,10,7.932975
165.0,10,7.935296
155.0,10,7.93713
200.0,10,7.939897
200.0,10,7.941785
200.0,10,7.944234
125.0,10,7.946069
200.0,10,7.94879
200.0,10,7.95068
170.0,10,7.953088
200.0,10,7.954971
170.0,10,7.957714
200.0,10,7.959607
200.0,10,7.962028
200.0,10,7.963926
172.0,10,7.966676
200.0,10,7.968599
200.0,10,7.971001
170.0,10,7.972862
200.0,10,7.9756
200.0,10,7.977488
165.0,10,7.979849
170.0,10,7.98175
200.0,10,7.984535
200.0,10,7.98642
200.0,10,7.988827
200.0,10,7.990717
200.0,10,7.993484
200.0,10,7.995363
149.0,10,7.997692
200.0,10,7.999586
165.0,10,8.002303
177.0,10,8.004159
200.0,10,8.006583
142.0,10,8.008364
155.0,10,8.011129
142.0,10,8.012983
200.0,10,8.015391
177.0,10,8.017298
200.0,10,8.020076
200.0,10,8.021958
107.0,10,8.02426
170.0,10,8.026042
130.0,10,8.028726
170.0,10,8.030562
200.0,10,8.032989
177.0,10,8.034908
200.0,10,8.037669
200.0,10,8.039525
200.0,10,8.041994
170.0,10,8.043841
140.0,10,8.046584
177.0,10,8.048435
130.0,10,8.050705
172.0,10,8.05255
200.0,10,8.05535
200.0,10,8.057258
177.0,10,8.059642
140.0,10,8.061532
200.0,10,8.064256
200.0,10,8.066142
149.0,10,8.068461
100.0,10,8.070302
170.0,10,8.073063
200.0,10,8.074965
32.0,10,8.077285
135.0,10,8.079132
170.0,10,8.081935
200.0,10,8.083793
177.0,10,8.086157
200.0,10,8.088049
100.0,10,8.090708
170.0,10,8.09259
130.0,10,8.094934
75.0,10,8.096685
140.0,10,8.099372
200.0,10,8.101262
102.0,10,8.103623
177.0,10,8.105515
200.0,10,8.108336
170.0,10,8.110234
200.0,10,8.112629
200.0,10,8.114503
200.0,10,8.11724
200.0,10,8.119133
170.0,10,8.121494
200.0,10,8.123413
200.0,10,8.126198
177.0,10,8.128066
170.0,10,8.13045
177.0,10,8.132358
117.0,10,8.135071
100.0,10,8.136924
200.0,10,8.13933
135.0,10,8.14113
200.0,10,8.143927
142.0,10,8.145743
200.0,10,8.148147
120.0,10,8.149977
132.0,10,8.152685
170.0,10,8.154593
200.0,10,8.156992
177.0,10,8.158906
200.0,10,8.16163
200.0,10,8.163523
200.0,10,8.165921
200.0,10,8.1678
200.0,10,8.170633
200.0,10,8.172525
155.0,10,8.174898
200.0,10,8.176805
200.0,10,8.179534
200.0,10,8.181427
200.0,10,8.183834
200.0,10,8.185741
177.0,10,8.188525
147.0,10,8.190387
130.0,10,8.192725
200.0,10,8.194614
70.0,10,8.197307
40.0,10,8.19912
170.0,10,8.201523
110.0,10,8.203347
200.0,10,8.206066
200.0,10,8.207957
200.0,10,8.210363
200.0,10,8.212244
95.0,10,8.214865
130.0,10,8.216708
200.0,10,8.219088
165.0,10,8.220936
170.0,10,8.223748
85.0,10,8.225522
170.0,10,8.22792
170.0,10,8.229814
107.0,10,8.232554
130.0,10,8.234358
200.0,10,8.236751
200.0,10,8.238654
165.0,10,8.241392
170.0,10,8.243255
200.0,10,8.245665
177.0,10,8.247502
200.0,10,8.250242
165.0,10,8.252104
200.0,10,8.254481
155.0,10,8.256318
177.0,10,8.259003
170.0,10,8.260903
170.0,10,8.26334
200.0,10,8.265212
200.0,10,8.267975
200.0,10,8.269873
200.0,10,8.272279
200.0,10,8.274157
200.0,10,8.276902
200.0,10,8.278707
170.0,10,8.281079
200.0,10,8.282962
200.0,10,8.28568
170.0,10,8.287579
200.0,10,8.28998
200.0,10,8.291875
200.0,10,8.294619
200.0,10,8.296509
200.0,10,8.298858
135.0,10,8.300641
95.0,10,8.30334
40.0,10,8.305203
170.0,10,8.307585
200.0,10,8.309497
177.0,10,8.312247
200.0,10,8.314132
200.0,10,8.316514
200.0,10,8.318401
200.0,10,8.321207
200.0,10,8.323068
200.0,10,8.325421
200.0,10,8.32732
200.0,10,8.33012
