#{"t_start": 1784595247.512306, "env_id": "None"}
r,l,t
-82.0,10,4.846811
-42.0,10,4.848827
39.0,10,4.850852
11.0,10,4.852836
30.0,10,4.854833
26.0,10,4.85775
-73.0,10,4.859765
-56.0,10,4.861774
32.0,10,4.863806
57.0,10,4.865848
144.0,10,4.867855
16.0,10,4.86987
75.0,10,4.871848
27.0,10,4.873839
28.0,10,4.875837
19.0,10,4.877852
-4.0,10,4.879864
45.0,10,4.881847
82.0,10,4.883848
34.0,10,4.885846
-16.0,10,4.887853
35.0,10,4.889864
-36.0,10,4.891876
61.0,10,4.893874
91.0,10,4.895878
27.0,10,4.897912
28.0,10,4.899923
107.0,10,4.901925
51.0,10,4.903932
-30.0,10,4.905904
35.0,10,4.907902
24.0,10,4.909922
-9.0,10,4.911934
4.0,10,4.913976
-11.0,10,4.915998
56.0,10,4.917998
44.0,10,4.920001
2.0,10,4.922002
-115.0,10,4.92399
54.0,10,4.925987
56.0,10,4.927973
49.0,10,4.929965
33.0,10,4.932044
52.0,10,4.934086
-72.0,10,4.936077
-142.0,10,4.938065
-26.0,10,4.940055
102.0,10,4.942082
70.0,10,4.944097
16.0,10,4.946119
-30.0,10,4.948099
21.0,10,4.950093
-30.0,10,4.952084
74.0,10,4.954075
-29.0,10,4.956066
-35.0,10,4.958069
-54.0,10,4.960047
16.0,10,4.962044
67.0,10,4.964065
-96.0,10,4.966134
-51.0,10,4.968141
-23.0,10,4.970151
49.0,10,4.972154
-13.0,10,4.974153
39.0,10,4.976163
-37.0,10,4.978162
104.0,10,4.980181
33.0,10,4.982221
61.0,10,4.984235
37.0,10,4.98621
16.0,10,4.988219
5.0,10,4.990212
-20.0,10,4.99218
56.0,10,4.994169
-49.0,10,4.996141
56.0,10,4.99812
-121.0,10,5.000119
-51.0,10,5.002117
46.0,10,5.0041
14.0,10,5.00608
-79.0,10,5.008056
-57.0,10,5.010047
104.0,10,5.012042
63.0,10,5.014032
-9.0,10,5.016021
39.0,10,5.018021
-98.0,10,5.019998
-54.0,10,5.021976
72.0,10,5.023969
-32.0,10,5.025944
-18.0,10,5.027938
-32.0,10,5.02991
42.0,10,5.031919
8.0,10,5.033909
9.0,10,5.035884
7.0,10,5.037856
3.0,10,5.039839
63.0,10,5.041811
-27.0,10,5.043779
-36.0,10,5.045779
107.0,10,5.047748
46.0,10,5.04972
-14.0,10,5.051688
34.0,10,5.053681
44.0,10,5.055662
23.0,10,5.058563
14.0,10,5.06059
-78.0,10,5.062602
126.0,10,5.064614
45.0,10,5.066619
-32.0,10,5.068628
-12.0,10,5.070627
-7.0,10,5.072623
56.0,10,5.074629
-21.0,10,5.07664
61.0,10,5.078633
-96.0,10,5.080629
-48.0,10,5.082621
14.0,10,5.08461
26.0,10,5.086599
33.0,10,5.0886
10.0,10,5.090592
126.0,10,5.092567
-32.0,10,5.094562
26.0,10,5.096559
-49.0,10,5.098549
-25.0,10,5.100535
51.0,10,5.102515
74.0,10,5.104479
61.0,10,5.106452
3.0,10,5.108453
-44.0,10,5.110434
-26.0,10,5.112417
-14.0,10,5.114399
58.0,10,5.116388
142.0,10,5.118389
91.0,10,5.12039
33.0,10,5.122375
-61.0,10,5.124365
79.0,10,5.126353
-84.0,10,5.128327
4.0,10,5.130305
39.0,10,5.132303
-52.0,10,5.134277
-12.0,10,5.136274
61.0,10,5.138238
4.0,10,5.140216
2.0,10,5.142212
-37.0,10,5.144204
-39.0,10,5.146192
36.0,10,5.148173
-26.0,10,5.150171
-5.0,10,5.152163
-9.0,10,5.154161
26.0,10,5.15614
-109.0,10,5.158131
10.0,10,5.160123
49.0,10,5.162116
-72.0,10,5.164099
56.0,10,5.166073
3.0,10,5.168063
52.0,10,5.170049
2.0,10,5.172036
9.0,10,5.174027
-20.0,10,5.176043
-28.0,10,5.178037
15.0,10,5.180017
26.0,10,5.181989
-5.0,10,5.183993
1.0,10,5.185998
-71.0,10,5.187985
40.0,10,5.189981
-62.0,10,5.191977
-34.0,10,5.193964
49.0,10,5.195945
-33.0,10,5.197943
97.0,10,5.199931
19.0,10,5.20193
24.0,10,5.203918
91.0,10,5.205905
-33.0,10,5.207898
77.0,10,5.209896
-11.0,10,5.211871
121.0,10,5.213858
14.0,10,5.215845
29.0,10,5.217829
-63.0,10,5.219821
31.0,10,5.221818
172.0,10,5.223799
91.0,10,5.225791
-64.0,10,5.227767
-7.0,10,5.229747
114.0,10,5.231747
28.0,10,5.233736
23.0,10,5.23573
56.0,10,5.237715
23.0,10,5.239716
-13.0,10,5.241709
-37.0,10,5.243698
-32.0,10,5.245681
-16.0,10,5.247662
-33.0,10,5.24966
11.0,10,5.251654
-9.0,10,5.253667
58.0,10,5.255656
-27.0,10,5.258574
-7.0,10,5.260624
13.0,10,5.262669
-86.0,10,5.264658
79.0,10,5.266687
-14.0,10,5.268698
40.0,10,5.270717
26.0,10,5.272703
-50.0,10,5.27471
84.0,10,5.276695
-25.0,10,5.278677
54.0,10,5.280661
-56.0,10,5.282633
-23.0,10,5.284649
119.0,10,5.286652
-20.0,10,5.288672
-56.0,10,5.290689
-26.0,10,5.292686
72.0,10,5.294702
14.0,10,5.296855
-21.0,10,5.298865
44.0,10,5.300892
48.0,10,5.302901
79.0,10,5.304944
-5.0,10,5.30693
55.0,10,5.308942
42.0,10,5.310969
24.0,10,5.31298
28.0,10,5.314988
-72.0,10,5.317029
26.0,10,5.319047
-93.0,10,5.321034
-21.0,10,5.32303
35.0,10,5.325017
-24.0,10,5.327028
-23.0,10,5.329045
42.0,10,5.331124
44.0,10,5.333161
109.0,10,5.335151
72.0,10,5.33718
-42.0,10,5.339196
16.0,10,5.341221
-89.0,10,5.343224
56.0,10,5.345184
-2.0,10,5.347192
-57.0,10,5.349185
-34.0,10,5.351209
51.0,10,5.353222
-52.0,10,5.3552
6.0,10,5.357191
51.0,10,5.359181
58.0,10,5.361177
149.0,10,5.363179
33.0,10,5.365171
109.0,10,5.36717
73.0,10,5.369148
61.0,10,5.371174
76.0,10,5.373181
124.0,10,5.3752
21.0,10,5.377188
-129.0,10,5.379212
51.0,10,5.381224
68.0,10,5.383211
21.0,10,5.38519
-7.0,10,5.387162
38.0,10,5.389159
28.0,10,5.391154
102.0,10,5.393221
-101.0,10,5.395212
10.0,10,5.397253
72.0,10,5.399224
14.0,10,5.40122
54.0,10,5.403223
66.0,10,5.405215
131.0,10,5.4072
66.0,10,5.4092
154.0,10,5.411225
44.0,10,5.41321
-41.0,10,5.415211
73.0,10,5.417181
-24.0,10,5.41917
-77.0,10,5.421158
49.0,10,5.423117
-65.0,10,5.425109
-7.0,10,5.427082
35.0,10,5.429143
-61.0,10,5.431319
4.0,10,5.437889
28.0,10,5.440169
0.0,10,5.442479
-14.0,10,5.444715
-51.0,10,5.446912
-14.0,10,5.449082
79.0,10,5.451239
68.0,10,5.453423
38.0,10,5.455755
-67.0,10,5.45797
67.0,10,5.460166
7.0,10,5.462437
74.0,10,5.464869
-1.0,10,5.468337
21.0,10,5.470797
11.0,10,5.473053
-24.0,10,5.475249
22.0,10,5.477669
-39.0,10,5.479951
149.0,10,5.482042
21.0,10,5.484133
90.0,10,5.48636
-128.0,10,5.488557
40.0,10,5.490662
14.0,10,5.492767
-81.0,10,5.494833
46.0,10,5.497069
-21.0,10,5.499119
-37.0,10,5.501138
66.0,10,5.503167
34.0,10,5.505245
-88.0,10,5.507262
28.0,10,5.509304
22.0,10,5.511376
-24.0,10,5.513454
-40.0,10,5.515506
34.0,10,5.51755
31.0,10,5.51964
-12.0,10,5.521804
-10.0,10,5.523901
-3.0,10,5.525938
-81.0,10,5.527988
28.0,10,5.530009
44.0,10,5.532093
14.0,10,5.534133
57.0,10,5.536172
-14.0,10,5.538231
-23.0,10,5.540305
100.0,10,5.542325
51.0,10,5.544397
154.0,10,5.546444
54.0,10,5.548467
9.0,10,5.550511
72.0,10,5.552562
101.0,10,5.554639
38.0,10,5.556701
-3.0,10,5.558718
54.0,10,5.560776
16.0,10,5.562835
82.0,10,5.565036
19.0,10,5.567123
66.0,10,5.569137
-52.0,10,5.571213
67.0,10,5.573278
119.0,10,5.575286
5.0,10,5.577338
-10.0,10,5.579366
142.0,10,5.58135
37.0,10,5.58336
-65.0,10,5.585343
-6.0,10,5.587441
16.0,10,5.58945
75.0,10,5.59144
84.0,10,5.593444
47.0,10,5.595451
-64.0,10,5.597431
61.0,10,5.599455
77.0,10,5.601438
-46.0,10,5.603477
26.0,10,5.60577
72.0,10,5.607894
44.0,10,5.60995
79.0,10,5.612021
-57.0,10,5.614057
112.0,10,5.61608
11.0,10,5.618099
-18.0,10,5.620127
91.0,10,5.622134
49.0,10,5.624164
16.0,10,5.626183
40.0,10,5.628191
63.0,10,5.630247
39.0,10,5.63231
-59.0,10,5.634311
46.0,10,5.636338
26.0,10,5.638374
12.0,10,5.640381
-9.0,10,5.642423
33.0,10,5.644473
24.0,10,5.646492
-21.0,10,5.648487
44.0,10,5.650487
44.0,10,5.65248
74.0,10,5.654526
-9.0,10,5.656565
14.0,10,5.658622
-17.0,10,5.660677
17.0,10,5.66268
23.0,10,5.664673
51.0,10,5.666687
-59.0,10,5.668688
-28.0,10,5.670691
17.0,10,5.672732
121.0,10,5.675805
-116.0,10,5.677891
14.0,10,5.679959
-20.0,10,5.681986
-14.0,10,5.684008
-12.0,10,5.686012
-58.0,10,5.688007
119.0,10,5.690087
49.0,10,5.692113
-27.0,10,5.694131
61.0,10,5.696138
65.0,10,5.698193
-27.0,10,5.700214
14.0,10,5.702226
73.0,10,5.704219
63.0,10,5.706222
-11.0,10,5.70822
96.0,10,5.710268
21.0,10,5.712316
-37.0,10,5.714309
-26.0,10,5.716331
18.0,10,5.718352
23.0,10,5.720398
67.0,10,5.722459
11.0,10,5.724463
-56.0,10,5.726466
63.0,10,5.728463
86.0,10,5.730506
46.0,10,5.732557
21.0,10,5.734554
-65.0,10,5.736566
-39.0,10,5.738566
51.0,10,5.740603
58.0,10,5.74263
33.0,10,5.744644
-11.0,10,5.74669
49.0,10,5.748715
-33.0,10,5.750712
-5.0,10,5.752731
54.0,10,5.754751
11.0,10,5.756779
-21.0,10,5.758782
13.0,10,5.760791
21.0,10,5.762783
91.0,10,5.764835
-32.0,10,5.766832
-65.0,10,5.768836
96.0,10,5.770871
68.0,10,5.772897
28.0,10,5.774903
117.0,10,5.776925
33.0,10,5.778968
-37.0,10,5.780987
49.0,10,5.783005
-18.0,10,5.785036
-30.0,10,5.787043
14.0,10,5.789047
61.0,10,5.791053
114.0,10,5.793054
86.0,10,5.795071
95.0,10,5.797087
19.0,10,5.799113
77.0,10,5.801109
-63.0,10,5.803127
89.0,10,5.805135
49.0,10,5.807152
73.0,10,5.80921
103.0,10,5.811268
56.0,10,5.813265
7.0,10,5.815265
-6.0,10,5.817281
81.0,10,5.819271
107.0,10,5.82128
40.0,10,5.823286
77.0,10,5.825277
36.0,10,5.827278
14.0,10,5.829268
3.0,10,5.83127
-165.0,10,5.833297
64.0,10,5.835305
100.0,10,5.837307
30.0,10,5.839357
56.0,10,5.841366
68.0,10,5.843396
36.0,10,5.845423
-6.0,10,5.847463
79.0,10,5.849504
-4.0,10,5.851517
14.0,10,5.853486
18.0,10,5.855472
-47.0,10,5.857477
-63.0,10,5.859467
37.0,10,5.861472
4.0,10,5.863475
-49.0,10,5.865526
50.0,10,5.867533
-74.0,10,5.869549
20.0,10,5.871547
61.0,10,5.87353
-77.0,10,5.875559
96.0,10,5.878363
-132.0,10,5.880433
35.0,10,5.882499
58.0,10,5.884522
49.0,10,5.88655
-43.0,10,5.88859
42.0,10,5.890628
97.0,10,5.89263
-37.0,10,5.894634
-21.0,10,5.896632
77.0,10,5.898658
-39.0,10,5.90065
85.0,10,5.902636
19.0,10,5.904671
-29.0,10,5.906683
-3.0,10,5.908668
39.0,10,5.910671
84.0,10,5.912674
-35.0,10,5.914667
9.0,10,5.916725
39.0,10,5.918719
5.0,10,5.920756
16.0,10,5.922776
79.0,10,5.924781
-26.0,10,5.926785
67.0,10,5.928795
16.0,10,5.930776
72.0,10,5.932798
21.0,10,5.93482
-42.0,10,5.936798
49.0,10,5.938828
86.0,10,5.940841
16.0,10,5.942816
84.0,10,5.944827
93.0,10,5.946824
37.0,10,5.94882
68.0,10,5.950828
107.0,10,5.952801
61.0,10,5.954812
26.0,10,5.956826
21.0,10,5.958835
-9.0,10,5.960813
86.0,10,5.962821
98.0,10,5.964921
-26.0,10,5.966947
-7.0,10,5.968954
35.0,10,5.970982
-31.0,10,5.973007
28.0,10,5.975004
-1.0,10,5.977031
-19.0,10,5.979037
0.0,10,5.981013
46.0,10,5.983043
45.0,10,5.985049
93.0,10,5.987048
-47.0,10,5.989041
-30.0,10,5.991025
12.0,10,5.993031
56.0,10,5.995043
46.0,10,5.997077
-9.0,10,5.999085
76.0,10,6.001111
9.0,10,6.003116
-19.0,10,6.005115
125.0,10,6.007133
172.0,10,6.009143
56.0,10,6.011166
-35.0,10,6.013187
-21.0,10,6.015205
-9.0,10,6.017233
91.0,10,6.019229
-7.0,10,6.021219
-30.0,10,6.023207
49.0,10,6.025215
29.0,10,6.02719
-26.0,10,6.029193
-53.0,10,6.03125
75.0,10,6.033247
-19.0,10,6.035241
105.0,10,6.037227
77.0,10,6.039251
31.0,10,6.041266
-52.0,10,6.043282
84.0,10,6.045315
94.0,10,6.047345
-12.0,10,6.049359
31.0,10,6.051386
-60.0,10,6.053399
26.0,10,6.055394
51.0,10,6.05739
-42.0,10,6.059408
43.0,10,6.061397
100.0,10,6.063426
84.0,10,6.065486
3.0,10,6.067544
40.0,10,6.069565
-8.0,10,6.071582
23.0,10,6.073594
-76.0,10,6.075595
14.0,10,6.077624
10.0,10,6.08065
104.0,10,6.082713
46.0,10,6.084746
7.0,10,6.086737
117.0,10,6.08873
56.0,10,6.090739
6.0,10,6.092751
91.0,10,6.09475
170.0,10,6.096802
-21.0,10,6.098848
39.0,10,6.100852
1.0,10,6.102853
59.0,10,6.104835
-11.0,10,6.106852
-32.0,10,6.108881
14.0,10,6.110907
51.0,10,6.112945
-25.0,10,6.114956
-112.0,10,6.11698
-23.0,10,6.119002
142.0,10,6.120998
36.0,10,6.123007
177.0,10,6.12504
72.0,10,6.127055
7.0,10,6.129051
114.0,10,6.131128
11.0,10,6.133112
77.0,10,6.135115
154.0,10,6.137104
142.0,10,6.139084
-14.0,10,6.141107
34.0,10,6.143186
-37.0,10,6.145188
-5.0,10,6.147217
112.0,10,6.149222
14.0,10,6.151222
-1.0,10,6.153197
86.0,10,6.155196
33.0,10,6.157188
24.0,10,6.159163
119.0,10,6.161163
10.0,10,6.163205
77.0,10,6.165258
54.0,10,6.167252
59.0,10,6.169249
81.0,10,6.17124
26.0,10,6.173245
114.0,10,6.17523
14.0,10,6.177237
84.0,10,6.179247
40.0,10,6.181249
-4.0,10,6.183287
-2.0,10,6.185289
119.0,10,6.187324
61.0,10,6.189332
44.0,10,6.191373
66.0,10,6.193374
74.0,10,6.195375
19.0,10,6.197419
66.0,10,6.199453
-30.0,10,6.201486
84.0,10,6.203515
84.0,10,6.205525
56.0,10,6.207521
63.0,10,6.209515
74.0,10,6.211549
103.0,10,6.213563
23.0,10,6.215593
-9.0,10,6.217597
37.0,10,6.219591
12.0,10,6.221575
47.0,10,6.223559
50.0,10,6.225555
49.0,10,6.227586
-14.0,10,6.229569
86.0,10,6.231622
144.0,10,6.233623
50.0,10,6.235624
93.0,10,6.237618
40.0,10,6.239588
114.0,10,6.241606
24.0,10,6.243606
66.0,10,6.245614
-50.0,10,6.247611
56.0,10,6.249641
-109.0,10,6.251647
1.0,10,6.253654
-12.0,10,6.255642
102.0,10,6.257634
-19.0,10,6.259632
24.0,10,6.261629
37.0,10,6.263645
105.0,10,6.265671
-33.0,10,6.26768
112.0,10,6.269659
46.0,10,6.271629
-29.0,10,6.273667
71.0,10,6.275691
21.0,10,6.277717
89.0,10,6.279717
30.0,10,6.282675
61.0,10,6.284711
70.0,10,6.286736
53.0,10,6.288769
-31.0,10,6.290772
79.0,10,6.292823
131.0,10,6.29483
125.0,10,6.296846
81.0,10,6.298881
-19.0,10,6.300914
1.0,10,6.302904
40.0,10,6.304907
-29.0,10,6.306938
57.0,10,6.308949
-38.0,10,6.310958
19.0,10,6.312952
51.0,10,6.314943
98.0,10,6.316925
140.0,10,6.318913
91.0,10,6.320903
31.0,10,6.322951
44.0,10,6.324965
33.0,10,6.327051
-6.0,10,6.329251
68.0,10,6.331475
117.0,10,6.333654
-2.0,10,6.335878
7.0,10,6.33817
16.0,10,6.340484
-9.0,10,6.342691
-18.0,10,6.344907
58.0,10,6.347206
114.0,10,6.349488
61.0,10,6.351631
52.0,10,6.353852
98.0,10,6.356007
155.0,10,6.358214
-44.0,10,6.360499
89.0,10,6.362746
68.0,10,6.365007
149.0,10,6.367201
86.0,10,6.369363
43.0,10,6.371529
50.0,10,6.373632
57.0,10,6.375819
45.0,10,6.377963
-31.0,10,6.380098
51.0,10,6.382347
31.0,10,6.384528
-54.0,10,6.386736
116.0,10,6.388923
102.0,10,6.390994
-36.0,10,6.393041
114.0,10,6.395095
77.0,10,6.397137
34.0,10,6.399218
-100.0,10,6.401246
87.0,10,6.403282
40.0,10,6.405565
5.0,10,6.40786
-11.0,10,6.409958
7.0,10,6.41202
59.0,10,6.414092
-36.0,10,6.416128
-26.0,10,6.418139
19.0,10,6.420241
47.0,10,6.422299
-35.0,10,6.42433
-26.0,10,6.426355
44.0,10,6.428359
-71.0,10,6.43039
64.0,10,6.432391
10.0,10,6.434391
-9.0,10,6.436429
104.0,10,6.438491
-52.0,10,6.440475
33.0,10,6.442542
-7.0,10,6.444588
-14.0,10,6.446675
-31.0,10,6.448783
101.0,10,6.450799
-114.0,10,6.452836
132.0,10,6.454879
45.0,10,6.456967
-52.0,10,6.459047
58.0,10,6.461106
47.0,10,6.463185
72.0,10,6.465291
67.0,10,6.467306
66.0,10,6.469356
-4.0,10,6.471444
149.0,10,6.473538
-25.0,10,6.475554
124.0,10,6.477605
21.0,10,6.479606
-44.0,10,6.481623
79.0,10,6.483628
91.0,10,6.485646
45.0,10,6.487755
117.0,10,6.489817
8.0,10,6.493029
-25.0,10,6.495115
56.0,10,6.497199
70.0,10,6.499346
79.0,10,6.501408
21.0,10,6.503462
119.0,10,6.505529
73.0,10,6.507554
-9.0,10,6.509591
5.0,10,6.511617
86.0,10,6.513647
39.0,10,6.515678
116.0,10,6.517668
-72.0,10,6.519703
65.0,10,6.521803
-63.0,10,6.523826
28.0,10,6.525863
68.0,10,6.527918
51.0,10,6.529939
112.0,10,6.532021
74.0,10,6.534054
-16.0,10,6.536083
91.0,10,6.538097
-111.0,10,6.540151
-6.0,10,6.54221
63.0,10,6.544273
97.0,10,6.546302
126.0,10,6.548311
-62.0,10,6.550341
7.0,10,6.552354
-17.0,10,6.554364
-96.0,10,6.556391
172.0,10,6.558402
121.0,10,6.560416
170.0,10,6.562413
-16.0,10,6.564488
36.0,10,6.566527
124.0,10,6.568546
37.0,10,6.570564
119.0,10,6.572569
87.0,10,6.57456
80.0,10,6.576553
-39.0,10,6.578566
37.0,10,6.580569
117.0,10,6.582575
71.0,10,6.584572
-50.0,10,6.586567
91.0,10,6.588591
37.0,10,6.590581
64.0,10,6.592595
34.0,10,6.594616
44.0,10,6.596616
-60.0,10,6.59863
-4.0,10,6.600654
19.0,10,6.602647
-96.0,10,6.604659
-104.0,10,6.606655
79.0,10,6.608656
54.0,10,6.610645
36.0,10,6.612641
29.0,10,6.614638
34.0,10,6.616667
-2.0,10,6.618661
-18.0,10,6.62068
-78.0,10,6.622687
117.0,10,6.624688
24.0,10,6.626695
72.0,10,6.628699
44.0,10,6.630743
39.0,10,6.632783
97.0,10,6.634779
-28.0,10,6.636761
37.0,10,6.638753
-58.0,10,6.640744
-26.0,10,6.642797
2.0,10,6.644823
72.0,10,6.646814
87.0,10,6.64884
58.0,10,6.650849
82.0,10,6.652862
-29.0,10,6.65485
54.0,10,6.656872
77.0,10,6.658875
87.0,10,6.660892
91.0,10,6.662897
103.0,10,6.66498
102.0,10,6.666987
44.0,10,6.668974
91.0,10,6.670976
37.0,10,6.672997
12.0,10,6.675042
73.0,10,6.677053
103.0,10,6.679043
93.0,10,6.681059
33.0,10,6.683074
-69.0,10,6.685077
1.0,10,6.687055
-20.0,10,6.689037
-20.0,10,6.69104
68.0,10,6.693042
32.0,10,6.696013
117.0,10,6.698085
17.0,10,6.700111
70.0,10,6.702125
62.0,10,6.704134
74.0,10,6.706145
-7.0,10,6.708163
47.0,10,6.710193
13.0,10,6.712244
75.0,10,6.714228
-25.0,10,6.716271
78.0,10,6.71829
33.0,10,6.720287
68.0,10,6.722302
38.0,10,6.72428
-58.0,10,6.726275
31.0,10,6.72827
84.0,10,6.73029
-66.0,10,6.732294
26.0,10,6.734302
87.0,10,6.736303
149.0,10,6.738301
-14.0,10,6.7403
-38.0,10,6.742282
91.0,10,6.744288
3.0,10,6.746275
89.0,10,6.74827
-27.0,10,6.75029
-15.0,10,6.752295
121.0,10,6.754311
3.0,10,6.756319
31.0,10,6.758336
16.0,10,6.760352
16.0,10,6.762347
-2.0,10,6.764361
-47.0,10,6.766413
-30.0,10,6.768444
107.0,10,6.770458
126.0,10,6.77247
-45.0,10,6.774458
81.0,10,6.776466
103.0,10,6.778455
68.0,10,6.780465
37.0,10,6.782453
91.0,10,6.784456
93.0,10,6.786464
89.0,10,6.788471
28.0,10,6.790476
89.0,10,6.792467
107.0,10,6.794448
112.0,10,6.796448
33.0,10,6.798517
42.0,10,6.800515
96.0,10,6.802511
-24.0,10,6.804519
33.0,10,6.806553
114.0,10,6.808574
-51.0,10,6.810589
91.0,10,6.812601
124.0,10,6.81458
119.0,10,6.816573
52.0,10,6.818579
110.0,10,6.820589
26.0,10,6.822582
6.0,10,6.824582
-14.0,10,6.826573
88.0,10,6.828564
61.0,10,6.830568
46.0,10,6.83259
34.0,10,6.834585
84.0,10,6.836609
26.0,10,6.838595
-14.0,10,6.840621
3.0,10,6.84262
91.0,10,6.844629
96.0,10,6.846639
71.0,10,6.84862
64.0,10,6.85063
94.0,10,6.852604
126.0,10,6.854617
94.0,10,6.856623
82.0,10,6.858616
-88.0,10,6.86061
126.0,10,6.862619
-11.0,10,6.864642
63.0,10,6.86665
9.0,10,6.868624
-53.0,10,6.870632
63.0,10,6.872653
40.0,10,6.874661
-4.0,10,6.876657
33.0,10,6.878725
-1.0,10,6.88073
96.0,10,6.882718
-50.0,10,6.884717
79.0,10,6.886695
68.0,10,6.888737
89.0,10,6.890735
31.0,10,6.89275
19.0,10,6.894792
5.0,10,6.897764
-24.0,10,6.899828
43.0,10,6.901873
23.0,10,6.903909
109.0,10,6.905958
48.0,10,6.908013
59.0,10,6.910045
58.0,10,6.91208
40.0,10,6.914086
28.0,10,6.916076
-8.0,10,6.918093
40.0,10,6.920103
-13.0,10,6.922113
75.0,10,6.924128
42.0,10,6.926122
-82.0,10,6.928091
14.0,10,6.930084
18.0,10,6.93213
-8.0,10,6.934127
91.0,10,6.936119
53.0,10,6.938122
61.0,10,6.940137
6.0,10,6.942129
73.0,10,6.94415
70.0,10,6.946141
68.0,10,6.948139
119.0,10,6.950122
47.0,10,6.952162
112.0,10,6.954142
54.0,10,6.956153
-2.0,10,6.958158
87.0,10,6.960198
117.0,10,6.962213
-3.0,10,6.964258
-48.0,10,6.966283
42.0,10,6.968304
51.0,10,6.970303
68.0,10,6.972339
26.0,10,6.97435
39.0,10,6.976365
-22.0,10,6.978377
3.0,10,6.980392
64.0,10,6.982393
80.0,10,6.984407
22.0,10,6.986408
47.0,10,6.988401
93.0,10,6.990393
-47.0,10,6.992389
-1.0,10,6.994405
74.0,10,6.996407
177.0,10,6.998456
94.0,10,7.000446
61.0,10,7.002444
24.0,10,7.004436
147.0,10,7.006447
84.0,10,7.008438
38.0,10,7.010414
45.0,10,7.012413
28.0,10,7.014399
56.0,10,7.016391
31.0,10,7.018408
155.0,10,7.020609
144.0,10,7.022827
72.0,10,7.02503
33.0,10,7.027105
109.0,10,7.029158
114.0,10,7.031246
131.0,10,7.033266
46.0,10,7.035308
-12.0,10,7.037331
54.0,10,7.039453
10.0,10,7.041523
72.0,10,7.043571
54.0,10,7.045619
63.0,10,7.04764
131.0,10,7.049626
56.0,10,7.051622
92.0,10,7.053602
79.0,10,7.055603
4.0,10,7.05758
65.0,10,7.05958
109.0,10,7.061581
23.0,10,7.063642
13.0,10,7.065665
89.0,10,7.067669
92.0,10,7.069663
116.0,10,7.071656
10.0,10,7.073744
-7.0,10,7.075799
84.0,10,7.077834
23.0,10,7.079834
154.0,10,7.081839
126.0,10,7.08384
107.0,10,7.085833
10.0,10,7.087848
31.0,10,7.089867
-5.0,10,7.091881
18.0,10,7.093887
8.0,10,7.09587
17.0,10,7.097903
5.0,10,7.101024
33.0,10,7.103048
59.0,10,7.105092
91.0,10,7.107089
21.0,10,7.109119
102.0,10,7.111129
21.0,10,7.113149
119.0,10,7.115153
55.0,10,7.117164
73.0,10,7.119177
56.0,10,7.121166
3.0,10,7.12315
91.0,10,7.125128
76.0,10,7.12712
-16.0,10,7.129099
77.0,10,7.131161
56.0,10,7.133156
58.0,10,7.13516
58.0,10,7.137138
-121.0,10,7.139121
73.0,10,7.141098
59.0,10,7.14313
154.0,10,7.145136
21.0,10,7.147148
43.0,10,7.149133
59.0,10,7.151113
7.0,10,7.153089
51.0,10,7.155094
91.0,10,7.157095
52.0,10,7.159074
21.0,10,7.161054
131.0,10,7.163027
63.0,10,7.165058
75.0,10,7.167103
126.0,10,7.169155
33.0,10,7.171188
91.0,10,7.173187
61.0,10,7.175189
142.0,10,7.17717
-45.0,10,7.17917
40.0,10,7.181158
33.0,10,7.183179
137.0,10,7.185184
23.0,10,7.187178
58.0,10,7.189187
84.0,10,7.191203
63.0,10,7.1932
124.0,10,7.195219
147.0,10,7.197243
-45.0,10,7.199272
79.0,10,7.201237
70.0,10,7.203249
61.0,10,7.205236
95.0,10,7.207238
39.0,10,7.20928
24.0,10,7.21131
35.0,10,7.21332
-1.0,10,7.215315
14.0,10,7.217312
63.0,10,7.219327
-2.0,10,7.221347
34.0,10,7.223377
76.0,10,7.22538
33.0,10,7.227361
36.0,10,7.229343
98.0,10,7.23141
144.0,10,7.233414
-14.0,10,7.235437
-32.0,10,7.237454
57.0,10,7.239462
23.0,10,7.241443
8.0,10,7.243434
-100.0,10,7.245451
47.0,10,7.247451
47.0,10,7.249487
61.0,10,7.251491
46.0,10,7.253477
75.0,10,7.255463
79.0,10,7.257472
-9.0,10,7.259457
-20.0,10,7.261468
177.0,10,7.263436
-26.0,10,7.265504
93.0,10,7.267484
-21.0,10,7.26945
38.0,10,7.27146
119.0,10,7.273431
91.0,10,7.275393
56.0,10,7.277398
13.0,10,7.279424
101.0,10,7.28143
107.0,10,7.283422
14.0,10,7.285449
61.0,10,7.287489
114.0,10,7.289482
65.0,10,7.291521
44.0,10,7.293552
119.0,10,7.295561
79.0,10,7.297608
40.0,10,7.299619
35.0,10,7.302828
3.0,10,7.304873
2.0,10,7.3069
49.0,10,7.308939
66.0,10,7.310938
124.0,10,7.31294
86.0,10,7.314982
-12.0,10,7.317007
107.0,10,7.319014
73.0,10,7.321044
43.0,10,7.323055
23.0,10,7.325063
68.0,10,7.327069
107.0,10,7.329094
116.0,10,7.331112
89.0,10,7.333101
94.0,10,7.335108
49.0,10,7.337115
65.0,10,7.339108
56.0,10,7.341134
33.0,10,7.343161
8.0,10,7.345164
77.0,10,7.34716
-4.0,10,7.349138
63.0,10,7.351165
61.0,10,7.353171
-16.0,10,7.355162
-12.0,10,7.357163
13.0,10,7.359154
7.0,10,7.361151
1.0,10,7.363151
21.0,10,7.365218
54.0,10,7.367223
