#{"t_start": 1784595265.922973, "env_id": "None"}
r,l,t
20.0,10,6.878388
10.0,10,6.881088
33.0,10,6.883824
56.0,10,6.886555
50.0,10,6.889301
124.0,10,6.892023
-73.0,10,6.894743
61.0,10,6.897487
35.0,10,6.900252
50.0,10,6.902979
6.0,10,6.905677
85.0,10,6.908389
131.0,10,6.911118
45.0,10,6.913852
-3.0,10,6.917447
78.0,10,6.920268
73.0,10,6.923026
0.0,10,6.925737
38.0,10,6.928452
40.0,10,6.931186
38.0,10,6.933929
2.0,10,6.936635
-47.0,10,6.939414
22.0,10,6.942152
50.0,10,6.944876
13.0,10,6.947619
56.0,10,6.950338
101.0,10,6.953059
24.0,10,6.9558
78.0,10,6.958535
52.0,10,6.961277
28.0,10,6.964003
80.0,10,6.966705
55.0,10,6.969432
86.0,10,6.972168
124.0,10,6.974894
35.0,10,6.977606
71.0,10,6.980354
3.0,10,6.983058
81.0,10,6.985764
-35.0,10,6.988572
-35.0,10,6.991288
80.0,10,6.994011
177.0,10,6.996764
80.0,10,6.999461
-62.0,10,7.002212
-11.0,10,7.005016
103.0,10,7.007711
66.0,10,7.01041
96.0,10,7.013153
102.0,10,7.015871
101.0,10,7.018581
89.0,10,7.021347
48.0,10,7.024069
126.0,10,7.026776
52.0,10,7.029467
80.0,10,7.032194
57.0,10,7.034909
18.0,10,7.037653
96.0,10,7.040351
29.0,10,7.043062
79.0,10,7.045777
50.0,10,7.048463
103.0,10,7.051187
40.0,10,7.054844
50.0,10,7.05765
57.0,10,7.060417
80.0,10,7.063159
117.0,10,7.06592
85.0,10,7.068703
103.0,10,7.071449
42.0,10,7.074157
119.0,10,7.07685
12.0,10,7.079581
11.0,10,7.082299
12.0,10,7.085032
52.0,10,7.087784
80.0,10,7.090504
62.0,10,7.093205
131.0,10,7.095891
22.0,10,7.098602
94.0,10,7.101322
91.0,10,7.104034
62.0,10,7.106736
34.0,10,7.109538
80.0,10,7.128096
20.0,10,7.131363
45.0,10,7.134381
103.0,10,7.140962
34.0,10,7.144039
-34.0,10,7.147158
11.0,10,7.150267
27.0,10,7.154411
-23.0,10,7.157432
68.0,10,7.160324
57.0,10,7.1631
80.0,10,7.165863
17.0,10,7.168709
96.0,10,7.171462
27.0,10,7.174361
85.0,10,7.177338
78.0,10,7.18014
17.0,10,7.182955
22.0,10,7.185747
101.0,10,7.188596
57.0,10,7.191395
91.0,10,7.194315
103.0,10,7.197386
47.0,10,7.200227
96.0,10,7.203027
79.0,10,7.205831
88.0,10,7.208596
52.0,10,7.211445
98.0,10,7.214223
80.0,10,7.218083
80.0,10,7.220967
-20.0,10,7.223785
6.0,10,7.226662
75.0,10,7.22945
73.0,10,7.232256
103.0,10,7.235124
84.0,10,7.238061
103.0,10,7.240951
108.0,10,7.24378
52.0,10,7.246599
34.0,10,7.249382
124.0,10,7.252165
98.0,10,7.25499
91.0,10,7.257799
96.0,10,7.260669
131.0,10,7.263461
96.0,10,7.266194
40.0,10,7.269007
33.0,10,7.271828
71.0,10,7.274642
22.0,10,7.277485
58.0,10,7.280291
79.0,10,7.283091
131.0,10,7.285888
3.0,10,7.288771
62.0,10,7.291545
98.0,10,7.294292
1.0,10,7.297011
34.0,10,7.299786
45.0,10,7.302553
-25.0,10,7.305306
75.0,10,7.308067
7.0,10,7.310833
45.0,10,7.31357
103.0,10,7.316286
114.0,10,7.31903
43.0,10,7.321875
89.0,10,7.3246
154.0,10,7.327339
126.0,10,7.330103
71.0,10,7.332885
18.0,10,7.335633
-18.0,10,7.338373
56.0,10,7.341083
-7.0,10,7.343829
177.0,10,7.346604
3.0,10,7.349313
48.0,10,7.352043
37.0,10,7.354804
73.0,10,7.358522
-83.0,10,7.361345
41.0,10,7.364187
7.0,10,7.367009
-96.0,10,7.369786
10.0,10,7.37252
47.0,10,7.375278
81.0,10,7.37803
103.0,10,7.380818
11.0,10,7.383574
22.0,10,7.386295
33.0,10,7.389098
31.0,10,7.391829
70.0,10,7.394587
70.0,10,7.397351
50.0,10,7.400059
101.0,10,7.402815
121.0,10,7.405566
85.0,10,7.408295
35.0,10,7.411049
75.0,10,7.413787
45.0,10,7.416508
20.0,10,7.419222
35.0,10,7.421959
-8.0,10,7.424729
70.0,10,7.427451
108.0,10,7.430174
75.0,10,7.432913
44.0,10,7.435646
98.0,10,7.438396
103.0,10,7.441148
55.0,10,7.443875
41.0,10,7.446594
55.0,10,7.44932
32.0,10,7.452047
50.0,10,7.454838
13.0,10,7.457573
22.0,10,7.460309
103.0,10,7.463045
86.0,10,7.465801
27.0,10,7.468536
4.0,10,7.471249
-15.0,10,7.473986
78.0,10,7.476716
101.0,10,7.479472
20.0,10,7.48219
29.0,10,7.484913
86.0,10,7.487714
35.0,10,7.49046
154.0,10,7.493195
59.0,10,7.496953
33.0,10,7.499747
91.0,10,7.502494
81.0,10,7.505239
20.0,10,7.508045
55.0,10,7.510843
47.0,10,7.513568
85.0,10,7.516309
96.0,10,7.519031
85.0,10,7.521779
57.0,10,7.524523
32.0,10,7.527279
103.0,10,7.530023
-18.0,10,7.532736
-10.0,10,7.535465
36.0,10,7.538181
91.0,10,7.540907
132.0,10,7.543638
5.0,10,7.546378
-41.0,10,7.549112
50.0,10,7.551836
-17.0,10,7.554643
75.0,10,7.557405
-18.0,10,7.560155
29.0,10,7.562874
108.0,10,7.565593
132.0,10,7.56837
126.0,10,7.571103
2.0,10,7.573834
108.0,10,7.576566
21.0,10,7.579297
-81.0,10,7.582017
126.0,10,7.584759
101.0,10,7.587534
31.0,10,7.590271
108.0,10,7.593005
-9.0,10,7.595735
73.0,10,7.598513
70.0,10,7.601236
149.0,10,7.603934
48.0,10,7.606646
17.0,10,7.609412
85.0,10,7.612126
85.0,10,7.614834
41.0,10,7.61756
66.0,10,7.620296
78.0,10,7.623051
119.0,10,7.625798
52.0,10,7.628519
108.0,10,7.631243
80.0,10,7.634972
-4.0,10,7.637786
-22.0,10,7.640593
7.0,10,7.64341
96.0,10,7.646172
36.0,10,7.648952
96.0,10,7.651666
75.0,10,7.654475
57.0,10,7.657209
47.0,10,7.65996
75.0,10,7.662677
52.0,10,7.66542
80.0,10,7.668155
56.0,10,7.670875
52.0,10,7.673618
177.0,10,7.676344
34.0,10,7.679054
55.0,10,7.681812
68.0,10,7.68454
3.0,10,7.687346
80.0,10,7.690126
32.0,10,7.692864
170.0,10,7.695597
108.0,10,7.698347
94.0,10,7.701096
-6.0,10,7.703827
20.0,10,7.706593
85.0,10,7.709355
40.0,10,7.712081
-91.0,10,7.714804
48.0,10,7.717537
35.0,10,7.720305
66.0,10,7.723125
51.0,10,7.725851
55.0,10,7.728618
10.0,10,7.731377
154.0,10,7.734111
28.0,10,7.73682
85.0,10,7.739569
108.0,10,7.742305
34.0,10,7.745028
55.0,10,7.747787
124.0,10,7.75051
78.0,10,7.753216
34.0,10,7.755952
126.0,10,7.758719
91.0,10,7.761424
-25.0,10,7.764154
62.0,10,7.766877
85.0,10,7.769615
66.0,10,7.773329
101.0,10,7.776073
52.0,10,7.778841
38.0,10,7.781598
-14.0,10,7.784345
89.0,10,7.787115
96.0,10,7.789882
6.0,10,7.792599
-1.0,10,7.795339
52.0,10,7.798081
1.0,10,7.800847
80.0,10,7.803576
20.0,10,7.806322
18.0,10,7.809043
73.0,10,7.811749
75.0,10,7.814473
57.0,10,7.81721
108.0,10,7.819967
56.0,10,7.822752
50.0,10,7.825477
59.0,10,7.828207
29.0,10,7.830962
20.0,10,7.833645
80.0,10,7.836389
50.0,10,7.839098
29.0,10,7.841807
86.0,10,7.844536
103.0,10,7.847254
-28.0,10,7.849959
-13.0,10,7.852681
78.0,10,7.855457
36.0,10,7.858184
12.0,10,7.860913
109.0,10,7.863651
20.0,10,7.866446
27.0,10,7.869178
20.0,10,7.871898
85.0,10,7.874582
-59.0,10,7.87729
34.0,10,7.880021
96.0,10,7.882719
78.0,10,7.885423
35.0,10,7.888181
-18.0,10,7.890884
119.0,10,7.893615
117.0,10,7.896373
64.0,10,7.899137
22.0,10,7.901873
86.0,10,7.904589
66.0,10,7.907307
-5.0,10,7.911052
50.0,10,7.913834
75.0,10,7.916563
103.0,10,7.91925
63.0,10,7.921944
2.0,10,7.924668
89.0,10,7.927387
22.0,10,7.930093
62.0,10,7.932854
85.0,10,7.935653
29.0,10,7.938397
149.0,10,7.941134
57.0,10,7.943859
6.0,10,7.946582
75.0,10,7.949297
40.0,10,7.952001
57.0,10,7.95471
108.0,10,7.957419
78.0,10,7.960165
121.0,10,7.962892
-1.0,10,7.965628
38.0,10,7.96836
126.0,10,7.971073
101.0,10,7.97379
79.0,10,7.976509
-57.0,10,7.979215
-43.0,10,7.981952
-4.0,10,7.98472
66.0,10,7.987521
68.0,10,7.990241
-60.0,10,7.992976
-83.0,10,7.995795
108.0,10,7.998517
39.0,10,8.001215
121.0,10,8.005708
131.0,10,8.008432
124.0,10,8.012657
33.0,10,8.015605
11.0,10,8.018296
43.0,10,8.020989
96.0,10,8.023696
50.0,10,8.026415
20.0,10,8.029175
10.0,10,8.031896
37.0,10,8.034631
3.0,10,8.037363
22.0,10,8.040066
73.0,10,8.042783
19.0,10,8.04548
108.0,10,8.048237
2.0,10,8.051686
119.0,10,8.054447
80.0,10,8.057192
35.0,10,8.059919
87.0,10,8.062691
101.0,10,8.065412
-38.0,10,8.068137
58.0,10,8.070877
17.0,10,8.073627
47.0,10,8.076344
103.0,10,8.079067
73.0,10,8.081811
20.0,10,8.084563
51.0,10,8.087369
101.0,10,8.090104
80.0,10,8.092828
-6.0,10,8.095528
57.0,10,8.098239
12.0,10,8.101017
50.0,10,8.103746
-6.0,10,8.106466
108.0,10,8.109209
66.0,10,8.111911
41.0,10,8.114665
103.0,10,8.117368
131.0,10,8.12008
6.0,10,8.122861
72.0,10,8.125595
73.0,10,8.128348
45.0,10,8.131093
85.0,10,8.133823
85.0,10,8.13658
62.0,10,8.139282
-17.0,10,8.142014
40.0,10,8.144717
52.0,10,8.147405
27.0,10,8.150154
96.0,10,8.15288
63.0,10,8.155663
17.0,10,8.158418
27.0,10,8.161154
108.0,10,8.163884
101.0,10,8.166598
-71.0,10,8.169344
39.0,10,8.172063
84.0,10,8.174801
75.0,10,8.17753
-12.0,10,8.180291
149.0,10,8.183013
124.0,10,8.185712
71.0,10,8.189393
91.0,10,8.192192
149.0,10,8.194958
98.0,10,8.197707
22.0,10,8.200458
43.0,10,8.203159
73.0,10,8.20588
47.0,10,8.208617
57.0,10,8.211335
50.0,10,8.214041
149.0,10,8.216768
-20.0,10,8.219492
85.0,10,8.222252
45.0,10,8.224977
75.0,10,8.227687
47.0,10,8.230427
50.0,10,8.23314
101.0,10,8.23584
38.0,10,8.238583
52.0,10,8.241279
57.0,10,8.244051
-12.0,10,8.246776
73.0,10,8.249505
10.0,10,8.252227
66.0,10,8.254994
28.0,10,8.257756
57.0,10,8.260476
85.0,10,8.263224
-18.0,10,8.265973
58.0,10,8.268735
24.0,10,8.271446
50.0,10,8.274158
56.0,10,8.276875
66.0,10,8.279602
78.0,10,8.28233
103.0,10,8.285045
48.0,10,8.287798
18.0,10,8.290528
41.0,10,8.293247
43.0,10,8.295952
79.0,10,8.298657
78.0,10,8.30136
75.0,10,8.304112
51.0,10,8.3068
13.0,10,8.309558
131.0,10,8.312266
75.0,10,8.314975
131.0,10,8.317695
29.0,10,8.320492
45.0,10,8.323253
80.0,10,8.326869
57.0,10,8.329659
10.0,10,8.332411
73.0,10,8.335163
28.0,10,8.337896
80.0,10,8.340643
-1.0,10,8.343356
58.0,10,8.346066
21.0,10,8.348806
58.0,10,8.351516
-35.0,10,8.3543
75.0,10,8.357016
-10.0,10,8.35973
78.0,10,8.362454
63.0,10,8.365177
126.0,10,8.367919
27.0,10,8.370635
80.0,10,8.373361
80.0,10,8.37607
10.0,10,8.378785
103.0,10,8.381519
57.0,10,8.384247
80.0,10,8.387001
57.0,10,8.389726
154.0,10,8.392437
56.0,10,8.395158
33.0,10,8.397918
43.0,10,8.400679
39.0,10,8.403397
73.0,10,8.406116
-48.0,10,8.408826
108.0,10,8.411534
80.0,10,8.41424
27.0,10,8.416937
57.0,10,8.41968
86.0,10,8.422436
73.0,10,8.425135
108.0,10,8.427847
-4.0,10,8.430558
6.0,10,8.433299
103.0,10,8.436044
53.0,10,8.438778
80.0,10,8.441489
103.0,10,8.444216
108.0,10,8.446921
103.0,10,8.449633
101.0,10,8.452346
-17.0,10,8.455147
126.0,10,8.457874
50.0,10,8.460566
101.0,10,8.464213
52.0,10,8.466985
32.0,10,8.469736
124.0,10,8.472459
85.0,10,8.475192
108.0,10,8.477936
45.0,10,8.48065
51.0,10,8.483376
85.0,10,8.4861
-16.0,10,8.488894
10.0,10,8.491629
108.0,10,8.494373
154.0,10,8.497077
48.0,10,8.499799
58.0,10,8.50254
73.0,10,8.505278
38.0,10,8.508012
55.0,10,8.510744
78.0,10,8.513456
70.0,10,8.516185
57.0,10,8.518926
94.0,10,8.521705
-6.0,10,8.524445
-20.0,10,8.527146
-16.0,10,8.529884
34.0,10,8.532641
22.0,10,8.535412
94.0,10,8.538131
40.0,10,8.540877
40.0,10,8.543582
57.0,10,8.546299
19.0,10,8.549042
61.0,10,8.551749
-46.0,10,8.554499
124.0,10,8.557233
200.0,10,8.559955
45.0,10,8.562663
45.0,10,8.565355
85.0,10,8.568102
45.0,10,8.570863
33.0,10,8.573574
52.0,10,8.576291
85.0,10,8.579008
-17.0,10,8.581734
29.0,10,8.584445
68.0,10,8.587212
50.0,10,8.589949
17.0,10,8.592661
108.0,10,8.595384
80.0,10,8.598084
85.0,10,8.601736
80.0,10,8.604519
34.0,10,8.607239
85.0,10,8.609963
62.0,10,8.612707
50.0,10,8.615468
27.0,10,8.618189
57.0,10,8.620977
10.0,10,8.623705
-13.0,10,8.626424
17.0,10,8.629153
63.0,10,8.631869
39.0,10,8.634583
131.0,10,8.63731
73.0,10,8.640016
103.0,10,8.642735
93.0,10,8.645453
-15.0,10,8.648199
40.0,10,8.650906
22.0,10,8.653672
40.0,10,8.656431
131.0,10,8.65915
-6.0,10,8.661916
34.0,10,8.664644
81.0,10,8.667404
40.0,10,8.670103
75.0,10,8.672799
101.0,10,8.675494
61.0,10,8.678239
63.0,10,8.681003
-15.0,10,8.683737
131.0,10,8.686443
4.0,10,8.689231
66.0,10,8.691928
44.0,10,8.694643
101.0,10,8.697353
74.0,10,8.700115
154.0,10,8.70284
43.0,10,8.70556
50.0,10,8.70829
47.0,10,8.71102
12.0,10,8.713761
13.0,10,8.716491
126.0,10,8.719197
20.0,10,8.721956
6.0,10,8.724689
71.0,10,8.727425
131.0,10,8.730157
177.0,10,8.732854
7.0,10,8.735605
131.0,10,8.739312
62.0,10,8.742101
75.0,10,8.744832
108.0,10,8.747569
86.0,10,8.750308
73.0,10,8.753036
-4.0,10,8.755764
131.0,10,8.758474
85.0,10,8.761201
63.0,10,8.763935
40.0,10,8.766665
2.0,10,8.769409
57.0,10,8.772139
68.0,10,8.774847
34.0,10,8.777524
29.0,10,8.780237
-19.0,10,8.782937
108.0,10,8.785653
96.0,10,8.788347
75.0,10,8.791027
154.0,10,8.793753
126.0,10,8.796451
-17.0,10,8.799148
73.0,10,8.801834
50.0,10,8.804538
66.0,10,8.807247
108.0,10,8.809946
-3.0,10,8.812658
12.0,10,8.815356
22.0,10,8.818051
57.0,10,8.820757
62.0,10,8.823465
73.0,10,8.826155
27.0,10,8.828854
52.0,10,8.831554
-13.0,10,8.834251
154.0,10,8.836945
91.0,10,8.839652
101.0,10,8.842349
1.0,10,8.845035
-23.0,10,8.847747
70.0,10,8.85045
78.0,10,8.853145
80.0,10,8.855857
45.0,10,8.85855
29.0,10,8.861255
55.0,10,8.863956
124.0,10,8.866638
35.0,10,8.869349
47.0,10,8.872037
119.0,10,8.875696
57.0,10,8.878471
-13.0,10,8.881197
62.0,10,8.883962
75.0,10,8.888068
27.0,10,8.891133
57.0,10,8.894368
80.0,10,8.897383
78.0,10,8.900359
62.0,10,8.903153
45.0,10,8.9059
40.0,10,8.908658
29.0,10,8.91138
75.0,10,8.9141
75.0,10,8.916797
22.0,10,8.919584
9.0,10,8.922316
103.0,10,8.925055
35.0,10,8.927778
119.0,10,8.930539
7.0,10,8.933283
52.0,10,8.936011
108.0,10,8.938725
29.0,10,8.941459
36.0,10,8.944194
126.0,10,8.946926
62.0,10,8.949643
103.0,10,8.952341
71.0,10,8.95504
-35.0,10,8.957736
27.0,10,8.96045
109.0,10,8.963162
70.0,10,8.965873
-31.0,10,8.968594
-16.0,10,8.971299
85.0,10,8.974007
55.0,10,8.976705
57.0,10,8.97941
52.0,10,8.982109
73.0,10,8.984831
108.0,10,8.987551
62.0,10,8.99025
85.0,10,8.992962
80.0,10,8.995666
40.0,10,8.998383
80.0,10,9.001092
108.0,10,9.003793
45.0,10,9.00652
45.0,10,9.009234
50.0,10,9.011947
89.0,10,9.015788
103.0,10,9.018567
6.0,10,9.021289
75.0,10,9.02402
-6.0,10,9.026725
78.0,10,9.029419
-2.0,10,9.032123
5.0,10,9.034862
63.0,10,9.037573
80.0,10,9.040298
47.0,10,9.043021
80.0,10,9.045726
40.0,10,9.04843
103.0,10,9.051132
27.0,10,9.053834
78.0,10,9.05654
-4.0,10,9.059243
103.0,10,9.061953
1.0,10,9.064677
50.0,10,9.067384
131.0,10,9.070079
71.0,10,9.072773
124.0,10,9.075455
43.0,10,9.07814
33.0,10,9.080815
71.0,10,9.083517
-49.0,10,9.086219
61.0,10,9.088936
103.0,10,9.091626
147.0,10,9.094338
71.0,10,9.097045
-37.0,10,9.099738
4.0,10,9.102433
63.0,10,9.105141
80.0,10,9.107835
58.0,10,9.110535
71.0,10,9.113249
101.0,10,9.115961
-57.0,10,9.118683
81.0,10,9.121382
34.0,10,9.124089
62.0,10,9.126796
-12.0,10,9.129509
101.0,10,9.132224
101.0,10,9.134934
108.0,10,9.137645
131.0,10,9.140353
108.0,10,9.143041
101.0,10,9.145732
6.0,10,9.148413
62.0,10,9.152176
17.0,10,9.154972
61.0,10,9.157759
73.0,10,9.160533
50.0,10,9.163345
80.0,10,9.166134
52.0,10,9.168884
43.0,10,9.171571
80.0,10,9.174266
34.0,10,9.176962
57.0,10,9.179684
131.0,10,9.182408
38.0,10,9.18511
32.0,10,9.187819
-20.0,10,9.190525
24.0,10,9.193258
58.0,10,9.195976
66.0,10,9.198682
96.0,10,9.201386
101.0,10,9.204094
64.0,10,9.206817
27.0,10,9.209525
-21.0,10,9.212227
28.0,10,9.214931
131.0,10,9.217666
47.0,10,9.220387
103.0,10,9.223102
41.0,10,9.225818
78.0,10,9.228536
9.0,10,9.231255
6.0,10,9.233968
33.0,10,9.23665
22.0,10,9.239362
74.0,10,9.24208
-41.0,10,9.244777
28.0,10,9.24749
-26.0,10,9.250179
108.0,10,9.252873
32.0,10,9.255588
59.0,10,9.258297
108.0,10,9.260986
23.0,10,9.26366
16.0,10,9.266337
43.0,10,9.269028
55.0,10,9.271719
85.0,10,9.274414
50.0,10,9.2771
34.0,10,9.279816
103.0,10,9.282528
-4.0,10,9.285222
108.0,10,9.288873
25.0,10,9.291676
103.0,10,9.294425
29.0,10,9.297155
124.0,10,9.29992
154.0,10,9.302662
108.0,10,9.305386
29.0,10,9.308112
103.0,10,9.310831
52.0,10,9.313545
80.0,10,9.31627
45.0,10,9.318998
34.0,10,9.321792
85.0,10,9.324511
70.0,10,9.327243
55.0,10,9.329979
140.0,10,9.332714
52.0,10,9.335435
75.0,10,9.338166
25.0,10,9.340907
57.0,10,9.343613
177.0,10,9.346345
80.0,10,9.349101
2.0,10,9.351845
96.0,10,9.354583
28.0,10,9.357284
18.0,10,9.360006
55.0,10,9.362777
50.0,10,9.365513
27.0,10,9.368235
96.0,10,9.370974
50.0,10,9.373681
50.0,10,9.376389
70.0,10,9.379118
131.0,10,9.381867
52.0,10,9.38459
98.0,10,9.387345
124.0,10,9.390062
29.0,10,9.392777
52.0,10,9.395467
34.0,10,9.398163
27.0,10,9.400924
-6.0,10,9.403654
-34.0,10,9.406404
29.0,10,9.409136
103.0,10,9.411856
50.0,10,9.414599
45.0,10,9.417293
131.0,10,9.420032
57.0,10,9.422794
73.0,10,9.426474
47.0,10,9.429274
19.0,10,9.432002
56.0,10,9.434728
-37.0,10,9.437443
45.0,10,9.440167
112.0,10,9.44288
-13.0,10,9.445602
103.0,10,9.448315
93.0,10,9.451049
-15.0,10,9.453793
101.0,10,9.456582
23.0,10,9.459315
78.0,10,9.462048
57.0,10,9.464767
3.0,10,9.467509
101.0,10,9.470226
75.0,10,9.472968
15.0,10,9.475698
50.0,10,9.478478
54.0,10,9.481217
13.0,10,9.483915
40.0,10,9.486659
66.0,10,9.489416
79.0,10,9.492134
79.0,10,9.494881
71.0,10,9.497603
59.0,10,9.500332
57.0,10,9.503053
47.0,10,9.505747
96.0,10,9.508485
56.0,10,9.511191
149.0,10,9.513897
87.0,10,9.516586
61.0,10,9.519285
3.0,10,9.522027
-46.0,10,9.524765
154.0,10,9.527461
96.0,10,9.530193
50.0,10,9.532927
78.0,10,9.535671
103.0,10,9.538408
-11.0,10,9.54113
48.0,10,9.54386
20.0,10,9.546573
101.0,10,9.549294
10.0,10,9.551998
10.0,10,9.5547
76.0,10,9.557461
154.0,10,9.560197
34.0,10,9.56392
78.0,10,9.566738
86.0,10,9.569495
56.0,10,9.572235
71.0,10,9.574989
31.0,10,9.577704
-21.0,10,9.580416
23.0,10,9.583152
24.0,10,9.58588
81.0,10,9.588676
40.0,10,9.591406
49.0,10,9.594121
57.0,10,9.596849
-10.0,10,9.599577
108.0,10,9.6023
15.0,10,9.60504
13.0,10,9.607752
94.0,10,9.610455
75.0,10,9.61321
29.0,10,9.615928
131.0,10,9.61862
10.0,10,9.621411
96.0,10,9.624137
101.0,10,9.626853
-30.0,10,9.629597
103.0,10,9.632304
36.0,10,9.63504
58.0,10,9.637769
108.0,10,9.64048
-50.0,10,9.643199
80.0,10,9.645908
98.0,10,9.648612
15.0,10,9.651363
29.0,10,9.654097
68.0,10,9.656828
75.0,10,9.659533
131.0,10,9.66226
-11.0,10,9.66498
62.0,10,9.667686
9.0,10,9.670405
108.0,10,9.673125
71.0,10,9.675803
124.0,10,9.678519
68.0,10,9.681247
34.0,10,9.683982
-33.0,10,9.686736
108.0,10,9.689484
80.0,10,9.692221
35.0,10,9.694933
1.0,10,9.697645
80.0,10,9.701374
70.0,10,9.70421
47.0,10,9.706996
68.0,10,9.709762
73.0,10,9.712495
48.0,10,9.71524
39.0,10,9.717917
45.0,10,9.720661
52.0,10,9.723394
6.0,10,9.726097
96.0,10,9.728832
68.0,10,9.731574
48.0,10,9.734316
108.0,10,9.737032
80.0,10,9.73974
93.0,10,9.74243
108.0,10,9.745152
43.0,10,9.747884
108.0,10,9.750623
62.0,10,9.753382
34.0,10,9.756091
119.0,10,9.758813
-10.0,10,9.76152
52.0,10,9.764235
40.0,10,9.766948
-1.0,10,9.769686
30.0,10,9.772385
56.0,10,9.775088
50.0,10,9.777769
29.0,10,9.780472
57.0,10,9.783179
73.0,10,9.785873
-14.0,10,9.788669
5.0,10,9.791372
103.0,10,9.794126
73.0,10,9.796816
62.0,10,9.799515
75.0,10,9.80223
98.0,10,9.804925
94.0,10,9.807681
50.0,10,9.810438
62.0,10,9.813145
98.0,10,9.815854
108.0,10,9.818563
24.0,10,9.821346
1.0,10,9.824059
62.0,10,9.826753
20.0,10,9.829477
50.0,10,9.832206
85.0,10,9.834934
96.0,10,9.838647
50.0,10,9.841429
50.0,10,9.844265
98.0,10,9.847055
-1.0,10,9.84983
-13.0,10,9.852568
85.0,10,9.85533
75.0,10,9.85802
57.0,10,9.860746
6.0,10,9.863472
34.0,10,9.866198
52.0,10,9.868975
80.0,10,9.871692
70.0,10,9.874428
85.0,10,9.877153
98.0,10,9.87987
27.0,10,9.882609
61.0,10,9.885323
57.0,10,9.88806
45.0,10,9.89077
47.0,10,9.893474
34.0,10,9.896164
45.0,10,9.898893
96.0,10,9.90175
40.0,10,9.904816
22.0,10,9.907823
40.0,10,9.910784
29.0,10,9.913733
-19.0,10,9.916753
47.0,10,9.919652
96.0,10,9.922678
73.0,10,9.925751
85.0,10,9.928697
39.0,10,9.931664
101.0,10,9.934753
48.0,10,9.937695
15.0,10,9.940738
85.0,10,9.943702
17.0,10,9.946523
39.0,10,9.949554
75.0,10,9.952522
40.0,10,9.955515
24.0,10,9.958502
42.0,10,9.961454
96.0,10,9.964546
34.0,10,9.967605
108.0,10,9.970693
75.0,10,9.973712
45.0,10,9.976935
75.0,10,9.980019
80.0,10,9.984259
63.0,10,9.987318
103.0,10,9.99029
57.0,10,9.993276
34.0,10,9.99627
108.0,10,9.999353
4.0,10,10.002262
-48.0,10,10.005154
42.0,10,10.007993
57.0,10,10.01088
29.0,10,10.013798
25.0,10,10.016873
53.0,10,10.01979
35.0,10,10.02258
27.0,10,10.025344
35.0,10,10.028118
2.0,10,10.030883
80.0,10,10.033631
29.0,10,10.036386
55.0,10,10.039185
34.0,10,10.041954
78.0,10,10.044741
10.0,10,10.047473
70.0,10,10.05019
50.0,10,10.052926
-36.0,10,10.05575
85.0,10,10.058493
24.0,10,10.061232
108.0,10,10.064078
103.0,10,10.066833
39.0,10,10.069587
12.0,10,10.072338
17.0,10,10.075066
-1.0,10,10.07781
24.0,10,10.080563
98.0,10,10.08337
57.0,10,10.086122
55.0,10,10.088919
81.0,10,10.091685
101.0,10,10.094424
45.0,10,10.097173
27.0,10,10.099924
108.0,10,10.102656
48.0,10,10.105381
32.0,10,10.108087
-2.0,10,10.110793
108.0,10,10.113544
78.0,10,10.116306
101.0,10,10.119051
50.0,10,10.121761
94.0,10,10.12547
6.0,10,10.128248
52.0,10,10.131009
94.0,10,10.133801
-10.0,10,10.136547
52.0,10,10.139311
75.0,10,10.14205
12.0,10,10.144806
75.0,10,10.147552
33.0,10,10.150283
34.0,10,10.153006
101.0,10,10.155743
48.0,10,10.158485
55.0,10,10.161218
34.0,10,10.163931
62.0,10,10.166645
71.0,10,10.169381
126.0,10,10.172133
41.0,10,10.174914
57.0,10,10.177631
-14.0,10,10.180378
126.0,10,10.183146
101.0,10,10.185858
85.0,10,10.188602
52.0,10,10.191377
78.0,10,10.19413
22.0,10,10.196856
47.0,10,10.199606
76.0,10,10.202414
26.0,10,10.205158
85.0,10,10.207889
62.0,10,10.210608
-26.0,10,10.213313
25.0,10,10.216032
73.0,10,10.218752
22.0,10,10.221547
22.0,10,10.224267
121.0,10,10.226991
89.0,10,10.22971
75.0,10,10.232411
103.0,10,10.23516
0.0,10,10.237888
154.0,10,10.240604
33.0,10,10.243426
4.0,10,10.246137
101.0,10,10.248849
63.0,10,10.251579
43.0,10,10.254397
57.0,10,10.25715
49.0,10,10.259873
71.0,10,10.26354
26.0,10,10.266335
-41.0,10,10.269083
-19.0,10,10.271795
131.0,10,10.274552
94.0,10,10.277295
23.0,10,10.280014
49.0,10,10.282756
104.0,10,10.285476
59.0,10,10.288296
124.0,10,10.291023
3.0,10,10.293745
4.0,10,10.296473
124.0,10,10.299211
-36.0,10,10.30195
66.0,10,10.304689
124.0,10,10.307426
-10.0,10,10.310147
-20.0,10,10.31286
-11.0,10,10.315565
50.0,10,10.318277
-14.0,10,10.321064
56.0,10,10.323781
62.0,10,10.326506
28.0,10,10.329234
31.0,10,10.331944
22.0,10,10.334667
55.0,10,10.337416
80.0,10,10.340156
-15.0,10,10.342898
52.0,10,10.345631
117.0,10,10.348351
103.0,10,10.351071
3.0,10,10.353799
73.0,10,10.356488
-6.0,10,10.359171
24.0,10,10.361887
5.0,10,10.364599
47.0,10,10.367302
-13.0,10,10.370056
1.0,10,10.372776
108.0,10,10.375483
75.0,10,10.378216
47.0,10,10.380925
