#{"t_start": 1784595279.774098, "env_id": "None"}
r,l,t
9.0,10,6.911635
142.0,10,6.914329
85.0,10,6.917025
28.0,10,6.919794
27.0,10,6.922549
81.0,10,6.925296
40.0,10,6.928025
48.0,10,6.930745
32.0,10,6.933477
47.0,10,6.936272
91.0,10,6.939929
52.0,10,6.942701
98.0,10,6.94543
73.0,10,6.948172
50.0,10,6.950955
57.0,10,6.953683
-36.0,10,6.956425
35.0,10,6.959148
22.0,10,6.961899
39.0,10,6.964629
22.0,10,6.967344
34.0,10,6.970135
22.0,10,6.972848
131.0,10,6.975586
66.0,10,6.978317
103.0,10,6.98105
45.0,10,6.983828
55.0,10,6.986564
35.0,10,6.989312
6.0,10,6.992038
32.0,10,6.994758
108.0,10,6.997509
73.0,10,7.000229
34.0,10,7.002994
40.0,10,7.005748
55.0,10,7.008462
74.0,10,7.011194
47.0,10,7.013914
132.0,10,7.016653
96.0,10,7.019423
119.0,10,7.022129
131.0,10,7.024845
96.0,10,7.02756
57.0,10,7.030331
71.0,10,7.033062
68.0,10,7.03581
154.0,10,7.038574
17.0,10,7.041309
30.0,10,7.044061
22.0,10,7.046757
73.0,10,7.049528
154.0,10,7.052262
3.0,10,7.054995
64.0,10,7.057735
22.0,10,7.060473
22.0,10,7.063193
-36.0,10,7.065911
131.0,10,7.06864
24.0,10,7.071459
50.0,10,7.074217
31.0,10,7.077834
18.0,10,7.080592
22.0,10,7.083328
73.0,10,7.086039
-1.0,10,7.088763
98.0,10,7.091507
52.0,10,7.094242
62.0,10,7.096968
73.0,10,7.099713
35.0,10,7.102462
73.0,10,7.105218
-3.0,10,7.107943
24.0,10,7.110663
57.0,10,7.113405
52.0,10,7.116177
47.0,10,7.118922
98.0,10,7.121682
11.0,10,7.124399
16.0,10,7.127124
45.0,10,7.129845
73.0,10,7.132568
75.0,10,7.13529
35.0,10,7.138097
73.0,10,7.140822
52.0,10,7.143574
-40.0,10,7.146342
6.0,10,7.149099
11.0,10,7.151833
6.0,10,7.154549
80.0,10,7.15726
107.0,10,7.159965
33.0,10,7.162704
75.0,10,7.165444
98.0,10,7.168165
108.0,10,7.170984
45.0,10,7.173693
121.0,10,7.17644
57.0,10,7.179203
126.0,10,7.181961
126.0,10,7.184697
89.0,10,7.187442
119.0,10,7.190206
50.0,10,7.192942
126.0,10,7.195673
52.0,10,7.198391
80.0,10,7.201102
62.0,10,7.20392
34.0,10,7.206647
52.0,10,7.209374
96.0,10,7.212097
-22.0,10,7.215421
34.0,10,7.218217
57.0,10,7.220992
66.0,10,7.223732
36.0,10,7.226447
27.0,10,7.229166
10.0,10,7.231936
85.0,10,7.234668
49.0,10,7.237437
7.0,10,7.240199
12.0,10,7.24295
119.0,10,7.245748
119.0,10,7.248492
103.0,10,7.251203
68.0,10,7.253945
45.0,10,7.25669
-1.0,10,7.259389
51.0,10,7.26212
1.0,10,7.264851
50.0,10,7.267582
131.0,10,7.270387
86.0,10,7.273106
63.0,10,7.275848
73.0,10,7.278572
73.0,10,7.281313
5.0,10,7.284053
0.0,10,7.286778
15.0,10,7.289484
15.0,10,7.292201
103.0,10,7.294932
124.0,10,7.297641
49.0,10,7.300366
16.0,10,7.303086
-3.0,10,7.305796
126.0,10,7.308514
66.0,10,7.311277
37.0,10,7.314011
119.0,10,7.316746
55.0,10,7.31946
35.0,10,7.322193
68.0,10,7.324916
108.0,10,7.327632
24.0,10,7.33039
78.0,10,7.333104
131.0,10,7.335877
55.0,10,7.338623
2.0,10,7.341352
25.0,10,7.34406
73.0,10,7.3468
94.0,10,7.349557
35.0,10,7.35294
71.0,10,7.355747
75.0,10,7.35853
126.0,10,7.361261
108.0,10,7.363988
12.0,10,7.366729
1.0,10,7.369526
29.0,10,7.372291
86.0,10,7.375041
50.0,10,7.37778
26.0,10,7.380503
126.0,10,7.383289
68.0,10,7.386033
17.0,10,7.388745
38.0,10,7.391452
73.0,10,7.39419
9.0,10,7.396944
-34.0,10,7.399664
-52.0,10,7.402398
30.0,10,7.405116
103.0,10,7.407851
108.0,10,7.410571
80.0,10,7.413318
131.0,10,7.416078
80.0,10,7.418797
131.0,10,7.421534
126.0,10,7.424273
-1.0,10,7.426991
94.0,10,7.429721
104.0,10,7.432455
41.0,10,7.435211
-2.0,10,7.43802
-2.0,10,7.440778
1.0,10,7.443489
126.0,10,7.446244
103.0,10,7.448987
13.0,10,7.451762
117.0,10,7.454487
103.0,10,7.457223
50.0,10,7.459955
96.0,10,7.462677
47.0,10,7.465404
7.0,10,7.468147
3.0,10,7.470915
124.0,10,7.473631
22.0,10,7.476352
70.0,10,7.479109
101.0,10,7.481828
57.0,10,7.484576
57.0,10,7.487309
131.0,10,7.490972
-16.0,10,7.493786
91.0,10,7.496593
50.0,10,7.499345
154.0,10,7.502119
-1.0,10,7.504938
5.0,10,7.507684
108.0,10,7.510418
91.0,10,7.513141
149.0,10,7.515845
50.0,10,7.518611
47.0,10,7.521333
63.0,10,7.524073
42.0,10,7.526807
10.0,10,7.529554
108.0,10,7.532273
27.0,10,7.53498
101.0,10,7.537736
80.0,10,7.54049
49.0,10,7.543224
22.0,10,7.54595
-36.0,10,7.548708
50.0,10,7.551455
85.0,10,7.554151
101.0,10,7.556877
-35.0,10,7.559578
-13.0,10,7.562274
68.0,10,7.564993
11.0,10,7.567729
177.0,10,7.57055
85.0,10,7.573287
40.0,10,7.576017
126.0,10,7.578761
121.0,10,7.581503
43.0,10,7.584235
124.0,10,7.58694
-39.0,10,7.589689
39.0,10,7.592411
121.0,10,7.59515
108.0,10,7.59788
75.0,10,7.6006
126.0,10,7.603414
41.0,10,7.606127
50.0,10,7.60886
33.0,10,7.611582
119.0,10,7.614322
32.0,10,7.617057
124.0,10,7.619819
96.0,10,7.622539
108.0,10,7.625251
58.0,10,7.628789
-6.0,10,7.631565
94.0,10,7.634312
49.0,10,7.637057
38.0,10,7.639792
21.0,10,7.642526
33.0,10,7.645272
172.0,10,7.647986
-77.0,10,7.650769
-10.0,10,7.65349
33.0,10,7.656215
79.0,10,7.658944
131.0,10,7.661704
1.0,10,7.664432
66.0,10,7.6672
45.0,10,7.669951
27.0,10,7.672704
32.0,10,7.67543
80.0,10,7.678153
35.0,10,7.680869
57.0,10,7.683578
119.0,10,7.686307
91.0,10,7.68902
96.0,10,7.691736
11.0,10,7.69446
75.0,10,7.697167
45.0,10,7.699922
56.0,10,7.702722
73.0,10,7.705447
110.0,10,7.708168
131.0,10,7.710891
58.0,10,7.7136
40.0,10,7.716369
23.0,10,7.719087
26.0,10,7.721801
72.0,10,7.724507
147.0,10,7.727214
61.0,10,7.729926
34.0,10,7.732627
20.0,10,7.735377
31.0,10,7.738068
63.0,10,7.740786
95.0,10,7.743502
28.0,10,7.746216
-30.0,10,7.748957
55.0,10,7.751742
101.0,10,7.754468
-13.0,10,7.757181
-20.0,10,7.7599
29.0,10,7.762603
144.0,10,7.766301
80.0,10,7.769132
108.0,10,7.771932
154.0,10,7.774655
34.0,10,7.777416
154.0,10,7.780148
131.0,10,7.782866
9.0,10,7.785592
-3.0,10,7.788316
102.0,10,7.791048
29.0,10,7.793756
59.0,10,7.796481
108.0,10,7.799198
86.0,10,7.801928
63.0,10,7.804954
63.0,10,7.807758
74.0,10,7.810558
71.0,10,7.813312
38.0,10,7.816072
80.0,10,7.818939
114.0,10,7.821981
50.0,10,7.824842
47.0,10,7.827591
5.0,10,7.830374
68.0,10,7.833138
73.0,10,7.83595
108.0,10,7.838716
22.0,10,7.841458
85.0,10,7.844211
73.0,10,7.846925
10.0,10,7.849671
11.0,10,7.852398
121.0,10,7.855123
96.0,10,7.857896
96.0,10,7.860658
-16.0,10,7.863443
72.0,10,7.866195
66.0,10,7.868924
45.0,10,7.871663
-14.0,10,7.874352
91.0,10,7.877082
65.0,10,7.879802
52.0,10,7.882549
87.0,10,7.885321
77.0,10,7.888065
66.0,10,7.890785
-107.0,10,7.893522
-25.0,10,7.896333
59.0,10,7.899055
49.0,10,7.90179
18.0,10,7.905547
18.0,10,7.908322
78.0,10,7.911081
42.0,10,7.91383
103.0,10,7.916571
-8.0,10,7.919291
87.0,10,7.922045
87.0,10,7.924765
89.0,10,7.927495
69.0,10,7.930233
16.0,10,7.932957
-18.0,10,7.935683
119.0,10,7.938444
66.0,10,7.941174
49.0,10,7.94396
101.0,10,7.946688
82.0,10,7.949415
54.0,10,7.952122
73.0,10,7.954877
70.0,10,7.957626
73.0,10,7.960397
103.0,10,7.963123
45.0,10,7.965834
107.0,10,7.968585
126.0,10,7.971362
61.0,10,7.974117
-20.0,10,7.976864
72.0,10,7.979599
110.0,10,7.982325
91.0,10,7.985056
147.0,10,7.987785
103.0,10,7.990516
98.0,10,7.99325
101.0,10,7.995976
172.0,10,7.998733
74.0,10,8.001494
18.0,10,8.004258
-28.0,10,8.006962
86.0,10,8.009687
137.0,10,8.012418
79.0,10,8.015187
40.0,10,8.017982
56.0,10,8.020711
57.0,10,8.02348
119.0,10,8.02624
-20.0,10,8.028959
36.0,10,8.03169
51.0,10,8.034427
149.0,10,8.037229
-60.0,10,8.039951
79.0,10,8.043676
-63.0,10,8.046464
170.0,10,8.049222
18.0,10,8.051984
0.0,10,8.054762
89.0,10,8.057504
52.0,10,8.060272
73.0,10,8.06301
68.0,10,8.065738
96.0,10,8.068454
59.0,10,8.071199
33.0,10,8.073916
119.0,10,8.076653
96.0,10,8.079355
40.0,10,8.082081
147.0,10,8.084856
117.0,10,8.087535
126.0,10,8.090285
147.0,10,8.093008
51.0,10,8.095738
40.0,10,8.098457
89.0,10,8.101175
61.0,10,8.103958
-17.0,10,8.106698
117.0,10,8.10943
142.0,10,8.112172
9.0,10,8.114891
26.0,10,8.11766
33.0,10,8.120392
64.0,10,8.123163
84.0,10,8.125897
101.0,10,8.128624
65.0,10,8.131346
96.0,10,8.134064
50.0,10,8.136857
59.0,10,8.139586
3.0,10,8.142292
61.0,10,8.14501
-9.0,10,8.147798
142.0,10,8.150555
93.0,10,8.153279
89.0,10,8.156054
96.0,10,8.158773
-57.0,10,8.161511
124.0,10,8.164234
147.0,10,8.166977
67.0,10,8.169774
38.0,10,8.172509
-7.0,10,8.175215
44.0,10,8.177924
94.0,10,8.18163
103.0,10,8.184445
57.0,10,8.1872
75.0,10,8.189967
-83.0,10,8.19272
79.0,10,8.195427
63.0,10,8.198177
-31.0,10,8.200874
61.0,10,8.203674
63.0,10,8.206449
64.0,10,8.2092
3.0,10,8.211965
89.0,10,8.214702
38.0,10,8.217433
105.0,10,8.220176
73.0,10,8.222919
86.0,10,8.225655
70.0,10,8.228384
24.0,10,8.231175
119.0,10,8.233928
63.0,10,8.236722
-45.0,10,8.239446
119.0,10,8.242168
91.0,10,8.244882
-23.0,10,8.247612
108.0,10,8.25034
114.0,10,8.253065
-40.0,10,8.25579
61.0,10,8.258542
31.0,10,8.261274
48.0,10,8.264003
91.0,10,8.266729
65.0,10,8.269521
47.0,10,8.272267
0.0,10,8.274995
63.0,10,8.277742
49.0,10,8.28051
52.0,10,8.283226
33.0,10,8.28597
59.0,10,8.288671
46.0,10,8.291383
66.0,10,8.294096
67.0,10,8.296791
-2.0,10,8.299521
154.0,10,8.302232
96.0,10,8.304961
40.0,10,8.307666
66.0,10,8.310391
61.0,10,8.313088
117.0,10,8.315789
-7.0,10,8.319275
26.0,10,8.322048
81.0,10,8.325045
119.0,10,8.327903
34.0,10,8.330733
-4.0,10,8.333575
116.0,10,8.336599
31.0,10,8.339569
144.0,10,8.342388
7.0,10,8.345143
68.0,10,8.348003
117.0,10,8.350855
89.0,10,8.35364
66.0,10,8.356393
117.0,10,8.359172
61.0,10,8.361917
44.0,10,8.364675
-75.0,10,8.367453
26.0,10,8.37027
119.0,10,8.372984
59.0,10,8.375732
68.0,10,8.378482
61.0,10,8.38122
11.0,10,8.383989
112.0,10,8.386727
28.0,10,8.389463
91.0,10,8.392181
81.0,10,8.394929
89.0,10,8.397664
59.0,10,8.400391
44.0,10,8.403226
33.0,10,8.406018
107.0,10,8.408751
177.0,10,8.411468
124.0,10,8.414234
119.0,10,8.41698
137.0,10,8.419763
58.0,10,8.422514
26.0,10,8.42524
3.0,10,8.427982
66.0,10,8.43072
142.0,10,8.433463
-7.0,10,8.436265
66.0,10,8.439029
97.0,10,8.441798
61.0,10,8.444547
54.0,10,8.447276
39.0,10,8.450048
-82.0,10,8.452792
119.0,10,8.455574
32.0,10,8.459138
49.0,10,8.46196
33.0,10,8.464709
126.0,10,8.467477
121.0,10,8.470241
-51.0,10,8.473004
-16.0,10,8.475756
77.0,10,8.478487
84.0,10,8.481307
36.0,10,8.484063
-47.0,10,8.486791
67.0,10,8.489599
-2.0,10,8.492357
-66.0,10,8.495101
46.0,10,8.497839
89.0,10,8.500592
42.0,10,8.503371
119.0,10,8.506117
74.0,10,8.508849
39.0,10,8.511579
126.0,10,8.514321
5.0,10,8.517064
68.0,10,8.519803
62.0,10,8.52253
78.0,10,8.52525
66.0,10,8.528007
14.0,10,8.530747
114.0,10,8.533482
59.0,10,8.536253
114.0,10,8.538963
-11.0,10,8.54171
71.0,10,8.544428
96.0,10,8.547258
96.0,10,8.550051
9.0,10,8.552808
50.0,10,8.555558
-21.0,10,8.558297
49.0,10,8.561013
44.0,10,8.56376
19.0,10,8.566512
-19.0,10,8.56929
56.0,10,8.572034
-12.0,10,8.574798
16.0,10,8.577551
86.0,10,8.580284
79.0,10,8.583009
110.0,10,8.585727
61.0,10,8.588447
43.0,10,8.591158
56.0,10,8.593939
114.0,10,8.597698
-4.0,10,8.600464
89.0,10,8.603234
124.0,10,8.605996
21.0,10,8.608711
147.0,10,8.611453
69.0,10,8.614194
36.0,10,8.616976
0.0,10,8.619753
56.0,10,8.622502
76.0,10,8.625229
12.0,10,8.627971
10.0,10,8.630718
64.0,10,8.633414
38.0,10,8.636201
33.0,10,8.638928
87.0,10,8.641674
114.0,10,8.644414
63.0,10,8.647172
8.0,10,8.649942
25.0,10,8.652673
12.0,10,8.65541
-4.0,10,8.658151
64.0,10,8.660894
61.0,10,8.663621
170.0,10,8.666354
79.0,10,8.669125
7.0,10,8.671911
147.0,10,8.674591
35.0,10,8.677326
91.0,10,8.680056
8.0,10,8.682822
110.0,10,8.685524
79.0,10,8.688261
53.0,10,8.69096
74.0,10,8.693696
68.0,10,8.696444
82.0,10,8.699147
119.0,10,8.701895
109.0,10,8.704635
68.0,10,8.707347
51.0,10,8.710076
20.0,10,8.712782
43.0,10,8.715515
119.0,10,8.718297
8.0,10,8.721053
15.0,10,8.723778
50.0,10,8.726532
57.0,10,8.729257
84.0,10,8.732018
66.0,10,8.736025
-13.0,10,8.738818
-44.0,10,8.741585
94.0,10,8.744315
-7.0,10,8.747064
27.0,10,8.749817
86.0,10,8.752549
-14.0,10,8.755285
-54.0,10,8.758009
-114.0,10,8.760751
132.0,10,8.763507
35.0,10,8.766233
98.0,10,8.769017
131.0,10,8.771795
42.0,10,8.774549
66.0,10,8.777294
15.0,10,8.780033
27.0,10,8.782757
31.0,10,8.785511
55.0,10,8.788249
6.0,10,8.790978
37.0,10,8.793732
104.0,10,8.79646
78.0,10,8.799188
11.0,10,8.801915
130.0,10,8.804675
50.0,10,8.807414
78.0,10,8.810139
126.0,10,8.812892
52.0,10,8.81564
22.0,10,8.818359
41.0,10,8.821085
82.0,10,8.823812
70.0,10,8.826541
66.0,10,8.829281
26.0,10,8.832044
119.0,10,8.834761
114.0,10,8.83749
78.0,10,8.840244
119.0,10,8.84301
37.0,10,8.845754
84.0,10,8.848499
13.0,10,8.851254
14.0,10,8.85399
59.0,10,8.856702
-30.0,10,8.859432
-121.0,10,8.862169
114.0,10,8.864939
112.0,10,8.867655
81.0,10,8.870511
114.0,10,8.874282
59.0,10,8.877042
101.0,10,8.879786
-5.0,10,8.882532
98.0,10,8.885273
26.0,10,8.888007
75.0,10,8.89074
96.0,10,8.893464
80.0,10,8.896228
57.0,10,8.898954
50.0,10,8.901694
54.0,10,8.904469
34.0,10,8.907228
86.0,10,8.90995
102.0,10,8.912706
14.0,10,8.915446
67.0,10,8.918192
23.0,10,8.920899
31.0,10,8.92363
63.0,10,8.926352
23.0,10,8.929071
-16.0,10,8.931817
61.0,10,8.934534
170.0,10,8.937286
15.0,10,8.94001
91.0,10,8.942746
40.0,10,8.945468
26.0,10,8.948241
31.0,10,8.951002
147.0,10,8.953735
58.0,10,8.956474
119.0,10,8.959194
48.0,10,8.961963
107.0,10,8.964703
91.0,10,8.96742
3.0,10,8.970171
49.0,10,8.972929
-32.0,10,8.97568
107.0,10,8.978413
82.0,10,8.981158
28.0,10,8.983886
40.0,10,8.986627
84.0,10,8.989342
84.0,10,8.992115
14.0,10,8.994865
63.0,10,8.997609
58.0,10,9.000312
70.0,10,9.003109
-51.0,10,9.005879
86.0,10,9.008605
114.0,10,9.012409
119.0,10,9.015192
-1.0,10,9.017977
61.0,10,9.02078
44.0,10,9.023556
-7.0,10,9.026328
61.0,10,9.029056
91.0,10,9.031799
74.0,10,9.03454
86.0,10,9.037367
86.0,10,9.040096
64.0,10,9.042829
67.0,10,9.045613
-28.0,10,9.048336
172.0,10,9.051059
22.0,10,9.05377
-16.0,10,9.056527
40.0,10,9.059287
66.0,10,9.062062
124.0,10,9.064777
-20.0,10,9.067498
71.0,10,9.070237
31.0,10,9.072947
-9.0,10,9.075653
85.0,10,9.078358
101.0,10,9.081099
103.0,10,9.083833
77.0,10,9.086615
74.0,10,9.089815
36.0,10,9.093111
-9.0,10,9.096473
51.0,10,9.099785
126.0,10,9.103304
16.0,10,9.107377
45.0,10,9.110506
31.0,10,9.114417
72.0,10,9.117503
96.0,10,9.120553
105.0,10,9.123381
137.0,10,9.126277
44.0,10,9.129205
96.0,10,9.131993
147.0,10,9.134867
61.0,10,9.13764
42.0,10,9.140441
31.0,10,9.143261
91.0,10,9.146043
82.0,10,9.148818
-14.0,10,9.15159
-8.0,10,9.154355
149.0,10,9.158003
86.0,10,9.160938
10.0,10,9.163811
28.0,10,9.166668
58.0,10,9.169552
-19.0,10,9.172373
110.0,10,9.175236
91.0,10,9.178045
132.0,10,9.180891
147.0,10,9.183692
58.0,10,9.186513
49.0,10,9.189298
0.0,10,9.192056
-3.0,10,9.194812
70.0,10,9.19758
44.0,10,9.200329
84.0,10,9.203235
42.0,10,9.205995
117.0,10,9.20875
66.0,10,9.211511
1.0,10,9.214296
14.0,10,9.217064
117.0,10,9.219818
28.0,10,9.222574
-11.0,10,9.225329
94.0,10,9.228104
42.0,10,9.230865
147.0,10,9.233588
66.0,10,9.236316
102.0,10,9.239068
97.0,10,9.241847
42.0,10,9.24463
170.0,10,9.247395
3.0,10,9.25018
61.0,10,9.252917
49.0,10,9.255697
96.0,10,9.258447
137.0,10,9.261226
119.0,10,9.263944
82.0,10,9.266678
-39.0,10,9.269421
110.0,10,9.272212
119.0,10,9.274978
56.0,10,9.27772
54.0,10,9.280485
23.0,10,9.283225
8.0,10,9.285954
65.0,10,9.288741
124.0,10,9.291494
84.0,10,9.294261
65.0,10,9.298045
40.0,10,9.300891
-24.0,10,9.303685
16.0,10,9.306458
96.0,10,9.309234
65.0,10,9.312007
119.0,10,9.314776
112.0,10,9.31753
26.0,10,9.320282
59.0,10,9.323034
67.0,10,9.325817
77.0,10,9.328565
27.0,10,9.331334
95.0,10,9.334093
16.0,10,9.336909
-26.0,10,9.339655
81.0,10,9.342412
109.0,10,9.345161
59.0,10,9.347914
51.0,10,9.350698
-3.0,10,9.35348
51.0,10,9.356211
-31.0,10,9.358997
125.0,10,9.361729
66.0,10,9.364486
85.0,10,9.367226
50.0,10,9.369984
66.0,10,9.372715
4.0,10,9.375444
87.0,10,9.378219
45.0,10,9.380958
-15.0,10,9.3837
102.0,10,9.386424
-1.0,10,9.389165
31.0,10,9.391915
18.0,10,9.39466
119.0,10,9.397516
-32.0,10,9.400265
89.0,10,9.40303
79.0,10,9.405783
-33.0,10,9.408529
11.0,10,9.411254
-80.0,10,9.413998
-22.0,10,9.416752
109.0,10,9.41949
39.0,10,9.422222
-58.0,10,9.424983
41.0,10,9.427732
32.0,10,9.430565
89.0,10,9.433301
28.0,10,9.436827
17.0,10,9.439637
36.0,10,9.442443
59.0,10,9.445235
94.0,10,9.447987
51.0,10,9.450719
89.0,10,9.453493
36.0,10,9.456256
81.0,10,9.459004
37.0,10,9.461737
119.0,10,9.46452
17.0,10,9.467279
64.0,10,9.470097
47.0,10,9.472844
-15.0,10,9.475568
91.0,10,9.478282
75.0,10,9.481017
41.0,10,9.483754
66.0,10,9.486508
135.0,10,9.489272
8.0,10,9.492025
-38.0,10,9.494785
61.0,10,9.497552
86.0,10,9.500303
58.0,10,9.503068
165.0,10,9.505822
13.0,10,9.508567
82.0,10,9.511302
100.0,10,9.514023
73.0,10,9.516777
35.0,10,9.519489
126.0,10,9.522305
144.0,10,9.525043
117.0,10,9.527807
51.0,10,9.530569
61.0,10,9.533301
35.0,10,9.536086
72.0,10,9.538825
80.0,10,9.541545
80.0,10,9.544279
29.0,10,9.547011
93.0,10,9.549764
61.0,10,9.552482
28.0,10,9.555272
74.0,10,9.558003
-9.0,10,9.560728
68.0,10,9.563455
89.0,10,9.566197
5.0,10,9.568989
131.0,10,9.571765
51.0,10,9.575549
154.0,10,9.578349
63.0,10,9.581095
-23.0,10,9.58381
66.0,10,9.586538
63.0,10,9.58928
84.0,10,9.59201
126.0,10,9.594731
117.0,10,9.597479
119.0,10,9.600197
114.0,10,9.603016
63.0,10,9.605748
21.0,10,9.608493
135.0,10,9.611221
91.0,10,9.613966
61.0,10,9.616713
124.0,10,9.619527
63.0,10,9.622297
58.0,10,9.625043
121.0,10,9.627812
58.0,10,9.630538
-42.0,10,9.633371
149.0,10,9.636225
84.0,10,9.639068
5.0,10,9.641835
3.0,10,9.644552
98.0,10,9.647411
61.0,10,9.650313
38.0,10,9.653299
112.0,10,9.656192
28.0,10,9.659194
84.0,10,9.662194
46.0,10,9.665086
38.0,10,9.667966
75.0,10,9.670874
137.0,10,9.673857
31.0,10,9.676727
11.0,10,9.679627
7.0,10,9.682633
42.0,10,9.685554
93.0,10,9.688487
67.0,10,9.691361
21.0,10,9.694245
-13.0,10,9.697314
63.0,10,9.700259
42.0,10,9.703165
91.0,10,9.706054
121.0,10,9.709099
86.0,10,9.711999
40.0,10,9.714887
45.0,10,9.718527
86.0,10,9.721452
4.0,10,9.72433
142.0,10,9.727244
17.0,10,9.730087
116.0,10,9.732988
5.0,10,9.735961
41.0,10,9.73882
18.0,10,9.741767
102.0,10,9.744686
98.0,10,9.747623
26.0,10,9.750519
84.0,10,9.75342
54.0,10,9.756272
91.0,10,9.759207
142.0,10,9.762159
28.0,10,9.76518
84.0,10,9.768018
56.0,10,9.77083
170.0,10,9.773608
44.0,10,9.776357
31.0,10,9.779113
-39.0,10,9.781871
89.0,10,9.784676
94.0,10,9.787411
52.0,10,9.790182
24.0,10,9.792911
66.0,10,9.795649
87.0,10,9.798377
88.0,10,9.801125
61.0,10,9.803954
54.0,10,9.806695
29.0,10,9.809438
32.0,10,9.812186
147.0,10,9.814936
132.0,10,9.817682
-30.0,10,9.820448
-39.0,10,9.823199
75.0,10,9.82595
15.0,10,9.828711
63.0,10,9.831438
68.0,10,9.834188
44.0,10,9.836997
79.0,10,9.839771
20.0,10,9.842542
87.0,10,9.845315
112.0,10,9.848097
84.0,10,9.850889
56.0,10,9.853625
7.0,10,9.85637
147.0,10,9.860284
44.0,10,9.863128
35.0,10,9.865889
149.0,10,9.868682
87.0,10,9.871423
31.0,10,9.874161
124.0,10,9.876926
-13.0,10,9.879676
28.0,10,9.882443
84.0,10,9.885212
-9.0,10,9.887945
124.0,10,9.890661
41.0,10,9.893407
-14.0,10,9.89615
26.0,10,9.898886
147.0,10,9.901631
66.0,10,9.904395
112.0,10,9.907102
15.0,10,9.909864
119.0,10,9.912624
40.0,10,9.915365
101.0,10,9.918164
84.0,10,9.920941
20.0,10,9.923686
93.0,10,9.926433
-31.0,10,9.929173
109.0,10,9.931934
89.0,10,9.93466
124.0,10,9.937415
66.0,10,9.94016
86.0,10,9.942912
72.0,10,9.94566
101.0,10,9.948414
33.0,10,9.951165
40.0,10,9.953922
126.0,10,9.956635
50.0,10,9.959383
84.0,10,9.962161
45.0,10,9.964955
40.0,10,9.967694
33.0,10,9.970469
26.0,10,9.973191
142.0,10,9.975948
107.0,10,9.978679
31.0,10,9.981376
81.0,10,9.98412
18.0,10,9.986879
44.0,10,9.989617
124.0,10,9.99234
-2.0,10,9.995079
55.0,10,9.998854
38.0,10,10.001716
102.0,10,10.004577
-72.0,10,10.007397
66.0,10,10.010226
-24.0,10,10.01301
61.0,10,10.015803
131.0,10,10.018597
17.0,10,10.021372
-29.0,10,10.024119
89.0,10,10.026827
112.0,10,10.029589
121.0,10,10.032342
155.0,10,10.035075
89.0,10,10.037876
54.0,10,10.0406
74.0,10,10.043367
34.0,10,10.046098
43.0,10,10.048819
-52.0,10,10.051577
-13.0,10,10.0543
50.0,10,10.057037
107.0,10,10.059887
3.0,10,10.062655
-47.0,10,10.065391
55.0,10,10.068106
91.0,10,10.070802
-6.0,10,10.073548
24.0,10,10.076269
73.0,10,10.078978
-23.0,10,10.08171
49.0,10,10.084447
19.0,10,10.087235
9.0,10,10.090009
-65.0,10,10.092754
-13.0,10,10.095467
-28.0,10,10.098213
102.0,10,10.100953
-143.0,10,10.1037
44.0,10,10.106433
57.0,10,10.109183
124.0,10,10.11195
6.0,10,10.114684
56.0,10,10.117402
-32.0,10,10.120146
117.0,10,10.122866
-11.0,10,10.125601
-82.0,10,10.128341
82.0,10,10.131065
24.0,10,10.133823
59.0,10,10.137379
131.0,10,10.14016
-28.0,10,10.142971
91.0,10,10.145771
50.0,10,10.148529
0.0,10,10.151285
38.0,10,10.15405
0.0,10,10.156798
65.0,10,10.15953
56.0,10,10.162258
4.0,10,10.164985
-42.0,10,10.167737
130.0,10,10.170518
64.0,10,10.173271
45.0,10,10.176007
2.0,10,10.178725
-36.0,10,10.181502
32.0,10,10.184232
10.0,10,10.186945
16.0,10,10.189697
132.0,10,10.192444
117.0,10,10.195175
65.0,10,10.197911
91.0,10,10.200637
1.0,10,10.203434
91.0,10,10.206209
40.0,10,10.208952
63.0,10,10.211672
37.0,10,10.214393
99.0,10,10.21713
-4.0,10,10.219855
-9.0,10,10.222601
50.0,10,10.225327
20.0,10,10.228044
76.0,10,10.230803
-16.0,10,10.233555
19.0,10,10.236345
117.0,10,10.239075
56.0,10,10.241805
50.0,10,10.24456
2.0,10,10.247287
68.0,10,10.250024
127.0,10,10.252742
108.0,10,10.255465
8.0,10,10.258173
78.0,10,10.260898
22.0,10,10.26367
104.0,10,10.266375
57.0,10,10.269081
68.0,10,10.271801
26.0,10,10.275268
94.0,10,10.278065
79.0,10,10.280858
107.0,10,10.283652
71.0,10,10.286453
43.0,10,10.289214
4.0,10,10.291951
126.0,10,10.294683
154.0,10,10.297414
36.0,10,10.300126
57.0,10,10.302878
80.0,10,10.305623
68.0,10,10.308356
95.0,10,10.311082
78.0,10,10.313814
154.0,10,10.316566
45.0,10,10.319298
66.0,10,10.322053
34.0,10,10.324779
101.0,10,10.327496
104.0,10,10.330237
34.0,10,10.332939
91.0,10,10.335658
13.0,10,10.338436
103.0,10,10.341149
29.0,10,10.34387
55.0,10,10.346578
96.0,10,10.349309
147.0,10,10.352054
56.0,10,10.35477
62.0,10,10.357471
43.0,10,10.36018
50.0,10,10.362902
21.0,10,10.365634
126.0,10,10.368351
89.0,10,10.371118
102.0,10,10.37387
44.0,10,10.376608
29.0,10,10.379342
75.0,10,10.382048
45.0,10,10.384826
44.0,10,10.387562
18.0,10,10.390278
45.0,10,10.39305
-19.0,10,10.395775
79.0,10,10.398524
74.0,10,10.401241
