#{"t_start": 1784595205.9569569, "env_id": "None"}
r,l,t
-33.0,10,6.824897
78.0,10,6.827644
52.0,10,6.830383
50.0,10,6.833177
43.0,10,6.835948
7.0,10,6.838745
52.0,10,6.841509
85.0,10,6.844255
38.0,10,6.847001
35.0,10,6.849757
48.0,10,6.852554
12.0,10,6.855305
25.0,10,6.858016
10.0,10,6.860769
-13.0,10,6.863477
22.0,10,6.866264
68.0,10,6.869011
29.0,10,6.87175
27.0,10,6.874532
44.0,10,6.877264
-1.0,10,6.88003
-12.0,10,6.882795
25.0,10,6.88561
-46.0,10,6.888378
79.0,10,6.891108
77.0,10,6.893848
30.0,10,6.896626
-22.0,10,6.899408
55.0,10,6.902152
49.0,10,6.904921
26.0,10,6.907649
3.0,10,6.910401
-69.0,10,6.913141
-178.0,10,6.915901
-22.0,10,6.918655
31.0,10,6.92142
-89.0,10,6.924155
-11.0,10,6.926965
-20.0,10,6.929703
-36.0,10,6.933485
55.0,10,6.936311
-80.0,10,6.939074
41.0,10,6.941808
-44.0,10,6.944537
-105.0,10,6.947313
-14.0,10,6.950046
50.0,10,6.952862
-68.0,10,6.95564
-61.0,10,6.958393
-60.0,10,6.961124
-9.0,10,6.963855
50.0,10,6.966613
9.0,10,6.969381
131.0,10,6.972113
16.0,10,6.974864
36.0,10,6.977621
124.0,10,6.980379
17.0,10,6.983131
80.0,10,6.985929
-106.0,10,6.988713
79.0,10,6.991469
62.0,10,6.99422
103.0,10,6.996944
27.0,10,6.999688
73.0,10,7.002438
155.0,10,7.005135
-60.0,10,7.007864
-12.0,10,7.010612
27.0,10,7.013344
55.0,10,7.0161
-20.0,10,7.01886
76.0,10,7.021644
-32.0,10,7.024382
55.0,10,7.027135
26.0,10,7.029876
5.0,10,7.032645
80.0,10,7.035463
-80.0,10,7.038207
66.0,10,7.040968
-60.0,10,7.043733
101.0,10,7.04647
33.0,10,7.049226
108.0,10,7.051973
126.0,10,7.05476
12.0,10,7.057499
51.0,10,7.060228
149.0,10,7.062957
8.0,10,7.065687
75.0,10,7.068416
40.0,10,7.072042
8.0,10,7.074834
-8.0,10,7.077636
131.0,10,7.080377
98.0,10,7.083139
-165.0,10,7.085911
-55.0,10,7.088707
80.0,10,7.091435
33.0,10,7.094189
86.0,10,7.09694
56.0,10,7.099721
98.0,10,7.102472
15.0,10,7.105191
-73.0,10,7.10796
-26.0,10,7.110699
75.0,10,7.113424
-36.0,10,7.116137
17.0,10,7.118866
103.0,10,7.121645
39.0,10,7.124397
5.0,10,7.127125
-5.0,10,7.129825
42.0,10,7.132554
96.0,10,7.135275
3.0,10,7.138004
41.0,10,7.140752
-45.0,10,7.1435
48.0,10,7.146241
11.0,10,7.148995
93.0,10,7.151737
11.0,10,7.154518
47.0,10,7.157314
4.0,10,7.160062
68.0,10,7.162823
-16.0,10,7.165599
38.0,10,7.168354
131.0,10,7.171104
-18.0,10,7.173859
11.0,10,7.176606
17.0,10,7.179339
66.0,10,7.182055
-23.0,10,7.184812
25.0,10,7.187617
-46.0,10,7.190357
3.0,10,7.193098
-3.0,10,7.195829
-33.0,10,7.198561
91.0,10,7.20133
29.0,10,7.204073
27.0,10,7.206808
96.0,10,7.210427
56.0,10,7.213265
57.0,10,7.216038
66.0,10,7.218768
-30.0,10,7.221546
103.0,10,7.224326
73.0,10,7.227072
50.0,10,7.229878
108.0,10,7.232645
54.0,10,7.235383
63.0,10,7.238099
57.0,10,7.240866
68.0,10,7.243607
34.0,10,7.246351
73.0,10,7.249091
29.0,10,7.251824
86.0,10,7.254598
78.0,10,7.25734
-6.0,10,7.260087
57.0,10,7.26284
56.0,10,7.265581
32.0,10,7.268342
-60.0,10,7.271074
71.0,10,7.273821
15.0,10,7.276546
116.0,10,7.279286
28.0,10,7.282015
73.0,10,7.284721
-4.0,10,7.287532
-45.0,10,7.290271
-65.0,10,7.293014
49.0,10,7.295743
45.0,10,7.298507
12.0,10,7.301247
-54.0,10,7.303962
31.0,10,7.306658
75.0,10,7.309414
5.0,10,7.312161
-27.0,10,7.314895
78.0,10,7.317595
45.0,10,7.320408
10.0,10,7.323141
47.0,10,7.325868
11.0,10,7.328589
55.0,10,7.331332
-81.0,10,7.334083
98.0,10,7.336807
80.0,10,7.339569
10.0,10,7.342306
70.0,10,7.345062
84.0,10,7.348624
-55.0,10,7.351476
116.0,10,7.354305
103.0,10,7.357074
53.0,10,7.359884
43.0,10,7.362657
36.0,10,7.365395
23.0,10,7.368169
68.0,10,7.370878
96.0,10,7.373621
-1.0,10,7.376345
0.0,10,7.379096
57.0,10,7.381823
48.0,10,7.384562
61.0,10,7.38737
28.0,10,7.390089
29.0,10,7.392821
47.0,10,7.395572
85.0,10,7.398287
23.0,10,7.401024
-35.0,10,7.403781
-25.0,10,7.406512
40.0,10,7.409263
85.0,10,7.412013
26.0,10,7.414748
50.0,10,7.417479
21.0,10,7.420248
10.0,10,7.42304
-39.0,10,7.425788
49.0,10,7.428515
-18.0,10,7.431296
51.0,10,7.434106
40.0,10,7.436889
-6.0,10,7.439629
73.0,10,7.442352
26.0,10,7.445097
24.0,10,7.447825
119.0,10,7.450556
16.0,10,7.453304
51.0,10,7.456031
-25.0,10,7.458799
-6.0,10,7.46155
-12.0,10,7.464298
21.0,10,7.467054
5.0,10,7.469811
-7.0,10,7.472551
96.0,10,7.475269
-8.0,10,7.478015
-6.0,10,7.480731
-20.0,10,7.483463
52.0,10,7.486923
-43.0,10,7.489736
-34.0,10,7.492527
54.0,10,7.495265
80.0,10,7.498005
22.0,10,7.500768
50.0,10,7.503496
-14.0,10,7.50621
73.0,10,7.508893
55.0,10,7.511623
85.0,10,7.51437
-8.0,10,7.5171
85.0,10,7.51988
18.0,10,7.522634
41.0,10,7.525372
59.0,10,7.528097
149.0,10,7.530824
75.0,10,7.533558
56.0,10,7.536265
45.0,10,7.538994
62.0,10,7.541736
22.0,10,7.544471
-12.0,10,7.547209
0.0,10,7.549949
-3.0,10,7.552745
-19.0,10,7.55549
70.0,10,7.558297
-50.0,10,7.561041
14.0,10,7.563785
56.0,10,7.566534
-19.0,10,7.569267
68.0,10,7.571985
34.0,10,7.574727
28.0,10,7.577478
30.0,10,7.580207
50.0,10,7.582928
39.0,10,7.585709
56.0,10,7.588472
-44.0,10,7.591231
56.0,10,7.593963
66.0,10,7.596703
38.0,10,7.599456
16.0,10,7.60218
96.0,10,7.604914
149.0,10,7.607642
86.0,10,7.610389
-38.0,10,7.613135
154.0,10,7.61588
3.0,10,7.618595
-17.0,10,7.621302
62.0,10,7.624936
117.0,10,7.62773
78.0,10,7.630524
-3.0,10,7.633268
48.0,10,7.636031
-35.0,10,7.638768
50.0,10,7.6415
96.0,10,7.644242
119.0,10,7.646981
-31.0,10,7.649712
103.0,10,7.652446
102.0,10,7.655208
-31.0,10,7.657931
-7.0,10,7.660745
50.0,10,7.663494
-4.0,10,7.666248
-17.0,10,7.66898
85.0,10,7.671729
-152.0,10,7.674479
108.0,10,7.677222
73.0,10,7.679977
-61.0,10,7.682711
57.0,10,7.685481
94.0,10,7.688248
50.0,10,7.690984
-54.0,10,7.69371
59.0,10,7.696471
29.0,10,7.699214
26.0,10,7.701939
33.0,10,7.704687
49.0,10,7.707397
130.0,10,7.710103
-15.0,10,7.712861
74.0,10,7.715602
38.0,10,7.718362
41.0,10,7.721165
-81.0,10,7.723874
33.0,10,7.726603
94.0,10,7.729328
82.0,10,7.732052
64.0,10,7.734815
-36.0,10,7.737534
-43.0,10,7.740266
-94.0,10,7.743016
32.0,10,7.745742
34.0,10,7.748482
71.0,10,7.751224
68.0,10,7.754027
74.0,10,7.756758
-72.0,10,7.75953
-32.0,10,7.763171
3.0,10,7.765979
25.0,10,7.76872
30.0,10,7.771494
5.0,10,7.77422
-85.0,10,7.77696
35.0,10,7.77971
42.0,10,7.782493
38.0,10,7.78523
-20.0,10,7.788036
53.0,10,7.79077
-21.0,10,7.793518
34.0,10,7.79625
68.0,10,7.798951
29.0,10,7.801693
103.0,10,7.804415
56.0,10,7.807132
80.0,10,7.809863
19.0,10,7.812579
-7.0,10,7.815281
109.0,10,7.818004
28.0,10,7.820778
78.0,10,7.82352
35.0,10,7.826232
34.0,10,7.828984
-82.0,10,7.831756
16.0,10,7.834482
94.0,10,7.837193
10.0,10,7.839957
7.0,10,7.842732
80.0,10,7.84547
11.0,10,7.8482
81.0,10,7.850925
31.0,10,7.853727
124.0,10,7.856461
-54.0,10,7.859177
101.0,10,7.861885
68.0,10,7.864599
-132.0,10,7.867345
-32.0,10,7.870091
26.0,10,7.87348
-7.0,10,7.877063
96.0,10,7.879828
-21.0,10,7.882553
-30.0,10,7.886056
80.0,10,7.890058
-19.0,10,7.894047
80.0,10,7.896978
34.0,10,7.899711
73.0,10,7.902441
-16.0,10,7.905743
-23.0,10,7.908552
5.0,10,7.911371
154.0,10,7.914144
-45.0,10,7.916888
27.0,10,7.919657
33.0,10,7.922399
-46.0,10,7.925133
78.0,10,7.92787
84.0,10,7.930614
-21.0,10,7.933381
89.0,10,7.936104
33.0,10,7.938845
22.0,10,7.941584
78.0,10,7.944321
-41.0,10,7.947062
-243.0,10,7.949832
53.0,10,7.952556
94.0,10,7.955317
8.0,10,7.958053
102.0,10,7.960802
-6.0,10,7.963593
49.0,10,7.966331
0.0,10,7.969053
-134.0,10,7.971792
4.0,10,7.974535
56.0,10,7.97729
0.0,10,7.980056
51.0,10,7.982799
44.0,10,7.985551
73.0,10,7.988308
31.0,10,7.991062
109.0,10,7.993822
37.0,10,7.996582
15.0,10,7.999335
-32.0,10,8.0021
126.0,10,8.004825
84.0,10,8.007572
33.0,10,8.010311
126.0,10,8.013056
25.0,10,8.015781
-31.0,10,8.018521
34.0,10,8.021241
103.0,10,8.02397
62.0,10,8.026698
-12.0,10,8.029415
-59.0,10,8.032141
-10.0,10,8.034872
80.0,10,8.037596
104.0,10,8.040313
108.0,10,8.043719
-10.0,10,8.04653
85.0,10,8.049273
149.0,10,8.052003
33.0,10,8.05475
-5.0,10,8.057491
24.0,10,8.060227
66.0,10,8.062974
18.0,10,8.065694
39.0,10,8.068469
81.0,10,8.071188
34.0,10,8.073913
108.0,10,8.076664
38.0,10,8.07941
-5.0,10,8.082185
68.0,10,8.084962
10.0,10,8.087755
17.0,10,8.090509
80.0,10,8.093246
-7.0,10,8.095991
103.0,10,8.098763
124.0,10,8.101519
30.0,10,8.104282
58.0,10,8.107037
47.0,10,8.109795
-91.0,10,8.11253
5.0,10,8.11527
27.0,10,8.118002
61.0,10,8.120723
40.0,10,8.123441
154.0,10,8.126174
42.0,10,8.128903
9.0,10,8.131674
72.0,10,8.13441
108.0,10,8.137116
72.0,10,8.13986
84.0,10,8.142587
-8.0,10,8.145317
7.0,10,8.148045
51.0,10,8.150777
24.0,10,8.153534
33.0,10,8.156264
85.0,10,8.158952
51.0,10,8.161706
104.0,10,8.164423
62.0,10,8.167156
19.0,10,8.169884
126.0,10,8.172604
9.0,10,8.175354
79.0,10,8.178077
6.0,10,8.181703
14.0,10,8.184478
-30.0,10,8.187212
114.0,10,8.189967
86.0,10,8.192705
22.0,10,8.195444
22.0,10,8.198187
40.0,10,8.200917
66.0,10,8.203641
45.0,10,8.206375
27.0,10,8.209139
96.0,10,8.211905
85.0,10,8.214652
70.0,10,8.21739
-15.0,10,8.220153
58.0,10,8.22289
-10.0,10,8.225598
34.0,10,8.228328
71.0,10,8.231072
17.0,10,8.233822
52.0,10,8.236547
-25.0,10,8.239297
3.0,10,8.242036
80.0,10,8.244764
28.0,10,8.247487
63.0,10,8.250206
124.0,10,8.253009
-17.0,10,8.255749
-43.0,10,8.25847
24.0,10,8.261193
131.0,10,8.263911
40.0,10,8.266647
54.0,10,8.269379
48.0,10,8.272106
-73.0,10,8.274866
78.0,10,8.277599
13.0,10,8.280356
-5.0,10,8.283098
63.0,10,8.285821
-86.0,10,8.28857
91.0,10,8.291303
81.0,10,8.294044
23.0,10,8.296757
52.0,10,8.299474
63.0,10,8.302222
89.0,10,8.304966
4.0,10,8.307692
43.0,10,8.310418
20.0,10,8.313164
20.0,10,8.315897
39.0,10,8.319622
80.0,10,8.322441
-5.0,10,8.325186
80.0,10,8.3279
-13.0,10,8.330641
3.0,10,8.333361
26.0,10,8.336117
22.0,10,8.338919
-10.0,10,8.341687
-23.0,10,8.344413
9.0,10,8.347192
63.0,10,8.349921
-27.0,10,8.352719
34.0,10,8.355486
84.0,10,8.358225
23.0,10,8.360966
8.0,10,8.363735
22.0,10,8.366537
50.0,10,8.369273
45.0,10,8.37198
131.0,10,8.3747
-16.0,10,8.377418
66.0,10,8.38014
9.0,10,8.382867
68.0,10,8.385665
-10.0,10,8.388395
45.0,10,8.391134
131.0,10,8.393857
50.0,10,8.396587
51.0,10,8.399325
4.0,10,8.402052
93.0,10,8.404796
51.0,10,8.407553
15.0,10,8.410286
-23.0,10,8.413016
-1.0,10,8.415731
4.0,10,8.418479
-4.0,10,8.421236
131.0,10,8.423972
85.0,10,8.426724
38.0,10,8.429458
101.0,10,8.432231
125.0,10,8.43499
70.0,10,8.437714
75.0,10,8.440456
108.0,10,8.443169
93.0,10,8.445925
43.0,10,8.448662
17.0,10,8.45138
29.0,10,8.454159
98.0,10,8.45781
43.0,10,8.460608
-18.0,10,8.463368
-28.0,10,8.466126
40.0,10,8.468876
49.0,10,8.471657
61.0,10,8.474402
12.0,10,8.477153
-7.0,10,8.479894
26.0,10,8.48262
-18.0,10,8.485317
-8.0,10,8.488092
-33.0,10,8.490866
-26.0,10,8.493586
9.0,10,8.496358
5.0,10,8.49908
28.0,10,8.501831
50.0,10,8.504563
-19.0,10,8.507278
0.0,10,8.509996
16.0,10,8.512729
47.0,10,8.515476
61.0,10,8.518216
102.0,10,8.520981
23.0,10,8.523753
16.0,10,8.526482
38.0,10,8.529238
56.0,10,8.531983
63.0,10,8.534746
33.0,10,8.537481
17.0,10,8.540226
10.0,10,8.542953
108.0,10,8.545679
0.0,10,8.548412
21.0,10,8.551139
84.0,10,8.553924
23.0,10,8.556666
79.0,10,8.559389
80.0,10,8.562135
29.0,10,8.564865
49.0,10,8.567601
49.0,10,8.570346
58.0,10,8.573064
114.0,10,8.575791
-41.0,10,8.578521
-29.0,10,8.581237
-50.0,10,8.583923
5.0,10,8.586726
15.0,10,8.589455
22.0,10,8.592177
34.0,10,8.595846
114.0,10,8.598632
68.0,10,8.601395
57.0,10,8.604135
1.0,10,8.606868
40.0,10,8.609609
-2.0,10,8.612342
-29.0,10,8.615081
79.0,10,8.617816
68.0,10,8.620598
62.0,10,8.623344
75.0,10,8.626053
5.0,10,8.628834
17.0,10,8.631618
-33.0,10,8.634346
85.0,10,8.637081
85.0,10,8.639817
63.0,10,8.642559
22.0,10,8.645305
63.0,10,8.648029
57.0,10,8.650751
11.0,10,8.653539
58.0,10,8.65625
-29.0,10,8.658974
32.0,10,8.661688
55.0,10,8.664442
18.0,10,8.667226
-81.0,10,8.669966
-10.0,10,8.672717
101.0,10,8.675446
52.0,10,8.678176
28.0,10,8.680892
13.0,10,8.683633
55.0,10,8.686408
80.0,10,8.689145
-40.0,10,8.691878
59.0,10,8.694633
45.0,10,8.69737
28.0,10,8.700136
16.0,10,8.702873
-12.0,10,8.705584
108.0,10,8.708321
62.0,10,8.711062
75.0,10,8.713801
103.0,10,8.716534
1.0,10,8.719289
57.0,10,8.722052
45.0,10,8.724849
48.0,10,8.727584
154.0,10,8.730369
36.0,10,8.734113
78.0,10,8.736897
17.0,10,8.739653
45.0,10,8.742386
96.0,10,8.745137
69.0,10,8.747879
45.0,10,8.750616
57.0,10,8.753415
91.0,10,8.756143
126.0,10,8.758883
119.0,10,8.761635
50.0,10,8.764392
86.0,10,8.767149
55.0,10,8.769894
69.0,10,8.772623
101.0,10,8.775361
73.0,10,8.778087
-28.0,10,8.78082
45.0,10,8.78354
-5.0,10,8.786359
35.0,10,8.789104
3.0,10,8.791847
39.0,10,8.7946
21.0,10,8.797342
-1.0,10,8.800092
89.0,10,8.802825
121.0,10,8.805573
131.0,10,8.808298
55.0,10,8.811008
52.0,10,8.81374
45.0,10,8.81648
32.0,10,8.819225
55.0,10,8.821986
21.0,10,8.824707
30.0,10,8.827417
-29.0,10,8.830156
54.0,10,8.832921
-24.0,10,8.83567
4.0,10,8.83841
108.0,10,8.841136
22.0,10,8.843869
33.0,10,8.846616
79.0,10,8.849351
-34.0,10,8.85212
-145.0,10,8.854865
131.0,10,8.857592
16.0,10,8.86034
-19.0,10,8.863099
7.0,10,8.865885
40.0,10,8.86862
86.0,10,8.87231
23.0,10,8.875113
-17.0,10,8.877876
73.0,10,8.880637
-36.0,10,8.883378
-40.0,10,8.886174
31.0,10,8.888926
-106.0,10,8.891629
68.0,10,8.894374
17.0,10,8.897144
8.0,10,8.899888
84.0,10,8.902632
85.0,10,8.90537
-12.0,10,8.908104
-86.0,10,8.910845
78.0,10,8.913583
1.0,10,8.916316
49.0,10,8.919066
29.0,10,8.921852
-96.0,10,8.924555
38.0,10,8.927316
33.0,10,8.93006
104.0,10,8.932792
10.0,10,8.935538
-106.0,10,8.938267
17.0,10,8.940998
26.0,10,8.943759
29.0,10,8.946491
17.0,10,8.949176
55.0,10,8.951923
-107.0,10,8.954695
34.0,10,8.957426
108.0,10,8.960151
101.0,10,8.962938
27.0,10,8.965682
24.0,10,8.968426
-44.0,10,8.971148
48.0,10,8.973889
-26.0,10,8.976611
58.0,10,8.979348
-39.0,10,8.982091
78.0,10,8.984859
-8.0,10,8.987635
18.0,10,8.990373
-73.0,10,8.993124
-106.0,10,8.995873
79.0,10,8.998643
-74.0,10,9.001417
-78.0,10,9.004156
-118.0,10,9.006921
18.0,10,9.010502
61.0,10,9.0133
1.0,10,9.016078
101.0,10,9.018805
35.0,10,9.021562
53.0,10,9.024289
-13.0,10,9.027007
-9.0,10,9.02976
-59.0,10,9.032503
-42.0,10,9.035256
55.0,10,9.037968
-120.0,10,9.040704
-124.0,10,9.043431
59.0,10,9.046119
-121.0,10,9.04881
124.0,10,9.051554
79.0,10,9.054332
-13.0,10,9.057134
50.0,10,9.059882
68.0,10,9.062625
86.0,10,9.06535
40.0,10,9.068106
0.0,10,9.070846
101.0,10,9.073569
101.0,10,9.076297
101.0,10,9.079012
124.0,10,9.081702
58.0,10,9.084415
-77.0,10,9.087241
74.0,10,9.089963
55.0,10,9.09273
-35.0,10,9.095483
-21.0,10,9.098221
103.0,10,9.100978
80.0,10,9.103708
-71.0,10,9.106463
70.0,10,9.109183
0.0,10,9.111907
57.0,10,9.114661
58.0,10,9.117412
-116.0,10,9.120144
109.0,10,9.122884
28.0,10,9.125633
170.0,10,9.128361
-16.0,10,9.131093
52.0,10,9.133831
84.0,10,9.136562
33.0,10,9.139258
79.0,10,9.141993
16.0,10,9.144704
66.0,10,9.14839
30.0,10,9.151145
48.0,10,9.153908
124.0,10,9.156652
76.0,10,9.159392
75.0,10,9.162135
55.0,10,9.164921
35.0,10,9.167679
29.0,10,9.170414
73.0,10,9.173139
86.0,10,9.175877
61.0,10,9.178601
-2.0,10,9.181362
3.0,10,9.184099
-21.0,10,9.186898
32.0,10,9.189657
-6.0,10,9.192401
3.0,10,9.195143
103.0,10,9.197892
55.0,10,9.200638
56.0,10,9.203356
27.0,10,9.206095
96.0,10,9.208871
22.0,10,9.211602
64.0,10,9.21432
50.0,10,9.217045
7.0,10,9.219845
-100.0,10,9.222564
124.0,10,9.225302
61.0,10,9.228033
80.0,10,9.230766
68.0,10,9.233512
-14.0,10,9.236256
-91.0,10,9.238993
3.0,10,9.241724
-11.0,10,9.244485
98.0,10,9.247243
62.0,10,9.249982
-8.0,10,9.252756
-32.0,10,9.255499
61.0,10,9.258245
-59.0,10,9.260972
81.0,10,9.263704
51.0,10,9.266458
126.0,10,9.269191
103.0,10,9.271936
73.0,10,9.274693
71.0,10,9.277402
80.0,10,9.280134
98.0,10,9.282854
78.0,10,9.286569
68.0,10,9.289382
12.0,10,9.292152
63.0,10,9.294934
-21.0,10,9.297717
40.0,10,9.300516
-85.0,10,9.303247
86.0,10,9.305984
7.0,10,9.308701
62.0,10,9.311426
-77.0,10,9.314165
58.0,10,9.31691
-13.0,10,9.319674
12.0,10,9.322409
28.0,10,9.325146
-13.0,10,9.327896
-13.0,10,9.330609
25.0,10,9.333349
-118.0,10,9.336098
80.0,10,9.338818
-38.0,10,9.341545
-8.0,10,9.344313
9.0,10,9.347059
-59.0,10,9.34984
-54.0,10,9.352619
52.0,10,9.35538
-54.0,10,9.358139
78.0,10,9.36087
85.0,10,9.363608
-17.0,10,9.366365
-65.0,10,9.369102
96.0,10,9.371836
-40.0,10,9.374569
33.0,10,9.377315
34.0,10,9.380051
-26.0,10,9.382787
34.0,10,9.385602
56.0,10,9.388368
-31.0,10,9.391102
63.0,10,9.393828
33.0,10,9.396543
54.0,10,9.399282
15.0,10,9.402004
80.0,10,9.404787
73.0,10,9.407515
-13.0,10,9.410253
-103.0,10,9.412977
73.0,10,9.415685
-80.0,10,9.418467
108.0,10,9.421257
50.0,10,9.42481
-56.0,10,9.427603
40.0,10,9.430415
103.0,10,9.433189
0.0,10,9.435906
57.0,10,9.438612
59.0,10,9.441353
48.0,10,9.444098
-43.0,10,9.446834
58.0,10,9.449586
4.0,10,9.452346
61.0,10,9.45511
51.0,10,9.457842
43.0,10,9.460565
-35.0,10,9.463336
-72.0,10,9.466105
15.0,10,9.468837
30.0,10,9.471541
-22.0,10,9.474271
11.0,10,9.476993
149.0,10,9.47972
23.0,10,9.482429
33.0,10,9.485178
13.0,10,9.487939
-53.0,10,9.490662
25.0,10,9.493404
58.0,10,9.496138
86.0,10,9.498888
57.0,10,9.50163
154.0,10,9.50435
147.0,10,9.507082
33.0,10,9.509813
57.0,10,9.512605
96.0,10,9.515372
11.0,10,9.518099
73.0,10,9.520919
-1.0,10,9.523632
12.0,10,9.526365
154.0,10,9.529094
78.0,10,9.531816
15.0,10,9.534552
86.0,10,9.537298
-30.0,10,9.540013
-1.0,10,9.54272
-118.0,10,9.545446
15.0,10,9.54818
-37.0,10,9.550887
8.0,10,9.553675
-36.0,10,9.556402
3.0,10,9.559133
86.0,10,9.562819
35.0,10,9.565658
74.0,10,9.568478
84.0,10,9.571247
19.0,10,9.574021
-54.0,10,9.576767
-35.0,10,9.579531
74.0,10,9.582271
80.0,10,9.585004
30.0,10,9.587758
45.0,10,9.590488
34.0,10,9.593214
25.0,10,9.595969
47.0,10,9.598729
85.0,10,9.601496
50.0,10,9.604238
5.0,10,9.606972
25.0,10,9.609692
96.0,10,9.612434
-63.0,10,9.615168
78.0,10,9.617895
-18.0,10,9.620669
56.0,10,9.623401
91.0,10,9.626132
-111.0,10,9.628843
53.0,10,9.631562
-37.0,10,9.634304
108.0,10,9.63702
154.0,10,9.639759
-36.0,10,9.642466
17.0,10,9.645207
103.0,10,9.647927
-41.0,10,9.650669
14.0,10,9.65347
26.0,10,9.656184
86.0,10,9.658952
-40.0,10,9.661694
124.0,10,9.66441
126.0,10,9.667166
-34.0,10,9.669887
-58.0,10,9.672616
-7.0,10,9.675348
84.0,10,9.678069
85.0,10,9.680798
-27.0,10,9.683539
96.0,10,9.686339
22.0,10,9.689081
-44.0,10,9.691823
59.0,10,9.694543
80.0,10,9.6973
-5.0,10,9.700901
101.0,10,9.703682
18.0,10,9.706433
45.0,10,9.709173
-32.0,10,9.711904
119.0,10,9.71462
94.0,10,9.717337
75.0,10,9.720094
80.0,10,9.722866
80.0,10,9.725631
39.0,10,9.728351
103.0,10,9.731069
73.0,10,9.733792
103.0,10,9.736507
81.0,10,9.73924
89.0,10,9.741978
27.0,10,9.744686
38.0,10,9.747439
31.0,10,9.750162
51.0,10,9.752919
16.0,10,9.755678
57.0,10,9.758396
61.0,10,9.761092
-25.0,10,9.763841
-32.0,10,9.766643
51.0,10,9.76937
0.0,10,9.772115
25.0,10,9.774883
80.0,10,9.777613
18.0,10,9.780342
50.0,10,9.783061
142.0,10,9.785829
36.0,10,9.788593
78.0,10,9.791308
6.0,10,9.79404
50.0,10,9.796761
172.0,10,9.799497
45.0,10,9.802224
-1.0,10,9.804947
76.0,10,9.807691
28.0,10,9.810413
71.0,10,9.813161
75.0,10,9.815889
55.0,10,9.818597
40.0,10,9.821348
57.0,10,9.824062
0.0,10,9.826775
-43.0,10,9.82953
91.0,10,9.832267
30.0,10,9.835037
5.0,10,9.838646
75.0,10,9.841452
-18.0,10,9.844186
-12.0,10,9.846925
73.0,10,9.849657
70.0,10,9.852386
-10.0,10,9.855315
41.0,10,9.858332
28.0,10,9.861265
-56.0,10,9.864285
58.0,10,9.867392
31.0,10,9.870311
66.0,10,9.873227
43.0,10,9.876297
73.0,10,9.879258
66.0,10,9.882415
31.0,10,9.885668
-33.0,10,9.888583
70.0,10,9.891511
0.0,10,9.894595
-4.0,10,9.897534
85.0,10,9.900494
51.0,10,9.903576
33.0,10,9.906613
45.0,10,9.909699
-45.0,10,9.912745
-2.0,10,9.915773
-36.0,10,9.918981
-10.0,10,9.921973
22.0,10,9.924884
15.0,10,9.928012
34.0,10,9.93102
45.0,10,9.934039
51.0,10,9.937084
22.0,10,9.939991
-42.0,10,9.942865
126.0,10,9.945925
24.0,10,9.949111
73.0,10,9.952064
101.0,10,9.955031
38.0,10,9.957835
56.0,10,9.960663
43.0,10,9.963565
112.0,10,9.966584
-9.0,10,9.969504
103.0,10,9.972453
6.0,10,9.975287
85.0,10,9.978101
16.0,10,9.980914
29.0,10,9.983709
30.0,10,9.987468
62.0,10,9.990307
43.0,10,9.993132
38.0,10,9.995925
-4.0,10,9.998701
131.0,10,10.001494
32.0,10,10.004266
57.0,10,10.007024
-20.0,10,10.009771
-13.0,10,10.012543
33.0,10,10.015277
3.0,10,10.018024
-54.0,10,10.020843
61.0,10,10.023591
45.0,10,10.026354
80.0,10,10.02912
85.0,10,10.031885
11.0,10,10.034659
85.0,10,10.037425
-48.0,10,10.040203
50.0,10,10.042947
50.0,10,10.045723
-6.0,10,10.048482
-31.0,10,10.051234
-38.0,10,10.054074
54.0,10,10.056805
-13.0,10,10.059539
2.0,10,10.062304
-1.0,10,10.065048
75.0,10,10.067816
39.0,10,10.070581
62.0,10,10.073325
108.0,10,10.076093
50.0,10,10.078847
-92.0,10,10.081587
56.0,10,10.084334
11.0,10,10.087145
18.0,10,10.08989
-106.0,10,10.092638
73.0,10,10.095416
-42.0,10,10.098139
103.0,10,10.100949
-37.0,10,10.103719
14.0,10,10.10649
8.0,10,10.109259
98.0,10,10.111988
30.0,10,10.114737
23.0,10,10.117506
75.0,10,10.120261
-12.0,10,10.123005
52.0,10,10.126601
57.0,10,10.129417
40.0,10,10.1322
-83.0,10,10.135014
-138.0,10,10.137779
18.0,10,10.14055
-10.0,10,10.143289
81.0,10,10.146072
-37.0,10,10.148851
15.0,10,10.151608
-43.0,10,10.154431
18.0,10,10.157217
34.0,10,10.159969
33.0,10,10.162713
71.0,10,10.165475
79.0,10,10.168275
12.0,10,10.171021
5.0,10,10.173787
43.0,10,10.17652
-15.0,10,10.179286
101.0,10,10.182007
41.0,10,10.184744
22.0,10,10.18757
-23.0,10,10.190314
29.0,10,10.193058
7.0,10,10.195811
177.0,10,10.198577
117.0,10,10.201324
15.0,10,10.204073
24.0,10,10.206808
26.0,10,10.20955
14.0,10,10.212288
84.0,10,10.215037
16.0,10,10.217774
94.0,10,10.220596
8.0,10,10.223349
35.0,10,10.226105
74.0,10,10.22885
73.0,10,10.231644
73.0,10,10.234393
80.0,10,10.23714
35.0,10,10.239872
68.0,10,10.242608
3.0,10,10.245371
33.0,10,10.248125
80.0,10,10.250867
81.0,10,10.253698
51.0,10,10.256452
-28.0,10,10.259191
23.0,10,10.261922
-75.0,10,10.265565
64.0,10,10.268398
55.0,10,10.2712
