#{"t_start": 1784595091.3557131, "env_id": "None"}
r,l,t
86.0,10,5.926851
96.0,10,5.928059
103.0,10,5.929293
170.0,10,5.93051
45.0,10,5.931719
63.0,10,5.932956
73.0,10,5.934161
68.0,10,5.935363
172.0,10,5.936561
75.0,10,5.937784
76.0,10,5.938986
1.0,10,5.940203
119.0,10,5.941409
114.0,10,5.942616
147.0,10,5.943825
66.0,10,5.945031
96.0,10,5.946234
108.0,10,5.947463
96.0,10,5.948678
68.0,10,5.949886
66.0,10,5.951085
61.0,10,5.952289
101.0,10,5.953512
61.0,10,5.954757
43.0,10,5.955974
96.0,10,5.957199
30.0,10,6.22449
104.0,10,6.225766
43.0,10,6.227005
149.0,10,6.228235
91.0,10,6.229471
66.0,10,6.230691
75.0,10,6.231912
33.0,10,6.23313
114.0,10,6.234344
56.0,10,6.235558
79.0,10,6.236807
103.0,10,6.238027
154.0,10,6.239247
70.0,10,6.240459
57.0,10,6.241665
149.0,10,6.24288
59.0,10,6.244097
84.0,10,6.245311
72.0,10,6.246526
89.0,10,6.247738
27.0,10,6.248942
109.0,10,6.250165
84.0,10,6.251374
155.0,10,6.25258
119.0,10,6.253795
16.0,10,6.255012
80.0,10,6.25624
35.0,10,6.25745
84.0,10,6.258659
131.0,10,6.259871
-4.0,10,6.261086
8.0,10,6.262299
96.0,10,6.263508
18.0,10,6.264731
154.0,10,6.265969
28.0,10,6.267192
87.0,10,6.268396
15.0,10,6.269602
54.0,10,6.270818
59.0,10,6.272029
154.0,10,6.273238
74.0,10,6.274456
104.0,10,6.275662
84.0,10,6.276871
98.0,10,6.278085
119.0,10,6.279302
131.0,10,6.280528
89.0,10,6.281734
38.0,10,6.282935
-20.0,10,6.284143
121.0,10,6.285349
177.0,10,6.28663
73.0,10,6.287828
177.0,10,6.289034
57.0,10,6.290238
33.0,10,6.291441
101.0,10,6.292655
97.0,10,6.293872
101.0,10,6.295077
125.0,10,6.296279
108.0,10,6.297484
75.0,10,6.298686
149.0,10,6.299895
38.0,10,6.301099
68.0,10,6.302306
103.0,10,6.303568
73.0,10,6.304806
64.0,10,6.30601
78.0,10,6.307218
96.0,10,6.308419
149.0,10,6.309623
103.0,10,6.310829
68.0,10,6.312046
112.0,10,6.313249
105.0,10,6.314454
49.0,10,6.315664
52.0,10,6.316884
73.0,10,6.318085
27.0,10,6.319305
131.0,10,6.320563
66.0,10,6.321774
68.0,10,6.322981
64.0,10,6.324184
131.0,10,6.325389
110.0,10,6.326597
68.0,10,6.327821
117.0,10,6.32903
28.0,10,6.330282
68.0,10,6.331485
51.0,10,6.332699
91.0,10,6.333904
177.0,10,6.335107
73.0,10,6.336319
126.0,10,6.337543
56.0,10,6.338752
98.0,10,6.339952
81.0,10,6.341158
147.0,10,6.342372
149.0,10,6.343574
96.0,10,6.344789
74.0,10,6.346011
177.0,10,6.347221
5.0,10,6.348438
177.0,10,6.34967
21.0,10,6.350871
98.0,10,6.352077
-10.0,10,6.35332
38.0,10,6.354546
33.0,10,6.35575
50.0,10,6.356961
121.0,10,6.358167
96.0,10,6.359364
96.0,10,6.360576
98.0,10,6.361783
56.0,10,6.362987
125.0,10,6.364196
67.0,10,6.365425
73.0,10,6.366622
71.0,10,6.367821
80.0,10,6.369015
61.0,10,6.370244
137.0,10,6.371478
-14.0,10,6.372679
112.0,10,6.373879
-12.0,10,6.375094
73.0,10,6.376305
44.0,10,6.377522
74.0,10,6.378721
-22.0,10,6.379935
96.0,10,6.381149
66.0,10,6.382348
43.0,10,6.383549
89.0,10,6.384753
54.0,10,6.385956
104.0,10,6.387214
59.0,10,6.388428
66.0,10,6.389631
131.0,10,6.390833
131.0,10,6.392041
68.0,10,6.393244
68.0,10,6.394454
96.0,10,6.395663
124.0,10,6.396888
52.0,10,6.398104
96.0,10,6.399316
59.0,10,6.400548
119.0,10,6.40175
72.0,10,6.402983
126.0,10,6.4042
82.0,10,6.405403
121.0,10,6.406599
38.0,10,6.40781
73.0,10,6.409013
50.0,10,6.410228
119.0,10,6.411441
124.0,10,6.412648
119.0,10,6.41386
16.0,10,6.415078
51.0,10,6.416292
14.0,10,6.417488
96.0,10,6.418725
68.0,10,6.419942
84.0,10,6.421151
61.0,10,6.42236
91.0,10,6.423568
154.0,10,6.424779
75.0,10,6.42598
96.0,10,6.427187
36.0,10,6.42839
154.0,10,6.429605
78.0,10,6.430807
38.0,10,6.432026
147.0,10,6.433253
89.0,10,6.434451
68.0,10,6.435652
16.0,10,6.436925
73.0,10,6.438154
114.0,10,6.43936
84.0,10,6.440566
61.0,10,6.441766
71.0,10,6.442973
28.0,10,6.444189
114.0,10,6.445403
84.0,10,6.446609
73.0,10,6.447804
0.0,10,6.449026
121.0,10,6.450243
126.0,10,6.451443
73.0,10,6.452665
-45.0,10,6.453877
40.0,10,6.455104
101.0,10,6.456336
170.0,10,6.457534
59.0,10,6.458733
71.0,10,6.45994
154.0,10,6.461156
56.0,10,6.462361
147.0,10,6.463558
50.0,10,6.464772
85.0,10,6.465972
25.0,10,6.467177
131.0,10,6.468423
103.0,10,6.469663
154.0,10,6.470892
56.0,10,6.472098
89.0,10,6.73881
131.0,10,6.740082
63.0,10,6.741331
36.0,10,6.742563
108.0,10,6.743784
-33.0,10,6.745003
70.0,10,6.746217
147.0,10,6.747431
149.0,10,6.748646
119.0,10,6.749864
61.0,10,6.751081
50.0,10,6.752293
101.0,10,6.753549
36.0,10,6.754781
59.0,10,6.756011
126.0,10,6.757222
67.0,10,6.758436
0.0,10,6.759647
68.0,10,6.760857
93.0,10,6.762075
84.0,10,6.763279
13.0,10,6.764498
89.0,10,6.765725
71.0,10,6.766962
3.0,10,6.768178
89.0,10,6.769389
-7.0,10,6.770606
124.0,10,6.771821
67.0,10,6.773034
20.0,10,6.77424
96.0,10,6.77545
66.0,10,6.776678
117.0,10,6.777892
81.0,10,6.779121
45.0,10,6.78034
8.0,10,6.781547
66.0,10,6.782757
61.0,10,6.783964
114.0,10,6.785168
-67.0,10,6.78641
101.0,10,6.787672
56.0,10,6.788873
36.0,10,6.79008
8.0,10,6.791285
43.0,10,6.792491
121.0,10,6.793715
98.0,10,6.79493
140.0,10,6.796136
91.0,10,6.797339
78.0,10,6.79855
80.0,10,6.799748
29.0,10,6.800947
46.0,10,6.802152
126.0,10,6.80339
-4.0,10,6.804623
33.0,10,6.805833
82.0,10,6.807043
76.0,10,6.808249
66.0,10,6.809457
126.0,10,6.810678
78.0,10,6.811898
147.0,10,6.813146
147.0,10,6.814378
170.0,10,6.815595
68.0,10,6.816796
3.0,10,6.818009
73.0,10,6.819215
104.0,10,6.820442
91.0,10,6.821651
104.0,10,6.822887
80.0,10,6.824092
70.0,10,6.825297
71.0,10,6.826496
-20.0,10,6.827704
36.0,10,6.828919
91.0,10,6.830144
91.0,10,6.831349
45.0,10,6.832569
124.0,10,6.833791
119.0,10,6.835003
47.0,10,6.836208
22.0,10,6.837415
64.0,10,6.838657
144.0,10,6.839864
126.0,10,6.841082
119.0,10,6.842282
144.0,10,6.843488
66.0,10,6.844691
59.0,10,6.8459
42.0,10,6.847107
36.0,10,6.848315
126.0,10,6.849534
101.0,10,6.850772
75.0,10,6.851977
119.0,10,6.853174
96.0,10,6.85439
154.0,10,6.855596
80.0,10,6.856806
43.0,10,6.858031
149.0,10,6.859235
73.0,10,6.860444
110.0,10,6.861659
117.0,10,6.862891
94.0,10,6.864102
177.0,10,6.865306
147.0,10,6.86651
114.0,10,6.867747
117.0,10,6.86897
91.0,10,6.870191
45.0,10,6.871399
101.0,10,6.872606
119.0,10,6.873808
109.0,10,6.875011
38.0,10,6.876212
29.0,10,6.877438
94.0,10,6.878642
40.0,10,6.87985
52.0,10,6.881074
101.0,10,6.882281
142.0,10,6.883491
126.0,10,6.884691
177.0,10,6.885892
103.0,10,6.887128
105.0,10,6.888345
96.0,10,6.889558
200.0,10,6.890766
63.0,10,6.891969
177.0,10,6.893177
96.0,10,6.894379
142.0,10,6.895582
42.0,10,6.896784
56.0,10,6.897988
101.0,10,6.899193
131.0,10,6.900438
57.0,10,6.901643
147.0,10,6.902845
98.0,10,6.904065
91.0,10,6.905283
126.0,10,6.90649
101.0,10,6.907705
94.0,10,6.90892
59.0,10,6.910149
142.0,10,6.911356
64.0,10,6.912567
61.0,10,6.91378
71.0,10,6.914985
43.0,10,6.916185
117.0,10,6.917386
86.0,10,6.918592
93.0,10,6.9198
177.0,10,6.921021
50.0,10,6.922244
117.0,10,6.923456
28.0,10,6.924675
50.0,10,6.925881
57.0,10,6.927091
131.0,10,6.928312
95.0,10,6.929518
114.0,10,6.930738
47.0,10,6.931972
66.0,10,6.933186
119.0,10,6.934386
140.0,10,6.93559
101.0,10,6.936791
47.0,10,6.937995
102.0,10,6.939208
80.0,10,6.940435
40.0,10,6.941649
78.0,10,6.9429
93.0,10,6.944119
177.0,10,6.945318
170.0,10,6.94654
66.0,10,6.947766
121.0,10,6.948994
70.0,10,6.950229
117.0,10,6.951437
34.0,10,6.952639
89.0,10,6.953934
78.0,10,6.955157
5.0,10,6.956375
131.0,10,6.957578
147.0,10,6.958777
126.0,10,6.959978
96.0,10,6.961178
96.0,10,6.96238
58.0,10,6.963595
96.0,10,6.964803
78.0,10,6.966022
96.0,10,6.967232
40.0,10,6.968447
84.0,10,6.969673
70.0,10,6.970879
33.0,10,6.972082
119.0,10,6.973291
117.0,10,6.974513
96.0,10,6.975725
51.0,10,6.976937
73.0,10,6.97815
28.0,10,6.979368
82.0,10,6.980571
48.0,10,6.981777
76.0,10,6.982981
102.0,10,6.984187
84.0,10,6.985391
117.0,10,6.986593
74.0,10,7.25263
96.0,10,7.253996
66.0,10,7.25524
55.0,10,7.25648
149.0,10,7.257715
86.0,10,7.25895
177.0,10,7.260177
112.0,10,7.26142
39.0,10,7.262647
73.0,10,7.263869
66.0,10,7.265087
117.0,10,7.266328
131.0,10,7.26754
101.0,10,7.268759
45.0,10,7.269993
147.0,10,7.27124
117.0,10,7.2725
38.0,10,7.273734
119.0,10,7.274962
45.0,10,7.276195
200.0,10,7.277414
44.0,10,7.278632
53.0,10,7.27985
59.0,10,7.28107
119.0,10,7.282288
132.0,10,7.283524
142.0,10,7.284741
80.0,10,7.285963
59.0,10,7.287209
87.0,10,7.288442
98.0,10,7.289657
124.0,10,7.290873
59.0,10,7.292091
96.0,10,7.293314
121.0,10,7.29453
149.0,10,7.29575
73.0,10,7.296963
-27.0,10,7.298191
103.0,10,7.299438
56.0,10,7.300655
119.0,10,7.301872
131.0,10,7.303106
78.0,10,7.304358
149.0,10,7.305572
154.0,10,7.306785
131.0,10,7.308022
142.0,10,7.309238
131.0,10,7.310457
49.0,10,7.311674
108.0,10,7.312887
97.0,10,7.314101
94.0,10,7.315314
117.0,10,7.316536
108.0,10,7.317748
45.0,10,7.318974
132.0,10,7.320182
57.0,10,7.321409
68.0,10,7.32262
101.0,10,7.323831
43.0,10,7.325044
28.0,10,7.326257
103.0,10,7.327481
66.0,10,7.328695
93.0,10,7.329907
177.0,10,7.331116
45.0,10,7.332334
79.0,10,7.333586
46.0,10,7.334794
43.0,10,7.336004
75.0,10,7.337248
149.0,10,7.338472
119.0,10,7.339711
147.0,10,7.34092
49.0,10,7.342127
121.0,10,7.343375
91.0,10,7.344584
86.0,10,7.345803
94.0,10,7.347031
96.0,10,7.348245
124.0,10,7.349472
59.0,10,7.350685
73.0,10,7.351901
38.0,10,7.353123
126.0,10,7.354341
114.0,10,7.355562
142.0,10,7.356782
117.0,10,7.357998
172.0,10,7.359206
82.0,10,7.360426
57.0,10,7.361648
126.0,10,7.362862
103.0,10,7.364091
28.0,10,7.365296
69.0,10,7.366518
172.0,10,7.367722
66.0,10,7.368931
68.0,10,7.370213
47.0,10,7.371441
86.0,10,7.372643
86.0,10,7.373849
0.0,10,7.375059
96.0,10,7.376274
154.0,10,7.377519
98.0,10,7.378728
177.0,10,7.37994
124.0,10,7.381197
85.0,10,7.382429
149.0,10,7.383653
81.0,10,7.384859
10.0,10,7.386068
89.0,10,7.387288
73.0,10,7.388502
121.0,10,7.389714
77.0,10,7.390935
102.0,10,7.392147
132.0,10,7.393352
124.0,10,7.394584
101.0,10,7.395798
64.0,10,7.397008
90.0,10,7.398214
154.0,10,7.399431
154.0,10,7.400641
89.0,10,7.401853
63.0,10,7.40307
64.0,10,7.404279
147.0,10,7.405499
30.0,10,7.406706
64.0,10,7.407909
121.0,10,7.409132
126.0,10,7.410343
121.0,10,7.411552
89.0,10,7.412757
86.0,10,7.413965
75.0,10,7.415167
112.0,10,7.4164
149.0,10,7.417606
40.0,10,7.418816
75.0,10,7.420033
124.0,10,7.421234
124.0,10,7.422452
19.0,10,7.423667
94.0,10,7.424874
33.0,10,7.42608
119.0,10,7.427295
58.0,10,7.428505
61.0,10,7.429721
131.0,10,7.430931
96.0,10,7.432159
140.0,10,7.433363
66.0,10,7.434573
177.0,10,7.435781
119.0,10,7.437041
101.0,10,7.438273
119.0,10,7.43948
147.0,10,7.440691
119.0,10,7.441901
43.0,10,7.443111
96.0,10,7.44432
154.0,10,7.44553
73.0,10,7.446751
57.0,10,7.447969
79.0,10,7.449182
132.0,10,7.45039
126.0,10,7.4516
73.0,10,7.452804
41.0,10,7.454013
131.0,10,7.455234
132.0,10,7.456446
147.0,10,7.457651
116.0,10,7.458853
147.0,10,7.460062
96.0,10,7.461266
131.0,10,7.462483
70.0,10,7.463693
142.0,10,7.464899
13.0,10,7.466125
126.0,10,7.467337
121.0,10,7.468541
68.0,10,7.469753
81.0,10,7.47097
127.0,10,7.472189
71.0,10,7.473394
131.0,10,7.474599
28.0,10,7.475814
68.0,10,7.477029
57.0,10,7.478238
154.0,10,7.479474
43.0,10,7.480723
78.0,10,7.481932
81.0,10,7.483157
172.0,10,7.484366
63.0,10,7.485572
43.0,10,7.486782
75.0,10,7.488005
91.0,10,7.489215
31.0,10,7.490423
94.0,10,7.491634
18.0,10,7.492862
177.0,10,7.494071
45.0,10,7.495278
34.0,10,7.496485
91.0,10,7.497692
35.0,10,7.498904
87.0,10,7.500121
112.0,10,7.501328
71.0,10,7.76684
124.0,10,7.768139
78.0,10,7.769369
108.0,10,7.770588
170.0,10,7.771808
59.0,10,7.77304
112.0,10,7.774258
57.0,10,7.775477
103.0,10,7.776694
54.0,10,7.777904
49.0,10,7.779118
119.0,10,7.780331
71.0,10,7.781555
142.0,10,7.782776
78.0,10,7.783984
131.0,10,7.785188
126.0,10,7.786428
110.0,10,7.787692
154.0,10,7.788905
66.0,10,7.790119
147.0,10,7.791327
177.0,10,7.792539
89.0,10,7.793768
59.0,10,7.794983
86.0,10,7.796189
119.0,10,7.797392
89.0,10,7.798603
20.0,10,7.799826
170.0,10,7.801034
19.0,10,7.802237
72.0,10,7.803449
95.0,10,7.804684
154.0,10,7.805919
114.0,10,7.807129
38.0,10,7.808343
86.0,10,7.809564
7.0,10,7.810804
117.0,10,7.812008
59.0,10,7.813212
126.0,10,7.814414
15.0,10,7.815635
119.0,10,7.816873
154.0,10,7.818081
24.0,10,7.819282
119.0,10,7.820547
80.0,10,7.821773
149.0,10,7.822997
71.0,10,7.824209
79.0,10,7.825408
177.0,10,7.826615
147.0,10,7.827824
119.0,10,7.829045
177.0,10,7.830261
77.0,10,7.831482
96.0,10,7.832695
56.0,10,7.833913
58.0,10,7.835116
149.0,10,7.836357
43.0,10,7.837595
61.0,10,7.838813
131.0,10,7.840022
101.0,10,7.841227
13.0,10,7.842435
54.0,10,7.84365
149.0,10,7.844858
177.0,10,7.846072
200.0,10,7.847272
66.0,10,7.848471
140.0,10,7.849669
149.0,10,7.850871
112.0,10,7.85208
51.0,10,7.853296
80.0,10,7.854497
80.0,10,7.855699
73.0,10,7.856903
68.0,10,7.858106
91.0,10,7.859309
114.0,10,7.860526
131.0,10,7.861734
15.0,10,7.862935
177.0,10,7.864137
124.0,10,7.865373
78.0,10,7.866572
126.0,10,7.867774
72.0,10,7.86898
71.0,10,7.870185
126.0,10,7.87139
56.0,10,7.8726
147.0,10,7.873802
22.0,10,7.875007
144.0,10,7.876222
56.0,10,7.877467
131.0,10,7.878688
131.0,10,7.879905
98.0,10,7.881131
147.0,10,7.882357
131.0,10,7.883571
51.0,10,7.884775
-7.0,10,7.885982
89.0,10,7.887256
154.0,10,7.888468
99.0,10,7.889691
28.0,10,7.890894
117.0,10,7.892093
102.0,10,7.893286
24.0,10,7.894496
14.0,10,7.895704
81.0,10,7.896905
78.0,10,7.898122
147.0,10,7.899334
117.0,10,7.900552
147.0,10,7.901754
43.0,10,7.903011
87.0,10,7.904256
35.0,10,7.905461
149.0,10,7.906663
126.0,10,7.907862
110.0,10,7.909068
96.0,10,7.910266
140.0,10,7.911467
102.0,10,7.912684
101.0,10,7.913885
91.0,10,7.915104
36.0,10,7.916342
149.0,10,7.917547
154.0,10,7.918748
72.0,10,7.920002
126.0,10,7.921229
73.0,10,7.922441
41.0,10,7.923649
140.0,10,7.924855
101.0,10,7.926056
124.0,10,7.927265
149.0,10,7.928461
84.0,10,7.929663
101.0,10,7.930868
149.0,10,7.93207
89.0,10,7.933324
41.0,10,7.934523
85.0,10,7.935727
73.0,10,7.936947
80.0,10,7.938187
149.0,10,7.939414
102.0,10,7.940617
50.0,10,7.941819
154.0,10,7.94303
149.0,10,7.944243
125.0,10,7.945454
-7.0,10,7.946665
121.0,10,7.947872
98.0,10,7.949095
177.0,10,7.950294
108.0,10,7.951493
140.0,10,7.952692
154.0,10,7.953955
66.0,10,7.955179
-16.0,10,7.956398
131.0,10,7.957605
112.0,10,7.958806
96.0,10,7.960019
51.0,10,7.961239
91.0,10,7.962438
101.0,10,7.963639
101.0,10,7.964849
68.0,10,7.96606
96.0,10,7.967263
96.0,10,7.968458
98.0,10,7.969703
119.0,10,7.970912
149.0,10,7.972133
177.0,10,7.973358
96.0,10,7.974566
109.0,10,7.975782
96.0,10,7.976987
101.0,10,7.978191
147.0,10,7.979391
79.0,10,7.980596
119.0,10,7.981818
124.0,10,7.983024
71.0,10,7.984224
154.0,10,7.985429
124.0,10,7.986648
94.0,10,7.987901
55.0,10,7.9891
91.0,10,7.99032
56.0,10,7.991527
64.0,10,7.99272
66.0,10,7.99391
147.0,10,7.995118
172.0,10,7.996333
68.0,10,7.997546
81.0,10,7.998751
89.0,10,7.999965
121.0,10,8.001166
91.0,10,8.002365
170.0,10,8.00358
58.0,10,8.00478
23.0,10,8.005983
154.0,10,8.007187
117.0,10,8.008418
126.0,10,8.009611
13.0,10,8.010811
59.0,10,8.012015
68.0,10,8.013212
147.0,10,8.277587
117.0,10,8.278927
75.0,10,8.280188
-39.0,10,8.28144
147.0,10,8.282691
96.0,10,8.283932
127.0,10,8.28515
131.0,10,8.286419
177.0,10,8.287699
34.0,10,8.288915
177.0,10,8.290133
114.0,10,8.291365
26.0,10,8.292588
59.0,10,8.29381
76.0,10,8.295029
149.0,10,8.296246
117.0,10,8.297469
101.0,10,8.298684
91.0,10,8.299894
119.0,10,8.301109
117.0,10,8.302321
78.0,10,8.303531
63.0,10,8.304744
71.0,10,8.305965
177.0,10,8.307185
125.0,10,8.3084
126.0,10,8.309617
177.0,10,8.310824
26.0,10,8.312035
68.0,10,8.313258
78.0,10,8.31447
80.0,10,8.315674
147.0,10,8.316912
119.0,10,8.318144
64.0,10,8.319357
98.0,10,8.320626
154.0,10,8.32185
177.0,10,8.323059
119.0,10,8.32427
149.0,10,8.32548
117.0,10,8.32669
172.0,10,8.327902
172.0,10,8.329112
131.0,10,8.330324
22.0,10,8.331539
177.0,10,8.332763
87.0,10,8.333963
72.0,10,8.33517
177.0,10,8.33638
147.0,10,8.337593
149.0,10,8.338801
124.0,10,8.340007
103.0,10,8.341239
76.0,10,8.342459
142.0,10,8.343684
56.0,10,8.344894
132.0,10,8.346101
71.0,10,8.347313
87.0,10,8.348528
39.0,10,8.349732
117.0,10,8.350942
200.0,10,8.352158
154.0,10,8.353368
56.0,10,8.354576
89.0,10,8.355808
172.0,10,8.357083
80.0,10,8.358297
66.0,10,8.359505
66.0,10,8.360729
125.0,10,8.36194
114.0,10,8.36315
110.0,10,8.364367
64.0,10,8.365577
114.0,10,8.366803
124.0,10,8.36801
131.0,10,8.369218
177.0,10,8.370465
125.0,10,8.371718
94.0,10,8.372961
103.0,10,8.374171
56.0,10,8.375374
68.0,10,8.376584
96.0,10,8.377815
112.0,10,8.379026
124.0,10,8.380237
149.0,10,8.381454
131.0,10,8.382663
172.0,10,8.383888
68.0,10,8.385094
127.0,10,8.386319
53.0,10,8.387554
95.0,10,8.388759
98.0,10,8.389965
101.0,10,8.391179
149.0,10,8.392387
124.0,10,8.393593
87.0,10,8.394811
124.0,10,8.396021
79.0,10,8.397231
126.0,10,8.39845
177.0,10,8.399668
144.0,10,8.400877
73.0,10,8.402081
149.0,10,8.403288
44.0,10,8.404508
127.0,10,8.405724
127.0,10,8.40693
124.0,10,8.408157
52.0,10,8.40936
117.0,10,8.410563
19.0,10,8.411771
94.0,10,8.412991
75.0,10,8.414216
56.0,10,8.415425
59.0,10,8.416632
154.0,10,8.417864
68.0,10,8.419068
8.0,10,8.420277
75.0,10,8.421484
126.0,10,8.422693
80.0,10,8.423898
94.0,10,8.425111
119.0,10,8.426325
75.0,10,8.427555
59.0,10,8.428782
170.0,10,8.430015
101.0,10,8.431259
110.0,10,8.432529
124.0,10,8.433797
97.0,10,8.435015
82.0,10,8.436225
91.0,10,8.43747
104.0,10,8.438705
75.0,10,8.439908
200.0,10,8.441118
87.0,10,8.442335
142.0,10,8.443547
147.0,10,8.444757
44.0,10,8.445995
117.0,10,8.447219
147.0,10,8.448431
200.0,10,8.449653
154.0,10,8.450857
142.0,10,8.452062
68.0,10,8.453336
89.0,10,8.454554
155.0,10,8.455761
78.0,10,8.456973
46.0,10,8.458205
66.0,10,8.459412
117.0,10,8.460625
84.0,10,8.461827
149.0,10,8.463026
147.0,10,8.464242
144.0,10,8.465449
104.0,10,8.466671
66.0,10,8.46788
177.0,10,8.469085
94.0,10,8.47031
56.0,10,8.471534
13.0,10,8.472749
81.0,10,8.473953
97.0,10,8.475158
147.0,10,8.476366
147.0,10,8.477597
59.0,10,8.478813
64.0,10,8.480025
142.0,10,8.481291
73.0,10,8.482515
147.0,10,8.483735
96.0,10,8.48494
104.0,10,8.486185
142.0,10,8.487417
147.0,10,8.48863
149.0,10,8.489846
89.0,10,8.491053
114.0,10,8.492261
117.0,10,8.493476
119.0,10,8.49469
101.0,10,8.495909
94.0,10,8.497121
172.0,10,8.498329
61.0,10,8.499549
59.0,10,8.500752
66.0,10,8.501958
124.0,10,8.503212
147.0,10,8.50442
68.0,10,8.505638
121.0,10,8.50685
102.0,10,8.508089
57.0,10,8.5093
22.0,10,8.510504
103.0,10,8.511722
200.0,10,8.512952
142.0,10,8.514161
86.0,10,8.515378
82.0,10,8.516606
34.0,10,8.517814
91.0,10,8.519021
147.0,10,8.520265
126.0,10,8.521496
80.0,10,8.522703
124.0,10,8.523912
40.0,10,8.525118
88.0,10,8.526325
45.0,10,8.792217
102.0,10,8.793498
53.0,10,8.794737
154.0,10,8.79598
87.0,10,8.797207
200.0,10,8.798436
66.0,10,8.799677
147.0,10,8.800895
121.0,10,8.802148
87.0,10,8.8034
149.0,10,8.804619
96.0,10,8.805884
46.0,10,8.807111
17.0,10,8.808357
154.0,10,8.809571
154.0,10,8.810786
43.0,10,8.81202
170.0,10,8.813256
26.0,10,8.814498
46.0,10,8.815714
154.0,10,8.816936
64.0,10,8.818149
93.0,10,8.819427
142.0,10,8.820654
144.0,10,8.821875
114.0,10,8.823092
155.0,10,8.8243
172.0,10,8.825511
23.0,10,8.82672
91.0,10,8.827947
68.0,10,8.829156
47.0,10,8.830377
70.0,10,8.831593
93.0,10,8.832824
117.0,10,8.834031
200.0,10,8.835244
140.0,10,8.83645
126.0,10,8.837671
70.0,10,8.838879
66.0,10,8.840098
127.0,10,8.841306
68.0,10,8.842532
119.0,10,8.843749
147.0,10,8.844961
114.0,10,8.846171
124.0,10,8.847385
125.0,10,8.848601
70.0,10,8.849812
66.0,10,8.85103
147.0,10,8.852242
147.0,10,8.853474
131.0,10,8.854678
71.0,10,8.855899
149.0,10,8.857105
126.0,10,8.858311
68.0,10,8.859513
147.0,10,8.860729
101.0,10,8.86194
119.0,10,8.863159
75.0,10,8.864371
63.0,10,8.865577
78.0,10,8.866781
68.0,10,8.867993
25.0,10,8.86921
119.0,10,8.870427
147.0,10,8.871667
124.0,10,8.87288
170.0,10,8.874091
142.0,10,8.875296
154.0,10,8.876519
172.0,10,8.877727
38.0,10,8.878939
149.0,10,8.880141
50.0,10,8.88135
91.0,10,8.882577
177.0,10,8.883807
44.0,10,8.88501
80.0,10,8.886215
142.0,10,8.887459
88.0,10,8.888687
170.0,10,8.889899
154.0,10,8.891106
121.0,10,8.892319
80.0,10,8.893542
154.0,10,8.894759
126.0,10,8.895961
53.0,10,8.897165
101.0,10,8.898376
94.0,10,8.899581
36.0,10,8.900789
172.0,10,8.901995
76.0,10,8.903201
112.0,10,8.904411
96.0,10,8.905618
79.0,10,8.906822
149.0,10,8.908026
126.0,10,8.909229
140.0,10,8.91043
69.0,10,8.911647
99.0,10,8.912855
79.0,10,8.914059
119.0,10,8.915265
147.0,10,8.916495
124.0,10,8.917707
74.0,10,8.91891
144.0,10,8.920141
89.0,10,8.921361
108.0,10,8.922574
101.0,10,8.923783
73.0,10,8.924989
110.0,10,8.926192
154.0,10,8.927399
149.0,10,8.928602
101.0,10,8.929802
68.0,10,8.931016
48.0,10,8.932229
119.0,10,8.93345
177.0,10,8.934666
177.0,10,8.935886
154.0,10,8.937093
170.0,10,8.938316
57.0,10,8.939539
29.0,10,8.940753
103.0,10,8.941967
154.0,10,8.943172
91.0,10,8.944387
109.0,10,8.94561
131.0,10,8.946825
91.0,10,8.948054
147.0,10,8.94926
147.0,10,8.950481
124.0,10,8.951688
149.0,10,8.952896
131.0,10,8.954099
119.0,10,8.955304
20.0,10,8.95651
172.0,10,8.957722
23.0,10,8.958927
101.0,10,8.960135
126.0,10,8.961346
80.0,10,8.962567
140.0,10,8.963772
89.0,10,8.96498
147.0,10,8.966193
39.0,10,8.967394
28.0,10,8.968601
81.0,10,8.969809
144.0,10,8.971029
170.0,10,8.972246
103.0,10,8.973493
177.0,10,8.974698
119.0,10,8.975903
147.0,10,8.977118
94.0,10,8.978332
91.0,10,8.979566
94.0,10,8.980769
149.0,10,8.981977
80.0,10,8.98321
41.0,10,8.98445
101.0,10,8.985656
124.0,10,8.986862
21.0,10,8.988119
140.0,10,8.989343
114.0,10,8.990561
124.0,10,8.991769
170.0,10,8.992971
86.0,10,8.994177
200.0,10,8.995388
73.0,10,8.996612
149.0,10,8.997828
75.0,10,8.999046
103.0,10,9.000264
154.0,10,9.001509
114.0,10,9.00273
172.0,10,9.003933
71.0,10,9.005142
74.0,10,9.006349
147.0,10,9.007549
147.0,10,9.008749
103.0,10,9.009956
124.0,10,9.011163
131.0,10,9.012386
89.0,10,9.013594
31.0,10,9.014803
49.0,10,9.016032
76.0,10,9.017271
131.0,10,9.018474
95.0,10,9.019678
172.0,10,9.020914
33.0,10,9.022143
121.0,10,9.023373
103.0,10,9.024588
119.0,10,9.025795
108.0,10,9.026998
147.0,10,9.028215
85.0,10,9.029419
126.0,10,9.030629
72.0,10,9.031863
101.0,10,9.033094
73.0,10,9.034301
97.0,10,9.035513
67.0,10,9.036739
126.0,10,9.037955
170.0,10,9.039171
177.0,10,9.040379
89.0,10,9.305345
124.0,10,9.306618
121.0,10,9.307881
165.0,10,9.309112
81.0,10,9.310345
73.0,10,9.311572
80.0,10,9.312802
94.0,10,9.31402
63.0,10,9.315238
94.0,10,9.316472
154.0,10,9.317682
147.0,10,9.31889
142.0,10,9.32014
