#{"t_start": 1784595219.837539, "env_id": "None"}
r,l,t
4.0,10,6.596122
63.0,10,6.598837
-5.0,10,6.601537
-74.0,10,6.604259
42.0,10,6.606978
9.0,10,6.609715
18.0,10,6.612448
63.0,10,6.615198
-77.0,10,6.617912
-4.0,10,6.62064
-14.0,10,6.624282
149.0,10,6.627088
18.0,10,6.62989
-92.0,10,6.632664
-59.0,10,6.635457
-17.0,10,6.638198
40.0,10,6.640945
33.0,10,6.643678
-7.0,10,6.646382
-49.0,10,6.649085
43.0,10,6.651825
12.0,10,6.65462
5.0,10,6.657346
-14.0,10,6.660059
33.0,10,6.662796
-33.0,10,6.665527
42.0,10,6.668277
36.0,10,6.671008
-38.0,10,6.673769
-57.0,10,6.67649
-127.0,10,6.679193
-9.0,10,6.681911
-11.0,10,6.684625
44.0,10,6.687324
49.0,10,6.690052
-2.0,10,6.692765
-20.0,10,6.695467
26.0,10,6.698204
25.0,10,6.700931
-94.0,10,6.703639
28.0,10,6.706411
35.0,10,6.70913
102.0,10,6.711828
-25.0,10,6.714516
-141.0,10,6.717234
-12.0,10,6.719987
29.0,10,6.722711
-19.0,10,6.725451
70.0,10,6.728151
10.0,10,6.730887
124.0,10,6.733613
67.0,10,6.73633
57.0,10,6.739083
34.0,10,6.741832
74.0,10,6.744547
23.0,10,6.747273
35.0,10,6.75
-4.0,10,6.752748
21.0,10,6.755454
62.0,10,6.758176
49.0,10,6.761732
-49.0,10,6.764472
-94.0,10,6.76719
-15.0,10,6.769909
-102.0,10,6.772637
84.0,10,6.775376
-23.0,10,6.778117
33.0,10,6.780844
-126.0,10,6.783576
13.0,10,6.786348
-29.0,10,6.789136
9.0,10,6.791851
26.0,10,6.79457
5.0,10,6.797286
7.0,10,6.800002
95.0,10,6.802718
39.0,10,6.805476
70.0,10,6.808207
-25.0,10,6.810952
-45.0,10,6.813682
89.0,10,6.816403
-32.0,10,6.819103
-17.0,10,6.821832
31.0,10,6.824548
33.0,10,6.827293
-47.0,10,6.830012
7.0,10,6.83273
-112.0,10,6.835465
-3.0,10,6.838255
-44.0,10,6.840994
-134.0,10,6.843718
63.0,10,6.846429
82.0,10,6.849145
58.0,10,6.851903
-28.0,10,6.854679
51.0,10,6.857413
-3.0,10,6.860145
68.0,10,6.862855
8.0,10,6.865579
28.0,10,6.868315
48.0,10,6.871037
15.0,10,6.873833
11.0,10,6.876529
56.0,10,6.87925
107.0,10,6.881966
-25.0,10,6.884687
-52.0,10,6.887444
-55.0,10,6.890355
-20.0,10,6.893135
-47.0,10,6.89599
-2.0,10,6.899631
-18.0,10,6.902498
-114.0,10,6.905478
44.0,10,6.908253
12.0,10,6.911044
-105.0,10,6.913838
-21.0,10,6.916624
38.0,10,6.919386
-114.0,10,6.922172
-101.0,10,6.924942
-27.0,10,6.927705
135.0,10,6.930459
11.0,10,6.933168
26.0,10,6.935878
-77.0,10,6.938655
45.0,10,6.941397
-54.0,10,6.944156
-23.0,10,6.946901
79.0,10,6.949713
33.0,10,6.952482
49.0,10,6.955229
73.0,10,6.957975
-8.0,10,6.960683
24.0,10,6.963401
51.0,10,6.96612
79.0,10,6.968848
56.0,10,6.971619
7.0,10,6.974426
7.0,10,6.977168
-72.0,10,6.979887
-36.0,10,6.98263
-92.0,10,6.985354
1.0,10,6.988097
0.0,10,6.990804
37.0,10,6.993517
-30.0,10,6.996234
-51.0,10,6.998946
-84.0,10,7.001686
-16.0,10,7.004443
44.0,10,7.007238
35.0,10,7.009962
77.0,10,7.012671
63.0,10,7.015427
-56.0,10,7.018189
27.0,10,7.020929
96.0,10,7.023649
43.0,10,7.026373
56.0,10,7.029099
-7.0,10,7.03182
47.0,10,7.034537
66.0,10,7.038063
-53.0,10,7.04083
5.0,10,7.043625
-35.0,10,7.046363
16.0,10,7.049142
-68.0,10,7.051866
-2.0,10,7.054612
28.0,10,7.057337
-92.0,10,7.060067
-70.0,10,7.062802
42.0,10,7.065533
15.0,10,7.068269
94.0,10,7.07098
-2.0,10,7.073743
-27.0,10,7.076474
-32.0,10,7.079183
58.0,10,7.081894
105.0,10,7.084664
-84.0,10,7.087394
64.0,10,7.090119
-9.0,10,7.092853
74.0,10,7.095579
-36.0,10,7.098296
49.0,10,7.101035
-20.0,10,7.103762
-40.0,10,7.106547
-14.0,10,7.109275
37.0,10,7.112048
98.0,10,7.114769
-25.0,10,7.117485
-74.0,10,7.120212
63.0,10,7.122916
-87.0,10,7.125637
37.0,10,7.128353
-13.0,10,7.131064
-16.0,10,7.133768
-9.0,10,7.136517
-21.0,10,7.139268
41.0,10,7.141965
84.0,10,7.144678
43.0,10,7.147407
-36.0,10,7.150132
2.0,10,7.152846
-44.0,10,7.155592
-10.0,10,7.158318
-22.0,10,7.161054
-47.0,10,7.163792
-14.0,10,7.16651
-74.0,10,7.169258
64.0,10,7.172052
84.0,10,7.175767
-52.0,10,7.17857
45.0,10,7.181334
16.0,10,7.184045
17.0,10,7.186766
-45.0,10,7.189531
-19.0,10,7.192263
98.0,10,7.194995
-1.0,10,7.197708
-142.0,10,7.200435
-6.0,10,7.203176
-14.0,10,7.205918
6.0,10,7.208641
60.0,10,7.211361
-119.0,10,7.214093
69.0,10,7.216843
79.0,10,7.219567
-54.0,10,7.222285
-37.0,10,7.225
-16.0,10,7.227698
126.0,10,7.230409
-13.0,10,7.233109
-28.0,10,7.235822
-54.0,10,7.238515
23.0,10,7.241236
7.0,10,7.243985
-13.0,10,7.246677
96.0,10,7.249377
-161.0,10,7.252116
-19.0,10,7.254884
72.0,10,7.257637
9.0,10,7.260346
-49.0,10,7.263063
9.0,10,7.265768
44.0,10,7.268497
7.0,10,7.271216
-23.0,10,7.273953
-49.0,10,7.276662
23.0,10,7.279397
-56.0,10,7.282147
105.0,10,7.284853
-23.0,10,7.287574
19.0,10,7.290272
-66.0,10,7.29303
54.0,10,7.295769
51.0,10,7.298477
-22.0,10,7.301175
-35.0,10,7.30389
32.0,10,7.30669
-132.0,10,7.309414
-42.0,10,7.312929
56.0,10,7.315678
23.0,10,7.318394
-2.0,10,7.321119
38.0,10,7.323846
-19.0,10,7.326601
-42.0,10,7.32931
56.0,10,7.332027
-75.0,10,7.334733
-45.0,10,7.337447
47.0,10,7.340249
61.0,10,7.342973
-24.0,10,7.345674
-62.0,10,7.348371
45.0,10,7.351121
3.0,10,7.353807
-61.0,10,7.356513
-37.0,10,7.35926
-16.0,10,7.361988
56.0,10,7.364711
7.0,10,7.367393
-90.0,10,7.370101
47.0,10,7.372884
28.0,10,7.375604
-72.0,10,7.378368
-9.0,10,7.38109
-5.0,10,7.383791
-54.0,10,7.386551
9.0,10,7.389264
75.0,10,7.391965
38.0,10,7.394669
72.0,10,7.397379
9.0,10,7.400101
10.0,10,7.402816
89.0,10,7.405591
-74.0,10,7.408295
33.0,10,7.410998
-65.0,10,7.413715
96.0,10,7.41644
61.0,10,7.419231
51.0,10,7.421945
61.0,10,7.424676
49.0,10,7.42739
40.0,10,7.430127
9.0,10,7.432842
-50.0,10,7.435569
-7.0,10,7.438283
40.0,10,7.440999
45.0,10,7.443753
4.0,10,7.446477
51.0,10,7.450113
72.0,10,7.452925
-17.0,10,7.455698
33.0,10,7.458409
16.0,10,7.461127
-42.0,10,7.463845
12.0,10,7.466558
-19.0,10,7.469303
-8.0,10,7.472039
30.0,10,7.474768
-54.0,10,7.477502
-19.0,10,7.480222
44.0,10,7.482961
1.0,10,7.485692
56.0,10,7.488408
76.0,10,7.491141
-7.0,10,7.493858
35.0,10,7.49659
142.0,10,7.49931
58.0,10,7.502028
-89.0,10,7.504772
23.0,10,7.507555
56.0,10,7.51026
28.0,10,7.512976
-32.0,10,7.515691
-2.0,10,7.5184
45.0,10,7.521093
19.0,10,7.523822
-10.0,10,7.526533
-19.0,10,7.529271
11.0,10,7.532033
0.0,10,7.534788
28.0,10,7.537486
-30.0,10,7.540215
51.0,10,7.542897
126.0,10,7.545572
56.0,10,7.548275
5.0,10,7.551041
-20.0,10,7.553752
61.0,10,7.556461
-7.0,10,7.559192
-33.0,10,7.561888
16.0,10,7.56462
26.0,10,7.567349
10.0,10,7.570064
-46.0,10,7.57281
2.0,10,7.575525
5.0,10,7.578238
0.0,10,7.580993
22.0,10,7.583707
38.0,10,7.587176
-40.0,10,7.589942
49.0,10,7.592715
-4.0,10,7.595452
96.0,10,7.598182
-4.0,10,7.600931
-72.0,10,7.603662
21.0,10,7.606436
-20.0,10,7.609162
-139.0,10,7.611877
0.0,10,7.614626
51.0,10,7.617362
-49.0,10,7.620104
98.0,10,7.622837
-87.0,10,7.62557
19.0,10,7.628284
15.0,10,7.630998
3.0,10,7.633738
-28.0,10,7.636465
-36.0,10,7.639281
35.0,10,7.642018
-21.0,10,7.644747
33.0,10,7.647465
37.0,10,7.650176
-35.0,10,7.652897
5.0,10,7.655644
33.0,10,7.658377
55.0,10,7.661104
21.0,10,7.663826
14.0,10,7.666546
69.0,10,7.669262
-4.0,10,7.672059
19.0,10,7.674795
58.0,10,7.677515
-7.0,10,7.680229
114.0,10,7.683002
-39.0,10,7.685754
69.0,10,7.68848
-19.0,10,7.691209
-14.0,10,7.693929
-2.0,10,7.696661
-19.0,10,7.699436
28.0,10,7.702151
-46.0,10,7.704863
-12.0,10,7.707625
51.0,10,7.710336
73.0,10,7.713045
47.0,10,7.715758
-46.0,10,7.718451
44.0,10,7.721172
10.0,10,7.724851
3.0,10,7.727657
23.0,10,7.730377
-29.0,10,7.733116
-14.0,10,7.735841
-4.0,10,7.738572
22.0,10,7.741284
4.0,10,7.744032
51.0,10,7.746745
26.0,10,7.749461
-36.0,10,7.75217
-33.0,10,7.754878
-7.0,10,7.757604
137.0,10,7.760313
-19.0,10,7.763029
-26.0,10,7.765774
5.0,10,7.768502
10.0,10,7.771223
37.0,10,7.773963
-74.0,10,7.776672
8.0,10,7.779381
-68.0,10,7.782082
-74.0,10,7.7848
42.0,10,7.78752
39.0,10,7.790233
-12.0,10,7.792948
-24.0,10,7.795641
-128.0,10,7.798335
-39.0,10,7.801062
33.0,10,7.803759
73.0,10,7.806571
9.0,10,7.809292
84.0,10,7.811972
70.0,10,7.814694
-35.0,10,7.817443
-2.0,10,7.82019
28.0,10,7.822905
-9.0,10,7.825614
-54.0,10,7.828303
33.0,10,7.831029
-4.0,10,7.833767
10.0,10,7.836485
-36.0,10,7.839297
-70.0,10,7.842018
-76.0,10,7.844729
49.0,10,7.847435
-28.0,10,7.850126
21.0,10,7.852816
87.0,10,7.855536
28.0,10,7.858251
177.0,10,7.861911
33.0,10,7.864699
56.0,10,7.867444
-9.0,10,7.870168
-21.0,10,7.872934
-9.0,10,7.875662
-18.0,10,7.878379
-18.0,10,7.881115
1.0,10,7.883852
65.0,10,7.886591
-100.0,10,7.889323
-41.0,10,7.892056
-37.0,10,7.894793
56.0,10,7.897502
51.0,10,7.900212
54.0,10,7.902946
56.0,10,7.905734
55.0,10,7.908445
28.0,10,7.911149
-4.0,10,7.913878
7.0,10,7.916592
28.0,10,7.919328
54.0,10,7.922028
-37.0,10,7.924786
-70.0,10,7.927481
-42.0,10,7.930194
-54.0,10,7.932902
68.0,10,7.935608
31.0,10,7.93834
61.0,10,7.941072
69.0,10,7.943758
-37.0,10,7.946449
-11.0,10,7.94919
-52.0,10,7.951901
-33.0,10,7.954622
-2.0,10,7.957347
89.0,10,7.96009
-102.0,10,7.962807
72.0,10,7.965504
-25.0,10,7.968212
96.0,10,7.970912
112.0,10,7.973618
-35.0,10,7.97633
-15.0,10,7.979035
20.0,10,7.981741
1.0,10,7.984512
23.0,10,7.987372
4.0,10,7.99012
-5.0,10,7.992955
-61.0,10,7.995878
5.0,10,7.999563
24.0,10,8.002457
72.0,10,8.005318
-12.0,10,8.008125
73.0,10,8.01089
-67.0,10,8.013668
92.0,10,8.016393
43.0,10,8.019154
21.0,10,8.021873
107.0,10,8.02464
-19.0,10,8.027394
-87.0,10,8.030104
-42.0,10,8.032864
-14.0,10,8.035568
112.0,10,8.038303
-45.0,10,8.04104
-78.0,10,8.043764
-7.0,10,8.046483
-19.0,10,8.049205
-21.0,10,8.051922
0.0,10,8.054656
40.0,10,8.05738
84.0,10,8.060093
-29.0,10,8.062809
21.0,10,8.065523
18.0,10,8.068266
-28.0,10,8.070988
-74.0,10,8.073762
-66.0,10,8.076464
-65.0,10,8.07917
52.0,10,8.081873
-18.0,10,8.084657
4.0,10,8.087386
66.0,10,8.090172
-44.0,10,8.092901
-27.0,10,8.095609
35.0,10,8.098317
-12.0,10,8.101019
-34.0,10,8.103724
-24.0,10,8.106507
-12.0,10,8.10923
89.0,10,8.111929
97.0,10,8.114657
14.0,10,8.117381
102.0,10,8.120123
44.0,10,8.122836
84.0,10,8.125632
41.0,10,8.128351
-2.0,10,8.131066
-26.0,10,8.133787
10.0,10,8.137462
-35.0,10,8.140275
23.0,10,8.143028
23.0,10,8.145793
31.0,10,8.148571
49.0,10,8.151315
58.0,10,8.154092
63.0,10,8.15682
43.0,10,8.159544
0.0,10,8.162262
66.0,10,8.164997
-26.0,10,8.167769
-29.0,10,8.170486
63.0,10,8.173245
28.0,10,8.175972
-40.0,10,8.178714
61.0,10,8.181456
-49.0,10,8.184172
96.0,10,8.186905
26.0,10,8.189619
-59.0,10,8.192336
-13.0,10,8.195048
58.0,10,8.197751
-37.0,10,8.200508
33.0,10,8.203213
31.0,10,8.206009
61.0,10,8.208729
-14.0,10,8.211428
-19.0,10,8.214174
-48.0,10,8.21696
16.0,10,8.219744
39.0,10,8.222449
-16.0,10,8.225194
51.0,10,8.227901
43.0,10,8.230632
46.0,10,8.233371
79.0,10,8.236089
-26.0,10,8.238807
14.0,10,8.241523
-31.0,10,8.244223
13.0,10,8.246938
-16.0,10,8.249629
86.0,10,8.25236
-66.0,10,8.255071
-114.0,10,8.257775
121.0,10,8.260493
43.0,10,8.263187
65.0,10,8.265927
52.0,10,8.268627
-19.0,10,8.271356
3.0,10,8.275028
62.0,10,8.277791
28.0,10,8.28054
33.0,10,8.283262
51.0,10,8.286009
14.0,10,8.288779
-58.0,10,8.291502
-19.0,10,8.294223
65.0,10,8.296944
-7.0,10,8.299687
2.0,10,8.3024
5.0,10,8.305127
-1.0,10,8.307886
-62.0,10,8.310603
101.0,10,8.313316
73.0,10,8.316044
126.0,10,8.318768
-100.0,10,8.32148
-14.0,10,8.324209
14.0,10,8.326956
35.0,10,8.329672
-32.0,10,8.332423
107.0,10,8.33513
-33.0,10,8.33786
-50.0,10,8.340604
-26.0,10,8.343313
65.0,10,8.346014
-39.0,10,8.348742
36.0,10,8.351532
-36.0,10,8.354264
24.0,10,8.356979
-37.0,10,8.359731
26.0,10,8.362457
-9.0,10,8.365186
43.0,10,8.367901
-84.0,10,8.370602
-2.0,10,8.373403
-114.0,10,8.376141
46.0,10,8.378859
75.0,10,8.381588
-51.0,10,8.384325
-100.0,10,8.387058
7.0,10,8.389773
-72.0,10,8.392445
-7.0,10,8.395189
91.0,10,8.397915
142.0,10,8.400648
40.0,10,8.403362
-53.0,10,8.406075
-100.0,10,8.408796
21.0,10,8.412397
-65.0,10,8.415177
44.0,10,8.417918
-28.0,10,8.420621
61.0,10,8.423388
-69.0,10,8.426133
81.0,10,8.428855
39.0,10,8.431623
14.0,10,8.43436
54.0,10,8.437086
-23.0,10,8.439861
79.0,10,8.442594
66.0,10,8.445333
23.0,10,8.448093
35.0,10,8.45082
37.0,10,8.45356
107.0,10,8.456271
108.0,10,8.458962
26.0,10,8.461657
40.0,10,8.464372
-60.0,10,8.46712
42.0,10,8.469841
51.0,10,8.472629
-7.0,10,8.475364
-81.0,10,8.478067
-16.0,10,8.480775
3.0,10,8.483547
56.0,10,8.486268
-86.0,10,8.488965
51.0,10,8.491698
2.0,10,8.494429
114.0,10,8.497162
33.0,10,8.499909
-13.0,10,8.502642
38.0,10,8.505362
-48.0,10,8.508094
-44.0,10,8.510817
31.0,10,8.513533
79.0,10,8.516254
84.0,10,8.518982
1.0,10,8.521699
-112.0,10,8.524404
-32.0,10,8.527155
11.0,10,8.529862
48.0,10,8.532619
55.0,10,8.535365
126.0,10,8.538091
31.0,10,8.540872
-29.0,10,8.543579
-29.0,10,8.546361
11.0,10,8.550036
10.0,10,8.552837
-54.0,10,8.555568
37.0,10,8.558297
-26.0,10,8.561023
69.0,10,8.563767
131.0,10,8.566484
32.0,10,8.569236
72.0,10,8.572012
13.0,10,8.574773
23.0,10,8.57749
44.0,10,8.580192
-32.0,10,8.582941
21.0,10,8.585693
65.0,10,8.588407
-15.0,10,8.591115
12.0,10,8.59383
-9.0,10,8.59653
36.0,10,8.599224
45.0,10,8.601938
38.0,10,8.604669
23.0,10,8.607407
91.0,10,8.610153
-30.0,10,8.612886
59.0,10,8.615627
15.0,10,8.6184
-42.0,10,8.62114
6.0,10,8.623843
4.0,10,8.62656
2.0,10,8.629285
56.0,10,8.63205
-74.0,10,8.634779
40.0,10,8.637508
-51.0,10,8.640274
13.0,10,8.643027
-63.0,10,8.645805
3.0,10,8.648558
-4.0,10,8.651267
34.0,10,8.653988
74.0,10,8.656694
11.0,10,8.65942
107.0,10,8.662124
-38.0,10,8.664844
5.0,10,8.667561
-25.0,10,8.670281
0.0,10,8.673071
-3.0,10,8.675792
77.0,10,8.6785
44.0,10,8.68122
76.0,10,8.683952
-8.0,10,8.687898
14.0,10,8.690727
62.0,10,8.693476
86.0,10,8.696259
26.0,10,8.699021
-54.0,10,8.701812
-67.0,10,8.704522
38.0,10,8.707301
12.0,10,8.710046
52.0,10,8.712791
-66.0,10,8.715542
-2.0,10,8.718276
56.0,10,8.720988
4.0,10,8.723711
-27.0,10,8.726422
56.0,10,8.729155
-47.0,10,8.731901
-26.0,10,8.734626
-82.0,10,8.737355
1.0,10,8.740127
-4.0,10,8.742888
8.0,10,8.745665
56.0,10,8.748407
56.0,10,8.751205
36.0,10,8.753935
-124.0,10,8.756685
23.0,10,8.759413
75.0,10,8.762134
55.0,10,8.764849
-46.0,10,8.767557
-2.0,10,8.770251
-19.0,10,8.773041
130.0,10,8.775773
103.0,10,8.778483
-11.0,10,8.781201
14.0,10,8.78392
54.0,10,8.786676
-55.0,10,8.789379
16.0,10,8.792085
-44.0,10,8.794802
-14.0,10,8.797523
140.0,10,8.800202
94.0,10,8.802925
109.0,10,8.805663
24.0,10,8.808419
-102.0,10,8.811121
-44.0,10,8.81386
18.0,10,8.816586
96.0,10,8.819325
61.0,10,8.822038
33.0,10,8.825604
-29.0,10,8.82837
85.0,10,8.831149
-33.0,10,8.833872
23.0,10,8.836624
28.0,10,8.839399
38.0,10,8.842141
28.0,10,8.844877
63.0,10,8.847604
19.0,10,8.850338
54.0,10,8.853084
-1.0,10,8.855823
-84.0,10,8.858556
-21.0,10,8.861283
-7.0,10,8.864001
-31.0,10,8.866759
89.0,10,8.869461
23.0,10,8.872256
0.0,10,8.875003
56.0,10,8.877749
61.0,10,8.880492
38.0,10,8.883244
80.0,10,8.885978
-46.0,10,8.888687
-5.0,10,8.891393
72.0,10,8.894092
-7.0,10,8.896783
-28.0,10,8.899492
-21.0,10,8.902201
-7.0,10,8.904924
-32.0,10,8.907659
79.0,10,8.910386
54.0,10,8.913117
68.0,10,8.915843
14.0,10,8.918549
-77.0,10,8.921282
-30.0,10,8.924004
26.0,10,8.926698
26.0,10,8.929426
-20.0,10,8.93215
49.0,10,8.93486
-37.0,10,8.937582
67.0,10,8.940388
61.0,10,8.943088
21.0,10,8.945838
9.0,10,8.948565
47.0,10,8.951279
-51.0,10,8.954007
-29.0,10,8.956703
-37.0,10,8.959432
19.0,10,8.963163
-71.0,10,8.965984
68.0,10,8.96877
-89.0,10,8.971543
21.0,10,8.97434
23.0,10,8.977089
7.0,10,8.979815
45.0,10,8.982507
12.0,10,8.985208
61.0,10,8.987936
-21.0,10,8.990679
57.0,10,8.993465
26.0,10,8.99617
19.0,10,8.998895
48.0,10,9.001629
-44.0,10,9.004847
-37.0,10,9.008094
8.0,10,9.011763
58.0,10,9.015765
-25.0,10,9.019555
31.0,10,9.02364
39.0,10,9.027022
9.0,10,9.030328
91.0,10,9.033288
86.0,10,9.036307
-2.0,10,9.039359
-68.0,10,9.04226
-45.0,10,9.045226
37.0,10,9.048078
86.0,10,9.050929
28.0,10,9.053824
-12.0,10,9.056705
8.0,10,9.059574
75.0,10,9.062463
42.0,10,9.065399
63.0,10,9.068201
149.0,10,9.071029
32.0,10,9.07384
26.0,10,9.076671
73.0,10,9.079487
-29.0,10,9.082306
50.0,10,9.085061
26.0,10,9.08784
5.0,10,9.090626
131.0,10,9.093392
-53.0,10,9.096337
-7.0,10,9.099219
-47.0,10,9.102075
33.0,10,9.104917
61.0,10,9.107708
91.0,10,9.111501
-32.0,10,9.114376
16.0,10,9.11715
12.0,10,9.119894
26.0,10,9.12263
-35.0,10,9.125385
20.0,10,9.128202
45.0,10,9.130952
-61.0,10,9.133759
-134.0,10,9.136543
61.0,10,9.139357
51.0,10,9.142117
-5.0,10,9.144876
154.0,10,9.147684
56.0,10,9.150467
24.0,10,9.153232
-24.0,10,9.156035
-47.0,10,9.158785
23.0,10,9.161539
-52.0,10,9.164268
172.0,10,9.167002
-70.0,10,9.169732
-2.0,10,9.172461
37.0,10,9.175199
114.0,10,9.177941
165.0,10,9.180702
-14.0,10,9.183484
-51.0,10,9.186229
-12.0,10,9.188966
-32.0,10,9.191681
82.0,10,9.194405
61.0,10,9.197149
-36.0,10,9.19992
5.0,10,9.202665
73.0,10,9.205414
14.0,10,9.208178
-82.0,10,9.210911
8.0,10,9.213655
96.0,10,9.216396
61.0,10,9.219155
63.0,10,9.221886
-18.0,10,9.224574
-24.0,10,9.227308
84.0,10,9.230055
-22.0,10,9.232785
-91.0,10,9.235543
56.0,10,9.238258
-56.0,10,9.240969
15.0,10,9.243713
-114.0,10,9.246454
-47.0,10,9.250317
19.0,10,9.2531
75.0,10,9.255893
42.0,10,9.258663
21.0,10,9.261415
19.0,10,9.264151
-18.0,10,9.266867
38.0,10,9.269606
35.0,10,9.272386
91.0,10,9.275152
20.0,10,9.27791
9.0,10,9.280631
119.0,10,9.28336
3.0,10,9.286082
77.0,10,9.288778
-35.0,10,9.2915
74.0,10,9.294211
57.0,10,9.296948
-1.0,10,9.299689
-4.0,10,9.302418
-37.0,10,9.305169
28.0,10,9.307939
107.0,10,9.310695
7.0,10,9.313427
47.0,10,9.316132
17.0,10,9.318835
-33.0,10,9.321529
-57.0,10,9.324232
66.0,10,9.326968
119.0,10,9.329728
22.0,10,9.332473
-13.0,10,9.335195
11.0,10,9.337921
-9.0,10,9.340708
-82.0,10,9.343452
-59.0,10,9.346194
23.0,10,9.348917
-13.0,10,9.351631
23.0,10,9.354403
28.0,10,9.357143
3.0,10,9.359857
117.0,10,9.362571
-23.0,10,9.365306
7.0,10,9.368021
-2.0,10,9.370741
-51.0,10,9.373523
-14.0,10,9.376263
19.0,10,9.379006
58.0,10,9.381726
21.0,10,9.384448
17.0,10,9.388261
112.0,10,9.391029
21.0,10,9.393787
86.0,10,9.396521
-92.0,10,9.399239
96.0,10,9.401971
-9.0,10,9.404691
-7.0,10,9.407478
-26.0,10,9.410209
-81.0,10,9.412932
-24.0,10,9.415711
5.0,10,9.418473
-50.0,10,9.421269
-54.0,10,9.42401
-37.0,10,9.426763
-19.0,10,9.429501
68.0,10,9.432209
77.0,10,9.434944
63.0,10,9.437689
28.0,10,9.44047
103.0,10,9.443191
45.0,10,9.445951
-16.0,10,9.448672
44.0,10,9.451409
44.0,10,9.454168
-12.0,10,9.456919
119.0,10,9.459694
-21.0,10,9.462436
28.0,10,9.46518
14.0,10,9.467932
9.0,10,9.470645
-21.0,10,9.473406
-9.0,10,9.476152
-21.0,10,9.478883
5.0,10,9.48162
-72.0,10,9.484379
4.0,10,9.487102
54.0,10,9.489813
28.0,10,9.492571
51.0,10,9.495323
61.0,10,9.498048
61.0,10,9.500794
24.0,10,9.503524
-16.0,10,9.506332
-21.0,10,9.509059
33.0,10,9.511776
38.0,10,9.514495
-3.0,10,9.517218
10.0,10,9.519934
-114.0,10,9.522689
-18.0,10,9.526444
35.0,10,9.529164
-91.0,10,9.531882
-23.0,10,9.534605
46.0,10,9.537341
56.0,10,9.540133
121.0,10,9.542882
82.0,10,9.545668
100.0,10,9.548402
49.0,10,9.551134
68.0,10,9.553844
-86.0,10,9.556573
57.0,10,9.559299
31.0,10,9.562029
56.0,10,9.564927
5.0,10,9.576752
9.0,10,9.579916
54.0,10,9.582893
-59.0,10,9.591235
33.0,10,9.594665
101.0,10,9.598022
16.0,10,9.601135
26.0,10,9.604294
61.0,10,9.607337
40.0,10,9.610352
69.0,10,9.613431
100.0,10,9.61656
3.0,10,9.619591
11.0,10,9.622653
57.0,10,9.625626
-99.0,10,9.628721
27.0,10,9.631867
7.0,10,9.634901
56.0,10,9.637981
63.0,10,9.640914
40.0,10,9.644006
103.0,10,9.647061
0.0,10,9.650054
1.0,10,9.653009
-75.0,10,9.656005
44.0,10,9.65902
69.0,10,9.662054
22.0,10,9.664999
22.0,10,9.667973
67.0,10,9.671044
119.0,10,9.674021
19.0,10,9.676944
21.0,10,9.679977
-24.0,10,9.68313
-16.0,10,9.686152
33.0,10,9.689974
29.0,10,9.693007
97.0,10,9.695941
-51.0,10,9.698853
114.0,10,9.701779
66.0,10,9.704667
72.0,10,9.707638
56.0,10,9.710542
-19.0,10,9.713411
142.0,10,9.716338
28.0,10,9.719286
33.0,10,9.722246
6.0,10,9.725285
44.0,10,9.728223
38.0,10,9.731053
63.0,10,9.733843
74.0,10,9.736752
86.0,10,9.739657
-2.0,10,9.742431
-22.0,10,9.745213
-46.0,10,9.748065
79.0,10,9.750833
43.0,10,9.753633
66.0,10,9.756441
-39.0,10,9.759204
19.0,10,9.761978
63.0,10,9.76472
54.0,10,9.767474
-9.0,10,9.770216
144.0,10,9.773046
21.0,10,9.775775
14.0,10,9.778528
17.0,10,9.781257
13.0,10,9.783981
10.0,10,9.78674
91.0,10,9.789485
38.0,10,9.792337
56.0,10,9.795131
154.0,10,9.797886
-45.0,10,9.800634
37.0,10,9.803353
16.0,10,9.806118
-37.0,10,9.808847
124.0,10,9.811596
6.0,10,9.814327
63.0,10,9.817123
40.0,10,9.819906
45.0,10,9.82261
56.0,10,9.825337
56.0,10,9.828069
51.0,10,9.831867
-14.0,10,9.834675
16.0,10,9.837455
-5.0,10,9.84018
16.0,10,9.842865
7.0,10,9.845694
42.0,10,9.848441
-34.0,10,9.851184
16.0,10,9.853944
-18.0,10,9.856681
79.0,10,9.859423
124.0,10,9.862179
39.0,10,9.86492
28.0,10,9.867646
-37.0,10,9.870378
51.0,10,9.873151
47.0,10,9.875891
26.0,10,9.878618
-116.0,10,9.881381
-32.0,10,9.8841
84.0,10,9.886829
-17.0,10,9.889592
56.0,10,9.892359
70.0,10,9.895099
68.0,10,9.897811
54.0,10,9.900562
-12.0,10,9.903311
-17.0,10,9.906052
-53.0,10,9.908844
-35.0,10,9.911645
46.0,10,9.914583
28.0,10,9.917357
102.0,10,9.920119
109.0,10,9.922873
-11.0,10,9.925621
-22.0,10,9.92834
-36.0,10,9.931078
16.0,10,9.933833
-54.0,10,9.936617
3.0,10,9.939423
-84.0,10,9.942141
-5.0,10,9.944886
86.0,10,9.947622
-84.0,10,9.950372
-42.0,10,9.953117
33.0,10,9.955851
-99.0,10,9.958573
-25.0,10,9.961279
86.0,10,9.963998
-79.0,10,9.966757
147.0,10,9.970548
42.0,10,9.973397
-33.0,10,9.976165
-19.0,10,9.978899
107.0,10,9.981683
38.0,10,9.984451
-2.0,10,9.987207
10.0,10,9.989951
69.0,10,9.992695
94.0,10,9.995423
26.0,10,9.998136
-6.0,10,10.000873
21.0,10,10.003596
66.0,10,10.006392
-16.0,10,10.009105
